,IWFirstEpisode,DenMISELogLast,MISE,IWMax,IWMean,ReturnMax,LQGmu01,URet,LQGmu1,LQGsigma,IWLastEpisode,ReturnStepMax,SqrtESSClassic,DenMISELogFirst,ReturnMin,ReturnAbsMax,target_sum_log_mean,TimeElapsed,DenMISEMeanLog,Iteration,ReturnLastEpisode,TimestepsSoFar,IWMin,ReturnMean,IWNorm2,IWNorm1,Bound
860,,10.427925,8.51742,1.2518528,0.9988659,17.252619,0.187,9.4402314170616,0.955,0.11,1.2098651000000002,0.9999998,26.286611999999998,10.042186000000001,,17.252619,-151.66523999999998,18857.0061955452,14.6066265,861,8.593779,17220,,9.923976,32.71717,860.02356,8.583383999999999
861,,16.71295,8.517453,1.2514863,0.99886864,17.252619,0.187,9.371955549249193,0.955,0.11,1.2452466,0.9999998,26.305626,10.041025,,17.252619,-151.46965,18898.791698694233,14.609069,862,8.534241,17240,,9.922363,32.731583,861.0248,8.583369
862,,12.476257,8.517482000000001,1.2511222,0.99886805,17.252619,0.187,9.388320790318325,0.955,0.11,1.2420207,0.9999998,26.324628999999998,10.0398655,,17.252619,-151.27943,18938.038011550903,14.606598000000002,863,8.550494,17260,,9.9207735,32.74588,862.02313,8.58335
863,,13.40768,8.517483,1.2507583999999998,0.99887496,17.252619,0.187,9.322067703841887,0.955,0.11,1.2481,0.9999998,26.343613,10.038708,,17.252619,-151.08856,18980.357052087784,14.605208,864,8.486781,17280,,9.919115,32.760426,863.02795,8.583302999999999
864,,20.650229,8.517516,1.2503958999999998,0.9988746999999999,17.252619,0.187,9.393088745536746,0.955,0.11,1.2415731,0.9999998,26.362586999999998,10.037550999999999,,17.252619,-150.88977,19023.06043052673,14.612193,865,8.552155,17300,,9.917533,32.774727,864.0266,8.583289
865,,15.33133,8.517547,1.2500346000000002,0.9988771000000001,17.252619,0.187,9.3725466049045,0.955,0.11,1.2436479999999999,0.9999998,26.381546000000004,10.036394999999999,,17.252619,-150.69759,19061.97849106789,14.613024,866,8.533128999999999,17320,,9.915935000000001,32.789116,865.0276,8.583273
866,,19.630516,8.517567,1.2496747,0.99888265,17.252619,0.187,9.346311323896217,0.955,0.11,1.2458786,0.9999998,26.400496999999998,10.035241000000001,,17.252619,-150.50087,19102.691351175312,14.618808999999999,867,8.5087385,17340,,9.914311,32.803596,866.03125,8.583245
867,,15.7437,8.517594,1.2493148,0.99888563,17.252619,0.187,9.368094531825662,0.955,0.11,1.2434678,0.9999998,26.419428000000003,10.034088,,17.252619,-150.30908,19140.073234558102,14.620104000000001,868,8.52812,17360,,9.912714999999999,32.817997,867.0327,8.583226
868,,17.311106,8.517627000000001,1.2489562,0.9988876,17.252619,0.187,9.377105881592074,0.955,0.11,1.242234,0.9999998,26.438345,10.032936999999999,,17.252619,-150.11595,19172.73380684853,14.623199,869,8.536843,17380,,9.911132,32.832363,868.0333,8.583212
869,,12.209188000000001,8.517621,1.2485989,0.9988802999999999,17.252619,0.187,9.409490414180416,0.955,0.11,1.2337486999999998,0.9999998,26.45725,10.031787,,17.252619,-149.92914,19216.99476528168,14.620420999999999,870,8.567506,17400,,9.909588000000001,32.846416,869.0259,8.583158500000001
870,,20.013334,8.51763,1.248243,0.99888694,17.252619,0.187,9.330157994235591,0.955,0.11,1.2454534,0.9999998,26.476146999999997,10.030638,,17.252619,-149.73376000000002,19252.390198230743,14.626613,871,8.494087,17420,,9.907963,32.86092,870.0305,8.58312
871,,15.607339000000001,8.517648,1.2478882,0.9988914000000001,17.252619,0.187,9.352013503653357,0.955,0.11,1.2435128999999998,0.9999998,26.495022,10.02949,,17.252619,-149.5439,19290.89531421661,14.627735999999999,872,8.511605,17440,,9.906361,32.87536,871.0333,8.583093
872,,13.225270000000002,8.5176735,1.2475337,0.99889445,17.252619,0.187,9.366432951523846,0.955,0.11,1.2417045,0.9999998,26.513887,10.028344,,17.252619,-149.35721,19334.136009931564,14.626126999999999,873,8.527281,17460,,9.904781,32.88974,872.03485,8.583072
873,,14.370757000000001,8.517691000000001,1.2471803,0.99889976,17.252619,0.187,9.344811162678392,0.955,0.11,1.2432698,0.9999998,26.532740000000004,10.0272,,17.252619,-149.16963,19372.84236454964,14.625835,874,8.508652,17480,,9.903184,32.904194,873.0384,8.583041999999999
874,,15.109570000000001,8.517689,1.2468283000000002,0.99889344,17.252619,0.187,9.409557297084355,0.955,0.11,1.2328913000000001,0.9999998,26.551578999999997,10.026056,,17.252619,-148.98164,19409.680567741398,14.626385999999998,875,8.56353,17500,,9.901653,32.91826,874.03174,8.5829935
875,,10.312266000000001,8.517695,1.2464764,0.99888915,17.252619,0.187,9.400326417563267,0.955,0.11,1.234389,0.9999998,26.570402,10.024914,,17.252619,-148.79956,19455.071781873703,14.621462,876,8.556989999999999,17520,,9.900117999999999,32.932392,875.0269,8.582953999999999
876,,13.490657,8.517712,1.246127,0.9988946,17.252619,0.187,9.341050694311116,0.955,0.11,1.2424413,0.9999998,26.589215999999997,10.023773,,17.252619,-148.61427,19491.08352637291,14.620170000000002,877,8.506332,17540,,9.898528,32.946835,876.0305,8.582924
877,,11.946814,8.51773,1.2457776000000003,0.9988991,17.252619,0.187,9.348794569691043,0.955,0.11,1.2414713,0.9999998,26.608009999999997,10.022634,,17.252619,-148.43115,19526.92335009575,14.617125,878,8.512056,17560,,9.89695,32.961254,877.0334,8.582896
878,,19.549934,8.517746,1.2454295,0.9989051,17.252619,0.187,9.336847552767352,0.955,0.11,1.2422931000000002,0.9999998,26.626796999999996,10.021495,,17.252619,-148.23979,19568.09359145164,14.622731,879,8.501923,17580,,9.895361999999999,32.97571,878.0376,8.582867
879,,20.7839,8.517777,1.2450816999999998,0.99890745,17.252619,0.187,9.376448703448863,0.955,0.11,1.2388668999999999,0.9999998,26.645569000000002,10.020358,,17.252619,-148.04748999999998,19608.28777718544,14.629732999999998,880,8.535534,17600,,9.893817,32.990047,879.0386,8.582852
880,,12.264238,8.517778999999999,1.2447350000000001,0.9989138000000001,17.252619,0.187,9.324989985160636,0.955,0.11,1.2419722,0.9999998,26.66433,10.019222000000001,,17.252619,-147.86526,19652.234851121906,14.627048499999999,881,8.490015,17620,,9.892223,33.004509999999996,880.0431,8.5828085
881,,8.471685,8.517774000000001,1.2443906999999998,0.9989201999999999,17.252619,0.187,9.319705007172892,0.955,0.11,1.2417519,0.9999998,26.683072999999997,10.018088,,17.252619,-147.68776,19692.238260269165,14.620067,882,8.483931,17640,,9.890627,33.01897,881.0476,8.582757
882,,12.58651,8.517797,1.2440455,0.9989213,17.252619,0.187,9.378960718228896,0.955,0.11,1.2367656,0.9999998,26.701803,10.016954,,17.252619,-147.50601,19730.43989062309,14.6177635,883,8.5372,17660,,9.889094,33.033257,882.0475,8.582735000000001
883,,17.941032,8.517824000000001,1.2437027,0.9989251,17.252619,0.187,9.361700823784963,0.955,0.11,1.2387700000000001,0.9999998,26.720528,10.015823,,17.252619,-147.31861999999998,19765.866671800613,14.621518,884,8.523085,17680,,9.887547999999999,33.04762,883.0498,8.582716
884,,14.070801999999999,8.517836,1.2433598999999997,0.99893045,17.252619,0.187,9.339448969523497,0.955,0.11,1.2398573,0.9999998,26.739233000000002,10.014692,,17.252619,-147.136,19803.627553462982,14.620897,885,8.503159,17700,,9.885983,33.062034999999995,884.05347,8.582683
885,,17.301306,8.5178585,1.2430184,0.998935,17.252619,0.187,9.353100823933662,0.955,0.11,1.2387488000000002,0.9999998,26.757927000000002,10.013563000000001,,17.252619,-146.95016,19849.367823839188,14.623921,886,8.5153675,17720,,9.884438000000001,33.07642,885.0564,8.58266
886,,11.946272,8.517872,1.2426783000000001,0.99893975,17.252619,0.187,9.343006077942873,0.955,0.11,1.2388633,0.9999998,26.776604,10.012435,,17.252619,-146.77078,19888.32157278061,14.620901000000002,887,8.505469999999999,17740,,9.882883,33.090813,886.0596,8.582628
887,,12.082889,8.517889,1.2423382,0.9989446,17.252619,0.187,9.344272112034812,0.955,0.11,1.2384346000000002,0.9999998,26.795272999999998,10.011308999999999,,17.252619,-146.59166000000002,19934.14968395233,14.618041,888,8.510576,17760,,9.881338000000001,33.105198,887.0628,8.582600999999999
888,,11.5145035,8.51791,1.2420006000000001,0.9989483,17.252619,0.187,9.357453979272238,0.955,0.11,1.2370511,0.9999998,26.813928999999998,10.010182,,17.252619,-146.41357,19970.235675811768,14.614547,889,8.519976,17780,,9.879807000000001,33.11954,888.065,8.582576
889,,7.540816,8.517906,1.2416619,0.99895424,17.252619,0.187,9.322476891905266,0.955,0.11,1.2388799,0.9999998,26.83257,10.009058999999999,,17.252619,-146.24036,20009.472479105,14.606598000000002,890,8.48715,17800,,9.878242,33.133959999999995,889.0693,8.582527
890,,10.80511,8.517895,1.2413256000000001,0.9989610999999999,17.252619,0.187,9.307286070454298,0.955,0.11,1.2393738,0.9999998,26.851197999999997,10.007936,,17.252619,-146.06384,20050.45249891281,14.602332,891,8.476075,17820,,9.876667999999999,33.148403,890.07434,8.582471
891,,6.649031,8.517906,1.2409894,0.9989659,17.252619,0.187,9.339304421275948,0.955,0.11,1.2371792,0.9999998,26.869812,10.006814,,17.252619,-145.89241,20089.71219778061,14.593414000000001,892,8.505801,17840,,9.875132,33.162777,891.0776,8.5824375
892,,13.683301,8.517935000000001,1.2406558,0.99896646,17.252619,0.187,9.38206597008435,0.955,0.11,1.2331676,0.9999998,26.888412,10.005692999999999,,17.252619,-145.71348999999998,20132.308719158173,14.592394,893,8.542923,17860,,9.87364,33.177006,892.077,8.582422
893,,17.552723,8.517963,1.2403209,0.99896795,17.252619,0.187,9.380097876351712,0.955,0.11,1.2335216999999998,0.9999998,26.907004999999998,10.004574,,17.252619,-145.53062,20171.23544716835,14.595703,894,8.538977000000001,17880,,9.872147,33.191257,893.0773300000001,8.582406
894,,18.302286,8.517997,1.2399886,0.9989687,17.252619,0.187,9.38466513788057,0.955,0.11,1.2326515,0.9999998,26.925584999999998,10.003456,,17.252619,-145.34734,20210.371701955795,14.599843,895,8.546831,17900,,9.870666,33.205482,894.077,8.582395
895,,16.141867,8.518027,1.2396563,0.9989693999999999,17.252619,0.187,9.384331078973727,0.955,0.11,1.2321554,0.9999998,26.944145000000002,10.002339,,17.252619,-145.16687,20253.294584989548,14.601560999999998,896,8.545135499999999,17920,,9.869186000000001,33.219704,895.07654,8.582381
896,,18.778316,8.518046,1.2393253999999998,0.9989648999999999,17.252619,0.187,9.407592497006396,0.955,0.11,1.2273915000000002,0.9999998,26.962698,10.0012245,,17.252619,-144.98387,20296.4923119545,14.606217000000001,897,8.5674925,17940,,9.867735,33.23375,896.07153,8.582355499999998
897,,14.953282000000002,8.518065,1.2389945,0.9989691999999999,17.252619,0.187,9.35067610326289,0.955,0.11,1.23486,0.9999998,26.981234000000004,10.000110000000001,,17.252619,-144.80553,20338.30688357353,14.606604,898,8.514088000000001,17960,,9.866227,33.248084999999996,897.07434,8.582331
898,,11.001039500000001,8.518092999999999,1.238666,0.9989696,17.252619,0.187,9.381350982320264,0.955,0.11,1.2310666000000001,0.9999998,26.999758,9.998997,,17.252619,-144.63199,20381.836038827896,14.602592000000001,899,8.544251,17980,,9.864757,33.262287,898.0736699999999,8.5823145
899,,16.821278,8.518104,1.2383378,0.99897504,17.252619,0.187,9.338645003876149,0.955,0.11,1.2351061,0.9999998,27.018273999999998,9.997886,,17.252619,-144.45236,20425.95439171791,14.605057999999998,900,8.5012455,18000,,9.863242,33.276646,899.0775,8.582281
900,,14.790597,8.5181265,1.2380095,0.99897885,17.252619,0.187,9.353764018794921,0.955,0.11,1.2336687,0.9999998,27.036771999999996,9.996775,,17.252619,-144.27539,20466.13974475861,14.605262,901,8.518881,18020,,9.861751,33.290955,900.0799599999999,8.582259
901,,17.282329999999998,8.518138,1.2376837,0.99898404,17.252619,0.187,9.339977931775618,0.955,0.11,1.2344042,0.9999998,27.055262,9.995666,,17.252619,-144.09604,20505.139816045757,14.608228,902,8.503255000000001,18040,,9.860244999999999,33.3053,901.0836,8.582228
902,,15.2449875,8.518158,1.2373579,0.9989876,17.252619,0.187,9.358977756495829,0.955,0.11,1.2326326,0.9999998,27.073736,9.994557,,17.252619,-143.91936,20546.844802379608,14.608929999999999,903,8.519214,18060,,9.858759,33.319590000000005,902.0858,8.582203999999999
903,,18.320103,8.518175,1.2370322,0.9989924000000001,17.252619,0.187,9.345245142181565,0.955,0.11,1.2334793,0.9999998,27.092197,9.993451,,17.252619,-143.73965,20589.23582315445,14.613033999999999,904,8.509271,18080,,9.857266000000001,33.33392,903.0891,8.582177
904,,14.172303,8.518201,1.236709,0.9989950000000001,17.252619,0.187,9.367674201554141,0.955,0.11,1.2311418,0.9999998,27.11065,9.992345,,17.252619,-143.56493999999998,20630.81509232521,14.612545,905,8.529874000000001,18100,,9.855799000000001,33.348167,904.09045,8.582158999999999
905,,12.970353999999999,8.518225,1.236386,0.9989976999999999,17.252619,0.187,9.365464541142073,0.955,0.11,1.2309586000000001,0.9999998,27.129085999999997,9.9912405,,17.252619,-143.39193999999998,20675.4581720829,14.610731,906,8.526703,18120,,9.854333,33.36242,905.0919,8.582139999999999
906,,17.378906,8.518232000000001,1.2360628999999999,0.9990030999999999,17.252619,0.187,9.333390729141504,0.955,0.11,1.2331711,0.9999998,27.147509999999997,9.990138,,17.252619,-143.21445,20715.782495260242,14.613781,907,8.49897,18140,,9.852838499999999,33.376754999999996,906.0958,8.582104
907,,17.739195000000002,8.518255,1.2357423,0.9990002,17.252619,0.187,9.401884919003985,0.955,0.11,1.2253075,0.9999998,27.16592,9.989036,,17.252619,-143.03696000000002,20759.764115095142,14.617223999999998,908,8.561075,18160,,9.851415,33.390812,907.0921599999999,8.582084
908,,17.816425,8.518246000000001,1.2354218000000001,0.9990068999999999,17.252619,0.187,9.309373602441443,0.955,0.11,1.2336723,0.9999998,27.184319,9.987935,,17.252619,-142.85977,20797.662942171097,14.620744,909,8.47678,18180,,9.849903,33.405190000000005,908.0973,8.58203
909,,14.157963,8.518267999999999,1.2351025,0.9990064000000001,17.252619,0.187,9.388660222166873,0.955,0.11,1.2268508999999999,0.9999998,27.202707,9.9868355,,17.252619,-142.687,20843.427501916885,14.6202345,910,8.546945,18200,,9.848472000000001,33.419315000000005,909.0958,8.582009
910,,10.866886000000001,8.518285,1.2347834,0.9990064000000001,17.252619,0.187,9.383973094253651,0.955,0.11,1.2268976999999999,0.9999998,27.221085,9.985737,,17.252619,-142.51821999999999,20888.52559971809,14.616113,911,8.540358,18220,,9.847035,33.433453,910.09485,8.581984
911,,19.995487,8.518302,1.2344655,0.9990022,17.252619,0.187,9.408138394877021,0.955,0.11,1.2229376,0.9999998,27.239449,9.984639999999999,,17.252619,-142.33981,20931.533174037933,14.622009,912,8.565449000000001,18240,,9.845631,33.44745,911.09,8.581958
912,,13.239994,8.518290499999999,1.2341487,0.9990085,17.252619,0.187,9.311530249344212,0.955,0.11,1.2321672,0.9999998,27.257793,9.983544,,17.252619,-142.16917,20964.27939128876,14.620493,913,8.478795,18260,,9.844133,33.461796,912.0947,8.581903
913,,16.792292,8.518317999999999,1.2338334,0.9990104999999999,17.252619,0.187,9.374045136633637,0.955,0.11,1.227881,0.9999998,27.27613,9.98245,,17.252619,-141.99503,21004.934988975525,14.622869,914,8.533866999999999,18280,,9.8427,33.475994,913.0956,8.581888000000001
914,,17.91941,8.518341,1.2335181,0.9990135,17.252619,0.187,9.365118064991805,0.955,0.11,1.2285298,0.9999998,27.294456,9.981356,,17.252619,-141.82003999999998,21046.038352012638,14.626470999999999,915,8.524847,18300,,9.841258999999999,33.49022,914.09735,8.581869000000001
915,,17.748077,8.518353,1.2332040000000002,0.9990083000000001,17.252619,0.187,9.409793450739377,0.955,0.11,1.2207515,0.9999998,27.31277,9.980264,,17.252619,-141.64561,21079.420135498047,14.629876000000001,916,8.569085000000001,18320,,9.839871,33.504166,915.0916,8.581839
916,,15.13146,8.518361,1.2328901,0.9990133,17.252619,0.187,9.33632906050243,0.955,0.11,1.2298004999999999,0.9999998,27.331068,9.979173,,17.252619,-141.47443,21120.979193925858,14.630423,917,8.500539999999999,18340,,9.838410000000001,33.518456,916.0952,8.581803
917,,18.850481,8.518394,1.2325773000000002,0.9990135,17.252619,0.187,9.38830468462927,0.955,0.11,1.225034,0.9999998,27.349361,9.978083,,17.252619,-141.29955,21162.17730522156,14.635017999999999,918,8.549496000000001,18360,,9.837006,33.53257,917.0943599999999,8.581795
918,,18.734223999999998,8.518421,1.232266,0.9990120000000001,17.252619,0.187,9.397061681872527,0.955,0.11,1.2232174999999998,0.9999998,27.367634000000002,9.976994,,17.252619,-141.1252,21203.022366762158,14.639478,919,8.556424,18380,,9.835612,33.546634999999995,918.09204,8.581779
919,,17.894018,8.518365,1.2319546000000001,0.9989964,17.252619,0.187,9.430181097969848,0.955,0.11,1.2098523,0.9999998,27.385899,9.975906,,17.252619,-140.95213,21239.99189043045,14.643011999999999,920,8.585433,18400,,9.834254,33.560215,919.07666,8.58168
920,,18.925713000000002,8.518388,1.2316444,0.99899995,17.252619,0.187,9.358940720879417,0.955,0.11,1.2272815000000001,0.9999998,27.404146,9.97482,,17.252619,-140.77834,21285.8857254982,14.647662,921,8.521917,18420,,9.8328285,33.574444,920.079,8.581661
921,,11.215167999999998,8.518388,1.2313355,0.99899405,17.252619,0.187,9.407496923023178,0.955,0.11,1.2181302,0.9999998,27.422388,9.973735000000001,,17.252619,-140.61327,21328.46148276329,14.643938,922,8.564726,18440,,9.831453,33.58834,921.0725,8.581619
922,,17.627079000000002,8.518414,1.2310266,0.9989973,17.252619,0.187,9.36423290899302,0.955,0.11,1.2261678,0.9999998,27.440619,9.972650999999999,,17.252619,-140.44159,21370.30896043777,14.647169,923,8.5266,18460,,9.830039999999999,33.602540000000005,922.0744599999999,8.581603
923,,11.286171000000001,8.518417999999999,1.2307192,0.9990018,17.252619,0.187,9.339049240161849,0.955,0.11,1.2273377,0.9999998,27.458834000000003,9.971568,,17.252619,-140.27718000000002,21411.22563695908,14.643529000000001,924,8.500748,18480,,9.828600999999999,33.616783,923.0776400000001,8.581566
924,,13.988447,8.518413,1.2304116000000003,0.9990075999999999,17.252619,0.187,9.322469684994813,0.955,0.11,1.2280214,0.9999998,27.477037,9.970487,,17.252619,-140.11018,21455.4983792305,14.64282,925,8.485649,18500,,9.827149,33.631065,924.08203,8.581517999999999
925,,18.522714999999998,8.518442,1.2301066,0.9990066999999999,17.252619,0.187,9.393844205459184,0.955,0.11,1.2217206,0.9999998,27.495228000000004,9.969406,,17.252619,-139.93864,21497.552323102947,14.64701,926,8.554219,18520,,9.825774000000001,33.64512,925.0802,8.581506
926,,12.875906,8.518463,1.2298004999999999,0.9990087999999999,17.252619,0.187,9.37168952152866,0.955,0.11,1.2239106000000002,0.9999998,27.513409999999997,9.968327,,17.252619,-139.77357,21537.268127679825,14.645098999999998,927,8.530935000000001,18540,,9.824377,33.659264,926.0811,8.581485
927,,17.735757999999997,8.518477,1.2294966999999999,0.99900496,17.252619,0.187,9.405627773415114,0.955,0.11,1.2184579,0.9999998,27.531574,9.967248,,17.252619,-139.60363999999998,21579.684486150738,14.648426999999998,928,8.561838,18560,,9.823017,33.673214,927.0766,8.581458
928,,18.636662,8.518505000000001,1.2291931,0.999007,17.252619,0.187,9.375512676940252,0.955,0.11,1.2233808000000002,0.9999998,27.549736,9.966171000000001,,17.252619,-139.43309,21620.20225644112,14.65272,929,8.534392,18580,,9.8216305,33.687346999999995,928.0775,8.581444
