,IWFirstEpisode,ReturnStepMax,ReturnLastEpisode,IWNorm2,SqrtESSClassic,Bound,IWMax,LQGmu1,target_sum_log_mean,Iteration,MISE,TimeElapsed,ReturnMax,IWNorm1,LQGsigma,DenMISEMeanLog,ReturnMin,ReturnMean,DenMISELogLast,DenMISELogFirst,URet,LQGmu01,ReturnAbsMax,TimestepsSoFar,IWLastEpisode,IWMean,IWMin
588,,0.9999995,16.414364000000003,27.357964000000003,21.516191,18.143358,1.5256935,-1.0,-99.93903,589,16.540014000000003,7808.951200008392,17.248926,588.63916,0.11,14.678973999999998,,16.132826,9.339701,9.548357000000001,18.118679118988414,-1.0,17.248926,11780,1.2745957,0.9993873999999999,
589,,0.9999995,16.533829,27.374187,21.539474,18.14123,1.5243351,-1.0,-99.74191,590,16.539620000000003,7839.32279229164,17.248926,589.6256,0.11,14.681442,,16.133505,16.135315,9.546660000000001,18.242293305492552,-1.0,17.248926,11800,1.2572318,0.99936545,
590,,0.9999995,16.577157999999997,27.390331,21.562737,18.139149,1.5229838,-1.0,-99.54861,591,16.539267000000002,7874.046889543532,17.248926,590.6105,0.11,14.680743,,16.134256,14.270361999999999,9.544967,18.289163648244408,-1.0,17.248926,11820,1.2548912,0.9993409,
591,,0.9999995,16.540125,27.407982,21.585967999999998,18.13791,1.5216395,-1.0,-99.35197,592,16.53975,7908.604475736617,17.248926,591.6278,0.11,14.684001,,16.134941,16.610834,9.543275999999999,18.253968519047643,-1.0,17.248926,11840,1.2868425,0.9993713,
592,,0.9999995,16.435135,27.424771999999997,21.60918,18.135939,1.520302,-1.0,-99.15405,593,16.539494,7938.7726600170145,17.248926,592.6268299999999,0.11,14.689209,,16.135447,17.772173000000002,9.541589,18.14117419390225,-1.0,17.248926,11860,1.267941,0.9993707000000001,
593,,0.9999995,16.607917999999998,27.441252000000002,21.632364000000003,18.134155,1.5189716999999998,-1.0,-98.95740500000001,594,16.539421,7969.341892480849,17.248926,593.61914,0.11,14.6938095,,16.136242000000003,17.423967,9.539904,18.316927942835733,-1.0,17.248926,11880,1.2606704,0.99935883,
594,,0.9999995,16.491241,27.458199,21.655523000000002,18.132414,1.5176482,-1.0,-98.76113000000001,595,16.539386999999998,7997.919043302535,17.248926,594.6216400000001,0.11,14.698672,,16.13684,17.587448000000002,9.538221,18.199388448308227,-1.0,17.248926,11900,1.2703787,0.9993641,
595,,0.9999995,16.51429,27.475306,21.678658,18.130827,1.5163316999999998,-1.0,-98.5675,596,16.5395,8034.275659561157,17.248926,595.62775,0.11,14.701529500000001,,16.137472,16.402132,9.536541999999999,18.217023643619637,-1.0,17.248926,11920,1.2733455,0.9993754000000001,
596,,0.9999995,16.631891,27.490774,21.70176,18.128496,1.5150222,-1.0,-98.3786,597,16.538861999999998,8061.079547166823,17.248926,596.5981400000001,0.11,14.700337,,16.1383,13.990995000000002,9.534865,18.34978589574234,-1.0,17.248926,11940,1.2369661,0.9993269,
597,,0.9999995,16.478144,27.507763,21.724846,18.126776,1.5137194,-1.0,-98.18534,598,16.538832,8093.564319849013,17.248926,597.6019,0.11,14.704092999999999,,16.138868,16.947206,9.533192,18.177011459516248,-1.0,17.248926,11960,1.2697513,0.99933434,
598,,0.9999995,16.452515,27.524513,21.747904000000002,18.12487,1.5124208000000001,-1.0,-97.99546,599,16.538609,8131.758003473283,17.248926,598.60046,0.11,14.705131,,16.139393,15.324767999999999,9.531521000000001,18.16005354540378,-1.0,17.248926,11980,1.2640076,0.999333,
599,,0.9999995,16.535059,27.538877000000003,21.7709,18.121685,1.5111318999999999,-1.0,-97.8063,600,16.5371,8165.763428449632,17.248926,599.54614,0.11,14.706138000000001,,16.140052999999998,15.311167000000001,9.529853,18.2439587844968,-1.0,17.248926,12000,1.2105714,0.99924356,
600,,0.9999995,16.475847,27.556010999999998,21.79391,18.120073,1.5098468999999999,-1.0,-97.61543,601,16.53716,8197.162073850632,17.248926,600.5532,0.11,14.7093935,,16.140612,16.663996,9.528188,18.178539514408786,-1.0,17.248926,12020,1.2712731000000002,0.9992565999999999,
601,,0.9999995,16.649185,27.573061,21.8169,18.118783999999998,1.5085688999999998,-1.0,-97.4258,602,16.53754,8233.878767728806,17.248926,601.5587,0.11,14.712047,,16.141455,16.308369,9.5265255,18.36370716406698,-1.0,17.248926,12040,1.2690854,0.999267,
602,,0.9999995,16.5539,27.58965,21.839865,18.117031,1.5072975,-1.0,-97.231865,603,16.537449,8264.929418325424,17.248926,602.5542,0.11,14.719622,,16.142141,19.278967,9.524865,18.257394551641237,-1.0,17.248926,12060,1.258573,0.9992607,
603,,0.9999995,16.639132,27.606792,21.862803,18.115791,1.5060332,-1.0,-97.0471,604,16.537867000000002,8295.363297700882,17.248926,603.5618,0.11,14.718643,,16.142963,14.131206,9.523209,18.35660531145077,-1.0,17.248926,12080,1.2702152,0.99927455,
604,,0.9999995,16.566956,27.622961,21.88571,18.113820999999998,1.5047754999999998,-1.0,-96.86309,605,16.537548,8324.349322319029,17.248926,604.5481,0.11,14.717543,,16.143665,14.053618,9.521554,18.27386101260085,-1.0,17.248926,12100,1.2483251,0.99925303,
605,,0.9999995,16.486893,27.639429999999997,21.908602,18.111876000000002,1.5035218000000001,-1.0,-96.67023,606,16.53725,8355.687226057053,17.248926,605.54126,0.11,14.725910999999998,,16.144232000000002,19.78974,9.519903,18.19319621162867,-1.0,17.248926,12120,1.2544796,0.999243,
606,,0.9999995,16.5027,27.657125,21.931465,18.110703,1.5022748,-1.0,-96.475365,607,16.537717999999998,8381.910292387009,17.248926,606.5613,0.11,14.736842999999999,,16.144821,21.362644,9.518253999999999,18.210271881084466,-1.0,17.248926,12140,1.2808725,0.99927723,
607,,0.9999995,16.415157,27.67333,21.954304,18.108467,1.5010375,-1.0,-96.30268000000001,608,16.537119,8415.687142372131,17.248926,607.5487,0.11,14.726242999999998,,16.145266,8.292315499999999,9.516608,18.120271375723952,-1.0,17.248926,12160,1.2477871,0.99925774,
608,,0.9999995,16.530203,27.689766,21.977125,18.106619,1.4998011999999998,-1.0,-96.113846,609,16.536903,8450.632289171219,17.248926,608.5414400000001,0.11,14.732389000000001,,16.145897,18.471828,9.514963999999999,18.239117443773424,-1.0,17.248926,12180,1.2524331,0.9992469999999999,
609,,0.9999995,16.474434,27.707224,21.999916,18.10527,1.4985745000000001,-1.0,-95.935524,610,16.53718,8476.689388513565,17.248926,609.5566,0.11,14.728603,,16.146437,12.422335,9.513324,18.182483934898904,-1.0,17.248926,12200,1.2743611000000001,0.99927306,
610,,0.9999995,16.534657,27.723779999999998,22.022688,18.103517999999998,1.4973516000000002,-1.0,-95.75816999999999,611,16.537048000000002,8506.636329174042,17.248926,610.5521,0.11,14.7244625,,16.147072,12.199678,9.511685,18.2377761305847,-1.0,17.248926,12220,1.2542331,0.999267,
611,,0.9999995,16.487907,27.739766999999997,22.04543,18.101337,1.4961383,-1.0,-95.57007,612,16.536483999999998,8538.571692705154,17.248926,611.5351,0.11,14.731677,,16.147629000000002,19.140747,9.510050999999999,18.198390313489767,-1.0,17.248926,12240,1.2411159999999999,0.99924034,
612,,0.9999995,16.477732,27.756449,22.068153,18.099562,1.494926,-1.0,-95.38736,613,16.53632,8577.040625572205,17.248926,612.53357,0.11,14.734069,,16.148167,16.200073,9.508417999999999,18.1782969869992,-1.0,17.248926,12260,1.2561004999999998,0.9992390999999999,
613,,0.9999995,16.531942,27.772837,22.090857,18.097729,1.4937232,-1.0,-95.206345,614,16.536095,8608.19920039177,17.248926,613.52576,0.11,14.735378,,16.148789999999998,15.538041,9.506788,18.235834467448846,-1.0,17.248926,12280,1.2491301000000001,0.99922764,
614,,0.9999995,16.519674,27.80648,22.111975,18.105076,1.5869546,-1.0,-95.020226,615,16.544931,8634.937850236893,17.248926,614.8562,0.11,14.741978,,16.149393,18.794975,9.50516,18.223128703785587,-1.0,17.248926,12300,1.5869546,0.9997662,
615,,0.9999995,16.584284,27.824268,22.134629999999998,18.104195,1.5854448,-1.0,-94.83904,616,16.545648999999997,8664.952008485794,17.248926,615.8799,0.11,14.744569,,16.1501,16.338438,9.503536,18.284821508871826,-1.0,17.248926,12320,1.2806648,0.99980503,
616,,0.9999995,16.496109,27.841238,22.157269,18.10266,1.5839427,-1.0,-94.65925,617,16.545706,8693.942204236984,17.248926,616.8858,0.11,14.746387,,16.150661,15.866620000000001,9.501914,18.203333855444,-1.0,17.248926,12340,1.2623656,0.9998149,
617,,0.9999995,16.570219,27.858059,22.179886,18.101195999999998,1.5824448999999998,-1.0,-94.47568000000001,618,16.54583,8724.658807992935,17.248926,617.88855,0.11,14.752547,,16.15134,18.554537,9.500295,18.282241558755548,-1.0,17.248926,12360,1.2586858,0.99981964,
618,,0.9999995,16.589283,27.874409999999997,22.202473,18.099497,1.5809575,-1.0,-94.29164,619,16.545713,8752.195539236069,17.248926,618.88086,0.11,14.759766,,16.152046,19.220512,9.498677,18.302194660948228,-1.0,17.248926,12380,1.2478645000000002,0.99980754,
619,,0.9999995,16.57464,27.89204,22.22504,18.098532000000002,1.5794777,-1.0,-94.11171,620,16.546326,8790.539435863495,17.248926,619.9017299999999,0.11,14.763426,,16.152727,17.0287,9.497064,18.286053286269844,-1.0,17.248926,12400,1.2756816999999998,0.9998415,
620,,0.9999995,16.44236,27.909674,22.247581,18.097307,1.5780052,-1.0,-93.92967,621,16.546673000000002,8822.774938344955,17.248926,620.9227,0.11,14.769735,,16.153195999999998,18.682081,9.495452,18.1400941417754,-1.0,17.248926,12420,1.2754116000000002,0.99987555,
621,,0.9999995,16.532175,27.925951,22.270103,18.095474,1.5765401,-1.0,-93.752045,622,16.546408,8861.694526195526,17.248926,621.9138,0.11,14.772264000000002,,16.153805,16.342714,9.493843,18.24487150276037,-1.0,17.248926,12440,1.2450899,0.9998614,
622,,0.9999995,16.501125,27.942783000000002,22.292606,18.093914,1.5750823,-1.0,-93.56951,623,16.546412,8895.920108318329,17.248926,622.9175,0.11,14.780225,,16.154364,19.733539999999998,9.492236,18.20166638888782,-1.0,17.248926,12460,1.2570496000000002,0.99986756,
623,,0.9999995,16.434053,27.959678999999998,22.315082999999998,18.092261999999998,1.5736350000000001,-1.0,-93.397385,624,16.546318,8938.814663171768,17.248926,623.92255,0.11,14.77835,,16.15481,13.610083,9.490632000000002,18.135642032069928,-1.0,17.248926,12480,1.2579898999999999,0.9998759,
624,,0.9999995,16.546753,27.977141999999997,22.337532,18.091179999999998,1.572192,-1.0,-93.220276,625,16.546791,8976.210167407991,17.248926,624.9403,0.11,14.781991,,16.155437,17.053688,9.489030999999999,18.258903618459886,-1.0,17.248926,12500,1.2701726999999998,0.9999045,
625,,0.9999995,16.550482000000002,27.993338,22.359964,18.089367000000003,1.5707562,-1.0,-93.04257,626,16.546526,9008.29520201683,17.248926,625.93005,0.11,14.786816,,16.156069,17.803938,9.487432499999999,18.25851916163045,-1.0,17.248926,12520,1.2416086000000002,0.99988824,
626,,0.9999995,16.549053,28.010477,22.382372,18.088112,1.5693278,-1.0,-92.863434,627,16.546816,9040.843514680862,17.248926,626.9409,0.11,14.793603,,16.156696,19.041961999999998,9.485836,18.255455141750247,-1.0,17.248926,12540,1.262333,0.99990577,
627,,0.9999995,16.632368,28.026809999999998,22.404757,18.086555,1.5679036,-1.0,-92.69227,628,16.5468,9075.675004482271,17.248926,627.93384,0.11,14.793003,,16.157454,14.417704999999998,9.484242,18.34561092562279,-1.0,17.248926,12560,1.2438663,0.9998946,
628,,0.9999995,16.637729999999998,28.042036,22.42711,18.084354,1.5664897,-1.0,-92.520485,629,16.546132999999998,9108.686364173891,17.248926,628.9018599999999,0.11,14.793591500000002,,16.158216,15.163739000000001,9.482652,18.35497940060429,-1.0,17.248926,12580,1.2183323999999998,0.99984396,
629,,0.9999995,16.43779,28.058165000000002,22.449451,18.082307999999998,1.565083,-1.0,-92.35061999999999,630,16.545618,9144.604367733002,17.248926,629.8904,0.11,14.792764000000002,,16.15866,14.273385999999999,9.481063,18.148243896440924,-1.0,17.248926,12600,1.2383601999999998,0.999826,
630,,0.9999995,16.546017000000003,28.074474,22.471767,18.080591000000002,1.5636837,-1.0,-92.18248,631,16.545427,9179.208234071732,17.248926,630.88306,0.11,14.790767,,16.159273000000002,13.530982999999999,9.479477000000001,18.252399704529505,-1.0,17.248926,12620,1.242061,0.9998147,
631,,0.9999995,16.636374,28.092128999999996,22.494055,18.079855,1.5622885,-1.0,-92.01683,632,16.546211,9208.747599124908,17.248926,631.9059,0.11,14.786773,,16.16003,12.267458999999999,9.477894000000001,18.349227958644835,-1.0,17.248926,12640,1.2716393,0.9998511,
632,,0.9999995,16.481628,28.108929999999997,22.516333,18.078310000000002,1.5609035,-1.0,-91.83983,633,16.546185,9248.674762964249,17.248926,632.91003,0.11,14.794692000000001,,16.160538,19.799894000000002,9.476313000000001,18.188851813870198,-1.0,17.248926,12660,1.252371,0.9998579,
633,,0.9999995,16.483078,28.126488000000002,22.538578,18.077225,1.5595226,-1.0,-91.66757,634,16.546612,9285.418059825895,17.248926,633.931,0.11,14.798382,,16.161047,17.134426,9.474733,18.190867946284186,-1.0,17.248926,12680,1.2689620000000001,0.9998912,
634,,0.9999995,16.492758,28.1428,22.560807999999998,18.075438000000002,1.5581491000000003,-1.0,-91.490486,635,16.546331,9319.254414319992,17.248926,634.9243,0.11,14.807464999999999,,16.161568,20.566725,9.473158,18.200879661683377,-1.0,17.248926,12700,1.2406309,0.9998808000000001,
635,,0.9999995,16.574686,28.159632000000002,22.583015,18.074118,1.5567856000000002,-1.0,-91.32777,636,16.546516,9353.599667549131,17.248926,635.9294,0.11,14.802691000000001,,16.162216,11.772197,9.471584,18.28143647585538,-1.0,17.248926,12720,1.2519996,0.99988896,
636,,0.9999995,16.523346,28.177234999999996,22.605196,18.073158,1.5554261,-1.0,-91.17543,637,16.547056,9385.467775583267,17.248926,636.9519,0.11,14.788051000000001,,16.162785,5.475242,9.470013,18.224355271509566,-1.0,17.248926,12740,1.2689335,0.9999245000000001,
637,,0.9999995,16.695463,28.194209999999998,22.627360999999997,18.072178,1.554071,-1.0,-91.017914,638,16.54757,9414.199686288834,17.248926,637.9606,0.11,14.779124,,16.163618,9.093613000000001,9.468445,18.415535559507788,-1.0,17.248926,12760,1.2546076000000002,0.9999382,
638,,0.9999995,16.578564,28.21166,22.6495,18.071253,1.5527258,-1.0,-90.84655,639,16.548136,9440.976947307588,17.248926,638.98,0.11,14.78455,,16.164268,18.246115,9.466878,18.28689279687896,-1.0,17.248926,12780,1.2649312,0.99996865,
639,,0.9999995,16.572618,28.227891999999997,22.671618,18.069605,1.5513848,-1.0,-90.67565,640,16.547974,9472.87413764,17.248926,639.972,0.11,14.790067,,16.164907,18.316872,9.465314999999999,18.28293709110396,-1.0,17.248926,12800,1.2371006000000002,0.99995625,
640,,0.9999995,16.633997,28.245397999999998,22.693707999999997,18.068838,1.5500538000000001,-1.0,-90.51355,641,16.548687,9502.92777967453,17.248926,640.9928,0.11,14.787273999999998,,16.165638,12.999414999999999,9.463754,18.349676192038334,-1.0,17.248926,12820,1.2654899,0.99998873,
641,,0.9999995,16.485384,28.26196,22.715788,18.067232,1.5487269,-1.0,-90.34629,642,16.548560000000002,9533.050731658936,17.248926,641.9927,0.11,14.7901745,,16.166138,16.648819,9.462194,18.18777424967753,-1.0,17.248926,12840,1.2439909,0.9999886,
642,,0.9999995,16.496326,28.278415999999996,22.737844,18.065596,1.547404,-1.0,-90.17579,643,16.548395000000003,9563.38299870491,17.248926,642.99023,0.11,14.796823499999999,,16.16665,19.066292,9.460638000000001,18.202423578186245,-1.0,17.248926,12860,1.2411777,0.9999848,
643,,0.9999995,16.651543,28.294584000000004,22.759876000000002,18.064096,1.5460913,-1.0,-90.00158,644,16.548365,9598.160048246384,17.248926,643.9812599999999,0.11,14.807711999999999,,16.167404,21.809458,9.4590845,18.368332954900342,-1.0,17.248926,12880,1.2342513000000002,0.9999709000000001,
644,,0.9999995,16.392595,28.311226,22.78189,18.062379999999997,1.5447825000000002,-1.0,-89.83906,645,16.548113,9631.075535058975,17.248926,644.9833,0.11,14.807395000000001,,16.167753,14.603553,9.457533,18.09358508352662,-1.0,17.248926,12900,1.244691,0.9999741,
645,,0.9999995,16.478823000000002,28.327472999999998,22.80388,18.06061,1.5434806,-1.0,-89.66933399999999,646,16.547804,9663.81196284294,17.248926,645.9763,0.11,14.814795000000002,,16.168233999999998,19.587456,9.455983,18.18686204898958,-1.0,17.248926,12920,1.2352968,0.99996334,
646,,0.9999995,16.549147,28.344482,22.825848,18.059427,1.5421858999999998,-1.0,-89.514175,647,16.548077,9698.315417528152,17.248926,646.9868,0.11,14.808123000000002,,16.168823,10.499077999999999,9.454436,18.260527561006068,-1.0,17.248926,12940,1.2522993,0.9999796000000001,
647,,0.9999995,16.621433,28.361434999999997,22.847797,18.05836,1.5408981000000002,-1.0,-89.35109,648,16.548460000000002,9725.411819458008,17.248926,647.99634,0.11,14.809875,,16.169521,15.942594,9.452892,18.32964890162824,-1.0,17.248926,12960,1.2507536,0.99999434,
648,,0.9999995,16.453224,28.378418,22.869723999999998,18.056992,1.5396142,-1.0,-89.18896,649,16.54854,9754.7001080513,17.248926,649.0066,0.11,14.811164999999999,,16.169957999999998,15.647704999999998,9.45135,18.144035521262893,-1.0,17.248926,12980,1.251102,1.0000101000000001,
649,,0.9999995,16.54354,28.395909999999997,22.891624,18.056097,1.5383373,-1.0,-89.02812,650,16.54909,9788.468090772629,17.248926,650.0285,0.11,14.811635,,16.170534,15.116349,9.449810000000001,18.254333940364454,-1.0,17.248926,13000,1.2623295,1.0000439,
650,,0.9999995,16.476906,28.412266,22.913507,18.05442,1.5370646000000001,-1.0,-88.86534,651,16.548853,9824.554279088974,17.248926,651.0246599999999,0.11,14.814582000000001,,16.171003,16.73141,9.448273,18.18531451975048,-1.0,17.248926,13020,1.2361853999999999,1.0000379000000001,
651,,0.9999995,16.610007999999997,28.429731,22.935361999999998,18.053654,1.5358014,-1.0,-88.70953,652,16.54952,9852.815837860107,17.248926,652.0462,0.11,14.811009,,16.171677,12.485419,9.446738,18.31981096307985,-1.0,17.248926,13040,1.2610769,1.0000708,
652,,0.9999995,16.539173,28.447182,22.957201,18.052748,1.5345423,-1.0,-88.54879,653,16.550045,9886.228133916855,17.248926,653.0677,0.11,14.812868,,16.17224,16.025965,9.445205999999999,18.244656846952253,-1.0,17.248926,13060,1.2606175,1.0001037,
653,,0.9999995,16.468863,28.464071,22.979023,18.051392,1.5332873,-1.0,-88.3873,654,16.550116,9924.814322948456,17.248926,654.07654,0.11,14.815980999999999,,16.172693,16.847248,9.443675,18.168110734813453,-1.0,17.248926,13080,1.2475455,1.0001171,
654,,0.9999995,16.493593,28.479848999999998,23.00082,18.049442000000003,1.5320419,-1.0,-88.22944,655,16.54959,9966.12031674385,17.248926,655.0599,0.11,14.815975,,16.173182999999998,14.8122635,9.442147,18.206645191784553,-1.0,17.248926,13100,1.2216076,1.0000914,
655,,0.9999995,16.673042000000002,28.495874,23.022598000000002,18.047985,1.5308005,-1.0,-88.0681,656,16.549551,9999.315413475035,17.248926,656.0491,0.11,14.819920000000002,,16.173946,17.403763,9.440622,18.385848844305094,-1.0,17.248926,13120,1.2269888999999998,1.0000749,
656,,0.9999995,16.584944,28.51209,23.04436,18.04648,1.529563,-1.0,-87.91157,657,16.549460999999997,10036.119126796722,17.248926,657.04285,0.11,14.819535,,16.174572,14.567706,9.439098,18.29180342099693,-1.0,17.248926,13140,1.2310771999999999,1.0000652,
657,,0.9999995,16.477055,28.528273,23.0661,18.044762,1.5283323999999998,-1.0,-87.75875,658,16.549152,10070.537895917892,17.248926,658.03595,0.11,14.815909,,16.17503,12.433449000000001,9.437578,18.189532973858455,-1.0,17.248926,13160,1.2299236,1.0000546000000001,
658,,0.9999995,16.483610000000002,28.545095,23.087812,18.043429999999997,1.5271084,-1.0,-87.60049000000001,659,16.549229,10102.471988916397,17.248926,659.0438,0.11,14.818188000000001,,16.175499,16.317954999999998,9.436059,18.184995786349944,-1.0,17.248926,13180,1.2442993999999998,1.0000665000000002,
