,IWNorm2,URet,Bound,LQGmu01,Iteration,ReturnStepMax,ReturnLastEpisode,MISE,IWMin,IWLastEpisode,ReturnMean,DenMISELogFirst,ReturnAbsMax,IWMax,DenMISEMeanLog,IWNorm1,LQGsigma,SqrtESSClassic,LQGmu1,DenMISELogLast,IWMean,TimeElapsed,TimestepsSoFar,target_sum_log_mean,IWFirstEpisode,ReturnMin,ReturnMax
614,24.79916,9.401453629006662,9.789833999999999,1.0,615,0.99233466,8.560574,8.512953999999999,,1.0016321,8.538812,7.089878999999999,15.807039999999999,1.0016378000000001,15.684407,613.9984,0.11,24.758839000000002,1.0,19.25516,0.9983714,3517.247243642807,12300,13.854884,,,15.807039999999999
615,24.819313,9.413534107788564,9.788889,1.0,616,0.99233466,8.571259,8.513049,,1.0016245000000001,8.538864,7.0882545,15.807039999999999,1.001635,15.685867000000002,614.9984,0.11,24.779026,1.0,16.584194,0.99837404,3529.621761322021,12320,13.859318,,,15.807039999999999
616,24.83945,9.407806143104931,9.787931,1.0,617,0.99233466,8.562656,8.513129,,1.0016167999999999,8.538902,7.086632300000001,15.807039999999999,1.0016321,15.686531,615.99835,0.11,24.799194,1.0,16.097994,0.9983766,3541.948419570923,12340,13.862948000000001,,,15.807039999999999
617,24.859571,9.377864416362662,9.78694,1.0,618,0.99233466,8.539508,8.513172,,1.0016264000000001,8.538903,7.085013000000001,15.807039999999999,1.0016302,15.691539,616.9984,0.11,24.819351,1.0,18.78298,0.9983793,3554.8314476013184,12360,13.870911999999999,,,15.807039999999999
618,24.879676999999997,9.374634497566555,9.785948,1.0,619,0.99233466,8.538617,8.513213,,1.0016187,8.538903,7.0833960000000005,15.807039999999999,1.0016264000000001,15.697592000000002,617.9984,0.11,24.839487,1.0,19.44033,0.9983818999999999,3567.889565229416,12380,13.879910999999998,,,15.807039999999999
619,24.899765,9.327613565044187,9.784888,1.0,620,0.99233466,8.494788,8.513183999999999,,1.0016167999999999,8.538832000000001,7.0817820000000005,15.807039999999999,1.0016245000000001,15.700128,618.9984,0.11,24.859607999999998,1.0,17.270567,0.99838454,3580.748387336731,12400,13.885383,,,15.807039999999999
620,24.919838000000002,9.347773144903623,9.783859,1.0,621,0.99233466,8.512909,8.513183,,1.0016187,8.538789999999999,7.08017,15.807039999999999,1.0016226000000001,15.7053175,619.9984,0.11,24.879713,1.0,18.923733,0.99838716,3593.1406786441803,12420,13.893498999999998,,,15.807039999999999
621,24.939896,9.363080220528351,9.782852,1.0,622,0.99233466,8.523975,8.5132,,1.0016054,8.538766,7.0785613,15.807039999999999,1.0016187,15.706686999999999,620.9984,0.11,24.8998,1.0,16.560316,0.9983896999999999,3606.565245389938,12440,13.897789000000001,,,15.807039999999999
622,24.959936,9.376971058622022,9.781868,1.0,623,0.99233466,8.537222,8.513239,,1.0016035,8.538763000000001,7.076955,15.807039999999999,1.0016167999999999,15.713514000000002,621.9984,0.11,24.919872,1.0,19.960707,0.99839234,3617.5757246017456,12460,13.907523999999999,,,15.807039999999999
623,24.979958,9.362150331345068,9.780864,1.0,624,0.99233466,8.523283000000001,8.513255000000001,,1.0016025,8.538738,7.0753508,15.807039999999999,1.0016148999999999,15.7105055,622.9984,0.11,24.93993,1.0,13.837997,0.9983949000000001,3629.257987737656,12480,13.907414000000001,,,15.807039999999999
624,24.999968,9.323911806361409,9.779805,1.0,625,0.99233466,8.487307000000001,8.513214,,1.0016091999999999,8.538656,7.0737495,15.807039999999999,1.0016110999999999,15.713030999999999,623.9984,0.11,24.959969,1.0,17.291233,0.99839747,3641.625419139862,12500,13.912831,,,15.807039999999999
625,25.01996,9.382220648355746,9.778839,1.0,626,0.99233466,8.543467999999999,8.513263,,1.001592,8.538664,7.072151,15.807039999999999,1.0016091999999999,15.716713,624.9984,0.11,24.979992000000003,1.0,18.018755,0.99840003,3653.320984363556,12520,13.919393,,,15.807039999999999
626,25.039934,9.338010472730266,9.777811,1.0,627,0.99233466,8.503986,8.5132475,,1.0015901,8.5386095,7.070554700000001,15.807039999999999,1.0016073,15.722382999999999,625.9984,0.11,25.000002,1.0,19.273335,0.9984026,3665.396163225174,12540,13.927934,,,15.807039999999999
627,25.059895,9.327087665814288,9.776769,1.0,628,0.99233466,8.493752,8.513216,,1.0015949,8.538537,7.068961,15.807039999999999,1.0016035,15.720647,626.9984,0.11,25.019995,1.0,14.6343355,0.9984050999999999,3678.233622550965,12560,13.929063000000001,,,15.807039999999999
628,25.079842000000003,9.379045182807364,9.775805,1.0,629,0.99233466,8.5407715,8.513261,,1.0015959,8.538541,7.0673699999999995,15.807039999999999,1.0016015999999999,15.720070000000002,627.9984,0.11,25.039967,1.0,15.359627,0.99840766,3691.4839944839478,12580,13.931339000000001,,,15.807039999999999
629,25.099768,9.344494326818731,9.774788000000001,1.0,630,0.99233466,8.506131,8.513247999999999,,1.0015863,8.538489,7.065781599999999,15.807039999999999,1.0015996999999999,15.718107999999999,628.9984,0.11,25.059929,1.0,14.485586999999999,0.99841017,3703.738551139832,12600,13.932220000000001,,,15.807039999999999
630,25.119682,9.38762460559992,9.773845,1.0,631,0.99233466,8.550206,8.513309,,1.0015844,8.538508,7.064195599999999,15.807039999999999,1.0015959,15.714981,629.9984,0.11,25.079872,1.0,13.746172,0.9984127,3716.546766757965,12620,13.931929,,,15.807039999999999
631,25.139578,9.438448486320778,9.772972,1.0,632,0.99233466,8.594748,8.513437,,1.0015795,8.538597,7.062612,15.807039999999999,1.001594,15.709902,630.99854,0.11,25.099806,1.0,12.5061865,0.9984154000000001,3729.525178432465,12640,13.929675,,,15.807039999999999
632,25.159457999999997,9.39986643107089,9.772041999999999,1.0,633,0.99233466,8.557929,8.513506,,1.0015786,8.538628,7.061031,15.807039999999999,1.001592,15.716714999999999,631.9984,0.11,25.119715,1.0,20.023355,0.99841774,3743.9808614254,12660,13.939305,,,15.807039999999999
633,25.179327,9.343457941965266,9.77104,1.0,634,0.99233466,8.508466,8.513499000000001,,1.0015844,8.53858,7.059452499999999,15.807039999999999,1.0015882,15.719320999999999,632.9984,0.11,25.139608,1.0,17.371044,0.99842024,3756.2284305095673,12680,13.944721,,,15.807039999999999
634,25.199175,9.38503255772175,9.770093,1.0,635,0.99233466,8.544382,8.513546,,1.0015786,8.538589,7.057875999999999,15.807039999999999,1.0015863,15.72729,633.9984,0.11,25.159489999999998,1.0,20.780767,0.9984226999999999,3767.5506319999695,12700,13.955489000000002,,,15.807039999999999
635,25.21901,9.328531831285911,9.769072999999999,1.0,636,0.99233466,8.495091,8.513517,,1.0015805,8.538521000000001,7.056303,15.807039999999999,1.0015844,15.721418,634.9984,0.11,25.179356,1.0,11.995361,0.9984252,3780.644051790237,12720,13.95241,,,15.807039999999999
636,25.238829,9.351676783253847,9.768089999999999,1.0,637,0.99233466,8.5170555,8.513524,,1.0015681,8.538486500000001,7.0547320000000004,15.807039999999999,1.0015824,15.705704,635.9985,0.11,25.199207,1.0,5.711851,0.99842775,3793.640424013138,12740,13.939475,,,15.807039999999999
637,25.25863,9.401133984917433,9.767178999999999,1.0,638,0.99233466,8.560724,8.513598,,1.0015681,8.538522,7.0531630000000005,15.807039999999999,1.0015786,15.695689000000002,636.9984,0.11,25.21904,1.0,9.318871000000001,0.99843013,3807.6053569316864,12760,13.932235,,,15.807039999999999
638,25.278418,9.339418366032428,9.766178,1.0,639,0.99233466,8.504391,8.513583,,1.0015576,8.538468,7.0515966,15.807039999999999,1.0015767,15.700042999999999,637.9985,0.11,25.238861,1.0,18.479578,0.9984327,3820.964596033096,12780,13.939354000000002,,,15.807039999999999
639,25.298189999999998,9.392003450241855,9.765253,1.0,640,0.99233466,8.549635,8.513639,,1.0015595,8.538486,7.050033,15.807039999999999,1.0015748,15.704457999999999,638.99854,0.11,25.258667000000003,1.0,18.528086,0.9984351999999999,3834.533330202103,12800,13.946526,,,15.807039999999999
640,25.317947,9.439479987895618,9.764399000000001,1.0,641,0.99233466,8.594011,8.513765,,1.0015614,8.538572,7.048472,15.807039999999999,1.0015709000000002,15.700603,639.99854,0.11,25.278451999999998,1.0,13.233314499999999,0.99843764,3847.797503948212,12820,13.945416,,,15.807039999999999
641,25.337687,9.388070390821687,9.763472,1.0,642,0.99233466,8.546215,8.513815,,1.0015652,8.538584,7.046913000000001,15.807039999999999,1.0015690000000002,15.702414000000001,640.9984,0.11,25.298222,1.0,16.865579999999998,0.9984398999999999,3860.992341279984,12840,13.949967000000001,,,15.807039999999999
642,25.357414000000002,9.343467448736973,9.762483999999999,1.0,643,0.99233466,8.505011999999999,8.513803,,1.0015633,8.538532,7.0453567999999995,15.807039999999999,1.0015671,15.707976,641.99854,0.11,25.317982,1.0,19.280792,0.99844253,3871.5279021263123,12860,13.958259,,,15.807039999999999
643,25.377123,9.355124616751544,9.7615185,1.0,644,0.99233466,8.518554,8.513810000000001,,1.0015576,8.538502000000001,7.0438027000000005,15.807039999999999,1.0015652,15.717773000000001,642.9985,0.11,25.33772,1.0,22.018368,0.99844486,3884.309597969055,12880,13.970777499999999,,,15.807039999999999
644,25.396818,9.328721111750156,9.760515,1.0,645,0.99233466,8.493654,8.513778,,1.0015546999999998,8.538431,7.042250999999999,15.807039999999999,1.0015614,15.716382000000001,643.9985,0.11,25.357447,1.0,14.820888,0.99844724,3898.3612847328186,12900,13.972097,,,15.807039999999999
645,25.416498,9.349059838225104,9.759544,1.0,646,0.99233466,8.511614,8.513776,,1.0015576,8.53839,7.0407020000000005,15.807039999999999,1.0015595,15.722695000000002,644.99854,0.11,25.37716,1.0,19.797209,0.99844974,3911.900169372559,12920,13.981117000000001,,,15.807039999999999
646,25.436165,9.361722985374888,9.758602,1.0,647,0.99233466,8.528814,8.513799,,1.0015479999999999,8.538376,7.039155,15.807039999999999,1.0015576,15.714965,645.99854,0.11,25.396852,1.0,10.722513000000001,0.9984521000000001,3924.286051273346,12940,13.976083,,,15.807039999999999
647,25.455811999999998,9.389728851279273,9.757688499999999,1.0,648,0.99233466,8.54712,8.513849,,1.0015423,8.538389,7.0376104999999995,15.807039999999999,1.0015557,15.715656,646.99854,0.11,25.416534,1.0,16.164799,0.9984545,3937.431796312332,12960,13.979464000000002,,,15.807039999999999
648,25.475447,9.398266687663307,9.756797,1.0,649,0.99233466,8.558621,8.513919,,1.0015433,8.53842,7.0360684000000004,15.807039999999999,1.0015519,15.715891000000001,647.99854,0.11,25.4362,1.0,15.870189000000002,0.9984569,3950.182282924652,12980,13.98238,,,15.807039999999999
649,25.495068,9.403918179935413,9.755907,1.0,650,0.99233466,8.559672,8.5139885,,1.0015441999999999,8.538452000000001,7.034528999999999,15.807039999999999,1.00155,15.715322,648.99854,0.11,25.455847,1.0,15.347764999999999,0.9984593,3963.6365439891815,13000,13.984482,,,15.807039999999999
650,25.514673000000002,9.40469147438182,9.755025,1.0,651,0.99233466,8.562541,8.514064,,1.0015328000000001,8.538489,7.032992,15.807039999999999,1.0015479999999999,15.717204999999998,649.99854,0.11,25.475479999999997,1.0,16.941907999999998,0.99846166,3975.9478714466095,13020,13.989026999999998,,,15.807039999999999
651,25.534262,9.358495878081037,9.754078,1.0,652,0.99233466,8.518453,8.514071000000001,,1.0015271000000001,8.538459,7.0314570000000005,15.807039999999999,1.0015460999999999,15.712598999999999,650.99854,0.11,25.4951,1.0,12.715860000000001,0.9984639999999999,3989.338730096817,13040,13.987077,,,15.807039999999999
652,25.553832999999997,9.388040965077273,9.753174000000001,1.0,653,0.99233466,8.546494500000001,8.51412,,1.0015404,8.538471000000001,7.0299244000000005,15.807039999999999,1.0015441999999999,15.713429000000001,651.99854,0.11,25.514706,1.0,16.256027,0.9984664000000001,4001.6794743537903,13060,13.990554999999999,,,15.807039999999999
653,25.573395,9.341856274229901,9.752207,1.0,654,0.99233466,8.503715,8.514104,,1.0015385,8.538418,7.0283937000000005,15.807039999999999,1.0015404,15.715495,652.99854,0.11,25.534292,1.0,17.066887,0.9984687,4013.7986464500427,13080,13.99526,,,15.807039999999999
654,25.59294,9.372257543604348,9.751289,1.0,655,0.99233466,8.532802,8.514134,,1.0015242,8.538409,7.026866,15.807039999999999,1.0015385,15.714417000000001,653.99854,0.11,25.553865,1.0,15.010907999999999,0.9984709999999999,4027.457431793213,13100,13.996813000000001,,,15.807039999999999
655,25.612469,9.401800033604982,9.75041,1.0,656,0.99233466,8.55919,8.514202000000001,,1.0015365999999999,8.538442,7.0253406,15.807039999999999,1.0015365999999999,15.7173,654.9986,0.11,25.573427,1.0,17.60679,0.99847347,4041.434939146042,13120,14.002319,,,15.807039999999999
656,25.631982999999998,9.344295091127783,9.749455000000001,1.0,657,0.99233466,8.507118,8.514192,,1.0015204,8.538394,7.023817500000001,15.807039999999999,1.0015346999999999,15.715863,655.9986,0.11,25.592972,1.0,14.774076,0.9984758,4055.1955149173737,13140,14.003495999999998,,,15.807039999999999
657,25.651482,9.366422065756494,9.748538,1.0,658,0.99233466,8.529497000000001,8.514215,,1.0015261,8.53838,7.022296400000001,15.807039999999999,1.0015309000000001,15.711184,656.99854,0.11,25.6125,1.0,12.638877,0.9984780000000001,4068.87329530716,13160,14.001425,,,15.807039999999999
658,25.670967,9.320736030377883,9.747552,1.0,659,0.99233466,8.484611,8.51417,,1.0015194,8.538298,7.0207777,15.807039999999999,1.0015290000000001,15.712431,657.99866,0.11,25.632017,1.0,16.535010999999997,0.9984805,4082.430123090744,13180,14.005270999999999,,,15.807039999999999
659,25.690437,9.388835924399864,9.746669,1.0,660,0.99233466,8.54933,8.514224,,1.0015155999999998,8.538314999999999,7.0192614,15.807039999999999,1.0015271000000001,15.712754,658.9986,0.11,25.651514000000002,1.0,15.926978,0.9984827,4096.530552625656,13200,14.008185000000001,,,15.807039999999999
660,25.709892,9.396964744493124,9.745792,1.0,661,0.99233466,8.552762,8.514283,,1.0015155999999998,8.538337,7.0177474,15.807039999999999,1.0015252000000001,15.713307999999998,659.9986,0.11,25.670998,1.0,16.080814,0.9984850000000001,4110.199744939804,13220,14.011323,,,15.807039999999999
661,25.729332,9.3296477632908,9.744827,1.0,662,0.99233466,8.493385,8.514251,,1.0015194,8.538269,7.016236,15.807039999999999,1.0015233000000001,15.720139499999998,660.9986,0.11,25.690468,1.0,20.236301,0.9984873,4125.121584177017,13240,14.020726999999999,,,15.807039999999999
662,25.748758,9.427272184554404,9.743999,1.0,663,0.99233466,8.582391000000001,8.514353999999999,,1.0015147,8.538336,7.014726,15.807039999999999,1.0015194,15.719434,661.9986,0.11,25.709923,1.0,15.253776,0.99848956,4138.049603462219,13260,14.022589000000002,,,15.807039999999999
663,25.76817,9.355623137182926,9.743072,1.0,664,0.99233466,8.515863000000001,8.514356,,1.0015041,8.538302,7.0132194000000005,15.807039999999999,1.0015174999999998,15.724232999999998,662.9986,0.11,25.729364,1.0,18.907010999999997,0.9984919,4151.272938966751,13280,14.029948000000001,,,15.807039999999999
664,25.787567000000003,9.378729101677054,9.742180000000001,1.0,665,0.99233466,8.537343,8.514391,,1.0015002,8.5383005,7.0117145,15.807039999999999,1.0015155999999998,15.728578,663.9986,0.11,25.748787,1.0,18.616037,0.99849415,4162.202549934387,13300,14.036848,,,15.807039999999999
665,25.806948000000002,9.272278857056515,9.741147,1.0,666,0.99233466,8.443252000000001,8.514283,,1.0015061,8.538157,7.010211999999999,15.807039999999999,1.0015136999999998,15.713982000000001,664.9986,0.11,25.7682,1.0,6.008273,0.9984964,4176.4558885097495,13320,14.024795999999998,,,15.807039999999999
666,25.826317,9.369138094965416,9.740249,1.0,667,0.99233466,8.529823,8.514307,,1.0014974,8.538145,7.0087113,15.807039999999999,1.0015118,15.712223000000002,665.99866,0.11,25.787598000000003,1.0,14.543539,0.99849874,4190.502232551575,13340,14.025575,,,15.807039999999999
667,25.845667000000002,9.3663038057114,9.739345,1.0,668,0.99233466,8.527044,8.514324,,1.0014926,8.538128,7.007213,15.807039999999999,1.0015099,15.712141,666.9986,0.11,25.80698,1.0,15.658964000000001,0.9985009,4204.1835684776315,13360,14.028022,,,15.807039999999999
668,25.86501,9.372002105912491,9.738461000000001,1.0,669,0.99233466,8.536755,8.5143585,,1.0015002,8.538126,7.0057173,15.807039999999999,1.0015061,15.714718,667.99866,0.11,25.826345,1.0,17.438381,0.9985031999999999,4216.8632361888895,13380,14.033121,,,15.807039999999999
669,25.884332999999998,9.36458987185963,9.737563,1.0,670,0.99233466,8.527042,8.514378,,1.0015011999999999,8.538109,7.004224000000001,15.807039999999999,1.0015041,15.713946,668.99866,0.11,25.8457,1.0,15.198395999999999,0.9985055,4229.333027362824,13400,14.034863,,,15.807039999999999
670,25.903643,9.359798134216602,9.73666,1.0,671,0.99233466,8.521879,8.514389,,1.0014945,8.538086,7.002732300000001,15.807039999999999,1.0015022,15.718014000000002,669.99866,0.11,25.865036,1.0,18.444824,0.9985076999999999,4243.3045670986185,13420,14.041438000000001,,,15.807039999999999
671,25.922937,9.383109127135407,9.7357855,1.0,672,0.99233466,8.540558,8.514427,,1.0014926,8.538089,7.001243,15.807039999999999,1.0015002,15.711920000000001,670.99866,0.11,25.884361,1.0,11.623622,0.9985099000000001,4256.694504022598,13440,14.037842000000001,,,15.807039999999999
672,25.942217000000003,9.40330422002696,9.734945,1.0,673,0.99233466,8.561176,8.514498,,1.0014888000000002,8.538124,6.999756,15.807039999999999,1.0014983,15.720587,671.99866,0.11,25.903671,1.0,21.547234,0.99851215,4270.22304558754,13460,14.049002999999999,,,15.807039999999999
673,25.961485,9.323776596109903,9.733999,1.0,674,0.99233466,8.488650999999999,8.51446,,1.0014812,8.53805,6.9982714999999995,15.807039999999999,1.0014964,15.723127999999999,672.99866,0.11,25.922964,1.0,17.433903,0.99851435,4283.758061885834,13480,14.054027,,,15.807039999999999
674,25.980736,9.314627714084573,9.733039999999999,1.0,675,0.99233466,8.479855,8.514407,,1.0014764,8.537964,6.996788499999999,15.807039999999999,1.0014926,15.721859,673.99866,0.11,25.942247000000002,1.0,14.868031,0.9985165000000001,4296.953201532364,13500,14.055234,,,15.807039999999999
675,25.999973,9.422538757985887,9.732234,1.0,676,0.99233466,8.579692,8.514505,,1.0014802,8.538025,6.9953084,15.807039999999999,1.0014907,15.718906,674.99866,0.11,25.961514,1.0,13.726787,0.9985187,4308.705385684967,13520,14.054751000000001,,,15.807039999999999
676,26.019197,9.404812195149423,9.731402000000001,1.0,677,0.99233466,8.562959,8.514576,,1.0014831,8.538063000000001,6.99383,15.807039999999999,1.0014888000000002,15.720279000000001,675.9987,0.11,25.980767999999998,1.0,16.651239999999998,0.99852103,4321.4128720760355,13540,14.058588,,,15.807039999999999
677,26.038408,9.35175214892925,9.730502,1.0,678,0.99233466,8.514591000000001,8.514576,,1.0014755,8.538029,6.992354,15.807039999999999,1.0014869,15.724863000000001,676.99866,0.11,26.000002,1.0,18.828945,0.9985231,4334.484957933426,13560,14.065625,,,15.807039999999999
678,26.057604,9.401043300790429,9.729669,1.0,679,0.99233466,8.558209,8.514641000000001,,1.0014774,8.538057,6.990880499999999,15.807039999999999,1.001485,15.732934,677.9987,0.11,26.019228,1.0,21.207521,0.9985254000000001,4345.9403569698325,13580,14.076146,,,15.807039999999999
679,26.076784,9.353510207630293,9.728772,1.0,680,0.99233466,8.514559,8.514641000000001,,1.0014707,8.538022999999999,6.989408500000001,15.807039999999999,1.0014831,15.731195000000001,678.99866,0.11,26.038435,1.0,14.552337,0.9985274,4359.336758136749,13600,14.07685,,,15.807039999999999
