,DenMISELogLast,LQGsigma,IWNorm2,IWNorm1,DenMISEMeanLog,LQGmu1,TimeElapsed,ReturnMean,ReturnMin,ReturnMax,TimestepsSoFar,ReturnAbsMax,IWMax,target_sum_log_mean,Bound,ReturnLastEpisode,Iteration,IWMin,MISE,IWFirstEpisode,SqrtESSClassic,LQGmu01,ReturnStepMax,DenMISELogFirst,URet,IWLastEpisode,IWMean
355,13.518472000000001,0.11,32.003659999999996,350.05566,13.248634,-1.0,3399.243229150772,16.15188,,17.229979,7120,17.229979,6.021737,-217.40265,21.000296,16.563882999999997,356,,16.27457,,10.937989,-1.0,0.99999994,13.801338000000001,18.275314875649286,2.2596445,0.9833023999999999
356,16.884539,0.11,32.05743,352.31775,13.258763,-1.0,3419.344428539276,16.152824,,17.229979,7140,17.229979,5.9371599999999995,-216.74202999999997,21.036410999999998,16.488993,357,,16.333138,,10.990206,-1.0,0.99999994,13.798532999999999,18.187097792271892,4.134462399999999,0.9868844999999999
357,8.8831625,0.11,31.923637,352.67834,13.246497,-1.0,3437.166787624359,16.153595000000003,,17.229979,7160,17.229979,5.8548985,-216.10896,20.98228,16.428421,358,,16.303427,,11.047562,-1.0,0.99999994,13.795735999999998,18.137825178376094,2.230273,0.985135
358,15.032979999999998,0.11,31.744274,352.16077,13.251426,-1.0,3461.0701384544373,16.154889999999998,,17.229979,7180,17.229979,5.7749224,-215.46364,20.893816,16.618786,359,,16.234410999999998,,11.093678,-1.0,0.99999994,13.792947,18.333332778585532,1.3217181999999998,0.9809492
359,16.946028,0.11,31.640987,352.8551,13.261628,-1.0,3479.061009883881,16.156086,,17.229979,7200,17.229979,5.69707,-214.81465,20.856586,16.585345999999998,360,,16.221481,,11.151836,-1.0,0.99999994,13.790165,18.29655682844476,2.4975777000000003,0.9801530999999999
360,8.93757,0.11,31.527563,353.3803,13.249589000000002,-1.0,3497.912264108658,16.157183,,17.229979,7220,17.229979,5.6212864,-214.1915,20.812267000000002,16.552158,361,,16.200642000000002,,11.208614,-1.0,0.99999994,13.787392,18.261091108952165,2.3029091,0.9788928
361,17.712313,0.11,31.445015,354.2664,13.261851,-1.0,3519.057616710663,16.15845,,17.229979,7240,17.229979,5.5474844,-213.54703999999998,20.784924,16.615294,362,,16.196877,,11.266217999999999,-1.0,0.99999994,13.784625,18.326656847593924,2.6370572999999995,0.97863644
362,18.566347,0.11,31.273547999999998,353.61005,13.2764,-1.0,3531.235446929932,16.159788,,17.229979,7260,17.229979,5.4744425,-212.90565,20.694110000000002,16.64391,363,,16.122614000000002,,11.307001,-1.0,0.99999994,13.781866,18.355081722134102,1.0696437,0.97413236
363,8.786778,0.11,31.123013,353.39258,13.263988000000001,-1.0,3552.9377930164337,16.16079,,17.229979,7280,17.229979,5.4032993,-212.29366000000002,20.620625,16.524689000000002,364,,16.06833,,11.354704,-1.0,0.99999994,13.779116,18.240309267559727,1.4742935,0.97085875
364,16.711304000000002,0.11,30.976955,353.2286,13.273347,-1.0,3574.044721841812,16.161892,,17.229979,7300,17.229979,5.331932,-211.66232000000002,20.549967000000002,16.563685999999997,365,,16.016932999999998,,11.402947,-1.0,0.99999994,13.776372,18.276048837126023,1.4915481000000002,0.9677495999999999
365,11.570947,0.11,30.887885999999998,353.94543,13.2686,-1.0,3593.842146396637,16.162868,,17.229979,7320,17.229979,5.26235,-211.04709,20.516235,16.519066,366,,16.00539,,11.459037,-1.0,0.99999994,13.773635999999998,18.226770796184027,2.3392596,0.9670639999999999
366,0.88924533,0.11,31.184009999999997,357.70905,13.234775,-1.0,3612.7004749774933,16.163801,,17.229979,7340,17.229979,5.385066999999999,-210.46457999999998,20.637014,16.504791,367,,16.13084,,11.470913000000001,-1.0,0.99999994,13.770907000000001,18.202686690089635,5.385066999999999,0.97468406
367,20.919408999999998,0.11,31.08636,358.2796,13.255581,-1.0,3633.075939178467,16.164755,,17.229979,7360,17.229979,5.320142,-209.83305,20.597378,16.51526,368,,16.112467000000002,,11.525299,-1.0,0.99999994,13.768187,18.221944897393307,2.2271445,0.9735859
368,4.0231066,0.11,31.011187,359.12268,13.230485,-1.0,3655.1013765335083,16.165442000000002,,17.229979,7380,17.229979,5.2563415,-209.25011999999998,20.569302,16.4175,369,,16.10574,,11.580423,-1.0,0.99999994,13.765472,18.11203933763153,2.4755938,0.9732322
369,17.4367,0.11,30.885687,359.20346,13.241773,-1.0,3677.319085121155,16.166242999999998,,17.229979,7400,17.229979,5.191951,-208.6342,20.509935000000002,16.462035999999998,370,,16.065437,,11.630094999999999,-1.0,0.99999994,13.762766000000001,18.171486420587524,1.6880513,0.9708201999999999
370,15.653619,0.11,30.798681,359.8566,13.248189000000002,-1.0,3696.609564781189,16.167532,,17.229979,7420,17.229979,5.129019,-208.02548000000002,20.475792000000002,16.644904999999998,371,,16.051857000000002,,11.684156,-1.0,0.99999994,13.760067000000001,18.35761306972212,2.2319305,0.96996385
371,18.605824,0.11,30.681313,360.00247,13.2625065,-1.0,3715.439465045929,16.168756,,17.229979,7440,17.229979,5.0675764,-207.41272,20.420834,16.622917,372,,16.015545,,11.733607000000001,-1.0,0.99999994,13.757376,18.338768573179287,1.7032357,0.9677485999999998
372,11.7269535,0.11,30.832968,362.84348,13.258297,-1.0,3737.6034898757935,16.169695,,17.229979,7460,17.229979,5.009042,-206.81966,20.490714999999998,16.51909,373,,16.098314000000002,,11.768036,-1.0,0.99999994,13.754691000000001,18.232174749320397,4.3784637,0.9727707
373,16.419106,0.11,30.793049,364.03015,13.266669,-1.0,3760.166163921356,16.170834,,17.229979,7480,17.229979,4.951751,-206.21835,20.480545000000003,16.595222,374,,16.108131,,11.821829,-1.0,0.99999994,13.752013,18.302734686395898,2.7373032999999998,0.97334266
374,14.843638,0.11,30.756393,365.2369,13.270798000000001,-1.0,3781.449738740921,16.171741,,17.229979,7500,17.229979,4.8956766,-205.6243,20.470953,16.511936,375,,16.118172,,11.875154,-1.0,0.99999994,13.749343,18.216375479211226,2.7426784,0.9739651
375,20.584979999999998,0.11,30.690626,366.07523,13.290176,-1.0,3802.875621080399,16.172785,,17.229979,7520,17.229979,4.840808,-205.01843,20.445833,16.564037,376,,16.112307,,11.927916999999999,-1.0,0.99999994,13.74668,18.27219013254181,2.3600092,0.9736043
376,17.859953,0.11,30.710258000000003,367.83038,13.302223000000001,-1.0,3819.7438204288483,16.173603,,17.229979,7540,17.229979,4.7872167,-204.42209,20.461643,16.480722,377,,16.146036,,11.977444,-1.0,0.99999994,13.744024,18.17729433406302,3.2594132,0.97567743
377,12.713797999999999,0.11,31.211407,372.47772000000003,13.300595000000001,-1.0,3839.7250640392303,16.174654,,17.229979,7560,17.229979,6.280425,-203.85904,20.638462,16.570913,378,,16.307156,,11.934026,-1.0,0.99999994,13.741375,18.28370712138499,6.280425,0.9853908000000001
378,14.779781,0.11,31.361027000000004,374.91742,13.304456,-1.0,3862.575902938843,16.175707,,17.229979,7580,17.229979,6.5078907,-203.29551999999998,20.694675,16.57364,379,,16.370924,,11.954884,-1.0,0.99999994,13.738732999999998,18.28749834863985,3.832266,0.9892280000000001
379,16.61617,0.11,31.38301,376.06942999999995,13.313137,-1.0,3883.5305523872375,16.176783,,17.229979,7600,17.229979,6.7470174,-202.73161000000002,20.691795000000003,16.585082999999997,380,,16.378267,,11.983217,-1.0,0.99999994,13.736098000000002,18.295031763240587,2.5372524,0.9896564
380,7.8191686,0.11,31.605365999999997,379.0155,13.298682999999999,-1.0,3905.258001089096,16.177853,,17.229979,7620,17.229979,7.004149000000001,-202.19316,20.773975,16.584057,381,,16.463654000000002,,11.9921255,-1.0,0.99999994,13.73347,18.29859018247923,4.311319999999999,0.9947913
381,13.46967,0.11,31.629063000000002,380.07043,13.299112,-1.0,3926.360674381256,16.178942000000003,,17.229979,7640,17.229979,7.274298,-201.64467,20.768137,16.593245,382,,16.466555,,12.016494,-1.0,0.99999994,13.730848000000002,18.299981323963376,2.423334,0.9949488000000001
382,15.832298999999999,0.11,31.681856,381.4163,13.305707,-1.0,3944.172524213791,16.179855,,17.229979,7660,17.229979,7.5581026,-201.0931,20.77514,16.529058,383,,16.481582999999997,,12.03895,-1.0,0.99999994,13.728234,18.238982883798922,2.6969814,0.995865
383,16.070463,0.11,31.717789,382.47705,13.312892000000002,-1.0,3965.313158512116,16.181085999999997,,17.229979,7680,17.229979,7.856837700000001,-200.5446,20.771544,16.652285,384,,16.485037,,12.058755,-1.0,0.99999994,13.725627,18.37096241458892,2.3971967999999997,0.99603397
384,19.062729,0.11,31.751848,383.4184,13.327810000000001,-1.0,3990.428913116455,16.182053,,17.229979,7700,17.229979,8.17168,-199.99184,20.763289999999998,16.553616,385,,16.482716,,12.075467,-1.0,0.99999994,13.723026,18.265372734317207,2.2597412999999995,0.9958918999999999
385,17.793003,0.11,32.022648,386.523,13.339363,-1.0,4010.284243822098,16.182987,,17.229979,7720,17.229979,8.522874,-199.44495,20.855467,16.542788,386,,16.573061,,12.070300999999999,-1.0,0.99999994,13.720432,18.251578536551282,4.3913269999999995,1.0013549000000002
386,16.818003,0.11,32.146008,388.30877999999996,13.348348999999999,-1.0,4026.6983795166016,16.183695,,17.229979,7740,17.229979,8.892967,-198.90488,20.885014,16.456329999999998,387,,16.60588,,12.079533999999999,-1.0,0.99999994,13.717845,18.158438708436357,3.0578907,1.0033818
387,17.276266,0.11,32.140834999999996,387.9735,13.358475,-1.0,4046.6601870059967,16.184835,,17.229979,7760,17.229979,9.2616,-198.36921999999998,20.831129999999998,16.626461,388,,16.548986,,12.071047,-1.0,0.99999994,13.715264000000001,18.34580598461394,0.93945605,0.99993175
388,15.574832999999998,0.11,32.514346999999994,391.594,13.364167000000002,-1.0,4068.5056188106537,16.185945999999998,,17.229979,7780,17.229979,9.69255,-197.83885,20.953188,16.617256,389,,16.661333,,12.043728999999999,-1.0,0.99999994,13.71269,18.326185849767032,4.879101,1.0066683
389,14.912533999999999,0.11,32.53986,390.84808,13.368148999999999,-1.0,4092.152790307999,16.186989,,17.229979,7800,17.229979,10.149833000000001,-197.3196,20.890444,16.59254,390,,16.587025,,12.011363000000001,-1.0,0.99999994,13.710123000000001,18.30708436653553,0.47301614,1.0021746
390,16.373224,0.11,32.669266,392.10437,13.375835,-1.0,4113.834048509598,16.187732999999998,,17.229979,7820,17.229979,10.63175,-196.79578999999998,20.904032,16.477702999999998,391,,16.597342,,12.002239999999999,-1.0,0.99999994,13.707561499999999,18.181451474684955,2.4474162999999995,1.0028244
391,6.877244999999999,0.11,32.773884,392.7545,13.359257999999999,-1.0,4133.892937183379,16.188585,,17.229979,7840,17.229979,11.140247,-196.30042,20.895668,16.522474,392,,16.582338,,11.983764,-1.0,0.99999994,13.705008,18.228584175898455,1.8228773,1.0019248
392,17.604976999999998,0.11,32.938324,394.0818,13.370060999999998,-1.0,4156.3161273002615,16.189632,,17.229979,7860,17.229979,11.673899,-195.78018,20.916746,16.60008,393,,16.596375,,11.964233,-1.0,0.99999994,13.702459,18.309301715451028,2.4789546000000002,1.0027527
393,14.253723,0.11,33.684284000000005,399.3825,13.372304999999999,-1.0,4183.897882223129,16.190495000000002,,17.229979,7880,17.229979,12.375721,-195.27383,21.136162,16.528507,394,,16.776585,,11.856643,-1.0,0.99999994,13.699919,18.238305814823,6.339294000000001,1.0136611
394,19.10995,0.11,33.90583,399.76266,13.38686,-1.0,4210.594874382019,16.1913,,17.229979,7900,17.229979,13.119248,-194.76277,21.134007999999998,16.509017999999998,395,,16.749931,,11.790381,-1.0,0.99999994,13.697384,18.21547464903416,1.2431961999999999,1.0120574
395,15.368919,0.11,34.205690000000004,401.09906,13.391891000000001,-1.0,4233.115616321564,16.192331,,17.229979,7920,17.229979,13.9022875,-194.26338,21.171885999999997,16.599339999999998,396,,16.763773,,11.726092,-1.0,0.99999994,13.694854999999999,18.30909692745564,2.1698172000000002,1.0128764000000001
396,18.956247,0.11,34.66433,403.95886,13.405930499999998,-1.0,4257.147414922714,16.19315,,17.229979,7940,17.229979,14.723635999999999,-193.75713000000002,21.276073,16.517532,397,,16.84048,,11.653445,-1.0,0.99999994,13.692332999999998,18.221928833252317,3.6694129,1.0175287
397,13.11369,0.11,35.01051,405.08606000000003,13.405234,-1.0,4276.3544528484335,16.19386,,17.229979,7960,17.229979,15.575792999999999,-193.27053999999998,21.312122,16.475756,398,,16.8447,,11.570414,-1.0,0.99999994,13.689817000000001,18.18184527705681,1.9250832999999998,1.0178041
398,15.106304000000002,0.11,35.38628,406.25366,13.409537,-1.0,4301.558011054994,16.194416,,17.229979,7980,17.229979,16.4505,-192.78217,21.352673,16.416096,399,,16.850277,,11.480541,-1.0,0.99999994,13.687307999999998,18.118387907538224,1.9585736,1.0181797
399,17.441208,0.11,35.733246,405.55017000000004,13.419654999999999,-1.0,4325.3423647880545,16.195404,,17.229979,8000,17.229979,17.34056,-192.29881,21.333506,16.589457,400,,16.779078,,11.34938,-1.0,0.99999994,13.684804999999999,18.303742599511736,0.08965613,1.0138755
400,17.462970000000002,0.11,36.152813,406.7426,13.429764000000002,-1.0,4349.523269414902,16.196434,,17.229979,8020,17.229979,18.228521,-191.81062,21.381157,16.608608,401,,16.78676,,11.250649000000001,-1.0,0.99999994,13.682307999999999,18.31934498941247,2.0051842,1.0143207
401,13.064136999999999,0.11,36.877068,410.92755,13.4288845,-1.0,4366.296077013016,16.19688,,17.229979,8040,17.229979,19.117561,-191.33423,21.553848000000002,16.375914,402,,16.91514,,11.143172999999999,-1.0,0.99999994,13.679817000000002,18.076292150541907,5.017521,1.0222079
402,15.985933,0.11,37.331920000000004,412.5228,13.435278,-1.0,4387.887342453003,16.19787,,17.229979,8060,17.229979,19.964517999999998,-190.85452,21.616732,16.595564000000003,403,,16.938967,,11.050136,-1.0,0.99999994,13.677332999999999,18.306092199890283,2.4614887000000003,1.0236298000000001
403,15.537419,0.11,37.69673,412.97385,13.440531,-1.0,4404.852776288986,16.198963,,17.229979,8080,17.229979,20.727488,-190.37886,21.634151,16.638851000000003,404,,16.915834,,10.955163,-1.0,0.99999994,13.674854000000002,18.350642400938312,1.4207906000000001,1.0222125
404,13.943353,0.11,38.083529999999996,414.41217,13.441821,-1.0,4423.665200948715,16.199901999999998,,17.229979,8100,17.229979,21.411345999999998,-189.90752,21.683207,16.579573,405,,16.933020000000003,,10.881663,-1.0,0.99999994,13.672382,18.291774968258444,2.5652150000000002,1.02324
405,9.532791,0.11,38.450787,416.1662,13.432242,-1.0,4446.941758155823,16.200810999999998,,17.229979,8120,17.229979,21.999268,-189.4481,21.73872,16.569035,406,,16.962938,,10.823347,-1.0,0.99999994,13.669916,18.27618971647985,2.9883826,1.0250399
406,12.099803999999999,0.11,38.69832,416.87653,13.429022,-1.0,4469.6514127254495,16.20147,,17.229979,8140,17.229979,22.482338000000002,-188.98457,21.748056,16.468868,407,,16.949720000000003,,10.772471000000001,-1.0,0.99999994,13.667456,18.168229182077738,2.059218,1.0242666
407,9.570644,0.11,38.89535,417.74652000000003,13.419618,-1.0,4492.302102088928,16.202282,,17.229979,8160,17.229979,22.85146,-188.5279,21.756079999999997,16.533527,408,,16.943357000000002,,10.740269,-1.0,0.99999994,13.665002,18.24758094885029,2.330753,1.0238886
408,15.234426000000001,0.11,39.006972999999995,418.22162000000003,13.424104000000002,-1.0,4515.01340842247,16.203096,,17.229979,8180,17.229979,23.104668,-188.05856,21.742115,16.535358,409,,16.921062,,10.721714,-1.0,0.99999994,13.662554,18.24497576129832,2.0474080000000003,1.0225468
409,15.5184965,0.11,39.062065000000004,418.8435,13.429260000000001,-1.0,4534.041626930237,16.203844,,17.229979,8200,17.229979,23.242462,-187.58905,21.72534,16.50928,410,,16.904648,,10.722513000000001,-1.0,0.99999994,13.660112,18.21525837872921,2.2980103,1.0215695
410,20.653614,0.11,39.05505,419.47098,13.446882999999998,-1.0,4552.424426794052,16.20449,,17.229979,8220,17.229979,23.270119,-187.10762,21.700912,16.469503,411,,16.888296,,10.740505,-1.0,0.99999994,13.657676,18.17456116656138,2.3998362999999996,1.0206107
411,16.46975,0.11,38.975456,419.8481,13.454260999999999,-1.0,4579.077591896057,16.205467000000002,,17.229979,8240,17.229979,23.196998999999998,-186.63725,21.661238,16.607135999999997,412,,16.862743,,10.772116,-1.0,0.99999994,13.655246,18.320840639656996,2.2336957,1.0190488000000002
412,19.742079999999998,0.11,38.834216999999995,420.04407000000003,13.469525,-1.0,4599.603170633316,16.206318,,17.229979,8260,17.229979,23.034441,-186.15977,21.608654,16.556704,413,,16.829779000000002,,10.8163395,-1.0,0.99999994,13.652822,18.268608554200387,2.1210175,1.0170559000000001
413,7.775728,0.11,38.593616,418.66867,13.455804,-1.0,4619.618181705475,16.207079999999998,,17.229979,8280,17.229979,22.796867000000002,-185.71501,21.498953,16.522163,414,,16.734083,,10.848133,-1.0,0.99999994,13.650403,18.23070695042864,0.6010013000000001,1.011277
414,13.858988,0.11,38.335423,418.2157,13.456795999999999,-1.0,4637.830580949782,16.207826999999998,,17.229979,8300,17.229979,22.485295999999998,-185.25372,21.413666,16.516342,415,,16.675547,,10.90938,-1.0,0.99999994,13.647991000000001,18.21977773247466,1.5641131000000001,1.0077486999999998
415,16.363356,0.11,38.066334000000005,418.15085,13.463795000000001,-1.0,4661.201497554779,16.2085,,17.229979,8320,17.229979,22.121712,-184.78665,21.338156,16.488382,416,,16.632566,,10.984795,-1.0,0.99999994,13.645584,18.194293965452353,1.9962355999999999,1.0051703
416,17.937079999999998,0.11,38.57975,424.09985,13.474526999999998,-1.0,4682.5511367321005,16.20946,,17.229979,8340,17.229979,21.747593,-184.31412,21.532047,16.608395,417,,16.82989,,10.99281,-1.0,0.99999994,13.643182999999999,18.325628526606497,8.004375999999999,1.0170261
417,13.284885000000001,0.11,38.27364,423.82382,13.474105999999999,-1.0,4707.695307970047,16.210321,,17.229979,8360,17.229979,21.337698,-183.85713,21.44664,16.568844,418,,16.778753,,11.073518,-1.0,0.99999994,13.640788,18.282442988493255,1.8374897000000001,1.0139326
418,18.78837,0.11,38.991283,430.74084000000005,13.486816000000001,-1.0,4728.8808636665335,16.211296,,17.229979,8380,17.229979,20.94867,-183.38551,21.692425,16.618864000000002,419,,17.013376,,11.047106,-1.0,0.99999994,13.638398,18.333982670673908,9.002928,1.0280211
419,15.447493,0.11,38.702797,430.8872,13.491544000000001,-1.0,4753.544709920883,16.212059,,17.229979,8400,17.229979,20.532654,-182.92604,21.621353,16.53237,420,,16.978502,,11.133232000000001,-1.0,0.99999994,13.636014999999999,18.243005180864216,2.2966015,1.025922
420,18.386004999999997,0.11,38.381863,430.60593,13.503224,-1.0,4775.4303357601175,16.213125,,17.229979,8420,17.229979,20.098318,-182.4611,21.534935,16.66102,421,,16.927576000000002,,11.218995,-1.0,0.99999994,13.633636,18.37365331326384,1.8699144,1.0228169
421,9.068105000000001,0.11,38.014038,428.9458,13.492761999999999,-1.0,4797.5579063892355,16.214039,,17.229979,8440,17.229979,19.653759,-182.02268999999998,21.403238,16.598323999999998,422,,16.822372,,11.283878999999999,-1.0,0.99999994,13.631264000000002,18.317658800543946,0.47950837,1.0164592
422,4.557081,0.11,38.005990000000004,432.0332,13.471669,-1.0,4820.579717874527,16.214643,,17.229979,8460,17.229979,19.21546,-181.59077,21.449545,16.469867999999998,423,,16.902378,,11.367503,-1.0,0.99999994,13.628897,18.170406848374125,5.1977077000000005,1.021355
423,2.4945135,0.11,37.72895,432.49484,13.445823999999998,-1.0,4842.586372613907,16.215258,,17.229979,8480,17.229979,18.773216,-181.16647,21.38925,16.475143,424,,16.880047,,11.463208999999999,-1.0,0.99999994,13.626535999999998,18.17146727594082,2.5666344,1.020035
