,MISE,LQGmu1,DenMISEMeanLog,LQGsigma,IWNorm2,IWMin,TimestepsSoFar,ReturnMax,ReturnStepMax,DenMISELogFirst,target_sum_log_mean,IWNorm1,ReturnMean,TimeElapsed,SqrtESSClassic,Iteration,URet,ReturnAbsMax,ReturnMin,IWFirstEpisode,IWLastEpisode,Bound,ReturnLastEpisode,LQGmu01,IWMean,IWMax,DenMISELogLast
896,8.516574,0.964,13.736467000000001,0.11,115.512054,,17940,17.268562,0.99999887,14.278182000000001,-1754.3208,896.66797,15.487802499999999,19898.95508623123,7.762549000000001,897,9.358069604947907,17.268562,,,15.279395999999998,15.190372,8.522703,0.197,0.99962986,15.590967000000001,17.791805
897,8.521848,0.964,13.737962,0.11,114.75818999999998,,17960,17.268562,0.99999887,14.277067,-1752.3474,898.2810699999999,15.480004999999998,19937.300242424008,7.827599,898,9.318361930866386,17.268562,,,15.260276000000001,15.140184,8.485795,0.197,1.000313,15.3417,15.086073999999998
898,8.524308999999999,0.964,13.734620000000001,0.11,113.97805,,17980,17.268562,0.99999887,14.275954,-1750.3832,899.53534,15.472263,19978.169177293777,7.8921804,899,9.362921261162706,17.268562,,,14.697948,15.088488,8.520761,0.197,1.0005955,15.100795999999999,10.740662
899,8.52722,0.964,13.737987,0.11,113.22346999999999,,18000,17.268562,0.99999887,14.274842999999999,-1748.4166,900.8296,15.464545000000001,20017.25420928001,7.9562087,900,9.362935776247287,17.268562,,,14.529760000000001,15.038573000000001,8.525624,0.197,1.0009217,14.867842000000001,16.770763
900,8.51741,0.964,13.737060999999999,0.11,112.318184,,18020,17.268562,0.99999887,14.273732,-1746.4589999999998,900.7197,15.456888000000001,20060.30779623985,8.019358,901,9.408672675848447,17.268562,,,12.925427,14.977489000000002,8.565847,0.197,0.9996889000000001,14.642475,12.911277
901,8.5165205,0.964,13.73942,0.11,111.54892,,18040,17.268562,0.99999887,14.272623000000001,-1744.5022,901.5801,15.449226999999999,20101.109613657,8.082374,902,9.389166231179713,17.268562,,,13.661596,14.926232,8.546441999999999,0.197,0.9995344,14.424307,15.871787
902,8.504269,0.964,13.738413000000001,0.11,110.65521000000001,,18060,17.268562,0.99999887,14.271514999999999,-1742.5535,901.20575,15.441609,20138.927438974384,8.144267999999999,903,9.413801157574833,17.268562,,,12.226863,14.865269,8.571082,0.197,0.9980129999999999,14.213022,12.837997999999999
903,8.509066,0.964,13.737332,0.11,110.01043,,18080,17.268562,0.99999887,14.270408999999999,-1740.6088,902.76953,15.433914000000001,20179.88511157036,8.206218,904,9.317487253744423,17.268562,,,13.938077999999999,14.822045000000001,8.484802,0.197,0.99863887,14.008265,12.770978999999999
904,8.512192,0.964,13.740034,0.11,109.35158,,18100,17.268562,0.99999887,14.269302,-1738.6647,904.0916,15.426279999999998,20213.779212474823,8.267750999999999,905,9.361413817553117,17.268562,,,13.528483,14.778186999999999,8.524332000000001,0.197,0.99899626,13.809775,16.190027
905,8.515347,0.964,13.738107999999999,0.11,108.710815,,18120,17.268562,0.99999887,14.268198000000002,-1736.7295,905.4315,15.418652999999999,20247.499873638157,8.328808,906,9.354197247383663,17.268562,,,13.376701,14.735407,8.515605,0.197,0.99937254,13.617241,12.001344
906,8.517292999999999,0.964,13.738570000000001,0.11,108.06727,,18140,17.268562,0.99999887,14.267095999999999,-1734.7963,906.6228,15.4110565,20288.107344865803,8.38943,907,9.369998137210995,17.268562,,,13.063752000000001,14.692407000000001,8.529008000000001,0.197,0.99958414,13.430413,14.165667000000001
907,8.519113,0.964,13.730858,0.11,107.43768999999999,,18160,17.268562,0.99999887,14.265993,-1732.8756,907.8058,15.403474,20322.234998941418,8.449602,908,9.364428145149793,17.268562,,,12.891844,14.650251,8.526237,0.197,0.9997860999999999,13.249029,6.742306699999999
908,8.520774000000001,0.964,13.721179999999999,0.11,106.82108000000001,,18180,17.268562,0.99999887,14.264892999999999,-1730.9609,908.97644,15.3959055,20362.54780483246,8.509335499999999,909,9.363500146427981,17.268562,,,12.720384,14.608873,8.523622999999999,0.197,0.9999741,13.072875,4.941356
909,8.516548,0.964,13.718484,0.11,106.14041,,18200,17.268562,0.99999887,14.263793,-1729.0437,909.4697,15.388391500000001,20401.868915319443,8.568553,910,9.39998985080624,17.268562,,,11.887866,14.5625725,8.5590925,0.197,0.9994173000000001,12.901708,11.274856
910,8.518229,0.964,13.723792000000001,0.11,105.55006399999999,,18220,17.268562,0.99999887,14.262695,-1727.1226,910.6268,15.380869,20443.44456911087,8.627439500000001,911,9.375367423668846,17.268562,,,12.38376,14.522986999999999,8.53512,0.197,0.9995903,12.7353325,18.561563
911,8.520399000000001,0.964,13.728059,0.11,104.98042,,18240,17.268562,0.99999887,14.261598000000001,-1725.2067,911.84985,15.373353,20482.90296792984,8.685903999999999,912,9.367300366063878,17.268562,,,12.302891,14.484739000000001,8.526325,0.197,0.9998353999999999,12.573536,17.61993
912,8.520333,0.964,13.731363,0.11,104.39233399999999,,18260,17.268562,0.99999887,14.260501999999999,-1723.296,912.8048,15.365876,20520.936590433117,8.743983,913,9.387557736618,17.268562,,,11.893456,14.445057,8.547391000000001,0.197,0.9997862,12.416139999999999,16.75238
913,8.518259,0.964,13.72949,0.11,103.79123,,18280,17.268562,0.99999887,14.259407000000001,-1721.3947,913.5327,15.358428,20563.07630681992,8.801637,914,9.394702479270935,17.268562,,,11.522258,14.404175,8.557183,0.197,0.9994888000000001,12.262981,12.022586
914,8.519707,0.964,13.733897,0.11,103.24803,,18300,17.268562,0.99999887,14.258314000000002,-1719.4912,914.66705,15.350971,20605.370448827744,8.85893,915,9.37606110746992,17.268562,,,11.782728,14.367557000000001,8.536006,0.197,0.9996360999999999,12.113862,17.769659
915,8.515971,0.964,13.732748999999998,0.11,102.65134,,18320,17.268562,0.99999887,14.257221,-1717.5977,915.2149,15.343557999999998,20644.832879066467,8.915761999999999,916,9.401990668365114,17.268562,,,11.063899000000001,14.326544,8.560147,0.197,0.9991429000000001,11.968644,12.6889715
916,8.517616,0.964,13.729751,0.11,102.13455,,18340,17.268562,0.99999887,14.256129999999999,-1715.71,916.3821,15.336126,20688.038501262665,8.972302,917,9.367994841077481,17.268562,,,11.540414,14.291573000000001,8.528426,0.197,0.99932617,11.827175,10.9892235
917,8.518315,0.964,13.730070999999999,0.11,101.615746,,18360,17.268562,0.99999887,14.25504,-1713.8229999999999,917.4365,15.32872,20730.454359769818,9.028488000000001,918,9.380155738345156,17.268562,,,11.302749,14.25634,8.537218,0.197,0.9993861999999999,11.689318,14.02929
918,8.415836,0.964,13.723780999999999,0.11,100.48753,,18380,17.268562,0.99999887,14.253951999999998,-1711.9524,907.3839999999999,15.321439000000002,20769.778916120533,9.029817,919,9.483460003548847,17.268562,,,0.07137853,14.153017000000002,8.6373415,0.197,0.9873601000000001,11.554907,7.9550753
919,8.417038,0.964,13.725539999999999,0.11,99.98958,,18400,17.268562,0.99999887,14.252864,-1710.0723,908.4689300000001,15.314075,20808.938904047005,9.085636000000001,920,9.387634160392384,17.268562,,,10.964898,14.118970999999998,8.547262,0.197,0.9874662000000001,11.42385,15.362430999999999
920,8.415998,0.964,13.728081,0.11,99.473656,,18420,17.268562,0.99999887,14.251778,-1708.1954,909.2951699999999,15.306744,20847.859459638603,9.141066,921,9.401031714022167,17.268562,,,10.588574000000001,14.083356,8.561803999999999,0.197,0.98729116,11.296003,16.081577
921,8.418358999999999,0.964,13.724314999999999,0.11,99.01079,,18440,17.268562,0.99999887,14.250692,-1706.3292,910.52185,15.299399,20896.8357629776,9.196188000000001,922,9.372708726461077,17.268562,,,10.868546,14.051746,8.5354595,0.197,0.9875508,11.171249000000001,10.274345
922,8.422203999999999,0.964,13.719555999999999,0.11,98.5806,,18460,17.268562,0.99999887,14.249607999999998,-1704.4678,911.9621599999999,15.292027,20942.14228439331,9.25093,923,9.330090959513653,17.268562,,,10.973236,14.022256,8.494982,0.197,0.98804134,11.049496000000001,9.349399
923,8.425573,0.964,13.724538,0.11,98.14975,,18480,17.268562,0.99999887,14.248526000000002,-1702.6007,913.319,15.2846985,20980.327572584152,9.305361999999999,924,9.356694526537114,17.268562,,,10.788049,13.992868,8.5200205,0.197,0.98844045,10.930611,18.342043
924,8.429246000000001,0.964,13.725447,0.11,97.735275,,18500,17.268562,0.99999887,14.247444,-1700.7416,914.74817,15.277351999999999,21020.77631545067,9.3594475,925,9.326193389268315,17.268562,,,10.759424000000001,13.964369,8.489492,0.197,0.98891693,10.814511999999999,14.579197
925,8.42977,0.964,13.730989000000001,0.11,97.283966,,18520,17.268562,0.99999887,14.246364000000002,-1698.8821,915.7594,15.270088000000001,21060.119246959686,9.413261,926,9.393997455280829,17.268562,,,10.244102,13.933248999999998,8.551267999999999,0.197,0.988941,10.701084,18.875828
926,8.43251,0.964,13.7335825,0.11,96.869736,,18540,17.268562,0.99999887,14.245284,-1697.0294,917.0415,15.2628145,21099.193317651752,9.466749,927,9.36426820919066,17.268562,,,10.41122,13.904894,8.526688,0.197,0.9892573,10.590261,16.150692000000003
927,8.435148,0.964,13.734962,0.11,96.462654,,18560,17.268562,0.99999887,14.244206,-1695.182,918.31775,15.255552,21137.697498083115,9.51993,928,9.362912288775632,17.268562,,,10.309463000000001,13.876963,8.523078,0.197,0.98956656,10.481935,15.028533
928,8.431937,0.964,13.737210999999999,0.11,95.99266999999999,,18580,17.268562,0.99999887,14.243129000000001,-1693.3378,918.90845,15.248351999999999,21175.88868355751,9.572694,929,9.410007738741966,17.268562,,,9.529922000000001,13.843755999999999,8.566606,0.197,0.9891371999999999,10.376032,15.839436
929,8.43515,0.964,13.724529,0.11,95.61334000000001,,18600,17.268562,0.99999887,14.242053,-1691.5123,920.3022,15.241073000000002,21218.739521265034,9.625249,930,9.314036023805382,17.268562,,,10.227602000000001,13.817420000000002,8.478224,0.197,0.9895722,10.272472,1.9603121
930,8.437969,0.964,13.72359,0.11,95.23241,,18620,17.268562,0.99999887,14.240978,-1689.6792,921.6146,15.233842000000001,21259.15021777153,9.677531,931,9.349745301518162,17.268562,,,10.058847,13.7911625,8.51017,0.197,0.98991907,10.171169,12.864122
931,8.441098,0.964,13.722760999999998,0.11,94.865974,,18640,17.268562,0.99999887,14.239904000000001,-1687.85,922.9989999999999,15.226594,21298.778668880463,9.729506,932,9.312307513784065,17.268562,,,10.043865,13.765694,8.47829,0.197,0.9903423000000001,10.072056,12.964816
932,8.443049,0.964,13.725476,0.11,94.48613,,18660,17.268562,0.99999887,14.238832,-1686.0209,924.1914,15.219419,21339.859666109085,9.781239,933,9.372739329333973,17.268562,,,9.767963,13.739482999999998,8.532352000000001,0.197,0.99055886,9.975069,16.270113000000002
933,8.445831,0.964,13.725087,0.11,94.12588000000001,,18680,17.268562,0.99999887,14.2377615,-1684.1989999999998,925.50854,15.212228,21378.54548358917,9.832668,934,9.338774936610367,17.268562,,,9.806942999999999,13.714563,8.5034685,0.197,0.9909084999999999,9.880128,13.377069
934,8.447536,0.964,13.720054000000001,0.11,93.75685,,18700,17.268562,0.99999887,14.236691,-1682.3856,926.6789,15.205079999999999,21422.400634288788,9.883853,935,9.368698469681581,17.268562,,,9.578532000000001,13.688982999999999,8.528894000000001,0.197,0.99110043,9.787172,9.033619
935,8.449924000000001,0.964,13.720305999999999,0.11,93.40363,,18720,17.268562,0.99999887,14.235622,-1680.5709,927.9418,15.197931,21465.09739780426,9.934751,936,9.352383636830213,17.268562,,,9.588411,13.664518,8.513877,0.197,0.99139076,9.696146,13.968243
936,8.452604,0.964,13.719319,0.11,93.06494,,18740,17.268562,0.99999887,14.234554000000001,-1678.7612,929.2869999999999,15.190751,21507.5313539505,9.98536,937,9.303010040467838,17.268562,,,9.591356,13.640768,8.469505,0.197,0.9917684000000001,9.606983,12.808582000000001
937,8.454886,0.964,13.723811999999999,0.11,92.72199,,18760,17.268562,0.99999887,14.233488000000001,-1676.95,930.5332,15.183638,21553.157658338547,10.035733,938,9.355335329958796,17.268562,,,9.416128,13.617009,8.518772,0.197,0.9920396999999999,9.519630000000001,17.946915
938,8.456285000000001,0.964,13.722737,0.11,92.373474,,18780,17.268562,0.99999887,14.232422,-1675.1482,931.6667,15.176554999999999,21593.47015595436,10.085868,939,9.373590944908305,17.268562,,,9.226935000000001,13.592749,8.533342,0.197,0.9921903,9.434033,12.726932000000001
939,8.458474,0.964,13.727735500000001,0.11,92.04131,,18800,17.268562,0.99999887,14.231357999999998,-1673.3441,932.9061,15.16947,21633.560579061508,10.135733,940,9.353923693873812,17.268562,,,9.2559395,13.569667,8.516336,0.197,0.99245334,9.3501425,18.43228
940,8.454255999999999,0.964,13.730920999999999,0.11,91.64134,,18820,17.268562,0.99999887,14.230294,-1671.5458,933.3818,15.162460000000001,21675.764975070957,10.185161,941,9.41630941833507,17.268562,,,8.418424,13.540645000000001,8.573277000000001,0.197,0.99190414,9.267908,16.736975
941,8.456695,0.964,13.727981,0.11,91.32696,,18840,17.268562,0.99999887,14.229232999999999,-1669.7573,934.68744,15.155367000000002,21716.177438020703,10.234518,942,9.311722160627193,17.268562,,,9.162974,13.518553,8.481056,0.197,0.9922371999999999,9.187264,10.973925
942,8.457382,0.964,13.727491,0.11,90.99195,,18860,17.268562,0.99999887,14.228171,-1667.9703,935.7312,15.148357999999998,21753.32267332077,10.283669999999999,943,9.384800210479675,17.268562,,,8.831583,13.495047,8.5455065,0.197,0.9922918,9.1081915,13.278106
943,8.457912,0.964,13.72745,0.11,90.66049,,18880,17.268562,0.99999887,14.227112,-1666.1864,936.757,15.141364999999999,21797.270191192627,10.332582,944,9.386989349198677,17.268562,,,8.740737,13.471729999999999,8.546559,0.197,0.99232733,9.030625,13.700060999999998
944,8.459954,0.964,13.729277,0.11,90.35395,,18900,17.268562,0.99999887,14.226053,-1664.4048,937.9862699999999,15.134348999999998,21842.028600215912,10.381243,945,9.350165281571742,17.268562,,,8.872518,13.450270999999999,8.5120735,0.197,0.9925780999999999,8.954531,15.465841000000001
945,8.461757,0.964,13.726038,0.11,90.04977,,18920,17.268562,0.99999887,14.224995999999999,-1662.6317,939.1899400000001,15.127348999999999,21886.345911026,10.429677,946,9.353325894558283,17.268562,,,8.779836,13.428899,8.511536999999999,0.197,0.9928011999999998,8.879866,10.677857000000001
946,8.462609,0.964,13.720061,0.11,89.7377,,18940,17.268562,0.99999887,14.223939000000001,-1660.8652,940.26227,15.120389000000001,21925.918799638748,10.477896000000001,947,9.376723849066165,17.268562,,,8.58253,13.406893,8.537077,0.197,0.9928851999999999,8.806586,8.076627
947,8.464322,0.964,13.720676000000001,0.11,89.44107,,18960,17.268562,0.99999887,14.222883,-1659.096,941.4458,15.11343,21967.48781943321,10.525878,948,9.359575697868086,17.268562,,,8.626603999999999,13.386066,8.522219999999999,0.197,0.9930863000000001,8.734653,14.313622
948,8.466211999999999,0.964,13.719818,0.11,89.152245,,18980,17.268562,0.99999887,14.221829000000001,-1657.3318,942.663,15.106470000000002,22010.81258773804,10.573632,949,9.344511689038207,17.268562,,,8.596161,13.365728,8.508619,0.197,0.9933225,8.664044,12.916924
949,8.467964,0.964,13.712064000000002,0.11,88.86703,,19000,17.268562,0.99999887,14.220776,-1655.5782,943.8716,15.099518,22053.002876758575,10.621167,950,9.340782924476342,17.268562,,,8.525248,13.345552,8.502184,0.197,0.99354905,8.594702,6.3643160000000005
950,8.466277,0.964,13.711592999999999,0.11,88.54523499999999,,19020,17.268562,0.99999887,14.219724,-1653.8213,944.6408,15.092642000000001,22096.964240789413,10.668453999999999,951,9.404853859105048,17.268562,,,8.024455,13.322247,8.560202,0.197,0.99331313,8.526613000000001,13.275239000000001
951,8.467830000000001,0.964,13.708525,0.11,88.264824,,19040,17.268562,0.99999887,14.218673,-1652.0704,945.80786,15.08574,22143.208334922794,10.7155695,952,9.358036792192,17.268562,,,8.355006,13.302448000000002,8.521799,0.197,0.99349564,8.459726,10.798501
952,8.468592999999998,0.964,13.7132,0.11,87.97811999999999,,19060,17.268562,0.99999887,14.217623000000001,-1650.3156,946.86334,15.078878,22182.6824491024,10.762486,953,9.38548304118751,17.268562,,,8.183387,13.282135,8.546695,0.197,0.9935607,8.39402,18.17596
953,8.469581,0.964,13.709017999999999,0.11,87.69925,,19080,17.268562,0.99999887,14.216574,-1648.5734,947.95825,15.072016,22226.173404216766,10.809194999999999,954,9.372660816996364,17.268562,,,8.16242,13.262323,8.532164,0.197,0.99366695,8.329467999999999,9.73451
954,8.47075,0.964,13.709574,0.11,87.42638000000001,,19100,17.268562,0.99999887,14.215527,-1646.83,949.0741,15.065166,22267.806399822235,10.855694999999999,955,9.371550295317656,17.268562,,,8.124319999999999,13.242963,8.531873,0.197,0.99379486,8.266027000000001,14.248297
955,8.472091,0.964,13.708914000000002,0.11,87.159805,,19120,17.268562,0.99999887,14.214479,-1645.0916,950.2153300000001,15.058326999999998,22307.527558565143,10.90199,956,9.363762937785758,17.268562,,,8.092121,13.224039000000001,8.525742,0.197,0.9939491,8.203671,13.089303999999998
956,8.473462,0.964,13.704282999999998,0.11,86.89813000000001,,19140,17.268562,0.99999887,14.213434,-1643.3605,951.36816,15.051492999999999,22353.79596543312,10.948085,957,9.356350750536057,17.268562,,,8.047408,13.205402,8.517559,0.197,0.9941151,8.142385,9.287512
957,8.4725275,0.964,13.704720499999999,0.11,86.61314399999999,,19160,17.268562,0.99999887,14.21239,-1641.6283,952.22205,15.044718,22398.220542907715,10.993967,958,9.401713096753037,17.268562,,,7.6934114000000005,13.184719,8.561807,0.197,0.9939687,8.082125999999999,14.133931
958,8.474224000000001,0.964,13.705907,0.11,86.36571500000001,,19180,17.268562,0.99999887,14.211347,-1639.8988,953.4476300000001,15.037872,22443.42052149773,11.039653999999999,959,9.312345464331957,17.268562,,,8.006438000000001,13.166916,8.479412,0.197,0.99421024,8.022879,14.850010000000001
959,8.475741000000001,0.964,13.706051,0.11,86.1172,,19200,17.268562,0.99999887,14.210304,-1638.174,954.6233,15.031073999999998,22486.820462703705,11.085164,960,9.347083572515924,17.268562,,,7.904215,13.149167000000002,8.511346000000001,0.197,0.99439925,7.9646134,13.854065
960,8.476436999999999,0.964,13.700071,0.11,85.861855,,19220,17.268562,0.99999887,14.209263,-1636.4589,955.68494,15.024315,22533.065102100365,11.130495,961,9.37495645010382,17.268562,,,7.738198,13.130829,8.5348625,0.197,0.9944691999999999,7.907306,7.968534
961,8.4695015,0.964,13.700129,0.11,85.53432,,19240,17.268562,0.99999887,14.208223,-1634.7415,955.8519,15.017614000000002,22575.361263275143,11.17507,962,9.42625486933738,17.268562,,,6.790518799999999,13.105328,8.578792,0.197,0.9936091,7.850935499999999,13.76415
962,8.468283,0.964,13.696185999999999,0.11,85.265175,,19260,17.268562,0.99999887,14.207185,-1633.0315,956.67566,15.010907999999999,22616.589969158173,11.220005,963,9.401984261931505,17.268562,,,7.382878999999999,13.085543,8.560029,0.197,0.99343264,7.79548,9.911639
963,8.469712,0.964,13.698469000000001,0.11,85.02883,,19280,17.268562,0.99999887,14.206145999999999,-1631.319,957.8316699999999,15.004178,22656.391415596012,11.264787,964,9.359509796797676,17.268562,,,7.660414,13.068617,8.522523,0.197,0.9936013000000001,7.74091,15.908247
