,IWFirstEpisode,IWMax,LQGmu1,URet,Iteration,IWMean,ReturnMean,Bound,ReturnMin,ReturnMax,ReturnLastEpisode,DenMISEMeanLog,MISE,LQGsigma,IWLastEpisode,ReturnStepMax,LQGmu01,IWMin,ReturnAbsMax,DenMISELogFirst,IWNorm1,TimestepsSoFar,TimeElapsed,target_sum_log_mean,IWNorm2,DenMISELogLast,SqrtESSClassic
311,,8.375389,-1.0,18.343715128137127,312,1.0384898,14.942286,17.461115,,17.213646,16.623392000000003,12.975710000000001,17.274378,0.11,1.2432792,1.0,-0.632,,17.213646,13.406945,324.00882,6240,2878.986065864563,-482.90585,34.972836,17.343218,9.264585499999999
312,,7.4158539999999995,-1.0,18.32052144249833,313,1.0373860000000001,14.947597,17.436625,,17.213646,16.604544,12.983197,17.256031,0.11,3.403479,1.0,-0.628,,17.213646,13.403746,324.7018,6260,2897.071108818054,-480.9373,33.894558,15.285341,9.579761999999999
313,,6.4121485,-1.0,18.475681507772677,314,1.0355959000000001,14.953332999999999,17.402067000000002,,17.213646,16.748941000000002,12.974819,17.227821,0.11,2.9602218,1.0,-0.623,,17.213646,13.400556,325.17712,6280,2914.391314268112,-478.91495,32.751255,10.319332000000001,9.928692
314,,8.01235,-1.0,18.35256299110437,315,1.0421166,14.958672,17.518599,,17.213646,16.634586,12.975434,17.335376999999998,0.11,6.1134167,1.0,-0.633,,17.213646,13.397376000000001,328.26672,6300,2932.207401037216,-478.23334000000006,34.765696999999996,13.136772,9.442259
315,,7.290835,-1.0,18.335665425282226,316,1.0403265,14.963929,17.484192,,17.213646,16.620317,12.989828999999999,17.305717,0.11,3.1343197999999997,1.0,-0.63,,17.213646,13.394206,328.74316,6320,2946.935618162155,-476.38617,33.91383,17.486383,9.693484
316,,6.5772295,-1.0,18.297945382416465,317,1.0362377,14.969013,17.411499,,17.213646,16.575782999999998,13.000623,17.23762,0.11,2.2191176,1.0,-0.627,,17.213646,13.391047,328.48737,6340,2963.9722316265106,-474.52286,33.01489,16.375007999999998,9.949674
317,,6.1833563,-1.0,18.36533480588265,318,1.0352745,14.97429,17.392923,,17.213646,16.646852,13.014541,17.221899,0.11,3.0501549999999997,1.0,-0.625,,17.213646,13.387897500000001,329.2173,6360,2980.925534963608,-472.81354000000005,32.54517,17.394371,10.115704
318,,6.0086927,-1.0,18.40384519717982,319,1.0369736999999999,14.979641,17.42025,,17.213646,16.681213,13.025738,17.250785999999998,0.11,3.8284377999999997,1.0,-0.624,,17.213646,13.384757999999998,330.79462,6380,2994.3081316947937,-471.23096,32.402813,16.555088,10.208824
319,,5.2271776,-1.0,18.30547827601121,320,1.0299274999999999,14.984694000000001,17.298834,,17.213646,16.596664,13.018697,17.13397,0.11,0.94940305,1.0,-0.619,,17.213646,13.381628,329.57678,6400,3007.257625818253,-469.29874,31.406874,10.738684,10.493778
320,,4.6630645,-1.0,18.217320447773396,321,1.0286826,14.9894285,17.27376,,17.213646,16.50433,13.023094,17.11263,0.11,2.607145,1.0,-0.615,,17.213646,13.378507999999998,330.2071,6420,3023.903185606003,-467.45352,30.75439,14.403533,10.736908999999999
321,,5.414607,-1.0,18.444172183674013,322,1.0319818,14.994804,17.33286,,17.213646,16.720661,13.025489,17.168028,0.11,4.26653,1.0,-0.622,,17.213646,13.375397,332.29816,6440,3042.8292303085327,-466.49088,31.660507,13.768754000000001,10.495667
322,,5.240105000000001,-1.0,18.268843830259414,323,1.0326213,14.999660999999998,17.341286,,17.213646,16.564018,13.010252000000001,17.178007,0.11,3.2765355,1.0,-0.621,,17.213646,13.372295999999999,333.53668,6460,3058.7200417518616,-464.9528,31.478841999999997,8.075617,10.595583
323,,4.879585,-1.0,18.40399308741816,324,1.0236744,15.004841,17.190754000000002,,17.213646,16.677868,12.9908085,17.029396,0.11,0.10502301,1.0,-0.619,,17.213646,13.369205,331.6705,6480,3078.5699198246,-463.30922999999996,30.934559999999998,6.6811566,10.721682000000001
324,,4.3573694000000005,-1.0,18.47116471261897,325,1.0232386999999998,15.010179999999998,17.181292000000003,,17.213646,16.739481,13.007475999999999,17.023413,0.11,2.74798,1.0,-0.615,,17.213646,13.366123000000002,332.55258,6500,3099.0230872631073,-461.48975,30.347846999999998,18.386414000000002,10.958029
325,,4.330504,-1.0,18.282683286595528,326,1.0248353000000001,15.014948,17.206426999999998,,17.213646,16.564682,13.015352,17.049232,0.11,3.3396144,1.0,-0.615,,17.213646,13.363051,334.0963,6520,3119.110494375229,-460.03644,30.356516,15.555156,11.005753
326,,4.0125470000000005,-1.0,18.339518570946566,327,1.0229886000000001,15.019875,17.173624,,17.213646,16.625875,13.021661,17.018734,0.11,2.1766734,1.0,-0.612,,17.213646,13.359988000000001,334.51724,6540,3134.648089885712,-458.36234,29.949436,15.055931,11.1694
327,,4.5360403,-1.0,18.238264623212253,328,1.0259367,15.024484,17.223347,,17.213646,16.531836,13.028169,17.066025,0.11,3.8938556,1.0,-0.617,,17.213646,13.356935,336.50726000000003,6560,3149.0137600898743,-457.34705,30.600437,15.135735999999998,10.996812
328,,4.276319,-1.0,18.46502031157737,329,1.0264312,15.029685999999998,17.23077,,17.213646,16.736292000000002,13.052996,17.0754,0.11,2.9724767000000005,1.0,-0.616,,17.213646,13.35389,337.69586,6580,3168.9966645240784,-455.7336,30.327804999999998,21.173784,11.13486
329,,3.9929986000000004,-1.0,18.302301845973016,330,1.0194101,15.034405,17.11252,,17.213646,16.586578,13.051272,16.95883,0.11,0.43675184,1.0,-0.613,,17.213646,13.350856,336.40533,6600,3185.576815366745,-454.12357000000003,29.885174,12.460353,11.256597
330,,3.8175837999999995,-1.0,18.448096820599133,331,1.0180966999999999,15.039523,17.08996,,17.213646,16.728382,13.0483265,16.937803,0.11,2.2369874,1.0,-0.612,,17.213646,13.347829999999998,336.99,6620,3204.6287145614624,-452.58893,29.638446999999996,12.058689,11.3700285
331,,3.7938150999999998,-1.0,18.371473250814322,332,1.019915,15.044351999999998,17.119657999999998,,17.213646,16.642515,13.055757,16.968110999999997,0.11,3.2444866,1.0,-0.612,,17.213646,13.344813,338.61176,6640,3224.4585177898407,-451.18402000000003,29.661644,15.499923,11.4158125
332,,3.9833608,-1.0,18.239763449871358,333,1.0210318999999999,15.048810999999999,17.137554,,17.213646,16.52926,13.060122999999999,16.985447,0.11,3.070102,1.0,-0.614,,17.213646,13.341806,340.0036,6660,3240.9709248542786,-449.97275,29.893446,14.492213000000001,11.373851
333,,4.1588697,-1.0,18.253924210183627,334,1.0227561,15.053277,17.165526999999997,,17.213646,16.540941,13.066787,17.012959,0.11,3.2983403,1.0,-0.616,,17.213646,13.338807999999998,341.60052,6680,3258.3388476371765,-448.7448,30.125093,15.267726000000001,11.339400999999999
334,,3.8094447,-1.0,18.310053859558302,335,1.0196157,15.057866,17.111189000000003,,17.213646,16.590813,13.077416,16.960933999999998,0.11,1.6355663999999999,1.0,-0.613,,17.213646,13.335818,341.57122999999996,6700,3280.3298609256744,-447.101,29.665705,16.607428,11.51401
335,,3.499372,-1.0,18.3022686429144,336,1.0181476,15.062410999999999,17.084583,,17.213646,16.584728,13.080991000000001,16.93668,0.11,2.1094346,1.0,-0.61,,17.213646,13.332837,342.0976,6720,3296.4567925930023,-445.44699999999995,29.246607,14.260729000000001,11.697001
336,,3.3215303,-1.0,18.386630860437986,337,1.0156398000000002,15.06714,17.041529999999998,,17.213646,16.655893,13.076264,16.895464,0.11,1.6770343,1.0,-0.607,,17.213646,13.329865,342.2706,6740,3309.589179754257,-443.86188,28.897823,11.472572,11.844166
337,,3.115022,-1.0,18.389275150138523,338,1.0126606,15.071856,16.990442,,17.213646,16.661036,13.089812,16.846651,0.11,1.4739715,1.0,-0.603,,17.213646,13.326901999999999,342.2793,6760,3326.220283031464,-442.14197,28.448296000000003,17.642012,12.031628
338,,3.0616724,-1.0,18.403597486303283,339,1.0130502000000001,15.076611999999999,16.99631,,17.213646,16.684351,13.105597999999999,16.853801999999998,0.11,2.5082044999999997,1.0,-0.601,,17.213646,13.323948999999999,343.42400000000004,6780,3346.717101097107,-440.61685,28.288551000000002,18.430649,12.140036
339,,3.0307336,-1.0,18.2340586470598,340,1.0126928,15.080862,16.988960000000002,,17.213646,16.521559,13.129604,16.847217999999998,0.11,2.2239182,1.0,-0.6,,17.213646,13.321003,344.31555,6800,3366.381450176239,-439.20102,28.209906,21.256573,12.205484
340,,3.2090397,-1.0,18.348697942448762,341,1.0148187,15.085410000000001,17.025002999999998,,17.213646,16.632118,13.151379,16.88179,0.11,3.2090397,1.0,-0.605,,17.213646,13.318067000000001,346.05316,6820,3382.2947680950165,-438.27547999999996,28.646427000000003,20.543737,12.080150999999999
341,,3.0197759,-1.0,18.40175319929537,342,1.0125536,15.090094,16.98619,,17.213646,16.686916,13.161184,16.844929,0.11,1.6360655000000002,1.0,-0.602,,17.213646,13.315138000000001,346.29332999999997,6840,3404.228219985962,-436.63482999999997,28.275652,16.492168,12.24705
342,,3.0934405,-1.0,18.19527526710683,343,1.0135478,15.094169,17.001520000000003,,17.213646,16.488064,13.152059,16.859999,0.11,2.7073228,1.0,-0.604,,17.213646,13.312218,347.64687999999995,6860,3426.324106216431,-435.49962999999997,28.438414,10.021022,12.224552000000001
343,,3.2290926,-1.0,18.37429307765475,344,1.0151615,15.098707999999998,17.028921,,17.213646,16.655613,13.170851999999998,16.886492,0.11,2.9919927000000004,1.0,-0.607,,17.213646,13.309307,349.21555,6880,3449.083553552628,-434.4584,28.75017,19.604826,12.146556
344,,3.2313044,-1.0,18.254988591824397,345,1.0156633,15.102897,17.036215,,17.213646,16.544012,13.1721525,16.894102,0.11,2.5732617,1.0,-0.608,,17.213646,13.306404,350.4038,6900,3469.1935534477234,-433.2006,28.783794,13.606539999999999,12.173649000000001
345,,3.3366506,-1.0,18.344261970245704,346,1.0171745,15.107295,17.061539,,17.213646,16.624537,13.182044,16.918781,0.11,2.978964,1.0,-0.61,,17.213646,13.303510000000001,351.94237999999996,6920,3489.7973914146423,-432.11227,29.041157000000002,16.580755,12.118745
346,,3.27448,-1.0,18.321135892628483,347,1.0180897,15.111608499999999,17.075823,,17.213646,16.603975,13.177230999999999,16.933876,0.11,2.7376742000000003,1.0,-0.61,,17.213646,13.300624,353.2771,6940,3514.387512922287,-430.7838,28.9857,11.496845,12.187978999999999
347,,3.3832470000000003,-1.0,18.341724242461094,348,1.0195802,15.115955,17.100584,,17.213646,16.624409,13.182965,16.95835,0.11,2.971173,1.0,-0.612,,17.213646,13.297746,354.81392999999997,6960,3532.125056266785,-429.6454,29.171059999999997,15.156801000000002,12.163217
348,,3.251056,-1.0,18.46316230595148,349,1.013715,15.120601999999998,17.002489999999998,,17.213646,16.737427,13.192520000000002,16.861147,0.11,0.38256037,1.0,-0.61,,17.213646,13.294877,353.78656,6980,3544.922114372253,-428.24935999999997,28.904045,16.499814999999998,12.240036
349,,3.3058227999999996,-1.0,18.32731597853866,350,1.0162196,15.124849,17.043756,,17.213646,16.607433,13.190042000000002,16.902424,0.11,3.279759,1.0,-0.611,,17.213646,13.292015,355.67685,7000,3565.6878254413605,-427.07108,29.05637,12.313628,12.240925
350,,3.2271438,-1.0,18.337673060799784,351,1.0140233,15.129092000000002,17.006382000000002,,17.213646,16.613903,13.192622,16.865973,0.11,1.6360765,1.0,-0.61,,17.213646,13.289163,355.92217999999997,7020,3584.7286093235016,-425.7362,28.88642,14.080982999999998,12.321437
351,,3.176345,-1.0,18.35224910761686,352,1.0143478000000001,15.133377,17.011051000000002,,17.213646,16.637423000000002,13.195754,16.871557,0.11,2.4707952,1.0,-0.609,,17.213646,13.286318,357.0504,7040,3606.261247396469,-424.41132000000005,28.789013,14.283572,12.402315
352,,3.1399984,-1.0,18.37199065622812,353,1.0146786,15.137692000000001,17.016092,,17.213646,16.656961,13.211173,16.877317,0.11,2.453745,1.0,-0.609,,17.213646,13.283481,358.18155,7060,3625.7698509693146,-423.11438,28.731365000000004,18.626017,12.466569
353,,3.2092447,-1.0,18.18666473490851,354,1.0163659999999999,15.141472,17.042939999999998,,17.213646,16.475496,13.214592999999999,16.903748,0.11,2.9940848,1.0,-0.611,,17.213646,13.280651999999998,359.79357999999996,7080,3644.366295814514,-422.0445,28.947553999999997,14.409277,12.429153
354,,3.2546482000000005,-1.0,18.3350970314102,355,1.0174071,15.145639000000001,17.059923,,17.213646,16.621105,13.223602,16.920849,0.11,2.7303162,1.0,-0.612,,17.213646,13.277830999999999,361.1795,7100,3664.848294734955,-420.8776,29.034615000000002,16.398848,12.439618
355,,3.2773168,-1.0,18.301114260431046,356,1.0179796,15.14969,17.068768,,17.213646,16.587229,13.224122,16.929987,0.11,2.5687084,1.0,-0.612,,17.213646,13.275018,362.40076,7120,3681.779294729233,-419.6948,29.071077000000002,13.392732999999998,12.466024
356,,3.2585056,-1.0,18.382075719787395,357,1.0183398000000001,15.153919,17.074467000000002,,17.213646,16.659449,13.235837,16.93619,0.11,2.4924953,1.0,-0.612,,17.213646,13.272213,363.54727,7140,3699.273404598236,-418.46967,29.057283,17.390553,12.511399
357,,3.2521691,-1.0,18.172706833394603,358,1.0182161,15.157561999999999,17.07085,,17.213646,16.4584,13.223623000000002,16.933011999999998,0.11,2.3134665,1.0,-0.612,,17.213646,13.269416,364.5214,7160,3718.277513504028,-417.2867,29.042776,8.84687,12.551189
358,,3.1534576000000003,-1.0,18.366628291500074,359,1.0157841,15.161713,17.02981,,17.213646,16.647469,13.228464,16.892818,0.11,1.4612184,1.0,-0.612,,17.213646,13.266626,364.6665,7180,3738.608806610107,-416.00653,28.875715000000003,14.944663,12.62883
359,,3.1336951,-1.0,18.409886485625638,360,1.0157585,15.165956,17.029284,,17.213646,16.688965,13.239054999999999,16.892789999999998,0.11,2.3033924,1.0,-0.612,,17.213646,13.263844500000001,365.67307,7200,3753.380742788315,-414.80017000000004,28.850298,17.027023,12.674846
360,,3.633379,-1.0,18.383923630218547,361,1.015758,15.170095000000002,17.030622,,17.213646,16.660187,13.226688000000001,16.892042,0.11,2.789094,1.0,-0.617,,17.213646,13.261070000000002,366.68866,7220,3775.249651193619,-414.07935,29.372656,8.760956,12.4840145
361,,4.5893607,-1.0,18.383926666645685,362,1.0112665,15.174228,16.959085,,17.213646,16.666445,13.239328,16.816141000000002,0.11,2.494959,1.0,-0.627,,17.213646,13.258304999999998,366.07846,7240,3794.089424848557,-413.6219,30.247225,17.788631,12.102878
362,,3.9934404000000003,-1.0,18.543647023832893,363,1.0113193,15.178753,16.958204000000002,,17.213646,16.816885,13.253470000000002,16.818558,0.11,1.4122716999999998,1.0,-0.622,,17.213646,13.255545999999999,367.1089,7260,3813.387378454208,-412.02832,29.632690000000004,18.36363,12.388645
363,,2.9066753,-1.0,18.27686839962093,364,1.0124642,15.182541,16.973132999999997,,17.213646,16.557660000000002,13.242764000000001,16.83981,0.11,1.1549778,1.0,-0.608,,17.213646,13.252795,368.53696,7280,3836.060949802399,-409.80447000000004,28.401068,9.347414,12.976166000000001
364,,2.805717,-1.0,18.423414472761763,365,1.0130059999999999,15.186695,16.981737,,17.213646,16.698427,13.251116,16.849703,0.11,2.2744174,1.0,-0.605,,17.213646,13.250051500000001,369.74716,7300,3861.829074144363,-408.43982,28.21848,16.280086999999998,13.103015
365,,2.9014769,-1.0,18.280057560125478,366,1.0142622,15.190462,17.002256,,17.213646,16.565907,13.246294,16.869510000000002,0.11,2.8137636,1.0,-0.609,,17.213646,13.247314999999999,371.21997000000005,7320,3882.4897990226746,-407.5415,28.48387,11.47537,13.032639
366,,2.9174256,-1.0,18.454671180963345,367,1.0158802,15.194645999999999,17.029669000000002,,17.213646,16.72591,13.214454000000002,16.89697,0.11,2.8122368,1.0,-0.61,,17.213646,13.244587,372.82802999999996,7340,3902.1750659942627,-406.4994,28.596999999999998,1.5484461999999999,13.0373125
367,,2.8997922000000003,-1.0,18.26073934387058,368,1.0146314,15.198326999999999,17.008076000000003,,17.213646,16.54927,13.236070999999999,16.87583,0.11,1.7609696,1.0,-0.609,,17.213646,13.241866,373.38434,7360,3927.144952058792,-405.32956,28.541866,21.154754999999998,13.081987
368,,2.8858189999999997,-1.0,18.24209195371119,369,1.0151845,15.201931,17.016185999999998,,17.213646,16.52808,13.211213,16.884357,0.11,2.4104562,1.0,-0.61,,17.213646,13.239151999999999,374.6031,7380,3947.748509883881,-404.21994,28.544553999999998,4.049792,13.123451999999999
369,,2.8130207,-1.0,18.410917389563693,370,1.0136806,15.205924,16.990679999999998,,17.213646,16.679426,13.2228,16.859904999999998,0.11,1.6451497,1.0,-0.608,,17.213646,13.236445000000002,375.06183,7400,3966.330205202103,-402.93793,28.351484000000003,17.485367,13.229001
370,,2.7772240000000004,-1.0,18.40083285973701,371,1.0139865,15.209910999999998,16.99559,,17.213646,16.685074,13.229339999999999,16.865454,0.11,2.2701657,1.0,-0.607,,17.213646,13.233747,376.18896,7420,3987.2470347881317,-401.7556,28.29781,15.636572,13.293925
371,,2.6976167999999996,-1.0,18.36204143423472,372,1.0130515,15.213766,16.979452,,17.213646,16.644169,13.243727,16.850336,0.11,1.7986906999999999,1.0,-0.605,,17.213646,13.231054,376.85516,7440,4008.423914909363,-400.4731,28.125483000000003,18.570047,13.399065
372,,2.6836245,-1.0,18.28523547196956,373,1.0137396,15.217401500000001,16.990112,,17.213646,16.569765,13.241333,16.861397,0.11,2.3757349999999997,1.0,-0.605,,17.213646,13.228371,378.12485,7460,4026.778737306595,-399.36014,28.132582,12.338386999999999,13.440816
373,,2.6629841,-1.0,18.394855809471075,374,1.0138502,15.221306,16.99181,,17.213646,16.677391,13.250502,16.863556,0.11,2.1546612,1.0,-0.605,,17.213646,13.225693,379.17996,7480,4047.249151468277,-398.2266,28.1098,16.658552,13.489244
374,,2.6528196,-1.0,18.449665685037093,375,1.0146466,15.225311999999999,17.00528,,17.213646,16.72363,13.255132999999999,16.877388,0.11,2.4053216,1.0,-0.605,,17.213646,13.223022,380.4925,7500,4063.184300661087,-397.12592,28.127752,14.975031,13.527298000000002
375,,2.6578437999999998,-1.0,18.394069578899483,376,1.0146699000000001,15.229159,17.005571,,17.213646,16.672152,13.274949,16.877914,0.11,2.1181107000000003,1.0,-0.605,,17.213646,13.220360000000001,381.51587,7520,4085.276452541351,-396.0499,28.151344,20.692553,13.552315
376,,2.5529002999999997,-1.0,18.339610968006266,377,1.0115461,15.232861999999999,16.953073999999997,,17.213646,16.624863,13.290729,16.826437,0.11,0.9071872999999999,1.0,-0.602,,17.213646,13.217704000000001,381.3529,7540,4104.911691427231,-394.74457,27.914690000000004,19.210783,13.661370000000002
377,,2.5245278,-1.0,18.423603106577637,378,1.0121441,15.236728,16.962989999999998,,17.213646,16.693806,13.291785,16.836843,0.11,2.2794877999999996,1.0,-0.602,,17.213646,13.2150545,382.59045,7560,4126.664858818054,-393.6238,27.896559999999997,13.680054,13.71461
378,,2.5007238,-1.0,18.402961799018247,379,1.0121588,15.240539000000002,16.963085,,17.213646,16.681332,13.297397,16.83748,0.11,2.0493577000000003,1.0,-0.601,,17.213646,13.212411999999999,383.60815,7580,4145.065958738327,-392.48812999999996,27.850696999999997,15.407561,13.773735999999998
379,,2.4859526,-1.0,18.389211655123308,380,1.0123488999999999,15.244304999999999,16.966086999999998,,17.213646,16.67155,13.306651,16.840916,0.11,2.1059007999999997,1.0,-0.601,,17.213646,13.209776999999999,384.6926,7600,4166.623499393463,-391.38446,27.833212,16.803276,13.821351000000002
380,,2.4412527,-1.0,18.395151722819765,381,1.0118688,15.248052,16.957851,,17.213646,16.672276,13.294606,16.833513,0.11,1.8162294999999997,1.0,-0.599,,17.213646,13.2071495,385.52203,7620,4186.771748781204,-390.1706,27.7074,8.706430000000001,13.914045999999999
381,,2.4362617,-1.0,18.353917922908714,382,1.0122290999999999,15.251698000000001,16.963545,,17.213646,16.6403,13.29541,16.839493,0.11,2.1537428,1.0,-0.599,,17.213646,13.204528,386.6715,7640,4204.9275958538055,-389.1299,27.726115999999998,13.591196,13.946112
382,,2.448677,-1.0,18.299194362481664,383,1.0128423,15.255177999999999,16.973164,,17.213646,16.58483,13.302594000000001,16.849154000000002,0.11,2.253552,1.0,-0.6,,17.213646,13.201914000000002,387.91857999999996,7660,4227.0091812610635,-388.16864,27.806409999999996,16.036259,13.950689
