,IWLastEpisode,TimeElapsed,LQGmu01,Bound,target_sum_log_mean,Iteration,IWMin,URet,IWMean,ReturnLastEpisode,SqrtESSClassic,ReturnMin,TimestepsSoFar,ReturnAbsMax,LQGmu1,ReturnMax,IWFirstEpisode,DenMISELogFirst,IWNorm1,DenMISEMeanLog,DenMISELogLast,ReturnStepMax,IWNorm2,IWMax,LQGsigma,MISE,ReturnMean
280,1.0035711999999999,658.6234560012817,-1.0,18.540512,13.981654999999998,281,,18.28091784359808,1.0000141,16.566507,16.7332,,5620,16.69308,-1.0,16.69308,,12.963826,281.00397000000004,15.815191,18.186204999999998,0.9998308000000001,16.7932,1.0062103999999998,0.11,16.545307,16.539782000000002
281,1.0035597,665.6087715625762,-1.0,18.537070999999997,13.986675,282,,18.285766103357552,1.0000144,16.575043,16.763054,,5640,16.69308,-1.0,16.69308,,12.960274,282.00406,15.813698,15.393566,0.9998308000000001,16.822951999999997,1.0062306,0.11,16.54542,16.539906
282,1.0035444,672.2054781913757,-1.0,18.53366,13.970354,283,,18.290265832147078,1.0000144,16.580082,16.792854000000002,,5660,16.69308,-1.0,16.69308,,12.956733999999999,283.0041,15.790907,9.364397,0.9998308000000001,16.85265,1.0062488,0.11,16.545544,16.540049
283,1.0035319,679.3741679191588,-1.0,18.530414999999998,13.971526999999998,284,,18.336787275839832,1.0000145,16.620302,16.822601000000002,,5680,16.69308,-1.0,16.69308,,12.953206,284.00412,15.785657999999998,14.300041,0.9998308000000001,16.882296,1.006268,0.11,16.545813,16.540329999999997
284,1.0035176,685.1950733661653,-1.0,18.526453,13.959949,285,,18.11428145145745,1.0000145,16.413757,16.852297,,5700,16.69308,-1.0,16.69308,,12.949692,285.00415,15.767703,10.668178999999999,0.9998308000000001,16.911888,1.0062882,0.11,16.54535,16.539888
285,1.003508,692.4479818344116,-1.0,18.523151000000002,13.9632,286,,18.30369613204831,1.0000148000000002,16.595287,16.88194,,5720,16.69308,-1.0,16.69308,,12.946189,286.00424,15.764617999999999,14.886126,0.9998308000000001,16.941431,1.0063064,0.11,16.545527,16.54008
286,1.0034946,699.3678076267242,-1.0,18.519592000000003,13.967814,287,,18.218547297122193,1.0000149,16.516844,16.911531,,5740,16.69308,-1.0,16.69308,,12.9426985,287.00427,15.762945000000002,15.284122,0.9998308000000001,16.97092,1.0063266,0.11,16.545427,16.539998999999998
287,1.003487,705.5714151859282,-1.0,18.516087,13.971839000000001,288,,18.228031678816265,1.0000149999999999,16.525225,16.94107,,5760,16.69308,-1.0,16.69308,,12.939219999999999,288.00433,15.760722,15.122793,0.9998308000000001,17.000362,1.0063448,0.11,16.545362,16.539948000000003
288,1.0034755,712.9954571723938,-1.0,18.512392000000002,13.984059,289,,18.174321974206165,1.0000153,16.467566,16.970562,,5780,16.69308,-1.0,16.69308,,12.935754,289.0044,15.766742,17.500254,0.9998308000000001,17.029749,1.006365,0.11,16.545094,16.539698
289,1.0034621,719.5342450141907,-1.0,18.509245,14.002519,290,,18.331514283679553,1.0000154,16.619099,17.0,,5800,16.69308,-1.0,16.69308,,12.9323,290.00446,15.779044,19.333942,0.9998308000000001,17.059085999999997,1.0063832000000001,0.11,16.545353,16.539972
290,1.0034505999999999,724.8511755466461,-1.0,18.505827,14.011089000000002,291,,18.240058323259802,1.0000155000000002,16.53593,17.029388,,5820,16.69308,-1.0,16.69308,,12.928857,291.00452,15.781497,16.492949,0.9998308000000001,17.088371,1.0064033000000001,0.11,16.545324,16.539959
291,1.0034353,732.0498843193054,-1.0,18.502036999999998,14.008663,292,,18.12069950641614,1.0000156,16.42255,17.058723,,5840,16.69308,-1.0,16.69308,,12.9254265,292.00455,15.772994,13.299039000000002,0.9998308000000001,17.117608999999998,1.0064216000000001,0.11,16.544905,16.539558
292,1.0034238000000002,739.0079271793365,-1.0,18.498863,14.021669000000001,293,,18.309960148492507,1.0000159,16.596493,17.08801,,5860,16.69308,-1.0,16.69308,,12.922008,293.00464,15.779964999999999,17.815770999999998,0.9998308000000001,17.146795,1.0064416999999999,0.11,16.545085999999998,16.539751000000003
293,1.0034143,745.6339321136475,-1.0,18.496010000000002,14.045058,294,,18.40491404893873,1.000016,16.686860999999997,17.117247,,5880,16.69308,-1.0,16.69308,,12.918600999999999,294.0047,15.797363,20.894753,0.9998308000000001,17.175933999999998,1.0064600000000001,0.11,16.54557,16.54025
294,1.0033683,752.4721970558168,-1.0,18.4931,14.052318,295,,18.382632210765568,1.0000156999999998,16.665537,17.14643,,5900,16.69308,-1.0,16.69308,,12.915205,295.00464,15.798670999999999,16.18279,0.9998308000000001,17.205019,1.0064763,0.11,16.545979,16.540674
295,1.0033875,758.6418306827545,-1.0,18.490007000000002,14.056654,296,,18.31830960282333,1.0000156999999998,16.608055,17.175564,,5920,16.69308,-1.0,16.69308,,12.911821,296.00467000000003,15.797096,15.332689000000002,0.9998308000000001,17.234057999999997,1.0064906999999998,0.11,16.54619,16.540903
296,1.0033808000000002,764.5979545116425,-1.0,18.486837,14.061814000000002,297,,18.28924725520032,1.0000159,16.579957999999998,17.204647,,5940,16.69308,-1.0,16.69308,,12.908448,297.0047,15.796385,15.586228,0.9998308000000001,17.26305,1.006507,0.11,16.546307000000002,16.541035
297,1.0033644,771.6161744594574,-1.0,18.483635,14.058676,298,,18.27839282541504,1.0000159,16.565182,17.233685,,5960,16.69308,-1.0,16.69308,,12.905087,298.00473,15.787415,13.122910000000001,0.9998308000000001,17.291992,1.0065224,0.11,16.546373000000003,16.541114999999998
298,1.0033587,778.890153169632,-1.0,18.480232,14.065038000000001,299,,18.210966604685225,1.000016,16.500744,17.262672,,5980,16.69308,-1.0,16.69308,,12.901736999999999,299.0048,15.787985,15.957782,0.9998308000000001,17.320887,1.0065387,0.11,16.546223,16.540979999999998
299,1.0033416,784.6133408546448,-1.0,18.47693,14.072883,300,,18.23475696916859,1.0000161,16.525822,17.291613,,6000,16.69308,-1.0,16.69308,,12.898398,300.00482,15.790073000000001,16.414642,0.9998308000000001,17.349731,1.006553,0.11,16.546158,16.54093
300,1.0033319,790.0868816375732,-1.0,18.473782,14.074342000000001,301,,18.27776943201139,1.0000161,16.567972,17.320504999999997,,6020,16.69308,-1.0,16.69308,,12.89507,301.00485,15.785815,14.508492000000002,0.9998308000000001,17.378527,1.0065694,0.11,16.546229999999998,16.54102
301,1.0033243,797.2019791603087,-1.0,18.47064,14.092448000000001,302,,18.270739032971466,1.0000162000000001,16.564175,17.349348000000003,,6040,16.69308,-1.0,16.69308,,12.891753,302.0049,15.798244,19.53941,0.9998308000000001,17.407278,1.0065838,0.11,16.546293,16.541096
302,1.0033109,803.3207952976227,-1.0,18.467466,14.101619,303,,18.26414350860012,1.0000163,16.550034,17.378142999999998,,6060,16.69308,-1.0,16.69308,,12.888448,303.00494,15.801776,16.867786,0.9998308000000001,17.435979999999997,1.0065982,0.11,16.546309,16.541124
303,1.0032995,809.9361679553986,-1.0,18.464697,14.108248000000001,304,,18.378407203227848,1.0000166,16.66787,17.406897,,6080,16.69308,-1.0,16.69308,,12.885153,304.00504,15.8028,16.11332,0.9998308000000001,17.464632,1.0066155,0.11,16.546713,16.541542
304,1.0032889,815.3936040401459,-1.0,18.461199,14.109573000000001,305,,18.15178108538604,1.0000166,16.44354,17.435596,,6100,16.69308,-1.0,16.69308,,12.881867999999999,305.00507000000005,15.798559,14.509632,0.9998308000000001,17.49324,1.00663,0.11,16.546371,16.541220000000003
305,1.0032784,821.8087692260742,-1.0,18.458204000000002,14.122637,306,,18.303126488237872,1.0000166,16.590273,17.464249,,6120,16.69308,-1.0,16.69308,,12.878594999999999,306.00507000000005,15.806091,18.103223999999997,0.9998308000000001,17.5218,1.0066442,0.11,16.546518,16.541382000000002
306,1.0032688,829.7264020442963,-1.0,18.45498,14.104882,307,,18.23185334189411,1.0000168,16.515082999999997,17.492857,,6140,16.69308,-1.0,16.69308,,12.875333,307.00516,15.782844,8.668864,0.9998308000000001,17.550316,1.0066595999999999,0.11,16.546421,16.541296
307,1.0032573,836.4441027641296,-1.0,18.452038,14.115012,308,,18.307646143866894,1.0000167,16.598345000000002,17.521414,,6160,16.69308,-1.0,16.69308,,12.872081,308.00516,15.787516,17.221264,0.9998308000000001,17.578785,1.0066760000000001,0.11,16.546589,16.541481
308,1.0032439,843.4738209247589,-1.0,18.449123,14.125126999999999,309,,18.309719858212315,1.0000169,16.601053,17.549929000000002,,6180,16.69308,-1.0,16.69308,,12.868839,309.00522,15.792207000000001,17.237379999999998,0.9998308000000001,17.607206,1.0066904,0.11,16.546770000000002,16.541674
309,1.0032344000000002,850.1159114837646,-1.0,18.446043,14.130204,310,,18.254862242264064,1.0000169,16.547089,17.578395999999998,,6200,16.69308,-1.0,16.69308,,12.865608,310.00525,15.791895000000002,15.695642999999999,0.9998308000000001,17.635582,1.0067077,0.11,16.546770000000002,16.54169
310,1.0032268,856.2036881446837,-1.0,18.442535,14.131663,311,,18.110136285173773,1.000017,16.408286999999998,17.606817000000003,,6220,16.69308,-1.0,16.69308,,12.862388000000001,311.0053,15.788001000000001,14.580986,0.9998308000000001,17.663914000000002,1.0067221,0.11,16.546329999999998,16.541264
311,1.0032171,863.1071214675902,-1.0,18.43917,14.144869,312,,18.156121230378343,1.000017,16.448736,17.635193,,6240,16.69308,-1.0,16.69308,,12.859178,312.0053,15.795886,18.248386,0.9998308000000001,17.692198,1.0067384,0.11,16.546015,16.540966
312,1.0032075999999999,869.8832700252533,-1.0,18.43607,14.153463,313,,18.226280055906305,1.0000171999999998,16.523815,17.663519,,6260,16.69308,-1.0,16.69308,,12.855977000000001,313.00537,15.799195999999998,16.831736,0.9998308000000001,17.720442000000002,1.0067537,0.11,16.54595,16.54091
313,1.0031941999999998,876.4613153934479,-1.0,18.432964000000002,14.159789000000002,314,,18.2267740752777,1.0000173,16.519276,17.691807,,6280,16.69308,-1.0,16.69308,,12.852787,314.00543,15.800270000000001,16.136460999999997,0.9998308000000001,17.748635999999998,1.0067700000000002,0.11,16.545866,16.540842
314,1.0031865,883.024359703064,-1.0,18.429764000000002,14.175654000000002,315,,18.199940778684503,1.0000173,16.485487,17.720043,,6300,16.69308,-1.0,16.69308,,12.849607,315.00543,15.810916,19.153774,0.9998308000000001,17.776787,1.0067853999999998,0.11,16.545673,16.540665
315,1.0031769,890.6188101768494,-1.0,18.426796,14.178325,316,,18.256982556236178,1.0000175,16.552559,17.748241,,6320,16.69308,-1.0,16.69308,,12.846438000000001,316.00552000000005,15.808402,15.016539000000002,0.9998308000000001,17.804892000000002,1.0067998,0.11,16.545698,16.540703
316,1.0031674000000002,897.5988459587097,-1.0,18.423597,14.195057,317,,18.181472222858773,1.0000175999999998,16.475304,17.776394,,6340,16.69308,-1.0,16.69308,,12.843278999999999,317.00558,15.819982999999999,19.479176000000002,0.9998308000000001,17.832952,1.0068171000000001,0.11,16.545479,16.540499
317,1.0031511999999998,904.0028755664824,-1.0,18.420784,14.1986475,318,,18.301804797475647,1.0000175999999998,16.593155,17.804497,,6360,16.69308,-1.0,16.69308,,12.840129,318.0056,15.818454999999998,15.333903,0.9998308000000001,17.860971,1.0068315,0.11,16.545631,16.540663000000002
318,1.0031463,911.4548003673552,-1.0,18.417583,14.190531,319,,18.176295442864145,1.0000175999999998,16.466572,17.832558,,6380,16.69308,-1.0,16.69308,,12.836988999999999,319.00565,15.805247,11.605825999999999,0.9998308000000001,17.888945,1.0068469,0.11,16.545382,16.540429999999997
319,1.0031368,918.0289347171783,-1.0,18.415,14.192379999999998,320,,18.361833612561085,1.0000178,16.656914,17.860575,,6400,16.69308,-1.0,16.69308,,12.833859,320.00568,15.802042000000002,14.779176999999999,0.9998308000000001,17.916874,1.0068632,0.11,16.545734,16.540794
320,1.0031272,924.7195482254027,-1.0,18.412281,14.19912,321,,18.320281868396087,1.0000179,16.610336,17.888548,,6420,16.69308,-1.0,16.69308,,12.830739,321.00574,15.80376,16.353098000000003,0.9998308000000001,17.944761,1.0068786,0.11,16.545938,16.541012
321,1.003112,933.8724002838136,-1.0,18.409796,14.207907999999998,322,,18.393263545650747,1.000018,16.681097,17.916477,,6440,16.69308,-1.0,16.69308,,12.827629,322.0058,15.80755,17.025377,0.9998308000000001,17.972607,1.0068939000000001,0.11,16.546362,16.541447
322,1.0031033,942.9104387760162,-1.0,18.406534,14.205098999999999,323,,18.13731752016209,1.0000178,16.428207,17.944357,,6460,16.69308,-1.0,16.69308,,12.824527999999999,323.00574,15.799781,13.297414000000002,0.9998308000000001,18.000408,1.0069101999999999,0.11,16.545996,16.541096
323,1.0031004000000001,949.9631233215332,-1.0,18.403534,14.219687,324,,18.21279174303086,1.0000179,16.506667999999998,17.9722,,6480,16.69308,-1.0,16.69308,,12.821437,324.0058,15.809438,18.928488,0.9998308000000001,18.028166,1.0069256,0.11,16.545876999999997,16.54099
324,1.0030861,956.335854768753,-1.0,18.400469,14.208086999999999,325,,18.174567703828767,1.000018,16.482027,18.0,,6500,16.69308,-1.0,16.69308,,12.818356,325.00586,15.792935,10.446626,0.9998308000000001,18.055882,1.0069429,0.11,16.545683,16.540808
325,1.0030755999999998,963.595281124115,-1.0,18.397392,14.222938000000001,326,,18.175823652383567,1.000018,16.473484,18.027754,,6520,16.69308,-1.0,16.69308,,12.815283,326.00586,15.8029175,19.04636,0.9998308000000001,18.083553,1.0069573,0.11,16.545462,16.5406
326,1.003064,971.3368651866913,-1.0,18.393774,14.228775,327,,17.984191474408508,1.0000178,16.291933,18.055464,,6540,16.69308,-1.0,16.69308,,12.812221000000001,327.0058,15.803914,16.129051,0.9998308000000001,18.111183,1.0069746,0.11,16.544685,16.539839999999998
327,1.0030593,979.622626066208,-1.0,18.390806,14.230944000000001,328,,18.201627943113067,1.0000179,16.498692000000002,18.083136,,6560,16.69308,-1.0,16.69308,,12.809167,328.00586,15.80127,14.936826000000002,0.9998308000000001,18.138771,1.0069861,0.11,16.544546,16.539715
328,1.0030459,985.508910894394,-1.0,18.387953,14.233354,329,,18.239043867943014,1.0000179,16.531257999999998,18.110764,,6580,16.69308,-1.0,16.69308,,12.806123,329.0059,15.798898000000001,15.020895000000001,0.9998308000000001,18.166319,1.0069966000000001,0.11,16.54451,16.539688
329,1.0030392,993.2792148590088,-1.0,18.384857,14.25058,330,,18.153063505249,1.0000179,16.448391,18.13835,,6600,16.69308,-1.0,16.69308,,12.803088,330.00592,15.811370000000002,19.914715,0.9998308000000001,18.193823000000002,1.0070082,0.11,16.544218,16.539413
330,1.0030296,1000.7221391201019,-1.0,18.38171,14.263426,331,,18.131463196725022,1.0000181000000001,16.425734,18.165895000000003,,6620,16.69308,-1.0,16.69308,,12.800061999999999,331.00597999999997,15.819492000000002,18.499427999999998,0.9998308000000001,18.221287,1.0070198000000001,0.11,16.543861,16.539070000000002
331,1.0030219999999999,1008.109264612198,-1.0,18.378857,14.260387,332,,18.22977147160913,1.0000181000000001,16.51919,18.1934,,6640,16.69308,-1.0,16.69308,,12.797046,332.006,15.811757,13.251721,0.9998308000000001,18.248707,1.0070312,0.11,16.543787,16.53901
332,1.0030134,1014.853574037552,-1.0,18.376097,14.262493,333,,18.250428964779424,1.0000181000000001,16.544926,18.220861,,6660,16.69308,-1.0,16.69308,,12.794038,333.00604,15.809195,14.958813000000001,0.9998308000000001,18.276087,1.0070447,0.11,16.543793,16.539028
333,1.0030048,1022.6278116703032,-1.0,18.373817000000003,14.263793,334,,18.414208577468365,1.0000182,16.69329,18.248282999999997,,6680,16.69329,-1.0,16.69329,,12.791039,334.00607,15.805854,14.693095000000001,0.9998308000000001,18.303425,1.0070562,0.11,16.544242999999998,16.53949
334,1.0029972,1029.3050026893616,-1.0,18.370827,14.270876999999999,335,,18.15841619633056,1.0000184,16.460075,18.275663,,6700,16.69329,-1.0,16.69329,,12.78805,335.00613,15.808326000000001,16.633957000000002,0.9998308000000001,18.330723000000003,1.0070667,0.11,16.543993,16.539251
335,1.0029866,1035.9363689422607,-1.0,18.368237,14.275963,336,,18.300888040191282,1.0000184,16.590218,18.303003,,6720,16.69329,-1.0,16.69329,,12.785069,336.00616,15.808829000000001,15.977144000000001,0.9998308000000001,18.357979999999998,1.0070783,0.11,16.544132,16.539404
336,1.0029808,1043.8299734592438,-1.0,18.365597,14.279143,337,,18.275630906112568,1.0000182,16.56956,18.3303,,6740,16.69329,-1.0,16.69329,,12.782098,337.00616,15.80745,15.344244,0.9998308000000001,18.385197,1.0070918,0.11,16.544209,16.539494
337,1.0029721999999999,1051.5597770214079,-1.0,18.363026,14.293012,338,,18.302836267167716,1.0000186,16.587902,18.35756,,6760,16.69329,-1.0,16.69329,,12.779135,338.0063,15.816788,18.963865,0.9998308000000001,18.412376000000002,1.0071033,0.11,16.544342,16.539637
338,1.0029550999999999,1059.4964723587036,-1.0,18.360287,14.298986,339,,18.225090145675463,1.0000186,16.528505,18.384773000000003,,6780,16.69329,-1.0,16.69329,,12.77618,339.0063,15.818257999999998,16.315098000000003,0.9998308000000001,18.439514000000003,1.0071148,0.11,16.544296,16.539604
339,1.0029511,1067.3478009700777,-1.0,18.357443,14.306164,340,,18.20381970289932,1.0000185,16.488415,18.411947,,6800,16.69329,-1.0,16.69329,,12.773235000000001,340.0063,15.820960000000001,16.736692,0.9998308000000001,18.466611999999998,1.0071263000000001,0.11,16.544132,16.539454
340,1.0029397,1075.8714351654053,-1.0,18.354874,14.296643,341,,18.28562130077824,1.0000186,16.577934,18.439087,,6820,16.69329,-1.0,16.69329,,12.770298,341.00635,15.806987,11.056298,0.9998308000000001,18.493668,1.0071408000000002,0.11,16.544231,16.539566
341,1.0029291999999999,1084.1087062358856,-1.0,18.352005,14.29336,342,,18.1792366969761,1.0000186,16.47071,18.466185,,6840,16.69329,-1.0,16.69329,,12.76737,342.00638,15.799281,13.170888,0.9998308000000001,18.520685,1.0071523,0.11,16.54402,16.539366
342,1.0029321,1091.2838094234469,-1.0,18.349327,14.297062,343,,18.237532917194102,1.0000187,16.532196,18.49324,,6860,16.69329,-1.0,16.69329,,12.76445,343.0064,15.798582000000001,15.56016,0.9998308000000001,18.547665,1.0071638,0.11,16.543986999999998,16.539345
343,1.0029149,1099.3192536830902,-1.0,18.346457,14.299385999999998,344,,18.16523444555559,1.0000187,16.462831,18.520258,,6880,16.69329,-1.0,16.69329,,12.7615385,344.00644,15.796535,15.093838,0.9998308000000001,18.574602,1.0071753,0.11,16.54375,16.539122
344,1.0032831,1107.0969398021698,-1.0,18.343876,14.302187,345,,18.258217538894048,1.0000198,16.552307,18.547237,,6900,16.69329,-1.0,16.69329,,12.758636,345.00684,15.794984,15.261970999999999,0.9998308000000001,18.601522,1.0071926,0.11,16.543793,16.53916
345,1.0044158,1114.8716447353363,-1.0,18.341326000000002,14.305252,346,,18.25137225599353,1.0000243,16.53756,18.574175,,6920,16.69329,-1.0,16.69329,,12.755742,346.00842,15.793722,15.358039999999999,0.9998308000000001,18.628467999999998,1.0072118,0.11,16.543851999999998,16.539156
346,1.0028861999999998,1122.6140162944794,-1.0,18.338542999999998,14.314565,347,,18.187614971209193,1.0000244,16.480010999999998,18.601074,,6940,16.69329,-1.0,16.69329,,12.752855,347.00847999999996,15.798737,17.533998,0.9998308000000001,18.655293,1.0072339,0.11,16.543669,16.538984
347,1.0028824,1131.113395690918,-1.0,18.335676,14.333163,348,,18.14577764108916,1.0000246,16.445632999999997,18.627935,,6960,16.69329,-1.0,16.69329,,12.749978,348.00854,15.813064,20.784319,0.9998308000000001,18.682077,1.0072531999999998,0.11,16.54339,16.538717000000002
