,ReturnMax,IWMin,IWFirstEpisode,ReturnMean,ReturnMin,TimestepsSoFar,LQGsigma,Iteration,SqrtESSClassic,ReturnAbsMax,target_sum_log_mean,IWLastEpisode,DenMISELogFirst,DenMISELogLast,TimeElapsed,MISE,DenMISEMeanLog,IWNorm2,IWMean,ReturnStepMax,IWNorm1,Bound,LQGmu01,ReturnLastEpisode,URet,IWMax,LQGmu1
818,17.25692,,,12.415229,,16380,0.11,819,19.800224,17.25692,-871.1596699999999,2.0997784,14.329994000000001,13.720773000000001,17391.557096004486,8.532104499999999,13.708552,41.374714000000004,1.0002792,0.9999995999999999,819.22864,11.14676,0.189,8.543608,9.38296407030325,2.1059330000000003,0.957
819,17.25692,,,12.410461,,16400,0.11,820,19.82552,17.25692,-870.0751,2.1023972,14.328773499999999,17.454594,17429.91301369667,8.532204,13.713120000000002,41.37314,1.0002975,0.9999995999999999,820.24396,11.143522,0.189,8.5070505,9.34274408225717,2.103095,0.957
820,17.25692,,,12.405707000000001,,16420,0.11,821,19.850776999999997,17.25692,-868.9967,2.099512,14.327554999999998,14.530484,17473.573335647583,8.532299,13.714114000000002,41.371629999999996,1.0003155000000001,0.9999995999999999,821.2590299999999,11.140296000000001,0.189,8.506748,9.342729222526287,2.100273,0.957
821,17.25692,,,12.401049,,16440,0.11,822,19.875988,17.25692,-867.9207,2.0317113,14.326338,14.762545999999999,17513.929007053375,8.531895,13.71539,41.36695,1.0002543,0.9999995999999999,822.20905,11.136583,0.189,8.576547,9.419329924472118,2.0974667,0.957
822,17.25692,,,12.39638,,16460,0.11,823,19.901184,17.25692,-866.8433,2.081279,14.325122,18.015142,17554.400221824646,8.531992,13.720614000000001,41.36495,1.0002569,0.9999995999999999,823.2114,11.133383,0.189,8.558653,9.398787822037363,2.0946721999999998,0.957
823,17.25692,,,12.39167,,16480,0.11,824,19.926348,17.25692,-865.7754,2.0905669999999996,14.323907,12.413964,17588.127901792526,8.532103999999999,13.7190275,41.363625,1.0002742,0.9999995999999999,824.22595,11.130208999999999,0.189,8.515498,9.353884197689267,2.0918932,0.957
824,17.25692,,,12.387,,16500,0.11,825,19.951475,17.25692,-864.70197,2.0856583,14.322695000000001,19.029156,17621.774975776672,8.532250999999999,13.725464,41.362263,1.0002886999999998,0.9999995999999999,825.23816,11.127085000000001,0.189,8.538938499999999,9.377573871498148,2.0891302,0.957
825,17.25692,,,12.382299,,16520,0.11,826,19.976578,17.25692,-863.638,2.0857956000000004,14.321482999999999,13.4489975,17661.00554728508,8.532341,13.725126999999999,41.361103,1.0003065999999998,0.9999995999999999,826.2533,11.123914,0.189,8.504219,9.336493258838617,2.0863786,0.957
826,17.25692,,,12.377672,,16540,0.11,827,20.001644,17.25692,-862.5790400000001,2.0674057,14.320273,11.400122999999999,17697.65333390236,8.532396,13.722318,41.35923,1.0003054,0.9999995999999999,827.25256,11.120722,0.189,8.556211,9.396944570259707,2.0836425,0.957
827,17.25692,,,12.373026,,16560,0.11,828,20.02668,17.25692,-861.5225,2.0781157,14.319065,11.460973,17733.320044994354,8.532528999999998,13.719585,41.358090000000004,1.0003203,0.9999995999999999,828.2652,11.117619,0.189,8.530939,9.368170192629394,2.0809178,0.957
828,17.25692,,,12.368386,,16580,0.11,829,20.051682999999997,17.25692,-860.4688,2.0756497,14.317858,11.278983,17774.937803268433,8.532649000000001,13.716639,41.35703,1.0003355,0.9999995999999999,829.2781,11.114514999999999,0.189,8.526238000000001,9.366443597550047,2.0782087,0.957
829,17.25692,,,12.363719,,16600,0.11,830,20.076656,17.25692,-859.4182,2.0750797,14.316652,10.765725999999999,17809.585283994675,8.532708999999999,13.713085000000001,41.356133,1.0003529,0.9999995999999999,830.29285,11.111363,0.189,8.493936999999999,9.327519491845006,2.0755112000000002,0.957
830,17.25692,,,12.359078,,16620,0.11,831,20.101595,17.25692,-858.3631,2.0721529,14.315448000000002,16.71425,17848.085095643997,8.532803999999999,13.716695000000001,41.355292999999996,1.0003699000000001,0.9999995999999999,831.3074,11.108259,0.189,8.508811,9.342543493765039,2.0728288,0.957
831,17.25692,,,12.35449,,16640,0.11,832,20.126507,17.25692,-857.3077,2.0659847,14.314245000000001,19.030302,17889.22579717636,8.532938,13.723082999999999,41.354335999999996,1.0003825000000002,0.9999995999999999,832.3183,11.105205999999999,0.189,8.540039,9.381224970421217,2.070158,0.957
832,17.25692,,,12.349926,,16660,0.11,833,20.151388,17.25692,-856.2609,2.0530667,14.313045,13.916188,17927.79866218567,8.532999,13.723315,41.352924,1.0003828000000001,0.9999995999999999,833.31885,11.102091,0.189,8.553411500000001,9.397413975546321,2.0675023,0.957
833,17.25692,,,12.345361,,16680,0.11,834,20.176235000000002,17.25692,-855.2200300000001,2.0574553,14.311845000000002,11.088986,17972.255806922913,8.533105,13.720154,41.351933,1.0003914,0.9999995999999999,834.32635,11.099032000000001,0.189,8.542633,9.384922635486262,2.0648618,0.957
834,17.25692,,,12.340715,,16700,0.11,835,20.201054,17.25692,-854.1813400000001,2.0621758000000003,14.310645999999998,11.36592,18014.161321401596,8.533094,13.717334,41.351368,1.0004085999999999,0.9999995999999999,835.3412,11.095869,0.189,8.465677000000001,9.296581917268943,2.0622287,0.957
835,17.25692,,,12.336147,,16720,0.11,836,20.225839999999998,17.25692,-853.1437400000001,2.0580694999999998,14.309448999999999,12.502315,18051.633582353592,8.533209,13.715882999999998,41.35079,1.0004239,0.9999995999999999,836.3544,11.092844,0.189,8.522300999999999,9.358083686617526,2.0596147,0.957
836,17.25692,,,12.331560000000001,,16740,0.11,837,20.250595,17.25692,-852.1086,2.0565214,14.308254000000002,12.589022,18090.135106563568,8.533267,13.714535,41.35032,1.0004402000000001,0.9999995999999999,837.3685,11.089773,0.189,8.4961605,9.332594975286462,2.0570078,0.957
837,17.25692,,,12.327035,,16760,0.11,838,20.27532,17.25692,-851.0682,2.0511977999999997,14.30706,19.040684,18129.963929891583,8.533403999999999,13.720891,41.349773,1.0004534,0.9999995999999999,838.3799,11.086791999999999,0.189,8.539797,9.377044919040383,2.0544162,0.957
838,17.25692,,,12.322512,,16780,0.11,839,20.300017999999998,17.25692,-850.0348,2.049555,14.305867000000001,15.215406,18169.87675237656,8.533531,13.722672,41.34933,1.0004674,0.9999995999999999,839.39215,11.083813000000001,0.189,8.531464,9.367917444375896,2.0518394,0.957
839,17.25692,,,12.317978,,16800,0.11,840,20.324682,17.25692,-849.00366,2.0483007,14.304676,15.412424,18203.78090667725,8.533627000000001,13.724682999999999,41.34901,1.0004828000000001,0.9999995999999999,840.4055,11.080813000000001,0.189,8.515024,9.35075801996657,2.0492737,0.957
840,17.25692,,,12.313464,,16820,0.11,841,20.349318,17.25692,-847.97235,2.045357,14.303486,17.56578,18241.298757076263,8.533733,13.72925,41.348732,1.0004976,0.9999995999999999,841.41846,11.077836,0.189,8.520945,9.359602356594737,2.046719,0.957
841,17.25692,,,12.308928,,16840,0.11,842,20.373922,17.25692,-846.94464,2.0438206,14.302298,16.702759,18285.525809764862,8.533786,13.732781,41.348557,1.0005134,0.9999995999999999,842.4323,11.074816,0.189,8.494775,9.329317368828454,2.0441792000000003,0.957
842,17.25692,,,12.304451,,16860,0.11,843,20.398498999999997,17.25692,-845.91656,2.0392802,14.301110999999999,18.938313,18324.82877612114,8.533911999999999,13.738956,41.348343,1.0005268,0.9999995999999999,843.4441,11.07188,0.189,8.534494,9.371689705746816,2.0416503,0.957
843,17.25692,,,12.299991,,16880,0.11,844,20.423044,17.25692,-844.8910000000001,2.0354563999999997,14.299926000000001,18.966772,18358.10091519356,8.534038,13.74515,41.348118,1.0005385,0.9999995999999999,844.4544699999999,11.068956,0.189,8.540035000000001,9.379730728468186,2.0391324,0.957
844,17.25692,,,12.295497,,16900,0.11,845,20.44756,17.25692,-843.87146,2.0361223,14.298741,15.933648000000002,18400.801406383514,8.534103,13.74774,41.348106,1.0005537,0.9999995999999999,845.4679,11.065983000000001,0.189,8.502391000000001,9.336179440893432,2.0366292,0.957
845,17.25692,,,12.290999000000001,,16920,0.11,846,20.472048,17.25692,-842.8612,2.033677,14.297559,10.096353,18438.876270771027,8.5341425,13.743423000000002,41.348152,1.000569,0.9999995999999999,846.4813,11.062994,0.189,8.490965,9.329282964657693,2.0341368,0.957
846,17.25692,,,12.2865305,,16940,0.11,847,20.496502,17.25692,-841.8466,2.030954,14.296377,15.795122000000001,18484.32257604599,8.534213000000001,13.745845999999998,41.348244,1.0005836,0.9999995999999999,847.4944,11.060047,0.189,8.506015,9.344220626354362,2.0316553,0.957
847,17.25692,,,12.282017,,16960,0.11,848,20.52093,17.25692,-840.84204,2.0291188,14.2951975,9.316844999999999,18527.154041290283,8.534178,13.740623000000001,41.348415,1.000599,0.9999995999999999,848.5079300000001,11.057005,0.189,8.459709,9.295946499583176,2.0291846000000002,0.957
848,17.25692,,,12.277619,,16980,0.11,849,20.54533,17.25692,-839.8328,2.0191790000000003,14.294019,15.27752,18565.02906966209,8.534281,13.742434,41.348278,1.0006055,0.9999995999999999,849.51404,11.054111500000001,0.189,8.548669,9.38927163172506,2.0267284,0.957
849,17.25692,,,12.273178,,17000,0.11,850,20.569698000000002,17.25692,-838.8214,2.0238194,14.292842000000002,19.145086,18605.950851202007,8.534341,13.748789000000002,41.348545,1.0006201,0.9999995999999999,850.5271,11.051186999999999,0.189,8.501477000000001,9.337253690426108,2.0242827,0.957
850,17.25692,,,12.26875,,17020,0.11,851,20.594038,17.25692,-837.8169,2.0212734,14.291666000000001,15.2964115,18644.820131301884,8.534407,13.750607500000001,41.348858,1.0006346,0.9999995999999999,851.54,11.048278,0.189,8.504824000000001,9.340021399444288,2.0218518,0.957
851,17.25692,,,12.264318,,17040,0.11,852,20.61835,17.25692,-836.81854,2.0190387,14.290491000000001,12.083422,18685.926824092865,8.534448,13.748651999999998,41.349236,1.0006491,0.9999995999999999,852.553,11.045355,0.189,8.493580999999999,9.327429641370305,2.0194275,0.957
852,17.25692,,,12.259994500000001,,17060,0.11,853,20.642622,17.25692,-835.8224,1.9620563999999998,14.289318,12.233995,18725.050098180767,8.534132000000001,13.746877,41.347034,1.0005994,0.9999995999999999,853.5112,11.042086999999999,0.189,8.575256,9.41647626605536,2.0170178,0.957
853,17.25692,,,12.255608,,17080,0.11,854,20.666876000000002,17.25692,-834.82166,2.0137389,14.288147,18.164967,18758.50579619408,8.534218,13.752049,41.347504,1.0006133,0.9999995999999999,854.5237400000001,11.039228999999999,0.189,8.514777,9.352038672831618,2.0146186000000004,0.957
854,17.25692,,,12.251238,,17100,0.11,855,20.691101,17.25692,-833.82965,2.0105822,14.286976999999998,12.577651,18802.25386428833,8.534307499999999,13.750675,41.34799,1.0006262,0.9999995999999999,855.5354,11.0363865,0.189,8.519708,9.360887776639855,2.0122299999999997,0.957
855,17.25692,,,12.246915,,17120,0.11,856,20.715301999999998,17.25692,-832.8312,2.0032957,14.285808,20.190037,18841.5918469429,8.534417,13.758198000000002,41.348279999999995,1.0006334000000001,0.9999995999999999,856.5421,11.033572999999999,0.189,8.549855,9.391075227069278,2.0098557,0.957
856,17.25692,,,12.242642,,17140,0.11,857,20.739395000000002,17.25692,-831.8403,1.8847008,14.28464,15.754241,18884.338282585144,8.533444,13.760527,41.34317,1.0005045,0.9999995999999999,857.4324,11.029696000000001,0.189,8.585493,9.430279435989066,2.0074918,0.957
857,17.25692,,,12.238346,,17160,0.11,858,20.763536,17.25692,-830.85736,1.9893749,14.283473999999998,10.816108999999999,18927.739348649982,8.533481,13.757095999999999,41.343154999999996,1.0005013,0.9999995999999999,858.4301,11.026831,0.189,8.556315,9.397733489709484,2.0051346000000003,0.957
858,17.25692,,,12.233991,,17180,0.11,859,20.787651,17.25692,-829.8807400000001,2.0022109,14.282309,7.333027,18972.925235509872,8.53353,13.749618,41.343920000000004,1.0005158,0.9999995999999999,859.44305,11.023988000000001,0.189,8.4975,9.334689343699765,2.0027914,0.957
859,17.25692,,,12.229699,,17200,0.11,860,20.811733,17.25692,-828.90216,1.9945933,14.281145,11.02946,19012.18591499329,8.53363,13.746455,41.344485999999996,1.0005238,0.9999995999999999,860.4504400000001,11.021206,0.189,8.541792999999998,9.382542383558476,2.0004587,0.957
860,17.25692,,,12.22542,,17220,0.11,861,20.83579,17.25692,-827.92334,1.991685,14.279983499999998,13.192135999999998,19054.78149652481,8.533733999999999,13.745810999999998,41.345078,1.0005312,0.9999995999999999,861.4574,11.018438,0.189,8.54664,9.385807216334136,1.9981363999999997,0.957
861,17.25692,,,12.22107,,17240,0.11,862,20.859818,17.25692,-826.9421,1.9957179,14.278823000000001,17.228384,19098.664855241776,8.533737,13.74985,41.34602,1.0005457,0.9999995999999999,862.47046,11.015578,0.189,8.476011,9.30883914945182,1.9958282999999999,0.957
862,17.25692,,,12.216849,,17260,0.11,863,20.8838,17.25692,-825.9698,1.9251145,14.277663,11.464573,19138.460000514984,8.533292999999999,13.747203,41.343777,1.0004811,0.9999995999999999,863.4152,11.012284,0.189,8.577427,9.41936989362829,1.9935265,0.957
863,17.25692,,,12.212495,,17280,0.11,864,20.907778,17.25692,-824.99536,1.9912881999999998,14.276504999999998,15.212659,19177.121644496918,8.533251,13.7489,41.344840000000005,1.0004960999999999,0.9999995999999999,864.4287,11.009399,0.189,8.455396,9.284465435808169,1.9912881999999998,0.957
864,17.25692,,,12.208309,,17300,0.11,865,20.931356,17.25692,-824.0271,1.7312610000000002,14.275348999999999,12.057857,19217.110757112507,8.530961999999999,13.7469425,41.334354,1.0002128000000001,0.9999995999999999,865.1841,11.004321000000001,0.189,8.591813,9.437868848899642,1.9890086999999999,0.957
865,17.25692,,,12.204054,,17320,0.11,866,20.955278,17.25692,-823.06177,1.9849516,14.274192999999999,11.286839,19254.66305088997,8.531069,13.744102499999999,41.335476,1.0002269,0.9999995999999999,866.1964,11.001603999999999,0.189,8.523947,9.36165045510844,1.9867394,0.957
866,17.25692,,,12.199823,,17340,0.11,867,20.979167999999998,17.25692,-822.09686,1.9809028999999998,14.273039,12.723691,19294.452923059464,8.531184,13.742926999999998,41.336563,1.0002384,0.9999995999999999,867.2066699999999,10.998906,0.189,8.535594999999999,9.37570591103604,1.9844823,0.957
867,17.25692,,,12.195589,,17360,0.11,868,21.003033,17.25692,-821.1282,1.9809009999999998,14.271885999999999,18.144852,19335.05453872681,8.531294,13.747995000000001,41.337803,1.0002526,0.9999995999999999,868.21924,10.996212,0.189,8.524154,9.360717483038268,1.9822332999999999,0.957
868,17.25692,,,12.191313000000001,,17380,0.11,869,21.026873000000002,17.25692,-820.1674,1.9797622,14.270735,13.095084,19377.31180715561,8.531312,13.747243,41.339138,1.0002679,0.9999995999999999,869.2328,10.993436,0.189,8.479175999999999,9.313792906726276,1.9799963,0.957
869,17.25692,,,12.187119000000001,,17400,0.11,870,21.050682000000002,17.25692,-819.2013,1.9737917,14.269585000000001,19.635424,19418.775490283966,8.531433999999999,13.754012,41.340346999999994,1.0002787,0.9999995999999999,870.2425,10.990772999999999,0.189,8.541664,9.382908791782175,1.9777675,0.957
870,17.25692,,,12.182941,,17420,0.11,871,21.074465,17.25692,-818.23865,1.9679988999999998,14.2684355,18.630363,19454.1248357296,8.531539,13.75961,41.341429999999995,1.0002853999999999,0.9999995999999999,871.24854,10.988102,0.189,8.550375,9.39285786740859,1.9755506999999999,0.957
871,17.25692,,,12.178844999999999,,17440,0.11,872,21.094255,17.25692,-817.285,1.1575658000000002,14.267288,13.178275,19491.288885831837,8.523799,13.758944,41.312020000000004,0.99936503,0.9999995999999999,871.4463,10.978058,0.189,8.611079,9.456461900062564,1.973342,0.957
872,17.25692,,,12.174686999999999,,17460,0.11,873,21.118002,17.25692,-816.3283,1.9649495,14.266142000000002,17.195244,19528.269644260406,8.523942,13.762877,41.313359999999996,0.99937636,0.9999995999999999,872.45557,10.975441,0.189,8.549194,9.388726863616267,1.9711450000000001,0.957
873,17.25692,,,12.170441,,17480,0.11,874,21.141718,17.25692,-815.3763,1.9688886000000003,14.2649975,15.090553,19563.109247922894,8.523947,13.764396,41.315037,0.99939454,0.9999995999999999,873.4708,10.972696000000001,0.189,8.462183999999999,9.293212032245123,1.9689581000000003,0.957
874,17.25692,,,12.1662245,,17500,0.11,875,21.165407000000002,17.25692,-814.43,1.9664960999999999,14.263854,11.884482,19598.870790481567,8.5239935,13.762248000000001,41.31675,0.9994124,0.9999995999999999,874.48584,10.970001,0.189,8.481638,9.316476969178623,1.9667792000000002,0.957
875,17.25692,,,12.162061999999999,,17520,0.11,876,21.189072,17.25692,-813.48016,1.9633685,14.262711999999999,16.955751,19637.991010427475,8.524115,13.765889999999999,41.318462,0.9994291,0.9999995999999999,875.4999,10.967391000000001,0.189,8.519392999999999,9.359056087713231,1.9646103,0.957
876,17.25692,,,12.157925,,17540,0.11,877,21.21271,17.25692,-812.5361,1.9592498999999999,14.261571,13.911879999999998,19674.875014781952,8.524248,13.766055,41.32012,0.99944323,0.9999995999999999,876.5117,10.964802,0.189,8.534059,9.375227193933645,1.9624531000000003,0.957
877,17.25692,,,12.153834,,17560,0.11,878,21.236319,17.25692,-811.5907,1.9361986,14.260431,16.852667,19713.515335798264,8.524248,13.769570000000002,41.320847,0.9994335999999999,0.9999995999999999,877.5027,10.962089,0.189,8.565716,9.409476008649623,1.9603039,0.957
878,17.25692,,,12.149714999999999,,17580,0.11,879,21.259905,17.25692,-810.64703,1.9556731,14.259293,17.121191,19749.123774051666,8.5243845,13.773382999999999,41.32263,0.99944854,0.9999995999999999,878.51526,10.95952,0.189,8.533207,9.373139658225085,1.9581645,0.957
879,17.25692,,,12.145608,,17600,0.11,880,21.283463,17.25692,-809.7026400000001,1.9536598000000003,14.258156,19.793024,19791.784671545032,8.524529,13.780220000000002,41.32447,0.99946344,0.9999995999999999,879.5278300000001,10.95697,0.189,8.536277,9.374351800377722,1.9560349,0.957
880,17.25692,,,12.141474,,17620,0.11,881,21.30699,17.25692,-808.773,1.9532498999999999,14.25702,8.670539999999999,19830.071969270703,8.524614,13.774420000000001,41.32643,0.9994799999999999,0.9999995999999999,880.5419,10.954369,0.189,8.5033,9.338491422382027,1.9539151000000001,0.957
881,17.25692,,,12.137338,,17640,0.11,882,21.330502,17.25692,-807.83405,1.9514662,14.255885999999999,18.667054999999998,19881.038850307465,8.524682,13.779964999999999,41.328445,0.9994970999999999,0.9999995999999999,881.55646,10.951758,0.189,8.493487,9.327672343202268,1.9518031000000002,0.957
882,17.25692,,,12.133235,,17660,0.11,883,21.35398,17.25692,-806.9053,1.948461,14.254753,11.628599000000001,19929.401609897614,8.524786,13.777528,41.330467,0.9995129999999999,0.9999995999999999,882.56995,10.949194,0.189,8.514225,9.355616698921182,1.9497026999999998,0.957
883,17.25692,,,12.129146,,17680,0.11,884,21.377434,17.25692,-805.9763,1.9463773000000002,14.253620999999999,13.63759,19976.30788087845,8.524898,13.777370000000001,41.332527,0.9995287,0.9999995999999999,883.5834,10.946646000000001,0.189,8.518601,9.357073632139057,1.9476103,0.957
