,IWMean,IWNorm2,LQGsigma,IWMin,DenMISEMeanLog,TimeElapsed,ReturnAbsMax,LQGmu1,Iteration,IWFirstEpisode,ReturnMean,target_sum_log_mean,IWNorm1,SqrtESSClassic,ReturnMax,LQGmu01,ReturnMin,IWMax,MISE,DenMISELogLast,ReturnStepMax,URet,DenMISELogFirst,TimestepsSoFar,Bound,IWLastEpisode,ReturnLastEpisode
355,0.99645394,21.161873,0.11,,14.049325,2805.080761909485,17.104115,1.0,356,,9.729472999999999,-199.9063,354.7376,16.763054,17.104115,0.661,,1.2624173,8.496751,14.100651999999998,0.99999774,9.356805545537119,13.459361999999999,7120,10.537443,1.2624137,8.520230999999999
356,0.99646646,21.183922,0.11,,14.060579,2824.704422235489,17.104115,1.0,357,,9.726053,-199.29504,355.73852999999997,16.792854000000002,17.104115,0.661,,1.2614893999999999,8.496792,18.071627,0.99999774,9.346322675514157,13.456555999999999,7140,10.533862,1.2614809999999999,8.508801
357,0.99647886,21.20596,0.11,,14.047702,2849.664170742035,17.104115,1.0,358,,9.722634,-198.7113,356.73944,16.822603,17.104115,0.661,,1.2605683,8.496808,9.453725,0.99999774,9.342940336993186,13.453759,7160,10.530275999999999,1.2605634,8.501528
358,0.99649125,21.227985,0.11,,14.05057,2868.992108106613,17.104115,1.0,359,,9.719239,-198.11514,357.74036,16.852299,17.104115,0.661,,1.259655,8.496835,15.081079,0.99999774,9.339817131571793,13.450970000000002,7180,10.52672,1.2596513,8.504155
359,0.99650353,21.25,0.11,,14.060505,2886.51571393013,17.104115,1.0,360,,9.715909,-197.5152,358.74127000000004,16.881943,17.104115,0.661,,1.2587471000000001,8.496917,17.631232999999998,0.99999774,9.35679549859671,13.448189000000001,7200,10.523237,1.2587435,8.520166
360,0.9965159,21.272001,0.11,,14.047978,2905.0157704353333,17.104115,1.0,361,,9.712464,-196.94101,359.74225,16.911537,17.104115,0.661,,1.2578447,8.496831,9.542347999999999,0.99999774,9.3063404202306,13.445414999999999,7220,10.519606,1.2578399,8.472358999999999
361,0.99652785,21.293991000000002,0.11,,14.060137,2922.9812355041504,17.104115,1.0,362,,9.709255,-196.34535,360.74307000000005,16.941074,17.104115,0.661,,1.2569501,8.497019,18.453295,0.99999774,9.391021836903828,13.442648000000002,7240,10.516267,1.2569417,8.550901
362,0.99654,21.315966,0.11,,14.072095000000001,2937.080666542053,17.104115,1.0,363,,9.7060375,-195.75314,361.74402000000003,16.970568,17.104115,0.661,,1.256061,8.497171,18.404562,0.99999774,9.38137584205966,13.43989,7260,10.51291,1.2560573999999998,8.541108
363,0.9965519,21.337933,0.11,,14.058005999999999,2958.4129178524017,17.104115,1.0,364,,9.702735,-195.19016000000002,362.74487,17.0,17.104115,0.661,,1.2551785,8.497193,8.947682,0.99999774,9.34021164774273,13.437139000000002,7280,10.509442,1.2551736999999998,8.5036545
364,0.9965636,21.359884,0.11,,14.065732999999998,2976.908837556839,17.104115,1.0,365,,9.699455,-194.60852,363.74573,17.029387,17.104115,0.661,,1.2543013,8.497223,16.882301000000002,0.99999774,9.34271605754591,13.434395,7300,10.505999999999998,1.2542977,8.5059395
365,0.99657536,21.381823999999998,0.11,,14.060610999999998,2998.1206147670746,17.104115,1.0,366,,9.696208,-194.04286000000002,364.74658,17.058722,17.104115,0.661,,1.2534296999999999,8.497272,12.194903,0.99999774,9.347616422575133,13.431659,7320,10.502594,1.2534249,8.51101
366,0.99658704,21.403751,0.11,,14.028687,3018.60085105896,17.104115,1.0,367,,9.692971,-193.50711,365.74744,17.088007,17.104115,0.661,,1.2525656,8.497307000000001,2.3478974999999997,0.99999774,9.34753974247602,13.42893,7340,10.499191999999999,1.2525626,8.508156
367,0.9965988000000001,21.425665,0.11,,14.048966,3040.0228519439697,17.104115,1.0,368,,9.689739999999999,-192.92226000000002,366.74835,17.117245,17.104115,0.661,,1.2517059,8.497332,21.495628,0.99999774,9.34041689305076,13.426209,7360,10.495797,1.2516975000000001,8.50424
368,0.99661046,21.447569,0.11,,14.023635999999998,3062.314659833908,17.104115,1.0,369,,9.686516000000001,-192.38605,367.74927,17.146431,17.104115,0.661,,1.2508527,8.497341,4.705697,0.99999774,9.339700123336794,13.423495999999998,7380,10.492405,1.2508521000000001,8.500002
369,0.9966218000000001,21.469458,0.11,,14.033660000000001,3081.182723760605,17.104115,1.0,370,,9.683489999999999,-191.81757,368.75006,17.175566,17.104115,0.661,,1.250006,8.497575999999999,17.735857,0.99999774,9.41113796906347,13.42079,7400,10.489256,1.2500036,8.566653
370,0.9966332,21.491335,0.11,,14.039581,3101.4314415454865,17.104115,1.0,371,,9.680419,-191.2562,369.75092,17.20465,17.104115,0.661,,1.2491635,8.497731,16.234022,0.99999774,9.383299586654276,13.418091,7420,10.486044,1.2491552,8.544121
371,0.9966444,21.513197,0.11,,14.052681,3125.760095357895,17.104115,1.0,372,,9.677452,-190.69061000000002,370.7517,17.233686,17.104115,0.661,,1.2483275,8.497997,18.916557,0.99999774,9.418901431045873,13.415398999999999,7440,10.48296,1.2483191,8.576851
372,0.9966556000000001,21.535048,0.11,,14.049802,3148.081346988678,17.104115,1.0,373,,9.674337,-190.14395,371.75253,17.262676000000003,17.104115,0.661,,1.2474979,8.498055,12.982773,0.99999774,9.351633757198927,13.412714000000001,7460,10.479685,1.2474943,8.515502
373,0.9966666999999999,21.556885,0.11,,14.058229999999998,3168.914445400238,17.104115,1.0,374,,9.671315,-189.58897,372.75336,17.291615,17.104115,0.661,,1.2466726000000001,8.498209,17.20561,0.99999774,9.381854751916118,13.410036999999999,7480,10.476522000000001,1.2466678999999998,8.544061
374,0.9966779,21.578707,0.11,,14.062419,3186.899141788483,17.104115,1.0,375,,9.668198,-189.04112,373.7542,17.320510000000002,17.104115,0.661,,1.2458525,8.498222,15.632760999999999,0.99999774,9.33835062901504,13.407367,7500,10.473235,1.2458453,8.50232
375,0.99668884,21.60052,0.11,,14.081457,3207.7517976760864,17.104115,1.0,376,,9.665107,-188.48131999999998,374.755,17.349352,17.104115,0.661,,1.2450389,8.498248,21.224482000000002,0.99999774,9.343998561100275,13.404703,7520,10.469977,1.2450353,8.506131
376,0.99669975,21.622320000000002,0.11,,14.094025,3231.320786237717,17.104115,1.0,377,,9.662092,-187.93086,375.7558,17.378142999999998,17.104115,0.661,,1.2442305,8.498348,18.823034,0.99999774,9.367563571245386,13.402047,7540,10.466811,1.2442281000000002,8.528406
377,0.9967107,21.644104000000002,0.11,,14.094522,3249.3025183677673,17.104115,1.0,378,,9.658977,-187.39531000000002,376.75665,17.406895000000002,17.104115,0.661,,1.2434263,8.498304,14.286094,0.99999774,9.316725185121127,13.399398999999999,7560,10.463516,1.2434204,8.4845
378,0.9967215,21.665873,0.11,,14.099287,3271.0441167354584,17.104115,1.0,379,,9.656003,-186.85834,377.75745,17.435598000000002,17.104115,0.661,,1.2426285,8.498413000000001,15.903626999999998,0.99999774,9.3709776819525,13.396756,7580,10.460389,1.242625,8.531815
379,0.99673223,21.687632,0.11,,14.107781,3292.3965332508087,17.104115,1.0,380,,9.653044,-186.32043000000002,378.75824,17.46425,17.104115,0.661,,1.2418360000000002,8.498521,17.330662,0.99999774,9.369167294409324,13.394120999999998,7600,10.457278,1.2418288,8.531541
380,0.99674284,21.709377,0.11,,14.094529000000001,3311.8239188194275,17.104115,1.0,381,,9.650078,-185.80705,379.75903,17.492857,17.104115,0.661,,1.2410473999999998,8.498600999999999,9.062584,0.99999774,9.360231424004956,13.391492999999999,7620,10.454155,1.2410403,8.522947
381,0.99675333,21.731108,0.11,,14.094639,3331.5386164188385,17.104115,1.0,382,,9.647026,-185.28307,380.75977,17.521416000000002,17.104115,0.661,,1.2402654,8.498555,14.139495000000002,0.99999774,9.322362860155264,13.388872000000001,7640,10.450922,1.2402582,8.484544
382,0.9967639000000001,21.752827,0.11,,14.101195,3355.045815706253,17.104115,1.0,383,,9.644246,-184.75537,381.76056,17.549929000000002,17.104115,0.661,,1.2394885,8.498826,16.609741,0.99999774,9.4270036450618,13.386257,7660,10.448021,1.2394838,8.582247
383,0.99677426,21.774532,0.11,,14.108035000000001,3375.090608119965,17.104115,1.0,384,,9.641242,-184.2301,382.76132,17.578394,17.104115,0.661,,1.2387156000000001,8.498799,16.730707000000002,0.99999774,9.326549471033104,13.38365,7680,10.444838,1.2387062,8.490817999999999
384,0.99678457,21.796223,0.11,,14.122457999999998,3395.254538297653,17.104115,1.0,385,,9.638425999999999,-183.69997,383.76205,17.606815,17.104115,0.661,,1.2379481,8.498986,19.664606,0.99999774,9.399993257831083,13.381048999999999,7700,10.441883,1.2379433000000002,8.556866000000001
385,0.9967950999999999,21.8179,0.11,,14.135224,3415.388227462769,17.104115,1.0,386,,9.6356735,-183.17415,384.7629,17.635195,17.104115,0.661,,1.2371856,8.499235,19.05382,0.99999774,9.41968948106299,13.378454999999999,7720,10.439006,1.2371762,8.576258000000001
386,0.9968052,21.839563000000002,0.11,,14.144485000000001,3435.057821035385,17.104115,1.0,387,,9.632889,-182.65448,385.7636,17.663523,17.104115,0.661,,1.2364283999999999,8.499422000000001,17.722946,0.99999774,9.400857138854851,13.375867999999999,7740,10.436082,1.2364190000000002,8.55769
387,0.9968155000000001,21.861216,0.11,,14.151941,3457.470713376999,17.104115,1.0,388,,9.630128,-182.13925,386.7644,17.691807,17.104115,0.661,,1.2356738999999999,8.499619500000001,17.040522,0.99999774,9.405094089919972,13.373287,7760,10.433183,1.2356693,8.561949
388,0.9968254000000001,21.88285,0.11,,14.159089000000002,3477.072835922241,17.104115,1.0,389,,9.627272,-181.62695,387.76507999999995,17.720043,17.104115,0.661,,1.234927,8.499682,16.936823,0.99999774,9.361963126007137,13.370713,7780,10.430164,1.2349153,8.518837
389,0.9968355,21.904472,0.11,,14.158554,3498.8090612888336,17.104115,1.0,390,,9.624514999999999,-181.12492,388.76583999999997,17.74824,17.104115,0.661,,1.234183,8.499845,13.953505499999999,0.99999774,9.390129846791039,13.368146,7800,10.427259,1.2341735,8.551708
390,0.99684536,21.926083,0.11,,14.165963,3518.013412475586,17.104115,1.0,391,,9.621694999999999,-180.61751999999998,389.76653999999996,17.776388,17.104115,0.661,,1.233444,8.499916,17.058447,0.99999774,9.356993349795092,13.365585000000001,7820,10.424278999999999,1.2334370000000001,8.522197
391,0.99685526,21.94768,0.11,,14.148359,3545.4272322654724,17.104115,1.0,392,,9.619011,-180.1377,390.76727,17.804491,17.104115,0.661,,1.2327101999999999,8.500135,7.268449,0.99999774,9.410221373455599,13.363029999999998,7840,10.421461,1.2327061000000001,8.569609
392,0.9968652,21.969261,0.11,,14.158925,3567.3450729846954,17.104115,1.0,393,,9.616265,-179.63223,391.76804,17.832554000000002,17.104115,0.661,,1.2319815,8.50026,18.304502,0.99999774,9.378736485665712,13.360482999999999,7860,10.418563,1.2319721000000001,8.540039
393,0.99687487,21.99083,0.11,,14.163227,3588.664974451065,17.104115,1.0,394,,9.613323,-179.13551,392.7687,17.860569,17.104115,0.661,,1.2312557,8.500125,15.857378,0.99999774,9.286656387155505,13.357942000000001,7880,10.415419,1.2312486,8.457009
394,0.9968849,22.012384,0.11,,14.175773999999999,3604.1863193511963,17.104115,1.0,395,,9.610595,-178.63307,393.76953,17.888545999999998,17.104115,0.661,,1.2305348999999999,8.500237,19.1229,0.99999774,9.378861039855106,13.355407000000001,7900,10.412536,1.2305325,8.536011
395,0.99689454,22.033926,0.11,,14.180213,3628.3141186237335,17.104115,1.0,396,,9.60781,-178.14122,394.77022999999997,17.916473,17.104115,0.661,,1.2298193000000002,8.500259,15.9367,0.99999774,9.340630263050633,13.352879000000001,7920,10.409576,1.2298156999999998,8.507427
396,0.99690413,22.055452,0.11,,14.194979,3649.985650539398,17.104115,1.0,397,,9.605122,-177.6415,395.77094,17.944359,17.104115,0.661,,1.2291087,8.500384,20.04585,0.99999774,9.380801656801028,13.350356,7940,10.406734,1.2290994,8.54037
397,0.9969136000000001,22.076963,0.11,,14.193382000000001,3674.5713343620296,17.104115,1.0,398,,9.602478,-177.16057,396.7716,17.9722,17.104115,0.661,,1.228401,8.5005455,13.562951000000002,0.99999774,9.39419355484524,13.34784,7960,10.403942,1.2283963,8.553051
398,0.99692315,22.098461,0.11,,14.196833999999999,3695.754502773285,17.104115,1.0,399,,9.599743,-176.67700000000002,397.77234,18.000002,17.104115,0.661,,1.2276982,8.500577999999999,15.573383999999999,0.99999774,9.347308462257443,13.345331,7980,10.401035,1.2276889,8.511169
399,0.9969325000000001,22.119947,0.11,,14.198529999999998,3717.164327144623,17.104115,1.0,400,,9.59707,-176.1976,398.773,18.027756,17.104115,0.661,,1.2270006000000002,8.500671,14.878729000000002,0.99999774,9.369023714876851,13.342827999999999,8000,10.398203,1.2269948,8.530616
400,0.9969418999999999,22.141417999999998,0.11,,14.207889000000002,3740.2161254882812,17.104115,1.0,401,,9.594489999999999,-175.71292,399.7737,18.05547,17.104115,0.661,,1.2263057,8.500861,17.954710000000002,0.99999774,9.406598716143515,13.340330999999999,8020,10.395480000000001,1.226294,8.562818
401,0.9969513000000001,22.162874,0.11,,14.208504999999999,3766.7423133850098,17.104115,1.0,402,,9.591897,-175.23935,400.7744,18.083143,17.104115,0.661,,1.225616,8.501018,14.459369,0.99999774,9.394911864303413,13.33784,8040,10.392736,1.2256124,8.552032
402,0.9969606,22.18432,0.11,,14.214642000000001,3791.502679824829,17.104115,1.0,403,,9.589275,-174.7626,401.77512,18.110770000000002,17.104115,0.661,,1.2249299999999999,8.5011215,16.684742,0.99999774,9.375437903042824,13.335355999999999,8060,10.3899555,1.2249196000000002,8.535435000000001
403,0.9969697,22.205748,0.11,,14.218395999999998,3814.733726501465,17.104115,1.0,404,,9.586677,-174.29057,402.77576,18.138354999999997,17.104115,0.661,,1.2242491000000002,8.501238,15.734860999999999,0.99999774,9.379159354082251,13.332876999999998,8080,10.387198,1.2242422,8.539353
404,0.99697906,22.227163,0.11,,14.219535999999998,3838.224928617477,17.104115,1.0,405,,9.584079,-173.82347,403.77652,18.165905,17.104115,0.661,,1.2235711,8.501338,14.683751,0.99999774,9.371952749514485,13.330404999999999,8100,10.3844385,1.2235663,8.534355999999999
405,0.99698794,22.248562,0.11,,14.210185000000001,3854.834693908691,17.104115,1.0,406,,9.581629,-173.36917,404.7771,18.193405,17.104115,0.661,,1.2228979,8.501603,10.425478,0.99999774,9.430097142127524,13.327939,8120,10.381857,1.2228874,8.589573
406,0.9969969000000001,22.269947,0.11,,14.206273000000001,3878.6236646175385,17.104115,1.0,407,,9.579041,-172.9117,405.77774,18.220867000000002,17.104115,0.661,,1.2222286,8.501682,12.621458,0.99999774,9.363608509918397,13.325479500000002,8140,10.379103,1.2222263999999998,8.528030000000001
407,0.9970061,22.291320000000002,0.11,,14.196485999999998,3898.8181505203247,17.104115,1.0,408,,9.576538000000001,-172.46236000000002,406.7785,18.248291000000002,17.104115,0.661,,1.2215633,8.501851,10.216705000000001,0.99999774,9.400598475362946,13.323026,8160,10.376451,1.2215598,8.558008000000001
408,0.9970150999999999,22.312681,0.11,,14.20028,3921.9976060390472,17.104115,1.0,409,,9.574005,-172.00168,407.77917,18.27567,17.104115,0.661,,1.2209017,8.501967,15.751419,0.99999774,9.38297443902059,13.320578,8180,10.373758,1.2208936000000001,8.540613
409,0.9970237,22.334026,0.11,,14.205029999999999,3936.446020841599,17.104115,1.0,410,,9.571422,-171.5423,408.77972,18.303001000000002,17.104115,0.661,,1.220244,8.502005,16.151487,0.99999774,9.350624374206513,13.318135,8200,10.370999999999999,1.2202418,8.51454
410,0.99703264,22.355356,0.11,,14.222361,3959.6325771808624,17.104115,1.0,411,,9.568893,-171.07254,409.78042999999997,18.330301000000002,17.104115,0.661,,1.2195902,8.502094999999999,21.33051,0.99999774,9.372630885422263,13.3157,8220,10.368307000000001,1.2195833,8.532524
411,0.9970414000000001,22.37667,0.11,,14.229279,3982.819632530213,17.104115,1.0,412,,9.566362,-170.61536999999998,410.78107,18.35756,17.104115,0.661,,1.2189415000000001,8.502167,17.075429999999997,0.99999774,9.361532346699176,13.313269,8240,10.365608,1.2189344,8.526325
412,0.9970502,22.397973999999998,0.11,,14.243959,4005.415210008621,17.104115,1.0,413,,9.563857,-170.15265,411.78174,18.384777,17.104115,0.661,,1.2182952,8.502253999999999,20.296534,0.99999774,9.368645147964553,13.310844,8260,10.362936,1.218293,8.531614
413,0.997059,22.419264000000002,0.11,,14.226633999999999,4029.758769273758,17.104115,1.0,414,,9.561258,-169.72409,412.7824,18.411951000000002,17.104115,0.661,,1.2176541,8.502212,7.074545,0.99999774,9.319856342927805,13.308426999999998,8280,10.360147,1.2176483,8.487913
414,0.9970674999999999,22.440535999999998,0.11,,14.226385,4053.417615652085,17.104115,1.0,415,,9.55872,-169.28061,413.78302,18.439087,17.104115,0.661,,1.2170155,8.502228,14.126201000000002,0.99999774,9.343823804343645,13.306014000000001,8300,10.3574295,1.2170074,8.507852999999999
415,0.99707603,22.461792000000003,0.11,,14.232706,4074.5672879219055,17.104115,1.0,416,,9.556134,-168.83267,414.78362999999996,18.466186999999998,17.104115,0.661,,1.2163808,8.5021715,16.8591,0.99999774,9.314883794375488,13.303607000000001,8320,10.3546505,1.2163705,8.483025
416,0.9970846999999999,22.483038,0.11,,14.246078,4102.449483156204,17.104115,1.0,417,,9.553726,-168.37984,415.7843,18.493244,17.104115,0.661,,1.21575,8.502317,19.811405,0.99999774,9.393734434191149,13.301207000000002,8340,10.352086,1.2157419,8.55212
417,0.9970931000000001,22.504269,0.11,,14.244758,4120.605177164078,17.104115,1.0,418,,9.551067,-167.94376,416.7849,18.52026,17.104115,0.661,,1.2151228,8.502142,13.698451,0.99999774,9.274073070056582,13.298810999999999,8360,10.349213,1.2151136,8.442195
418,0.9971015,22.525485999999997,0.11,,14.260345999999998,4142.463597297669,17.104115,1.0,419,,9.548672999999999,-167.49286999999998,417.78552,18.547237,17.104115,0.661,,1.2144996000000001,8.502275,20.779158,0.99999774,9.389382824373016,13.296422,8380,10.34666,1.2144903,8.548039
419,0.99710983,22.546689999999998,0.11,,14.264683999999999,4163.171660900116,17.104115,1.0,420,,9.546178999999999,-167.05534,418.78612999999996,18.574173000000002,17.104115,0.661,,1.2138788999999999,8.502272999999999,16.085104,0.99999774,9.337403031492107,13.294038,8400,10.343982,1.2138766,8.5010605
420,0.9971181999999998,22.567877,0.11,,14.275494,4185.097067594528,17.104115,1.0,421,,9.543768,-166.61338999999998,419.78674,18.601074,17.104115,0.661,,1.2132633,8.502355,18.818588000000002,0.99999774,9.367583489792926,13.291659,8420,10.3414,1.2132608999999999,8.531176
421,0.9971266,22.58905,0.11,,14.260948,4208.1358428001395,17.104115,1.0,422,,9.54125,-166.19879,420.7874,18.627937,17.104115,0.661,,1.2126501,8.502295,8.140309,0.99999774,9.317425861759526,13.289288,8440,10.338688000000001,1.2126421,8.481386
422,0.9971346999999999,22.610210000000002,0.11,,14.2414255,4228.275151968001,17.104115,1.0,423,,9.538771,-165.79124,421.78795999999994,18.654757,17.104115,0.661,,1.2120408,8.502266,6.00619,0.99999774,9.331652559452683,13.286921,8460,10.3360195,1.2120373,8.492146
423,0.99714303,22.631353,0.11,,14.215484,4248.913520574571,17.104115,1.0,424,,9.536174,-165.39212,422.78864000000004,18.681545,17.104115,0.661,,1.2114353,8.502082000000001,3.2452693,0.99999774,9.264978743393463,13.284559,8480,10.333206,1.2114268999999998,8.437661
424,0.99715114,22.652487,0.11,,14.216042499999999,4274.457108020783,17.104115,1.0,425,,9.533897,-164.96849,423.78925,18.708288,17.104115,0.661,,1.2108335,8.502272,14.456407999999998,0.99999774,9.410964421540562,13.282204,8500,10.330778,1.2108288999999999,8.568776
