,ReturnMean,IWFirstEpisode,SqrtESSClassic,Bound,ReturnStepMax,IWLastEpisode,IWNorm2,MISE,DenMISEMeanLog,DenMISELogLast,IWNorm1,LQGsigma,target_sum_log_mean,ReturnMin,LQGmu01,ReturnLastEpisode,Iteration,URet,IWMean,IWMin,TimeElapsed,ReturnAbsMax,TimestepsSoFar,IWMax,ReturnMax,LQGmu1,DenMISELogFirst
892,9.14419,,28.425068,10.315077,0.99999803,1.1090293,31.383999,8.518897,15.268319,13.076566999999999,892.0923,0.11,-69.04251,,0.193,8.458491,893,9.290373142453088,0.9989834999999999,,20034.969861030582,17.018839,17860,1.109317,17.018839,0.961,14.553015
893,9.143488,,28.442648,10.313989,0.99999803,1.1064875,31.399849,8.51892,15.271697,18.289288,893.09485,0.11,-68.94471,,0.193,8.5168,894,9.35567849922834,0.99898756,,20079.52175688744,17.018839,17880,1.1091816,17.018839,0.961,14.551895000000002
894,9.142805000000001,,28.460228000000004,10.312903,0.99999803,1.1044749,31.415619,8.518943,15.268322,12.252519,894.0957,0.11,-68.853874,,0.193,8.532687,895,9.371004864221458,0.99898964,,20118.447237491608,17.018839,17900,1.1090461999999999,17.018839,0.961,14.550776999999998
895,9.142075,,28.477787,10.311798,0.99999803,1.1077206,31.431504999999998,8.518944,15.267501999999999,14.535074,895.09973,0.11,-68.7607,,0.193,8.488438,896,9.325091617652726,0.99899524,,20161.927847862244,17.018839,17920,1.1089108,17.018839,0.961,14.549660999999999
896,9.141384,,28.495340000000002,10.310721000000001,0.99999803,1.1060444,31.447327,8.518971,15.273242000000002,20.417517,896.1023,0.11,-68.66116,,0.193,8.522704,897,9.358069661055431,0.99899924,,20202.940073251724,17.018839,17940,1.1087766000000001,17.018839,0.961,14.548546
897,9.140655,,28.512882,10.309619,0.99999803,1.1077608,31.463205,8.518971,15.275951000000001,17.708988,897.1067,0.11,-68.564865,,0.193,8.485796,898,9.318362010214388,0.9990051999999999,,20245.774819612507,17.018839,17960,1.1086421999999998,17.018839,0.961,14.547431
898,9.139963999999999,,28.530413,10.308537,0.99999803,1.1049120000000001,31.478983000000003,8.518989999999999,15.273785,13.328606,898.1084,0.11,-68.47366,,0.193,8.520761,899,9.362921329735704,0.99900824,,20283.686543464657,17.018839,17980,1.108508,17.018839,0.961,14.546318
899,9.139281,,28.547934,10.307464999999999,0.99999803,1.1051946000000001,31.494761999999998,8.519016,15.278312,19.34694,899.1104,0.11,-68.37598,,0.193,8.525625,900,9.362935837183011,0.9990116,,20323.31199455261,17.018839,18000,1.1083738,17.018839,0.961,14.545207000000001
900,9.138646000000001,,28.565445,10.306363000000001,0.99999803,1.0965855,31.510241999999998,8.519011,15.278421,15.378273000000002,900.1041,0.11,-68.28291,,0.193,8.565847,901,9.408672744934641,0.9990056999999999,,20371.347757816315,17.018839,18020,1.1082406,17.018839,0.961,14.544096
901,9.13799,,28.582940999999998,10.30529,0.99999803,1.1016167,31.525894,8.519032000000001,15.281869,18.389597,901.1028,0.11,-68.18672,,0.193,8.546441999999999,902,9.38916631505993,0.9990053,,20407.88616156578,17.018839,18040,1.1081083999999999,17.018839,0.961,14.542987
902,9.137362,,28.60043,10.304183,0.99999803,1.0945731,31.541296000000003,8.519017,15.281834,15.251271,902.0946,0.11,-68.094215,,0.193,8.571082,903,9.413801237592189,0.99899733,,20445.73288226128,17.018839,18060,1.1079752,17.018839,0.961,14.541879000000002
903,9.13664,,28.617908,10.303092,0.99999803,1.1069403,31.557128999999996,8.519016,15.281857500000001,15.304003,903.0989999999999,0.11,-68.00185,,0.193,8.484802,904,9.317487323224924,0.9990033000000001,,20493.31132555008,17.018839,18080,1.1078433,17.018839,0.961,14.540772
904,9.135963,,28.635374,10.302029,0.99999803,1.1046381,31.572876,8.519041,15.285626999999998,18.695304999999998,904.10114,0.11,-67.90594499999999,,0.193,8.524332000000001,905,9.361413883439695,0.9990068000000001,,20531.96966695785,17.018839,18100,1.1077112,17.018839,0.961,14.539666
905,9.135278999999999,,28.652829999999998,10.3009615,0.99999803,1.1048288,31.588628999999997,8.519060000000001,15.284756,14.495172,905.10364,0.11,-67.81489,,0.193,8.515605,906,9.354197321999287,0.9990106,,20576.854015111923,17.018839,18120,1.1075791000000001,17.018839,0.961,14.538561999999999
906,9.134609,,28.670272999999998,10.299899,0.99999803,1.1034358,31.604328000000002,8.519082000000001,15.286242499999998,16.637082999999997,906.10474,0.11,-67.721664,,0.193,8.529008000000001,907,9.369998227469134,0.99901295,,20618.837729930878,17.018839,18140,1.1074481000000003,17.018839,0.961,14.537459
907,9.133939999999999,,28.687712,10.298836999999999,0.99999803,1.1033095,31.62002,8.519102,15.279539999999999,9.20059,907.1060000000001,0.11,-67.63684,,0.193,8.526237,908,9.364428222215038,0.99901545,,20658.946880340576,17.018839,18160,1.1073171999999998,17.018839,0.961,14.536357
908,9.133268,,28.705132,10.297771000000001,0.99999803,1.1031212,31.635703999999997,8.519116,15.270856,7.386418300000001,908.1070599999999,0.11,-67.5542,,0.193,8.523622999999999,909,9.36350023134066,0.99901766,,20697.769642114643,17.018839,18180,1.1071863000000002,17.018839,0.961,14.535256
909,9.132636,,28.722548,10.296700999999999,0.99999803,1.0976213,31.651191999999998,8.519125,15.269082999999998,13.657229999999998,909.10284,0.11,-67.46485,,0.193,8.5590925,910,9.399989909650634,0.99901414,,20740.33238863945,17.018839,18200,1.1070553,17.018839,0.961,14.534157
910,9.131981,,28.739952000000002,10.295651,0.99999803,1.1027076999999998,31.666854999999998,8.519152,15.275352499999999,20.980179999999997,910.1039,0.11,-67.36766,,0.193,8.53512,911,9.375367525843258,0.99901634,,20779.90621137619,17.018839,18220,1.1069255,17.018839,0.961,14.533057999999999
911,9.131317999999998,,28.757346999999996,10.294601,0.99999803,1.1033242,31.682533000000003,8.5191765,15.280567000000001,20.031435000000002,911.1056,0.11,-67.27171,,0.193,8.526325,912,9.367300428387784,0.99901927,,20818.990548610687,17.018839,18240,1.1067957,17.018839,0.961,14.531960999999999
912,9.130677,,28.774728999999997,10.293553999999999,0.99999803,1.1006444,31.698118,8.519200999999999,15.284781,19.132475,912.10474,0.11,-67.17697,,0.193,8.547391000000001,913,9.387557819583817,0.99901944,,20858.182614564896,17.018839,18260,1.1066658,17.018839,0.961,14.530866
913,9.130051,,28.792103000000004,10.292500500000001,0.99999803,1.0985051000000001,31.713625,8.519217999999999,15.283782999999998,14.372921,913.1019,0.11,-67.08765,,0.193,8.557183,914,9.394702566698193,0.9990174,,20894.84753251076,17.018839,18280,1.1065371000000002,17.018839,0.961,14.529770999999998
914,9.129401,,28.809462,10.29146,0.99999803,1.102056,31.729252000000002,8.519246,15.289088000000001,20.139118,914.10266,0.11,-66.99221,,0.193,8.536006,915,9.37606117842792,0.9990193000000002,,20938.234495401386,17.018839,18300,1.1064083999999998,17.018839,0.961,14.528676999999998
915,9.12878,,28.826813,10.2904,0.99999803,1.0966743,31.744691999999997,8.519252999999999,15.288773,15.000375,915.09827,0.11,-66.9026,,0.193,8.560147,916,9.401990750203232,0.99901557,,20979.36580872536,17.018839,18320,1.1062796,17.018839,0.961,14.527585
916,9.128124,,28.844148999999998,10.289356,0.99999803,1.1021475,31.760315000000002,8.519274000000001,15.286645000000002,13.337814999999999,916.09924,0.11,-66.81499000000001,,0.193,8.528426,917,9.367994913644958,0.9990177,,21020.368012428284,17.018839,18340,1.1061518999999997,17.018839,0.961,14.526494
917,9.127481,,28.86148,10.288313,0.99999803,1.1008165,31.775892,8.519294,15.287809,16.358282,917.0993,0.11,-66.72428000000001,,0.193,8.537218,918,9.380155814706011,0.99901885,,21061.975205421448,17.018839,18360,1.1060233,17.018839,0.961,14.525404
918,9.126949,,28.878633,10.286377,0.99999803,0.9915908000000001,31.787868,8.518409,15.276964999999999,5.323763,917.9902300000001,0.11,-66.6459,,0.193,8.6373415,919,9.483460074903334,0.99890125,,21101.637711763386,17.018839,18380,1.1058956,17.018839,0.961,14.524315
919,9.126318,,28.895943,10.285343,0.99999803,1.0996015,31.803402000000002,8.518434,15.279557999999998,17.66218,918.98926,0.11,-66.55415,,0.193,8.547262,920,9.387634258544956,0.99890137,,21144.146444559097,17.018839,18400,1.1057692,17.018839,0.961,14.523228
920,9.125705,,28.913234999999997,10.284305999999999,0.99999803,1.0969516000000001,31.818842,8.518453,15.282889,18.348817999999998,919.9856599999999,0.11,-66.46186999999999,,0.193,8.561803999999999,921,9.401031778364995,0.9988985999999999,,21184.169539690018,17.018839,18420,1.1056415000000002,17.018839,0.961,14.522141
921,9.125065,,28.930528999999996,10.283275,0.99999803,1.1009403,31.834414000000002,8.518477,15.279939,12.564049,920.9864,0.11,-66.37605,,0.193,8.5354595,922,9.372708778055484,0.99890065,,21224.74752020836,17.018839,18440,1.105515,17.018839,0.961,14.521056
922,9.124382,,28.947807,10.2822275,0.99999803,1.103942,31.850092,8.518483999999999,15.276,11.645971000000001,921.9903,0.11,-66.29141,,0.193,8.494982,923,9.330091044901145,0.9989061,,21268.945647239685,17.018839,18460,1.1053885,17.018839,0.961,14.519972000000001
923,9.123728999999999,,28.965075,10.281202,0.99999803,1.1027393,31.86572,8.518510000000001,15.281785000000001,20.622684,922.993,0.11,-66.19724000000001,,0.193,8.520021,924,9.356694605864847,0.9989101,,21310.103854179386,17.018839,18480,1.1052629999999999,17.018839,0.961,14.518889000000001
924,9.123043,,28.982334,10.280155,0.99999803,1.1040146,31.881391999999998,8.518513,15.283488,16.856023999999998,923.9971300000001,0.11,-66.10734599999999,,0.193,8.489492,925,9.326193466982287,0.9989158000000001,,21353.26614260673,17.018839,18500,1.1051365,17.018839,0.961,14.517807999999999
925,9.122425,,28.999578000000003,10.279132,0.99999803,1.0982473999999998,31.896859999999997,8.518537,15.289776999999999,21.108814000000002,924.9955,0.11,-66.01306,,0.193,8.551267999999999,926,9.393997524239554,0.9989152,,21392.8929104805,17.018839,18520,1.1050111,17.018839,0.961,14.516727
926,9.121781,,29.016815,10.278112,0.99999803,1.1016567,31.912440999999998,8.518563,15.293126999999998,18.39676,925.99744,0.11,-65.9219,,0.193,8.526688,927,9.364268300176231,0.9989184999999999,,21431.26227426529,17.018839,18540,1.1048857,17.018839,0.961,14.515648
927,9.121137,,29.034044,10.277091,0.99999803,1.101579,31.928019,8.518586,15.29525,17.264853,926.9995,0.11,-65.83215,,0.193,8.523078,928,9.362912387804377,0.9989219000000001,,21468.86990642548,17.018839,18560,1.1047614,17.018839,0.961,14.514569
928,9.120541000000001,,29.05126,10.2760515,0.99999803,1.0935965,31.94332,8.518588000000001,15.298164000000002,18.0044,927.99365,0.11,-65.74181,,0.193,8.566606,929,9.410007830256246,0.99891675,,21507.429234981537,17.018839,18580,1.1046371000000001,17.018839,0.961,14.513492999999999
929,9.11985,,29.068464000000002,10.275001,0.99999803,1.1034747,31.958954,8.518578,15.286214999999999,4.1869373,928.9977,0.11,-65.66651999999999,,0.193,8.478224,930,9.31403608467591,0.9989222,,21544.365276813507,17.018839,18600,1.1045128,17.018839,0.961,14.512417000000001
930,9.119195,,29.085659999999997,10.273977,0.99999803,1.102057,31.974539,8.518593,15.285986999999999,15.075396,930.0006,0.11,-65.57969,,0.193,8.51017,931,9.349745380061547,0.9989264999999999,,21586.008051157,17.018839,18620,1.1043885,17.018839,0.961,14.511342
931,9.118506,,29.102846000000003,10.272932,0.99999803,1.1035295,31.990170000000003,8.518583999999999,15.285867000000001,15.173267000000001,931.005,0.11,-65.492935,,0.193,8.47829,932,9.312307603683232,0.9989324,,21626.263261079792,17.018839,18640,1.1042643,17.018839,0.961,14.510268
932,9.117878,,29.12003,10.271923,0.99999803,1.1001322,32.005676,8.51861,15.289261999999999,18.453793,932.0062,0.11,-65.402855,,0.193,8.532352000000001,933,9.372739416121098,0.99893486,,21664.295330524445,17.018839,18660,1.104141,17.018839,0.961,14.509196
933,9.117221,,29.137190000000004,10.270903,0.99999803,1.1023471000000002,32.021263,8.518622,15.289551999999999,15.562717999999998,933.00964,0.11,-65.31606,,0.193,8.5034685,934,9.338775004830786,0.99893963,,21702.566761732098,17.018839,18680,1.1040178999999999,17.018839,0.961,14.508125
934,9.116592,,29.154352000000003,10.269892,0.99999803,1.0997378,32.03675,8.518642999999999,15.285175,11.198072,934.01074,0.11,-65.23413000000001,,0.193,8.528894000000001,935,9.36869855245872,0.99894196,,21743.26969456673,17.018839,18700,1.1038957,17.018839,0.961,14.507055
935,9.115948,,29.171495,10.268881,0.99999803,1.1013373,32.052296000000005,8.5186615,15.286078,16.132275,935.0134,0.11,-65.147095,,0.193,8.513877,936,9.352383732990805,0.99894595,,21785.10991597176,17.018839,18720,1.1037725,17.018839,0.961,14.505985999999998
936,9.115257000000001,,29.188627,10.267838000000001,0.99999803,1.1031506000000002,32.067898,8.518645,15.285741,14.971273000000002,936.0179400000001,0.11,-65.061485,,0.193,8.469505,937,9.303010121986832,0.9989519,,21829.452963113785,17.018839,18740,1.1036504999999999,17.018839,0.961,14.504918
937,9.114622,,29.205755,10.266835,0.99999803,1.1011168,32.083424,8.518669000000001,15.290866000000001,20.093014,937.0206,0.11,-64.9706,,0.193,8.518772,938,9.355335381876015,0.9989559000000001,,21874.753019571304,17.018839,18760,1.1035284,17.018839,0.961,14.503851000000001
938,9.114003,,29.22287,10.265834,0.99999803,1.0990227,32.098877,8.518691,15.290401000000001,14.854637,938.0213,0.11,-64.88549,,0.193,8.533342,939,9.373591007879863,0.9989577,,21918.512650489807,17.018839,18780,1.1034073999999998,17.018839,0.961,14.502785999999999
939,9.113367,,29.239977000000003,10.264834,0.99999803,1.1009971,32.114395,8.518714,15.296006,20.561329,939.0242,0.11,-64.79449,,0.193,8.516336,940,9.353923784151073,0.99896187,,21955.87196111679,17.018839,18800,1.1032853,17.018839,0.961,14.501721
940,9.112794000000001,,29.257070000000002,10.263807,0.99999803,1.0904577,32.12955,8.518707000000001,15.299707999999999,18.7808,940.0165400000001,0.11,-64.70558,,0.193,8.573277000000001,941,9.416309500501796,0.9989549000000001,,21996.88568496704,17.018839,18820,1.1031643,17.018839,0.961,14.500658
941,9.112123,,29.274158,10.262783,0.99999803,1.1023135,32.145103000000006,8.518702000000001,15.297363,13.091683,941.0209,0.11,-64.62289,,0.193,8.481056,942,9.311722233737694,0.9989606,,22044.303760766983,17.018839,18840,1.1030433000000002,17.018839,0.961,14.499595999999999
942,9.111521,,29.291233000000002,10.261789,0.99999803,1.0971116,32.16048,8.518724,15.297432,15.363757000000001,942.0201400000001,0.11,-64.53797,,0.193,8.5455065,943,9.384800281300473,0.9989609,,22089.566452503204,17.018839,18860,1.1029233999999999,17.018839,0.961,14.498535
943,9.110923,,29.308297999999997,10.2607975,0.99999803,1.0967046999999999,32.17584,8.518747,15.297935999999998,15.775746,943.01904,0.11,-64.4528,,0.193,8.546559,944,9.386989431273964,0.99896085,,22137.392571926117,17.018839,18880,1.1028023999999998,17.018839,0.961,14.497476
944,9.110289,,29.325356,10.2598,0.99999803,1.1004806,32.191322,8.518764,15.300324,17.553055,944.0219999999999,0.11,-64.36591,,0.193,8.5120735,945,9.350165369373453,0.998965,,22180.326013565063,17.018839,18900,1.1026826,17.018839,0.961,14.496416
945,9.109655,,29.3424,10.258801,0.99999803,1.0999246,32.206783,8.518775999999999,15.297629999999998,12.755072,945.0243,0.11,-64.28429,,0.193,8.511536999999999,946,9.35332596912124,0.9989686,,22222.78039574623,17.018839,18920,1.1025627,17.018839,0.961,14.495358
946,9.109051,,29.359438,10.257812,0.99999803,1.0972518999999998,32.222153000000006,8.518796,15.292176999999999,10.133548,946.0243,0.11,-64.205605,,0.193,8.537077,947,9.376723922898037,0.9989697,,22264.555283784863,17.018839,18940,1.1024438,17.018839,0.961,14.494302
947,9.108433999999999,,29.376465000000003,10.256826,0.99999803,1.0994336999999998,32.237590000000004,8.518819,15.293317000000002,16.373676,947.0264,0.11,-64.12051,,0.193,8.522219999999999,948,9.359575763124804,0.998973,,22306.945976018906,17.018839,18960,1.1023251,17.018839,0.961,14.493247
948,9.1078005,,29.39348,10.255835000000001,0.99999803,1.1002413,32.25305,8.518833,15.292976999999999,14.972709,948.0294,0.11,-64.03706,,0.193,8.508619,949,9.34451175240626,0.99897724,,22350.682869195938,17.018839,18980,1.1022053,17.018839,0.961,14.492192000000001
949,9.107161999999999,,29.410486,10.254837,0.99999803,1.1000546,32.268505,8.518839999999999,15.285732999999999,8.411987,949.0324,0.11,-63.960696999999996,,0.193,8.502185,950,9.340782999326553,0.9989815000000001,,22390.88612127304,17.018839,19000,1.1020875,17.018839,0.961,14.491139000000002
950,9.106588,,29.427484999999997,10.253838,0.99999803,1.0920874,32.283684,8.518844,15.285715,15.269642000000001,950.0276,0.11,-63.877295999999994,,0.193,8.560202,951,9.404853928564792,0.9989775,,22435.637418985367,17.018839,19020,1.1019688,17.018839,0.961,14.4900875
951,9.105974,,29.444466,10.252858,0.99999803,1.098875,32.29909,8.518865,15.283132,12.827072,951.0295,0.11,-63.796627,,0.193,8.5218,952,9.358036861573632,0.9989805,,22475.89429807663,17.018839,19040,1.1018511,17.018839,0.961,14.489037
952,9.105388,,29.461446999999996,10.251886,0.99999803,1.096414,32.314409999999995,8.518892,15.288276000000002,20.186022,952.0293,0.11,-63.708405000000006,,0.193,8.546695,953,9.385483095608324,0.9989814,,22523.16801071167,17.018839,19060,1.1017333,17.018839,0.961,14.487987
953,9.104787,,29.478409999999997,10.250908,0.99999803,1.0971608,32.329754,8.518911,15.284557999999999,11.741325,953.0298,0.11,-63.62922,,0.193,8.532164,954,9.372660876207012,0.998983,,22566.961701869965,17.018839,19080,1.1016157,17.018839,0.961,14.4869375
954,9.104186,,29.495372999999997,10.249935,0.99999803,1.0975313,32.3451,8.518934,15.285567000000002,16.250097,954.0308,0.11,-63.545480000000005,,0.193,8.531874,955,9.37155038974308,0.9989851999999999,,22613.865676879883,17.018839,19100,1.1014979999999999,17.018839,0.961,14.48589
955,9.103582000000001,,29.512314,10.248963,0.99999803,1.0980914,32.36047,8.518956,15.2853565,15.086621,955.03235,0.11,-63.46313000000001,,0.193,8.525742,956,9.363763038438849,0.9989878000000001,,22655.201868534088,17.018839,19120,1.1013814,17.018839,0.961,14.484843
956,9.10297,,29.529255,10.247987,0.99999803,1.09837,32.375842999999996,8.518972,15.281167000000002,11.279031,956.03455,0.11,-63.384930000000004,,0.193,8.517559,957,9.35635080489776,0.9989912000000001,,22695.238710165024,17.018839,19140,1.1012648,17.018839,0.961,14.483798
957,9.102405000000001,,29.546186,10.247009,0.99999803,1.0923123,32.391006,8.518986,15.282007,16.085997,957.0307,0.11,-63.301883999999994,,0.193,8.561807,958,9.40171316859206,0.9989882,,22740.183278322216,17.018839,19160,1.1011482,17.018839,0.961,14.482754000000002
958,9.101754,,29.563103,10.246014,0.99999803,1.1003568000000001,32.40644,8.518978,15.283627,16.83462,958.0349,0.11,-63.218219999999995,,0.193,8.479412,959,9.312345521475255,0.99899364,,22784.73879790306,17.018839,19180,1.1010318000000001,17.018839,0.961,14.481710000000001
