,DenMISELogFirst,DenMISEMeanLog,LQGmu01,IWFirstEpisode,Iteration,ReturnMin,LQGmu1,IWNorm1,ReturnStepMax,IWMin,IWMean,IWMax,URet,ReturnLastEpisode,ReturnAbsMax,IWLastEpisode,LQGsigma,Bound,DenMISELogLast,ReturnMean,ReturnMax,MISE,TimeElapsed,IWNorm2,SqrtESSClassic,TimestepsSoFar,target_sum_log_mean
562,13.205274,14.696128,0.19,,563,,0.958,562.7822,0.9999996999999999,,0.99961317,1.1754451000000001,9.369152897286158,8.529800999999999,17.213886,1.1753004999999999,0.11,10.0954275,19.059620000000002,9.60588,17.213886,8.523817,8316.114354372025,25.690725,21.906046,11260,-115.42702
563,13.203498999999999,14.69316,0.19,,564,,0.958,563.7849,0.9999996999999999,,0.99961865,1.1750797,9.317489262757485,8.484219,17.213886,1.1750337,0.11,10.093748,13.022585000000001,9.60389,17.213886,8.523773,8344.453611373901,25.709713,21.92887,11280,-115.19898
564,13.201726999999998,14.689576,0.19,,565,,0.958,564.78766,0.9999996999999999,,0.9996242000000001,1.1747155,9.351125606579263,8.514246,17.213886,1.1746248,0.11,10.092137,12.669341000000001,9.601962,17.213886,8.523793,8379.025715827942,25.72869,21.951667999999998,11300,-114.97238999999999
565,13.199959,14.695151999999998,0.19,,566,,0.958,565.7901,0.9999996999999999,,0.99962914,1.1743537,9.372718332857234,8.530819000000001,17.213886,1.1741823999999998,0.11,10.090565,17.846354,9.60007,17.213886,8.523846,8407.597305297852,25.747644,21.974442,11320,-114.73743999999999
566,13.198194,14.685338,0.19,,567,,0.958,566.7921,0.9999996999999999,,0.9996334000000001,1.173992,9.386194514882211,8.544146000000001,17.213886,1.1732622,0.11,10.089015,9.130400999999999,9.598207,17.213886,8.523916,8437.993796348572,25.766567000000002,21.997192000000002,11340,-114.5187
567,13.196431,14.684273000000001,0.19,,568,,0.958,567.79395,0.9999996999999999,,0.99963725,1.1736326000000001,9.391901133132976,8.552168,17.213886,1.1727633,0.11,10.087484,14.081228,9.596366999999999,17.213886,8.524001,8468.115050315857,25.78547,22.019918,11360,-114.29201
568,13.194673000000002,14.685894000000001,0.19,,569,,0.958,568.7966299999999,0.9999996999999999,,0.9996425999999999,1.1732745,9.337554580923149,8.501088000000001,17.213886,1.1732186000000002,0.11,10.085866000000001,15.606751999999998,9.594441,17.213886,8.5239935,8496.078609466553,25.804396,22.042625,11380,-114.06343000000001
569,13.192917000000001,14.685279999999999,0.19,,570,,0.958,569.7992,0.9999996999999999,,0.99964774,1.1729188,9.342198383133391,8.503563,17.213886,1.1728562,0.11,10.084256,14.336565,9.592526,17.213886,8.523989,8518.643887519836,25.823309,22.065306,11400,-113.83788
570,13.191164,14.696482999999999,0.19,,571,,0.958,570.8015,0.9999996999999999,,0.9996524,1.1725632,9.385328416703619,8.544993,17.213886,1.1722356000000003,0.11,10.082733000000001,21.082005,9.590692,17.213886,8.524067,8545.722046375275,25.842197,22.087963000000002,11420,-113.601326
571,13.189414000000001,14.701910999999999,0.19,,572,,0.958,571.8041,0.9999996999999999,,0.99965745,1.1722099,9.351232748359497,8.512422,17.213886,1.1721327,0.11,10.081152000000001,17.802944,9.588807000000001,17.213886,8.524080999999999,8573.688871622086,25.86109,22.110595999999997,11440,-113.37132
572,13.187667000000001,14.717888,0.19,,573,,0.958,572.8066,0.9999996999999999,,0.99966246,1.1718577,9.363173084703329,8.524074,17.213886,1.1717662,0.11,10.079597999999999,23.856148,9.58695,17.213886,8.524117,8607.079749822617,25.879967,22.133204,11460,-113.13155
573,13.185923999999998,14.728698000000001,0.19,,574,,0.958,573.80896,0.9999996999999999,,0.99966717,1.1715069,9.384348349534159,8.545594,17.213886,1.1711986,0.11,10.078092,20.923069,9.585135000000001,17.213886,8.524197000000001,8637.872733354568,25.89882,22.155794,11480,-112.89773000000001
574,13.184182999999999,14.724057,0.19,,575,,0.958,574.81146,0.9999996999999999,,0.9996721,1.1711572000000001,9.355265177155292,8.51609,17.213886,1.1710556,0.11,10.0765295,12.061747,9.583276,17.213886,8.524216000000001,8673.663952589035,25.917675,22.178358,11500,-112.68014
575,13.182445999999999,14.719981,0.19,,576,,0.958,575.81,0.9999996999999999,,0.99967015,1.1708100000000001,9.4080868781444,8.5667515,17.213886,1.1667493999999998,0.11,10.075018,12.376107000000001,9.581511,17.213886,8.524281,8705.553583145142,25.936336999999998,22.2009,11520,-112.46275
576,13.180710999999999,14.722112,0.19,,577,,0.958,576.8126,0.9999996999999999,,0.9996753,1.1704627,9.301086088801483,8.467503,17.213886,1.1704338,0.11,10.073369,15.950101,9.57958,17.213886,8.524202,8729.236505985258,25.955170000000003,22.22342,11540,-112.23993999999999
577,13.178979,14.727129999999999,0.19,,578,,0.958,577.7608,0.9999996999999999,,0.99958616,1.1701179,9.440041289407363,8.595363,17.213886,1.1157339,0.11,10.0711775,17.623228,9.577878,17.213886,8.523575,8761.719583511353,25.971598,22.24587,11560,-112.01506
578,13.177251,14.73651,0.19,,579,,0.958,578.76337,0.9999996999999999,,0.9995913000000001,1.1697742,9.334475339143491,8.498232000000002,17.213886,1.1697184999999999,0.11,10.069604,20.160439999999998,9.576014,17.213886,8.523562,8785.367108106613,25.990412,22.268341,11580,-111.786514
579,13.175525,14.739091,0.19,,580,,0.958,579.7661,0.9999996999999999,,0.9995968000000001,1.1694318000000001,9.325091816564887,8.491344,17.213886,1.1693906,0.11,10.068019,16.232088,9.574143,17.213886,8.523535,8815.275411367416,26.009216000000002,22.290794,11600,-111.56551999999999
580,13.173801999999998,14.750470000000002,0.19,,581,,0.958,580.7687,0.9999996999999999,,0.99960184,1.1690916999999998,9.37113637240542,8.53272,17.213886,1.168958,0.11,10.066522,21.351484,9.572351,17.213886,8.523589999999999,8836.59415102005,26.028006,22.313223,11620,-111.33648000000001
581,13.172082999999999,14.745835000000001,0.19,,582,,0.958,581.7712,0.9999996999999999,,0.99960685,1.1687517,9.360306151264878,8.523449000000001,17.213886,1.1686391,0.11,10.065012,12.053001,9.570549,17.213886,8.523628,8870.902213335037,26.046782,22.335627,11640,-111.1242
582,13.170364999999999,14.747860999999999,0.19,,583,,0.958,582.7728,0.9999996999999999,,0.99961036,1.1684128999999999,9.395003656728203,8.5555105,17.213886,1.1674428,0.11,10.063556,15.927029000000001,9.568808,17.213886,8.523715,8899.248326063156,26.065506,22.35801,11660,-110.906006
583,13.168652,14.744906,0.19,,584,,0.958,583.7746599999999,0.9999996999999999,,0.9996141,1.1680764,9.391371195380597,8.554409,17.213886,1.1672245,0.11,10.062104,13.022192,9.56707,17.213886,8.523802,8930.459239721298,26.084227,22.380371,11680,-110.69353999999998
584,13.166941,14.745842999999999,0.19,,585,,0.958,584.7765,0.9999996999999999,,0.99961793,1.1677412,9.392591462669259,8.553133,17.213886,1.1669273,0.11,10.060655,15.294309,9.565337,17.213886,8.523887,8962.500538349152,26.102938,22.402707999999997,11700,-110.47791000000001
585,13.165234,14.75027,0.19,,586,,0.958,585.7789,0.9999996999999999,,0.99962264,1.1674072,9.379267108889994,8.539778,17.213886,1.1671555,0.11,10.059191,17.341023999999997,9.563587,17.213886,8.523952,8988.860549688341,26.121662,22.425022,11720,-110.25953
586,13.163528,14.755719000000001,0.19,,587,,0.958,586.5917400000001,0.9999996999999999,,0.9993045,1.1670743000000001,9.454909680366386,8.607438,17.213886,0.97726923,0.11,10.055126,17.948238,9.561958,17.213886,8.521372999999999,9023.59991812706,26.132599,22.446742999999998,11740,-110.04116
587,13.161826000000001,14.759869,0.19,,588,,0.958,587.5945,0.9999996999999999,,0.9993103000000001,1.1667427,9.373134642540801,8.5334835,17.213886,1.1665635,0.11,10.053669000000001,17.197096,9.560209,17.213886,8.521436,9060.15876173973,26.151323,22.469015,11760,-109.8245
588,13.160127,14.758668,0.19,,589,,0.958,588.5974,0.9999996999999999,,0.9993165,1.1664122,9.32966186753634,8.497716,17.213886,1.1663566,0.11,10.052147,14.053560000000001,9.558405,17.213886,8.521429,9084.807982206345,26.17004,22.491267999999998,11780,-109.61392
589,13.15843,14.768505,0.19,,590,,0.958,589.6003400000001,0.9999996999999999,,0.9993226000000001,1.166083,9.346543139436912,8.510435000000001,17.213886,1.1660163000000001,0.11,10.050653,20.562439,9.556629,17.213886,8.521448,9114.315356016159,26.188745,22.5135,11800,-109.39301999999999
590,13.156737,14.771253,0.19,,591,,0.958,590.60236,0.9999996999999999,,0.9993271999999999,1.1657549999999999,9.3953065731445,8.553877,17.213886,1.1648181999999998,0.11,10.049237,16.394289999999998,9.554932,17.213886,8.521539,9146.28894162178,26.207401,22.53571,11820,-109.179924
591,13.155045999999999,14.77917,0.19,,592,,0.958,591.6051,0.9999996999999999,,0.99933296,1.1654294,9.332598465835376,8.496661,17.213886,1.1653848999999998,0.11,10.047727,19.45929,9.553144,17.213886,8.52153,9174.832523345949,26.226084000000004,22.55789,11840,-108.96238000000001
592,13.153357999999999,14.781362,0.19,,593,,0.958,592.60803,0.9999996999999999,,0.999339,1.1651037,9.354818922813603,8.515383,17.213886,1.1650226000000001,0.11,10.046257,16.079384,9.5513935,17.213886,8.521559,9209.546523094175,26.244754999999998,22.580054999999998,11860,-108.75125
593,13.151673,14.789866,0.19,,594,,0.958,593.6107,0.9999996999999999,,0.99934465,1.1647803999999997,9.378802852905807,8.539239,17.213886,1.1645603999999998,0.11,10.044835,19.83493,9.54969,17.213886,8.52163,9249.410504817964,26.263405,22.6022,11880,-108.53452
594,13.149992000000001,14.792857000000001,0.19,,595,,0.958,594.5864,0.9999996999999999,,0.9993049,1.1644583,9.432126649467307,8.586969999999999,17.213886,1.1372428999999997,0.11,10.043122,16.568882000000002,9.548072,17.213886,8.521405999999999,9281.80216407776,26.280865000000002,22.62431,11900,-108.32405
595,13.148313,14.795135,0.19,,596,,0.958,595.58606,0.9999996999999999,,0.9993055000000001,1.1641363,9.408950683633755,8.567283,17.213886,1.1609079,0.11,10.04172,16.151577,9.546427,17.213886,8.521489,9314.08279299736,26.299362,22.646406,11920,-108.114944
596,13.146635999999999,14.796596,0.19,,597,,0.958,596.589,0.9999996999999999,,0.99931157,1.1638166,9.324307304104352,8.4913435,17.213886,1.1637722,0.11,10.04022,15.667,9.544661,17.213886,8.521469999999999,9335.77130675316,26.31799,22.668488,11940,-107.90735
597,13.144962,14.801278,0.19,,598,,0.958,597.59155,0.9999996999999999,,0.999317,1.1634982,9.383949104527431,8.54401,17.213886,1.163153,0.11,10.038822999999999,17.597542,9.542987,17.213886,8.521549,9361.176101207731,26.336594,22.69054,11960,-107.69722
598,13.143291,14.802280999999999,0.19,,599,,0.958,598.5941,0.9999996999999999,,0.9993224,1.1631798,9.382707369721585,8.540391,17.213886,1.1628314,0.11,10.037424,15.404198000000001,9.541312,17.213886,8.521622,9387.572104930878,26.355186,22.712574,11980,-107.491455
599,13.141623499999998,14.804259,0.19,,600,,0.958,599.59686,0.9999996999999999,,0.9993280999999999,1.1628636,9.35809232849298,8.520717999999999,17.213886,1.1627693000000001,0.11,10.035994,15.990534,9.539611,17.213886,8.521659,9417.602044582369,26.373775,22.734587,12000,-107.2854
600,13.139957999999998,14.80695,0.19,,601,,0.958,600.5998,0.9999996999999999,,0.9993341,1.1625486999999999,9.354381835952092,8.515986,17.213886,1.1624633,0.11,10.034557000000001,16.421129999999998,9.537908,17.213886,8.521687,9451.377635478972,26.392359000000003,22.756578,12020,-107.07932
601,13.138295000000001,14.810216,0.19,,602,,0.958,601.602,0.9999996999999999,,0.99933887,1.1622350000000001,9.391243065095294,8.5503645,17.213886,1.1615968,0.11,10.033183,16.774532,9.536267,17.213886,8.521771000000001,9483.81609749794,26.410898,22.778551,12040,-106.87333999999998
602,13.136636,14.809733999999999,0.19,,603,,0.958,602.6025400000001,0.9999996999999999,,0.99934083,1.1619225,9.404472581559082,8.562978999999999,17.213886,1.1595623,0.11,10.031815,14.51966,9.534655,17.213886,8.521857,9518.013052940367,26.429356,22.8005,12060,-106.67177
603,13.134979000000001,14.810248999999999,0.19,,604,,0.958,603.60535,0.9999996999999999,,0.9993466000000001,1.1616111,9.330396418393716,8.492482,17.213886,1.1615568,0.11,10.030345,15.123167,9.532928,17.213886,8.521839,9554.297630786896,26.4479,22.822429999999997,12080,-106.46988
604,13.133325,14.808403,0.19,,605,,0.958,604.5863,0.9999996999999999,,0.9993162,1.161301,9.427826207158649,8.584164999999999,17.213886,1.1394423,0.11,10.028748,13.692920999999998,9.531360000000001,17.213886,8.5216875,9585.804714679718,26.465488,22.844328,12100,-106.27105
605,13.131673000000001,14.81135,0.19,,606,,0.958,605.5847,0.9999996999999999,,0.9993146999999999,1.160992,9.41305292395368,8.570761,17.213886,1.1565143,0.11,10.027376,16.59531,9.529776,17.213886,8.521758,9620.029704809189,26.483821999999996,22.866213000000002,12120,-106.068054
606,13.130023999999999,14.821470999999999,0.19,,607,,0.958,606.57874,0.9999996999999999,,0.99930596,1.1606832,9.423752702002776,8.579639,17.213886,1.1517813000000001,0.11,10.025962,20.954779000000002,9.528210000000001,17.213886,8.521783000000001,9646.486175060272,26.50195,22.88808,12140,-105.85857
607,13.128378,14.818488,0.19,,608,,0.958,607.5681,0.9999996999999999,,0.9992897,1.1603765,9.422216805162119,8.579082000000001,17.213886,1.1468676000000002,0.11,10.024484,13.008697,9.5266485,17.213886,8.521739,9680.996589422226,26.519866999999998,22.909924,12160,-105.66283
608,13.126735,14.8188505,0.19,,609,,0.958,608.5574,0.9999996999999999,,0.9992732,1.1600711000000001,9.423887642203496,8.576114,17.213886,1.1464313,0.11,10.023006,15.040545000000002,9.525087,17.213886,8.521691,9706.664391517641,26.537775,22.931739999999998,12180,-105.46441999999999
609,13.125094,14.814754500000001,0.19,,610,,0.958,609.55475,0.9999996999999999,,0.9992700999999999,1.159767,9.412253357748336,8.571258,17.213886,1.1542014999999999,0.11,10.021636,12.321576,9.523524,17.213886,8.521747,9739.543138742447,26.556019,22.953545000000002,12200,-105.27108
610,13.123456,14.817749,0.19,,611,,0.958,610.55695,0.9999996999999999,,0.99927485,1.159464,9.392590962670905,8.551764,17.213886,1.158762,0.11,10.020302000000001,16.64524,9.521934,17.213886,8.521834,9769.73202252388,26.574463,22.975327,12220,-105.07131000000001
611,13.121820000000001,14.823782000000001,0.19,,612,,0.958,611.5598,0.9999996999999999,,0.99928075,1.1591622,9.363293014376696,8.526923,17.213886,1.159067,0.11,10.018930000000001,18.509611,9.5203085,17.213886,8.521881,9795.43371963501,26.592924,22.997087,12240,-104.86913999999999
612,13.120188,14.829673999999999,0.19,,613,,0.958,612.56256,0.9999996999999999,,0.9992863999999999,1.1588604,9.358475518831007,8.51874,17.213886,1.1587731000000001,0.11,10.017548,18.436653,9.518674,17.213886,8.521913,9819.223740577698,26.611371999999996,23.018826999999998,12260,-104.66775
613,13.118557999999998,14.831435,0.19,,614,,0.958,613.564,0.9999996999999999,,0.99928993,1.1585609,9.400293145920315,8.560217999999999,17.213886,1.1571211000000001,0.11,10.01623,15.912632,9.517114,17.213886,8.522003999999999,9847.06725883484,26.629751000000002,23.040546,12280,-104.47112
614,13.116931,14.837659,0.19,,615,,0.958,614.5669,0.9999996999999999,,0.9992958000000001,1.1582626,9.364743750849131,8.526083,17.213886,1.158161,0.11,10.01487,18.65965,9.515500999999999,17.213886,8.52205,9889.27942609787,26.648178,23.062248,12300,-104.27067
615,13.115306,14.843673999999998,0.19,,616,,0.958,615.5623,0.9999996999999999,,0.99928945,1.1579645,9.420202724836008,8.577596,17.213886,1.1505232,0.11,10.013506,18.543789,9.513978999999999,17.213886,8.522088,9920.886870384216,26.666275,23.083925,12320,-104.07106999999999
616,13.113684,14.843743,0.19,,617,,0.958,616.56506,0.9999996999999999,,0.99929506,1.1576685,9.363249681425213,8.525111,17.213886,1.1575537,0.11,10.012152,14.886295,9.512377,17.213886,8.522132000000001,9951.111586809158,26.684677,23.105585,12340,-103.87803000000001
617,13.112064000000002,14.842967999999999,0.19,,618,,0.958,617.56384,0.9999996999999999,,0.9992941999999999,1.1573726999999998,9.410473167606797,8.566217,17.213886,1.1533598,0.11,10.010821,14.366275,9.510845,17.213886,8.522196000000001,9983.039858341215,26.702902,23.127218,12360,-103.68646
618,13.110448000000002,14.84815,0.19,,619,,0.958,618.5665,0.9999996999999999,,0.9992996999999999,1.1570791,9.382606349260703,8.541606,17.213886,1.1567923,0.11,10.009502000000001,18.051882,9.509279,17.213886,8.522267,10005.943759441376,26.721275,23.14884,12380,-103.48956
619,13.108832999999999,14.85077,0.19,,620,,0.958,619.5693,0.9999996999999999,,0.9993053,1.1567856,9.346437158410335,8.508388,17.213886,1.1567172,0.11,10.008127,16.473253,9.507665,17.213886,8.522278,10032.162576198578,26.739646999999998,23.170437,12400,-103.295845
620,13.107222,14.848357,0.19,,621,,0.958,620.5721,0.9999996999999999,,0.9993109,1.1564933000000002,9.317948459421387,8.483561,17.213886,1.1564524999999999,0.11,10.00671,13.353660999999999,9.506016,17.213886,8.5222435,10059.62217092514,26.758007,23.192014999999998,12420,-103.107765
621,13.105613,14.846151999999998,0.19,,622,,0.958,621.57495,0.9999996999999999,,0.99931663,1.1562033,9.295671422150509,8.464408,17.213886,1.1561791000000001,0.11,10.005261,13.476838,9.504341,17.213886,8.522174,10099.109757184982,26.776356,23.213575,12440,-102.92009
622,13.104007000000001,14.849723999999998,0.19,,623,,0.958,622.5626,0.9999996999999999,,0.9992979999999999,1.1559133999999998,9.42683578560742,8.582233,17.213886,1.1407949,0.11,10.003826,17.07197,9.502861,17.213886,8.522113000000001,10125.090549707413,26.79405,23.235107,12460,-102.72728000000001
623,13.102403,14.855985999999998,0.19,,624,,0.958,623.5652,0.9999996999999999,,0.99930316,1.1556245,9.384224484835343,8.54267,17.213886,1.1553171,0.11,10.002528,18.757114,9.501323,17.213886,8.522185,10160.330492973328,26.812365999999997,23.256626,12480,-102.53236
624,13.100800999999999,14.854861999999999,0.19,,625,,0.958,624.5678,0.9999996999999999,,0.99930847,1.155337,9.368020386005588,8.529013,17.213886,1.1552025,0.11,10.001209,14.156289000000001,9.499767,17.213886,8.522234,10190.414428710938,26.830683,23.278118,12500,-102.34543000000001
625,13.099202,14.858135999999998,0.19,,626,,0.958,625.5707,0.9999996999999999,,0.9993141999999999,1.1550493,9.33233002449926,8.496981,17.213886,1.1549999,0.11,9.999836,16.904099,9.498165,17.213886,8.522223,10218.791347265244,26.848986,23.299603,12520,-102.1547
626,13.097607,14.863113,0.19,,627,,0.958,626.5729,0.9999996999999999,,0.9993188000000001,1.1547642,9.389038796956894,8.547696,17.213886,1.1543016000000001,0.11,9.998553999999999,17.978604999999998,9.496649,17.213886,8.522302,10245.599234580994,26.867264000000002,23.321053,12540,-101.962875
627,13.096013000000001,14.860411,0.19,,628,,0.958,627.5558,0.9999996999999999,,0.9992926999999999,1.15448,9.426969261054907,8.582191,17.213886,1.1345129999999999,0.11,9.997073,13.1678095,9.4951935,17.213886,8.522176,10273.44217300415,26.884698999999998,23.342489999999998,12560,-101.77935
628,13.094421,14.863415,0.19,,629,,0.958,628.5583,0.9999996999999999,,0.99929774,1.154196,9.383026483356314,8.543339999999999,17.213886,1.1538856000000002,0.11,9.995791,16.7511,9.493679,17.213886,8.522246,10309.447596549988,26.902959999999997,23.363909,12580,-101.590675
