,IWFirstEpisode,IWLastEpisode,ReturnMin,LQGmu1,ReturnMax,Bound,DenMISELogLast,IWNorm2,target_sum_log_mean,DenMISEMeanLog,TimestepsSoFar,ReturnAbsMax,IWMin,IWMax,ReturnLastEpisode,MISE,DenMISELogFirst,URet,TimeElapsed,IWMean,Iteration,LQGmu01,IWNorm1,LQGsigma,ReturnMean,SqrtESSClassic,ReturnStepMax
634,,1.2646153,,0.961,16.505016,10.018822,16.332520000000002,28.314018,-99.29448000000001,14.886967000000002,12700,16.505016,,1.2649926999999999,8.520844,8.551077000000001,15.137479,9.360097471080405,10513.15770292282,1.0028204,635,0.193,636.79095,0.11,9.071552,22.490307,0.99988127
635,,1.2398857,,0.961,16.505016,10.01716,10.9200535,28.329621999999997,-99.12084,14.880730999999999,12720,16.505016,,1.2644657,8.570433,8.550865,15.135905,9.41306348781594,10545.630089998243,1.0027856,636,0.193,637.7716,0.11,9.070765,22.512535,0.99988127
636,,1.2637038,,0.961,16.505016,10.015724,16.152485000000002,28.346302,-98.939514,14.882732,12740,16.505016,,1.2639413000000002,8.515553,8.550874,15.134335,9.352464575815736,10581.449675559998,1.0027893,637,0.193,638.7767299999999,0.11,9.069892999999999,22.534746,0.99988127
637,,1.2593101999999998,,0.961,16.505016,10.014312,15.061948000000001,28.362803000000003,-98.76046,14.883018,12760,16.505016,,1.2634181999999998,8.551689,8.550902,15.132766,9.39282540264571,10610.649895429611,1.0027868,638,0.193,639.77795,0.11,9.069081,22.556936,0.99988127
638,,1.2627159,,0.961,16.505016,10.012871,14.910079999999999,28.37947,-98.58221,14.883063,12780,16.505016,,1.2628978000000002,8.509481,8.550899000000001,15.1312,9.348015047902612,10642.270541667938,1.0027905000000001,639,0.193,640.7831,0.11,9.068205,22.579105,0.99988127
639,,1.2607354,,0.961,16.505016,10.011479,15.151953,28.39607,-98.40414,14.883489,12800,16.505016,,1.2623788,8.542306,8.550939999999999,15.129635999999998,9.380515807996838,10671.135947942734,1.0027916,640,0.193,641.7867,0.11,9.067383,22.60125,0.99988127
640,,1.2617915000000002,,0.961,16.505016,10.010012,11.069111,28.412731,-98.23299399999999,14.877542000000002,12820,16.505016,,1.2618625,8.491105000000001,8.5509,15.128075,9.325880772757266,10706.272360563278,1.0027956,641,0.193,642.79193,0.11,9.0664835,22.623376999999998,0.99988127
641,,1.2534117,,0.961,16.505016,10.008577,14.001311,28.429039000000003,-98.05781999999999,14.876180999999999,12840,16.505016,,1.2613486999999999,8.558502,8.550889999999999,15.126515,9.400878007294807,10734.0152258873,1.0027869,642,0.193,643.7892,0.11,9.065693,22.64548,0.99988127
642,,1.2204571000000002,,0.961,16.505016,10.006753,12.166755,28.443929999999998,-97.88608599999999,14.871970999999998,12860,16.505016,,1.2608363999999999,8.578444500000002,8.550485,15.124959,9.420612493396268,10762.447637319565,1.0027279,643,0.193,644.754,0.11,9.064936,22.667543,0.99988127
643,,1.2517524,,0.961,16.505016,10.00533,17.487938,28.460203000000003,-97.70658,14.876038000000001,12880,16.505016,,1.2603254,8.564255000000001,8.550477,15.123404999999998,9.404589360948052,10782.147327661514,1.0027186,644,0.193,645.75073,0.11,9.0641575,22.689604,0.99988127
644,,1.2586247,,0.961,16.505016,10.003956,15.9646635,28.476796999999998,-97.53,14.877728,12900,16.505016,,1.2598171,8.53694,8.550514999999999,15.121854,9.376759160877915,10819.769074440002,1.0027207,645,0.193,646.7549,0.11,9.06334,22.711643,0.99988127
645,,1.2539151000000002,,0.961,16.505016,10.002568,17.440954,28.493202,-97.35167,14.8817,12920,16.505016,,1.2593101999999998,8.55631,8.550535,15.120304,9.39851373425611,10857.532795906069,1.0027163000000001,646,0.193,647.7547599999999,0.11,9.062555,22.73366,0.99988127
646,,1.20208,,0.961,16.505016,10.000558999999999,16.9843,28.50739,-97.174675,14.884953,12940,16.505016,,1.2588059,8.584315,8.549927,15.118757,9.428748038876721,10894.70541381836,1.0026325,647,0.193,648.70325,0.11,9.061816,22.755617,0.99988127
647,,1.2581446000000003,,0.961,16.505016,9.999146000000001,8.93927,28.52402,-97.01056,14.875782000000001,12960,16.505016,,1.2583029,8.502485,8.549913,15.117213000000001,9.340426913309004,10928.146389007568,1.0026366,648,0.193,649.7085,0.11,9.060953,22.777594,0.99988127
648,,1.2575412000000001,,0.961,16.505016,9.997761,15.143920000000001,28.540636,-96.837395,14.8762,12980,16.505016,,1.2578027,8.516129,8.549924,15.115670999999999,9.353693301369287,10957.636474609377,1.0026404,649,0.193,650.7136,0.11,9.060114,22.79955,0.99988127
649,,1.2531368,,0.961,16.505016,9.996397,10.941746,28.557077000000003,-96.67124,14.870151000000002,13000,16.505016,,1.2573037,8.551502000000001,8.549951,15.114132000000001,9.39027961640659,10994.38935494423,1.002638,650,0.193,651.7147,0.11,9.059332000000001,22.821478,0.99988127
650,,1.2557292,,0.961,16.505016,9.995047999999999,16.395395,28.573646999999998,-96.4972,14.872497000000001,13020,16.505016,,1.2568073999999998,8.535971,8.549989,15.112595,9.375787038927092,11028.75184893608,1.0026404,651,0.193,652.7189,0.11,9.058527,22.843388,0.99988127
651,,1.2476169,,0.961,16.505016,9.993655,19.557991,28.589876,-96.31886,14.879685999999998,13040,16.505016,,1.2563126,8.563709,8.54998,15.111059,9.406571952309537,11066.619326353071,1.0026310999999999,652,0.193,653.71545,0.11,9.057769,22.865278,0.99988127
652,,1.2551450000000002,,0.961,16.505016,9.992317,20.042883,28.606453000000002,-96.14031999999999,14.887597,13060,16.505016,,1.2558203000000001,8.535363,8.550021000000001,15.109526999999998,9.372042659151054,11104.01522064209,1.0026342,653,0.193,654.7201,0.11,9.056968,22.887148,0.99988127
653,,1.254147,,0.961,16.505016,9.990984,21.279629999999997,28.623001000000002,-95.96043399999999,14.897376000000001,13080,16.505016,,1.2553292999999999,8.540312,8.550064,15.107997,9.38091530580828,11138.691016674044,1.0026363,654,0.193,655.7241,0.11,9.056178,22.908993,0.99988127
654,,1.2516856,,0.961,16.505016,9.989653,17.956406,28.639456,-95.78618,14.902048,13100,16.505016,,1.2548398,8.551799,8.550104,15.106469,9.391971329739645,11173.055022001266,1.0026355,655,0.193,656.7262599999999,0.11,9.055408,22.930822,0.99988127
655,,1.2513573,,0.961,16.505016,9.988323,14.666757999999998,28.65591,-95.61746,14.901693,13120,16.505016,,1.2543528,8.550535,8.550142,15.104942999999999,9.388863675206675,11213.556490182877,1.0026349,656,0.193,657.7285,0.11,9.054638,22.952631,0.99988127
656,,1.2537775,,0.961,16.505016,9.986936,7.468949,28.672487,-95.46021,14.890385,13140,16.505016,,1.2538671000000001,8.49731,8.550118,15.103420000000002,9.32965633872997,11245.89610815048,1.0026386,657,0.193,658.7336,0.11,9.05379,22.974413000000002,0.99988127
657,,1.2528285,,0.961,16.505016,9.985588,7.623483,28.689034999999997,-95.3032,14.879346,13160,16.505016,,1.2533841000000001,8.521939,8.550131,15.101899,9.3599708827768,11276.676502466202,1.0026416999999999,658,0.193,659.7382,0.11,9.052982,22.99618,0.99988127
658,,1.252414,,0.961,16.505016,9.984263,19.532635,28.705585,-95.1286,14.886408,13180,16.505016,,1.2529013,8.529614,8.550162,15.10038,9.367166650542664,11315.44032549858,1.0026448000000001,659,0.193,660.7429,0.11,9.052188000000001,23.017920999999998,0.99988127
659,,1.2507727,,0.961,16.505016,9.982947,14.867216,28.722075,-94.96161,14.886384,13200,16.505016,,1.2524223,8.540057000000001,8.550199000000001,15.098865,9.380920071763072,11352.002626419067,1.0026461,660,0.193,661.7464,0.11,9.051412,23.039644,0.99988127
660,,1.2511067,,0.961,16.505016,9.981630000000001,15.906764,28.738590000000002,-94.79354000000001,14.887929999999999,13220,16.505016,,1.2519434999999999,8.532917999999999,8.55023,15.09735,9.3721404139832,11388.201165676115,1.0026486,661,0.193,662.75073,0.11,9.050628,23.061352,0.99988127
661,,1.2504709999999999,,0.961,16.505016,9.980322,18.287867000000002,28.755095,-94.62238,14.893070999999999,13240,16.505016,,1.2514684,8.536871000000001,8.550266,15.095839000000002,9.376645438759661,11417.412745714188,1.0026507,662,0.193,663.7547599999999,0.11,9.049851,23.083033,0.99988127
662,,1.2508956,,0.961,16.505016,9.978956,12.416687,28.771633,-94.460594,14.889338,13260,16.505016,,1.2509934999999999,8.498051,8.5502405,15.094329,9.333638014259506,11450.086157798767,1.0026542999999999,663,0.193,664.7598,0.11,9.04902,23.104696,0.99988127
663,,1.2503816,,0.961,16.505016,9.977615,15.964839000000001,28.788162,-94.29396,14.890964000000002,13280,16.505016,,1.2505211,8.508973,8.550237,15.092822,9.344763689420637,11484.555635213852,1.0026576999999999,664,0.193,665.76465,0.11,9.048206,23.126333,0.99988127
664,,1.2444203999999999,,0.961,16.505016,9.976280000000001,8.601473,28.804445,-94.1389,14.88151,13300,16.505016,,1.2500501,8.549761,8.550235,15.091317000000002,9.392942484560534,11520.519081830978,1.0026528000000001,665,0.193,666.7641,0.11,9.047457000000001,23.147959,0.99988127
665,,1.2491575000000001,,0.961,16.505016,9.974967,17.089745,28.82095,-93.97155,14.884829000000002,13320,16.505016,,1.2495805,8.522772,8.550252,15.089814000000002,9.36320864251518,11558.204332590105,1.0026556999999998,666,0.193,667.7687400000001,0.11,9.046667999999999,23.169560999999998,0.99988127
666,,1.2480525,,0.961,16.505016,9.973673,17.327728,28.83742,-93.80436,14.888496,13340,16.505016,,1.2491134,8.535741999999999,8.550283,15.088314000000002,9.37686071645167,11583.63292503357,1.0026578000000002,667,0.193,668.7727,0.11,9.045903,23.191143,0.99988127
667,,1.2485096000000002,,0.961,16.505016,9.972344999999999,17.118263,28.853926,-93.63798,14.891835,13360,16.505016,,1.2486476999999998,8.509456,8.550278,15.086816,9.345401469638155,11613.420538425447,1.0026610999999999,668,0.193,669.7776,0.11,9.045099,23.212702,0.99988127
668,,1.247624,,0.961,16.505016,9.971055,20.292483999999998,28.870401,-93.46735,14.899911999999999,13380,16.505016,,1.2481833999999998,8.530342999999998,8.550305999999999,15.0853195,9.370140789935565,11645.848677396774,1.0026636,669,0.193,670.7819999999999,0.11,9.04433,23.234245,0.99988127
669,,1.2454711,,0.961,16.505016,9.969772,15.079569000000001,28.8868,-93.305,14.900184,13400,16.505016,,1.2477216999999998,8.54389,8.550338,15.083826,9.385687404759551,11673.642097473145,1.0026636,670,0.193,671.7846,0.11,9.043583,23.255764000000003,0.99988127
670,,1.2468698999999999,,0.961,16.505016,9.968475999999999,15.193209,28.903275,-93.142975,14.900623000000001,13420,16.505016,,1.2472613000000001,8.5229845,8.550353,15.0823345,9.360731320899909,11702.359282970427,1.0026665000000001,671,0.193,672.7892,0.11,9.042808,23.277266,0.99988127
671,,1.2463278999999998,,0.961,16.505016,9.967193,19.277727,28.919739,-92.97536,14.907141000000001,13440,16.505016,,1.2468021999999999,8.528047,8.550377000000001,15.080846,9.36669641003604,11738.42997407913,1.0026690999999999,672,0.193,673.79364,0.11,9.042042,23.298745999999998,0.99988127
672,,1.2438414,,0.961,16.505016,9.965913,12.670546,28.936108,-92.81806,14.903820999999999,13460,16.505016,,1.2463456,8.541911,8.550400999999999,15.079359,9.385389437282372,11764.899933099749,1.0026686,673,0.193,674.796,0.11,9.041299,23.320207999999997,0.99988127
673,,1.2450662000000001,,0.961,16.505016,9.964633000000001,17.603245,28.952540000000003,-92.6539,14.907831,13480,16.505016,,1.2458905,8.530016999999999,8.550422,15.077874,9.373826364871906,11801.886427879332,1.0026706,674,0.193,675.80005,0.11,9.04054,23.34165,0.99988127
674,,1.2434998,,0.961,16.505016,9.963379,21.645712,28.968921999999996,-92.484245,14.917817000000001,13500,16.505016,,1.2454367,8.548314,8.550464,15.076391000000001,9.388775565515873,11829.870041847229,1.0026711,675,0.193,676.803,0.11,9.039810000000001,23.363070999999998,0.99988127
675,,1.2447883999999998,,0.961,16.505016,9.9620905,19.293394,28.98537,-92.31857,14.9242935,13520,16.505016,,1.2449843,8.516680000000001,8.550467999999999,15.074910999999998,9.353147542930351,11862.95176458359,1.0026739,676,0.193,677.80756,0.11,9.039036999999999,23.38447,0.99988127
676,,1.2439553,,0.961,16.505016,9.960816000000001,11.619157000000001,29.001796999999996,-92.16473,14.919414999999999,13540,16.505016,,1.2445343999999998,8.524549,8.550483999999999,15.073432999999998,9.36433911060773,11898.79220366478,1.0026761999999998,677,0.193,678.8118,0.11,9.038277,23.405855,0.99988127
677,,1.2384653,,0.961,16.505016,9.959541999999999,18.756588,29.018002000000003,-92.00081,14.925078,13560,16.505016,,1.2440858,8.558386,8.550496,15.071957000000001,9.401000650683377,11934.669708251953,1.0026711,678,0.193,679.81104,0.11,9.037569,23.427217000000002,0.99988127
678,,1.243144,,0.961,16.505016,9.958273,14.1445875,29.034415999999997,-91.84416,14.923932,13580,16.505016,,1.2436385,8.523699,8.550509,15.070483,9.363977100923393,11963.208810806274,1.0026735999999998,679,0.193,680.81537,0.11,9.036812,23.448565,0.99988127
679,,1.24315,,0.961,16.505016,9.956944,14.973124499999999,29.050848,-91.68675,14.924006,13600,16.505016,,1.2431927,8.485619,8.550460000000001,15.069010999999998,9.320977714557149,11986.21046113968,1.0026766,680,0.193,681.82007,0.11,9.036,23.469885,0.99988127
680,,1.2412629,,0.961,16.505016,9.955698,13.474276000000001,29.067207,-91.53201999999999,14.921883,13620,16.505016,,1.2427493,8.540607000000001,8.550489,15.067542000000001,9.379151686980816,12020.395350694656,1.0026774,681,0.193,682.82336,0.11,9.035274000000001,23.491192,0.99988127
681,,1.2422647,,0.961,16.505016,9.954369999999999,12.409171,29.083626000000002,-91.379295,14.918201999999999,13640,16.505016,,1.2423073999999998,8.482144,8.550432,15.066073999999999,9.320399182677734,12056.42769432068,1.0026803,682,0.193,683.828,0.11,9.034463,23.512473999999997,0.99988127
682,,1.0580615,,0.961,16.505016,9.950968,16.870473999999998,29.092772999999998,-91.22072,14.921064000000001,13660,16.505016,,1.2418666999999999,8.598569,8.548273,15.06461,9.445085029965536,12087.294607639311,1.0024142,683,0.193,684.6489,0.11,9.033824000000001,23.533298000000002,0.99988127
683,,1.2411883,,0.961,16.505016,9.949712,11.630528,29.109188,-91.07004,14.916257,13680,16.505016,,1.2414273999999998,8.516153,8.548283,15.063146,9.3510004997925,12118.909315824507,1.0024178,684,0.193,685.65375,0.11,9.033068,23.554546,0.99988127
684,,1.2325621,,0.961,16.505016,9.948447,18.823261,29.12525,-90.90930999999999,14.921964000000001,13700,16.505016,,1.2409906000000002,8.565798,8.54828,15.061685999999998,9.406557115266713,12145.736604213716,1.0024093,685,0.193,686.6504,0.11,9.032386,23.575777,0.99988127
685,,1.232481,,0.961,16.505016,9.947177,11.356449000000001,29.141316999999997,-90.75992600000001,14.916770000000001,13720,16.505016,,1.2405540000000002,8.559092,8.548267999999998,15.060226,9.400378902067155,12173.739665985107,1.0024011999999998,686,0.193,687.6473,0.11,9.031695,23.596987,0.99988127
686,,1.2357388,,0.961,16.505016,9.945946000000001,11.054843,29.157536999999998,-90.61140999999999,14.911151,13740,16.505016,,1.2401198999999998,8.552402,8.548292,15.058769,9.392105734479793,12205.37152647972,1.0023986999999999,687,0.193,688.64795,0.11,9.030998,23.61818,0.99988127
687,,1.239284,,0.961,16.505016,9.944708,14.315666,29.173921999999997,-90.45859,14.91029,13760,16.505016,,1.2396883,8.520585,8.5483055,15.057315,9.361553786315538,12238.323456525803,1.002402,688,0.193,689.6525,0.11,9.030256,23.639349,0.99988127
688,,1.2389047,,0.961,16.505016,9.94347,16.193361,29.1903,-90.30348000000001,14.912153,13780,16.505016,,1.2392569,8.518205,8.548316999999999,15.055862,9.36027822431719,12273.371051549911,1.0024053,689,0.193,690.6572,0.11,9.029513,23.660505,0.99988127
689,,1.2355785,,0.961,16.505016,9.942257000000001,11.993048,29.206546999999997,-90.15491999999999,14.9079275,13800,16.505016,,1.2388268,8.549958,8.548347999999999,15.054412,9.388882578612868,12306.100912094116,1.0024042,690,0.193,691.65894,0.11,9.028818,23.681639999999998,0.99988127
690,,1.2382243,,0.961,16.505016,9.941011,13.997962,29.222920000000002,-90.00389,14.906613,13820,16.505016,,1.2383991,8.509300999999999,8.548345,15.052964000000001,9.347462349239015,12340.248612165451,1.0024076,691,0.193,692.66364,0.11,9.028066,23.702753,0.99988127
691,,1.1435857,,0.961,16.505016,9.9387455,10.945867999999999,29.235449,-89.85781,14.900893,13840,16.505016,,1.2379729,8.586881,8.547311,15.051518,9.431995649636637,12373.966392278671,1.0022749,692,0.193,693.5742,0.11,9.027429,23.723742,0.99988127
692,,1.2351402,,0.961,16.505016,9.937546000000001,12.42945,29.251728000000004,-89.70991,14.897329999999998,13860,16.505016,,1.2375479,8.544321,8.547346000000001,15.050073999999999,9.385252422765037,12401.691720962524,1.0022756,693,0.193,694.5769700000001,0.11,9.0267315,23.744818,0.99988127
693,,1.2355419,,0.961,16.505016,9.936352000000001,15.451657999999998,29.268032,-89.558075,14.898132,13880,16.505016,,1.2371242,8.540835000000001,8.547384,15.048632000000001,9.381811247535053,12430.64651966095,1.0022773,694,0.193,695.5804400000001,0.11,9.026031,23.765877,0.99988127
694,,1.2361053,,0.961,16.505016,9.935157,16.73171,29.284370000000003,-89.40483,14.900773000000001,13900,16.505016,,1.236702,8.531566999999999,8.547417999999999,15.047192,9.368935363281834,12461.95133805275,1.0022805000000001,695,0.193,696.5849,0.11,9.025319999999999,23.786917000000003,0.99988127
695,,1.2359332,,0.961,16.505016,9.933945,10.911074000000001,29.300713000000002,-89.26039,14.895042000000002,13920,16.505016,,1.2362821000000002,8.518423,8.547431,15.045754,9.356580853184123,12490.928207397461,1.0022838,696,0.193,697.58954,0.11,9.024591000000001,23.807938,0.99988127
696,,1.2326044,,0.961,16.505016,9.932764,20.615786,29.316927000000003,-89.102455,14.903255,13940,16.505016,,1.2358637,8.555222,8.547473,15.044317999999999,9.395661643952478,12524.264963626863,1.0022832,697,0.193,698.5914,0.11,9.023918,23.828943,0.99988127
697,,1.2349906000000002,,0.961,16.505016,9.931574000000001,12.966158,29.333252,-88.955925,14.900481,13960,16.505016,,1.2354454,8.527321,8.547502,15.042885,9.362418900652424,12555.417474269869,1.0022864,698,0.193,699.59595,0.11,9.023207000000001,23.849928,0.99988127
698,,1.2340676000000002,,0.961,16.505016,9.9304,19.830957,29.34955,-88.79999000000001,14.907538,13980,16.505016,,1.2350295,8.539315,8.547543,15.041453,9.378285637526103,12585.721719503403,1.0022889000000001,699,0.193,700.6,0.11,9.022514,23.870893,0.99988127
699,,1.2345253999999999,,0.961,16.505016,9.9291725,13.975767999999999,29.365875,-88.65287,14.90621,14000,16.505016,,1.234615,8.502034,8.547528,15.040023999999999,9.337344722766176,12609.233934640884,1.0022925999999999,700,0.193,701.6048599999999,0.11,9.0217705,23.891842,0.99988127
700,,1.2340559,,0.961,16.505016,9.927969000000001,19.526411,29.382196,-88.498245,14.912804999999999,14020,16.505016,,1.2342018,8.5133915,8.547533999999999,15.038595999999998,9.348397089150145,12644.11850810051,1.0022962,701,0.193,702.6096,0.11,9.021046,23.912767000000002,0.99988127
701,,1.2331181999999998,,0.961,16.505016,9.926791999999999,15.1133375,29.398484999999997,-88.35035,14.913092,14040,16.505016,,1.2337911,8.530807000000001,8.547564,15.037170000000001,9.369844722026787,12682.613589286804,1.0022992,702,0.193,703.6139999999999,0.11,9.020348,23.933683,0.99988127
