,Bound,IWMean,IWFirstEpisode,LQGsigma,IWNorm2,IWMax,IWNorm1,ReturnAbsMax,TimeElapsed,ReturnLastEpisode,ReturnMax,IWLastEpisode,DenMISELogFirst,SqrtESSClassic,URet,DenMISEMeanLog,LQGmu01,target_sum_log_mean,MISE,Iteration,DenMISELogLast,ReturnMin,IWMin,ReturnMean,LQGmu1,TimestepsSoFar,ReturnStepMax
558,9.953834,0.9973343000000001,,0.11,24.2351,1.0547248,557.5099,16.6663,6504.677771568298,8.520692,16.6663,1.0546966999999998,13.064613,23.004232000000002,9.36287646540398,15.452503,0.969,-12.065584,8.504857000000001,559,16.466707,,,8.610401,1.0,11180,0.9993051
559,9.952534,0.99734145,,0.11,24.255713,1.0546222,558.5112,16.6663,6531.086213111877,8.531575,16.6663,1.054586,13.062826,23.025967,9.371637838254571,15.460901999999999,0.969,-12.007945,8.504925,560,20.159128,,,8.610261,1.0,11200,0.9993051
560,9.951259,0.9973485000000001,,0.11,24.276304,1.0545197,559.5125,16.6663,6565.194051265717,8.542816,16.6663,1.0544351,13.061042,23.04768,9.380758018016762,15.467309,0.969,-11.952475999999999,8.505013,561,19.057756,,,8.61014,1.0,11220,0.9993051
561,9.949831,0.99735564,,0.11,24.296885,1.054417,560.51385,16.6663,6593.184886217116,8.459188000000001,16.6663,1.054411,13.05926,23.069372,9.292907729563343,15.473351500000001,0.969,-11.897542999999999,8.504946,562,18.866526,,,8.609872,1.0,11240,0.9993051
562,9.948464,0.9973628000000001,,0.11,24.317448000000002,1.0543154,561.51526,16.6663,6615.128628969193,8.489353,16.6663,1.0543045,13.057483,23.091043,9.323956483606024,15.481207999999999,0.969,-11.840971000000001,8.504935000000001,563,19.89945,,,8.609657,1.0,11260,0.9993051
563,9.947121000000001,0.99736977,,0.11,24.337989999999998,1.054214,562.5165400000001,16.6663,6658.377416610718,8.499317,16.6663,1.0542079,13.055709,23.112696,9.337786998700802,15.48281,0.969,-11.790827,8.504944,564,16.387506,,,8.609461999999999,1.0,11280,0.9993051
564,9.945803999999999,0.9973769,,0.11,24.358515,1.0541124,563.5179400000001,16.6663,6693.460417985915,8.512512,16.6663,1.0540993,13.053937,23.13433,9.350224777542383,15.492045000000001,0.969,-11.733221,8.504975,565,20.70356,,,8.60929,1.0,11300,0.9993051
565,9.944417999999999,0.99738365,,0.11,24.379025,1.0540118,564.51917,16.6663,6728.212538957597,8.473614,16.6663,1.0540068,13.052169000000001,23.155936999999998,9.306389282285958,15.491601000000001,0.969,-11.685468,8.504934,566,15.242803,,,8.609051,1.0,11320,0.9993051
566,9.943057000000001,0.9973907,,0.11,24.399517000000003,1.0539113000000002,565.5205,16.6663,6758.9061460494995,8.484674,16.6663,1.0539043,13.050403999999999,23.177528,9.31917932930974,15.494709,0.969,-11.634333,8.504914,567,17.255741,,,8.608831,1.0,11340,0.9993051
567,9.941689,0.9973976000000001,,0.11,24.419992,1.0538119,566.52185,16.6663,6790.799921751021,8.47872,16.6663,1.0538038,13.048641,23.1991,9.312694699995856,15.4994,0.969,-11.581782,8.504883,568,18.161758,,,8.608603500000001,1.0,11360,0.9993051
568,9.940445,0.99740416,,0.11,24.440441,1.0537124,567.52295,16.6663,6824.670850992204,8.544098,16.6663,1.0535444999999999,13.046883,23.220651999999998,9.382821559888649,15.494520000000001,0.969,-11.538969999999999,8.504972,569,12.726745,,,8.608489,1.0,11380,0.9993051
569,9.93919,0.997411,,0.11,24.460882,1.053613,568.5243,16.6663,6852.259395837785,8.537481,16.6663,1.0535567,13.045126,23.242182,9.376233235529938,15.500648000000002,0.969,-11.485322,8.505048,570,18.988201,,,8.608364,1.0,11400,0.9993051
570,9.9379425,0.9974175999999999,,0.11,24.4813,1.0535133999999997,569.52545,16.6663,6894.8893473148355,8.538136999999999,16.6663,1.053432,13.043372999999999,23.263693,9.379583880888712,15.50366,0.969,-11.434949000000001,8.505125999999999,571,17.225260000000002,,,8.608241,1.0,11420,0.9993051
571,9.936672,0.99742436,,0.11,24.501707,1.053415,570.5267299999999,16.6663,6917.134442806244,8.523717999999999,16.6663,1.053402,13.041624,23.285183,9.360244027460924,15.511396,0.969,-11.380025,8.505177999999999,572,19.929886,,,8.608092999999998,1.0,11440,0.9993051
572,9.935352,0.9974312,,0.11,24.522099,1.0533175,571.5281,16.6663,6957.643440723419,8.495177,16.6663,1.0533075,13.039877,23.306654,9.329189680727367,15.514168,0.969,-11.330225,8.505177,573,17.103075,,,8.607897,1.0,11460,0.9993051
573,9.934041,0.9974378,,0.11,24.54247,1.0532191,572.5293,16.6663,6989.178815841675,8.498144,16.6663,1.0532111000000002,13.038134,23.328104,9.33195874089233,15.515310000000001,0.969,-11.28222,8.505180000000001,574,16.172757999999998,,,8.607706,1.0,11480,0.9993051
574,9.932707,0.99744457,,0.11,24.562826,1.0531217,573.5306400000001,16.6663,7019.391498327254,8.483487,16.6663,1.0531126,13.036392,23.349539,9.31885213167256,15.515934,0.969,-11.234899,8.505158,575,15.876434,,,8.607489999999999,1.0,11500,0.9993051
575,9.931393,0.9974511,,0.11,24.583161999999998,1.0530252,574.5318599999999,16.6663,7044.962155103684,8.492268,16.6663,1.0530102,13.034655,23.37095,9.329413025871977,15.517863,0.969,-11.186433000000001,8.505152,576,16.629444,,,8.607289,1.0,11520,0.9993051
576,9.930173,0.9974576999999999,,0.11,24.603482999999997,1.0529278999999998,575.5331,16.6663,7081.340504169464,8.54349,16.6663,1.0528003000000001,13.032921,23.392342000000003,9.380465416717426,15.514347,0.969,-11.143574000000001,8.505237,577,13.491666,,,8.607178,1.0,11540,0.9993051
577,9.928942999999999,0.9974642,,0.11,24.623785,1.0528313999999999,576.5343,16.6663,7123.838694572449,8.534804,16.6663,1.0527833,13.031189,23.413715,9.374890165648443,15.517652499999999,0.969,-11.094054,8.505307,578,17.427174,,,8.607054,1.0,11560,0.9993051
578,9.927636,0.9974516,,0.11,24.6436,1.0527360000000001,577.5245,16.6663,7153.426329135895,8.581742,16.6663,1.0415783,13.02946,23.435067999999998,9.424715815296898,15.5188465,0.969,-11.046823,8.505298,579,16.212072,,,8.60701,1.0,11580,0.9993051
579,9.926355000000001,0.9974581,,0.11,24.663874,1.0526396999999998,578.5257,16.6663,7190.11478114128,8.502892,16.6663,1.0526227,13.027735,23.4564,9.342688735199593,15.5165,0.969,-11.003274000000001,8.50531,580,14.159787,,,8.606831,1.0,11600,0.9993051
580,9.925125,0.9974648000000002,,0.11,24.684132,1.0525444,579.52704,16.6663,7220.135883808136,8.529174000000001,16.6663,1.0525223,13.026012,23.477716,9.365674169001274,15.519915,0.969,-10.954121,8.50537,581,17.503384,,,8.606697,1.0,11620,0.9993051
581,9.923861,0.9974712,,0.11,24.70437,1.05245,580.5282599999999,16.6663,7263.121743440627,8.508569,16.6663,1.0524379,13.024291999999999,23.499010000000002,9.342250280293165,15.52655,0.969,-10.901904,8.505392,582,19.38472,,,8.606527,1.0,11640,0.9993051
582,9.922614,0.99747777,,0.11,24.724592,1.0523546,581.52954,16.6663,7298.566485881805,8.516239,16.6663,1.0523436000000002,13.022575,23.520288,9.352541297399203,15.522828,0.969,-10.860204,8.505429,583,13.358197,,,8.606373,1.0,11660,0.9993051
583,9.921411,0.99748397,,0.11,24.744797,1.0522603000000001,582.5306400000001,16.6663,7332.0462193489075,8.539138000000001,16.6663,1.052175,13.020862,23.541539999999998,9.379025624903166,15.523767999999999,0.969,-10.813995,8.505505,584,16.075401,,,8.606258,1.0,11680,0.9993051
584,9.920206,0.9974905999999999,,0.11,24.764988,1.0521669,583.5319999999999,16.6663,7360.40530872345,8.53664,16.6663,1.0521067,13.019150999999999,23.56278,9.376324889756576,15.525782000000001,0.969,-10.766869999999999,8.505577,585,16.703253,,,8.606139,1.0,11700,0.9993051
585,9.919006,0.9974966999999999,,0.11,24.785158,1.0520737,584.5331,16.6663,7386.186144113542,8.536144,16.6663,1.0519983999999998,13.017443,23.583996,9.378598582880073,15.52935,0.969,-10.718341,8.50565,586,17.620214,,,8.60602,1.0,11720,0.9993051
586,9.917799,0.99750304,,0.11,24.805317000000002,1.0519804,585.5343,16.6663,7422.991676568986,8.531957,16.6663,1.0519432,13.015738,23.605194,9.368846781955256,15.523454000000001,0.969,-10.679434,8.505711999999999,587,12.069678999999999,,,8.605893,1.0,11740,0.9993051
587,9.9166155,0.9975094000000001,,0.11,24.82545,1.051887,586.5355,16.6663,7454.647506952287,8.54363,16.6663,1.0517998,13.014036,23.626379,9.382298061935083,15.530596,0.969,-10.62764,8.505794999999999,588,19.724766,,,8.605787,1.0,11760,0.9993051
588,9.915432000000001,0.99751526,,0.11,24.845566,1.0517948000000001,587.5365,16.6663,7484.443189620972,8.542767,16.6663,1.0515069,13.012336999999999,23.64754,9.385572641053674,15.519581,0.969,-10.5941515,8.505873,589,9.046875,,,8.605681,1.0,11780,0.9993051
589,9.91424,0.9975216,,0.11,24.865675,1.0517025,588.5377,16.6663,7515.82274365425,8.535328,16.6663,1.0516473,13.010639999999999,23.66868,9.373195721087669,15.521327,0.969,-10.548055,8.505939999999999,590,16.552784,,,8.605561,1.0,11800,0.9993051
590,9.913046000000001,0.99752784,,0.11,24.885765,1.0516101999999998,589.53894,16.6663,7547.412250041962,8.530621,16.6663,1.0515791,13.008946,23.689806,9.365930426793211,15.521732,0.969,-10.5034485,8.506001,591,15.763567000000002,,,8.605433999999999,1.0,11820,0.9993051
591,9.911827,0.99753404,,0.11,24.905842,1.0515188999999998,590.54016,16.6663,7582.135638236999,8.516797,16.6663,1.0514989,13.0072565,23.710909,9.353887312289858,15.528756,0.969,-10.452376,8.506036,592,19.681396,,,8.605284,1.0,11840,0.9993051
592,9.910633,0.9975403,,0.11,24.925901,1.0514266,591.5414,16.6663,7618.849906682967,8.527391,16.6663,1.0514086,13.005568499999999,23.731995,9.364207142937275,15.534035000000001,0.969,-10.403195,8.506089999999999,593,18.661734,,,8.605152,1.0,11860,0.9993051
593,9.909416,0.9975465,,0.11,24.945946,1.0513365,592.5426,16.6663,7653.339784860612,8.513264,16.6663,1.0513184,13.003883,23.753063,9.351255893628915,15.537633999999999,0.969,-10.355841999999999,8.506119,594,17.674313,,,8.604999000000001,1.0,11880,0.9993051
594,9.908215,0.99755263,,0.11,24.965973,1.0512451999999999,593.5438,16.6663,7687.627420186995,8.520506,16.6663,1.0512282,13.002201,23.77411,9.359080371986536,15.545382,0.969,-10.304489,8.506160000000001,595,20.149292000000003,,,8.6048565,1.0,11900,0.9993051
595,9.906448,0.9974779,,0.11,24.984003,1.0511549999999998,594.4968,16.6663,7720.548701047896,8.591372,16.6663,1.0029033,13.000522,23.7951,9.435498747736359,15.539816,0.969,-10.266672,8.505630499999999,596,12.231791000000001,,,8.604835000000001,1.0,11920,0.9993051
596,9.905225999999999,0.99748415,,0.11,25.004005,1.0510647,595.49805,16.6663,7754.83668398857,8.503849,16.6663,1.0510517,12.998846,23.816107000000002,9.337450127694844,15.539357999999998,0.969,-10.223813999999999,8.505644,597,15.269557,,,8.604666,1.0,11940,0.9993051
597,9.903964,0.99749064,,0.11,25.023993,1.0509756000000001,596.4994,16.6663,7779.228723526001,8.479391,16.6663,1.0509655,12.997172,23.8371,9.312476611862676,15.542549,0.969,-10.177453,8.505614,598,17.449724,,,8.604455,1.0,11960,0.9993051
598,9.902749,0.997497,,0.11,25.043960000000002,1.0508864,597.50073,16.6663,7809.432164669037,8.50458,16.6663,1.0508743999999999,12.9955015,23.858076,9.3425410782779,15.538632000000002,0.969,-10.138346,8.505628999999999,599,13.198542999999999,,,8.604288,1.0,11980,0.9993051
599,9.90147,0.99750334,,0.11,25.063913,1.0507971999999999,598.502,16.6663,7843.904880523682,8.465289,16.6663,1.0507852,12.993833,23.879032000000002,9.297292553380373,15.536501000000001,0.969,-10.097596000000001,8.505576,600,14.262257,,,8.604056,1.0,12000,0.9993051
600,9.900332,0.99750924,,0.11,25.083841,1.050708,599.50305,16.6663,7868.7457263469705,8.546333,16.6663,1.0504986,12.992167,23.89997,9.385096216501443,15.530605,0.969,-10.060753,8.505661,601,11.995625,,,8.603961,1.0,12020,0.9993051
601,9.899168,0.9975155000000001,,0.11,25.103764,1.0506198,600.50433,16.6663,7897.1250319480905,8.529094,16.6663,1.0505898,12.990505,23.920889000000003,9.368683863398507,15.530823999999999,0.969,-10.017937,8.505716,602,15.665185000000001,,,8.603837,1.0,12040,0.9993051
602,9.897989,0.99752176,,0.11,25.123669,1.0505316,601.5056,16.6663,7921.241127014159,8.517055000000001,16.6663,1.0505196,12.988846,23.941792,9.351808922108383,15.5290785,0.969,-9.97723,8.505754,603,14.479432000000001,,,8.603693,1.0,12060,0.9993051
603,9.896865,0.99752736,,0.11,25.143542999999998,1.0504434999999999,602.50653,16.6663,7949.680454015733,8.5507345,16.6663,1.0500268999999998,12.987188,23.962673000000002,9.388638334624162,15.516718,0.969,-9.947275,8.505842999999999,604,8.066447,,,8.603603999999999,1.0,12080,0.9993051
604,9.8957205,0.9975335,,0.11,25.163416,1.0503563999999999,603.50775,16.6663,7982.32189965248,8.53434,16.6663,1.0503263,12.985535,23.983538,9.371953008754984,15.525216,0.969,-9.896603,8.505908999999999,605,20.6605,,,8.603489999999999,1.0,12100,0.9993051
605,9.894565,0.99753946,,0.11,25.183275,1.0502692,604.5089,16.6663,8017.82417702675,8.525853999999999,16.6663,1.0502511,12.983883,24.004379999999998,9.3621079655476,15.524454,0.969,-9.855327,8.5059595,606,15.067485000000001,,,8.603361999999999,1.0,12120,0.9993051
606,9.893429,0.99753886,,0.11,25.202944,1.0501821000000002,605.5061,16.6663,8054.831650495528,8.571525999999999,16.6663,1.0459571,12.982234,24.025213,9.414634185190607,15.521969,0.969,-9.815924,8.506028,607,14.017548999999999,,,8.60331,1.0,12140,0.9993051
607,9.892241,0.99754494,,0.11,25.222773,1.050095,606.5073,16.6663,8080.975536584853,8.503347999999999,16.6663,1.0500909,12.980588000000001,24.046020000000002,9.340042059863984,15.521163,0.969,-9.774973,8.506041,608,15.033366000000001,,,8.603146,1.0,12160,0.9993051
608,9.891012,0.9975511,,0.11,25.242586,1.0500088,607.5086,16.6663,8108.959339380263,8.479011,16.6663,1.0499958,12.978945,24.066813,9.313798169896762,15.520973000000001,0.969,-9.73354,8.50601,609,15.409263000000001,,,8.6029415,1.0,12180,0.9993051
609,9.889883,0.99755716,,0.11,25.262379,1.0499227,608.5099,16.6663,8140.482418775558,8.534322,16.6663,1.0498736000000002,12.9773035,24.087593,9.375217770823834,15.523582999999999,0.969,-9.689444,8.506075,610,17.115858,,,8.602829,1.0,12200,0.9993051
610,9.888657,0.99756306,,0.11,25.282162,1.0498376,609.51105,16.6663,8168.594210624695,8.476496000000001,16.6663,1.0498246,12.975666,24.108342999999998,9.309639190651085,15.513754999999998,0.969,-9.657925,8.506039999999999,611,9.52019,,,8.602622,1.0,12220,0.9993051
611,9.887525,0.9975690999999999,,0.11,25.301926,1.0497515,610.5122700000001,16.6663,8200.873521566391,8.529005,16.6663,1.0497173999999998,12.9740305,24.129084,9.367475346519491,15.514982999999999,0.969,-9.615482,8.506096000000001,612,16.268196,,,8.602503,1.0,12240,0.9993051
612,9.886364,0.9975751,,0.11,25.321676,1.0496663999999998,611.51355,16.6663,8229.509776592255,8.511763,16.6663,1.0496514,12.972398,24.149804999999997,9.348249985946092,15.521491000000001,0.969,-9.567895,8.506121,613,19.507198000000002,,,8.602354,1.0,12260,0.9993051
613,9.885128,0.9975575999999999,,0.11,25.34082,1.0495813,612.50037,16.6663,8259.642545938492,8.5833845,16.6663,1.035191,12.970768,24.170504,9.425120436716416,15.517183,0.969,-9.531281,8.506067,614,12.878594,,,8.602323,1.0,12280,0.9993051
614,9.883666999999999,0.99751234,,0.11,25.359254999999997,1.0494972,613.4701,16.6663,8294.49469280243,8.589635000000001,16.6663,1.0179209,12.96914,24.191172,9.432573490993619,15.513347,0.969,-9.494355,8.505784,615,13.16024,,,8.602303,1.0,12300,0.9993051
615,9.882404,0.9974905000000001,,0.11,25.378256,1.0494132,614.45416,16.6663,8322.878441095352,8.585878,16.6663,1.0321194,12.967516,24.211835999999998,9.427262221671512,15.509981,0.969,-9.457068,8.505697,616,13.442479,,,8.602276,1.0,12320,0.9993051
616,9.881267999999999,0.99749684,,0.11,25.397951000000003,1.0493291999999999,615.45557,16.6663,8362.08718085289,8.517333,16.6663,1.0493121,12.965894,24.232489,9.358329641632622,15.506154,0.969,-9.420351,8.5057335,617,13.14975,,,8.602138499999999,1.0,12340,0.9993051
617,9.880106,0.99750286,,0.11,25.417633,1.049245,616.4568,16.6663,8392.409041881561,8.500664,16.6663,1.0492351,12.964274000000001,24.253115,9.336517739177227,15.510372,0.969,-9.375713000000001,8.505742,618,18.117483,,,8.601974499999999,1.0,12360,0.9993051
618,9.879032,0.9975086,,0.11,25.437284,1.0491620000000002,617.4578,16.6663,8427.033548593521,8.554101,16.6663,1.0487768999999998,12.962657,24.273731,9.396609755773737,15.516688,0.969,-9.329111,8.505836,619,19.423512,,,8.601897,1.0,12380,0.9993051
619,9.877922,0.9975148000000001,,0.11,25.456932000000002,1.049079,618.45917,16.6663,8463.999416828156,8.527752,16.6663,1.04905,12.961043,24.294332999999998,9.363592593662789,15.508498999999999,0.969,-9.297147,8.505889999999999,620,10.440909,,,8.601777,1.0,12400,0.9993051
620,9.876778999999999,0.9975209,,0.11,25.476568,1.0489959999999998,619.4605,16.6663,8497.375622272491,8.507023,16.6663,1.0489848999999998,12.959432000000001,24.31491,9.342583207152463,15.511322,0.969,-9.254298,8.505908,621,17.263618,,,8.6016245,1.0,12420,0.9993051
621,9.875688,0.9975268,,0.11,25.496185,1.0489129,620.4617,16.6663,8529.064333438873,8.535491,16.6663,1.0488258999999998,12.957823,24.33547,9.377927258730518,15.508147,0.969,-9.217576,8.505975,622,13.539685999999998,,,8.601519,1.0,12440,0.9993051
622,9.874595,0.9975329,,0.11,25.515785,1.0488309,621.4630000000001,16.6663,8561.736754179,8.535391,16.6663,1.0487548,12.956216,24.356022,9.373333856256183,15.500723,0.969,-9.185232000000001,8.506038,623,10.884745,,,8.601412,1.0,12460,0.9993051
623,9.873498,0.99753886,,0.11,25.535376,1.0487488999999999,622.4642299999999,16.6663,8593.972480773926,8.529162,16.6663,1.0487028,12.954613,24.376545,9.371568221984116,15.503064000000002,0.969,-9.143248,8.506093,624,16.964825,,,8.601296000000001,1.0,12480,0.9993051
624,9.872345,0.9975450000000001,,0.11,25.55495,1.0486668,623.46564,16.6663,8636.3947057724,8.494480000000001,16.6663,1.0486648,12.953011,24.397057999999998,9.332120748595417,15.492312,0.969,-9.114486,8.506089999999999,625,8.785524,,,8.601125,1.0,12500,0.9993051
625,9.87112,0.99752486,,0.11,25.573847,1.0485859,624.45056,16.6663,8666.502663135529,8.583341,16.6663,1.0322149,12.951412,24.417545,9.428666466515942,15.492723999999999,0.969,-9.074714,8.506012,626,15.751551999999998,,,8.601097,1.0,12520,0.9993051
626,9.869963,0.99753094,,0.11,25.59339,1.0485039,625.4519,16.6663,8697.222956895828,8.488380000000001,16.6663,1.0484898,12.949816,24.438025,9.323671336129204,15.481906,0.969,-9.046266000000001,8.505999000000001,627,8.7146225,,,8.600916999999999,1.0,12540,0.9993051
627,9.86881,0.9975370000000001,,0.11,25.612920000000003,1.0484228,626.45325,16.6663,8729.370298624039,8.488477,16.6663,1.0484089,12.948222,24.458485,9.324060095126576,15.485645000000002,0.969,-9.003392999999999,8.505986,628,17.830704,,,8.600739,1.0,12560,0.9993051
628,9.867681,0.9975430000000001,,0.11,25.632439,1.0483428,627.4545,16.6663,8751.799184560776,8.500963,16.6663,1.0483248,12.946631,24.478924,9.333232018880683,15.479922,0.969,-8.970104,8.505995,629,11.888212,,,8.600579,1.0,12580,0.9993051
629,9.866592,0.9975489,,0.11,25.65194,1.0482619,628.4558,16.6663,8778.90727853775,8.525522,16.6663,1.0482489,12.945043,24.49935,9.3644363069448,15.484561,0.969,-8.926575,8.5060425,630,18.406572,,,8.60046,1.0,12600,0.9993051
630,9.8655205,0.99754643,,0.11,25.671210000000002,1.0481818999999999,629.4518,16.6663,8805.48456788063,8.575605,16.6663,1.0428146999999999,12.943457,24.519756,9.416760519918883,15.481284,0.969,-8.891095,8.506103,631,13.418701,,,8.600421,1.0,12620,0.9993051
631,9.864447,0.99755234,,0.11,25.690683,1.0481019,630.4530599999999,16.6663,8839.388366222382,8.530025,16.6663,1.048074,12.941874,24.540144,9.367640096088174,15.481563000000001,0.969,-8.852175,8.506158000000001,632,15.659769,,,8.600309,1.0,12640,0.9993051
632,9.863416,0.9975562,,0.11,25.710085,1.048023,631.4530599999999,16.6663,8874.891442775726,8.565886,16.6663,1.0466586,12.940292,24.56052,9.406439913658105,15.483146,0.969,-8.812075,8.506254,633,16.485668,,,8.600255,1.0,12660,0.9993051
