,IWMax,ReturnMean,ReturnMax,ReturnStepMax,LQGmu1,TimestepsSoFar,DenMISEMeanLog,IWMean,URet,ReturnAbsMax,IWFirstEpisode,DenMISELogLast,LQGsigma,LQGmu01,Bound,ReturnLastEpisode,MISE,TimeElapsed,DenMISELogFirst,target_sum_log_mean,IWNorm1,IWLastEpisode,Iteration,SqrtESSClassic,ReturnMin,IWNorm2,IWMin
583,1.3183129999999998,9.374381,17.215343,0.99999523,0.963,11680,14.437821,0.99838394,9.37902569064078,17.215343,,15.850187,0.11,0.196,10.148127,8.539138000000001,8.512813000000001,9409.02944278717,14.655319,-112.778305,583.0562,1.3179421,584,21.054479999999998,,27.69274,
584,1.3175952,9.37295,17.215343,0.99999523,0.963,11700,14.441305999999999,0.9983921999999998,9.376324964411532,17.215343,,16.47845,0.11,0.196,10.146378,8.53664,8.512906,9442.761139631271,14.653607999999998,-112.55689,584.05945,1.3173214,585,21.078229999999998,,27.709131,
585,1.3168818000000002,9.371522,17.215343,0.99999523,0.963,11720,14.446342000000001,0.9984004000000001,9.378598645062604,17.215343,,17.395882,0.11,0.196,10.144632000000001,8.536144,8.512997,9469.54986691475,14.6519,-112.33465600000001,585.0626,1.3165628999999999,586,21.101952,,27.725521,
586,1.3161724,9.370091,17.215343,0.99999523,0.963,11740,14.441908999999999,0.99840873,9.368846854877537,17.215343,,11.845737,0.11,0.196,10.142886,8.531957,8.513082,9493.323249578476,14.650195000000002,-112.12263,586.0659,1.3159778,587,21.12565,,27.741909999999997,
587,1.3154646,9.368686,17.215343,0.99999523,0.963,11760,14.450510999999999,0.9984166999999999,9.382298135134848,17.215343,,19.501364000000002,0.11,0.196,10.141167,8.543631,8.513186,9528.709074497225,14.648492999999998,-111.898315,587.06903,1.3150871000000002,588,21.14932,,27.758293,
588,1.314761,9.367284,17.215343,0.99999523,0.963,11780,14.440954999999999,0.99842346,9.385572717957631,17.215343,,8.824254,0.11,0.196,10.139444000000001,8.542767,8.513282,9559.119044303894,14.646792999999999,-111.6929,588.0714,1.3136995,589,21.172964,,27.77464,
589,1.314059,9.365872999999999,17.215343,0.99999523,0.963,11800,14.444156,0.9984315999999999,9.373195785334877,17.215343,,16.330185,0.11,0.196,10.13772,8.535328,8.51337,9585.857177495956,14.645098,-111.47545,589.07465,1.3138385000000001,590,21.196579999999997,,27.791021,
590,1.3133612,9.364461,17.215343,0.99999523,0.963,11820,14.446010000000001,0.9984398999999999,9.365930469311758,17.215343,,15.541366,0.11,0.196,10.135994,8.530621,8.513449000000001,9617.32933974266,14.643404,-111.26007,590.078,1.313231,591,21.220175,,27.807405,
591,1.3126663,9.363029,17.215343,0.99999523,0.963,11840,14.454474,0.99844825,9.353887396052393,17.215343,,19.459597,0.11,0.196,10.134242,8.516797,8.513497000000001,9646.865495443344,14.641713000000001,-111.038795,591.08136,1.3126136999999998,592,21.24374,,27.823790000000002,
592,1.3119755,9.36162,17.215343,0.99999523,0.963,11860,14.461194,0.9984563,9.364207225652482,17.215343,,18.440401,0.11,0.196,10.132522,8.527391,8.51357,9680.755425691605,14.640025,-110.82,592.0846,1.3118854,593,21.267275,,27.840171999999995,
593,1.3112861999999998,9.36019,17.215343,0.99999523,0.963,11880,14.466226999999998,0.9984646,9.351255973677356,17.215343,,17.453384,0.11,0.196,10.130774,8.513264,8.51361,9712.7321498394,14.638341,-110.60358400000001,593.08795,1.31124,594,21.290789,,27.856552,
594,1.3106011,9.358779,17.215343,0.99999523,0.963,11900,14.475404000000001,0.9984726,9.359080424137419,17.215343,,19.928810000000002,0.11,0.196,10.129049,8.520506,8.513667,9746.985167264938,14.636659,-110.38373999999999,594.0912,1.3105448,595,21.314273999999997,,27.872927,
595,1.3099176000000001,9.357492,17.215343,0.99999523,0.963,11920,14.471319,0.99831665,9.435498816793569,17.215343,,12.04241,0.11,0.196,10.126081,8.591372,8.512466,9781.843606710434,14.634979000000001,-110.17801000000001,594.9967,1.2120073,596,21.337614000000002,,27.884876000000002,
596,1.3092382,9.356063,17.215343,0.99999523,0.963,11940,14.472285000000001,0.99832535,9.33745020684026,17.215343,,15.049929,0.11,0.196,10.124336,8.503849,8.512492,9811.013142347336,14.633303,-109.96781000000001,596.0002400000001,1.3092082,597,21.361048,,27.901264,
597,1.3085616000000002,9.354597,17.215343,0.99999523,0.963,11960,14.476894,0.99833417,9.312476668276911,17.215343,,17.230513000000002,0.11,0.196,10.122542999999999,8.479391,8.512464,9840.796256780624,14.631629,-109.754654,597.00385,1.3085492,598,21.384459,,27.91765,
598,1.3078878999999999,9.353177,17.215343,0.99999523,0.963,11980,14.474391,0.99834275,9.342541160069409,17.215343,,12.979772,0.11,0.196,10.12081,8.5045805,8.512488000000001,9869.898449420927,14.629957999999998,-109.5493,598.0073,1.3078591999999998,599,21.407845000000002,,27.934029,
599,1.307217,9.351697999999999,17.215343,0.99999523,0.963,12000,14.473672,0.99835145,9.29729261683852,17.215343,,14.043903,0.11,0.196,10.118998,8.465289,8.512429,9903.912672281263,14.62829,-109.34286499999999,599.01086,1.3072045,600,21.431204,,27.950407000000002,
600,1.3065503,9.350358,17.215343,0.99999523,0.963,12020,14.469185999999999,0.99835867,9.385096286597891,17.215343,,11.778116,0.11,0.196,10.117355,8.546333,8.512534,9931.484917402267,14.626625,-109.14088400000001,600.01355,1.3057443000000002,601,21.454535999999997,,27.966745,
601,1.3058851,9.348993,17.215343,0.99999523,0.963,12040,14.470804999999999,0.9983671000000001,9.368683934126416,17.215343,,15.447770000000002,0.11,0.196,10.115689999999999,8.529094,8.512611,9960.162434577942,14.624963000000001,-108.93348999999999,601.01697,1.3057368,602,21.477846,,27.983112,
602,1.3052226,9.347614,17.215343,0.99999523,0.963,12060,14.470457000000001,0.9983754000000001,9.351809011355623,17.215343,,14.262382999999998,0.11,0.196,10.114006,8.517055000000001,8.512663,9982.006222009659,14.623301999999999,-108.72875,602.0204,1.3051753000000001,603,21.501127,,27.99948,
603,1.304563,9.346294,17.215343,0.99999523,0.963,12080,14.459494,0.99838144,9.388638418579779,17.215343,,7.850517,0.11,0.196,10.11238,8.5507345,8.512767,10013.638574123384,14.621645999999998,-108.5353,603.0224,1.3031002,604,21.524385000000002,,28.015778000000005,
604,1.3039076,9.344953,17.215343,0.99999523,0.963,12100,14.469382000000001,0.99838966,9.371953110707453,17.215343,,20.444344,0.11,0.196,10.110741,8.53434,8.512853,10041.117709875107,14.619991,-108.32167,604.02576,1.3037708000000001,605,21.547620000000002,,28.032133,
605,1.3032537,9.3436,17.215343,0.99999523,0.963,12120,14.47001,0.99839777,9.36210805869584,17.215343,,14.851719000000001,0.11,0.196,10.109092,8.525853999999999,8.512922,10071.019869565964,14.61834,-108.11797,605.02905,1.3031641999999999,606,21.570823999999998,,28.04849,
606,1.3026024999999999,9.342328,17.215343,0.99999523,0.963,12140,14.468914000000002,0.9983876,9.414634270554787,17.215343,,13.806856,0.11,0.196,10.107385,8.571525999999999,8.512929,10106.727166414259,14.616691000000001,-107.91668999999999,606.02124,1.2912643999999998,607,21.594011,,28.064320000000002,
607,1.3019555,9.340949,17.215343,0.99999523,0.963,12160,14.469486999999999,0.99839574,9.340042141219348,17.215343,,14.818392999999999,0.11,0.196,10.105698,8.503347999999999,8.51295,10137.310914039612,14.615045,-107.714386,607.0246,1.3019281999999999,608,21.617165,,28.080675,
608,1.3013101,9.339533,17.215343,0.99999523,0.963,12180,14.4706745,0.9984040999999999,9.313798231629024,17.215343,,15.19469,0.11,0.196,10.103964,8.479011,8.512919,10170.216442108154,14.613401000000001,-107.51213999999999,608.0281,1.3012926999999999,609,21.640299,,28.097027,
609,1.3006673,9.338212,17.215343,0.99999523,0.963,12200,14.474657,0.9984119,9.375217848885422,17.215343,,16.901825,0.11,0.196,10.102349,8.534322,8.513001,10200.550809144974,14.611760999999998,-107.30775,609.03125,1.3004403,610,21.663408,,28.113363,
610,1.3000273999999998,9.3368025,17.215343,0.99999523,0.963,12220,14.466196,0.9984199,9.309639247709432,17.215343,,9.3064375,0.11,0.196,10.10062,8.476496000000001,8.512964,10228.448969125748,14.610123000000002,-107.116455,610.03455,1.3000101,611,21.686487,,28.129707,
611,1.2993903,9.335483,17.215343,0.99999523,0.963,12240,14.468788,0.99842787,9.367475416278618,17.215343,,16.054920000000003,0.11,0.196,10.099008999999999,8.529005,8.513039,10254.223960876463,14.608487,-106.91476399999999,611.0378400000001,1.2992603,612,21.709549,,28.146040000000003,
612,1.298756,9.334139,17.215343,0.99999523,0.963,12260,14.476657999999999,0.9984358,9.348250061598128,17.215343,,19.294275,0.11,0.196,10.097364,8.511763,8.513076,10283.08561706543,14.606855,-106.70845,612.04114,1.2987225,613,21.73258,,28.162378000000004,
613,1.2981246000000002,9.332917,17.215343,0.99999523,0.963,12280,14.473725,0.9983896999999999,9.425120513045526,17.215343,,12.678207,0.11,0.196,10.095415,8.5833845,8.512801,10323.629876852036,14.605225,-106.51363,613.0113,1.2648708999999998,614,21.755579,,28.1772,
614,1.2974957,9.331708,17.215343,0.99999523,0.963,12300,14.471278,0.99829,9.432573539250988,17.215343,,12.970028,0.11,0.196,10.093025,8.589635000000001,8.512077,10362.788094043732,14.603598000000002,-106.31901,613.94836,1.2311805,615,21.778510999999998,,28.190557000000002,
615,1.2968698,9.330498,17.215343,0.99999523,0.963,12320,14.469284,0.9982351999999999,9.427262293750301,17.215343,,13.244688,0.11,0.196,10.091014999999999,8.585878,8.511731,10395.188735961914,14.601973000000001,-106.12454,614.9129,1.2578542,616,21.801454999999997,,28.205132,
616,1.2962465,9.329179,17.215343,0.99999523,0.963,12340,14.4668,0.99824375,9.358329701265033,17.215343,,12.938467,0.11,0.196,10.08941,8.517333,8.5117855,10425.757020950316,14.60035,-105.93116,615.9164,1.2961736000000001,617,21.824389,,28.221474,
617,1.295625,9.327838999999999,17.215343,0.99999523,0.963,12360,14.4723625,0.9982525999999999,9.336517817495908,17.215343,,17.906574,0.11,0.196,10.087774000000001,8.500664,8.511805,10458.813021183014,14.598730999999999,-105.73035,616.9201,1.2955978000000001,618,21.847303,,28.237814,
618,1.2950059999999999,9.326589,17.215343,0.99999523,0.963,12380,14.480018,0.99825907,9.396609821730523,17.215343,,19.213646,0.11,0.196,10.086238999999999,8.554101,8.511919,10500.626707553864,14.597114999999999,-105.52808,617.9223599999999,1.2936791,619,21.870193,,28.254087,
619,1.2943912,9.325301,17.215343,0.99999523,0.963,12400,14.473161,0.9982674000000001,9.363592668741843,17.215343,,10.230856,0.11,0.196,10.084667999999999,8.527752,8.511992,10537.74252986908,14.5955,-105.34096000000001,618.9258,1.2942541,620,21.893059,,28.270412,
620,1.2937777,9.323983,17.215343,0.99999523,0.963,12420,14.477314000000002,0.99827605,9.342583283506183,17.215343,,17.0539,0.11,0.196,10.083061,8.507023,8.512025,10565.070462942123,14.593889,-105.14345,619.92944,1.2937458,621,21.915903,,28.28674,
621,1.2931671,9.322714999999999,17.215343,0.99999523,0.963,12440,14.475467000000002,0.9982839,9.377927326670367,17.215343,,13.330538,0.11,0.196,10.081513000000001,8.535491,8.512111,10606.64242053032,14.592279000000001,-104.95256,620.9326,1.2928058999999998,622,21.938719,,28.303046999999996,
622,1.2925594,9.32145,17.215343,0.99999523,0.963,12460,14.469364,0.99829197,9.373333935592273,17.215343,,10.675952,0.11,0.196,10.079969,8.535391,8.512196000000001,10644.47470331192,14.590673,-104.76655,621.9359,1.2922672,623,21.961514,,28.319354999999998,
623,1.2919530000000001,9.320181,17.215343,0.99999523,0.963,12480,14.473029,0.9983002000000001,9.371568310236658,17.215343,,16.756357,0.11,0.196,10.078422,8.529162,8.512272,10690.1620657444,14.589069,-104.57139000000001,622.9393299999999,1.2917855,624,21.984287,,28.335663,
624,1.2913493999999999,9.318861,17.215343,0.99999523,0.963,12500,14.463591000000001,0.9983085999999999,9.332120822089193,17.215343,,8.57737,0.11,0.196,10.076808,8.494480000000001,8.512277000000001,10729.674255371094,14.587468,-104.38995,623.9429,1.2913309,625,22.007034,,28.351974,
625,1.2907486000000001,9.317685,17.215343,0.99999523,0.963,12520,14.465334,0.9982578999999999,9.428666531504632,17.215343,,15.556976,0.11,0.196,10.074878,8.583341,8.511959,10767.060454845428,14.585870000000002,-104.19798,624.9094,1.2539246000000002,626,22.029737,,28.366629999999997,
626,1.2901504,9.316362,17.215343,0.99999523,0.963,12540,14.455829000000001,0.9982664000000001,9.323671400515675,17.215343,,8.507236,0.11,0.196,10.073263,8.488380000000001,8.511953,10796.533598423004,14.584273000000001,-104.017815,625.913,1.2901221999999999,627,22.052439,,28.38294,
627,1.2895551,9.315044,17.215343,0.99999523,0.963,12560,14.460869,0.99827486,9.324060144947396,17.215343,,17.623697,0.11,0.196,10.071652,8.488477,8.511947,10822.265103340147,14.582679999999998,-103.823715,626.9166,1.2895305000000001,628,22.075117000000002,,28.399244,
628,1.2889624,9.31375,17.215343,0.99999523,0.963,12580,14.4564495,0.99828327,9.333232085547882,17.215343,,11.681583,0.11,0.196,10.070072,8.500963,8.511966000000001,10858.946773767471,14.581089000000002,-103.63967,627.92017,1.2889403,629,22.097769,,28.415546000000003,
629,1.2883712999999999,9.312498,17.215343,0.99999523,0.963,12600,14.462388,0.9982913,9.364436374039618,17.215343,,18.200378,0.11,0.196,10.068546000000001,8.525522,8.512033,10900.019982337952,14.5795,-103.44588,628.9235,1.2882866000000002,630,22.120398,,28.431836999999998,
630,1.2877829,9.311332,17.215343,0.99999523,0.963,12620,14.460414000000002,0.9982781,9.416760593900232,17.215343,,13.218392000000001,0.11,0.196,10.066942999999998,8.575606,8.512019,10934.117874145508,14.577914000000002,-103.260605,629.91345,1.274095,631,22.143003,,28.447516999999998,
631,1.2871959,9.310095,17.215343,0.99999523,0.963,12640,14.461984,0.9982861999999999,9.36764017434289,17.215343,,15.454357,0.11,0.196,10.065433500000001,8.530025,8.5120945,10963.306116342545,14.576329999999999,-103.072365,630.9169,1.2870684,632,22.165589999999998,,28.463798999999998,
632,1.286613,9.308919,17.215343,0.99999523,0.963,12660,14.464856,0.99828804,9.406439993075514,17.215343,,16.282405999999998,0.11,0.196,10.063951,8.565886,8.512189999999999,10994.698916435242,14.57475,-102.883415,631.9163,1.282569,633,22.188148,,28.479902000000003,
633,1.2860315,9.307714,17.215343,0.99999523,0.963,12680,14.466085000000001,0.99829555,9.382503727848727,17.215343,,15.246376999999999,0.11,0.196,10.062477000000001,8.544989,8.512292,11025.262845754623,14.573170999999999,-102.69669,632.9194,1.2855656,634,22.210688,,28.496161999999998,
634,1.2854528,9.306476,17.215343,0.99999523,0.963,12700,14.468995999999999,0.9983037,9.360097393534614,17.215343,,16.316229,0.11,0.196,10.060964,8.520844,8.512348,11049.997491359709,14.571595,-102.50888,633.92285,1.2853854,635,22.233202,,28.51244,
635,1.2848754999999998,9.305319,17.215343,0.99999523,0.963,12720,14.463370999999999,0.9982943000000001,9.413063412277268,17.215343,,10.893183,0.11,0.196,10.059406,8.570433,8.512356,11071.42621588707,14.570022,-102.3302,634.91516,1.2736565,636,22.255695000000003,,28.528212,
636,1.284301,9.304078,17.215343,0.99999523,0.963,12740,14.465994,0.9983021999999999,9.35246448763022,17.215343,,16.136345000000002,0.11,0.196,10.057893,8.5155525,8.512402999999999,11100.06069111824,14.56845,-102.14383000000001,635.9185,1.2842605,637,22.278162,,28.54448,
637,1.2837291000000002,9.302897999999999,17.215343,0.99999523,0.963,12760,14.466895999999998,0.9983085999999999,9.392825338003162,17.215343,,15.043674,0.11,0.196,10.056442,8.551689,8.512507000000001,11126.206059217451,14.566881,-101.959755,636.9209,1.2825348,638,22.30061,,28.560696000000004,
638,1.28316,9.301657,17.215343,0.99999523,0.963,12780,14.467563,0.9983165999999999,9.348014976204515,17.215343,,14.894043,0.11,0.196,10.054924,8.509481,8.51254,11158.877641916277,14.565315,-101.7765,637.9243,1.2831293,639,22.323032,,28.576956,
639,1.2825923000000001,9.300469999999999,17.215343,0.99999523,0.963,12800,14.468601999999999,0.9983241,9.380515723713321,17.215343,,15.135063,0.11,0.196,10.053472,8.542306,8.512634,11195.94485235214,14.563751000000002,-101.59344,638.9274,1.2822095,640,22.345436,,28.593196999999996,
640,1.2820272,9.299208,17.215343,0.99999523,0.963,12820,14.463270999999999,0.9983321,9.325880705584602,17.215343,,11.05322,0.11,0.196,10.051928,8.491105000000001,8.512630999999999,11226.51611471176,14.56219,-101.41731,639.93085,1.2820076999999999,641,22.367813,,28.609451,
641,1.2814637,9.298053999999999,17.215343,0.99999523,0.963,12840,14.462518,0.9983357,9.400877937764767,17.215343,,13.981316,0.11,0.196,10.050485,8.558502,8.512725999999999,11260.80881881714,14.560632,-101.23718000000001,640.9315,1.2787243000000001,642,22.390171,,28.625576000000002,
642,1.2809042,9.296934,17.215343,0.99999523,0.963,12860,14.458893,0.99831116,9.42061242891028,17.215343,,12.134841999999999,0.11,0.196,10.048846000000001,8.578444500000002,8.512619,11293.716063737871,14.559075,-101.06051,641.91406,1.2600298,643,22.4125,,28.640896,
643,1.2803448,9.295796000000001,17.215343,0.99999523,0.963,12880,14.463564000000002,0.9983145,9.404589276961953,17.215343,,17.467714,0.11,0.196,10.047419999999999,8.564255000000001,8.51272,11323.17179131508,14.557521,-100.876076,642.91455,1.2773252,644,22.434813000000002,,28.657004999999998,
644,1.2797893999999999,9.2946205,17.215343,0.99999523,0.963,12900,14.465860999999999,0.99832207,9.376759093285283,17.215343,,15.948192,0.11,0.196,10.04598,8.536939,8.512804,11348.75711274147,14.555969000000001,-100.694565,643.9177,1.2795233999999998,645,22.457102,,28.673233000000003,
645,1.2792354,9.293478,17.215343,0.99999523,0.963,12920,14.470436999999999,0.9983274,9.398513657294671,17.215343,,17.422285000000002,0.11,0.196,10.044564,8.55631,8.512907,11385.229145765305,14.55442,-100.51135,644.9195,1.2775444,646,22.47937,,28.689394,
646,1.2786828000000001,9.292380999999999,17.215343,0.99999523,0.963,12940,14.474262,0.998286,9.428747961584657,17.215343,,16.947796,0.11,0.196,10.042809,8.584315,8.512665,11416.354466199875,14.552874,-100.32947,645.89105,1.2467772,647,22.501606,,28.70422,
647,1.278133,9.291163000000001,17.215343,0.99999523,0.963,12960,14.465693,0.99829406,9.34042683775457,17.215343,,8.923525,0.11,0.196,10.041319,8.502485,8.512685000000001,11451.212477445602,14.551329999999998,-100.160484,646.89453,1.2781049999999998,648,22.52383,,28.72045,
648,1.2775858999999998,9.2899685,17.215343,0.99999523,0.963,12980,14.466710999999998,0.9983019000000001,9.353693250569084,17.215343,,15.128147,0.11,0.196,10.039860000000001,8.516129,8.512732000000002,11480.8658618927,14.5497875,-99.98246,647.89795,1.2775359,649,22.546032,,28.736673,
649,1.2770401000000002,9.288833,17.215343,0.99999523,0.963,13000,14.461256,0.99830794,9.390279522762675,17.215343,,10.923807,0.11,0.196,10.038459,8.551502000000001,8.512831,11509.522839784622,14.548247,-99.81147,648.90015,1.2758155,650,22.56821,,28.752840000000003,
