,DenMISELogFirst,TimeElapsed,URet,IWLastEpisode,SqrtESSClassic,IWMean,Bound,IWNorm2,ReturnAbsMax,IWFirstEpisode,DenMISEMeanLog,DenMISELogLast,LQGmu01,LQGsigma,ReturnMean,IWNorm1,ReturnMin,ReturnStepMax,Iteration,LQGmu1,ReturnMax,IWMax,TimestepsSoFar,IWMin,ReturnLastEpisode,target_sum_log_mean,MISE
616,14.3511,8729.429738759995,9.358329641632622,1.0565096999999999,24.145388,0.9982877,10.548956,25.509779,16.389914,,15.560357000000002,13.142914000000001,0.429,0.11,8.840316,615.9435,,0.9999735000000001,617,1.0,16.389914,1.0565156999999998,12340,,8.517333,-39.790054,8.512553
617,14.349480999999999,8761.14962387085,9.336517739177227,1.05641,24.166092000000003,0.9982905999999999,10.547191,25.529308,16.389914,,15.564482,18.110668,0.429,0.11,8.839766000000001,616.9436,,0.9999735000000001,618,1.0,16.389914,1.0564201000000002,12360,,8.500664,-39.696274,8.512532
618,14.347863,8795.167308330536,9.396609755773737,1.0563133,24.186777,0.99829376,10.545524,25.54883,16.389914,,15.570701000000001,19.416351000000002,0.429,0.11,8.839303999999998,617.94385,,0.9999735000000001,619,1.0,16.389914,1.0563233,12380,,8.554101,-39.600693,8.512606
619,14.34625,8829.099195480347,9.363592593662789,1.0562205,24.207434,0.99829644,10.543813,25.568336,16.389914,,15.562412,10.434097,0.429,0.11,8.838801,618.9438,,0.9999735000000001,620,1.0,16.389914,1.0562276000000002,12400,,8.527752,-39.5199,8.5126295
620,14.344638,8857.326378583908,9.342583207152463,1.0561218,24.22808,0.9982995000000001,10.542073,25.587828,16.389914,,15.565139000000002,17.256838000000002,0.429,0.11,8.838268,619.944,,0.9999735000000001,621,1.0,16.389914,1.056132,12420,,8.507023,-39.428387,8.512621000000001
621,14.343029000000001,8890.708053350449,9.377927258730518,1.0560302,24.248714,0.9983023999999999,10.540384,25.6073,16.389914,,15.561869,13.532841000000001,0.429,0.11,8.837781,620.9441,,0.9999735000000001,622,1.0,16.389914,1.0560361999999999,12440,,8.535491,-39.34315,8.512659
622,14.341422,8925.362221479416,9.373333856256183,1.0559254999999999,24.269318,0.9983049999999999,10.538702,25.626762,16.389914,,15.554347,10.877931,0.429,0.11,8.837295,621.94403,,0.9999735000000001,623,1.0,16.389914,1.0559416000000001,12460,,8.535391,-39.26245,8.512698
623,14.339819,8958.940545320509,9.371568221984116,1.0558318000000002,24.289915,0.99830806,10.537011,25.646207999999998,16.389914,,15.556594,16.95805,0.429,0.11,8.836802,622.9442,,0.9999735000000001,624,1.0,16.389914,1.0558469,12480,,8.529162,-39.172268,8.512725
624,14.338217000000002,8992.186905622482,9.332120748595417,1.0557513,24.310493,0.9983109,10.535267,25.665638,16.389914,,15.545745000000002,8.7787895,0.429,0.11,8.836253999999998,623.94434,,0.9999735000000001,625,1.0,16.389914,1.0557523000000002,12500,,8.494480000000001,-39.095459999999996,8.512694
625,14.336618,9022.761318922043,9.428666466515942,1.0556567,24.331042999999998,0.99831367,10.533678,25.68506,16.389914,,15.546035999999999,15.729095000000001,0.429,0.11,8.83585,624.94434,,0.9999735000000001,626,1.0,16.389914,1.0556587,12520,,8.583341,-39.007793,8.512814
626,14.335022,9055.022466897964,9.323671336129204,1.05555,24.351592999999998,0.9983167,10.531933,25.704462,16.389914,,15.535127,8.7079115,0.429,0.11,8.835296000000001,625.9446,,0.9999735000000001,627,1.0,16.389914,1.0555649999999999,12540,,8.488380000000001,-38.931606,8.5127735
627,14.333428,9086.711593866348,9.324060095126576,1.0554573999999999,24.372111999999998,0.9983194,10.530191,25.72385,16.389914,,15.538770000000001,17.824003,0.429,0.11,8.8347435,626.9446,,0.9999735000000001,628,1.0,16.389914,1.0554714,12560,,8.488477,-38.841145000000004,8.5127325
628,14.331838000000001,9118.789662599564,9.333232018880683,1.0553607,24.392622,0.99832225,10.528475,25.743223,16.389914,,15.532951,11.881523,0.429,0.11,8.834211999999999,627.9447,,0.9999735000000001,629,1.0,16.389914,1.0553788,12580,,8.500963,-38.76042,8.5127125
629,14.330248999999998,9150.669038057327,9.3644363069448,1.0552843,24.413113,0.9983251,10.526806,25.762583,16.389914,,15.5375,18.399883,0.429,0.11,8.833722,628.9448,,0.9999735000000001,630,1.0,16.389914,1.0552861999999998,12600,,8.525522,-38.6696,8.512734
630,14.328663,9183.521681070328,9.416760519918883,1.0551887,24.433588,0.9983280000000001,10.525223,25.781925,16.389914,,15.534120999999999,13.406904999999998,0.429,0.11,8.833314,629.94495,,0.9999735000000001,631,1.0,16.389914,1.0551937,12620,,8.575605,-38.586987,8.512839
631,14.327079999999999,9221.218999624252,9.367640096088174,1.0550951000000002,24.454035,0.99833053,10.523568,25.801257999999997,16.389914,,15.5343075,15.653092000000001,0.429,0.11,8.832834,630.9449,,0.9999735000000001,632,1.0,16.389914,1.055101,12640,,8.530025,-38.501083,8.512868
632,14.325498999999999,9252.059601306917,9.406439913658105,1.0549943000000002,24.474474,0.99833333,10.521975999999999,25.820576000000003,16.389914,,15.535795000000002,16.477736,0.429,0.11,8.832413,631.945,,0.9999735000000001,633,1.0,16.389914,1.0550095,12660,,8.565886,-38.414143,8.512955999999999
633,14.323920000000001,9284.347446203232,9.382503666051084,1.0549028,24.494894,0.9983361,10.520355,25.839878,16.389914,,15.535646,15.444128,0.429,0.11,8.831959,632.94507,,0.9999735000000001,634,1.0,16.389914,1.0549178999999997,12680,,8.544989,-38.32911,8.513009
634,14.322344000000001,9312.440450429916,9.36009732870715,1.0548233999999999,24.5153,0.9983389000000001,10.518697999999999,25.859165,16.389914,,15.537185000000001,16.513914,0.429,0.11,8.831469,633.9452,,0.9999735000000001,635,1.0,16.389914,1.0548263999999998,12700,,8.5208435,-38.242657,8.513022
635,14.320770000000001,9358.147533416748,9.413063352773923,1.0547258,24.535685,0.9983415999999999,10.517127,25.878439999999998,16.389914,,15.530175,11.081794,0.429,0.11,8.831058,634.94525,,0.9999735000000001,636,1.0,16.389914,1.0547358999999998,12720,,8.570433,-38.165015999999994,8.513117999999999
636,14.3192,9385.75625371933,9.352464424963324,1.0546383,24.556063,0.99834466,10.515467999999998,25.897701,16.389914,,15.531436,16.333334,0.429,0.11,8.830563,635.94556,,0.9999735000000001,637,1.0,16.389914,1.0546453000000002,12740,,8.5155525,-38.07938,8.513122000000001
637,14.317631,9424.498262166977,9.392825256703317,1.0545428,24.576412,0.9983473,10.513875,25.916946,16.389914,,15.530973999999999,15.239405,0.429,0.11,8.830126,636.94556,,0.9999735000000001,638,1.0,16.389914,1.0545548,12760,,8.551689,-37.995728,8.513186
638,14.316065,9459.789818525314,9.348014896631856,1.0544623,24.59675,0.99835,10.512212,25.936177999999998,16.389914,,15.530281,15.090314000000001,0.429,0.11,8.829624,637.9457,,0.9999735000000001,639,1.0,16.389914,1.0544653,12780,,8.509481,-37.912563,8.513178
639,14.314501000000002,9491.42134642601,9.380515660578807,1.0543678,24.617067000000002,0.99835265,10.510612,25.955395000000003,16.389914,,15.529967999999998,15.330707,0.429,0.11,8.829176,638.9457,,0.9999735000000001,640,1.0,16.389914,1.0543748,12800,,8.542306,-37.829291999999995,8.513227
640,14.31294,9522.785859584808,9.325880619194232,1.0542723,24.637373,0.9983554,10.508928,25.974596,16.389914,,15.523285000000001,11.248793,0.429,0.11,8.828648,639.9458,,0.9999735000000001,641,1.0,16.389914,1.0542864,12820,,8.491105000000001,-37.752644000000004,8.51319
641,14.311379999999998,9554.571925163267,9.400877862408398,1.0541918,24.65766,0.99835813,10.507361,25.993786,16.389914,,15.521182999999999,14.174406,0.429,0.11,8.828227,640.9459,,0.9999735000000001,642,1.0,16.389914,1.0541968000000002,12840,,8.558502,-37.671673,8.513266
642,14.309823999999999,9583.894083023073,9.420612351030185,1.0540983999999998,24.677923,0.9983607,10.505831,26.012964,16.389914,,15.516191500000001,12.313294,0.429,0.11,8.827838999999999,641.9459,,0.9999735000000001,643,1.0,16.389914,1.0541074,12860,,8.578444500000002,-37.593857,8.513372
643,14.308270000000002,9618.324660778046,9.404589216189867,1.0540148999999999,24.698179999999997,0.9983636,10.50428,26.032127,16.389914,,15.519518,17.659876,0.429,0.11,8.827428999999999,642.94617,,0.9999735000000001,644,1.0,16.389914,1.054019,12880,,8.564255000000001,-37.507977000000004,8.513455
644,14.306719000000001,9653.446021556854,9.376759028166443,1.0539184,24.718414000000003,0.99836606,10.502689,26.051271,16.389914,,15.520482000000001,16.142167999999998,0.429,0.11,8.826979,643.9461,,0.9999735000000001,645,1.0,16.389914,1.0539315,12900,,8.536939,-37.424717,8.5134945
645,14.305169,9690.76206278801,9.398513588777734,1.0538399999999999,24.738634,0.99836886,10.501133,26.070408,16.389914,,15.523722,17.614784,0.429,0.11,8.82656,644.9463,,0.9999735000000001,646,1.0,16.389914,1.053843,12920,,8.55631,-37.33944,8.513564
646,14.303622,9724.599642515182,9.428747897047524,1.0537455,24.758839000000002,0.9983716,10.499626,26.089527,16.389914,,15.526178,17.116003,0.429,0.11,8.826185,645.9464,,0.9999735000000001,647,1.0,16.389914,1.0537556000000001,12940,,8.584315,-37.25519,8.5136795
647,14.302078,9763.071433782578,9.340426761672274,1.0536591,24.779020000000003,0.9983738999999999,10.49799,26.108631,16.389914,,15.516285,9.116639,0.429,0.11,8.825686,646.9463,,0.9999735000000001,648,1.0,16.389914,1.0536681,12960,,8.502483999999999,-37.183544,8.51366
648,14.300536,9800.021594047546,9.35369315075472,1.0535707,24.799192,0.99837667,10.49638,26.127724,16.389914,,15.515979999999999,15.320893,0.429,0.11,8.825209,647.9465,,0.9999735000000001,649,1.0,16.389914,1.0535808,12980,,8.516129,-37.102565999999996,8.513664
649,14.298997,9830.790759563446,9.390279462503273,1.0534903,24.819357,0.9983796,10.494832,26.1468,16.389914,,15.509207,11.115286,0.429,0.11,8.824788,648.9467,,0.9999735000000001,650,1.0,16.389914,1.0534943,13000,,8.551502000000001,-37.028304999999996,8.513727000000001
650,14.297460000000001,9870.971166849136,9.375786890833606,1.0533899,24.839481,0.99838185,10.493261,26.165869,16.389914,,15.510836999999999,16.571098000000003,0.429,0.11,8.824345,649.9466,,0.9999735000000001,651,1.0,16.389914,1.0534079,13020,,8.535971,-36.945892,8.513761500000001
651,14.295924,9908.613961458206,9.406571807601377,1.0533093999999998,24.859606,0.99838454,10.491739,26.184917000000002,16.389914,,15.517301000000002,19.72729,0.429,0.11,8.823945,650.9467,,0.9999735000000001,652,1.0,16.389914,1.0533216,13040,,8.563709,-36.85889,8.513843
652,14.294392000000002,9946.356477022171,9.372042509661773,1.0532271,24.879715,0.9983873999999999,10.490175,26.203957,16.389914,,15.524496,20.218275,0.429,0.11,8.823503,651.94696,,0.9999735000000001,653,1.0,16.389914,1.0532351999999998,13060,,8.535363,-36.771404,8.513877
653,14.292862,9982.039658546448,9.380915157885923,1.0531408000000002,24.8998,0.9983898000000001,10.488625,26.222979,16.389914,,15.533562,21.45431,0.429,0.11,8.823069,652.9469,,0.9999735000000001,654,1.0,16.389914,1.0531498,13080,,8.540312,-36.682293,8.513919999999999
654,14.291332999999998,10010.615050315855,9.39197118343504,1.0530523999999999,24.919868,0.9983921999999998,10.487095,26.24199,16.389914,,15.53752,18.129204,0.429,0.11,8.822656,653.9469,,0.9999735000000001,655,1.0,16.389914,1.0530645,13100,,8.551799,-36.598534,8.513981
655,14.289807999999999,10038.522724866867,9.388863537468088,1.0529598999999998,24.93993,0.998395,10.485567,26.260986,16.389914,,15.536454,14.839382999999998,0.429,0.11,8.822239999999999,654.94714,,0.9999735000000001,656,1.0,16.389914,1.0529791000000002,13120,,8.550535,-36.520042,8.51404
656,14.288285,10075.87582564354,9.329656185942154,1.0528822,24.959972,0.99839765,10.483957,26.279968,16.389914,,15.524439000000001,7.6435785,0.429,0.11,8.821746000000001,655.94727,,0.9999735000000001,657,1.0,16.389914,1.0528938,13140,,8.497309,-36.452744,8.514013
657,14.286764000000002,10111.01737856865,9.359970715822357,1.0527989,24.979994,0.9984002000000001,10.482389,26.298939,16.389914,,15.512692999999999,7.7974315,0.429,0.11,8.821291,656.9473,,0.9999735000000001,658,1.0,16.389914,1.0528094,13160,,8.521939,-36.385418,8.514025
658,14.285245000000002,10141.932241439821,9.367166501138962,1.052721,24.999996,0.99840254,10.480839999999999,26.317894,16.389914,,15.519054,19.706329999999998,0.429,0.11,8.820848,657.94727,,0.9999735000000001,659,1.0,16.389914,1.0527251,13180,,8.529614,-36.300224,8.51405
659,14.283729000000001,10185.13481593132,9.380919924419617,1.0526266000000002,25.019989000000002,0.99840516,10.479311000000001,26.336838,16.389914,,15.518327,15.039689000000001,0.429,0.11,8.820423,658.9474,,0.9999735000000001,660,1.0,16.389914,1.0526407,13200,,8.540057000000001,-36.222355,8.514092
660,14.282214999999999,10220.825070619583,9.372140282412582,1.0525423,25.039968,0.9984076999999999,10.477772,26.355764,16.389914,,15.519174,16.079588,0.429,0.11,8.819987,659.9475,,0.9999735000000001,661,1.0,16.389914,1.0525573000000001,13220,,8.532917,-36.143153999999996,8.514122
661,14.280704,10262.51911687851,9.376645281899648,1.052466,25.059929,0.99841034,10.476242,26.374681,16.389914,,15.523612,18.460248999999997,0.429,0.11,8.819559,660.94763,,0.9999735000000001,662,1.0,16.389914,1.052474,13240,,8.536871000000001,-36.060593,8.514155
662,14.279194,10292.27519273758,9.333637861500508,1.0523757,25.079874,0.9984129,10.474658,26.393583000000003,16.389914,,15.519185,12.589497,0.429,0.11,8.819075,661.94775,,0.9999735000000001,663,1.0,16.389914,1.0523908000000002,13260,,8.498051,-35.987137,8.5141325
663,14.277687,10327.381766080856,9.344763537668085,1.0523055000000001,25.099802,0.9984153,10.473092,26.412470000000003,16.389914,,15.520114000000001,16.137304,0.429,0.11,8.818608,662.94775,,0.9999735000000001,664,1.0,16.389914,1.0523075000000002,13280,,8.508973,-35.908559999999994,8.514123
664,14.276182,10358.795344352722,9.392942357310591,1.0522151000000002,25.119709,0.99841756,10.471598,26.431345,16.389914,,15.509955999999999,8.769249,0.429,0.11,8.818204,663.9477,,0.9999735000000001,665,1.0,16.389914,1.0522251,13300,,8.549761,-35.8413,8.514180999999999
665,14.274679,10397.608680963516,9.363208492860107,1.0521348999999998,25.13961,0.99842024,10.47006,26.450207000000002,16.389914,,15.512587,17.261392999999998,0.429,0.11,8.8177595,664.9479,,0.9999735000000001,666,1.0,16.389914,1.0521428999999998,13320,,8.522772,-35.76149,8.514194
666,14.273179,10428.311858654022,9.376860568402682,1.0520465,25.159494,0.99842286,10.468551,26.469054999999997,16.389914,,15.515562,17.498575,0.429,0.11,8.817337,665.9480599999999,,0.9999735000000001,667,1.0,16.389914,1.0520606000000001,13340,,8.535741999999999,-35.68156,8.514228999999998
667,14.271681,10461.19309592247,9.345401309229876,1.0519704,25.179357999999997,0.9984253000000001,10.467,26.487892,16.389914,,15.518215,17.289547,0.429,0.11,8.816875999999999,666.9481,,0.9999735000000001,668,1.0,16.389914,1.0519783,13360,,8.509456,-35.60219,8.51422
668,14.270184500000001,10497.770714759828,9.370140640818247,1.0518941000000002,25.19921,0.99842787,10.465488,26.506714000000002,16.389914,,15.525603,20.463133,0.429,0.11,8.816448,667.94824,,0.9999735000000001,669,1.0,16.389914,1.0518961000000002,13380,,8.530342,-35.518307,8.514247
669,14.268691,10527.374381303787,9.385687257965648,1.0518078000000002,25.21904,0.9984303,10.464,26.525526,16.389914,,15.525188,15.248572,0.429,0.11,8.81604,668.9483,,0.9999735000000001,670,1.0,16.389914,1.0518159,13400,,8.54389,-35.442463000000004,8.514292999999999
670,14.2671995,10553.917615652084,9.36073116351598,1.0517195,25.238861,0.99843276,10.462481,26.544320000000003,16.389914,,15.524942999999999,15.363419,0.429,0.11,8.815603999999999,669.94836,,0.9999735000000001,671,1.0,16.389914,1.0517336000000002,13420,,8.5229845,-35.36667,8.514305
671,14.265710999999998,10591.107578992844,9.366696252489305,1.0516353,25.258663000000002,0.9984351,10.460975999999999,26.563098999999998,16.389914,,15.530781,19.447582,0.429,0.11,8.815176,670.94836,,0.9999735000000001,672,1.0,16.389914,1.0516534,13440,,8.528047,-35.285027,8.514327
672,14.264223000000001,10621.331468343737,9.385389298521478,1.0515571000000001,25.278448,0.9984376,10.459495,26.581872999999998,16.389914,,15.526775,12.838478,0.429,0.11,8.81477,671.9485,,0.9999735000000001,673,1.0,16.389914,1.0515732,13460,,8.541911,-35.213444,8.51437
673,14.262739000000002,10650.742563247679,9.373826216436573,1.0514909,25.298218,0.9984398999999999,10.458,26.600628000000004,16.389914,,15.530106,17.772223999999998,0.429,0.11,8.814347,672.9485,,0.9999735000000001,674,1.0,16.389914,1.0514919,13480,,8.530016999999999,-35.134754,8.514396000000001
674,14.261256,10689.305737495422,9.388775418498296,1.0514066,25.317976,0.9984424000000001,10.456535,26.619371,16.389914,,15.5394125,21.813513,0.429,0.11,8.813953999999999,673.9486,,0.9999735000000001,675,1.0,16.389914,1.0514127,13500,,8.548314,-35.050312,8.514447
675,14.259776,10722.754373311996,9.353147383408643,1.0513245,25.337719,0.99844486,10.455027000000001,26.638102000000003,16.389914,,15.545210999999998,19.462309,0.429,0.11,8.813514,674.9487,,0.9999735000000001,676,1.0,16.389914,1.0513325,13520,,8.516680000000001,-34.9696,8.514452
676,14.258298000000002,10755.512806177141,9.36433894388421,1.0512472,25.357447,0.99844736,10.453532000000001,26.656817999999998,16.389914,,15.5396595,11.787473,0.429,0.11,8.813087,675.94885,,0.9999735000000001,677,1.0,16.389914,1.0512522,13540,,8.524549,-34.900463,8.514467
677,14.256822,10782.822754383089,9.401000505383973,1.0511700000000002,25.377153,0.9984495999999999,10.452094,26.675524,16.389914,,15.544645000000001,18.920557000000002,0.429,0.11,8.812712,676.94885,,0.9999735000000001,678,1.0,16.389914,1.0511731000000002,13560,,8.558386,-34.821003000000005,8.514535
678,14.255347,10812.137383699417,9.363976959928683,1.0510899,25.396847,0.998452,10.450607000000002,26.694215999999997,16.389914,,15.542826999999999,14.312404999999998,0.429,0.11,8.812285000000001,677.9489,,0.9999735000000001,679,1.0,16.389914,1.0510938,13580,,8.523699,-34.74857,8.51455
679,14.253876000000002,10849.527074575424,9.32097756005901,1.0510026000000001,25.416529999999998,0.99845445,10.449062,26.712892999999998,16.389914,,15.542233,15.141028,0.429,0.11,8.811805999999999,678.9490400000001,,0.9999735000000001,680,1.0,16.389914,1.0510146999999999,13600,,8.485619,-34.675133,8.514503999999999
680,14.252406,10887.680378675459,9.379151564448676,1.0509294,25.436193,0.99845684,10.447607000000001,26.731558000000003,16.389914,,15.539438,13.640734,0.429,0.11,8.811407,679.9491,,0.9999735000000001,681,1.0,16.389914,1.0509355,13620,,8.540607000000001,-34.60411,8.514545
681,14.250939,10926.037198781967,9.320399020373094,1.0508523,25.455841,0.99845916,10.446066,26.750212,16.389914,,15.535093,12.576505000000001,0.429,0.11,8.810925,680.94916,,0.9999735000000001,682,1.0,16.389914,1.0508573,13640,,8.482142999999999,-34.534859999999995,8.514496000000001
682,14.249474,10962.655233621595,9.445084882367173,1.0507711000000002,25.475479999999997,0.9984617,10.444706,26.768852000000003,16.389914,,15.537057,16.877388,0.429,0.11,8.810614,681.94934,,0.9999735000000001,683,1.0,16.389914,1.0507791000000002,13660,,8.598569,-34.459509999999995,8.514625
