,ReturnMean,ReturnLastEpisode,IWMean,ReturnMin,target_sum_log_mean,ReturnAbsMax,ReturnMax,LQGmu01,DenMISEMeanLog,Iteration,LQGmu1,IWMax,IWMin,LQGsigma,SqrtESSClassic,TimeElapsed,DenMISELogLast,Bound,IWNorm2,IWLastEpisode,MISE,DenMISELogFirst,IWFirstEpisode,ReturnStepMax,URet,IWNorm1,TimestepsSoFar
337,10.839018,8.560260000000001,0.99583334,,-815.0664,16.837383,16.837383,1.0,14.487832999999998,338,1.0,1.408339,,0.11,15.459627,2460.9331350326543,17.613594,10.670368,21.772303,1.4083364,8.492128,12.673667,,0.9999764000000001,9.404068049993393,336.59167,6760
338,10.832235,8.539695,0.9958505999999999,,-812.6049,16.837383,16.837383,1.0,14.501138000000001,339,1.0,1.4066437,,0.11,15.491935,2477.8446516990657,19.002705,10.666022,21.791555,1.4066371000000002,8.492326,12.670712,,0.9999764000000001,9.378391216417803,337.59335,6780
339,10.825339999999999,8.487836999999999,0.9958677,,-810.15,16.837383,16.837383,1.0,14.5223465,340,1.0,1.4049638999999998,,0.11,15.524176,2494.459209680557,21.716127,10.661489,21.810822,1.4049585,8.492307,12.667767,,0.9999764000000001,9.323547876667757,338.59503,6800
340,10.818667,8.5498705,0.9958847,,-807.71075,16.837383,16.837383,1.0,14.542187,341,1.0,1.4032981000000002,,0.11,15.556347,2513.94793176651,21.293026,10.657241,21.830105,1.4032927,8.492544,12.66483,,0.9999764000000001,9.38901026798273,339.59668,6820
341,10.812011,8.542334,0.9959015,,-805.2996,16.837383,16.837383,1.0,14.548162,342,1.0,1.401645,,0.11,15.588455999999999,2534.5141990184784,16.5909,10.652986,21.849394,1.4016422,8.492747999999999,12.661901,,0.9999764000000001,9.380693896869722,340.59833,6840
342,10.805254,8.4945135,0.9959184000000001,,-802.91974,16.837383,16.837383,1.0,14.536824,343,1.0,1.4000044,,0.11,15.620496,2555.115034580231,10.663208000000001,10.648562,21.868704,1.3999977,8.492756,12.658982,,0.9999764000000001,9.329704539931369,341.6,6860
343,10.798557,8.501333,0.99593496,,-800.52563,16.837383,16.837383,1.0,14.553632,344,1.0,1.3983791,,0.11,15.652476,2571.147660493851,20.323479000000003,10.644194,21.888014000000002,1.3983765,8.492791,12.656071,,0.9999764000000001,9.337315536723587,342.60162,6880
344,10.791895,8.499905,0.99595153,,-798.163,16.837383,16.837383,1.0,14.552636999999999,345,1.0,1.3967664,,0.11,15.684385,2590.5287544727325,14.215125,10.639844,21.907347,1.396765,8.492819,12.653167999999999,,0.9999764000000001,9.338154090258122,343.60327,6900
345,10.785228,8.485396000000001,0.9959678,,-795.8053,16.837383,16.837383,1.0,14.560595999999999,346,1.0,1.3951662,,0.11,15.716235000000001,2605.6790289878845,17.311249,10.635464,21.926679999999998,1.3951608999999998,8.492789,12.650273,,0.9999764000000001,9.31864975571845,344.60486000000003,6920
346,10.778652000000001,8.503556,0.995984,,-793.4759,16.837383,16.837383,1.0,14.553701,347,1.0,1.3935796999999999,,0.11,15.748014000000001,2621.8270053863525,12.1723175,10.631184,21.946033,1.3935704,8.492833000000001,12.6473875,,0.9999764000000001,9.33988028766828,345.60645,6940
347,10.772202499999999,8.533789,0.9960002,,-791.14905,16.837383,16.837383,1.0,14.557547,348,1.0,1.3920057,,0.11,15.779738,2641.923277616501,15.896904999999999,10.6270485,21.965387,1.3920017,8.492997,12.64451,,0.9999764000000001,9.372860356532655,346.60806,6960
348,10.765816000000001,8.543362,0.9960161,,-788.83777,16.837383,16.837383,1.0,14.559277999999999,349,1.0,1.3904428,,0.11,15.81139,2660.856472492218,15.166310999999999,10.622975,21.98476,1.3904402,8.4931965,12.641641,,0.9999764000000001,9.381542656756103,347.60962,6980
349,10.759533,8.566744,0.9960318000000001,,-786.54535,16.837383,16.837383,1.0,14.555273000000001,350,1.0,1.3888949,,0.11,15.842979000000001,2681.740356922149,13.162281,10.6190195,22.00414,1.3888896000000002,8.493487,12.63878,,0.9999764000000001,9.409928194856896,348.61115,7000
350,10.753264999999999,8.55979,0.9960475000000001,,-784.263,16.837383,16.837383,1.0,14.554345000000001,351,1.0,1.3873565,,0.11,15.874507000000001,2697.4021978378296,14.234232,10.615063000000001,22.023529999999997,1.38735,8.493752,12.635926,,0.9999764000000001,9.400995911761996,349.61267000000004,7020
351,10.746974,8.538617,0.9960631999999999,,-781.9918,16.837383,16.837383,1.0,14.555203,352,1.0,1.385832,,0.11,15.9059725,2713.374470949173,14.859995999999999,10.611042,22.042929,1.385824,8.493928,12.633080999999999,,0.9999764000000001,9.378686527305991,350.61422999999996,7040
352,10.740663,8.519003,0.99607855,,-779.7213,16.837383,16.837383,1.0,14.568342999999999,353,1.0,1.3843195,,0.11,15.937381,2731.298330545425,19.198407999999997,10.606968,22.062328,1.3843142,8.494026,12.630244,,0.9999764000000001,9.357704627311733,351.61572,7060
353,10.734233,8.464813000000001,0.99609375,,-777.47504,16.837383,16.837383,1.0,14.569957999999998,354,1.0,1.382818,,0.11,15.9687195,2748.7272090911865,15.144798000000002,10.602707,22.081745,1.3828126,8.493912,12.627416,,0.9999764000000001,9.295289643983788,352.6172,7080
354,10.728058,8.541898,0.99610907,,-775.2359,16.837383,16.837383,1.0,14.577001999999998,355,1.0,1.3813286,,0.11,16.0,2770.282416343689,17.07412,10.59877,22.10117,1.3813258,8.494098,12.624595,,0.9999764000000001,9.382276483188262,353.6187,7100
355,10.721855999999999,8.520230999999999,0.9961241,,-773.018,16.837383,16.837383,1.0,14.575398999999999,356,1.0,1.3798499,,0.11,16.031218,2790.3600437641144,14.011704,10.594775,22.120601999999998,1.3798473,8.494201,12.621781,,0.9999764000000001,9.356805545537119,354.62018,7120
356,10.715657,8.508801,0.99613905,,-770.8014,16.837383,16.837383,1.0,14.584932,357,1.0,1.3783834,,0.11,16.062379999999997,2805.928649187088,17.983007,10.590755999999999,22.140034,1.3783755,8.494257000000001,12.618977000000001,,0.9999764000000001,9.346322675514157,355.62164,7140
357,10.709473,8.501528,0.9961540000000001,,-768.6213,16.837383,16.837383,1.0,14.570341,358,1.0,1.3769277,,0.11,16.093475,2826.145259141922,9.365434,10.586734,22.159485,1.3769212,8.494286,12.616178999999999,,0.9999764000000001,9.342940336993186,356.62314,7160
358,10.703329,8.504155,0.99616873,,-766.43756,16.837383,16.837383,1.0,14.5715065,359,1.0,1.375484,,0.11,16.12452,2848.231367349625,14.993110999999999,10.582742,22.178929999999998,1.37548,8.494322,12.613389999999999,,0.9999764000000001,9.339817131571793,357.62457,7180
359,10.697265,8.520166,0.99618334,,-764.2590299999999,16.837383,16.837383,1.0,14.57975,360,1.0,1.3740511,,0.11,16.155497,2867.3047018051147,17.543587,10.578836,22.19839,1.374047,8.494421,12.610608000000001,,0.9999764000000001,9.35679549859671,358.626,7200
360,10.691102,8.472358999999999,0.9961978000000001,,-762.1149,16.837383,16.837383,1.0,14.565543,361,1.0,1.3726287,,0.11,16.186415,2884.601694583893,9.455017999999999,10.574771,22.217854,1.3726261,8.494337,12.607835000000001,,0.9999764000000001,9.3063404202306,359.6274,7220
361,10.685189,8.550901,0.9962122999999999,,-759.95807,16.837383,16.837383,1.0,14.57603,362,1.0,1.371217,,0.11,16.217274,2905.175705432892,18.366283,10.571027,22.237328,1.3712091,8.494552,12.605068,,0.9999764000000001,9.391021836903828,360.62885,7240
362,10.679283,8.541108,0.9962266,,-757.8132,16.837383,16.837383,1.0,14.586328,363,1.0,1.3698171000000001,,0.11,16.248077,2925.471499443054,18.317865,10.567266,22.256804000000002,1.3698132,8.494728,12.602309,,0.9999764000000001,9.38137584205966,361.63025,7260
363,10.673306,8.5036545,0.99624074,,-755.70605,16.837383,16.837383,1.0,14.570585999999999,364,1.0,1.3684266,,0.11,16.27882,2947.652589559555,8.861299,10.563386,22.276285,1.3684213,8.494761,12.599559,,0.9999764000000001,9.34021164774273,362.63162,7280
364,10.667368,8.5059395,0.99625486,,-753.5887,16.837383,16.837383,1.0,14.576673000000001,365,1.0,1.3670465,,0.11,16.30951,2971.5424835681915,16.796228,10.559534,22.295769,1.3670413000000001,8.494802,12.596815,,0.9999764000000001,9.34271605754591,363.63302999999996,7300
365,10.661475999999999,8.51101,0.99626875,,-751.4958,16.837383,16.837383,1.0,14.569919,366,1.0,1.365677,,0.11,16.340134,2993.096290588379,12.109135,10.555726,22.315262,1.3656743999999998,8.4948635,12.594078999999999,,0.9999764000000001,9.347616422575133,364.63437000000005,7320
366,10.655609,8.508156,0.9962827,,-749.4411,16.837383,16.837383,1.0,14.536372,367,1.0,1.3643178999999999,,0.11,16.370704999999997,3014.070906162262,2.2624364,10.551927000000001,22.334759,1.3643154,8.494913,12.591351,,0.9999764000000001,9.34753974247602,365.63574,7340
367,10.649763,8.50424,0.9962964,,-747.34564,16.837383,16.837383,1.0,14.55504,368,1.0,1.3629681,,0.11,16.401220000000002,3036.0232861042023,21.410470999999998,10.548134,22.354256,1.3629589,8.494947,12.58863,,0.9999764000000001,9.34041689305076,366.6371,7360
368,10.643937,8.500002,0.99630994,,-745.3069,16.837383,16.837383,1.0,14.528106,369,1.0,1.3616285,,0.11,16.431673,3054.3848745822906,4.620841,10.544347,22.373764,1.3616278999999998,8.494966,12.585916000000001,,0.9999764000000001,9.339700123336794,367.63837,7380
369,10.638323,8.566653,0.99632365,,-743.2439,16.837383,16.837383,1.0,14.536535,370,1.0,1.3602996,,0.11,16.462077999999998,3074.095582962036,17.651298999999998,10.540826,22.393269,1.3602996,8.495230000000001,12.583209,,0.9999764000000001,9.41113796906347,368.63974,7400
370,10.632678,8.544121,0.9963371999999999,,-741.1963,16.837383,16.837383,1.0,14.540873999999999,371,1.0,1.3589796,,0.11,16.492424,3091.034595489502,16.149760999999998,10.537241,22.412779999999998,1.3589718000000002,8.495409,12.58051,,0.9999764000000001,9.383299586654276,369.64108,7420
371,10.6271515,8.576851,0.9963504999999999,,-739.1524,16.837383,16.837383,1.0,14.552401000000001,372,1.0,1.3576698,,0.11,16.52271,3113.3428308963776,18.832592,10.533796,22.4323,1.3576608000000001,8.495707000000001,12.577819,,0.9999764000000001,9.418901431045873,370.6424,7440
372,10.6214905,8.515502,0.99636376,,-737.1353,16.837383,16.837383,1.0,14.547956,373,1.0,1.3563693,,0.11,16.552944,3133.206614971161,12.8991,10.530146,22.451817000000002,1.3563666,8.495778,12.575134,,0.9999764000000001,9.351633757198927,371.64367999999996,7460
373,10.615935,8.544061,0.9963769,,-735.1178,16.837383,16.837383,1.0,14.554829000000002,374,1.0,1.3550776000000002,,0.11,16.583123999999998,3149.347258806229,17.12223,10.526617,22.471335999999997,1.3550712,8.495953,12.572455999999999,,0.9999764000000001,9.381854751916118,372.64496,7480
374,10.610299000000001,8.50232,0.99639016,,-733.1152,16.837383,16.837383,1.0,14.55747,375,1.0,1.3537962,,0.11,16.613249,3166.102737426758,15.549669,10.522958000000001,22.490862,1.3537872,8.4959755,12.569786,,0.9999764000000001,9.33835062901504,373.6463,7500
375,10.604703,8.506131,0.996403,,-731.1084,16.837383,16.837383,1.0,14.574969,376,1.0,1.3525238000000002,,0.11,16.643316,3188.383147716522,21.141676,10.519333,22.51039,1.3525200000000002,8.496012,12.567122999999999,,0.9999764000000001,9.343998561100275,374.64752000000004,7520
376,10.599196000000001,8.528406,0.9964158999999999,,-729.1186,16.837383,16.837383,1.0,14.586007,377,1.0,1.3512604,,0.11,16.673332000000002,3212.130115747452,18.740515,10.515807,22.529919,1.3512566000000001,8.496129,12.564467,,0.9999764000000001,9.367563571245386,375.6488,7540
377,10.593601,8.4845,0.9964289000000001,,-727.15137,16.837383,16.837383,1.0,14.584987,378,1.0,1.3500059,,0.11,16.703295,3232.103438615799,14.203854999999999,10.512141999999999,22.54945,1.3500006000000002,8.496087,12.561817999999999,,0.9999764000000001,9.316725185121127,376.65012,7560
378,10.588161,8.531815,0.9964413000000001,,-725.19025,16.837383,16.837383,1.0,14.588239000000002,379,1.0,1.3487601,,0.11,16.733198,3251.227735042572,15.821671499999999,10.508666999999999,22.568983,1.348755,8.496214,12.559175999999999,,0.9999764000000001,9.3709776819525,377.65125,7580
379,10.582749,8.531541,0.9964540000000001,,-723.2356,16.837383,16.837383,1.0,14.595229999999999,380,1.0,1.3475233,,0.11,16.763054,3271.587187051773,17.248983,10.505208,22.588516000000002,1.3475169,8.49634,12.556541000000001,,0.9999764000000001,9.369167294409324,378.65252999999996,7600
380,10.577342999999999,8.522947,0.9964665,,-721.313,16.837383,16.837383,1.0,14.580485000000001,381,1.0,1.3462954,,0.11,16.792856,3290.58399105072,8.981183,10.501737,22.608051,1.3462876,8.496433,12.553913,,0.9999764000000001,9.360231424004956,379.65375,7620
381,10.571864,8.484544,0.99647903,,-719.3872700000001,16.837383,16.837383,1.0,14.579108999999999,382,1.0,1.3450761,,0.11,16.822605,3314.818907260895,14.058370000000002,10.498148,22.627588,1.3450685,8.496391000000001,12.551291,,0.9999764000000001,9.322362860155264,380.655,7640
382,10.566669000000001,8.582247,0.9964914,,-717.465,16.837383,16.837383,1.0,14.584188000000001,383,1.0,1.3438658,,0.11,16.852299,3335.7532517910004,16.52889,10.494923,22.647129999999997,1.3438593,8.496692999999999,12.548677,,0.9999764000000001,9.4270036450618,381.6562,7660
383,10.561264,8.490817999999999,0.99650365,,-715.5524,16.837383,16.837383,1.0,14.589559,384,1.0,1.3426628,,0.11,16.881943,3354.465164422989,16.650126,10.491394,22.66667,1.3426552,8.496673,12.54607,,0.9999764000000001,9.326549471033104,382.6574,7680
384,10.556057000000001,8.556866000000001,0.99651575,,-713.6422,16.837383,16.837383,1.0,14.602521,385,1.0,1.3414687,,0.11,16.911535,3374.9621906280518,19.584295,10.488113,22.686207,1.3414648999999998,8.496882000000001,12.543469,,0.9999764000000001,9.399993257831083,383.65857,7700
385,10.550928,8.576258000000001,0.99652785,,-711.7435,16.837383,16.837383,1.0,14.613835,386,1.0,1.3402833,,0.11,16.941076000000002,3390.813861131668,18.973778,10.484917,22.705745999999998,1.3402731,8.497158,12.540875,,0.9999764000000001,9.41968948106299,384.65976,7720
386,10.545778,8.55769,0.99653983,,-709.85803,16.837383,16.837383,1.0,14.621653,387,1.0,1.3391066,,0.11,16.97056,3409.17795753479,17.64317,10.48167,22.72529,1.3390976,8.497366,12.538288,,0.9999764000000001,9.400857138854851,385.66092000000003,7740
387,10.540664999999999,8.561949,0.99655193,,-707.9841,16.837383,16.837383,1.0,14.627673000000001,388,1.0,1.3379374,,0.11,17.000002,3426.755935907364,16.96101,10.478457,22.74483,1.3379309,8.497589,12.535707,,0.9999764000000001,9.405094089919972,386.66213999999997,7760
388,10.535467,8.518837,0.9965636999999998,,-706.11993,16.837383,16.837383,1.0,14.633396,389,1.0,1.3367753999999998,,0.11,17.029385,3450.078379869461,16.857573000000002,10.475113,22.764374,1.3367653,8.497663000000001,12.5331335,,0.9999764000000001,9.361963126007137,387.66327,7780
389,10.530381,8.551708,0.9965755,,-704.2731,16.837383,16.837383,1.0,14.631438000000001,390,1.0,1.3356222,,0.11,17.058722,3476.064971446991,13.8745165,10.471897,22.783913000000002,1.3356133,8.497848,12.530565,,0.9999764000000001,9.390129846791039,388.66443,7800
390,10.525245,8.522197,0.99658716,,-702.4277,16.837383,16.837383,1.0,14.637436,391,1.0,1.3344762,,0.11,17.088009,3498.069691419601,16.979717,10.468597,22.803452,1.3344698999999998,8.497931,12.528005,,0.9999764000000001,9.356993349795092,389.6656,7820
391,10.520256,8.569609,0.99659884,,-700.6167,16.837383,16.837383,1.0,14.618425,392,1.0,1.333339,,0.11,17.117243,3523.985167980194,7.189976,10.465475,22.822994,1.3333365,8.498174,12.525451,,0.9999764000000001,9.410221373455599,390.66675,7840
392,10.515217999999999,8.540039,0.99661046,,-698.7868,16.837383,16.837383,1.0,14.627597,393,1.0,1.3322091,,0.11,17.14643,3549.666231632233,18.226285999999998,10.462269000000001,22.842535,1.3322015,8.498317,12.522902499999999,,0.9999764000000001,9.378736485665712,391.6679,7860
393,10.509994,8.457009,0.99662167,,-696.9725,16.837383,16.837383,1.0,14.630512,394,1.0,1.3310864,,0.11,17.175562,3570.7129170894623,15.779416000000001,10.458797,22.862072,1.3310801,8.498177,12.520361999999999,,0.9999764000000001,9.286656387155505,392.66895,7880
394,10.504996,8.536011,0.9966332,,-695.159,16.837383,16.837383,1.0,14.641678,395,1.0,1.3299724,,0.11,17.20465,3587.6588060855865,19.045189999999998,10.45561,22.881610000000002,1.3299698999999998,8.498304,12.517827,,0.9999764000000001,9.378861039855106,393.6701,7900
395,10.499952,8.507427,0.9966443000000001,,-693.36285,16.837383,16.837383,1.0,14.644743,396,1.0,1.3288655,,0.11,17.233686,3607.317655086517,15.859241500000001,10.452342,22.901144,1.3288617,8.498334,12.515298,,0.9999764000000001,9.340630263050633,394.67114,7920
396,10.495016,8.54037,0.99665576,,-691.5653,16.837383,16.837383,1.0,14.658144,397,1.0,1.3277647,,0.11,17.262676000000003,3625.657768011093,19.968641,10.449203,22.920683,1.3277571000000001,8.498476,12.512775999999999,,0.9999764000000001,9.380801656801028,395.67233,7940
397,10.490136,8.553051,0.99666685,,-689.7932,16.837383,16.837383,1.0,14.655188,398,1.0,1.3266723,,0.11,17.291616,3641.590605020523,13.485989000000002,10.446119,22.940214,1.3266698000000001,8.498657000000001,12.510261,,0.9999764000000001,9.39419355484524,396.6734,7960
398,10.485177,8.511169,0.9966778000000001,,-688.0247,16.837383,16.837383,1.0,14.657289000000002,399,1.0,1.3255873,,0.11,17.320509,3659.9771387577057,15.496671,10.442913,22.959743,1.3255758,8.498699,12.507750999999999,,0.9999764000000001,9.347308462257443,397.67444,7980
399,10.48029,8.530616,0.99668884,,-686.2669999999999,16.837383,16.837383,1.0,14.657641,400,1.0,1.3245094,,0.11,17.349352,3677.887321949005,14.802257999999998,10.439786,22.979277,1.3245056,8.498805,12.505248,,0.9999764000000001,9.369023714876851,398.67554,8000
400,10.475508,8.562818,0.9966997,,-684.5104,16.837383,16.837383,1.0,14.665664000000001,401,1.0,1.3234386,,0.11,17.378145,3696.182070493698,17.878483,10.436781,22.998804,1.323426,8.499016000000001,12.502751,,0.9999764000000001,9.406598716143515,399.67657,8020
401,10.470724,8.552032,0.9967104999999999,,-682.7711,16.837383,16.837383,1.0,14.664954000000002,402,1.0,1.3223738999999999,,0.11,17.406893,3718.844110488892,14.383384,10.433755999999999,23.018332,1.32237,8.499189999999999,12.50026,,0.9999764000000001,9.394911864303413,400.6776,8040
402,10.465922,8.535435000000001,0.9967214,,-681.035,16.837383,16.837383,1.0,14.669768,403,1.0,1.3213173999999999,,0.11,17.435595000000003,3741.987698316574,16.608995,10.430689,23.037855,1.3213073999999998,8.499309,12.497776,,0.9999764000000001,9.375437903042824,401.6787,8060
403,10.461153,8.539353,0.99673206,,-679.3098,16.837383,16.837383,1.0,14.672209,404,1.0,1.320267,,0.11,17.464247,3762.7352225780487,15.659354,10.427652,23.057379,1.3202606000000001,8.49944,12.495297,,0.9999764000000001,9.379159354082251,402.67975,8080
404,10.456396,8.534355999999999,0.99674284,,-677.5957,16.837383,16.837383,1.0,14.672041,405,1.0,1.3192248,,0.11,17.492857,3783.961883783341,14.608479999999998,10.424612,23.076897,1.3192198,8.499554,12.4928255,,0.9999764000000001,9.371952749514485,403.68085,8100
405,10.451797500000001,8.589573,0.9967534,,-675.9006,16.837383,16.837383,1.0,14.661387,406,1.0,1.3181885,,0.11,17.521420000000003,3805.0471754074097,10.350442,10.421764,23.096410000000002,1.3181783999999999,8.499845,12.490359,,0.9999764000000001,9.430097142127524,404.6819,8120
406,10.44707,8.528030000000001,0.99676377,,-674.2084,16.837383,16.837383,1.0,14.656184,407,1.0,1.3171581,,0.11,17.549927,3832.2464888095856,12.546657000000002,10.4187355,23.115929,1.3171568,8.499937,12.487899,,0.9999764000000001,9.363608509918397,405.68286,8140
407,10.44244,8.558008000000001,0.99677444,,-672.5304,16.837383,16.837383,1.0,14.645112,408,1.0,1.316136,,0.11,17.578398,3852.386006593704,10.142138000000001,10.415815,23.135439,1.316131,8.500125,12.485445,,0.9999764000000001,9.400598475362946,406.68396,8160
