,LQGsigma,DenMISELogLast,IWFirstEpisode,TimeElapsed,IWNorm2,ReturnStepMax,ReturnMax,URet,IWLastEpisode,DenMISEMeanLog,Iteration,SqrtESSClassic,LQGmu1,target_sum_log_mean,ReturnMin,IWMax,ReturnAbsMax,MISE,DenMISELogFirst,ReturnMean,TimestepsSoFar,IWNorm1,LQGmu01,ReturnLastEpisode,Bound,IWMin,IWMean
922,0.11,11.720697999999999,,20256.849668502808,30.73255,0.9999674000000001,16.81227,9.330090891800056,1.0244546,15.626889000000002,923,29.999997999999998,1.0,-10.943177,,1.0245190999999998,16.81227,8.518544,14.048236,8.710384,18460,921.97644,0.651,8.494982,8.574867,,0.99889106
923,0.11,20.696360000000002,,20295.615449190143,30.748808,0.9999674000000001,16.81227,9.356694455125982,1.0244155000000001,15.632376999999998,924,30.016659999999998,1.0,-10.908909,,1.0244918,16.81227,8.518548,14.047153,8.710177999999999,18480,922.97656,0.651,8.5200205,8.57484,,0.99889237
924,0.11,16.93085,,20331.117213964462,30.765055,0.9999674000000001,16.81227,9.326193296623462,1.0244194,15.633779,925,30.033314,1.0,-10.878786,,1.0244644,16.81227,8.518514,14.046071,8.70994,18500,923.97656,0.651,8.489492,8.574775,,0.99889356
925,0.11,21.178514,,20374.30753540993,30.781294,0.9999674000000001,16.81227,9.393997377904086,1.024306,15.639764999999999,926,30.049957,1.0,-10.84414,,1.024438,16.81227,8.518550999999999,14.044991,8.709769,18520,924.97656,0.651,8.551267999999999,8.57478,,0.99889475
926,0.11,18.469545,,20415.02699327469,30.797525,0.9999674000000001,16.81227,9.364268142324084,1.0243218,15.642816,927,30.066593,1.0,-10.812492,,1.0244106,16.81227,8.518558500000001,14.043911999999999,8.709571,18540,925.9767,0.651,8.526688,8.574757,,0.9988961
927,0.11,17.337593,,20459.558346033096,30.813746999999996,0.9999674000000001,16.81227,9.362912238109539,1.0242944,15.644642999999999,928,30.083218,1.0,-10.782133,,1.0243833,16.81227,8.518566,14.042832999999998,8.709371,18560,926.9767,0.651,8.523078,8.574734,,0.9988973
928,0.11,18.069956,,20502.243462324142,30.829959999999996,0.9999674000000001,16.81227,9.410007686109607,1.0242045,15.647253,929,30.099833,1.0,-10.75105,,1.024357,16.81227,8.518618,14.041757,8.709217,18580,927.9766,0.651,8.566606,8.574753999999999,,0.9988984000000001
929,0.11,4.261415,,20543.465916872025,30.846165000000003,0.9999674000000001,16.81227,9.314035930871103,1.0242773,15.635006,930,30.11644,1.0,-10.734881,,1.0243295000000001,16.81227,8.518574000000001,14.040681,8.708967999999999,18600,928.9767,0.651,8.478224,8.574679,,0.99889964
930,0.11,15.148644,,20588.333854436874,30.862362,0.9999674000000001,16.81227,9.349745220518288,1.0242171999999998,15.634483,931,30.133041,1.0,-10.707054,,1.0243031999999999,16.81227,8.518563,14.039606,8.708755,18620,929.9768,0.651,8.51017,8.574637,,0.99890095
931,0.11,15.247842000000002,,20627.95616364479,30.878553000000004,0.9999674000000001,16.81227,9.312307456758406,1.0242289,15.634066,932,30.149624,1.0,-10.67918,,1.0242758,16.81227,8.518521,14.038532,8.708508,18640,930.97675,0.651,8.47829,8.574565,,0.9989021
932,0.11,18.525354,,20673.131569385532,30.894734999999997,0.9999674000000001,16.81227,9.372739267490669,1.0241557,15.637166,933,30.166206,1.0,-10.647853999999999,,1.0242494,16.81227,8.518536,14.037459,8.708319,18660,931.977,0.651,8.532352000000001,8.574549000000001,,0.9989034999999999
933,0.11,15.636279,,20718.59315490723,30.910906,0.9999674000000001,16.81227,9.338774844294363,1.0241674,15.637164000000002,934,30.182777,1.0,-10.619686,,1.0242231,16.81227,8.518519,14.036388,8.708099,18680,932.977,0.651,8.5034685,8.574502,,0.9989046999999999
934,0.11,11.269333999999999,,20757.198094844818,30.92707,0.9999674000000001,16.81227,9.36869840400073,1.0240961,15.632488,935,30.199337,1.0,-10.596250999999999,,1.0241966999999998,16.81227,8.518532,14.035318,8.707908,18700,933.97705,0.651,8.528894000000001,8.574483,,0.99890596
935,0.11,16.205004000000002,,20791.407768249508,30.943224,0.9999674000000001,16.81227,9.352383564956963,1.0240775,15.633100500000001,936,30.21589,1.0,-10.567591,,1.0241704,16.81227,8.518526,14.034248999999999,8.7077,18720,934.97705,0.651,8.513877,8.574447,,0.9989070999999999
936,0.11,15.045619,,20841.73477602005,30.959372,0.9999674000000001,16.81227,9.303009965357731,1.0241108,15.632472,937,30.232435,1.0,-10.540230000000001,,1.0241439,16.81227,8.518474000000001,14.033182,8.707446000000001,18740,935.9772,0.651,8.469505,8.574364,,0.9989084
937,0.11,20.165579,,20882.983527898792,30.975509999999996,0.9999674000000001,16.81227,9.355335231023002,1.0240444,15.637305,938,30.248965999999996,1.0,-10.507469,,1.0241175999999999,16.81227,8.518473,14.032115,8.707245,18760,936.9772,0.651,8.518772,8.574332,,0.9989096
938,0.11,14.925355,,20921.964634656902,30.991640000000004,0.9999674000000001,16.81227,9.373590851005597,1.0239867,15.636546,939,30.265490999999997,1.0,-10.480358,,1.0240912,16.81227,8.51849,14.03105,8.70706,18780,937.9772300000001,0.651,8.533342,8.574319000000001,,0.9989108
939,0.11,20.633833,,20962.61803030968,31.007759999999998,0.9999674000000001,16.81227,9.353923633087577,1.0239955,15.641860000000001,940,30.282010999999997,1.0,-10.447233,,1.0240649,16.81227,8.518487,14.029985,8.706857000000001,18800,938.9773,0.651,8.516336,8.5742855,,0.99891204
940,0.11,18.8438,,21010.08269572258,31.023869,0.9999674000000001,16.81227,9.41630935703664,1.0238783,15.645261999999999,941,30.298515000000002,1.0,-10.416081,,1.0240386000000001,16.81227,8.518546,14.028922,8.706714999999999,18820,939.9772,0.651,8.573277000000001,8.574314,,0.99891305
941,0.11,13.165391,,21051.01447176933,31.039978,0.9999674000000001,16.81227,9.311722069699224,1.0239856999999999,15.642628,942,30.315014,1.0,-10.391022,,1.0240121,16.81227,8.518507000000001,14.02786,8.706475,18840,940.97736,0.651,8.481056,8.5742445,,0.99891436
942,0.11,15.432849,,21097.769624233246,31.056070000000002,0.9999674000000001,16.81227,9.384800134386632,1.0238695,15.642405499999999,943,30.331505,1.0,-10.363611,,1.0239856999999999,16.81227,8.518536,14.026798000000001,8.706305,18860,941.97736,0.651,8.5455065,8.574244,,0.99891555
943,0.11,15.844489999999999,,21138.909206867218,31.072159000000003,0.9999674000000001,16.81227,9.386989284583976,1.0238460999999999,15.642617000000001,944,30.347982000000002,1.0,-10.335824,,1.0239604,16.81227,8.518566,14.025739000000002,8.706136,18880,942.97736,0.651,8.546559,8.574244,,0.9989167
944,0.11,17.625232999999998,,21178.196980953217,31.088240000000003,0.9999674000000001,16.81227,9.350165225713203,1.023849,15.644714000000002,945,30.364452000000004,1.0,-10.306210499999999,,1.0239340000000001,16.81227,8.518558500000001,14.024679999999998,8.70593,18900,943.97736,0.651,8.512073,8.574205000000001,,0.9989178
945,0.11,12.826767,,21221.47887468338,31.104313,0.9999674000000001,16.81227,9.35332581869031,1.0238256,15.641731,946,30.380913,1.0,-10.281733500000001,,1.0239086,16.81227,8.518552,14.0236225,8.705725,18920,944.9774,0.651,8.511536999999999,8.574169,,0.99891907
946,0.11,10.202873,,21262.996352672577,31.120369,0.9999674000000001,16.81227,9.376723784463616,1.0237631999999999,15.63599,947,30.397371000000003,1.0,-10.260077,,1.0238823000000001,16.81227,8.518571000000001,14.022566000000001,8.705546,18940,945.9774,0.651,8.537075999999999,8.574158,,0.9989201999999999
947,0.11,16.444979,,21313.3939511776,31.136427,0.9999674000000001,16.81227,9.359575630216542,1.023773,15.636842999999999,948,30.413809999999998,1.0,-10.231882,,1.0238569,16.81227,8.518576,14.021510000000001,8.705353,18960,946.9774,0.651,8.522219999999999,8.574133,,0.99892133
948,0.11,15.044751999999999,,21354.545116901398,31.152475,0.9999674000000001,16.81227,9.344511609158523,1.023766,15.636215,949,30.430248,1.0,-10.205222000000001,,1.0238305,16.81227,8.518564999999999,14.020456,8.705146000000001,18980,947.9775400000001,0.651,8.508619,8.574092,,0.9989226000000001
949,0.11,8.483891,,21396.608154296875,31.168514000000002,0.9999674000000001,16.81227,9.340782838934702,1.0237319999999999,15.628687,950,30.446671999999996,1.0,-10.185524000000001,,1.0238051,16.81227,8.518547,14.019403,8.704932000000001,19000,948.9775400000001,0.651,8.502184,8.574044,,0.9989237
950,0.11,15.334379,,21443.0883038044,31.184541999999997,0.9999674000000001,16.81227,9.404853782463881,1.0236264000000002,15.628376000000001,951,30.46309,1.0,-10.158666,,1.0237797,16.81227,8.518593,14.018351000000001,8.704781,19020,949.9775400000001,0.651,8.560201,8.5740595,,0.99892485
951,0.11,12.897979,,21490.643863677982,31.200561999999998,0.9999674000000001,16.81227,9.358036720408306,1.0236577,15.625506,952,30.479504,1.0,-10.134422,,1.0237534,16.81227,8.518596,14.0173,8.704588000000001,19040,950.9776,0.651,8.521799,8.574033,,0.99892604
952,0.11,20.254735999999998,,21527.079777240757,31.216576,0.9999674000000001,16.81227,9.38548295686257,1.0236049999999999,15.630364000000002,953,30.4959,1.0,-10.1025095,,1.023728,16.81227,8.518626,14.01625,8.704422000000001,19060,951.9775400000001,0.651,8.546695,8.574034,,0.9989271000000001
953,0.11,11.810744,,21570.691022872925,31.232576,0.9999674000000001,16.81227,9.372660736919698,1.0235826,15.626357,954,30.512293,1.0,-10.079514999999999,,1.0237026,16.81227,8.5186405,14.015201999999999,8.704242,19080,952.9775400000001,0.651,8.532164,8.5740185,,0.99892825
954,0.11,16.319847,,21614.237955093384,31.248572999999997,0.9999674000000001,16.81227,9.371550231868223,1.0235854,15.627084,955,30.528675,1.0,-10.0518465,,1.0236771999999998,16.81227,8.518654,14.0141535,8.7040615,19100,953.9775400000001,0.651,8.531873,8.574000999999999,,0.9989294
955,0.11,15.156911,,21659.16904520988,31.264563,0.9999674000000001,16.81227,9.363762872381283,1.0235542,15.62659,956,30.545047999999998,1.0,-10.025454,,1.0236518000000001,16.81227,8.518661,14.013107000000002,8.703875,19120,954.9775400000001,0.651,8.525742,8.573978,,0.99893045
956,0.11,11.349578999999999,,21703.83429813385,31.280544,0.9999674000000001,16.81227,9.35635065496062,1.0235523000000002,15.62212,957,30.561415000000004,1.0,-10.003094,,1.0236264000000002,16.81227,8.518661,14.012062,8.70368,19140,955.97766,0.651,8.517559,8.573949,,0.9989316999999999
957,0.11,16.151093,,21750.179770231247,31.296515000000003,0.9999674000000001,16.81227,9.401713023629672,1.0234722,15.622672,958,30.577771999999996,1.0,-9.975769,,1.023601,16.81227,8.518706,14.011017,8.703533,19160,956.97766,0.651,8.561805999999999,8.573965,,0.99893284
958,0.11,16.906992000000002,,21795.446622848507,31.312478999999996,0.9999674000000001,16.81227,9.312345374477001,1.0235367,15.624007999999998,959,30.59412,1.0,-9.947713,,1.0235756999999999,16.81227,8.518664,14.009974,8.703299000000001,19180,957.9777,0.651,8.479412,8.573894000000001,,0.99893403
959,0.11,15.898268,,21846.00842142105,31.328436,0.9999674000000001,16.81227,9.347083518695381,1.0234703,15.624294,960,30.610458,1.0,-9.920766,,1.0235513,16.81227,8.518658,14.008932000000001,8.703097,19200,958.9778,0.651,8.511345,8.573857,,0.99893516
960,0.11,9.991553999999999,,21889.318231105804,31.344385,0.9999674000000001,16.81227,9.374956362849547,1.0234195,15.618431,961,30.626783000000003,1.0,-9.900021,,1.023526,16.81227,8.518675,14.007891,8.702923,19220,959.9777,0.651,8.5348625,8.573846000000001,,0.99893624
961,0.11,15.656607999999999,,21930.959660053253,31.360322999999998,0.9999674000000001,16.81227,9.426254792495591,1.0233337,15.61847,962,30.643106,1.0,-9.87343,,1.0235006,16.81227,8.518737,14.00685,8.702794,19240,960.9777,0.651,8.578791,8.573878,,0.99893737
962,0.11,11.88773,,21974.61504554748,31.376255,0.9999674000000001,16.81227,9.40198419579459,1.0233434000000001,15.614595000000001,963,30.659415999999997,1.0,-9.850810000000001,,1.0234761,16.81227,8.518781,14.005811999999999,8.702646000000001,19260,961.97766,0.651,8.560029,8.573893,,0.9989384
963,0.11,17.921217000000002,,22018.984513521198,31.392178,0.9999674000000001,16.81227,9.359509706794826,1.0233649,15.616987,964,30.675721999999997,1.0,-9.821977,,1.0234507,16.81227,8.518785000000001,14.004774,8.702459,19280,962.9777,0.651,8.522523,8.573868,,0.9989396
964,0.11,17.71388,,22059.797033071518,31.408092,0.9999674000000001,16.81227,9.32491895198863,1.0233843,15.619159,965,30.692019000000002,1.0,-9.793417999999999,,1.0234263000000001,16.81227,8.518756,14.003736499999999,8.70224,19300,963.9778,0.651,8.490483,8.57381,,0.9989406999999999
965,0.11,19.708992000000002,,22104.01427531242,31.424006,0.9999674000000001,16.81227,9.364617966593457,1.0233083,15.623389999999999,966,30.708303000000004,1.0,-9.762853999999999,,1.023401,16.81227,8.5187645,14.002701,8.702058000000001,19320,964.9779,0.651,8.526682000000001,8.573789,,0.99894196
966,0.11,13.215826999999999,,22153.51568007469,31.439903,0.9999674000000001,16.81227,9.33607673635485,1.0233053,15.620901000000002,967,30.724579,1.0,-9.739067,,1.0233766,16.81227,8.518749,14.001666,8.701853,19340,965.9778,0.651,8.504669,8.573744,,0.9989429
967,0.11,15.318632000000001,,22196.84143352508,31.455795000000002,0.9999674000000001,16.81227,9.341559782198598,1.0232985,15.620588,968,30.740852,1.0,-9.713158,,1.0233511999999998,16.81227,8.518735000000001,14.000632999999999,8.70165,19360,966.9779699999999,0.651,8.504952000000001,8.573701,,0.99894416
968,0.11,14.876554999999998,,22240.51778793335,31.47168,0.9999674000000001,16.81227,9.38120769579292,1.0232127,15.619817000000001,969,30.757109999999997,1.0,-9.687758,,1.0233268,16.81227,8.51876,13.9996,8.701485,19380,967.9779,0.651,8.541362,8.573696,,0.99894524
969,0.11,17.335917000000002,,22282.382749795917,31.487553000000002,0.9999674000000001,16.81227,9.371353491006223,1.023195,15.621587,970,30.773365000000002,1.0,-9.659874,,1.0233024,16.81227,8.518773,13.998569,8.701311,19400,968.9779699999999,0.651,8.532376,8.573681,,0.99894637
970,0.11,19.44799,,22326.15244436264,31.503421999999997,0.9999674000000001,16.81227,9.355676288195372,1.0231931,15.6255245,971,30.789609999999996,1.0,-9.629872,,1.0232780000000001,16.81227,8.518774,13.997539000000002,8.701122999999999,19420,969.9781,0.651,8.520074000000001,8.573653,,0.99894756
971,0.11,16.818872,,22368.44769668579,31.51928,0.9999674000000001,16.81227,9.386658017809946,1.0231482,15.626752,972,30.805846999999996,1.0,-9.602638,,1.0232536,16.81227,8.5188055,13.99651,8.700965,19440,970.9781,0.651,8.547317999999999,8.573655,,0.99894863
972,0.11,17.708479,,22416.395611762997,31.535131,0.9999674000000001,16.81227,9.421342429175153,1.0230663,15.628892,973,30.82207,1.0,-9.574546,,1.0232291999999998,16.81227,8.518865,13.995481,8.700839,19460,971.9780000000001,0.651,8.576984,8.573686,,0.99894965
973,0.11,14.1944,,22461.181489467617,31.550976000000002,0.9999674000000001,16.81227,9.325300561672323,1.0231511999999998,15.627417000000001,974,30.838284,1.0,-9.550119,,1.0232048,16.81227,8.518835000000001,13.994453,8.700623,19480,972.9779699999999,0.651,8.490211,8.573627,,0.99895066
974,0.11,18.328604000000002,,22502.626771450043,31.566813,0.9999674000000001,16.81227,9.316187347718849,1.0231306999999998,15.630185999999998,975,30.854498,1.0,-9.521502499999999,,1.0231805,16.81227,8.518798,13.993426999999999,8.700398,19500,973.97815,0.651,8.482382000000001,8.573561999999999,,0.9989520000000001
975,0.11,18.60811,,22546.017864942547,31.58264,0.9999674000000001,16.81227,9.30848338802086,1.0231209,15.633235,976,30.870703000000002,1.0,-9.492658,,1.023156,16.81227,8.51875,13.992401999999998,8.700167,19520,974.9783,0.651,8.473798,8.573483999999999,,0.99895316
976,0.11,16.894375,,22588.6179959774,31.598463,0.9999674000000001,16.81227,9.335290673251217,1.0230780000000002,15.634526999999999,977,30.886889,1.0,-9.465626,,1.0231316,16.81227,8.51873,13.991379,8.699961,19540,975.9782,0.651,8.499066000000001,8.573436000000001,,0.9989541999999999
977,0.11,9.103681,,22631.68338370323,31.614272999999997,0.9999674000000001,16.81227,9.386998085858448,1.0229794,15.627848,978,30.903076000000002,1.0,-9.446615,,1.0231073,16.81227,8.518759,13.9903555,8.699800999999999,19560,976.9783,0.651,8.545494,8.573436000000001,,0.9989553
978,0.11,18.226696,,22670.4685959816,31.63008,0.9999674000000001,16.81227,9.374183423624656,1.0229824,15.6305,979,30.919249,1.0,-9.418325,,1.0230838,16.81227,8.518773,13.989332999999998,8.699631,19580,977.9783,0.651,8.531706,8.5734215,,0.9989564000000001
979,0.11,17.986456,,22716.026694536213,31.645871999999997,0.9999674000000001,16.81227,9.370040556848585,1.0229551,15.632904000000002,980,30.935415000000003,1.0,-9.390338999999999,,1.0230584,16.81227,8.518783,13.988313,8.699456,19600,978.9782,0.651,8.529081,8.573402,,0.99895734
980,0.11,16.098768,,22766.19456315041,31.661661,0.9999674000000001,16.81227,9.399897434054733,1.0229101,15.633376,981,30.95157,1.0,-9.364332000000001,,1.0230350000000001,16.81227,8.518824,13.987292000000002,8.699311999999999,19620,979.97815,0.651,8.5588875,8.573414999999999,,0.99895835
981,0.11,19.349524,,22812.646157026287,31.677443,0.9999674000000001,16.81227,9.40237825044381,1.0228887,15.63716,982,30.967724,1.0,-9.335071000000001,,1.0230117,16.81227,8.5188675,13.986274,8.699171,19640,980.9783,0.651,8.560326,8.573431,,0.99895954
982,0.11,13.649920000000002,,22854.3914372921,31.693214,0.9999674000000001,16.81227,9.345599833743677,1.0229092,15.635138000000001,983,30.98387,1.0,-9.311665,,1.0229882,16.81227,8.518856,13.985256,8.6989765,19660,981.9784,0.651,8.507775,8.573391,,0.99896073
983,0.11,14.453525,,22900.369994163517,31.708977,0.9999674000000001,16.81227,9.42464001353698,1.0228107,15.633935999999999,984,31.0,1.0,-9.28749,,1.0229628000000002,16.81227,8.518918,13.98424,8.698856,19680,982.9783,0.651,8.580416,8.573424000000001,,0.9989617000000001
984,0.11,15.938313,,22946.718031406406,31.724731,0.9999674000000001,16.81227,9.381969123182104,1.0228205,15.634244,985,31.016127,1.0,-9.261857000000001,,1.0229394,16.81227,8.518944,13.983223,8.698698,19700,983.9783,0.651,8.542605,8.5734215,,0.9989627000000001
985,0.11,13.981710000000001,,22995.809834957123,31.740484000000002,0.9999674000000001,16.81227,9.336340614002188,1.0228457,15.632566,986,31.03224,1.0,-9.23826,,1.0229161,16.81227,8.518923,13.982207999999998,8.698497,19720,984.97833,0.651,8.499976,8.573373,,0.99896383
986,0.11,17.329335999999998,,23041.360033035282,31.756227000000003,0.9999674000000001,16.81227,9.356334189991546,1.0228009,15.634284,987,31.04835,1.0,-9.211319,,1.0228926,16.81227,8.518925,13.981195000000001,8.698316,19740,985.97845,0.651,8.5197935,8.573346,,0.998965
987,0.11,11.762425,,23091.06004858017,31.771959999999996,0.9999674000000001,16.81227,9.344405495658892,1.0227979999999999,15.630365,988,31.06445,1.0,-9.190068,,1.0228692,16.81227,8.518911,13.980182999999998,8.698119,19760,986.9784,0.651,8.505626,8.573303999999998,,0.998966
988,0.11,17.905409,,23140.556857585907,31.787687,0.9999674000000001,16.81227,9.336460956895737,1.0227776,15.632665,989,31.080538,1.0,-9.162647999999999,,1.0228448,16.81227,8.518891,13.979171,8.697919,19780,987.9784,0.651,8.500357000000001,8.5732565,,0.99896705
