,IWMean,target_sum_log_mean,IWFirstEpisode,TimeElapsed,IWMax,ReturnMax,TimestepsSoFar,IWMin,ReturnStepMax,ReturnAbsMax,MISE,IWLastEpisode,LQGmu01,URet,ReturnMin,DenMISEMeanLog,SqrtESSClassic,LQGmu1,DenMISELogLast,LQGsigma,Bound,ReturnMean,IWNorm2,DenMISELogFirst,IWNorm1,ReturnLastEpisode,Iteration
91,1.5888548999999998,-201.68688999999998,,95.83203315734863,28.326227000000003,16.268276,1840,,0.99814326,16.268276,14.045701999999999,12.469728,0.02,9.716414318564448,,13.373351999999999,2.8371701000000003,0.199,14.800652,0.11,25.51366,11.60629,51.521285999999996,11.688482,146.17465,8.846331,92
92,1.0993808999999999,-220.75601,,97.09414482116699,33.49325,16.268276,1860,,0.99814326,16.268276,9.713761,5.151382,0.022,9.716335830157476,,13.4039755,2.3068532999999998,0.213,15.76375,0.11,23.818062,11.576611,44.321163,11.677671,102.24242,8.846063000000001,93
93,1.8302091,-220.15141,,98.00242304801941,92.52334599999999,16.268276,1880,,0.99814326,16.268276,16.129042000000002,92.52334599999999,0.022,9.65692323337664,,13.369578,1.7499576000000001,0.214,10.162101,0.11,34.72181,11.546992,98.31076,11.666976,172.03966,8.792553999999999,94
94,1.4348935,-221.07292,,99.24712467193605,59.50541,16.268276,1900,,0.99814326,16.268276,12.650158,18.28366,0.022,9.696874989405943,,13.416363,2.0375416,0.216,17.333017,0.11,28.61869,11.518381,66.90164,11.656394,136.31488000000002,8.82892,95
95,1.5593232,-221.6891,,100.86747574806213,47.66033,16.268276,1920,,0.99814326,16.268276,13.733578,47.66033,0.022,9.65285571974878,,13.401473999999999,2.1710992,0.218,11.733872999999999,0.11,28.719790000000003,11.489944,68.94896,11.645923,149.69502,8.78851,96
96,1.3020649,-223.30095,,102.15842795372008,40.69628,16.268276,1940,,0.99814326,16.268276,11.467338,8.160505,0.022,9.70051562577483,,13.455444,2.1798089,0.221,18.27385,0.11,26.39367,11.462536,57.940993999999996,11.635558999999999,126.30028999999999,8.831325,97
97,1.0595005,-225.91724,,102.90528392791748,35.887603999999996,16.268276,1960,,0.99814326,16.268276,9.329042999999999,5.249078,0.023,9.695882168737564,,13.440617000000001,2.0928566,0.224,11.839424000000001,0.11,24.875523,11.435666000000001,49.612114,11.625303,103.83105,8.829252,98
98,0.86516917,-233.07362,,104.10035419464113,32.13114,16.268276,1980,,0.99814326,16.268276,7.612995599999999,13.2285,0.023,9.672678296631675,,13.454587,1.9517064,0.231,14.865123,0.11,24.283817000000003,11.409099000000001,43.88557,11.61515,85.65175,8.80538,99
99,0.0041048405999999996,-294.68242999999995,,105.87318205833435,0.26893365,16.268276,2000,,0.99814326,16.268276,0.03608405,0.009537526,0.028,9.67398574599834,,13.484535000000001,1.3883344,0.275,16.66217,0.11,23.471757999999998,11.383092999999999,0.29566659999999995,11.605101,0.41048409999999996,8.80873,100
100,0.97419655,-284.7447,,107.26403689384459,97.375916,16.268276,2020,,0.99814326,16.268276,8.524214,97.375916,0.028,9.609158729147275,,13.467751500000002,1.0104262,0.271,12.780441,0.11,40.725037,11.35702,97.37856,11.59515,98.39385,8.749566,101
101,0.89712876,-259.6164,,108.23477530479431,66.1198,16.268276,2040,,0.99814326,16.268276,7.8502426,13.822239999999999,0.026,9.574594247669552,,13.478729999999999,1.3466103999999999,0.255,14.897538,0.11,32.01206,11.33116,67.95368,11.585298,91.50713,8.719268,102
102,0.6998484,-294.94894,,110.04221034049988,51.665184,16.268276,2060,,0.99814326,16.268276,6.108786599999999,6.8005705,0.029,9.617939759424274,,13.457642000000002,1.3389815,0.282,11.564115,0.11,30.408264000000003,11.30618,53.83524,11.5755415,72.08439,8.75825,103
103,1.1258761,-295.29984,,111.2114644050598,68.62473,16.268276,2080,,0.99814326,16.268276,9.798259,68.62473,0.029,9.539136741835092,,13.4766445,1.513747,0.285,15.834347,0.11,31.292309000000003,11.280969,77.35184,11.56588,117.09111000000001,8.684141,104
104,1.1290693,-297.86676,,112.39213395118713,54.409985,16.268276,2100,,0.99814326,16.268276,9.825700999999999,31.707779,0.03,9.563488235427998,,13.49281,1.7520096,0.289,15.245768,0.11,28.396690000000003,11.256461,67.66645,11.556311,118.55228000000001,8.707857,105
105,1.0340421999999998,-304.5229,,114.31715965270996,49.717396,16.268276,2120,,0.99814326,16.268276,8.99651,19.146389000000003,0.031,9.565845166702386,,13.485757000000001,1.8335931,0.297,12.774384,0.11,26.741204999999997,11.232438,59.777969999999996,11.546831,109.608475,8.709786,106
106,0.6851343000000001,-313.3954,,115.70000600814821,40.08323,16.268276,2140,,0.99814326,16.268276,5.958744,0.46106702,0.032,9.614362490943732,,13.508884,1.6548691999999998,0.307,16.049904,0.11,25.619846,11.209274,44.299194,11.537441000000001,73.30937,8.753977,107
107,0.37271740000000003,-327.4119,,117.5161018371582,24.665329,16.268276,2160,,0.99814326,16.268276,3.24063,4.308806400000001,0.033,9.566753272964881,,13.536903,1.5526131,0.321,16.916134,0.11,24.196625,11.186136999999999,25.926277,11.528139,40.253479999999996,8.710503,108
108,0.9770148000000001,-327.65015,,118.9589490890503,76.02269,16.268276,2180,,0.99814326,16.268276,8.459453,76.02269,0.034,9.494267265859623,,13.552678,1.356724,0.324,15.904194,0.11,32.441154,11.162814,78.49394000000001,11.518923,106.49461000000001,8.643962,109
109,0.91026944,-330.51968,,120.74830722808838,54.496815000000005,16.268276,2200,,0.99814326,16.268276,7.883314,25.05177,0.034,9.519281848718384,,13.529748999999999,1.6273481,0.33,11.231825,0.11,27.876919,11.140141499999999,61.52933,11.509789999999999,100.12964000000001,8.668832,110
110,0.71889734,-334.8417,,122.25291967391969,43.046440000000004,16.268276,2220,,0.99814326,16.268276,6.2260885,6.393567,0.035,9.541333412533527,,13.530491,1.6681225,0.337,13.820235,0.11,25.73098,11.118043,47.836777000000005,11.500739999999999,79.79760999999999,8.687158,111
111,0.54703367,-340.14932000000005,,123.2576973438263,33.987390000000005,16.268276,2240,,0.99814326,16.268276,4.7373114,4.6364849999999995,0.036,9.540009914318382,,13.55384,1.6609657,0.345,16.498507999999998,0.11,24.326248,11.0963335,36.886837,11.491772000000001,61.26777,8.686473,112
112,0.32116327,-360.2471,,124.40964913368224,20.605038,16.268276,2260,,0.99814326,16.268276,2.7790804000000002,9.551777000000001,0.039,9.506400597878367,,13.562833,1.5761635,0.369,15.064657,0.11,23.421959,11.074753999999999,23.02518,11.4828825,36.29145,8.657934,113
113,0.9046915999999999,-361.34662000000003,,125.51382780075072,75.70470999999999,16.268276,2280,,0.99814326,16.268276,7.7905087,75.70470999999999,0.039,9.44450594879033,,13.54178,1.3271954,0.374,11.8561735,0.11,32.30578,11.053011,77.70886,11.474072,103.13484,8.596136,114
114,0.7313665,-363.73026,,126.32841372489928,52.364258,16.268276,2300,,0.99814326,16.268276,6.301302400000001,11.954145,0.04,9.49051701411589,,13.538337,1.5224133999999998,0.38,13.402389000000001,0.11,27.672997,11.032042,55.245934,11.465339,84.10715,8.641536,115
115,0.6083063,-367.5195,,127.4242868423462,40.675909999999995,16.268276,2320,,0.99814326,16.268276,5.241852,8.172172,0.041,9.491860432855606,,13.543601999999998,1.6305243,0.388,14.504658,0.11,25.196507999999998,11.011428,43.27659,11.45668,70.56353,8.640728999999999,116
116,0.50491476,-373.77167000000003,,129.1190881729126,32.587467,16.268276,2340,,0.99814326,16.268276,4.3502383,8.511315,0.042,9.47816451354326,,13.500029999999999,1.6935315,0.4,8.890622,0.11,23.562489000000003,10.991067,34.882744,11.448096000000001,59.075027,8.629245,117
117,0.49396938,-390.6418,,130.5909323692322,26.790844,16.268276,2360,,0.99814326,16.268276,4.249314,26.790844,0.046,9.439613840143707,,13.483801999999999,1.6465333999999998,0.427,12.114434,0.11,24.009954,10.970768,35.400673,11.439586,58.288387,8.595839999999999,118
118,0.75727355,-368.89658,,132.28522658348083,23.140192000000003,16.268276,2380,,0.99814326,16.268276,6.5191846,21.928259,0.043,9.446929110555596,,13.509559,2.245659,0.402,17.090181,0.11,21.007828,10.95086,40.128777,11.431147,90.115555,8.601791,119
119,0.85112107,-360.7199,,133.44508075714108,18.77816,16.268276,2400,,0.99814326,16.268276,7.328806,18.336044,0.042,9.447835674756284,,13.550082999999999,2.6131102999999998,0.396,18.662252,0.11,19.780079,10.931296000000001,39.085426,11.422779,102.13453,8.603173,120
120,0.4859291,-387.86154,,134.42325973510742,14.7452755,16.268276,2420,,0.99814326,16.268276,4.180425,0.47740942,0.047,9.495840642099193,,13.514554,2.1967402000000003,0.438,9.444235,0.11,18.991714,10.912412,26.765759999999997,11.414480000000001,58.797419999999995,8.646282000000001,121
121,0.51120895,-392.00064,,136.09471726417542,17.43109,16.268276,2440,,0.99814326,16.268276,4.395183599999999,17.43109,0.048,9.4301948397466,,13.521196,2.295252,0.449,14.857560999999999,0.11,18.570774,10.893343,27.172392,11.406249,62.367490000000004,8.585888,122
122,0.61291945,-385.67337000000003,,137.087721824646,15.801007,16.268276,2460,,0.99814326,16.268276,5.269404,14.233382,0.048,9.434551837419253,,13.536048000000001,2.5408602000000005,0.444,15.855720499999999,0.11,18.074734,10.874630999999999,29.670696000000003,11.398087,75.38909,8.591864,123
123,1.0854188999999999,-307.81032999999996,,138.48677134513858,15.762583,16.268276,2480,,0.99814326,16.268276,9.381997,4.628277,0.036,9.452275051861193,,13.541448999999998,3.3588410000000004,0.347,14.616210999999998,0.11,19.068835999999997,10.856352000000001,40.07095,11.389989,134.59195,8.608036,124
124,1.1929208999999998,-261.04056,,139.43426203727722,17.811268,16.268276,2500,,0.99814326,16.268276,10.366716,14.836978,0.031,9.530241456277178,,13.544858999999999,3.3306766000000003,0.302,13.926838,0.11,20.135468,10.838906,44.770218,11.381957,149.11511000000002,8.675677,125
125,1.1941859,-261.4119,,140.62094736099243,15.844088000000001,16.268276,2520,,0.99814326,16.268276,10.373057000000001,14.011899,0.031,9.528865239166846,,13.543792000000002,3.5406785000000003,0.304,13.272901000000001,0.11,19.562412,10.82175,42.496777,11.373989,150.46742,8.677027,126
126,1.0588004999999998,-224.7626,,141.71649694442752,26.866707,16.268276,2540,,0.99814326,16.268276,9.246696,6.114991000000001,0.028,9.55586417561176,,13.559629000000001,2.7449512,0.271,15.410212,0.11,21.099932,10.805039,48.987263,11.366083,134.46765,8.699587,127
127,1.0474716,-216.17572,,142.9000179767609,29.317408,16.268276,2560,,0.99814326,16.268276,9.155388,10.818132,0.027,9.578564860126061,,13.590527999999999,2.5315034,0.265,17.518745000000003,0.11,22.008049,10.788739,52.96314,11.358239999999999,134.07637,8.718644,128
128,1.1692848,-264.27682000000004,,144.5776953697205,14.167309,16.268276,2580,,0.99814326,16.268276,10.147013000000001,0.21000957,0.032,9.607500308095132,,13.587160999999998,3.840637,0.314,13.180353,0.11,18.618668,10.772903,39.274147,11.350458,150.83774,8.745934,129
129,1.0865595,-205.58409,,145.83835411071775,31.162772999999998,16.268276,2600,,0.99814326,16.268276,9.505942999999998,0.055550177,0.026,9.529735161669006,,13.639095999999999,2.490999,0.258,20.209286,0.11,22.567593,10.756772,56.705259999999996,11.342736,141.25275,8.675719,130
130,0.7166547,-352.00937000000005,,148.35103607177734,15.438112,16.268276,2620,,0.99814326,16.268276,6.1631136,1.6232583e-05,0.046,9.574238994082217,,13.672568,2.8186842999999997,0.429,18.017366,0.11,17.706284,10.741201,33.306946,11.335073,93.88176999999999,8.717102,131
131,0.7756038000000001,-346.97213999999997,,150.16059494018558,13.898801,16.268276,2640,,0.99814326,16.268276,6.669658999999999,12.389502,0.045,9.434970233090429,,13.642828,3.0392106,0.425,10.056835000000001,0.11,17.375252,10.724898,33.68628,11.327469,102.3797,8.589089999999999,132
132,0.68363595,-355.72042999999996,,151.60499858856198,13.430195999999999,16.268276,2660,,0.99814326,16.268276,5.8756123,13.430195999999999,0.048,9.42324342077789,,13.631542000000001,3.0551077999999996,0.444,12.392901,0.11,16.5255,10.70876,29.76117,11.3199215,90.92358399999999,8.578615,133
133,0.95656395,-320.35776,,152.89364528656006,11.004213,16.268276,2680,,0.99814326,16.268276,8.234171,9.915516,0.042,9.470005355646157,,13.637691,3.8171897000000006,0.394,14.791957,0.11,16.757864,10.693178999999999,33.579563,11.31243,128.17956999999998,8.620865,134
134,0.66711086,-350.7589,,154.31630849838257,11.6546545,16.268276,2700,,0.99814326,16.268276,5.7342105000000005,7.949633599999999,0.048,9.442693622452401,,13.6589,3.3054085,0.445,16.5707,0.11,15.577639000000001,10.677636999999999,27.246244,11.304996000000001,90.05996999999999,8.595017,135
135,1.0939221000000001,-284.2543,,155.7358710765839,13.040003,16.268276,2720,,0.99814326,16.268276,9.450600999999999,13.040003,0.037,9.489121020287435,,13.645548999999999,4.0304503,0.353,12.191847000000001,0.11,17.523285,10.662657000000001,36.912354,11.297616,148.7734,8.640422000000001,136
136,1.0680575,-278.70132,,157.46022295951843,12.182482,16.268276,2740,,0.99814326,16.268276,9.2301035,3.6267943,0.036,9.448441992664776,,13.62875,4.144544600000001,0.349,11.28138,0.11,17.080557000000002,10.647617,35.305176,11.290289999999999,146.32388,8.602195,137
137,0.05236393599999999,-455.18195,,159.26661729812622,1.884902,16.268276,2760,,0.99814326,16.268276,0.44979277,0.0016724654,0.13,9.488970459330725,,13.617907999999998,2.648374,0.865,12.092496,0.11,12.735274,10.633055,2.7285507,11.283017,7.226222999999999,8.637934,138
138,0.7024049,-459.45302999999996,,160.77133178710938,90.44341999999999,16.268276,2780,,0.99814326,16.268276,5.9861699999999995,90.44341999999999,0.164,9.351065808434946,,13.605751999999999,1.0790228000000002,0.929,12.872568,0.11,36.139893,10.617830999999999,90.483986,11.275797,97.63428499999999,8.517033,139
139,0.8146715,-456.88354000000004,,162.02009391784668,55.187656000000004,16.268276,2800,,0.99814326,16.268276,6.9434614,51.677208,0.169,9.359068426717046,,13.633648,1.5075763,0.936,17.954824,0.11,28.525485999999997,10.602848,75.65389,11.268628,114.05401599999999,8.520121000000001,140
140,0.68897283,-454.10278,,163.18909764289856,39.866997,16.268276,2820,,0.99814326,16.268276,5.876106,12.075222,0.173,9.396376957577651,,13.648242000000002,1.7206435000000002,0.941,15.990198000000001,0.11,24.785631,10.588349000000001,56.45863000000001,11.261511,97.14517,8.55856,141
141,0.79898083,-451.24627999999996,,164.14332246780398,33.611515000000004,16.268276,2840,,0.99814326,16.268276,6.8084755,33.611515000000004,0.177,9.334490089168883,,13.626682999999998,2.0210141999999998,0.945,10.962726,0.11,22.907597,10.573641,56.13779399999999,11.254442999999998,113.45528,8.49976,142
142,0.7195918,-448.27025999999995,,165.76474356651306,27.369888,16.268276,2860,,0.99814326,16.268276,6.134889599999999,7.01346,0.179,9.40398539535774,,13.635704999999998,2.1892552000000003,0.948,15.182534,0.11,20.996819,10.559567999999999,47.003029999999995,11.247425999999999,102.90163000000001,8.561241,143
143,0.7785337,-445.24384000000003,,168.33482360839844,23.133839000000002,16.268276,2880,,0.99814326,16.268276,6.636792999999999,21.751368,0.181,9.352767656625597,,13.631770000000001,2.444652,0.949,13.394471,0.11,19.946072,10.545374,45.858818,11.240458,112.10886,8.515541,144
144,0.816461,-442.19052,,169.49653244018558,20.070276,16.268276,2900,,0.99814326,16.268276,6.9604797000000005,18.327322,0.182,9.360466155286042,,13.642078,2.6745419999999998,0.951,15.390763,0.11,19.12576,10.531419,44.264346999999994,11.233537,118.38685,8.521791,145
145,0.8523314000000001,-439.1365,,171.0425660610199,17.751595000000002,16.268276,2920,,0.99814326,16.268276,7.2654570000000005,17.317656,0.183,9.350932481036374,,13.6782465,2.880344,0.952,19.145807,0.11,18.561522,10.517595,43.203309999999995,11.226664,124.44038400000001,8.513110000000001,146
146,0.88276535,-436.14676,,173.15106964111328,16.045935,16.268276,2940,,0.99814326,16.268276,7.522565400000001,16.045935,0.184,9.332523758419645,,13.6949625,3.069547,0.953,16.320652,0.11,18.122356,10.503857,42.275459999999995,11.219838000000001,129.76651,8.498136,147
147,0.9026392,-433.22333,,174.986576795578,14.5652485,16.268276,2960,,0.99814326,16.268276,7.6912155,14.053425,0.185,9.346203858704783,,13.658994,3.2488806,0.954,8.523939,0.11,17.705911999999998,10.490377,41.118965,11.213058,133.5906,8.508986,148
148,0.87538743,-430.28567999999996,,175.88928604125977,13.349848999999999,16.268276,2980,,0.99814326,16.268276,7.461072,6.471252400000001,0.186,9.400671541694084,,13.672197,3.39154,0.954,15.7567835,0.11,17.054516,10.477411,38.458259999999996,11.206325,130.43272,8.558367,149
149,0.87376875,-427.3874,,177.27712202072144,12.334305,16.268276,3000,,0.99814326,16.268276,7.448925999999999,8.98686,0.186,9.383849091886859,,13.661969000000001,3.5544856,0.955,12.291007,0.11,16.602585,10.464519000000001,36.873215,11.1996355,131.0653,8.543606,150
150,0.89408064,-424.62534000000005,,179.38096380233762,11.554973,16.268276,3020,,0.99814326,16.268276,7.6182375,11.554973,0.187,9.30518175449983,,13.563134,3.7075352999999995,0.956,-1.1104169,0.11,16.394028,10.451308000000001,36.413998,11.19299,135.00618,8.469772,151
151,0.9059145000000001,-421.78256,,180.80794429779053,10.8046875,16.268276,3040,,0.99814326,16.268276,7.719717,10.059231,0.188,9.363008173372227,,13.572345,3.8568506,0.956,15.093364999999999,0.11,16.155758,10.438634,35.702446,11.18639,137.69899999999998,8.524761999999999,152
152,0.9175465,-419.00006,,182.221714258194,10.154066,16.268276,3060,,0.99814326,16.268276,7.818954,9.703426,0.188,9.353262281288268,,13.5496855,3.9990394,0.957,10.222795,0.11,15.955046,10.426082000000001,35.104584,11.179832000000001,140.38461,8.517986,153
153,0.9282165000000001,-416.22046,,183.39839434623718,9.584284,16.268276,3080,,0.99814326,16.268276,7.909851,9.282813,0.189,9.352507694531452,,13.558391,4.135341599999999,0.957,14.994729999999999,0.11,15.777775,10.413679,34.566753000000006,11.173318,142.94534,8.516096000000001,154
154,0.93643713,-413.47983,,184.56768608093262,9.081299000000001,16.268276,3100,,0.99814326,16.268276,7.980048,8.657667,0.189,9.358017871851539,,13.554860999999999,4.267187,0.957,13.104281,0.11,15.604873000000001,10.401456,34.014854,11.166845,145.14775,8.519237,155
155,0.93752736,-410.7774,,186.31690669059756,8.634171,16.268276,3120,,0.99814326,16.268276,7.990305,7.294389,0.19,9.378459982690877,,13.545344,4.3951797,0.958,12.153756,0.11,15.393085500000002,10.389503999999999,33.276061999999996,11.160414999999999,146.25427,8.537018,156
156,0.9436526,-408.07214,,188.10679602622986,8.233758,16.268276,3140,,0.99814326,16.268276,8.043021000000001,7.756702400000001,0.19,9.366497267189787,,13.570552,4.5186972999999995,0.958,17.584244,0.11,15.243448,10.377651,32.786762,11.154025,148.15346,8.528514,157
157,0.9516469000000001,-405.42078,,189.8801679611206,7.873294400000001,16.268276,3160,,0.99814326,16.268276,8.109998,7.8336067,0.19,9.331105999765487,,13.573088,4.6373205,0.958,14.045384,0.11,15.126238,10.365739999999999,32.423943,11.1476755,150.36021000000002,8.495625,158
158,0.9579728999999999,-402.8064,,191.54802680015564,7.547084299999999,16.268276,3180,,0.99814326,16.268276,8.163649000000001,7.403975,0.191,9.34801635482541,,13.575343,4.753147,0.959,13.997373000000001,0.11,15.008913,10.354082,32.04565,11.141366,152.31769,8.512227000000001,159
