,URet,TimestepsSoFar,DenMISELogLast,LQGsigma,LQGmu1,ReturnLastEpisode,IWMax,ReturnMin,ReturnStepMax,ReturnMean,IWFirstEpisode,SqrtESSClassic,IWLastEpisode,DenMISEMeanLog,Iteration,ReturnAbsMax,IWMean,IWNorm2,TimeElapsed,MISE,DenMISELogFirst,IWNorm1,LQGmu01,Bound,IWMin,ReturnMax,target_sum_log_mean
844,9.24541597188436,16900,9.342673,0.11,0.997,8.420996,1.0011966,,0.99233466,8.535582000000002,,29.03446,1.0011842,15.717135,845,15.807039999999999,0.99881506,29.068863,7106.923345804215,8.516766,6.772164999999999,843.9987,0.32,8.571483,,15.807039999999999,14.401803
845,9.368768744808197,16920,19.441961,0.11,0.997,8.528489,1.0011966,,0.99233466,8.535573,,29.051676,1.0011833,15.721537,846,15.807039999999999,0.99881655,29.086059999999996,7123.176599979401,8.516781,6.770982000000001,844.9988,0.32,8.5714655,,15.807039999999999,14.407763000000001
846,9.411051897531738,16940,12.149581,0.11,0.997,8.568401,1.0011947,,0.99233466,8.535612,,29.068882000000002,1.0011833,15.717317999999999,847,15.807039999999999,0.99881786,29.103243,7140.112975835799,8.51684,6.769800699999999,845.9987,0.32,8.571492,,15.807039999999999,14.405097
847,9.382807521212893,16960,12.151653,0.11,0.997,8.5456505,1.0011927999999999,,0.99233466,8.535624,,29.086078999999998,1.0011747,15.713113,848,15.807039999999999,0.99881923,29.120417,7156.466316699982,8.516875,6.7686205,846.9987,0.32,8.571495,,15.807039999999999,14.402439999999999
848,9.363064668644563,16980,16.522968,0.11,0.997,8.522908000000001,1.0011908999999999,,0.99233466,8.535608,,29.103264000000003,1.0011833,15.714064000000002,849,15.807039999999999,0.99882066,29.13758,7172.628441572188,8.516882,6.767442,847.9987,0.32,8.571469,,15.807039999999999,14.40494
849,9.397245825264683,17000,13.038704,0.11,0.997,8.554501,1.0011908999999999,,0.99233466,8.535631,,29.120438,1.0011728000000002,15.710916000000001,850,15.807039999999999,0.99882203,29.154737,7188.1951920986185,8.516927,6.766265,848.9987,0.32,8.571482000000001,,15.807039999999999,14.403334
850,9.391253544709867,17020,15.780767,0.11,0.997,8.551559,1.0011889999999999,,0.99233466,8.535649000000001,,29.137605999999998,1.0011861,15.710998000000002,851,15.807039999999999,0.99882346,29.171879999999998,7205.500390052795,8.516967999999999,6.765089,849.9988,0.32,8.571489999999999,,15.807039999999999,14.404952999999999
851,9.378118896803867,17040,17.164597,0.11,0.997,8.539769999999999,1.0011870999999999,,0.99233466,8.535655,,29.154758,1.0011699,15.7127,852,15.807039999999999,0.9988248,29.189016,7220.7605900764465,8.516994,6.7639146,850.9987,0.32,8.5714855,,15.807039999999999,14.408194
852,9.32672452273075,17060,16.176357,0.11,0.997,8.492486,1.0011870999999999,,0.99233466,8.535604,,29.171902000000003,1.0011833,15.713243499999999,853,15.807039999999999,0.99882615,29.206142,7236.6245572566995,8.516966,6.7627416,851.9987,0.32,8.5714245,,15.807039999999999,14.410269
853,9.389184380469606,17080,16.174707,0.11,0.997,8.552214999999999,1.0011851999999999,,0.99233466,8.535624,,29.189040000000002,1.0011718,15.713782,854,15.807039999999999,0.99882764,29.223257,7251.876101255418,8.517006,6.76157,852.9988,0.32,8.571433,,15.807039999999999,14.412335
854,9.373592891481316,17100,14.778410000000001,0.11,0.997,8.53249,1.0011833,,0.99233466,8.53562,,29.206166999999997,1.0011736999999998,15.7126875,855,15.807039999999999,0.99882907,29.24036,7267.440949201585,8.517025,6.7604,853.9988400000001,0.32,8.57142,,15.807039999999999,14.412765
855,9.40968946810832,17120,11.124075999999999,0.11,0.997,8.5714035,1.0011814,,0.99233466,8.535662,,29.223278000000004,1.0011623,15.707326,856,15.807039999999999,0.9988304,29.257456,7282.860281229018,8.517089,6.759231,854.9988,0.32,8.571452,,15.807039999999999,14.408923999999999
856,9.35314376118166,17140,18.053751000000002,0.11,0.997,8.516453,1.0011814,,0.99233466,8.535639999999999,,29.24038,1.0011736999999998,15.710061999999999,857,15.807039999999999,0.9988315999999999,29.274541999999997,7300.278610229492,8.517089,6.7580633,855.9987,0.32,8.57142,,15.807039999999999,14.413179000000001
857,9.36409775085082,17160,22.752857000000002,0.11,0.997,8.526848,1.0011795,,0.99233466,8.535629,,29.257478999999996,1.0011642,15.718269,858,15.807039999999999,0.99883306,29.291615000000004,7317.064762592316,8.517099,6.756897400000001,856.9988,0.32,8.571399000000001,,15.807039999999999,14.422901999999999
858,9.409958278715127,17180,4.7929406,0.11,0.997,8.567883,1.0011775,,0.99233466,8.535666,,29.274563,1.0011575000000001,15.705549,859,15.807039999999999,0.99883443,29.30868,7333.129674196242,8.5171585,6.7557325,857.9988,0.32,8.571425999999999,,15.807039999999999,14.411693
859,9.360270693719617,17200,16.854322,0.11,0.997,8.524047999999999,1.0011775,,0.99233466,8.535653,,29.29164,1.0011623,15.706883,860,15.807039999999999,0.99883586,29.325734999999998,7348.762952566148,8.517167,6.754569,858.9988400000001,0.32,8.5714035,,15.807039999999999,14.414534
860,9.440231088661527,17220,10.617279,0.11,0.997,8.593779,1.0011755999999998,,0.99233466,8.535721,,29.308702,1.0011603999999998,15.700970000000002,861,15.807039999999999,0.9988370999999999,29.342779999999998,7364.77686214447,8.517256,6.753407000000001,859.9988,0.32,8.571461,,15.807039999999999,14.410125
861,9.371955173757774,17240,16.931114,0.11,0.997,8.534241,1.0011736999999998,,0.99233466,8.535719,,29.325758,1.0011699,15.702397,862,15.807039999999999,0.9988385000000001,29.359814,7379.879585981368,8.517275999999999,6.752246,860.9988,0.32,8.571449000000001,,15.807039999999999,14.41305
862,9.388320435242406,17260,12.691834,0.11,0.997,8.550493,1.0011736999999998,,0.99233466,8.535736,,29.342802000000002,1.0011613000000001,15.698908,863,15.807039999999999,0.99883986,29.376839,7394.919445753098,8.517315,6.7510867,861.9988,0.32,8.571457,,15.807039999999999,14.411057000000001
863,9.322067310050674,17280,13.628146,0.11,0.997,8.486781,1.0011718,,0.99233466,8.535679,,29.359837,1.0011613000000001,15.696507999999998,864,15.807039999999999,0.99884117,29.393853999999997,7411.644363164903,8.517278999999998,6.7499285,862.9988,0.32,8.571389,,15.807039999999999,14.410151500000001
864,9.393088379670584,17300,20.865461,0.11,0.997,8.552155,1.0011699,,0.99233466,8.535698,,29.376863,1.001147,15.702484,865,15.807039999999999,0.99884254,29.410858,7429.466869354248,8.517319,6.748771700000001,863.9988,0.32,8.571398,,15.807039999999999,14.417617000000002
865,9.372546222036917,17320,15.548222,0.11,0.997,8.533128,1.001168,,0.99233466,8.535695,,29.393883000000002,1.0011565999999998,15.702304000000002,866,15.807039999999999,0.99884397,29.427854999999997,7445.437642097473,8.517337,6.7476163,864.9989,0.32,8.571384,,15.807039999999999,14.418922
866,9.346310935669482,17340,19.849204999999998,0.11,0.997,8.508738000000001,1.001168,,0.99233466,8.535665,,29.410881,1.0011528,15.707087,867,15.807039999999999,0.9988450999999999,29.444840999999997,7462.038731098175,8.517327,6.746462299999999,865.9987,0.32,8.571342999999999,,15.807039999999999,14.425188
867,9.368094158633637,17360,15.960455,0.11,0.997,8.528119,1.0011661,,0.99233466,8.535656,,29.427876,1.001147,15.7073765,868,15.807039999999999,0.9988465,29.461819000000002,7480.010801315308,8.517339999999999,6.745310000000001,866.9987,0.32,8.571324,,15.807039999999999,14.426957999999999
868,9.37710554219784,17380,17.526857,0.11,0.997,8.536843,1.0011642,,0.99233466,8.535657,,29.444864000000003,1.0011603999999998,15.709470000000001,869,15.807039999999999,0.99884784,29.478783,7499.21870112419,8.517363000000001,6.7441583,867.9988,0.32,8.571317,,15.807039999999999,14.430526
869,9.409490056762557,17400,12.418097,0.11,0.997,8.567505,1.0011642,,0.99233466,8.535692999999998,,29.461840000000002,1.001147,15.705685,870,15.807039999999999,0.9988491,29.495739,7516.132849454879,8.51742,6.743008000000001,868.9987,0.32,8.571342,,15.807039999999999,14.428214
870,9.330157601373207,17420,20.231693,0.11,0.997,8.494086,1.0011623,,0.99233466,8.5356455,,29.478806,1.0011393,15.710879,871,15.807039999999999,0.99885046,29.512688,7534.246998310089,8.517392,6.7418594,869.9988,0.32,8.571284,,15.807039999999999,14.434878
871,9.352013116899595,17440,15.824121,0.11,0.997,8.511605,1.0011603999999998,,0.99233466,8.535618,,29.495765999999996,1.0011546999999998,15.711007999999998,872,15.807039999999999,0.9988519,29.529622999999997,7551.278607606889,8.5173855,6.740711699999999,870.9988400000001,0.32,8.571246,,15.807039999999999,14.436472
872,9.366432573940696,17460,13.440595000000002,0.11,0.997,8.527280000000001,1.0011603999999998,,0.99233466,8.535608,,29.512709,1.0011594000000001,15.708406,873,15.807039999999999,0.99885315,29.546553000000003,7567.801140785217,8.517397,6.739566,871.9988,0.32,8.571227,,15.807039999999999,14.435332999999998
873,9.344810781580085,17480,14.587369,0.11,0.997,8.508652,1.0011584999999998,,0.99233466,8.535578,,29.529644,1.0011364,15.707122,874,15.807039999999999,0.99885446,29.563470000000002,7585.8633925914755,8.517387,6.738421000000001,872.9988,0.32,8.571186,,15.807039999999999,14.435509
874,9.40955692958811,17500,15.317797,0.11,0.997,8.56353,1.0011565999999998,,0.99233466,8.535609,,29.546576,1.0011345,15.706676500000002,875,15.807039999999999,0.99885577,29.580376,7603.694715976715,8.517439999999999,6.737277499999999,873.9988,0.32,8.571208,,15.807039999999999,14.436519
875,9.400326073171758,17520,10.521695,0.11,0.997,8.556989999999999,1.0011565999999998,,0.99233466,8.535634,,29.56349,1.0011499,15.700754000000002,876,15.807039999999999,0.9988570999999999,29.597277000000002,7622.244821071625,8.517485,6.736135000000001,874.9988,0.32,8.571222,,15.807039999999999,14.432051000000001
876,9.341050300079257,17540,13.706601000000001,0.11,0.997,8.506332,1.0011546999999998,,0.99233466,8.535601,,29.5804,1.0011364,15.698479999999998,877,15.807039999999999,0.99885833,29.614162,7639.192649126054,8.517471,6.734994400000001,875.9988,0.32,8.571178,,15.807039999999999,14.431225
877,9.348794186978164,17560,12.161968,0.11,0.997,8.512056,1.0011528,,0.99233466,8.535573,,29.597298,1.0011402,15.694448999999999,878,15.807039999999999,0.99885964,29.631041999999997,7656.8864929676065,8.517466,6.733855,876.9988,0.32,8.571141,,15.807039999999999,14.428642000000002
878,9.336847169776066,17580,19.76575,0.11,0.997,8.501923,1.0011528,,0.99233466,8.535535000000001,,29.614185,1.0011431,15.699079500000002,879,15.807039999999999,0.99886096,29.647913,7675.196843147278,8.517448,6.7327166,877.9988,0.32,8.571094,,15.807039999999999,14.434716
879,9.37644833234017,17600,20.996958,0.11,0.997,8.535533000000001,1.0011508,,0.99233466,8.535536,,29.631063,1.0011431,15.7051,880,15.807039999999999,0.99886227,29.664773999999998,7692.034641742706,8.517468,6.731579300000001,878.9988,0.32,8.571083,,15.807039999999999,14.442174
880,9.324989626107193,17620,12.4797945,0.11,0.997,8.490015,1.0011489,,0.99233466,8.535484,,29.647934000000003,1.0011489,15.701438000000001,881,15.807039999999999,0.9988635,29.681621999999997,7710.054981946944,8.517438,6.730444,879.9988,0.32,8.571022,,15.807039999999999,14.439947
881,9.319704623675593,17640,8.687069000000001,0.11,0.997,8.483931,1.0011489,,0.99233466,8.535426,,29.664793,1.0011421,15.693482999999999,882,15.807039999999999,0.9988648000000001,29.698463,7727.021254539491,8.5174,6.729309,880.9988,0.32,8.570953,,15.807039999999999,14.433426
882,9.378960333280409,17660,12.797871,0.11,0.997,8.537199000000001,1.001147,,0.99233466,8.535428,,29.681644,1.0011383,15.690203,883,15.807039999999999,0.9988662,29.715296000000002,7743.306040763855,8.517422,6.7281759999999995,881.9988400000001,0.32,8.570946000000001,,15.807039999999999,14.431574
883,9.361700449229767,17680,18.154026,0.11,0.997,8.523085,1.0011450000000002,,0.99233466,8.535414,,29.698486,1.0011259,15.692988,884,15.807039999999999,0.9988674000000001,29.732115000000004,7760.468144893646,8.517427,6.727044,882.9988,0.32,8.570921,,15.807039999999999,14.435785999999998
884,9.33944861048157,17700,14.284675,0.11,0.997,8.503159,1.0011450000000002,,0.99233466,8.535377,,29.715313000000002,1.0011278000000001,15.691397,885,15.807039999999999,0.9988686999999999,29.748929999999998,7778.7019345760355,8.517412,6.7259135,883.9988,0.32,8.570875,,15.807039999999999,14.435617
885,9.353100465956864,17720,17.514288,0.11,0.997,8.5153675,1.0011431,,0.99233466,8.535355000000001,,29.732135999999997,1.0011202,15.693451999999999,886,15.807039999999999,0.99886996,29.765732,7797.902617216109,8.51741,6.7247844,884.9988,0.32,8.570843,,15.807039999999999,14.439094
886,9.343005684723883,17740,12.159336,0.11,0.997,8.505469999999999,1.0011412,,0.99233466,8.535321000000001,,29.748951,1.0011306999999998,15.689466,887,15.807039999999999,0.9988712,29.782521999999997,7814.433068752289,8.517397,6.723656,885.9988,0.32,8.5708,,15.807039999999999,14.436523999999999
887,9.344271714972221,17760,12.295608999999999,0.11,0.997,8.510576,1.0011412,,0.99233466,8.535294,,29.76575,1.0011269,15.685642999999999,888,15.807039999999999,0.9988725,29.799309,7831.285932540894,8.517389,6.722529400000001,886.9988,0.32,8.570762,,15.807039999999999,14.434115
888,9.35745360023105,17780,11.726117,0.11,0.997,8.519976,1.0011393,,0.99233466,8.535276,,29.782546999999997,1.0011164000000001,15.681188,889,15.807039999999999,0.99887383,29.816082,7848.957100152968,8.517392,6.721404,887.9988400000001,0.32,8.570734,,15.807039999999999,14.431069
889,9.322476511674743,17800,7.7538958,0.11,0.997,8.48715,1.0011374,,0.99233466,8.535222000000001,,29.799329999999998,1.0011297,15.672281,890,15.807039999999999,0.998875,29.832846000000004,7866.112484455109,8.517358,6.720279700000001,888.9988,0.32,8.57067,,15.807039999999999,14.423569
890,9.307285677801502,17820,11.018601,0.11,0.997,8.476074,1.0011374,,0.99233466,8.535155,,29.816101,1.0011154,15.667057000000002,891,15.807039999999999,0.9988763,29.849604,7885.297029018402,8.517311,6.719156699999999,889.9988,0.32,8.570592999999999,,15.807039999999999,14.419748
891,9.33930403216818,17840,6.860736999999999,0.11,0.997,8.5058,1.0011355,,0.99233466,8.535122,,29.832866999999997,1.0011292999999999,15.657182999999998,892,15.807039999999999,0.9988776,29.866348,7906.2376697063455,8.5173,6.718035,890.9988,0.32,8.570552000000001,,15.807039999999999,14.411275
892,9.382065601908334,17860,13.891766,0.11,0.997,8.542922,1.0011345,,0.99233466,8.535131,,29.849622999999998,1.0011221,15.655204000000001,893,15.807039999999999,0.99887884,29.883083000000003,7923.710197925568,8.517325999999999,6.716914699999999,891.9988,0.32,8.570549,,15.807039999999999,14.410695
893,9.380097508599047,17880,17.761482,0.11,0.997,8.538976,1.0011336,,0.99233466,8.535135,,29.866366999999997,1.0011183000000001,15.657557999999998,894,15.807039999999999,0.99888015,29.899815000000004,7941.12288403511,8.517352,6.7157955000000005,892.9988400000001,0.32,8.570544,,15.807039999999999,14.414445
894,9.384664766482132,17900,18.51034,0.11,0.997,8.546831,1.0011317,,0.99233466,8.535149,,29.883108,1.0011145000000001,15.660744000000001,895,15.807039999999999,0.99888146,29.916529999999998,7959.458546161652,8.517384,6.714678,893.9989,0.32,8.570546,,15.807039999999999,14.419023000000001
895,9.384330708350523,17920,16.349503,0.11,0.997,8.545135499999999,1.0011306999999998,,0.99233466,8.535159,,29.899832,1.001124,15.661512,896,15.807039999999999,0.9988826,29.933237,7976.643966913222,8.517415,6.713561,894.9988,0.32,8.570547999999999,,15.807039999999999,14.421178
896,9.40759215451174,17940,18.982096,0.11,0.997,8.567492,1.0011297,,0.99233466,8.535196000000001,,29.916548,1.0011126000000001,15.665213,897,15.807039999999999,0.9988838,29.94994,7994.415835857391,8.517472,6.7124453,895.9988,0.32,8.570575999999999,,15.807039999999999,14.426264000000002
897,9.350675737681234,17960,15.163129999999999,0.11,0.997,8.514087,1.0011278000000001,,0.99233466,8.535172,,29.933258000000002,1.0011116,15.664651999999998,898,15.807039999999999,0.99888504,29.966627000000003,8011.359582424164,8.517468,6.7113314,896.9988,0.32,8.570542,,15.807039999999999,14.427085
898,9.381350597765293,17980,11.207794999999999,0.11,0.997,8.5442505,1.0011269,,0.99233466,8.535182,,29.949959000000003,1.0011221,15.659694,899,15.807039999999999,0.99888635,29.983309000000002,8028.218187332153,8.517497,6.7102184000000005,897.9988400000001,0.32,8.570541,,15.807039999999999,14.423506
899,9.338644637847775,18000,17.031311,0.11,0.997,8.5012455,1.0011259,,0.99233466,8.535144,,29.966646,1.001124,15.661214999999999,900,15.807039999999999,0.9988876,29.999979999999997,8045.864636898041,8.517479,6.7091064,898.9988400000001,0.32,8.570494,,15.807039999999999,14.426404000000002
900,9.353763631853573,18020,14.999475,0.11,0.997,8.518880000000001,1.001124,,0.99233466,8.535127000000001,,29.983332,1.0011164000000001,15.660479999999998,901,15.807039999999999,0.9988889000000001,30.016641999999997,8064.059105634688,8.517481,6.7079960000000005,899.9989,0.32,8.570466,,15.807039999999999,14.427043
901,9.339977588006509,18040,17.491820999999998,0.11,0.997,8.503255000000001,1.0011231,,0.99233466,8.535091,,30.000002000000002,1.0011011,15.662509,902,15.807039999999999,0.99889004,30.033293,8082.960015773773,8.517466,6.706886999999999,900.9988400000001,0.32,8.570421000000001,,15.807039999999999,14.430441
902,9.358977387751523,18060,15.453039000000002,0.11,0.997,8.519214,1.0011221,,0.99233466,8.535074,,30.016659000000004,1.0010992,15.662276,903,15.807039999999999,0.99889123,30.049940000000003,8099.379651069641,8.5174675,6.7057785999999995,901.9988,0.32,8.570394,,15.807039999999999,14.431575
903,9.345244746335016,18080,18.528828,0.11,0.997,8.509269999999999,1.0011202,,0.99233466,8.535045,,30.033315999999996,1.0011145000000001,15.665445000000002,904,15.807039999999999,0.9988924000000001,30.066570000000002,8117.35368657112,8.517458,6.704672,902.9988,0.32,8.570354,,15.807039999999999,14.436109
904,9.367673821423052,18100,14.379137,0.11,0.997,8.529873,1.0011202,,0.99233466,8.535039999999999,,30.04996,1.0011078000000002,15.664023,905,15.807039999999999,0.9988938,30.083199,8134.814597606659,8.517472,6.703566599999999,903.9989,0.32,8.57034,,15.807039999999999,14.436047
905,9.365464165494387,18120,13.177035,0.11,0.997,8.526703,1.0011183000000001,,0.99233466,8.53503,,30.066593,1.0011116,15.661276999999998,906,15.807039999999999,0.99889505,30.099815000000003,8152.0552587509155,8.517482000000001,6.702462,904.9989,0.32,8.570319999999999,,15.807039999999999,14.434657999999999
