,IWMean,DenMISEMeanLog,DenMISELogLast,IWLastEpisode,ReturnStepMax,URet,IWMax,LQGsigma,ReturnLastEpisode,Iteration,IWFirstEpisode,LQGmu01,TimeElapsed,ReturnAbsMax,IWNorm1,target_sum_log_mean,Bound,LQGmu1,TimestepsSoFar,DenMISELogFirst,ReturnMax,ReturnMean,IWMin,MISE,IWNorm2,SqrtESSClassic,ReturnMin
304,1.0483679,13.242477,13.669699,3.3225203000000003,0.99999857,18.424086204268924,4.621436,0.11,16.69666,305,,-0.38,2997.853899955749,17.219126,319.7522,-272.96887000000004,17.715853,-0.999,6100,10.1034,17.219126,15.913669,,17.538007999999998,32.859676,9.730839,
305,1.0090795,13.257164999999999,17.692265,5.1608725,0.99999857,18.40035689371875,5.7130556,0.11,16.678242,306,,-0.401,3013.5991230010986,17.219126,308.77832,-275.47504,17.070425,-1.0,6120,10.100127,17.219126,15.916167000000002,,16.872797,35.261444,8.756825,
306,0.96709234,13.257677,13.410642000000001,3.0929449,0.99999857,18.4101398229152,7.2334003,0.11,16.6847,307,,-0.414,3033.27623128891,17.219126,296.89734,-276.5511,16.378948,-1.0,6140,10.096865,17.219126,15.91867,,16.167092999999998,36.34557,8.1687355,
307,0.9355976,13.262075,14.650285,5.530301000000001,0.99999857,18.484041679921084,8.724805,0.11,16.750628,308,,-0.423,3057.1014926433563,17.219126,288.16406,-277.06714,15.861916,-1.0,6160,10.093613000000001,17.219126,15.921370499999998,,15.639026999999999,37.113696999999995,7.764359,
308,0.9730677,13.255082999999999,11.17172,4.150581,0.99999857,18.50239265462161,6.864001299999999,0.11,16.764791,309,,-0.413,3074.7294356822968,17.219126,300.67792000000003,-274.59174,16.475622,-1.0,6180,10.090371000000001,17.219126,15.924102,,16.268411999999998,36.001553,8.351804,
309,1.0462828000000002,13.261223000000001,15.190569,1.1677612,0.99999857,18.404894560272115,4.457363,0.11,16.681896,310,,-0.381,3093.1228477954865,17.219126,324.34766,-268.41033999999996,17.676313,-0.999,6200,10.08714,17.219126,15.926545,,17.502771,32.525284,9.97217,
310,1.0427826999999998,13.250105,9.760889,3.6864242999999997,0.99999857,18.195900235923574,4.5601735,0.11,16.485134,311,,-0.385,3110.801024913788,17.219126,324.30542,-268.23486,17.614977,-0.999,6220,10.083919999999999,17.219126,15.928339999999999,,17.439503,32.883167,9.862353,
311,0.9313716000000001,13.254179,14.482632999999998,4.4159365,0.99999857,18.35418565323312,9.602742,0.11,16.631998,312,,-0.429,3124.8450181484222,17.219126,290.58795,-274.25208,15.788602,-1.0,6240,10.080708999999999,17.219126,15.930595,,15.562915,37.89573,7.6680923,
312,1.0470841999999998,13.262518,15.9379015,2.002396,0.99999857,18.359228582453696,4.333515599999999,0.11,16.639725,313,,-0.378,3143.241000890732,17.219126,327.73737,-265.3531,17.682674,-0.999,6260,10.077509,17.219126,15.932862,,17.51295,32.142227,10.196473,
313,0.988625,13.268004000000001,14.942262,1.1616089,0.99999857,18.522708854200832,8.391396,0.11,16.782028,314,,-0.315,3156.3020102977753,17.219126,310.42825,-255.22589,16.814623,-0.997,6280,10.07432,17.219126,15.935566,,16.593252,39.70885,7.8176084,
314,1.0369437,13.26419,12.084373,0.52939844,0.99999857,18.66509342607073,4.672386,0.11,16.920876,315,,-0.39,3175.357794046402,17.219126,326.63727,-265.35483,17.514763000000002,-0.999,6300,10.071139,17.219126,15.938694,,17.338938,33.185844,9.842669,
315,0.9214926,13.264598000000001,13.359796,2.0939033,0.99999857,18.38619841009372,9.921797,0.11,16.666231,316,,-0.431,3188.736810445785,17.219126,291.19165,-270.99677,15.622239000000002,-1.0,6320,10.067969999999999,17.219126,15.940998,,15.39535,38.17668,7.6274743,
316,1.0133878,13.263387,12.964888,4.410524400000001,0.99999857,18.431726473676537,5.1753035,0.11,16.705923000000002,317,,-0.403,3202.3815698623657,17.219126,321.24393,-265.72485,17.125408,-1.0,6340,10.064811,17.219126,15.94341,,16.939253,34.555653,9.296422,
317,1.0524133,13.264137,13.492828,4.0822515,0.99999857,18.48615277816393,4.18677,0.11,16.757935999999997,318,,-0.377,3226.6032948493958,17.219126,334.66745,-260.68023999999997,17.769648,-0.999,6360,10.061661,17.219126,15.945971499999999,,17.604118,32.010582,10.454901,
318,1.0392745,13.274249,16.440634,0.86460125,0.99999857,18.344647035705144,4.42376,0.11,16.629379999999998,319,,-0.35,3242.996882200241,17.219126,331.52853,-255.87857000000002,17.572323,-0.999,6380,10.058521,17.219126,15.948113000000001,,17.403457999999997,32.349644,10.248289999999999,
319,0.95484763,13.286164999999999,17.05162,3.3598967000000006,0.99999857,18.430578308495907,8.304563,0.11,16.70635,320,,-0.425,3259.184475660324,17.219126,305.55124,-266.47842,16.163732999999997,-1.0,6400,10.055391,17.219126,15.950482999999998,,15.952995000000001,37.20759,8.212067999999999,
320,0.9982956000000001,13.275352,9.865925,0.0979023,0.99999857,18.46135672212752,6.221319,0.11,16.726835,321,,-0.329,3276.2359087467194,17.219126,320.45288,-251.32358,16.926481,-0.998,6420,10.052271000000001,17.219126,15.952903,,16.738611,34.787914,9.211616000000001,
321,1.0534378,13.266573000000001,10.454208,2.5673664,0.99999857,18.608696487330093,4.1471186,0.11,16.876844000000002,322,,-0.374,3293.9262795448303,17.219126,339.20697,-256.84665,17.785093,-0.999,6440,10.049161,17.219126,15.955770999999999,,17.623098000000002,31.75207,10.682988,
322,1.0427982,13.274035999999999,15.627084,4.083618,0.99999857,18.33922894016135,4.5595694,0.11,16.620579,323,,-0.394,3309.938041448593,17.219126,336.8238,-259.07886,17.605223000000002,-1.0,6460,10.046061,17.219126,15.957829,,17.432962,33.52687,10.046383,
323,0.99879354,13.28394,16.443882000000002,3.321133,0.99999857,18.443011307679274,6.1682553,0.11,16.713467,324,,-0.329,3328.744884729385,17.219126,323.6091,-248.80319,16.934735999999997,-0.998,6480,10.042969,17.219126,15.960163,,16.748379999999997,34.847466,9.286446,
324,1.0537285,13.287094,14.314975,3.2149487,0.99999857,18.44891110208285,4.216236599999999,0.11,16.723083,325,,-0.37,3344.403564929962,17.219126,342.46176,-253.79031,17.788973000000002,-0.999,6500,10.039887,17.219126,15.962508999999999,,17.629504999999998,31.55653,10.852326,
325,1.0546454,13.290624,14.386367000000002,2.8642790000000002,0.99999857,18.4342835272898,4.0097966,0.11,16.704939000000003,326,,-0.374,3363.1466505527496,17.219126,343.81442000000004,-253.58162000000002,17.801033,-0.999,6520,10.036814999999999,17.219126,15.964787,,17.641792000000002,31.636228999999997,10.8677435,
326,1.0532448,13.305935999999999,18.246632,2.6029315,0.99999857,18.46904175103724,4.0199013,0.11,16.744228,327,,-0.373,3380.4416978359222,17.219126,344.41107,-252.59729,17.777476999999998,-0.999,6540,10.033752,17.219126,15.967170000000001,,17.619179000000003,31.503760999999997,10.93238,
327,1.0444958,13.303529999999999,12.466346000000001,3.824471,0.99999857,18.631428184192423,4.168419399999999,0.11,16.888123,328,,-0.351,3399.0935502052307,17.219126,342.59463999999997,-248.62155,17.654139999999998,-0.999,6560,10.030699,17.219126,15.969978,,17.491621,32.172955,10.648529,
328,1.0515908,13.301054,12.447494500000001,3.8210987999999997,0.99999857,18.442871262297608,4.025168,0.11,16.726742,329,,-0.356,3419.2998666763306,17.219126,345.9734,-248.49197,17.765425,-0.999,6580,10.027655000000001,17.219126,15.972278,,17.60604,31.863733,10.857905,
329,1.0100539000000002,13.284115,7.662672,4.2471294,0.99999857,18.517598839074488,5.9432554,0.11,16.782861999999998,330,,-0.33,3439.9796023368835,17.219126,333.31777999999997,-244.1463,17.115915,-0.998,6600,10.02462,17.219126,15.974732999999999,,16.93623,34.607975,9.631242,
330,1.0477712,13.294123,16.591139000000002,2.9334955000000003,0.99999857,18.311304860896698,3.9192677000000002,0.11,16.585017999999998,331,,-0.378,3459.1336233615875,17.219126,346.8123,-250.01097000000001,17.682226,-0.999,6620,10.021594,17.219126,15.976579000000001,,17.524906,31.527077000000002,11.000458,
331,1.0505289,13.316671,20.735512,2.4250562,0.99999857,18.45007396218089,4.0674220000000005,0.11,16.720357999999997,332,,-0.366,3478.5752296447754,17.219126,348.77557,-247.49011000000002,17.733885,-0.999,6640,10.018578,17.219126,15.978819,,17.578770000000002,31.261189,11.156824,
332,1.0327344999999999,13.307588,10.244508,0.49369457,0.99999857,18.50518444265285,3.882757,0.11,16.771938000000002,333,,-0.381,3497.4585406780243,17.219126,343.90057,-248.91342000000003,17.429495000000003,-0.999,6660,10.01557,17.219126,15.9812,,17.271511,31.394534999999998,10.954153999999999,
333,1.041664,13.325498000000001,19.259705,4.421769,0.99999857,18.433858357261947,5.3977474999999995,0.11,16.7043,334,,-0.335,3514.597523212433,17.219126,347.91577,-241.68701000000001,17.627987,-0.998,6680,10.012571000000001,17.219126,15.983365,,17.457542,34.26592,10.153405000000001,
334,1.0370538,13.333203,15.868635999999999,5.2876997,0.99999857,18.55604130832372,5.9112277,0.11,16.814318,335,,-0.328,3536.6949186325073,17.219126,347.41302,-239.9394,17.568491,-0.998,6700,10.009582,17.219126,15.985845999999999,,17.389685,35.89509,9.678567,
335,0.7971699000000001,13.332487,13.059546000000001,0.019616222,0.99999857,18.428487502671093,33.366013,0.11,16.701988,336,,-0.278,3549.048221349716,17.219126,267.8491,-233.8417,13.8218,-0.993,6720,10.006601,17.219126,15.987976000000002,,13.417891500000001,62.514362,4.2846007,
336,0.98382795,13.333935,14.038264999999999,6.1210594,0.99999857,18.52984365538121,10.294735000000001,0.11,16.790995000000002,337,,-0.305,3568.72123837471,17.219126,331.55002,-235.7468,16.7641,-0.996,6740,10.003630000000001,17.219126,15.990359,,16.52542,45.727043,7.250633199999999,
337,0.98114246,13.3461275,17.47935,9.675917,0.99999857,18.766377987054245,11.511703,0.11,17.01013,338,,-0.302,3589.6120641231537,17.219126,331.62616,-234.64007999999998,16.74044,-0.996,6760,10.000667,17.219126,15.993378,,16.49024,47.945084,6.916792,
338,0.9181081,13.344583499999999,12.849675,1.6455073,0.99999857,18.48610741945944,16.630348,0.11,16.748917000000002,339,,-0.293,3604.34734582901,17.219126,311.23865,-233.00072000000003,15.734569,-0.995,6780,9.997712,17.219126,15.995607000000001,,15.441146,52.770782,5.8979349999999995,
339,1.0359181999999998,13.36312,19.73911,0.565695,0.99999857,18.47047142680481,3.8603379999999996,0.11,16.739245999999998,340,,-0.377,3628.1235568523407,17.219126,352.21222,-242.89645,17.48116,-0.999,6800,9.994766,17.219126,15.997794,,17.326855,31.404287,11.215418,
340,1.0534786,13.3672495,14.737834,0.7772967,0.99999857,18.43210076679355,5.2120055999999995,0.11,16.701353,341,,-0.335,3646.218777179718,17.219126,359.2362,-236.31807999999998,17.822962,-0.998,6820,9.99183,17.219126,15.999857,,17.65705,34.440075,10.430761,
341,0.997923,13.377089999999999,16.6831,6.438104,0.99999857,18.381717662170697,8.612136999999999,0.11,16.65249,342,,-0.307,3665.6282575130463,17.219126,341.28967,-232.26411000000002,16.979969,-0.997,6840,9.988901,17.219126,16.001764,,16.75964,43.451206,7.85455,
342,1.0567843000000001,13.377314000000002,13.462129999999998,4.333495,0.99999857,18.554065427670377,5.245595,0.11,16.817529999999998,343,,-0.333,3686.051933050156,17.219126,362.477,-234.64215,17.879089999999998,-0.998,6860,9.985982,17.219126,16.004143,,17.713427,34.698753,10.446398,
343,0.8500629000000001,13.379435,14.054251999999998,0.13667904,0.99999857,18.416209193562235,20.766605,0.11,16.684128,344,,-0.287,3707.788686275482,17.219126,292.42163,-228.85635,14.614204,-0.995,6880,9.98307,17.219126,16.006119,,14.299427,53.188766,5.497808,
344,0.8689646000000001,13.370845000000001,10.576085,12.591403,0.99999857,18.695396473661976,19.224873000000002,0.11,16.936733,345,,-0.288,3725.583879232407,17.219126,299.7928,-228.20064,14.925165,-0.995,6900,9.980167999999999,17.219126,16.008817999999998,,14.620672,52.747890000000005,5.6835027,
345,0.78717816,13.375717000000002,15.197689000000002,16.546415,0.99999857,18.60514772835936,25.625732,0.11,16.864122000000002,346,,-0.276,3744.507162094116,17.219126,272.36365,-226.48508999999999,13.633752,-0.993,6920,9.977274000000001,17.219126,16.01129,,13.262946,58.358173,4.667104,
346,1.0515722,13.356403,6.898925,0.007139841,0.99999857,18.637976658010007,3.9349263,0.11,16.884306,347,,-0.35,3766.300453662872,17.219126,364.89557,-234.04323,17.760983,-0.999,6940,9.974387,17.219126,16.013803,,17.60766,32.32799,11.287294000000001,
347,1.0379623,13.349917999999999,11.051065,1.8975236,0.99999857,18.58475550105028,5.2411246,0.11,16.852048999999997,348,,-0.332,3785.714155197144,17.219126,361.21088,-230.96909,17.563496,-0.998,6960,9.97151,17.219126,16.016214,,17.398651,34.406634999999994,10.498291,
348,1.043405,13.358935,16.461679999999998,4.4895344,0.99999857,18.5866438592051,5.053364299999999,0.11,16.85112,349,,-0.333,3806.974427461624,17.219126,364.14835,-230.4482,17.651829,-0.998,6980,9.968639999999999,17.219126,16.018604,,17.48926,34.207786999999996,10.645188000000001,
349,1.0258515,13.366771,16.061192000000002,5.428598,0.99999857,18.450829714449398,5.8818455,0.11,16.718822,350,,-0.32,3828.011214733124,17.219126,359.04803,-228.0405,17.39094,-0.997,7000,9.965779,17.219126,16.020605,,17.211569,37.214573,9.648049,
350,0.99726284,13.369219000000001,14.204603,2.2139428,0.99999857,18.538313276079766,7.447918400000001,0.11,16.803524,351,,-0.31,3851.482891798019,17.219126,350.03925,-226.31145,16.942014999999998,-0.997,7020,9.962926,17.219126,16.022837,,16.744770000000003,39.895927,8.773809,
351,1.0472213,13.375103,15.448175,1.1424661,0.99999857,18.528101407394388,4.111319,0.11,16.790653,352,,-0.343,3869.659741163254,17.219126,368.62192000000005,-229.55912999999998,17.696537,-0.998,7040,9.960081,17.219126,16.025017000000002,,17.543041,32.69533,11.274451,
352,1.0168442,13.380692999999999,15.304117000000002,0.4231473,0.99999857,18.518044999812297,5.874026000000001,0.11,16.79065,353,,-0.319,3885.843684196472,17.219126,358.94597999999996,-225.8635,17.240152,-0.997,7060,9.957244000000001,17.219126,16.027186999999998,,17.06186,36.980373,9.706391,
353,0.99977326,13.386616,15.464063000000001,5.3662279999999996,0.99999857,18.45760706822002,7.296003,0.11,16.723244,354,,-0.31,3906.6700229644775,17.219126,353.91974,-224.1784,16.983109,-0.997,7080,9.954415,17.219126,16.029154000000002,,16.786842,40.13813,8.817544,
354,1.0450294,13.40236,18.980915,2.8616197,0.99999857,18.36263434548803,3.7634192000000004,0.11,16.636967000000002,355,,-0.355,3927.94250035286,17.219126,370.98544,-229.03423999999998,17.642227,-0.999,7100,9.951594,17.219126,16.030865,,17.494707000000002,31.62394,11.731158,
355,1.0425279,13.406346,14.779570999999999,2.1044433,0.99999857,18.625250455431622,3.800587,0.11,16.88309,356,,-0.347,3946.050805568695,17.219126,371.13995,-227.31866000000002,17.609478,-0.999,7120,9.948782000000001,17.219126,16.033258,,17.460361,31.979204,11.605666000000001,
356,1.0441787,13.413324,15.8572,3.7294056,0.99999857,18.360603389653328,4.1176605,0.11,16.628664,357,,-0.34,3967.7874903678894,17.219126,372.7718,-225.73047999999997,17.645626,-0.998,7140,9.945976,17.219126,16.034927,,17.493654,32.734844,11.387614,
357,0.9530128000000001,13.419567,15.607042000000002,12.292359,0.99999857,18.546814989035898,14.121398000000001,0.11,16.81024,358,,-0.292,3989.32412314415,17.219126,341.1786,-219.71356,16.289407999999998,-0.995,7160,9.943178999999999,17.219126,16.037092,,16.02966,51.208588,6.6625266000000005,
358,1.0214769000000001,13.419576999999999,13.478395,3.3512212999999997,0.99999857,18.67256151720732,5.713268,0.11,16.91806,359,,-0.318,4013.601421117783,17.219126,366.71017,-221.73748999999998,17.315107,-0.997,7180,9.940389999999999,17.219126,16.039547,,17.140974,36.898815,9.938264,
359,1.0329692,13.42864,16.665813,2.7253006,0.99999857,18.31761602039628,4.256147,0.11,16.598114000000002,360,,-0.337,4035.5470712184906,17.219126,371.86893,-223.37833999999998,17.459984,-0.998,7200,9.937609,17.219126,16.041098,,17.307528,32.759871999999994,11.351355,
360,1.0300164,13.421147,10.692911,1.1766934,0.99999857,18.594399538336745,3.8576808,0.11,16.85047,361,,-0.368,4051.063084602356,17.219126,371.8359,-226.70644,17.378456,-0.999,7220,9.934834500000001,17.219126,16.043339000000003,,17.232456,31.369496999999996,11.853422,
361,1.0387044,13.437301999999999,19.241782999999998,3.4460886,0.99999857,18.49739603768311,4.455812,0.11,16.767122,362,,-0.335,4065.415859460831,17.219126,376.01099999999997,-221.73597999999998,17.56087,-0.998,7240,9.932068,17.219126,16.04534,,17.407816,33.254482,11.307076,
362,0.9364499,13.436779000000001,13.210907999999998,11.288788,0.99999857,18.747042830874342,19.822882,0.11,16.99081,363,,-0.283,4084.337324142456,17.219126,339.9313,-215.73691000000002,16.070895999999998,-0.994,7260,9.929310000000001,17.219126,16.047943,,15.773484,58.419295999999996,5.818819,
363,1.0380598,13.429827,10.981138,2.2393074,0.99999857,18.57756304791488,3.9256306000000003,0.11,16.843975,364,,-0.341,4102.656316280365,17.219126,377.85376,-221.25623,17.538908,-0.998,7280,9.9265585,17.219126,16.050133,,17.39075,32.348296999999995,11.680793,
364,0.92107767,13.446102999999999,19.335066,0.26375842,0.99999857,18.580763105977145,18.89206,0.11,16.842796,365,,-0.283,4120.664325237274,17.219126,336.19336,-214.47179,15.806417999999999,-0.994,7300,9.923815,17.219126,16.052303,,15.514244,56.75936,5.923135,
365,0.91094154,13.447141,13.915545999999999,7.784069000000001,0.99999857,18.547561451183423,18.60728,0.11,16.809814000000003,366,,-0.282,4142.364427089691,17.219126,333.4046,-213.75845,15.635798000000001,-0.994,7320,9.921078999999999,17.219126,16.054373000000002,,15.344214000000001,56.174859999999995,5.935121499999999,
366,0.9600610999999999,13.460196,18.337954,10.627523,0.99999857,18.722442159554266,14.432109,0.11,16.963194,367,,-0.288,4165.685138940811,17.219126,352.3424,-213.58038,16.423583999999998,-0.995,7340,9.91835,17.219126,16.056849,,16.164978,52.651314,6.6919966,
367,1.019212,13.46447,15.081659,0.014553493999999998,0.99999857,18.685213946993887,3.7436273,0.11,16.930252,368,,-0.372,4189.059806346892,17.219126,375.07004,-222.76302,17.196135,-0.999,7360,9.915629,17.219126,16.059223,,17.049671,31.743134,11.815783999999999,
368,1.034081,13.475416000000001,17.48638,1.9517491000000002,0.99999857,18.480782999836148,3.645864,0.11,16.752863,369,,-0.348,4211.3183805942535,17.219126,381.57587,-218.8484,17.462843,-0.999,7380,9.912916000000001,17.219126,16.061101999999998,,17.318409,31.846144,11.981854,
369,1.0102465,13.473203,12.624877,1.256273,0.99999857,18.432862752507233,9.337053,0.11,16.704767,370,,-0.298,4230.804540157318,17.219126,373.7912,-212.61575,17.20942,-0.996,7400,9.910210000000001,17.219126,16.062841,,16.99374,46.58478,8.0238905,
370,1.0347639000000002,13.469685,12.163964,1.9184232,0.9999996999999999,18.707330986868673,4.809801599999999,0.11,16.955034,371,,-0.327,4252.560467004776,17.219126,383.8974,-215.01869,17.510788,-0.998,7420,9.907511,17.219126,16.065247,,17.355679000000002,34.407883,11.157250999999999,
371,0.8910365,13.473870999999999,14.995373999999998,0.19185704,0.9999996999999999,18.531938409705877,37.659378000000004,0.11,16.792479999999998,372,,-0.233,4272.632383108139,17.219126,331.46558,-208.41313,15.549175,-0.983,7440,9.904819,17.219126,16.067201999999998,,15.12395,81.44484,4.069816599999999,
