,target_sum_log_mean,IWMax,IWLastEpisode,Bound,DenMISELogLast,IWMin,IWNorm2,TimestepsSoFar,URet,LQGsigma,ReturnAbsMax,ReturnStepMax,ReturnMax,LQGmu1,DenMISELogFirst,LQGmu01,DenMISEMeanLog,MISE,TimeElapsed,Iteration,IWFirstEpisode,ReturnMin,SqrtESSClassic,ReturnMean,IWNorm1,ReturnLastEpisode,IWMean
286,-311.4356,112.66326000000001,1.1318721e-07,7.431571000000001,4.8245106,,125.741,5740,9.772644502008918,0.11,17.231904999999998,0.9999998,17.231904999999998,0.239,11.462143,0.024,12.765638000000001,6.3878794,2026.2317843437195,287,,,1.6593714,13.931166000000001,208.65102,8.898804,0.72700703
287,-287.03362999999996,58.175934,39.424633,9.719639,11.148199,,116.34884,5760,9.647694675567326,0.11,17.231904999999998,0.9999998,17.231904999999998,0.223,11.458664,0.023,12.758807000000001,9.038231,2042.5819826126096,288,,,2.5416095000000003,13.913293,295.71332,8.783627000000001,1.0267824
288,-299.3088,54.297398,45.304657,9.21696,13.367903,,110.29786999999999,5780,9.661356901686515,0.11,17.231904999999998,0.9999998,17.231904999999998,0.232,11.455198,0.024,12.760759,8.536069,2060.4849185943604,289,,,2.5435367,13.895588,280.54666000000003,8.796725,0.9707496999999999
289,-318.05593999999996,126.26101000000001,126.26101000000001,9.102975,8.9801235,,148.14463999999998,5800,9.614416302946225,0.11,17.231904999999998,0.9999998,17.231904999999998,0.246,11.451744,0.025,12.747401,8.151098,2072.1318109035487,290,,,1.8194289000000001,13.877858999999999,269.53864,8.753983999999999,0.9294435999999999
290,-325.17587000000003,274.5594,274.5594,14.906885999999998,3.187,,296.58063,5820,9.58382416933878,0.11,17.231904999999998,0.9999998,17.231904999999998,0.252,11.448300999999999,0.026,12.713947000000001,13.787828,2086.465004205704,291,,,1.5476162,13.860149,458.99298,8.724497,1.5772954
291,-356.50057999999996,273.99728,9.280951,10.894058,6.789802000000001,,275.31363,5840,9.621670206734423,0.11,17.231904999999998,0.9999998,17.231904999999998,0.276,11.444871000000001,0.028,12.694473,9.373472999999999,2106.8118679523473,292,,,1.1389511,13.842676,313.56876,8.758242999999998,1.0738657
292,-337.40976,135.12231,66.37912,10.378169,7.638699000000001,,165.04245,5860,9.60982227653165,0.11,17.231904999999998,0.9999998,17.231904999999998,0.263,11.441452,0.027,12.676518,9.478291,2125.4329946041107,293,,,1.9245618999999998,13.825295,317.6344,8.749939,1.0840763999999998
293,-354.73233,253.79156,253.79156,13.137196,9.228574,,273.15897,5880,9.539805546907512,0.11,17.231904999999998,0.9999998,17.231904999999998,0.277,11.4380455,0.028,12.664645,11.966771000000001,2140.7346107959747,294,,,1.479695,13.807815,404.19196,8.685958,1.3748026000000002
294,-370.4963,326.60785,58.846653,14.206128,13.942929000000001,,334.33792,5900,9.583786809195123,0.11,17.231904999999998,0.9999998,17.231904999999998,0.29,11.434649,0.03,12.6692705,12.880932000000001,2159.6261117458344,295,,,1.3068790000000001,13.790586,436.93924000000004,8.725386,1.4811499
295,-374.98877000000005,308.17053,308.17053,17.53804,6.0949349999999995,,360.94232,5920,9.513174089357497,0.11,17.231904999999998,0.9999998,17.231904999999998,0.295,11.431265,0.03,12.64738,16.422204999999998,2179.8881759643555,296,,,1.5520848999999999,13.773253,560.21313,8.660260000000001,1.892612
296,-385.1775,268.44897000000003,97.79101999999999,16.348444,4.550157,,313.92287999999996,5940,9.542280102527815,0.11,17.231904999999998,0.9999998,17.231904999999998,0.305,11.427893,0.031,12.6215315,15.311201,2194.909865617752,297,,,1.6696874,13.756136999999999,524.1531,8.6896305,1.7648252
297,-382.32825,133.15271,80.29167,12.761594,11.29933,,195.70644,5960,9.544467561620868,0.11,17.231904999999998,0.9999998,17.231904999999998,0.303,11.424531,0.031,12.61839,11.934155,2210.4480464458466,298,,,2.0930514,13.739135000000001,409.62366000000003,8.689257000000001,1.374576
298,-449.74728,63.09851,63.09851,4.520909,13.666220000000001,,78.13495,5980,9.514606533705036,0.11,17.231904999999998,0.9999998,17.231904999999998,0.367,11.421180999999999,0.038,12.622565,3.3508150000000003,2228.8661353588104,299,,,1.4801133999999998,13.722157000000001,115.64858000000001,8.66286,0.38678455
299,-432.2729,249.06516000000002,249.06516000000002,13.987601999999999,5.482419,,279.09695,6000,9.478765487304084,0.11,17.231904999999998,0.9999998,17.231904999999998,0.351,11.417842,0.037,12.596624,12.908511,2240.894534349441,300,,,1.6049354,13.705182,447.9326,8.629974,1.4931086
300,-414.0152,105.59396000000001,103.102646,14.309261,8.552019999999999,,206.79453999999998,6020,9.511252004428416,0.11,17.231904999999998,0.9999998,17.231904999999998,0.335,11.414515,0.035,12.583836999999999,13.548960999999998,2257.718523979187,301,,,2.2778761000000003,13.688414999999999,471.05237,8.658068,1.564958
301,-404.3299,82.16893,82.16893,14.235001,16.275285999999998,,179.84136999999998,6040,9.506215911281837,0.11,17.231904999999998,0.9999998,17.231904999999998,0.327,11.411197999999999,0.034,12.597292,13.577086999999999,2275.441243171692,302,,,2.6323729,13.671744,473.40955,8.653757,1.5675813
302,-390.72354,59.00754499999999,21.484920000000002,12.15365,13.064538,,137.72683999999998,6060,9.480092306436939,0.11,17.231904999999998,0.9999998,17.231904999999998,0.316,11.407892,0.033,12.600208,11.563691,2294.0300669670105,303,,,2.9355797999999997,13.655101,404.3081,8.629112,1.3343502
303,-421.9233,78.54175,23.608837,11.363222,11.291285499999999,,143.65348999999998,6080,9.524734732466813,0.11,17.231904999999998,0.9999998,17.231904999999998,0.346,11.404597,0.036,12.596703,10.701805,2309.429675102234,304,,,2.618426,13.638714000000002,376.14603,8.673354,1.2373223999999998
304,-101.77301999999999,67.533745,,7.966426400000001,12.938326,,106.34248000000001,6100,9.536408710306096,0.11,17.231904999999998,0.9999998,17.231904999999998,0.079,11.401313,0.008,12.598282000000001,7.2088323,2329.548931360245,305,,,2.2860146,13.622461,243.10046,8.681683,0.7970507
305,-114.30812,84.19532,84.19532,11.305114,6.608851,,152.45811,6120,9.916502967740769,0.11,17.231904999999998,0.9999998,17.231904999999998,0.095,11.39804,0.009,12.577874000000001,10.568734,2345.2753973007198,306,,,2.3518734,13.607444000000001,358.5622,9.026823,1.1717719
306,-84.92479,44.699444,0.00011879325,9.3139715,10.848013,,101.04715999999999,6140,9.932998336244355,0.11,17.231904999999998,0.9999998,17.231904999999998,0.051,11.394777000000001,0.005,12.572453,8.7180395,2358.7481606006627,307,4.105078299999999e-28,,2.906157,13.592576000000001,293.6589,9.043119,0.9565437
307,-94.27615,43.26721,0.22096682,8.725723,11.374466,,93.79639399999999,6160,10.018711709840106,0.11,17.231904999999998,0.9999998,17.231904999999998,0.069,11.391525,0.007,12.568266,8.138760000000001,2374.3668558597565,308,8.442855400000001e-36,,2.9505613,13.578045999999999,276.752,9.117274,0.8985455
308,-83.247826,40.33482,0.0047492359999999996,9.470597999999999,8.824651,,96.9326,6180,9.935856628870654,0.11,17.231904999999998,0.9999998,17.231904999999998,0.048,11.388284,0.005,12.555686999999999,8.914603999999999,2393.255419969559,309,4.6181604999999994e-27,,3.1149116,13.563385,301.9365,9.047360000000001,0.9771407
309,-268.45535,46.543144,,8.582798,14.079882999999999,,98.78828399999999,6200,10.056609773704293,0.11,17.231904999999998,0.9999998,17.231904999999998,0.222,11.385053,0.023,12.560389,7.973575,2411.571472167969,310,,,2.8427558,13.549173000000001,280.83096,9.158124,0.9059063
310,-190.1067,396.63446,0.046116847999999995,13.462644000000001,3.31771,,396.88037,6220,9.702346821376524,0.11,17.231904999999998,0.9999998,17.231904999999998,0.164,11.381832000000001,0.017,12.530222,11.795519,2431.359732627869,311,,,1.0388373,13.53401,412.29413,8.833658999999999,1.3257046000000001
311,-185.7682,224.36449,224.36449,12.092303999999999,8.733081,,269.57187000000005,6240,9.783829946458637,0.11,17.231904999999998,0.9999998,17.231904999999998,0.161,11.378622,0.016,12.517644,10.866317,2454.359107017517,312,,,1.4126334999999999,13.519179999999999,380.80627000000004,8.906853,1.2205329
312,-490.96915,13.99869,,1.8590418000000002,13.747660999999999,,17.387547,6260,9.769146745609227,0.11,17.231904999999998,0.9999998,17.231904999999998,0.431,11.375422,0.046,12.521438,0.7465018,2464.4595811367035,313,,,1.5566826,13.504401999999999,27.06689,8.894011,0.08647569
313,-507.3312,413.25824,413.25824,13.239279000000002,5.2240667,,413.31842,6280,9.393079916839405,0.11,17.231904999999998,0.9999998,17.231904999999998,0.455,11.3722315,0.049,12.495288,11.550421,2481.125163555145,314,,,1.0254690999999998,13.488641000000001,423.84525,8.555061,1.3498256000000002
314,-518.0416,300.33594,300.33594,15.028942,8.414828,,362.5046,6300,9.368754340381432,0.11,17.231904999999998,0.9999998,17.231904999999998,0.473,11.369052,0.051,12.481936,13.795048999999999,2500.764912366867,315,,,1.4035826999999998,13.472895000000001,508.80518,8.528965,1.6152545
315,-535.8012,225.71419,168.76813,15.301860000000001,9.782073,,311.18164,6320,9.383974933045204,0.11,17.231904999999998,0.9999998,17.231904999999998,0.504,11.365883,0.055,12.473981,14.282004,2520.3381142616267,316,,,1.6981546000000003,13.457297,528.4345,8.543569,1.6722611
316,-510.88574000000006,85.00161999999999,36.72937,8.83661,12.092019,,149.8772,6340,9.449491875596278,0.11,17.231904999999998,0.9999998,17.231904999999998,0.468,11.362722999999999,0.051,12.473798,7.956509,2541.2403137683873,317,,,1.9678116,13.441977,294.93008,8.600441,0.9303788000000001
317,-564.60443,142.25423999999998,33.9718,10.173861500000001,9.94955,,186.23265,6360,9.415393300606693,0.11,17.231904999999998,0.9999998,17.231904999999998,0.563,11.359573,0.064,12.465344,9.235574,2560.494992494583,318,,,1.8457787,13.426664,343.74426,8.573183,1.0809568
318,-350.13912999999997,46.981003,8.281250500000001e-05,9.206725,13.722942999999999,,102.37224,6380,9.412851673063805,0.11,17.231904999999998,0.9999998,17.231904999999998,0.294,11.356434,0.03,12.46911,8.648268,2576.2749817371373,319,,,3.1011697999999996,13.411439000000001,317.4737,8.569962,0.99521536
319,-367.72565,43.248436,37.47251,11.744544,12.708015,,121.820175,6400,9.515351385685427,0.11,17.231904999999998,0.9999998,17.231904999999998,0.31,11.353304,0.032,12.469698,11.235627000000001,2592.585062026977,320,,,3.4030546999999998,13.396609,414.56073,8.6656275,1.2955023
320,-422.0616,65.134514,0.4913156,8.760898,8.212666,,112.79808999999999,6420,9.551683120764716,0.11,17.231904999999998,0.9999998,17.231904999999998,0.364,11.3501835,0.038,12.457152,8.113342,2611.103232383728,321,,,2.674477,13.381964000000002,301.6759,8.695436,0.9398003
321,-395.66357,44.0004,38.581722,11.308578500000001,8.666528,,116.41091000000002,6440,9.508531327483805,0.11,17.231904999999998,0.9999998,17.231904999999998,0.339,11.347074000000001,0.035,12.445024499999999,10.807119,2632.036056280136,322,,,3.4536660000000006,13.367293,402.0444,8.657839,1.2485851000000001
322,-374.11444,36.14752,22.93066,12.064167,12.905560000000001,,113.49479,6460,9.492920244553831,0.11,17.231904999999998,0.9999998,17.231904999999998,0.319,11.343972,0.033,12.447037,11.609883,2648.5701024532323,323,,,3.8123129999999996,13.352669,432.67767000000003,8.64373,1.3395593000000001
323,-379.62045,33.70232,33.53413,12.042275,13.381964000000002,,110.58568600000001,6480,9.515264855825032,0.11,17.231904999999998,0.9999998,17.231904999999998,0.326,11.340881,0.034,12.450797,11.600874000000001,2666.086183309555,324,,,3.9235773000000003,13.338195,433.89148,8.663263,1.3391713
324,-391.64,34.71774,29.525686,11.190713,11.305636,,103.59913,6500,9.471625854096132,0.11,17.231904999999998,0.9999998,17.231904999999998,0.338,11.3378,0.035,12.448153,10.746205,2683.6594133377075,325,,,3.8961585,13.323692999999999,403.6386,8.624857,1.2419649
325,-294.91213999999997,59.501293000000004,0.04035534,8.410678,12.750149,,110.45563999999999,6520,9.524478198186593,0.11,17.231904999999998,0.9999998,17.231904999999998,0.253,11.334727,0.026,12.449677000000001,7.7476306,2703.486534357071,326,,,2.6119895,13.309423,288.50897000000003,8.672049000000001,0.88499683
326,-286.15823,44.902091999999996,44.421265000000005,8.801405,15.374603,,104.268425,6540,9.617455832061843,0.11,17.231904999999998,0.9999998,17.231904999999998,0.247,11.331665,0.025,12.458117,8.212174000000001,2718.649843931198,327,,,2.9392080000000003,13.295501999999999,306.46657999999996,8.756526,0.9372067
327,-392.18146,33.871532,4.0505633e-06,10.540025,10.317347,,97.08894000000001,6560,9.637428729407016,0.11,17.231904999999998,0.9999998,17.231904999999998,0.343,11.328611,0.036,12.451260000000001,10.100987,2738.806541442871,328,,,3.9447038,13.281720000000002,382.98712,8.775713,1.1676437
328,-347.99936,32.919567,18.900764000000002,9.570814,8.646009,,87.50261,6580,9.518998722554569,0.11,17.231904999999998,0.9999998,17.231904999999998,0.302,11.325567,0.031,12.440081,9.13303,2752.859320402145,329,,,3.9559963,13.267701,346.16,8.669352,1.0521581
329,-477.42685,59.038956000000006,0.00026183822999999997,8.117768,3.4069599999999998,,113.734604,6600,9.545069293537571,0.11,17.231904999999998,0.9999998,17.231904999999998,0.448,11.322532,0.048,12.412769,7.429469999999999,2771.199777364731,330,,,2.5161636,13.253831,286.17487,8.690213,0.86719656
330,-413.029,41.562909999999995,0.41070652,7.525814,14.193964000000001,,83.16113,6620,9.377425959095644,0.11,17.231904999999998,0.9999998,17.231904999999998,0.369,11.319507000000002,0.039,12.417589,6.9884205,2793.377847194672,331,,,3.2227242,13.239585,268.0054,8.53824,0.809684
331,-373.40186,25.317162,2.0927234,10.8014145,17.723223,,91.081215,6640,9.444700947465046,0.11,17.231904999999998,0.9999998,17.231904999999998,0.329,11.31649,0.034,12.432913000000001,10.405921000000001,2812.8484539985657,332,,,4.379011,13.225604,398.84564,8.598241999999999,1.2013423
332,-376.154,23.994621,3.0894809,10.034695,9.266674,,84.19314,6660,9.563250174171467,0.11,17.231904999999998,0.9999998,17.231904999999998,0.333,11.313482,0.035,12.423905,9.641411,2828.92124915123,333,,,4.403621,13.212039,370.7547,8.708210000000001,1.1133775
333,-113.13658000000001,85.1464,,10.653996000000001,16.539522,,151.88359,6680,9.520135761361699,0.11,17.231904999999998,0.9999998,17.231904999999998,0.084,11.310483999999999,0.008,12.436481,9.937816,2845.7466819286346,334,,,2.4182055,13.198428,367.28574,8.666033,1.0996579
334,-118.20837399999999,65.3164,18.385738,9.753724,4.474392,,125.72332,6700,9.92252760900576,0.11,17.231904999999998,0.9999998,17.231904999999998,0.094,11.307494,0.009,12.412746,9.109987,2864.4290878772736,335,,,2.6903424,13.185991,338.23877000000005,9.032614,1.009668
335,-103.82901,41.24981,6.488582599999999e-05,7.909516,9.781089999999999,,84.474594,6720,9.91208514275086,0.11,17.231904999999998,0.9999998,17.231904999999998,0.057,11.304514,0.006,12.404757,7.3728724,2884.0609216690063,336,8.333667e-31,,3.2272284,13.173607,272.6188,9.024771000000001,0.8113655
336,-369.5442,25.375587,,17.002249,10.825778999999999,,80.070786,6740,9.965322787720384,0.11,17.231904999999998,0.9999998,17.231904999999998,-0.169,11.301542,-0.017,12.399428,16.594393,2900.279245615005,337,2.5901759e-06,,4.2462792,13.161439999999999,340.00293,9.07344,1.0089108
337,-342.20288,27.444853000000002,0.055773098,15.83745,-6.991707300000001,,74.61361,6760,17.77826613902786,0.11,17.231904999999998,0.9999998,17.231904999999998,-0.155,11.298579,-0.016,12.342008,15.431883,2917.3734364509583,338,0.000326477,,4.270251,13.169967999999999,318.61884,16.043823,0.94265926
338,-226.56007000000002,12.745417,0.00014200236,15.981578,11.649592,,54.31892,6780,18.208418290503356,0.11,17.231904999999998,0.9999998,17.231904999999998,-0.091,11.295625999999999,-0.009,12.339731,15.709007000000001,2935.133233070373,339,10.773758,,6.3538485,13.179665,345.1342,16.457329,1.0180949000000001
339,-219.50272,10.684738000000001,8.651519,16.54138,15.763434,,53.156769999999995,6800,17.380286501304333,0.11,17.231904999999998,0.9999998,17.231904999999998,-0.087,11.323967,-0.009,12.349822,16.28612,2958.363709926605,340,9.758532,,6.784723,13.187057500000002,360.65393,15.693191,1.0607468999999998
340,-206.3854,8.975067,8.654110000000001,16.617638,14.162626999999999,,51.09962,6820,16.780843041115567,0.11,17.231904999999998,0.9999998,17.231904999999998,-0.08,11.349327,-0.008,12.355286,16.377129999999998,2975.6551718711853,341,6.2814193,,7.200903,13.192863000000001,367.9634,15.166785999999998,1.0790716
341,-294.99422999999996,30.291113,4.5401466e-06,15.618217000000001,15.934797,,85.321434,6840,15.970308422864663,0.11,17.231904999999998,0.9999998,17.231904999999998,-0.131,11.364652,-0.013,12.365955,15.157716,2993.1663916110992,342,0.14644891,,3.7608385,13.196381,320.88013,14.395535,0.9382459999999999
342,-311.08664,50.55758,,7.6559610000000005,10.995122,,89.13962,6860,17.703335667642925,0.11,17.231904999999998,0.9999998,17.231904999999998,0.273,11.362160000000001,0.028,12.361695,7.103211,3012.186923265457,343,,,3.1331922999999997,13.204512,279.29156,15.985121,0.81426114
343,-381.42783,24.71275,2.304026e-18,9.37225,-15.050982000000001,,80.89998,6880,9.670251571272424,0.11,17.231904999999998,0.9999998,17.231904999999998,0.34,11.359249,0.035,12.281381,8.979707000000001,3031.98540186882,344,,,4.411928700000001,13.191741,356.92492999999996,8.812018,1.0375725
344,-357.40903,22.587816,16.353893,10.57428,9.791233,,86.786964,6900,9.502029870793331,0.11,17.231904999999998,0.9999998,17.231904999999998,0.317,11.356346,0.033,12.274199000000001,10.204113000000001,3052.0590612888336,345,,,4.67863,13.178576999999999,406.04407000000003,8.650264,1.1769393999999997
345,-190.15488,138.95587,5.3371513e-19,11.545383000000001,15.387042000000001,,205.52347,6920,9.554355011438943,0.11,17.231904999999998,0.9999998,17.231904999999998,0.173,11.353452,0.018,12.283624,10.689776,3071.7977826595306,346,,,2.0241442,13.165632999999998,416.00912,8.699656,1.2023385
346,-172.1883,102.8944,2.3744571,6.1384362999999995,-0.40677038,,122.90398400000001,6940,9.735979553435453,0.11,17.231904999999998,0.9999998,17.231904999999998,0.158,11.350566,0.016,12.247219,5.059147,3092.2473962306976,347,,,1.6046407,13.153235,197.21674,8.863384,0.56834793
347,-177.19885,93.90297,67.29516,8.986914,9.042422,,152.67517,6960,9.769094673325492,0.11,17.231904999999998,0.9999998,17.231904999999998,0.163,11.347688,0.016,12.236616999999999,8.158313,3107.6810958385468,348,,,2.0901165,13.140992,319.1089,8.892992999999999,0.91697955
