,ReturnMin,IWNorm1,IWMin,ReturnAbsMax,target_sum_log_mean,IWNorm2,ReturnLastEpisode,TimeElapsed,Iteration,LQGmu1,IWMax,IWMean,ReturnMean,SqrtESSClassic,IWFirstEpisode,URet,DenMISELogLast,LQGmu01,LQGsigma,DenMISEMeanLog,TimestepsSoFar,ReturnMax,Bound,DenMISELogFirst,ReturnStepMax,IWLastEpisode,MISE
605,,604.7532,,17.253511,-217.1594,27.460428000000004,8.570761,8268.194049596786,606,1.0,1.2469223,0.9979425,10.095486,22.022714999999998,,9.41305256903124,16.520052,0.693,0.11,14.680835,12120,17.253511,10.076796,12.931864,0.9999994000000001,1.2469103000000001,8.5099125
606,,605.7538,,17.253511,-216.76689,27.477549,8.579639,8308.398466825485,607,1.0,1.2464159,0.9979469000000001,10.092986999999999,22.045408,,9.423752342821345,20.875822,0.693,0.11,14.691035999999999,12140,17.253511,10.075327,12.930214999999999,0.9999994000000001,1.2464111,8.510056500000001
607,,606.75415,,17.253511,-216.38872,27.494658,8.579082000000001,8341.025444507599,608,1.0,1.2459106000000002,0.9979509,10.090497000000001,22.068075,,9.42221644300718,12.92587,0.693,0.11,14.688129,12160,17.253511,10.07386,12.928569,0.9999994000000001,1.2458988000000002,8.510197999999999
608,,607.7547599999999,,17.253511,-216.0085,27.511765000000004,8.576114,8369.937267065048,609,1.0,1.2454082,0.99795526,10.088011,22.090723,,9.42388728432349,14.957752,0.693,0.11,14.688568,12180,17.253511,10.0723915,12.926926,0.9999994000000001,1.2453903999999998,8.510332
609,,608.75525,,17.253511,-215.63394,27.528862,8.571257000000001,8397.665050268173,610,1.0,1.2449071000000003,0.99795943,10.085525,22.113346,,9.412252986273282,12.245931,0.693,0.11,14.684560999999999,12200,17.253511,10.070917,12.925285,0.9999994000000001,1.2448964,8.510456
610,,609.7557400000001,,17.253511,-215.25352,27.545956,8.551763000000001,8433.531466007233,611,1.0,1.2444086,0.99796355,10.0830145,22.135944,,9.392590594537351,16.573942000000002,0.693,0.11,14.687651,12220,17.253511,10.069409,12.923647,0.9999994000000001,1.2443991,8.510541
611,,610.7561,,17.253511,-214.87132000000003,27.563044,8.526922,8469.014590740204,612,1.0,1.2439126,0.9979674999999999,10.080472,22.158514,,9.36329262028118,18.438969,0.693,0.11,14.693776000000002,12240,17.253511,10.067855,12.922011,0.9999994000000001,1.2439053999999998,8.510574
612,,611.7568,,17.253511,-214.4905,27.580123999999998,8.51874,8512.149413585663,613,1.0,1.2434167999999999,0.9979719000000001,10.077925,22.181074,,9.358475116307698,18.366160999999998,0.693,0.11,14.699760000000001,12260,17.253511,10.066286,12.920378999999999,0.9999994000000001,1.2434049999999999,8.510589999999999
613,,612.75714,,17.253511,-214.115,27.597195000000003,8.560217999999999,8545.399980306625,614,1.0,1.2429236000000001,0.9979758,10.075453,22.203602,,9.400292785263867,15.841109,0.693,0.11,14.701617,12280,17.253511,10.064808,12.918749,0.9999994000000001,1.242913,8.510689999999999
614,,613.75775,,17.253511,-213.73625,27.614265000000003,8.526083,8574.114926576614,615,1.0,1.242433,0.99798006,10.072933,22.226112,,9.364743372539127,18.589418,0.693,0.11,14.707934,12300,17.253511,10.063267,12.917122,0.9999994000000001,1.2424258999999997,8.510722
615,,614.7583,,17.253511,-213.35896,27.631323,8.577595,8612.046566009521,616,1.0,1.2419448999999998,0.99798423,10.070506,22.248601999999998,,9.420202384943877,18.467339000000003,0.693,0.11,14.714035,12320,17.253511,10.061832,12.915497,0.9999994000000001,1.2419307,8.510858
616,,615.7586,,17.253511,-212.9888,27.648378000000005,8.525111,8646.339823722841,617,1.0,1.241457,0.99798805,10.068002,22.271057,,9.363249329089246,14.816331,0.693,0.11,14.714198000000001,12340,17.253511,10.060295,12.913875,0.9999994000000001,1.2414464,8.510883999999999
617,,616.7591,,17.253511,-212.62068,27.665426,8.566217,8675.138102769852,618,1.0,1.2409741,0.99799204,10.065571,22.293497,,9.410472788746992,14.293059,0.693,0.11,14.713510500000002,12360,17.253511,10.058848,12.912255,0.9999994000000001,1.2409705,8.510997
618,,617.75964,,17.253511,-212.2478,27.682470000000002,8.541605,8709.287586688995,619,1.0,1.2404901000000002,0.9979962,10.063108999999999,22.315914000000003,,9.382606002036995,17.982029999999998,0.693,0.11,14.718788,12380,17.253511,10.057354,12.910639,0.9999994000000001,1.2404889,8.511058
619,,618.76013,,17.253511,-211.87865,27.699507,8.508388,8742.380910396576,620,1.0,1.2400087,0.9980002,10.060602000000001,22.338307999999998,,9.346436767057499,16.403719,0.693,0.11,14.721501000000002,12400,17.253511,10.055799,12.909024,0.9999994000000001,1.2400063000000001,8.511052000000001
620,,619.7606,,17.253511,-211.51573,27.716537,8.483561,8782.340771913528,621,1.0,1.239531,0.9980041999999999,10.058063,22.36068,,9.31794805940154,13.284294000000001,0.693,0.11,14.719184,12420,17.253511,10.054199,12.907413,0.9999994000000001,1.2395145,8.510997999999999
621,,620.7611,,17.253511,-211.15376,27.733557,8.464408,8815.500531196594,622,1.0,1.2390536,0.9980082,10.055499000000001,22.383032,,9.295671012470669,13.407620999999999,0.693,0.11,14.717073000000001,12440,17.253511,10.052565,12.905804,0.9999994000000001,1.2390370000000002,8.510904
622,,621.7615400000001,,17.253511,-210.78722000000002,27.750574,8.582232000000001,8858.664206027985,623,1.0,1.2385787,0.9980121,10.053134,22.405357000000002,,9.4268354366342,16.989736999999998,0.693,0.11,14.720717,12460,17.253511,10.051171,12.904198,0.9999994000000001,1.2385763,8.511047
623,,622.7619599999999,,17.253511,-210.41914,27.767588,8.542669,8892.572232484818,624,1.0,1.2381038999999998,0.99801594,10.050714,22.427657999999997,,9.384224104160428,18.687914000000003,0.693,0.11,14.727070999999999,12480,17.253511,10.049702,12.902594,0.9999994000000001,1.2380968,8.511109
624,,623.7624,,17.253511,-210.0596,27.78459,8.529013,8927.886039972305,625,1.0,1.2376341,0.9980198,10.04828,22.449939999999998,,9.368020017048783,14.087367,0.693,0.11,14.726044,12500,17.253511,10.048211,12.900992,0.9999994000000001,1.2376268999999998,8.511146
625,,624.7629400000001,,17.253511,-209.6968,27.801586,8.49698,8965.167112827301,626,1.0,1.2371644,0.99802387,10.045802,22.472204,,9.332329641553633,16.835388000000002,0.693,0.11,14.729409,12520,17.253511,10.046659,12.899393,0.9999994000000001,1.2371502,8.511117
626,,625.7635,,17.253511,-209.33344,27.818579999999997,8.547695,8992.764029741287,627,1.0,1.236696,0.9980279000000001,10.043412,22.494444,,9.389038422022276,17.909660000000002,0.693,0.11,14.734479,12540,17.253511,10.045214,12.897798,0.9999994000000001,1.2366878000000001,8.511189
627,,626.7639,,17.253511,-208.97896,27.835562,8.5821905,9030.564769744871,628,1.0,1.2362303,0.99803174,10.041085,22.51666,,9.426968902741967,13.081956,0.693,0.11,14.731843,12560,17.253511,10.043839,12.896204,0.9999994000000001,1.2362173,8.511329
628,,627.7643400000001,,17.253511,-208.61983,27.85254,8.543339999999999,9068.1202044487,629,1.0,1.2357658,0.99803555,10.038704,22.538854999999998,,9.38302610272116,16.68255,0.693,0.11,14.734941500000001,12580,17.253511,10.042392999999999,12.894612,0.9999994000000001,1.2357563999999999,8.511391
629,,628.7648,,17.253511,-208.27267,27.86951,8.524842999999999,9099.590334177017,630,1.0,1.2353040000000002,0.9980393,10.036301,22.561028,,9.364205269871842,9.889677,0.693,0.11,14.727247,12600,17.253511,10.0409155,12.893024,0.9999994000000001,1.235298,8.511417999999999
630,,629.7654,,17.253511,-207.9217,27.886475,8.526677000000001,9135.546503782272,631,1.0,1.2348434,0.9980434000000001,10.033909,22.583183,,9.363714229847911,12.975747,0.693,0.11,14.724470000000002,12620,17.253511,10.039444,12.8914385,0.9999994000000001,1.2348411,8.511448
631,,630.7658,,17.253511,-207.57379,27.903434999999998,8.51346,9171.939560174942,632,1.0,1.2343853999999999,0.9980472,10.031504,22.60531,,9.348824134326255,11.741239,0.693,0.11,14.719745000000001,12640,17.253511,10.037952,12.889854,0.9999994000000001,1.2343795,8.511452
632,,631.76624,,17.253511,-207.22607,27.920386999999998,8.50416,9209.425618171692,633,1.0,1.2339275,0.9980509,10.02909,22.627417,,9.338928149466737,12.322703,0.693,0.11,14.715955,12660,17.253511,10.036448,12.888273,0.9999994000000001,1.2339158000000001,8.511438
633,,632.7666,,17.253511,-206.87868,27.937328000000004,8.574212,9242.974896669388,634,1.0,1.2334722,0.99805456,10.026795,22.649504,,9.415620770173717,12.809415,0.693,0.11,14.712945999999999,12680,17.253511,10.035083,12.886695,0.9999994000000001,1.2334628,8.511560000000001
634,,633.7672,,17.253511,-206.52982,27.954268,8.519469,9278.632869243622,635,1.0,1.2330195,0.9980585999999999,10.024422,22.671574,,9.357173601255337,14.431173000000001,0.693,0.11,14.712497,12700,17.253511,10.033615,12.885118499999999,0.9999994000000001,1.2330041,8.511576
635,,634.7675,,17.253511,-206.1745,27.971204999999998,8.516699000000001,9308.53381228447,636,1.0,1.232568,0.99806213,10.022051,22.693607,,9.352011093408496,19.25479,0.693,0.11,14.719638,12720,17.253511,10.032146000000001,12.883545,0.9999994000000001,1.2325597,8.511585
636,,635.7679400000001,,17.253511,-205.82591000000002,27.988127000000002,8.515527,9334.470374584198,637,1.0,1.2321178999999998,0.9980658000000001,10.019686,22.715629999999997,,9.354150732712952,15.663332999999998,0.693,0.11,14.721115,12740,17.253511,10.03068,12.881974000000001,0.9999994000000001,1.2321014,8.511593
637,,636.76843,,17.253511,-205.47531,28.005046999999998,8.534817,9368.000773668291,638,1.0,1.2316691,0.99806964,10.017358999999999,22.73763,,9.371214197397727,17.660235999999998,0.693,0.11,14.725717999999999,12760,17.253511,10.029255000000001,12.880405,0.9999994000000001,1.2316573,8.511638
638,,637.7689,,17.253511,-205.12811000000002,28.021959999999996,8.522548,9396.527033090591,639,1.0,1.2312227,0.9980734,10.015019,22.759611,,9.362091316381187,16.175499,0.693,0.11,14.727982999999998,12780,17.253511,10.02781,12.8788395,0.9999994000000001,1.2312087,8.511659
639,,638.7693,,17.253511,-204.78606000000002,28.038864,8.524858,9427.961091279984,640,1.0,1.230779,0.99807703,10.012691,22.781569,,9.366140642276235,13.572037,0.693,0.11,14.726175,12800,17.253511,10.026373,12.877275,0.9999994000000001,1.230766,8.5116825
640,,639.76984,,17.253511,-204.44716,28.055758,8.490623,9467.579311132431,641,1.0,1.2303355,0.99808085,10.010316,22.803513,,9.325595585983391,12.235128999999999,0.693,0.11,14.722283,12820,17.253511,10.024878,12.875714,0.9999994000000001,1.2303249,8.511644
641,,640.7701400000001,,17.253511,-204.10332,28.07265,8.508241,9503.689249515532,642,1.0,1.2298943000000002,0.9980843,10.007977,22.825423999999998,,9.346216137123552,16.098614,0.693,0.11,14.724423000000002,12840,17.253511,10.0234165,12.874156,0.9999994000000001,1.2298826,8.511637
642,,641.7706,,17.253511,-203.7591,28.089537,8.519471000000001,9540.59696340561,643,1.0,1.2294557,0.99808806,10.005662,22.84732,,9.358750591917728,17.030855,0.693,0.11,14.728007,12860,17.253511,10.021983,12.8726,0.9999994000000001,1.2294416000000001,8.511652
643,,642.7711,,17.253511,-203.41652,28.10642,8.513966,9573.571282148361,644,1.0,1.2290173,0.9980918,10.0033455,22.869192,,9.348533792157486,16.642902,0.693,0.11,14.730978,12880,17.253511,10.020544000000001,12.871045,0.9999994000000001,1.2290056,8.511657000000001
644,,643.77155,,17.253511,-203.07553000000001,28.123287,8.537901,9607.699327230452,645,1.0,1.2285813,0.9980954,10.001074000000001,22.891048,,9.376666833875632,16.32302,0.693,0.11,14.733444,12900,17.253511,10.019153,12.869493499999999,0.9999994000000001,1.2285674,8.511706
645,,644.7719999999999,,17.253511,-202.73578,28.140156,8.585853,9643.548081636429,646,1.0,1.2281468,0.998099,9.998882,22.912878,,9.431552449162744,16.201786,0.693,0.11,14.735714000000002,12920,17.253511,10.017858,12.867944999999999,0.9999994000000001,1.2281291,8.5118475
646,,645.77234,,17.253511,-202.39673,28.157010999999997,8.493555,9675.842303991318,647,1.0,1.2277147,0.99810255,9.996555,22.93469,,9.32937525365486,16.419926,0.693,0.11,14.738311999999999,12940,17.253511,10.01639,12.866398,0.9999994000000001,1.2277052,8.511811999999999
647,,646.7728,,17.253511,-202.05463999999998,28.173864000000002,8.554343,9707.807599544523,648,1.0,1.2272826000000001,0.99810624,9.99433,22.956482,,9.395956493491008,19.074594,0.693,0.11,14.745001,12960,17.253511,10.015041,12.864853,0.9999994000000001,1.2272698,8.511892
648,,647.77325,,17.253511,-201.71774,28.190706,8.562345500000001,9751.440936803818,649,1.0,1.2268531,0.9981098,9.992125,22.978256,,9.403736283031787,16.384903,0.693,0.11,14.747526,12980,17.253511,10.013713000000001,12.863311,0.9999994000000001,1.2268438,8.511988
649,,648.7737,,17.253511,-201.38268,28.207552000000003,8.545207000000001,9783.85060930252,650,1.0,1.226425,0.99811333,9.989898,23.0,,9.384167429272036,15.881482,0.693,0.11,14.749269,13000,17.253511,10.012356,12.861772,0.9999994000000001,1.2264168,8.512051
650,,649.77405,,17.253511,-201.04752,28.22438,8.4980545,9813.909265995026,651,1.0,1.2259993999999999,0.9981167999999999,9.987606,23.021729,,9.332894583912381,16.60001,0.693,0.11,14.752106,13020,17.253511,10.010913,12.860234,0.9999994000000001,1.2259877000000001,8.512024
651,,650.7746,,17.253511,-200.71794,28.241207,8.510046,9850.35775923729,652,1.0,1.2255738999999999,0.99812055,9.985339,23.043442000000002,,9.348311011971207,13.626318,0.693,0.11,14.750378,13040,17.253511,10.009497,12.8587,0.9999994000000001,1.2255669,8.51202
652,,651.7749,,17.253511,-200.38496,28.258028000000003,8.546247,9884.996912002563,653,1.0,1.2251508,0.9981239,9.983137,23.065123,,9.386944833873537,16.507927,0.693,0.11,14.753064000000002,13060,17.253511,10.008153,12.857166000000001,0.9999994000000001,1.2251368,8.512084
653,,652.7754,,17.253511,-200.05733999999998,28.274841,8.554484,9916.17197060585,654,1.0,1.2247291,0.9981275,9.980952,23.086792000000003,,9.394168783121133,13.686829999999999,0.693,0.11,14.751432000000001,13080,17.253511,10.006829,12.855637,0.9999994000000001,1.224721,8.512164
654,,653.77576,,17.253511,-199.72958,28.291646999999998,8.549984,9946.847043991087,655,1.0,1.2243098999999997,0.9981309000000002,9.978767,23.108438,,9.388048132776762,14.423174,0.693,0.11,14.750926999999999,13100,17.253511,10.0055,12.854109,0.9999994000000001,1.2242935,8.512235
655,,654.7762,,17.253511,-199.40118,28.308446999999997,8.581967,9984.864833116531,656,1.0,1.2238908000000002,0.99813443,9.976639,23.130064,,9.425771736071221,15.499341000000001,0.693,0.11,14.752067000000002,13120,17.253511,10.004233000000001,12.852583000000001,0.9999994000000001,1.2238848999999998,8.512364
656,,655.7766,,17.253511,-199.06458999999998,28.325233,8.533733,10020.243530511856,657,1.0,1.2234741000000002,0.9981379000000001,9.974442,23.151676000000002,,9.372242164564526,21.535079999999997,0.693,0.11,14.762386,13140,17.253511,10.002881,12.85106,0.9999994000000001,1.2234648000000001,8.512404
657,,656.7769999999999,,17.253511,-198.73408999999998,28.34202,8.504208,10055.353528022766,658,1.0,1.2230588,0.9981413,9.972207000000001,23.17326,,9.341186895629683,18.210169,0.693,0.11,14.767623,13160,17.253511,10.001477000000001,12.849539,0.9999994000000001,1.2230518999999997,8.512389
658,,657.7775,,17.253511,-198.40839,28.358798999999998,8.52045,10094.71022582054,659,1.0,1.2226436999999999,0.9981450000000001,9.970004,23.19483,,9.354895770751929,15.696221,0.693,0.11,14.769028,13180,17.253511,10.000108,12.848021000000001,0.9999994000000001,1.2226402,8.512404
659,,658.7779,,17.253511,-198.08038,28.37557,8.581684,10128.268625736237,660,1.0,1.2222321000000003,0.9981483,9.9679,23.216375,,9.427746066885492,17.867231,0.693,0.11,14.77372,13200,17.253511,9.998855,12.846504,0.9999994000000001,1.222224,8.512532
660,,659.7783,,17.253511,-197.75801,28.392338,8.542141,10163.861675024033,661,1.0,1.2218208000000002,0.9981518,9.965743,23.2379,,9.382811309967652,14.804463,0.693,0.11,14.773763,13220,17.253511,9.997535000000001,12.84499,0.9999994000000001,1.2218149999999999,8.5125885
661,,660.7787,,17.253511,-197.4391,28.409094,8.536698,10198.097754001616,662,1.0,1.2214129999999999,0.9981551,9.963585,23.259407,,9.375797792436591,13.163301,0.693,0.11,14.771328,13240,17.253511,9.996203999999999,12.843478,0.9999994000000001,1.2213943999999999,8.512630999999999
662,,661.77905,,17.253511,-197.11432,28.425846000000003,8.550086,10232.204724550247,663,1.0,1.2210054,0.99815845,9.961453,23.280891,,9.39237333503851,17.69635,0.693,0.11,14.775735000000001,13260,17.253511,9.9949045,12.841969,0.9999994000000001,1.2209983999999998,8.512701
663,,662.77954,,17.253511,-196.79376000000002,28.442590000000003,8.494323,10267.699031352995,664,1.0,1.2205979,0.9981620000000001,9.959244,23.302362,,9.328279243050467,15.538074,0.693,0.11,14.776882,13280,17.253511,9.993506,12.840461999999999,0.9999994000000001,1.2205816999999999,8.512669
664,,663.77997,,17.253511,-196.47498000000002,28.459332,8.558041000000001,10307.04385304451,665,1.0,1.2201928999999998,0.99816537,9.957137,23.323807000000002,,9.401833747888675,14.999886499999999,0.693,0.11,14.777214,13300,17.253511,9.992227999999999,12.838957,0.9999994000000001,1.2201799999999998,8.512751
665,,664.7804,,17.253511,-196.15743999999998,28.476059000000003,8.510821,10344.914970397951,666,1.0,1.2197903,0.99816877,9.954966,23.34524,,9.34677839053414,14.792867000000001,0.693,0.11,14.777234,13320,17.253511,9.990865,12.837454,0.9999994000000001,1.2197776000000002,8.512747000000001
666,,665.78076,,17.253511,-195.84799999999998,28.492784999999998,8.543189,10377.181835174559,667,1.0,1.2193878999999999,0.99817204,9.952848,23.366644,,9.386431758944964,10.032903999999998,0.693,0.11,14.770119000000001,13340,17.253511,9.989567999999998,12.835954,0.9999994000000001,1.219382,8.512804
667,,666.7812,,17.253511,-195.53316999999998,28.509503999999996,8.593013000000001,10409.764231681824,668,1.0,1.218988,0.99817544,9.950811999999999,23.388030999999998,,9.438019997988052,14.271846,0.693,0.11,14.769367,13360,17.253511,9.988363,12.834455499999999,0.9999994000000001,1.2189716,8.51295
668,,667.78143,,17.253511,-195.2142,28.526215000000004,8.562543,10447.000318050385,669,1.0,1.2185892,0.99817854,9.948737,23.409395,,9.40543772322233,17.664562,0.693,0.11,14.773694,13380,17.253511,9.987107,12.83296,0.9999994000000001,1.2185764,8.51304
669,,668.7818599999999,,17.253511,-194.90033,28.542917,8.534801,10482.325771093369,670,1.0,1.2181918999999999,0.9981819,9.946628,23.430746,,9.3725017095251,14.888577,0.693,0.11,14.773863,13400,17.253511,9.985803,12.831467,0.9999994000000001,1.218186,8.513079
670,,669.7823,,17.253511,-194.5827,28.559614,8.544353,10517.552476167679,671,1.0,1.2177957,0.9981851999999999,9.944537,23.452078,,9.384054493530444,18.026121,0.693,0.11,14.778706,13420,17.253511,9.98452,12.829975,0.9999994000000001,1.2177911,8.513136
671,,670.7827,,17.253511,-194.26808,28.576303000000003,8.561562,10552.346709012983,672,1.0,1.2174009,0.99818856,9.942478999999999,23.47339,,9.404243283724762,16.641775,0.693,0.11,14.781476999999999,13440,17.253511,9.983272999999999,12.8284855,0.9999994000000001,1.2173893,8.513225
