,IWMean,LQGsigma,Iteration,ReturnLastEpisode,URet,MISE,LQGmu1,DenMISELogLast,DenMISEMeanLog,IWMin,IWFirstEpisode,IWNorm2,IWNorm1,DenMISELogFirst,IWLastEpisode,ReturnMin,target_sum_log_mean,SqrtESSClassic,ReturnMean,LQGmu01,TimestepsSoFar,ReturnStepMax,TimeElapsed,ReturnMax,ReturnAbsMax,IWMax,Bound
635,1.013034,0.11,636,16.603554000000003,18.311075049430613,16.796366,-1.0,11.256601,14.053004000000001,,,31.8404,644.2896,9.576472,2.096003,,-161.42378,20.234972,16.106365,-0.985,12720,0.9999995,11004.625856637957,17.233727,17.233727,2.357193,19.351406
636,1.0118566999999998,0.11,637,16.608152,18.318753081443948,16.776833,-1.0,5.9153400000000005,14.040249,,,31.814253000000004,644.5527,9.574900999999999,0.83614945,,-161.17866999999998,20.259870000000003,16.107153,-0.985,12740,0.9999995,11029.707303762436,17.233727,17.233727,2.3367712000000003,19.328733
637,1.0131061,0.11,638,16.679768,18.395279002396073,16.797998,-1.0,8.44427,14.031495999999999,,,31.882683,646.3617,9.573333,2.4292436,,-160.88159,20.273127,16.10805,-0.984,12760,0.9999995,11064.662439346312,17.233727,17.233727,2.4292436,19.348229999999997
638,1.0125744,0.11,639,16.647057,18.362485491589158,16.78949,-1.0,18.256565,14.038127,,,31.902306,647.03503,9.571766,1.303373,,-160.53485,20.281763,16.108894,-0.984,12780,0.9999995,11107.343608140945,17.233727,17.233727,2.482565,19.338635999999997
639,1.0123466,0.11,640,16.57987,18.290928507172836,16.785902,-1.0,18.152186999999998,14.044576000000001,,,31.938831,647.9018599999999,9.570203,1.463486,,-160.18364,20.28571,16.10963,-0.983,12800,0.9999995,11147.33300757408,17.233727,17.233727,2.5367732000000003,19.334553
640,1.0109716999999998,0.11,641,16.660173,18.37512697295805,16.763353,-1.0,13.514270000000002,14.043764999999999,,,31.9485,648.0328400000001,9.568642,0.7361319000000001,,-159.85468,20.28367,16.110489,-0.983,12820,0.9999995,11178.951060056686,17.233727,17.233727,2.5767757999999996,19.312260000000002
641,1.0114213,0.11,642,16.525242000000002,18.233743769855813,16.770761,-1.0,16.205902,14.047149,,,32.003265,649.33246,9.567082000000001,1.9242151,,-159.53296,20.28957,16.111135,-0.983,12840,0.9999995,11211.71309375763,17.233727,17.233727,2.6338553,19.318928
642,1.0124903,0.11,643,16.524906,18.23353700181796,16.788494,-1.0,18.426556,14.05398,,,32.115505,651.03125,9.565526,2.3994472,,-159.1755,20.271555,16.111778,-0.982,12860,0.9999995,11251.902473926542,17.233727,17.233727,2.7340162,19.338924
643,1.0119423,0.11,644,16.651628,18.36841534769308,16.77978,-1.0,21.71849,14.065898,,,32.180546,651.6908,9.563972,1.3537563,,-158.81113,20.251079999999998,16.112617,-0.981,12880,0.9999995,11292.16163802147,17.233727,17.233727,2.8357944,19.332788
644,1.0112246999999999,0.11,645,16.407425,18.11005071713036,16.76772,-1.0,14.582545999999999,14.066718,,,32.230366,652.2399,9.562421,1.2419118,,-158.47841,20.236814000000003,16.113073,-0.981,12900,0.9999995,11329.702662467957,17.233727,17.233727,2.9089243,19.322526999999997
645,1.0107074,0.11,646,16.478964,18.187031025343188,16.7591,-1.0,19.445078,14.075059,,,32.293175,652.9169999999999,9.560871,1.423465,,-158.13745,20.218420000000002,16.11364,-0.98,12920,0.9999995,11355.628545999529,17.233727,17.233727,2.9808168,19.316233
646,1.0107344,0.11,647,16.556128,18.265686801454407,16.75964,-1.0,10.144855,14.069002,,,32.36722,653.9452,9.559324,1.7720529999999999,,-157.82133000000002,20.203934,16.114323000000002,-0.98,12940,0.9999995,11390.486679315569,17.233727,17.233727,3.0376146,19.318604999999998
647,1.0111476000000001,0.11,648,16.657873000000002,18.372827560403863,16.766981,-1.0,15.423066,14.071107000000001,,,32.49857,655.22363,9.557780000000001,2.1389804,,-157.47131000000002,20.161615,16.115161999999998,-0.979,12960,0.9999995,11420.847025394442,17.233727,17.233727,3.120963,19.331318
648,1.0107118,0.11,649,16.607676,18.319382491597022,16.760285999999997,-1.0,15.372518,14.073128,,,32.71679,655.9519700000001,9.556238,1.8131110000000001,,-157.05626,20.049398,16.115921,-0.978,12980,0.9999995,11462.347792863846,17.233727,17.233727,3.2629836,19.338976000000002
649,1.0109413,0.11,650,16.582504,18.29542149482898,16.764702,-1.0,14.545151999999998,14.073870999999999,,,33.083034999999995,657.1118,9.554698,2.3000712000000005,,-156.6018,19.862501,16.116638000000002,-0.976,13000,0.9999995,11498.711936712263,17.233727,17.233727,3.5418472000000003,19.367657
650,1.0092663,0.11,651,16.48264,18.19168890432601,16.737420999999998,-1.0,16.703924,14.077926999999999,,,33.485279999999996,657.03235,9.553161,1.2290337,,-156.13116000000002,19.621529000000002,16.117203,-0.973,13020,0.9999995,11536.389259576797,17.233727,17.233727,4.0680118,19.372341
651,1.0099053,0.11,652,16.644934,18.358166359871237,16.749679999999998,-1.0,11.576130000000001,14.074101,,,34.57421,658.45825,9.551625999999999,3.8119886,,-155.50829,19.04478,16.118011,-0.969,13040,0.9999995,11572.030759334562,17.233727,17.233727,4.936567,19.464396
652,1.0067456,0.11,653,16.620611,18.335873091607784,16.698936,-1.0,15.701720000000002,14.076609,,,35.874645,657.40485,9.550094,1.7588028999999998,,-154.85054,18.325054,16.118782,-0.964,13060,0.9999995,11610.580807447432,17.233727,17.233727,5.6070824,19.520275
653,1.0009075,0.11,654,16.581413,18.298124639460553,16.603443,-1.0,17.115992000000002,14.081266000000001,,,37.05944,654.5935,9.548563,0.8458319,,-154.25845,17.663339999999998,16.119488,-0.959,13080,0.9999995,11646.503615856169,17.233727,17.233727,5.8259354000000005,19.530476
654,0.99483746,0.11,655,16.594784,18.322764720632232,16.505028,-1.0,13.970168,14.081097,,,39.55758,651.6185,9.547035000000001,5.375022,,-153.46397,16.47266,16.120214,-0.95,13100,0.9999995,11679.37980556488,17.233727,17.233727,6.4559836,19.643632999999998
655,0.9855955,0.11,656,16.683828,18.39676923049406,16.353752,-1.0,16.70864,14.085092000000001,,,41.819813,646.55066,9.54551,2.3947928,,-152.76549,15.460391,16.121073000000003,-0.942,13120,0.9999995,11705.550674200058,17.233727,17.233727,8.40227,19.697857
656,0.9793344,0.11,657,16.663694,18.37946592373405,16.251627,-1.0,13.169975,14.083675,,,43.98822,643.4227,9.543986,5.2057166,,-152.15855,14.62716,16.121899,-0.935,13140,0.9999995,11736.706374406816,17.233727,17.233727,10.431007000000001,19.786228
657,0.9691596,0.11,658,16.477972,18.19052710060688,16.083204000000002,-1.0,12.321177,14.080964000000002,,,45.194571999999994,637.70703,9.542466000000001,1.3717348999999999,,-151.67786,14.110257,16.12244,-0.929,13160,0.9999995,11766.115179300308,17.233727,17.233727,11.798223,19.74729
658,0.9636927,0.11,659,16.688292999999998,18.413144048712706,15.993082999999999,-1.0,15.640514000000001,14.083279000000001,,,45.728043,635.0735,9.540947000000001,2.3588614,,-151.30591,13.888053,16.123299,-0.927,13180,0.9999995,11796.662729501724,17.233727,17.233727,12.311295,19.715792
659,0.95646685,0.11,660,16.731028,18.453343433894602,15.873717000000001,-1.0,15.489541000000001,14.085351999999999,,,46.2436,631.2681,9.539431,1.5652622,,-150.93445,13.650929000000001,16.124218,-0.924,13200,0.9999995,11830.893984794617,17.233727,17.233727,12.749367999999999,19.661089999999998
660,0.9546136999999999,0.11,661,16.549255,18.257752491082535,15.842798000000002,-1.0,14.495167000000002,14.085903,,,46.893496999999996,630.99963,9.537917,4.859523,,-150.57976000000002,13.456016,16.124863,-0.921,13220,0.9999995,11859.785410404204,17.233727,17.233727,13.020864999999999,19.685033999999998
661,0.93904155,0.11,662,16.490362,18.197033597990515,15.584595000000002,-1.0,19.452063,14.093941000000001,,,49.179184,621.6455,9.536406,2.2518290000000003,,-150.0101,12.640419,16.125416,-0.913,13240,0.9999995,11892.271239042282,17.233727,17.233727,13.874935999999998,19.674742000000002
662,0.8886238999999999,0.11,663,16.599857,18.31147544508617,14.750506,-1.0,15.289453,14.095647,,,84.21989,589.15765,9.534896,0.17156279,,-148.33896000000001,6.9954696,16.126131,-0.867,13260,0.9999995,11928.293556690214,17.233727,17.233727,60.874317000000005,22.141172
663,0.86733365,0.11,664,16.57545,18.285719719744122,14.398345999999998,-1.0,16.83292,14.099591,,,100.7354,575.90955,9.533388,7.063811,,-147.47566,5.7170525,16.126808,-0.842,13280,0.9999995,11967.968506097794,17.233727,17.233727,77.41821999999999,23.441673
664,0.91005087,0.11,665,16.635355,18.35512493534647,15.109065,-1.0,14.927345,14.100622,,,99.82464,605.18384,9.531883,40.088505,,-147.30653,6.0624695,16.127573,-0.846,13300,0.9999995,12003.781297922134,17.233727,17.233727,67.59573,23.637138
665,0.85287035,0.11,666,16.56512,18.274839036979674,14.160809,-1.0,6.4408183,14.088970000000002,,,98.730995,568.01166,9.530381,0.5128488,,-146.57648,5.7531238,16.12823,-0.823,13320,0.9999995,12039.626296043396,17.233727,17.233727,66.00166999999999,23.147434
666,0.8957536,0.11,667,16.749126,18.475565727688416,14.883251999999999,-1.0,10.701429,14.083656,,,104.31430999999999,597.46765,9.528881,48.04958,,-146.25574,5.7275715,16.129162,-0.819,13340,0.9999995,12068.280713319778,17.233727,17.233727,59.443073,23.909971
667,0.8629209000000001,0.11,668,16.413084,18.12369252366424,14.337233,-1.0,14.643815,14.084323999999999,,,98.42863,576.43115,9.527383,2.4547,,-145.87598,5.8563366,16.129585000000002,-0.813,13360,0.9999995,12100.180407524109,17.233727,17.233727,52.647728,23.165478
668,0.86458313,0.11,669,16.54597,18.25239270898715,14.362654000000001,-1.0,15.760098999999999,14.086606,,,93.9229,578.4061,9.525886999999999,5.5717998,,-145.76971,6.158308,16.130209,-0.82,13380,0.9999995,12130.991665840149,17.233727,17.233727,50.75023,22.758007
669,0.8815459000000001,0.11,670,16.58907,18.3043093421091,14.642503,-1.0,12.321175,14.083757,,,90.93618000000001,590.63574,9.524393,17.661354,,-145.63521,6.495057599999999,16.130892000000003,-0.825,13400,0.9999995,12158.660841226578,17.233727,17.233727,47.909107,22.602583
670,0.9021433000000001,0.11,671,16.63583,18.356114047724315,14.986741,-1.0,14.946302,14.084855,,,94.908295,605.33813,9.522902,36.500164,,-145.21428,6.378137000000001,16.131645000000002,-0.816,13420,0.9999995,12193.98821926117,17.233727,17.233727,43.431828,23.092741
671,0.88618386,0.11,672,16.451504,18.16229699074793,14.7206135,-1.0,10.965684,14.080054999999998,,,91.06444,595.5155599999999,9.521412,1.9322032,,-144.98526,6.539496400000001,16.13212,-0.816,13440,0.9999995,12229.593059539795,17.233727,17.233727,40.901253000000004,22.626602
672,0.9121226,0.11,673,16.762403,18.490097539159905,15.158009,-1.0,18.135174,14.0858965,,,92.89098,613.8585,9.519925,30.472490000000004,,-144.71585,6.6083755,16.133057,-0.815,13460,0.9999995,12256.62668633461,17.233727,17.233727,38.37198,22.981592000000003
673,0.9168181999999999,0.11,674,16.512516,18.221540531838986,15.232951000000002,-1.0,14.479454999999998,14.08634,,,92.25001,617.9355,9.51844,20.319720999999998,,-144.38574,6.698487299999999,16.133620999999998,-0.811,13480,0.9999995,12293.1002907753,17.233727,17.233727,35.22282,22.951286
674,0.92816246,0.11,675,16.41581,18.11949035503857,15.4137125,-1.0,11.659317,14.08261,,,93.49656,626.50964,9.516958,26.381378,,-144.02298000000002,6.700884299999999,16.134037,-0.804,13500,0.9999995,12329.997980833054,17.233727,17.233727,33.390366,23.129288
675,0.9046487,0.11,676,16.581923,18.29711005330352,15.017825,-1.0,10.315058,14.076916,,,106.798134,611.54254,9.515477,57.205985999999996,,-143.01707,5.726154,16.1347,-0.757,13520,0.9999995,12363.718838691711,17.233727,17.233727,57.205985999999996,24.04678
676,0.9016774,0.11,677,16.542809,18.252031871903892,14.968525,-1.0,14.599382,14.077529,,,101.57519,610.4356,9.514,8.031813,,-142.85619,6.009692,16.135303,-0.762,13540,0.9999995,12395.964218378069,17.233727,17.233727,50.748196,23.571491
677,0.96474236,0.11,678,16.709785,18.42920892261165,16.023806,-1.0,14.935114000000002,14.078635,,,104.87716,654.0953400000001,9.512524,43.350390000000004,,-142.81972,6.236776,16.13615,-0.775,13560,0.9999995,12430.875987529756,17.233727,17.233727,43.350390000000004,24.313534
678,0.9494514000000001,0.11,679,16.748435999999998,18.474850409057925,15.772653,-1.0,18.11711,14.084514000000002,,,107.35361499999999,644.6775,9.511049,18.028202,,-142.31136999999998,6.0051775,16.137053,-0.757,13580,0.9999995,12462.14113521576,17.233727,17.233727,47.760754,24.382088
679,0.95296675,0.11,680,16.666624,18.382673480101612,15.832301000000001,-1.0,11.392935000000001,14.080464000000001,,,106.39596599999999,648.0174,9.509578,24.761229,,-142.01462,6.0906199999999995,16.137832999999997,-0.752,13600,0.9999995,12489.760648012161,17.233727,17.233727,45.893196,24.320957
680,0.9785635,0.11,681,16.556604,18.267924341552245,16.25526,-1.0,13.808135,14.079979000000002,,,105.219,666.4017299999999,9.508108,28.115469,,-141.85,6.333473000000001,16.138447,-0.757,13620,0.9999995,12523.677896499634,17.233727,17.233727,41.865765,24.418425
681,1.022243,0.11,682,16.572273000000003,18.286077477210103,16.979292,-1.0,12.163489,14.077121,,,104.99613000000001,697.16974,9.506641,34.453804,,-141.80165,6.6399565,16.139082000000002,-0.77,13640,0.9999995,12555.249674081802,17.233727,17.233727,35.71198,24.765665
682,1.0017358,0.11,683,16.603610999999997,18.319200355874525,16.637928,-1.0,12.696444,14.075117,,,103.75439,684.18555,9.505175999999999,4.7723713,,-141.4673,6.5942807,16.139763000000002,-0.763,13660,0.9999995,12585.613423585892,17.233727,17.233727,36.192017,24.478233
683,0.9767133,0.11,684,16.717883999999998,18.438088333379817,16.222267000000002,-1.0,12.340769,14.072567999999999,,,103.20523,668.0719,9.503713000000001,6.5703583,,-141.0714,6.473237,16.140608,-0.751,13680,0.9999995,12624.00650382042,17.233727,17.233727,37.83332,24.209179000000002
684,1.013091,0.11,685,16.702091,18.427994126253907,16.83156,-1.0,15.231189,14.074212,,,102.909485,693.96735,9.502252,31.718453999999998,,-140.9676,6.743473,16.14143,-0.76,13700,0.9999995,12658.190222740172,17.233727,17.233727,33.355007,24.498407
685,0.9873004000000001,0.11,686,16.585787,18.293887800057107,16.402403,-1.0,16.87515,14.078299,,,102.25457,677.2881,9.500793,2.33287,,-140.60782,6.6235485,16.142076,-0.751,13720,0.9999995,12690.405270099642,17.233727,17.233727,34.280196999999994,24.208064999999998
686,0.98249435,0.11,687,16.65994,18.37609653161514,16.323211999999998,-1.0,13.895128,14.077998000000001,,,101.471375,674.97363,9.499336,16.194902,,-140.3024,6.6518625999999985,16.142828,-0.745,13740,0.9999995,12730.61500287056,17.233727,17.233727,34.038574,24.095648
687,1.0032992,0.11,688,16.578241000000002,18.29116864543142,16.667799,-1.0,11.210923,14.073791,,,99.71738,690.2699,9.497882,22.6963,,-140.16226,6.922262700000001,16.143463,-0.751,13760,0.9999995,12773.111493349077,17.233727,17.233727,31.049453999999997,24.136625
688,0.9878971999999999,0.11,689,16.718937,18.443992072772343,16.416615,-1.0,13.386045000000001,14.072784,,,105.79073999999999,680.6612,9.496429,38.507763,,-139.61992,6.434034,16.144299,-0.726,13780,0.9999995,12805.643868923189,17.233727,17.233727,38.507763,24.452192
689,1.0182353000000002,0.11,690,16.606033,18.32191789741422,16.920265,-1.0,15.959883,14.075485,,,96.4975,702.5824,9.494978999999999,1.0589841999999998,,-139.8482,7.2808356,16.144968,-0.762,13800,0.9999995,12836.329456567764,17.233727,17.233727,27.683670000000003,24.021261
690,0.9974369000000001,0.11,691,16.579931,18.299234646337602,16.574442,-1.0,20.150053,14.084291,,,95.46409,689.2289,9.493530999999999,1.5059383,,-139.53595,7.219771400000001,16.145597,-0.756,13820,0.9999995,12873.7669711113,17.233727,17.233727,28.704659999999997,23.735497
691,0.989619,0.11,692,16.643047,18.360786178778245,16.444855,-1.0,13.318331,14.083166,,,95.3449,684.81635,9.4920845,12.688972,,-139.21306,7.1825166,16.146314999999998,-0.749,13840,0.9999995,12912.715126037598,17.233727,17.233727,29.852451000000002,23.643053
692,0.97674084,0.11,693,16.481594,18.195716377484427,16.229736,-1.0,13.953971,14.0829525,,,93.045265,676.8814,9.490641,4.4793389999999995,,-138.98126000000002,7.274754,16.1468,-0.748,13860,0.9999995,12949.398077011108,17.233727,17.233727,28.836195,23.336668
693,0.9947450999999999,0.11,694,16.618216,18.33092213829205,16.52873,-1.0,13.156459,14.081572,,,93.50137,690.3531,9.489199000000001,23.52911,,-138.77376999999998,7.3833470000000005,16.147478,-0.749,13880,0.9999995,12980.48186802864,17.233727,17.233727,27.400340999999997,23.531136
694,0.98300064,0.11,695,16.591228,18.3057374920337,16.333128,-1.0,16.876185999999997,14.085575,,,91.88325999999999,683.1854,9.487759,6.2600517,,-138.5121,7.435363300000001,16.148117000000003,-0.746,13900,0.9999995,13018.886445283892,17.233727,17.233727,27.060129999999997,23.286545
695,0.9684536,0.11,696,16.519451,18.229103769360155,16.090918,-1.0,16.163792,14.088525,,,89.7507,674.0437,9.486321,2.0559802,,-138.28395,7.5101776,16.148651,-0.746,13920,0.9999995,13054.11919641495,17.233727,17.233727,26.169710000000002,22.975067000000003
696,0.9676720999999999,0.11,697,16.556293,18.265264573572733,16.074707,-1.0,14.539488,14.089115,,,94.66714,674.46747,9.484885,31.997269,,-137.8443,7.124621,16.149237,-0.728,13940,0.9999995,13090.353449583054,17.233727,17.233727,31.997269,23.3314
697,0.9708197000000001,0.11,698,16.700829000000002,18.42046030683928,16.128454,-1.0,16.765287,14.092891,,,91.75913,677.63214,9.483452,9.768281,,-137.67963,7.3849015,16.150024,-0.733,13960,0.9999995,13135.136112451553,17.233727,17.233727,28.173365000000004,23.129385
698,0.95705044,0.11,699,16.59745,18.305570139514348,15.899681,-1.0,16.152447,14.095784,,,89.24337,668.9783,9.48202,0.47458452,,-137.4808,7.496111999999999,16.150665,-0.735,13980,0.9999995,13171.712484836577,17.233727,17.233727,26.355074,22.796747
699,0.9503316999999999,0.11,700,16.523766000000002,18.234183465428305,15.787296,-1.0,15.368565,14.097532999999999,,,87.18953,665.2322,9.480591,5.4526105000000005,,-137.27205,7.6297255,16.151197,-0.736,14000,0.9999995,13209.73784995079,17.233727,17.233727,25.00167,22.563579999999998
700,0.93896955,0.11,701,16.638248,18.35228073496007,15.598573000000002,-1.0,18.98262,14.104420000000001,,,85.016396,658.21765,9.479163,1.1247806999999999,,-137.06905,7.742244,16.151892,-0.738,14020,0.9999995,13251.661982297896,17.233727,17.233727,23.48871,22.276377
701,0.9380073,0.11,702,16.58877,18.302416539676898,15.582173999999998,-1.0,10.241545,14.098822,,,83.66897,658.48114,9.477737,9.087949,,-136.86043,7.870075999999999,16.152515,-0.738,14040,0.9999995,13287.620928764343,17.233727,17.233727,22.616787,22.151510000000002
702,0.9282687,0.11,703,16.494442000000003,18.204934820958872,15.420101999999998,-1.0,19.072313,14.1058,,,81.77908000000001,652.5729,9.476314,1.6308532,,-136.65623,7.979703999999999,16.153001999999997,-0.74,14060,0.9999995,13320.008991241455,17.233727,17.233727,21.655473999999998,21.899187
703,0.9298753000000001,0.11,704,16.626632999999998,18.34741199046329,15.446072000000001,-1.0,11.064653999999999,14.101367999999999,,,85.60206,654.6322,9.474893,25.057884,,-136.27754,7.647388499999999,16.153673,-0.726,14080,0.9999995,13358.168776035307,17.233727,17.233727,26.217572999999998,22.206703
