,IWMean,IWMin,ReturnAbsMax,IWNorm1,Bound,LQGsigma,target_sum_log_mean,Iteration,LQGmu01,ReturnStepMax,LQGmu1,IWNorm2,TimestepsSoFar,DenMISEMeanLog,MISE,IWFirstEpisode,URet,SqrtESSClassic,ReturnMin,ReturnMax,TimeElapsed,DenMISELogLast,IWLastEpisode,ReturnMean,DenMISELogFirst,ReturnLastEpisode,IWMax
562,0.9930652,,17.199285999999997,559.0957,10.791617,0.11,-365.95383,563,0.402,0.9999993,1.0,37.731790000000004,11260,13.486526500000002,8.470155,,9.323956483606024,14.817631,,17.199285999999997,7139.38808941841,18.978382,2.6483833999999997,10.93538,15.049057999999999,8.489353,2.6557028
563,0.9932641,,17.199285999999997,560.2009,10.78784,0.11,-365.27582,564,0.402,0.9999993,1.0,37.719414,11280,13.490032000000001,8.471718,,9.337786998700802,14.851792999999999,,17.199285999999997,7177.071613311768,15.47184,2.6338754,10.931061,15.047282999999998,8.499317,2.6479287
564,0.9934501,,17.199285999999997,561.2993,10.784055,0.11,-364.5926,565,0.402,0.9999993,1.0,37.706837,11300,13.501173999999999,8.473235,,9.350224777542383,14.885876999999999,,17.199285999999997,7212.578701019287,19.792742,2.6208658,10.926781,15.045511999999999,8.512512,2.6402278
565,0.9936617,,17.199285999999997,562.41254,10.780344,0.11,-363.9214,566,0.402,0.9999993,1.0,37.69555,11320,13.502622,8.474789,,9.306389282285958,14.919866,,17.199285999999997,7247.382655620575,14.328673,2.6293278,10.922446,15.043744,8.473614,2.6325996
566,0.9938646999999999,,17.199285999999997,563.5213,10.776649,0.11,-363.24902000000003,567,0.402,0.9999993,1.0,37.684208,11340,13.507623,8.476322999999999,,9.31917932930974,14.953778,,17.199285999999997,7281.67262148857,16.345528,2.6187972999999998,10.918146,15.041979000000001,8.484674,2.6250433999999996
567,0.9940681,,17.199285999999997,564.6307,10.772967999999999,0.11,-362.57742,568,0.402,0.9999993,1.0,37.673159999999996,11360,13.514203,8.477835,,9.312694699995856,14.987611,,17.199285999999997,7317.968041658402,17.25354,2.6133285,10.913852,15.040216000000001,8.47872,2.6175537
568,0.99413204,,17.199285999999997,565.66113,10.768425,0.11,-361.91776,569,0.402,0.9999993,1.0,37.656982,11380,13.511269,8.4784565,,9.382821559888649,15.021414000000002,,17.199285999999997,7348.438409090041,11.851339999999999,2.5283442000000003,10.909688000000001,15.038457999999999,8.544098,2.6101353
569,0.99424875,,17.199285999999997,566.7218,10.764339,0.11,-361.2494,570,0.402,0.9999993,1.0,37.643112,11400,13.519312,8.479499,,9.376233235529938,15.055126000000001,,17.199285999999997,7378.841390848159,18.103453,2.5521092,10.905525,15.036701,8.537481,2.6027827
570,0.9943457,,17.199285999999997,567.7714,10.760121,0.11,-360.58646,571,0.402,0.9999993,1.0,37.62875,11420,13.524251999999999,8.480374000000001,,9.379583880888712,15.088767,,17.199285999999997,7407.06410765648,16.347235,2.534708,10.90138,15.034948000000002,8.538136999999999,2.5954952000000002
571,0.9945002000000001,,17.199285999999997,568.8541,10.756367,0.11,-359.92117,572,0.402,0.9999993,1.0,37.616882000000004,11440,13.533885,8.481676,,9.360244027460924,15.12231,,17.199285999999997,7449.041269779205,19.041311,2.5615162999999996,10.897223,15.033199,8.523717999999999,2.5882772999999997
572,0.9946825999999999,,17.199285999999997,569.9531,10.752758,0.11,-359.2631,573,0.402,0.9999993,1.0,37.606377,11460,13.538545000000001,8.4830885,,9.329189680727367,15.155757999999999,,17.199285999999997,7482.961130142212,16.21039,2.5718362,10.893031,15.031452,8.495177,2.5811193
573,0.99485964,,17.199285999999997,571.04944,10.749153999999999,0.11,-358.60892,574,0.402,0.9999993,1.0,37.595932,11480,13.541573000000001,8.48447,,9.33195874089233,15.189128,,17.199285999999997,7514.203890562058,15.28324,2.563469,10.888859,15.029709,8.498144,2.57403
574,0.99504215,,17.199285999999997,572.14923,10.7455635,0.11,-357.95755,575,0.402,0.9999993,1.0,37.58594,11500,13.544077,8.485833,,9.31885213167256,15.222426,,17.199285999999997,7546.925515890122,14.987823,2.5609083,10.884675999999999,15.027967000000002,8.483487,2.5670042
575,0.99521595,,17.199285999999997,573.2444,10.741973,0.11,-357.30716,576,0.402,0.9999993,1.0,37.575882,11520,13.547885999999998,8.487164,,9.329413025871977,15.255647,,17.199285999999997,7576.6077773571005,15.744710999999999,2.5507467,10.880522000000001,15.026229999999998,8.492268,2.5600414000000002
576,0.9952854999999999,,17.199285999999997,574.2797,10.737741999999999,0.11,-356.66443,577,0.402,0.9999993,1.0,37.56203,11540,13.546289999999999,8.487828,,9.380465416717426,15.288835999999998,,17.199285999999997,7604.9768064022055,12.632808,2.485097,10.8764715,15.024496,8.54349,2.5531366
577,0.9953888000000001,,17.199285999999997,575.3347,10.733799000000001,0.11,-356.01712000000003,578,0.402,0.9999993,1.0,37.549735999999996,11560,13.551498,8.488746,,9.374890165648443,15.321938000000001,,17.199285999999997,7635.917979002,16.562826,2.4987357000000006,10.87242,15.022764000000002,8.534804,2.546294
578,0.99458134,,17.199285999999997,575.8626,10.722451,0.11,-355.37417999999997,579,0.402,0.9999993,1.0,37.506355,11580,13.554988,8.482047,,9.424715815296898,15.353734,,17.199285999999997,7675.887037754059,15.576939000000001,1.9657441000000002,10.868463499999999,15.021035000000001,8.581742,2.5395133
579,0.9947425999999999,,17.199285999999997,576.9507,10.7189245,0.11,-354.73697000000004,580,0.402,0.9999993,1.0,37.496759999999995,11600,13.554516,8.483317,,9.342688735199593,15.386681,,17.199285999999997,7706.013787984847,13.288026,2.5169456,10.864385,15.01931,8.502892,2.5327895000000002
580,0.9948720999999999,,17.199285999999997,578.0207,10.715275,0.11,-354.09616,581,0.402,0.9999993,1.0,37.486187,11620,13.559816,8.484435000000001,,9.365674169001274,15.419564999999999,,17.199285999999997,7730.972027301788,16.64091,2.4934412999999997,10.860366,15.017586999999999,8.529174000000001,2.5261269
581,0.99503297,,17.199285999999997,579.1092,10.71183,0.11,-353.45435,582,0.402,0.9999993,1.0,37.477062,11640,13.568323000000001,8.485726,,9.342250280293165,15.452364000000001,,17.199285999999997,7762.006262063979,18.517076,2.5061624,10.856324,15.015867000000002,8.508569,2.51952
582,0.9951755999999999,,17.199285999999997,580.1874,10.708298,0.11,-352.8251,583,0.402,0.9999993,1.0,37.46747,11660,13.566475,8.486899000000001,,9.352541297399203,15.485097,,17.199285999999997,7791.677710771562,12.496729,2.4905112000000003,10.852311,15.014151000000002,8.516239,2.512969
583,0.99525815,,17.199285999999997,581.2308,10.704376,0.11,-352.19333,584,0.402,0.9999993,1.0,37.4558,11680,13.569312,8.487657,,9.379025624903166,15.517778,,17.199285999999997,7824.995723009109,15.230070000000001,2.4502512999999997,10.848351,15.012437,8.539138000000001,2.506473
584,0.9953515,,17.199285999999997,582.2806400000001,10.700565,0.11,-351.56265,585,0.402,0.9999993,1.0,37.444767,11700,13.573214000000002,8.488494000000001,,9.376324889756576,15.550386999999999,,17.199285999999997,7862.215598344804,15.857556,2.4509876,10.844399000000001,15.010726000000002,8.53664,2.500037
585,0.9954379999999999,,17.199285999999997,583.32666,10.696724,0.11,-350.93256,586,0.402,0.9999993,1.0,37.43371,11720,13.578673,8.489271,,9.378598582880073,15.582925,,17.199285999999997,7899.969154357909,16.778208,2.4417093,10.840461,15.009018,8.536144,2.4936507000000003
586,0.9955411,,17.199285999999997,584.3826,10.693035,0.11,-350.31406,587,0.402,0.9999993,1.0,37.423504,11740,13.574656,8.490171,,9.368846781955256,15.615391,,17.199285999999997,7928.451617240906,11.225874000000001,2.4459765,10.836527,15.007313,8.531957,2.4873232999999995
587,0.9956174999999999,,17.199285999999997,585.4231,10.689196,0.11,-349.68466,588,0.402,0.9999993,1.0,37.412506,11760,13.583684,8.490893,,9.382298061935083,15.647792,,17.199285999999997,7965.5407922267905,18.889374,2.4251533,10.832627,15.005610999999998,8.54363,2.48105
588,0.995632,,17.199285999999997,586.42725,10.68485,0.11,-349.07552999999996,589,0.402,0.9999993,1.0,37.399390000000004,11780,13.574582999999999,8.491081,,9.385572641053674,15.680128,,17.199285999999997,8000.786994457245,8.228591,2.383353,10.82874,15.003912,8.542767,2.4748254000000003
589,0.9957296,,17.199285999999997,587.48047,10.681211,0.11,-348.45572000000004,590,0.402,0.9999993,1.0,37.38964,11800,13.578204000000001,8.491947,,9.373195721087669,15.712385999999999,,17.199285999999997,8042.6323606967935,15.716660500000001,2.4265761,10.824853,15.002215,8.535328,2.4686542
590,0.99584174,,17.199285999999997,588.5425,10.677708,0.11,-347.83936,591,0.402,0.9999993,1.0,37.38066,11820,13.580475,8.492918,,9.365930426793211,15.744572,,17.199285999999997,8076.829062461853,14.925908999999999,2.4301448,10.820971,15.000522,8.530621,2.4625359
591,0.99597496,,17.199285999999997,589.6172,10.674357,0.11,-347.21848,592,0.402,0.9999993,1.0,37.372715,11840,13.589353,8.494014,,9.353887312289858,15.776675,,17.199285999999997,8101.7978541851035,18.840542000000003,2.4377397999999997,10.817079,14.998831,8.516797,2.4564657000000003
592,0.9960913,,17.199285999999997,590.6821,10.670931,0.11,-346.60138,593,0.402,0.9999993,1.0,37.364323,11860,13.596489000000002,8.495007000000001,,9.364207142937275,15.808720999999998,,17.199285999999997,8143.53379702568,17.826948,2.4227814999999997,10.813217,14.997144,8.527391,2.4504478
593,0.9962224000000001,,17.199285999999997,591.7561,10.667601,0.11,-345.98807,594,0.402,0.9999993,1.0,37.35671,11880,13.601938,8.496069,,9.351255893628915,15.840692,,17.199285999999997,8172.552272081374,16.83782,2.4267128,10.809345,14.995459,8.513264,2.444477
594,0.99634486,,17.199285999999997,592.8252,10.664253,0.11,-345.3726,595,0.402,0.9999993,1.0,37.34896,11900,13.611532999999998,8.497086999999999,,9.359080371986536,15.872601999999999,,17.199285999999997,8199.475637674332,19.316824,2.4167585,10.805498,14.993776,8.520506,2.4385583
595,0.9947271999999999,,17.199285999999997,592.8574,10.647,0.11,-344.7726,596,0.402,0.9999993,1.0,37.288795,11920,13.608682,8.483442,,9.435498747736359,15.899076,,17.199285999999997,8236.585282564163,11.916249,1.3749816000000001,10.801784,14.992097,8.591372,2.4326863
596,0.99487436,,17.199285999999997,593.94,10.643842,0.11,-344.1694,597,0.402,0.9999993,1.0,37.282309999999995,11940,13.610059,8.484603,,9.337450127694844,15.930879999999998,,17.199285999999997,8271.929962158203,14.437446,2.4154913,10.797935,14.99042,8.503849,2.4268607999999996
597,0.99503255,,17.199285999999997,595.0295,10.640705,0.11,-343.5646,598,0.402,0.9999993,1.0,37.27645,11960,13.615076,8.485759,,9.312476611862676,15.962610999999999,,17.199285999999997,8303.37951207161,16.616663,2.4175885,10.794056,14.988747,8.479391,2.4210863
598,0.9951706,,17.199285999999997,596.1072,10.637526,0.11,-342.96893,599,0.402,0.9999993,1.0,37.270004,11980,13.612992000000002,8.486847000000001,,9.3425410782779,15.9942875,,17.199285999999997,8338.734357833862,12.372238000000001,2.4011,10.790235000000001,14.987076,8.50458,2.415353
599,0.9953285,,17.199285999999997,597.1971,10.634386,0.11,-342.37347,600,0.402,0.9999993,1.0,37.26453,12000,13.61268,8.487947,,9.297292553380373,16.025885,,17.199285999999997,8366.77620434761,13.43278,2.4085237999999998,10.78636,14.985407999999998,8.465289,2.40967
600,0.99536175,,17.199285999999997,598.2124,10.630527,0.11,-341.78375,601,0.402,0.9999993,1.0,37.254482,12020,13.608657000000001,8.488309,,9.385096216501443,16.05746,,17.199285999999997,8402.149521112442,11.19937,2.3291863999999998,10.782633,14.983742999999999,8.546333,2.4040327
601,0.9954624,,17.199285999999997,599.2684,10.627201,0.11,-341.18987999999996,602,0.402,0.9999993,1.0,37.247184999999995,12040,13.610714999999999,8.489177999999999,,9.368683863398507,16.088957,,17.199285999999997,8430.561439514158,14.853819,2.3648574,10.778889999999999,14.982079999999998,8.529094,2.3984360000000002
602,0.99558645,,17.199285999999997,600.3386,10.624054,0.11,-340.6,603,0.402,0.9999993,1.0,37.240970000000004,12060,13.610794,8.490198,,9.351808922108383,16.120379999999997,,17.199285999999997,8465.150667905807,13.664029000000001,2.3742650000000003,10.775138,14.980421,8.517055000000001,2.3928887999999997
603,0.99557453,,17.199285999999997,601.327,10.619898,0.11,-340.02267,604,0.402,0.9999993,1.0,37.229805,12080,13.600318,8.490188,,9.388638334624162,16.151764,,17.199285999999997,8503.457292795181,7.287698700000001,2.2877395000000003,10.771455,14.978764000000002,8.5507345,2.3873818
604,0.99567324,,17.199285999999997,602.3823,10.616652,0.11,-339.4264,605,0.402,0.9999993,1.0,37.222996,12100,13.610647,8.491061,,9.371953008754984,16.18307,,17.199285999999997,8536.109185695648,19.85536,2.3495889,10.767758,14.977109,8.53434,2.3819191
605,0.99578094,,17.199285999999997,603.4432400000001,10.613471,0.11,-338.84134,606,0.402,0.9999993,1.0,37.216705,12120,13.611711499999998,8.491977,,9.3621079655476,16.214312,,17.199285999999997,8557.24884057045,14.261907,2.350452,10.764059,14.975457999999998,8.525853999999999,2.3765007999999996
606,0.9954284,,17.199285999999997,604.22504,10.606581,0.11,-338.25995,607,0.402,0.9999993,1.0,37.194035,12140,13.611251000000001,8.489122,,9.414634185190607,16.245214,,17.199285999999997,8588.793351650238,13.336534,2.066688,10.760447000000001,14.973809,8.571525999999999,2.371122
607,0.9955598,,17.199285999999997,605.30035,10.603564,0.11,-337.6788,608,0.402,0.9999993,1.0,37.189009999999996,12160,13.612252999999999,8.490152,,9.340042059863984,16.276323,,17.199285999999997,8621.246174812317,14.226103,2.3540568,10.756734,14.972163,8.503347999999999,2.3657868
608,0.99570227,,17.199285999999997,606.3827,10.600572999999999,0.11,-337.09893999999997,609,0.402,0.9999993,1.0,37.184593,12180,13.613864999999999,8.491183,,9.313798169896762,16.307364,,17.199285999999997,8651.570518493652,14.600802,2.3566625,10.752994000000001,14.97052,8.479011,2.3604952999999997
609,0.99578434,,17.199285999999997,607.4284700000001,10.597298,0.11,-336.5182,610,0.402,0.9999993,1.0,37.178036,12200,13.618301,8.491912,,9.375217770823834,16.33837,,17.199285999999997,8689.616751670837,16.324804,2.3157267999999998,10.749356,14.968879000000001,8.534322,2.3552425
610,0.99592364,,17.199285999999997,608.5093400000001,10.5943165,0.11,-335.95178,611,0.402,0.9999993,1.0,37.173840000000006,12220,13.610270499999999,8.492908,,9.309639190651085,16.36929,,17.199285999999997,8723.791727304459,8.716027,2.3461742,10.745637,14.967241,8.476496000000001,2.3500283
611,0.99601877,,17.199285999999997,609.5635,10.591181,0.11,-335.37616,612,0.402,0.9999993,1.0,37.168125,12240,13.613311999999999,8.493729,,9.367475346519491,16.400167,,17.199285999999997,8757.77965593338,15.477219,2.3152056,10.742014999999999,14.965606,8.529005,2.3448567000000002
612,0.99613875,,17.199285999999997,610.63306,10.588219,0.11,-334.79715,613,0.402,0.9999993,1.0,37.163532000000004,12260,13.621621,8.494699,,9.348249985946092,16.430975,,17.199285999999997,8795.279662132263,18.711416,2.3262095,10.738377,14.963973000000001,8.511763,2.3397236
613,0.99537516,,17.199285999999997,611.16034,10.578130999999999,0.11,-334.23082999999997,614,0.402,0.9999993,1.0,37.129146999999996,12280,13.619519,8.488353,,9.425120436716416,16.460392000000002,,17.199285999999997,8822.413830041885,12.336848,1.7794994,10.734866,14.962342999999999,8.5833845,2.3346283
614,0.99419856,,17.199285999999997,611.4321,10.564767999999999,0.11,-333.66595,615,0.402,0.9999993,1.0,37.083687,12300,13.618114000000002,8.478475999999999,,9.432573490993619,16.4879,,17.199285999999997,8853.200222492218,12.761279,1.5169826000000002,10.731378999999999,14.960714999999999,8.589635000000001,2.3295752999999997
615,0.99336916,,17.199285999999997,611.9154,10.554192,0.11,-333.1024,616,0.402,0.9999993,1.0,37.047737,12320,13.616991,8.471569,,9.427262221671512,16.516945,,17.199285999999997,8881.64813041687,12.931427000000001,1.7205886000000001,10.727896000000001,14.959091,8.585878,2.3245554
616,0.99348825,,17.199285999999997,612.98224,10.551321000000002,0.11,-332.54114,617,0.402,0.9999993,1.0,37.043655,12340,13.614949,8.472551,,9.358329641632622,16.547564,,17.199285999999997,8920.718181848526,12.366206,2.297171,10.724314,14.957469,8.517333,2.3195772
617,0.99362785,,17.199285999999997,614.062,10.548582000000001,0.11,-331.97366,618,0.402,0.9999993,1.0,37.040512,12360,13.620951999999999,8.473644,,9.336517739177227,16.578120000000002,,17.199285999999997,8953.193118095398,17.330154,2.3057132,10.720715,14.95585,8.500664,2.314636
618,0.9936368,,17.199285999999997,615.06116,10.544944000000001,0.11,-331.40587999999997,619,0.402,0.9999993,1.0,37.0326,12380,13.6291,8.473819,,9.396609755773737,16.60864,,17.199285999999997,8982.585540056229,18.673098,2.2211797000000004,10.717215,14.954232000000001,8.554101,2.3097277000000003
619,0.9937415,,17.199285999999997,616.11975,10.54205,0.11,-330.85446,620,0.402,0.9999993,1.0,37.028446,12400,13.622696,8.474716,,9.363592593662789,16.639093,,17.199285999999997,9009.115287303925,9.666376,2.2759972,10.713683,14.952619,8.527752,2.3048604
620,0.9938732,,17.199285999999997,617.19525,10.539333000000001,0.11,-330.2938,621,0.402,0.9999993,1.0,37.02548,12420,13.627289999999999,8.475766,,9.342583207152463,16.669473999999997,,17.199285999999997,9043.098902225494,16.483398,2.2888349999999997,10.71013,14.951007,8.507023,2.3000252
621,0.9939473,,17.199285999999997,618.2352,10.536249,0.11,-329.74093999999997,622,0.402,0.9999993,1.0,37.020477,12440,13.625910999999999,8.476432,,9.377927258730518,16.699818,,17.199285999999997,9077.189988613127,12.776743,2.2492900000000002,10.706634,14.949398,8.535491,2.2952309
622,0.99402815,,17.199285999999997,619.27954,10.53324,0.11,-329.19412,623,0.402,0.9999993,1.0,37.015879999999996,12460,13.620277,8.477152,,9.373333856256183,16.730104,,17.199285999999997,9112.311543226242,10.12168,2.2494102000000002,10.703149,14.947791,8.535391,2.2904685000000002
623,0.9941228000000001,,17.199285999999997,620.3326400000001,10.530348,0.11,-328.63928,624,0.402,0.9999993,1.0,37.011955,12480,13.624397,8.477967,,9.371568221984116,16.760332000000002,,17.199285999999997,9141.011677503586,16.19965,2.2540507,10.699665,14.946188000000001,8.529162,2.2857418
624,0.9942517,,17.199285999999997,621.40735,10.527643,0.11,-328.09933,625,0.402,0.9999993,1.0,37.009495,12500,13.615407999999999,8.47895,,9.332120748595417,16.790485,,17.199285999999997,9174.602582216263,8.012559,2.2715971,10.696136,14.944586,8.494480000000001,2.281047
