,IWMean,LQGmu01,Bound,IWFirstEpisode,DenMISEMeanLog,ReturnAbsMax,SqrtESSClassic,IWLastEpisode,LQGmu1,IWMax,DenMISELogFirst,ReturnMin,TimestepsSoFar,URet,ReturnLastEpisode,IWNorm1,IWMin,LQGsigma,Iteration,ReturnMean,target_sum_log_mean,IWNorm2,TimeElapsed,DenMISELogLast,MISE,ReturnMax,ReturnStepMax
653,0.99368894,-1.0,17.792614,,15.431285,16.876820000000002,24.941135,1.039205,-1.0,1.2747368000000001,12.845163000000001,,13080,18.27581915849302,16.564532999999997,649.8725599999999,,0.11,654,16.420074,-28.235695,26.056252999999998,10929.155668020248,21.46763,16.439281,16.876820000000002,0.99998885
654,0.9936965,-1.0,17.791732999999997,,15.435410999999998,16.876820000000002,24.961206,1.0429878000000001,-1.0,1.274202,12.843636,,13100,18.307183792701625,16.594215,650.8712,,0.11,655,16.42034,-28.16483,26.075312,10964.028260231018,18.138807,16.43949,16.876820000000002,0.99998885
655,0.99370396,-1.0,17.790782999999998,,15.434505999999999,16.876820000000002,24.981253,1.0429341,-1.0,1.2736698,12.84211,,13120,18.25510714214577,16.5502,651.8698,,0.11,656,16.420538,-28.099192,26.09436,11003.32060456276,14.848949,16.439625,16.876820000000002,0.99998885
656,0.9937116,-1.0,17.789747,,15.422651,16.876820000000002,25.001284,1.042945,-1.0,1.2731391,12.840587,,13140,18.196628193002766,16.493238,652.8685,,0.11,657,16.420647,-28.044714000000003,26.1134,11042.829099655151,7.6530595,16.43967,16.876820000000002,0.99998885
657,0.9937195,-1.0,17.788721,,15.411067999999998,16.876820000000002,25.021304999999998,1.0430052,-1.0,1.2726111,12.839066,,13160,18.2071992751682,16.498116,653.86743,,0.11,658,16.420765,-27.990164,26.132427,11078.33912730217,7.806775999999999,16.439726,16.876820000000002,0.99998885
658,0.9937271000000001,-1.0,17.787804,,15.417592,16.876820000000002,25.04131,1.0427271999999999,-1.0,1.2720857,12.837547,,13180,18.27144676720625,16.565372,654.86615,,0.11,659,16.420986,-27.917707,26.151434,11111.069193363192,19.715868,16.439885999999998,16.876820000000002,0.99998885
659,0.9937343000000001,-1.0,17.786755,,15.417024,16.876820000000002,25.061293,1.0425532,-1.0,1.2715604,12.836031,,13200,18.186410242313578,16.481592000000003,655.8646,,0.11,660,16.421076,-27.852545000000003,26.170424,11145.934134721756,15.049306,16.43991,16.876820000000002,0.99998885
660,0.9937347,-1.0,17.785785999999998,,15.418038000000001,16.876820000000002,25.081263,1.0378361999999999,-1.0,1.2710391,12.834517,,13220,18.321978703421465,16.60741,656.85864,,0.11,661,16.421357999999998,-27.786005,26.189217000000003,11183.757711410522,16.093657999999998,16.440014,16.876820000000002,0.99998885
661,0.993742,-1.0,17.784899,,15.422638000000001,16.876820000000002,25.101212,1.0425224,-1.0,1.2705181,12.833005,,13240,18.29018472575089,16.579520000000002,657.8572,,0.11,662,16.421598,-27.716068,26.208185,11218.575207948685,18.469742,16.440197,16.876820000000002,0.99998885
662,0.9937505999999999,-1.0,17.783812,,15.418369,16.876820000000002,25.121157,1.0430375,-1.0,1.2699995000000002,12.831495,,13260,18.149821148545467,16.443686,658.8566,,0.11,663,16.421633,-27.6552,26.227161,11258.423869371414,12.598410000000001,16.440178,16.876820000000002,0.99998885
663,0.993758,-1.0,17.782823999999998,,15.419457000000001,16.876820000000002,25.14108,1.0423812,-1.0,1.2694836999999999,12.829988499999999,,13280,18.22145544129588,16.51416,659.85535,,0.11,664,16.421772,-27.589167,26.246101,11291.845442295073,16.14678,16.440254,16.876820000000002,0.99998885
664,0.9937666999999999,-1.0,17.781807,,15.409460000000001,16.876820000000002,25.160985999999998,1.0431778,-1.0,1.2689693000000002,12.828484,,13300,18.186324842646986,16.480988,660.8548599999999,,0.11,665,16.421860000000002,-27.534415999999997,26.265062,11341.643566608427,8.777874,16.4403,16.876820000000002,0.99998885
665,0.9937777,-1.0,17.780975,,15.412243,16.876820000000002,25.180878,1.0445884,-1.0,1.2684574,12.826981,,13320,18.28026583136619,16.573338,661.85596,,0.11,666,16.422087,-27.467081,26.284071,11377.404151201248,17.26859,16.440529,16.876820000000002,0.99998885
666,0.9937859,-1.0,17.779993,,15.415375,16.876820000000002,25.200748,1.0428008,-1.0,1.2679471000000002,12.82548,,13340,18.207140109455057,16.503510000000002,662.8552,,0.11,667,16.422209,-27.399590999999997,26.302998,11415.254133939743,17.507402,16.440603,16.876820000000002,0.99998885
667,0.9937927,-1.0,17.778904,,15.418185999999999,16.876820000000002,25.220608,1.0417273,-1.0,1.2674379999999998,12.823982,,13360,18.159769254264017,16.44884,663.8535,,0.11,668,16.422249,-27.332617,26.321869,11454.644525766373,17.299332,16.440569,16.876820000000002,0.99998885
668,0.99380744,-1.0,17.778173000000002,,15.425723999999999,16.876820000000002,25.240454,1.0469681,-1.0,1.2669318,12.822486999999999,,13380,18.306051359391578,16.593987,664.8572,,0.11,669,16.422506,-27.261093,26.340937,11491.199326515198,20.467827,16.44089,16.876820000000002,0.99998885
669,0.9938313,-1.0,17.777466,,15.425447,16.876820000000002,25.260275,1.0530483999999998,-1.0,1.2664268,12.820993,,13400,18.22022916753538,16.50968,665.86694,,0.11,670,16.422635999999997,-27.197570000000002,26.36024,11529.038506269455,15.247392999999999,16.441233,16.876820000000002,0.99998885
670,0.9938418,-1.0,17.776554,,15.425358,16.876820000000002,25.280089999999998,1.0440606,-1.0,1.2659245000000001,12.819502,,13420,18.22450847704872,16.518698,666.86786,,0.11,671,16.42278,-27.134068,26.379171000000003,11561.558558702469,15.370729,16.441368,16.876820000000002,0.99998885
671,0.993858,-1.0,17.775764000000002,,15.431339999999999,16.876820000000002,25.299887,1.0478371,-1.0,1.2654235,12.818012,,13440,18.239840669342996,16.534117000000002,667.8725599999999,,0.11,672,16.422945000000002,-27.064674,26.398243,11595.068211078646,19.4512,16.441622,16.876820000000002,0.99998885
672,0.99386644,-1.0,17.774921,,15.427489999999999,16.876820000000002,25.319668,1.0426865,-1.0,1.2649252,12.816525,,13460,18.28788443607464,16.581968,668.87213,,0.11,673,16.423182,-27.005308000000003,26.417097,11627.055379152298,12.846949,16.441822,16.876820000000002,0.99998885
673,0.99387366,-1.0,17.774078,,15.430973000000002,16.876820000000002,25.339434,1.0417511000000002,-1.0,1.2644284,12.815041,,13480,18.303684615959316,16.592049,669.87085,,0.11,674,16.423431,-26.938799,26.435904999999998,11676.841481924055,17.78153,16.442019000000002,16.876820000000002,0.99998885
674,0.9938962,-1.0,17.773426,,15.440419,16.876820000000002,25.359179,1.0519983999999998,-1.0,1.2639328,12.813559,,13500,18.26101826130039,16.552335999999997,670.87994,,0.11,675,16.423622,-26.866498999999997,26.455112,11717.081235408785,21.812952,16.442404,16.876820000000002,0.99998885
675,0.99390423,-1.0,17.772366,,15.446373000000001,16.876820000000002,25.378912,1.0423295,-1.0,1.2634386999999998,12.8120775,,13520,18.1398211040427,16.43905,671.8793,,0.11,676,16.423647,-26.797891999999997,26.473919,11751.20735216141,19.470901,16.442377,16.876820000000002,0.99998885
676,0.9939116,-1.0,17.771604999999997,,15.440972,16.876820000000002,25.398636,1.0415425,-1.0,1.2629472,12.810599,,13540,18.360917231094167,16.642769,672.8782,,0.11,677,16.42397,-26.740820000000003,26.492690000000003,11796.9868516922,11.796750999999999,16.44265,16.876820000000002,0.99998885
677,0.99391884,-1.0,17.770708,,15.446107999999999,16.876820000000002,25.418339000000003,1.0416676999999999,-1.0,1.2624583,12.809123,,13560,18.26274774627589,16.550337,673.87695,,0.11,678,16.424154,-26.6734,26.511447999999998,11836.894926548002,18.92964,16.442783,16.876820000000002,0.99998885
678,0.99392474,-1.0,17.769794,,15.444446,16.876820000000002,25.438026,1.0405666,-1.0,1.2619708,12.80765,,13580,18.263227571736568,16.55613,674.8749,,0.11,679,16.424349,-26.612965000000003,26.530159,11877.71233892441,14.322469,16.442898,16.876820000000002,0.99998885
679,0.99393195,-1.0,17.76891,,15.444004000000001,16.876820000000002,25.457704999999997,1.0413439,-1.0,1.2614846000000002,12.806178,,13600,18.271211294194067,16.557926000000002,675.8737,,0.11,680,16.424545000000002,-26.55149,26.548887,11921.631835460665,15.150263,16.443039000000002,16.876820000000002,0.99998885
680,0.9939389999999999,-1.0,17.767889,,15.441360000000001,16.876820000000002,25.47736,1.0412853000000002,-1.0,1.2609999,12.8047085,,13620,18.181262529835077,16.468496,676.87244,,0.11,681,16.424612,-26.4924,26.567606,11963.777493476868,13.649951000000001,16.44304,16.876820000000002,0.99998885
681,0.9939460999999999,-1.0,17.766884,,15.437165,16.876820000000002,25.497004999999998,1.0412277,-1.0,1.2605178,12.803241,,13640,18.18073894227672,16.477777,677.8712,,0.11,682,16.42469,-26.435038,26.586308000000002,12008.412755489351,12.585708,16.443056,16.876820000000002,0.99998885
682,0.99395305,-1.0,17.765978,,15.439276000000001,16.876820000000002,25.51663,1.0411612,-1.0,1.260037,12.801776,,13660,18.24955536241721,16.539448,678.86993,,0.11,683,16.424858,-26.371552,26.605,12048.580216169355,16.886576,16.443169,16.876820000000002,0.99998885
683,0.99396557,-1.0,17.765175,,15.433952,16.876820000000002,25.536243,1.0448425,-1.0,1.2595576000000002,12.800313000000001,,13680,18.259577418171364,16.547186,679.87244,,0.11,684,16.425035,-26.315678000000002,26.623822999999998,12091.936227798462,11.802731,16.443382,16.876820000000002,0.99998885
684,0.9939788,-1.0,17.764374,,15.439131,16.876820000000002,25.555841,1.045296,-1.0,1.2590808999999998,12.798852,,13700,18.245302060155645,16.538063,680.8755,,0.11,685,16.425203,-26.249475,26.642656,12135.333749055862,18.988056,16.443594,16.876820000000002,0.99998885
685,0.9939777,-1.0,17.763456,,15.433426,16.876820000000002,25.575418,1.0354991,-1.0,1.2586055,12.797393,,13720,18.32694382013115,16.615913,681.8687,,0.11,686,16.42548,-26.19435,26.661096999999998,12178.592530965803,11.530595,16.443687,16.876820000000002,0.99998885
686,0.99398446,-1.0,17.76248,,15.427294,16.876820000000002,25.594988,1.0406559000000002,-1.0,1.2581314,12.795937,,13740,18.19637064327592,16.492464000000002,682.8673,,0.11,687,16.425577,-26.139824,26.679728000000004,12225.116641521456,11.22666,16.443720000000003,16.876820000000002,0.99998885
687,0.99399143,-1.0,17.761616,,15.425920499999998,16.876820000000002,25.614539999999998,1.0408554,-1.0,1.2576599,12.794482,,13760,18.267002791078,16.562620000000003,683.8661,,0.11,688,16.425776000000003,-26.080710999999997,26.698355,12268.76830339432,14.490155,16.443863,16.876820000000002,0.99998885
688,0.9940027,-1.0,17.760862,,15.427278,16.876820000000002,25.634076999999998,1.0437739,-1.0,1.2571899,12.79303,,13780,18.293285702276545,16.58524,684.86786,,0.11,689,16.426006,-26.019043,26.717087,12297.372958898544,16.364746,16.444113,16.876820000000002,0.99998885
689,0.99400955,-1.0,17.760235,,15.422539000000002,16.876820000000002,25.653599,1.0407205,-1.0,1.2567211,12.791578999999999,,13800,18.433457946720864,16.71554,685.8666,,0.11,690,16.426426,-25.96365,26.735687,12331.738483190536,12.164675,16.444489,16.876820000000002,0.99998885
690,0.9940251,-1.0,17.759438,,15.420713000000001,16.876820000000002,25.67311,1.0464919,-1.0,1.2562538,12.790131,,13820,18.220160087344716,16.509007999999998,686.87134,,0.11,691,16.426546,-25.90551,26.754504999999998,12362.097454786299,14.166197,16.444689999999998,16.876820000000002,0.99998885
691,0.99403197,-1.0,17.758554,,15.414373000000001,16.876820000000002,25.6926,1.0406190999999998,-1.0,1.255789,12.788685000000001,,13840,18.247638158924296,16.543682,687.8701,,0.11,692,16.426716,-25.852058,26.773083000000003,12398.546233177185,11.040225,16.444805,16.876820000000002,0.99998885
692,0.9940388000000001,-1.0,17.757616,,15.410304,16.876820000000002,25.712077999999998,1.0405349,-1.0,1.2553257,12.787241,,13860,18.210148493343702,16.505665,688.8689,,0.11,693,16.42683,-25.796515,26.791646999999998,12430.636247634888,12.600901,16.444862,16.876820000000002,0.99998885
693,0.9940481,-1.0,17.75679,,15.410601000000002,16.876820000000002,25.731539,1.0421516,-1.0,1.2548636999999998,12.785799,,13880,18.25630628358964,16.552069,689.8694,,0.11,694,16.42701,-25.736776000000003,26.810265,12466.690371513369,15.621882000000001,16.445028,16.876820000000002,0.99998885
694,0.99405473,-1.0,17.755701000000002,,15.412742000000001,16.876820000000002,25.750988,1.0403116,-1.0,1.2544042,12.784359,,13900,18.107911477169992,16.402832,690.8680400000001,,0.11,695,16.426975,-25.675365,26.828798,12502.893887758257,16.904156,16.444931,16.876820000000002,0.99998885
695,0.994064,-1.0,17.754776,,15.406509,16.876820000000002,25.770418,1.0420493,-1.0,1.2539461,12.782921,,13920,18.19135846529646,16.485157,691.8685,,0.11,696,16.42706,-25.622492,26.847393,12541.205019474031,11.081711,16.444994,16.876820000000002,0.99998885
696,0.99407303,-1.0,17.753763,,15.414217,16.876820000000002,25.789839999999998,1.041769,-1.0,1.2534893999999999,12.781486,,13940,18.123029039880766,16.424839000000002,692.8689,,0.11,697,16.427055,-25.555853,26.865963,12577.543353557588,20.783993,16.444967000000002,16.876820000000002,0.99998885
697,0.9940856,-1.0,17.75305,,15.41094,16.876820000000002,25.809244,1.0443035,-1.0,1.253034,12.780051,,13960,18.300800901197128,16.586079,693.87177,,0.11,698,16.427284,-25.500364,26.884622999999998,12613.274574279785,13.133873000000001,16.445238,16.876820000000002,0.99998885
698,0.9940966999999998,-1.0,17.75222,,15.417497000000001,16.876820000000002,25.828634,1.0431747,-1.0,1.2525799,12.77862,,13980,18.229118454107283,16.521008,694.8736,,0.11,699,16.427418,-25.43521,26.903227,12646.844104766846,19.999001999999997,16.44539,16.876820000000002,0.99998885
699,0.99410313,-1.0,17.7514,,15.415672,16.876820000000002,25.848010000000002,1.0399208,-1.0,1.2521286,12.77719,,14000,18.29246755586962,16.580114000000002,695.8722,,0.11,700,16.427635000000002,-25.378607000000002,26.921694,12675.865871191023,14.147306,16.445549,16.876820000000002,0.99998885
700,0.99410844,-1.0,17.750567999999998,,15.421773000000002,16.876820000000002,25.867367,1.039082,-1.0,1.2516785,12.775763000000001,,14020,18.28590499017693,16.580994,696.87,,0.11,701,16.427854999999997,-25.314249,26.94012,12705.598538160324,19.698383,16.445695999999998,16.876820000000002,0.99998885
701,0.99411505,-1.0,17.749767000000002,,15.421569,16.876820000000002,25.88671,1.040007,-1.0,1.2512296,12.774338,,14040,18.293106350656586,16.585264000000002,697.8688,,0.11,702,16.428078,-25.256361,26.958574,12741.815519571304,15.283657999999999,16.445870000000003,16.876820000000002,0.99998885
702,0.99412185,-1.0,17.748919,,15.415066,16.876820000000002,25.906042000000003,1.0399386,-1.0,1.2507823,12.772914,,14060,18.267228559453198,16.550875,698.8677,,0.11,703,16.428253,-25.204937,26.977015,12774.2549803257,10.85641,16.445992999999998,16.876820000000002,0.99998885
703,0.9941283999999999,-1.0,17.747936,,15.411291,16.876820000000002,25.925362,1.0396134,-1.0,1.2503375,12.771492,,14080,18.172126832348106,16.465153,699.8664,,0.11,704,16.428307,-25.150951,26.995434000000003,12810.485439538956,12.762828,16.445982,16.876820000000002,0.99998885
704,0.9941318000000001,-1.0,17.746954000000002,,15.405973000000001,16.876820000000002,25.944662,1.0375819,-1.0,1.2498927,12.770073,,14100,18.197986171911253,16.495092,700.8629,,0.11,705,16.428402,-25.098671,27.013762,12847.648810863497,11.667872000000001,16.445969,16.876820000000002,0.99998885
705,0.99413836,-1.0,17.746008,,15.404293,16.876820000000002,25.963947,1.0397601,-1.0,1.2494506,12.768656,,14120,18.19234466272951,16.480389000000002,701.8617,,0.11,706,16.428473999999998,-25.042915,27.032164,12887.256866931917,14.2262335,16.445988,16.876820000000002,0.99998885
706,0.99414635,-1.0,17.745138,,15.411554999999998,16.876820000000002,25.983223000000002,1.0404921999999999,-1.0,1.2490098,12.767241,,14140,18.227843327258913,16.520084,702.86145,,0.11,707,16.428604,-24.978379999999998,27.050587,12913.034219503403,20.545195,16.446082999999998,16.876820000000002,0.99998885
707,0.99415255,-1.0,17.744352,,15.41109,16.876820000000002,26.002482999999998,1.0392793,-1.0,1.2485715,12.765825999999999,,14160,18.301632889313293,16.592276000000002,703.86,,0.11,708,16.428835,-24.921738,27.068953000000004,12942.39660859108,15.086704999999998,16.446259,16.876820000000002,0.99998885
708,0.994174,-1.0,17.743706,,15.411999,16.876820000000002,26.021723,1.0502081,-1.0,1.2481334,12.764415,,14180,18.2192000106753,16.513256,704.8694,,0.11,709,16.428955,-24.863863000000002,27.087729,12973.694477319717,16.061682,16.446573,16.876820000000002,0.99998885
709,0.9941808000000001,-1.0,17.742820000000002,,15.414401000000002,16.876820000000002,26.040956,1.0395478999999999,-1.0,1.2476966,12.763005999999999,,14200,18.22536540607065,16.517886999999998,705.86835,,0.11,710,16.42908,-24.80467,27.106083,13005.070506572725,17.123331,16.446645999999998,16.876820000000002,0.99998885
710,0.9941860999999999,-1.0,17.741934,,15.418172,16.876820000000002,26.06017,1.0387254000000001,-1.0,1.2472625,12.761599,,14220,18.24341110979984,16.528465,706.86633,,0.11,711,16.429218,-24.744272,27.124395,13035.766760587692,18.100468,16.446714,16.876820000000002,0.99998885
711,0.9941929,-1.0,17.741220000000002,,15.418534,16.876820000000002,26.079376,1.0394120999999998,-1.0,1.2468295,12.760193,,14240,18.34903793639553,16.632195,707.86536,,0.11,712,16.429504,-24.687439,27.142725,13069.7309987545,15.682348999999999,16.446955,16.876820000000002,0.99998885
712,0.9941995000000001,-1.0,17.740442,,15.414197,16.876820000000002,26.098566,1.0393586,-1.0,1.246398,12.758789,,14260,18.299430671879122,16.588053,708.86426,,0.11,713,16.429726000000002,-24.635464000000002,27.161043,13107.111835718157,12.3314905,16.447128,16.876820000000002,0.99998885
713,0.99420553,-1.0,17.739674,,15.414254000000001,16.876820000000002,26.117735,1.0390553,-1.0,1.2459677,12.757388,,14280,18.314844286375184,16.596657,709.8627299999999,,0.11,714,16.42996,-24.579252,27.179338,13135.620931863785,15.4618225,16.44731,16.876820000000002,0.99998885
714,0.9942119,-1.0,17.738861,,15.409454,16.876820000000002,26.136894,1.0390712,-1.0,1.2455399999999999,12.755988,,14300,18.273519502230766,16.562376,710.8615,,0.11,715,16.430147,-24.528053,27.197628,13169.18577718735,11.987791,16.447443,16.876820000000002,0.99998885
715,0.9942257,-1.0,17.737951000000002,,15.407157999999999,16.876820000000002,26.156042000000003,1.0442607,-1.0,1.2451125,12.754591,,14320,18.11194500638501,16.412947,711.8656,,0.11,716,16.430120000000002,-24.474505999999998,27.216105,13207.035527467728,13.771725,16.44748,16.876820000000002,0.99998885
716,0.9942428,-1.0,17.737059,,15.403371,16.876820000000002,26.175169,1.0467913,-1.0,1.2446861999999999,12.753195,,14340,18.087024682181962,16.382624,712.8721,,0.11,717,16.430056,-24.4226,27.234669,13240.693868398666,12.697037,16.447529,16.876820000000002,0.99998885
