,ReturnAbsMax,TimeElapsed,Bound,DenMISELogLast,ReturnMax,DenMISELogFirst,target_sum_log_mean,LQGsigma,MISE,DenMISEMeanLog,IWMean,Iteration,LQGmu01,TimestepsSoFar,URet,ReturnMin,ReturnMean,IWNorm1,IWLastEpisode,IWFirstEpisode,ReturnStepMax,ReturnLastEpisode,LQGmu1,SqrtESSClassic,IWNorm2,IWMax,IWMin
892,17.256908,20601.8339343071,20.670784,16.517326,17.256908,13.224094000000001,-467.54717999999997,0.11,17.983454000000002,12.613749499999999,1.0840916999999999,893,-0.967,17860,18.342107904239928,,14.825135000000001,968.0939,13.327639000000001,,0.99999994,16.626541,-1.0,12.843161,75.37817,19.065598,
893,17.256908,20644.91322207451,20.636839000000002,11.908463000000001,17.256908,13.222976000000001,-466.97098,0.11,17.972645,12.61305,1.0834323000000001,894,-0.967,17880,18.33436778914844,,14.82714,968.58844,5.4528704,,0.99999994,16.61665,-1.0,12.954692,74.76739,18.552732000000002,
894,17.256908,20682.423515558246,20.639416,12.12597,17.256908,13.221857,-466.5044,0.11,17.983832999999997,12.612596,1.0841024,895,-0.967,17900,18.33289107597232,,14.829134,970.2716,7.320731599999999,,0.99999994,16.612068,-1.0,12.996707,74.65519,18.444765,
895,17.256908,20727.62195038796,20.627617,7.680421400000001,17.256908,13.220741,-465.8929,0.11,17.99885,12.607184,1.0849262,896,-0.967,17920,18.51217422200445,,14.831307999999998,972.0939,6.428941,,0.99999994,16.777748000000003,-1.0,13.129276999999998,74.04016999999999,17.82685,
896,17.256908,20768.30065870285,20.538826,11.883474,17.256908,13.219625,-465.31255999999996,0.11,17.929117,12.606466000000001,1.0807261000000001,897,-0.966,17940,18.282573867195048,,14.833251,969.4114,1.9774996999999999,,0.99999994,16.57294,-1.0,13.225157000000001,73.30056,17.380577,
897,17.256908,20810.505784511566,20.574272,18.13821,17.256908,13.218511999999999,-464.62234000000007,0.11,17.995842,12.612715,1.0847648,898,-0.965,17960,18.266871958673157,,14.835163,974.1188400000001,8.632999,,0.99999994,16.551828,-1.0,13.385588,72.773705,16.66039,
898,17.256908,20853.251357316967,20.491726,14.525823,17.256908,13.217398999999999,-463.9747,0.11,17.93885,12.614935000000001,1.0813166,899,-0.964,17980,18.371496586840337,,14.837194,972.10364,1.9808348000000002,,0.99999994,16.660507,-1.0,13.519588,71.90334,16.031326,
899,17.256908,20896.65458583832,20.410404,16.223282,17.256908,13.216287,-463.3778,0.11,17.876473999999998,12.61903,1.0775632,900,-0.963,18000,18.238987147563005,,14.839073999999998,969.8069,1.8959625,,0.99999994,16.52925,-1.0,13.620664999999999,71.20114000000001,15.569066000000001,
900,17.256908,20931.52233910561,20.331728,14.381207999999999,17.256908,13.215176000000001,-462.73682,0.11,17.82187,12.62107,1.0742571,901,-0.962,18020,18.385466309250823,,14.841107000000001,967.9057,1.9032977999999998,,0.99999994,16.67086,-1.0,13.751306,70.38646,14.957182000000001,
901,17.256908,20969.323592424396,20.268099,13.867585,17.256908,13.214066500000001,-462.17807,0.11,17.773433999999998,12.622532000000001,1.0713284,902,-0.962,18040,18.358500180944624,,14.843107,966.3382,2.610215,,0.99999994,16.644095999999998,-1.0,13.8350525,69.84709000000001,14.629787,
902,17.256908,21007.588574171063,20.292786,13.50353,17.256908,13.212957999999999,-461.839,0.11,17.787704,12.623583,1.0722566999999998,903,-0.964,18060,18.194422907600632,,14.844926000000001,968.24774,7.604752,,0.99999994,16.485746,-1.0,13.777529999999999,70.27731,15.0185585,
903,17.256908,21045.97532081604,20.221642000000003,11.957313000000001,17.256908,13.211851999999999,-461.37115,0.11,17.720945,12.622922,1.0682471000000002,904,-0.964,18080,18.245662619809035,,14.846796,965.6954,2.1284337000000004,,0.99999994,16.536165,-1.0,13.801684,69.96938,14.954742999999999,
904,17.256908,21083.88040947914,20.130077,17.408157,17.256908,13.210747,-460.88425,0.11,17.633215,12.6282835,1.0629684,905,-0.965,18100,18.234319899451247,,14.848651,961.9863,0.8616691999999999,,0.99999994,16.525064,-1.0,13.822873000000001,69.5938,14.842751999999999,
905,17.256908,21127.482876062397,20.046657999999997,18.508816,17.256908,13.209642,-460.30728,0.11,17.56454,12.634841,1.0588334,906,-0.964,18120,18.226235261772477,,14.850485,959.303,1.2869553999999999,,0.99999994,16.510417999999998,-1.0,13.904988000000001,68.98984499999999,14.490267000000001,
906,17.256908,21171.183653116223,20.065635999999998,11.8057785,17.256908,13.208539000000002,-459.7109,0.11,17.603405,12.633989,1.0611237,907,-0.964,18140,18.413920719256105,,14.852517,962.4393,6.8201979999999995,,0.99999994,16.694836,-1.0,14.017295,68.66084000000001,14.070898999999999,
907,17.256908,21218.737248420715,20.129158,13.647457999999999,17.256908,13.207436999999999,-458.9455,0.11,17.70082,12.635172,1.0669633,908,-0.961,18160,18.33605714823543,,14.854454999999998,968.8027300000001,9.017088000000001,,0.99999994,16.611298,-1.0,14.212948,68.16339,13.1297,
908,17.256908,21260.896584033966,20.101618,16.320695999999998,17.256908,13.206335999999999,-458.2454,0.11,17.702460000000002,12.639297000000001,1.067026,909,-0.959,18180,18.386556893854088,,14.856454999999999,969.92664,3.9641243999999998,,0.99999994,16.672562,-1.0,14.3858,67.4225,12.364974,
909,17.256908,21300.50346493721,20.086578,17.221301999999998,17.256908,13.205236,-457.6292,0.11,17.707365,12.6444025,1.0673358,910,-0.959,18200,18.225006692185133,,14.858285,971.2756300000001,4.662166,,0.99999994,16.520803,-1.0,14.5064,66.95496999999999,11.890009,
910,17.256908,21343.454477787018,20.0552,15.264462,17.256908,13.204139000000001,-456.96564000000006,0.11,17.700101999999998,12.64735,1.0668768,911,-0.957,18220,18.339266033737093,,14.860225,971.9247,3.6713696000000002,,0.99999994,16.626278,-1.0,14.654932999999998,66.32065,11.342345,
911,17.256908,21383.622091531757,20.089458,12.377964,17.256908,13.203041,-456.54984,0.11,17.732489,12.647127000000001,1.0688366000000002,912,-0.958,18240,18.308060100281352,,14.862131,974.779,7.2496777,,0.99999994,16.598866,-1.0,14.643296,66.568275,11.47216,
912,17.256908,21426.61180496216,20.082520000000002,17.458738,17.256908,13.201945000000002,-456.02734000000004,0.11,17.735529,12.65247,1.0690233,913,-0.958,18260,18.296919211979123,,14.864019,976.0182,4.9940815,,0.99999994,16.585107999999998,-1.0,14.705557,66.370705,11.336916,
913,17.256908,21466.578675985336,20.113295,8.142377,17.256908,13.2008505,-455.36023,0.11,17.789394,12.647607,1.0723103999999999,914,-0.956,18280,18.183953539041227,,14.865777,980.0918,7.007656599999999,,0.99999994,16.471441,-1.0,14.851673000000002,65.99201,10.931007000000001,
914,17.256908,21507.701513051987,20.082268,20.717776999999998,17.256908,13.199758,-454.71817000000004,0.11,17.778341,12.656504,1.0716293,915,-0.955,18300,18.323163054804073,,14.867685999999999,980.5408,3.4330792000000003,,0.99999994,16.61233,-1.0,14.980431,65.45478,10.720349,
915,17.256908,21548.129600048065,20.035265,10.837906,17.256908,13.198665,-454.13318,0.11,17.746082,12.654594,1.0696992,916,-0.954,18320,18.16916979668053,,14.86943,979.8445,2.4764333,,0.99999994,16.464884,-1.0,15.076913000000001,64.98973000000001,10.539049,
916,17.256908,21590.55661511421,20.012306,14.864809,17.256908,13.197574,-453.6166,0.11,17.73209,12.65708,1.0688412,917,-0.954,18340,18.36851083084242,,14.871373,980.1274400000001,3.7799400000000003,,0.99999994,16.650479999999998,-1.0,15.136197,64.753876,10.426909,
917,17.256908,21631.07095050812,19.94935,14.546985000000001,17.256908,13.196484,-453.17107999999996,0.11,17.669872,12.659211,1.0650976,918,-0.955,18360,18.317131704068615,,14.873253,977.7595,1.4452707,,0.99999994,16.598398,-1.0,15.141101,64.576515,10.379635,
918,17.256908,21672.81551265717,19.929771,17.446045,17.256908,13.195395000000001,-452.6492,0.11,17.659517,12.664487,1.0644813999999998,919,-0.955,18380,18.276494511502285,,14.875086999999999,978.2584,3.9163346,,0.99999994,16.559364000000002,-1.0,15.202619,64.34801999999999,10.267653999999999,
919,17.256908,21716.282756328583,19.923634,19.574196,17.256908,13.194307,-452.14362,0.11,17.660933,12.672067,1.0645854,920,-0.955,18400,18.246781875797453,,14.876891,979.4186,4.624297,,0.99999994,16.535357,-1.0,15.253369000000001,64.20998399999999,10.173186999999999,
920,17.256908,21762.34306263924,19.989563,14.716266000000001,17.256908,13.193221,-451.6695,0.11,17.727562,12.674355499999999,1.0685885,921,-0.955,18420,18.3304350489648,,14.878785999999998,984.1700400000001,8.315309,,0.99999994,16.62138,-1.0,15.258085000000001,64.50154,10.1013565,
921,17.256908,21799.96251034737,19.935848,15.894269,17.256908,13.192135999999998,-451.1629,0.11,17.680544,12.677918,1.0657518999999998,922,-0.955,18440,18.337427025878398,,14.880676999999999,982.6233,1.8845965,,0.99999994,16.622528,-1.0,15.303393,64.2095,10.003534,
922,17.256908,21840.17817783356,19.882326000000003,12.263762,17.256908,13.191051999999999,-450.74316,0.11,17.626688,12.677539999999999,1.0625084999999999,923,-0.956,18460,18.356231544698414,,14.882582000000001,980.6953,1.872634,,0.99999994,16.637949,-1.0,15.301135,64.09298000000001,9.966311,
923,17.256908,21891.894376754757,19.837395,13.953385999999998,17.256908,13.189969,-450.26935,0.11,17.586473,12.678986,1.0600835,924,-0.957,18480,18.329986198217398,,14.884462,979.5172,2.3176026000000003,,0.99999994,16.620264000000002,-1.0,15.333196,63.882130000000004,9.889498,
924,17.256908,21933.78770375252,19.805892999999998,14.717158999999999,17.256908,13.188888,-449.77524000000005,0.11,17.56194,12.681253,1.0585965,925,-0.957,18500,18.35572595166032,,14.886360999999999,979.2017,3.06398,,0.99999994,16.640705,-1.0,15.380804999999999,63.663880000000006,9.801239,
925,17.256908,21971.539422750477,19.811806,16.733622,17.256908,13.187807000000001,-449.34857,0.11,17.569000000000003,12.68569,1.0590385,926,-0.958,18520,18.27437608702819,,14.888174,980.6697,5.152709,,0.99999994,16.564606,-1.0,15.388679000000002,63.7267,9.845532,
926,17.256908,22016.689583778378,19.831201999999998,19.695278,17.256908,13.186728,-448.7514,0.11,17.602854,12.693315,1.0610701999999999,927,-0.957,18540,18.31014975123043,,14.890017000000002,983.6120599999999,5.8883505,,0.99999994,16.595798000000002,-1.0,15.4885235,63.505863,9.611958999999999,
927,17.256908,22059.11782979965,19.786438,18.91121,17.256908,13.18565,-448.12823,0.11,17.57414,12.700078999999999,1.0593271999999998,928,-0.955,18560,18.318166318248483,,14.891865,983.05566,2.1430947999999996,,0.99999994,16.60582,-1.0,15.600897,63.01276800000001,9.4440975,
928,17.256908,22104.193201303482,19.741107999999997,21.277063000000002,17.256908,13.184572,-447.53598,0.11,17.541862,12.709372,1.0573748,929,-0.954,18580,18.29478247747939,,14.89369,982.3013,2.0167947,,0.99999994,16.587683,-1.0,15.693476,62.592969999999994,9.290111,
929,17.256908,22143.092953920368,19.68582,12.281008,17.256908,13.183496,-446.96367999999995,0.11,17.497845,12.708969999999999,1.0547113000000001,930,-0.954,18600,18.353730615156017,,14.895560000000001,980.8816,1.358754,,0.99999994,16.633633,-1.0,15.774326,62.182156000000006,9.225932,
930,17.256908,22180.26404857636,19.673119,13.132675,17.256908,13.182422,-446.37323,0.11,17.499294,12.709484,1.0547996000000002,931,-0.953,18620,18.26904356694977,,14.897342000000002,982.0184,3.7956352,,0.99999994,16.553242,-1.0,15.877007500000001,61.851604,9.157628,
931,17.256908,22221.93266105652,19.718329999999998,19.045662,17.256908,13.181348999999999,-445.93395999999996,0.11,17.544321,12.716338,1.0575378,932,-0.953,18640,18.258466528459753,,14.899116500000002,985.6252400000001,6.946356,,0.99999994,16.551207,-1.0,15.875658,62.084056999999994,9.071514,
932,17.256908,22262.721770048138,19.720215,13.305023,17.256908,13.180276000000001,-445.33524000000006,0.11,17.56071,12.717031,1.0585343999999999,933,-0.952,18660,18.24213961384258,,14.900864000000002,987.61255,4.669926599999999,,0.99999994,16.529613,-1.0,15.982297,61.794155,9.0014,
933,17.256908,22308.83814620972,19.679707,11.69011,17.256908,13.179205,-444.77014,0.11,17.531433,12.715992,1.0567671,934,-0.951,18680,18.267320128466285,,14.902638,987.02045,2.0871725,,0.99999994,16.558730999999998,-1.0,16.065844,61.43595500000001,8.920378,
934,17.256908,22354.544518232342,19.627163,18.898369,17.256908,13.178135000000001,-444.21047999999996,0.11,17.488169,12.722663,1.0541555,935,-0.95,18700,18.27468317267383,,14.904418,985.6354,1.3125612,,0.99999994,16.566263,-1.0,16.135529000000002,61.084793000000005,8.835172,
935,17.256908,22395.192847967148,19.591726,14.813393,17.256908,13.177066,-443.59644000000003,0.11,17.466967,12.724953,1.0528772,936,-0.949,18720,18.228809389099123,,14.906135999999998,985.4931,2.2909226,,0.99999994,16.51216,-1.0,16.243631,60.669509999999995,8.725363,
936,17.256908,22438.194328546524,19.570732,17.31249,17.256908,13.175998000000002,-442.97333,0.11,17.460801999999997,12.729904,1.0525049,937,-0.947,18740,18.24426389936184,,14.907867000000001,986.1971,3.0204383999999997,,0.99999994,16.529099,-1.0,16.357798000000003,60.28911,8.592217999999999,
937,17.256908,22485.952031373974,19.543114000000003,11.368986999999999,17.256908,13.174932,-442.37357000000003,0.11,17.446373,12.728507,1.051621,938,-0.946,18760,18.331224160447377,,14.909680999999999,986.4205,2.5596533,,0.99999994,16.610006,-1.0,16.460707,59.925766,8.449760000000001,
938,17.256908,22534.995405912403,19.53114,12.932300999999999,17.256908,13.173866,-441.83954000000006,0.11,17.443443,12.728778,1.0514601000000001,939,-0.946,18780,18.206685498442226,,14.911375,987.32104,3.4655862,,0.99999994,16.500023000000002,-1.0,16.532007,59.721790000000006,8.347544000000001,
939,17.256908,22579.123274564747,19.517447,15.852295999999999,17.256908,13.172801000000002,-441.3913,0.11,17.433153,12.732152000000001,1.0508571000000002,940,-0.946,18800,18.24422499084689,,14.9131,987.80566,3.373816,,0.99999994,16.53271,-1.0,16.559002,59.653698,8.312629,
940,17.256908,22617.122232675552,19.513195,11.3172455,17.256908,13.171738000000001,-441.0326,0.11,17.426907999999997,12.730703,1.0505174,941,-0.948,18820,18.20652897240156,,14.914784,988.5369,3.905388,,0.99999994,16.498772,-1.0,16.543188,59.75492,8.326966,
941,17.256908,22659.049569129947,19.459902,18.506653,17.256908,13.170676,-440.59335,0.11,17.374325,12.736886,1.0473589,942,-0.948,18840,18.210185658218435,,14.916468,986.6120599999999,0.9538209000000001,,0.99999994,16.50003,-1.0,16.54881,59.618313,8.287576,
942,17.256908,22707.06661534309,19.472387,12.937662,17.256908,13.169615,-440.0863,0.11,17.393835,12.737147,1.0485466,943,-0.948,18860,18.25261984620787,,14.918195,988.77936,4.7966137,,0.99999994,16.545189,-1.0,16.604734,59.54804,8.211977000000001,
943,17.256908,22747.042171001434,19.462446,14.820992000000002,17.256908,13.168555,-439.6806,0.11,17.384698999999998,12.739403999999999,1.0480030999999999,944,-0.949,18880,18.314206491777956,,14.919972,989.3149400000001,3.5422086999999998,,0.99999994,16.59615,-1.0,16.611164000000002,59.557228,8.184846,
944,17.256908,22791.27808213234,19.454031,15.5560055,17.256908,13.167497000000001,-439.38583,0.11,17.369566,12.742434,1.047129,945,-0.951,18900,18.219717357104066,,14.921656,989.5369,3.6039968,,0.99999994,16.510877999999998,-1.0,16.557634,59.763183999999995,8.173614,
945,17.256908,22827.99482512474,19.505651,12.668776,17.256908,13.166439000000002,-438.99722,0.11,17.417793,12.742403999999999,1.050082,946,-0.952,18920,18.216479215966114,,14.923332,993.37756,6.8144765,,0.99999994,16.507164000000003,-1.0,16.530727,60.09279,8.118835,
946,17.256908,22866.712889194492,19.483776000000002,16.524952,17.256908,13.165382000000001,-438.63977,0.11,17.39293,12.74645,1.0486101,947,-0.953,18940,18.22455548582456,,14.925010999999998,993.03375,2.8598845,,0.99999994,16.512684,-1.0,16.507089999999998,60.158012,8.048859,
947,17.256908,22904.243981122967,19.420376,16.725206,17.256908,13.164326999999998,-438.2279,0.11,17.327433,12.750697,1.0446712,948,-0.954,18960,18.181007536670247,,14.926642000000001,990.34827,0.29597518,,0.99999994,16.471464,-1.0,16.490559,60.05546999999999,8.011647,
948,17.256908,22948.263679265976,19.38295,11.068407,17.256908,13.163273,-437.70383,0.11,17.298723000000003,12.748969,1.0429349,949,-0.954,18980,18.299273133543085,,14.928398999999999,989.7452400000001,1.9641438999999998,,0.99999994,16.593584,-1.0,16.55953,59.768917,7.928192,
949,17.256908,22987.854483604435,19.395623999999998,15.156845,17.256908,13.162219,-437.17657,0.11,17.32027,12.751548,1.0442617,950,-0.953,19000,18.185197213812913,,14.930032,992.0486,4.794414,,0.99999994,16.479927,-1.0,16.630329999999997,59.652972999999996,7.878056,
950,17.256908,23025.380698680878,19.420837,19.856277,17.256908,13.161167,-436.75296,0.11,17.34605,12.759065,1.0458290000000001,951,-0.954,19020,18.286778590483372,,14.931756,994.58344,5.486788,,0.99999994,16.568620000000003,-1.0,16.634869000000002,59.789074,7.812456,
951,17.256908,23064.267863988884,19.40094,14.673266,17.256908,13.160116,-436.3163,0.11,17.328972,12.761121000000001,1.0448043,952,-0.954,19040,18.297025665555047,,14.933489999999999,994.6537,2.9156093999999997,,0.99999994,16.583174,-1.0,16.6575,59.712067000000005,7.782666000000001,
952,17.256908,23104.77192926407,19.387056,9.507145,17.256908,13.159066000000001,-435.89493,0.11,17.317304999999998,12.757753,1.0441239,953,-0.955,19060,18.212399636808488,,14.935135999999998,995.05005,3.2720547000000004,,0.99999994,16.502298,-1.0,16.675335,59.671969999999995,7.762592999999999,
953,17.256908,23148.601394176483,19.383669,19.887204999999998,17.256908,13.158017000000001,-435.41132000000005,0.11,17.319886999999998,12.765267999999999,1.0442591,954,-0.955,19080,18.386054875188197,,14.9369545,996.2231400000001,3.8349495000000005,,0.99999994,16.66992,-1.0,16.723582999999998,59.56995799999999,7.7048435,
954,17.256908,23194.347577333454,19.346941,12.200813,17.256908,13.156970000000001,-434.88302999999996,0.11,17.292126,12.764723,1.0425646000000002,955,-0.954,19100,18.435336845957128,,14.938813,995.6492,1.8458886000000003,,0.99999994,16.712398999999998,-1.0,16.796557999999997,59.276978,7.6077766,
955,17.256908,23239.242770910263,19.30529,14.195679,17.256908,13.155923999999999,-434.35095,0.11,17.259096,12.766264999999999,1.0405664000000001,956,-0.953,19120,18.30091877526684,,14.940538,994.7815,1.4802681999999998,,0.99999994,16.5878,-1.0,16.867317,58.976864,7.550459,
956,17.256908,23276.20801115036,19.303127,21.242058,17.256908,13.154878,-433.82022,0.11,17.265933999999998,12.775161,1.0409781999999999,957,-0.953,19140,18.278561487448762,,14.942235,996.2162,3.7865064,,0.99999994,16.563797,-1.0,16.941843,58.802113,7.504500999999999,
957,17.256908,23314.370512723926,19.346615,15.159745999999998,17.256908,13.153832999999999,-433.28577,0.11,17.316637,12.777693,1.0440315999999998,958,-0.952,19160,18.28615339334636,,14.943941,1000.1823,6.258321,,0.99999994,16.577454,-1.0,17.00206,58.827126,7.4554367,
958,17.256908,23347.00697588921,19.309969,16.486774,17.256908,13.15279,-432.75625999999994,0.11,17.288185000000002,12.781604,1.0423161,959,-0.951,19180,18.234279211092176,,14.945589000000002,999.5811,1.710088,,0.99999994,16.52444,-1.0,17.070974,58.55443,7.4021816,
