,TimeElapsed,ReturnMean,Iteration,IWNorm1,URet,DenMISELogFirst,MISE,ReturnStepMax,ReturnMax,LQGmu1,SqrtESSClassic,ReturnMin,TimestepsSoFar,target_sum_log_mean,ReturnLastEpisode,ReturnAbsMax,IWFirstEpisode,LQGsigma,IWNorm2,IWMean,IWMax,LQGmu01,IWMin,IWLastEpisode,DenMISEMeanLog,Bound,DenMISELogLast
653,4359.483371257782,16.54491,654,654.005,18.27581915849302,12.119073,16.547318,0.99999106,16.722084,-1.0,25.553848000000002,,13080,15.086191,16.564532999999997,16.722084,,0.11,25.59321,1.0000076,1.0105253,-1.0,,1.0015328000000001,15.872704,18.510475,21.504555
654,4372.3380987644205,16.544987,655,655.00507,18.307183792701625,12.117545,16.547388,0.99999106,16.722084,-1.0,25.573406,,13100,15.090917999999999,16.594215,16.722084,,0.11,25.612741,1.0000076999999998,1.0105244,-1.0,,1.0015271000000001,15.8762245,18.509045,18.179370000000002
655,4385.480869531632,16.544992,656,656.00507,18.25510714214577,12.116019999999999,16.547394,0.99999106,16.722084,-1.0,25.59295,,13120,15.090610999999999,16.5502,16.722084,,0.11,25.632255999999998,1.0000076999999998,1.0105177,-1.0,,1.0015357,15.874721,18.507553,14.889453
656,4398.697456121445,16.544914000000002,657,657.00507,18.196628193002766,12.114496,16.54731,0.99999106,16.722084,-1.0,25.612478,,13140,15.079356,16.493238,16.722084,,0.11,25.651756,1.0000076999999998,1.0105146999999999,-1.0,,1.0015194,15.862267499999998,18.505974,7.6935896999999995
657,4412.396883726121,16.544844,658,658.005,18.2071992751682,12.112976,16.547234,0.99999106,16.722084,-1.0,25.631992,,13160,15.068367000000002,16.498116,16.722084,,0.11,25.67124,1.0000076,1.0105109,-1.0,,1.0015194,15.850087,18.504406,7.847364
658,4426.535016059876,16.544874,659,659.005,18.27144676720625,12.111457000000001,16.547264000000002,0.99999106,16.722084,-1.0,25.651493,,13180,15.075481,16.565372,16.722084,,0.11,25.690707999999997,1.0000076,1.01051,-1.0,,1.0015252000000001,15.856014000000002,18.502948999999997,19.756184
659,4440.605129957199,16.544779000000002,660,660.00507,18.186414328813363,12.109941000000001,16.547163,0.99999106,16.722084,-1.0,25.670977,,13200,15.075505999999999,16.481596,16.722084,,0.11,25.710165,1.0000076,1.0105070999999999,-1.0,,1.0015174999999998,15.854854999999999,18.501364000000002,15.089464000000001
660,4454.7546503543845,16.544872,661,661.005,18.321978703421465,12.108427,16.547253,0.99999106,16.722084,-1.0,25.690447,,13220,15.077103,16.60741,16.722084,,0.11,25.729603,1.0000076,1.0105013,-1.0,,1.0015099,15.855267999999999,18.499973,16.129288
661,4467.516062498094,16.544926,662,662.0051,18.29018472575089,12.1069145,16.547304,0.99999106,16.722084,-1.0,25.709906,,13240,15.082291,16.579520000000002,16.722084,,0.11,25.749029999999998,1.0000076999999998,1.0105003000000001,-1.0,,1.0015155999999998,15.859279,18.498547,18.509870000000003
662,4481.020812511444,16.544775,663,663.005,18.149821148545467,12.105406,16.547148,0.99999106,16.722084,-1.0,25.729342000000003,,13260,15.0786085,16.443686,16.722084,,0.11,25.76844,1.0000075000000002,1.0104946,-1.0,,1.0015061,15.854423,18.496916,12.639042
663,4494.270655155182,16.544726999999998,664,664.005,18.22145544129588,12.103898,16.547096,0.99999106,16.722084,-1.0,25.748768,,13280,15.080278,16.51416,16.722084,,0.11,25.787836,1.0000075000000002,1.0104927,-1.0,,1.0015155999999998,15.854923999999999,18.495394,16.186773000000002
664,4508.871587991714,16.544632,665,665.0051,18.186324842646986,12.102393,16.546993,0.99999106,16.722084,-1.0,25.768182999999997,,13300,15.070865,16.480988,16.722084,,0.11,25.807219,1.0000076999999998,1.0104886999999998,-1.0,,1.0015049999999999,15.844342000000001,18.493822,8.818643
665,4523.090723991394,16.544674,666,666.005,18.28026583136619,12.100891,16.547037,0.99999106,16.722084,-1.0,25.787575,,13320,15.074229999999998,16.573338,16.722084,,0.11,25.826586,1.0000075000000002,1.0104868,-1.0,,1.001508,15.846545,18.492403,17.310707
666,4537.091300725937,16.544611,667,667.00507,18.207140109455057,12.09939,16.54697,0.99999106,16.722084,-1.0,25.80696,,13340,15.077941000000001,16.503510000000002,16.722084,,0.11,25.845938,1.0000076,1.010483,-1.0,,1.0014964,15.849094000000001,18.490875,17.547817000000002
667,4550.467585563661,16.544468,668,668.005,18.159769254264017,12.097893,16.546822,0.99999106,16.722084,-1.0,25.826323000000002,,13360,15.081326500000001,16.44884,16.722084,,0.11,25.865278,1.0000075000000002,1.0104799999999998,-1.0,,1.0015022,15.851323999999998,18.489267,17.33871
668,4562.463940143585,16.544542,669,669.00507,18.30605163881281,12.096396,16.546894,0.99999106,16.722084,-1.0,25.845682,,13380,15.089448,16.593987,16.722084,,0.11,25.884598,1.0000076,1.0104780999999998,-1.0,,1.0015041,15.858292,18.487886,20.512222
669,4575.849282026291,16.544437,670,670.0012,18.175057985158414,12.094903,16.546692,0.99999106,16.722084,-1.0,25.865011,,13400,15.089762,16.473284,16.722084,,0.11,25.903767000000002,1.0000018,1.0104628,-1.0,,0.99776137,15.857460000000001,18.486233,15.301324
670,4589.26942563057,16.544397,671,671.00134,18.22450847704872,12.093411,16.54665,0.99999106,16.722084,-1.0,25.884339999999998,,13420,15.090245000000001,16.518698,16.722084,,0.11,25.923060999999997,1.000002,1.0104474,-1.0,,1.0014888000000002,15.856796,18.484742999999998,15.412359
671,4602.422386884688,16.544384,672,672.00134,18.239897750615434,12.091922,16.546633,0.99999106,16.722084,-1.0,25.90365,,13440,15.096804,16.534166,16.722084,,0.11,25.942339999999998,1.000002,1.0104309,-1.0,,1.0014812,15.862210999999999,18.48328,19.496449
672,4617.915855407715,16.544439999999998,673,673.0012,18.28788443607464,12.090435000000001,16.546682,0.99999106,16.722084,-1.0,25.922941,,13460,15.093522,16.581968,16.722084,,0.11,25.961607,1.0000018,1.0104156,-1.0,,1.0014812,15.85779,18.48189,12.887269
673,4629.6427080631265,16.54451,674,674.0013,18.303684615959316,12.08895,16.546751,0.99999106,16.722084,-1.0,25.942223000000002,,13480,15.097570000000001,16.592049,16.722084,,0.11,25.980862,1.0000019,1.0104002,-1.0,,1.0014945,15.860705,18.480520000000002,17.82094
674,4642.506531000136,16.544537,675,674.9997,18.272634550987412,12.087468,16.546736,0.99999106,16.722084,-1.0,25.961493,,13500,15.107595000000002,16.562701999999998,16.722084,,0.11,26.000034,0.9999995,1.0103847,-1.0,,0.99987984,15.869597,18.479069,21.863764
675,4655.8338866233835,16.544382000000002,676,675.99963,18.1398211040427,12.085987,16.546574,0.99999106,16.722084,-1.0,25.980743,,13520,15.11411,16.43905,16.722084,,0.11,26.019257,0.99999946,1.0103693,-1.0,,1.0014831,15.874984,18.477474,19.510877999999998
676,4670.438007831574,16.544527,677,676.99963,18.360917231094167,12.084508999999999,16.546719,0.99999106,16.722084,-1.0,25.999979999999997,,13540,15.10927,16.642769,16.722084,,0.11,26.038467,0.99999946,1.0103539000000001,-1.0,,1.0014869,15.869017000000001,18.47619,11.835968
677,4683.861105680466,16.544535,678,677.9997599999999,18.26274774627589,12.083034,16.546723999999998,0.99999106,16.722084,-1.0,26.019209,,13560,15.114965,16.550337,16.722084,,0.11,26.057663,0.99999964,1.0103384,-1.0,,1.0014793,15.8735895,18.474771,18.968985
678,4697.494540452957,16.544552,679,678.9997599999999,18.263227571736568,12.081559,16.54674,0.99999106,16.722084,-1.0,26.038416,,13580,15.113856,16.55613,16.722084,,0.11,26.076845000000002,0.99999964,1.0103229999999999,-1.0,,1.0014812,15.871362,18.473364,14.360754
679,4710.36236000061,16.54457,680,679.9997,18.271211294194067,12.080088,16.546751,0.99999106,16.722084,-1.0,26.05761,,13600,15.113971,16.557926000000002,16.722084,,0.11,26.096011999999998,0.9999995,1.0103077,-1.0,,1.0014716000000001,15.870358,18.471956,15.189304000000002
680,4723.99355006218,16.54446,681,680.9997599999999,18.181262529835077,12.078617999999999,16.546638,0.99999106,16.722084,-1.0,26.076792,,13620,15.111877999999999,16.468496,16.722084,,0.11,26.115166000000002,0.99999964,1.0102921999999999,-1.0,,1.0014716000000001,15.867154000000001,18.470428,13.688935999999998
681,4736.655122280121,16.544361,682,681.9997599999999,18.18073894227672,12.077150999999999,16.54654,0.99999106,16.722084,-1.0,26.09596,,13640,15.108235,16.477777,16.722084,,0.11,26.134304,0.99999964,1.0102768,-1.0,,1.0014745,15.862401,18.468916,12.624635000000001
682,4750.667291879654,16.544355,683,682.99963,18.24955536241721,12.075685499999999,16.546526,0.99999106,16.722084,-1.0,26.11511,,13660,15.110895999999999,16.539448,16.722084,,0.11,26.153427,0.99999946,1.0102624,-1.0,,1.0014678,15.863957000000001,18.467493,16.925446
683,4764.255492687224,16.54436,684,683.9998,18.259776963470653,12.074223,16.546532,0.99999106,16.722084,-1.0,26.13425,,13680,15.106126000000001,16.547352,16.722084,,0.11,26.172544,0.99999976,1.0102469,-1.0,,1.0015873,15.858082000000001,18.466091,11.845011
684,4778.951795578003,16.54435,685,684.9999,18.24530246190577,12.072761999999999,16.54652,0.99999106,16.722084,-1.0,26.153378,,13700,15.111857,16.538063,16.722084,,0.11,26.19164,0.9999998,1.0102315,-1.0,,1.0014564000000001,15.862714000000002,18.464676,19.030901
685,4794.729640960692,16.544455,686,685.9998,18.32694382013115,12.071302000000001,16.546621,0.99999106,16.722084,-1.0,26.172487,,13720,15.106688,16.615913,16.722084,,0.11,26.210724,0.99999976,1.0102171,-1.0,,1.0014611,15.856448,18.463376999999998,11.564017999999999
686,4807.365689277649,16.544378,687,686.9999,18.19637064327592,12.069846,16.546543,0.99999106,16.722084,-1.0,26.191585999999997,,13740,15.101095999999998,16.492464000000002,16.722084,,0.11,26.229794000000002,0.9999998,1.0102017,-1.0,,1.0014554,15.849763000000001,18.4619,11.265057
687,4821.474852323532,16.544404999999998,688,687.9998,18.267002791078,12.068392,16.546566000000002,0.99999106,16.722084,-1.0,26.210669,,13760,15.100268,16.562620000000003,16.722084,,0.11,26.248846,0.99999976,1.0101871,-1.0,,1.001463,15.847843,18.46053,14.528735999999999
688,4834.075742244721,16.544464,689,688.9999,18.293286682216078,12.066939,16.546623,0.99999106,16.722084,-1.0,26.229736,,13780,15.102165,16.58524,16.722084,,0.11,26.26789,0.9999998,1.0101718000000002,-1.0,,1.0014526,15.848654000000002,18.459194,16.406137
689,4848.712523460388,16.544712,690,689.9998,18.433457946720864,12.065489,16.546867000000002,0.99999106,16.722084,-1.0,26.248793,,13800,15.097965,16.71554,16.722084,,0.11,26.286917,0.99999976,1.0101573,-1.0,,1.0014497,15.843370000000002,18.45805,12.203139
690,4863.810303211212,16.544662,691,690.9999,18.22029275148592,12.064041,16.546812,0.99999106,16.722084,-1.0,26.267834000000004,,13820,15.0966835,16.509123000000002,16.722084,,0.11,26.305933000000003,0.9999998,1.0101429,-1.0,,1.0014735000000001,15.841007999999999,18.45661,14.210168
691,4876.868193626404,16.544659,692,691.99994,18.247638158924296,12.062594,16.546808,0.99999106,16.722084,-1.0,26.286865000000002,,13840,15.090879000000001,16.543682,16.722084,,0.11,26.324932,0.99999994,1.0101274,-1.0,,1.0014411,15.8341255,18.455223,11.078600999999999
692,4890.6865758895865,16.544603,693,692.99994,18.210148493343702,12.061150999999999,16.54675,0.99999106,16.722084,-1.0,26.305878000000003,,13860,15.087344,16.505665,16.722084,,0.11,26.34392,0.99999994,1.0101129999999998,-1.0,,1.0014392,15.829514499999998,18.453785,12.639197
693,4904.63343834877,16.544615,694,693.9998,18.25630628358964,12.059709,16.546754999999997,0.99999106,16.722084,-1.0,26.324875,,13880,15.088172,16.552069,16.722084,,0.11,26.362892,0.99999976,1.0100985999999998,-1.0,,1.001443,15.829273,18.452415,15.661728
694,4917.606987953186,16.54441,695,694.9998,18.107911477169992,12.058269000000001,16.546549,0.99999106,16.722084,-1.0,26.34386,,13900,15.090843,16.402832,16.722084,,0.11,26.381851,0.99999976,1.0100841999999999,-1.0,,1.0014392,15.830876000000002,18.450834,16.942238
695,4932.218397140503,16.544325,696,695.9999,18.19135846529646,12.05683,16.546460999999997,0.99999106,16.722084,-1.0,26.362837,,13920,15.085142000000001,16.485157,16.722084,,0.11,26.400796999999997,0.9999998,1.0100687,-1.0,,1.0014383,15.824109,18.449377,11.121463
696,4944.817409276962,16.544155,697,697.0004,18.12462758390469,12.055394999999999,16.5463,0.99999106,16.722084,-1.0,26.381794,,13940,15.093376999999998,16.426273000000002,16.722084,,0.11,26.41975,1.0000006,1.0100542,-1.0,,1.0019798,15.831281,18.44785,20.822935
697,4959.4030833244315,16.544216,698,698.0004,18.300801434026447,12.053962,16.546357999999998,0.99999106,16.722084,-1.0,26.400740000000003,,13960,15.090629999999999,16.586079,16.722084,,0.11,26.438670000000002,1.0000006,1.0100398000000002,-1.0,,1.0014383,15.827476,18.44654,13.175785999999999
698,4971.955237150192,16.544182,699,699.00037,18.229118518958984,12.052529,16.546322,0.99999106,16.722084,-1.0,26.41967,,13980,15.097713,16.521008,16.722084,,0.11,26.457572999999996,1.0000004999999998,1.0100254000000002,-1.0,,1.0014278,15.833503,18.445145,20.039845
699,4986.656820297241,16.544233,700,700.0005,18.29246755586962,12.0511,16.54637,0.99999106,16.722084,-1.0,26.438591,,14000,15.096411999999999,16.580114000000002,16.722084,,0.11,26.476467,1.0000007,1.010011,-1.0,,1.0014344000000002,15.831148,18.443832,14.185018
700,4999.631002426148,16.544287,701,701.0003,18.28590499017693,12.049673,16.546417,0.99999106,16.722084,-1.0,26.457495,,14020,15.103031,16.580994,16.722084,,0.11,26.495340000000002,1.0000004999999998,1.0099964,-1.0,,1.0014259,15.836718,18.442524,19.735295999999998
701,5015.405518770218,16.544344,702,702.00037,18.293106350656586,12.048247,16.546474,0.99999106,16.722084,-1.0,26.476384999999997,,14040,15.103345000000001,16.585264000000002,16.722084,,0.11,26.514208,1.0000004999999998,1.009982,-1.0,,1.0014334999999999,15.835982999999999,18.441229,15.321453
702,5029.124947309494,16.544353,703,703.0003,18.267228559453198,12.0468235,16.54648,0.99999106,16.722084,-1.0,26.49526,,14060,15.097358999999999,16.550875,16.722084,,0.11,26.533058,1.0000004999999998,1.0099685,-1.0,,1.0014344000000002,15.828953,18.439884,10.894138
703,5041.69698381424,16.544242999999998,704,704.00037,18.172126832348106,12.045403,16.546364,0.99999106,16.722084,-1.0,26.514129999999998,,14080,15.094098,16.465153,16.722084,,0.11,26.551895000000002,1.0000004999999998,1.0099540999999999,-1.0,,1.0014153000000001,15.824651999999999,18.438420999999998,12.800262
704,5054.640843391418,16.54417,705,705.0002400000001,18.197986171911253,12.0439825,16.546291,0.99999106,16.722084,-1.0,26.532976,,14100,15.089291000000001,16.495092,16.722084,,0.11,26.570719,1.0000004,1.0099396999999999,-1.0,,1.0014249,15.818806,18.437004,11.703341499999999
705,5069.20721411705,16.544079999999997,706,706.0002400000001,18.19234466272951,12.042565,16.546196,0.99999106,16.722084,-1.0,26.551813,,14120,15.088123000000001,16.480389000000002,16.722084,,0.11,26.58953,1.0000004,1.0099251,-1.0,,1.0014143,15.816603,18.435568,14.263810000000001
706,5084.913187265396,16.544048,707,707.0002400000001,18.227843327258913,12.04115,16.54616,0.99999106,16.722084,-1.0,26.57064,,14140,15.0959,16.520084,16.722084,,0.11,26.608326,1.0000004,1.0099117,-1.0,,1.0014105,15.823345999999999,18.434193,20.583479
707,5098.54372024536,16.544117,708,708.0003,18.301632889313293,12.039736999999999,16.546225,0.99999106,16.722084,-1.0,26.589453000000002,,14160,15.095941,16.592276000000002,16.722084,,0.11,26.627111,1.0000004999999998,1.0098972,-1.0,,1.0014229,15.822356,18.432922,15.123810999999998
708,5112.5700063705435,16.544113,709,709.00604,18.25191277328169,12.038325,16.546356,0.99999106,16.722084,-1.0,26.608244,,14180,15.097370000000002,16.542276,16.722084,,0.11,26.646105,1.0000084999999999,1.0098991,-1.0,,1.0072627,15.822754999999999,18.431720000000002,16.103445
709,5128.1500487327585,16.544076999999998,710,710.0061,18.22536540607065,12.036916,16.546316,0.99999106,16.722084,-1.0,26.627031,,14200,15.100278,16.517886999999998,16.722084,,0.11,26.664862,1.0000086,1.0099030999999998,-1.0,,1.0014181,15.824638,18.430351,17.1607
710,5144.6948590278635,16.544054,711,711.0061,18.24341110979984,12.035508,16.546293,0.99999106,16.722084,-1.0,26.645802000000003,,14220,15.104551,16.528465,16.722084,,0.11,26.683607000000002,1.0000086,1.0099040000000001,-1.0,,1.0014048,15.827891000000001,18.429000000000002,18.137058
711,5159.9125430583945,16.544178,712,712.0061,18.34903793639553,12.034102,16.546412,0.99999106,16.722084,-1.0,26.664559999999998,,14240,15.105416,16.632195,16.722084,,0.11,26.702337,1.0000086,1.0099107,-1.0,,1.0014038,15.827738,18.427795,15.719601999999998
712,5174.169406890869,16.544239,713,713.0061,18.299430671879122,12.032699000000001,16.546469000000002,0.99999106,16.722084,-1.0,26.683308,,14260,15.101582,16.588053,16.722084,,0.11,26.721054,1.0000086,1.0099126,-1.0,,1.0014048,15.822888,18.42653,12.3686905
713,5189.6683177948,16.544311999999998,714,714.0061,18.314844286375184,12.031298,16.54654,0.99999106,16.722084,-1.0,26.702040000000004,,14280,15.102139000000001,16.596657,16.722084,,0.11,26.739759999999997,1.0000086,1.0099165,-1.0,,1.0014075999999998,15.822435,18.425282,15.498728
714,5203.3643243312845,16.544338,715,715.0062,18.273519502230766,12.029898,16.546564,0.99999106,16.722084,-1.0,26.720762,,14300,15.097837,16.562376,16.722084,,0.11,26.758451,1.0000087,1.0099204,-1.0,,1.0013971,15.817123,18.42399,12.024722
715,5219.2270941734305,16.544153,716,716.00604,18.11197708088281,12.028501,16.546375,0.99999106,16.722084,-1.0,26.739459999999998,,14320,15.096046,16.412975,16.722084,,0.11,26.777132,1.0000084999999999,1.0099204,-1.0,,1.0013943,15.814325,18.42249,13.813641
716,5232.3862285614005,16.543928,717,717.0060000000001,18.08699775757497,12.027104,16.546144,0.99999106,16.722084,-1.0,26.758156,,14340,15.092764,16.38263,16.722084,,0.11,26.795792,1.0000083,1.0099242,-1.0,,1.0012625,15.810039000000002,18.420946,12.741503999999999
717,5247.589838027954,16.543959,718,718.0060000000001,18.273899193045324,12.025711,16.546170999999998,0.99999106,16.722084,-1.0,26.776836,,14360,15.100689000000001,16.564808,16.722084,,0.11,26.814444,1.0000083,1.0099291,-1.0,,1.0013895000000002,15.816961,18.419666,20.781397
718,5262.9342024326315,16.544017999999998,719,719.00653,18.297975454247748,12.024319,16.546235999999997,0.99999106,16.722084,-1.0,26.795507,,14380,15.105145000000002,16.585895999999998,16.722084,,0.11,26.8331,1.0000091,1.0099329,-1.0,,1.0018499,15.820418,18.418425,18.302357
719,5277.828292608261,16.543905,720,720.0065,18.160933299961844,12.022929,16.546122,0.99999106,16.722084,-1.0,26.814156,,14400,15.093217000000001,16.46327,16.722084,,0.11,26.85173,1.000009,1.0099338,-1.0,,1.0013908999999999,15.807495000000001,18.41701,6.515727
720,5292.995817422867,16.544003,721,721.0064,18.327807784901072,12.021542,16.546217000000002,0.99999106,16.722084,-1.0,26.832796000000002,,14420,15.097667000000001,16.614393,16.722084,,0.11,26.870341999999997,1.000009,1.0099396999999999,-1.0,,1.00138,15.810954,18.415804,18.300972
721,5307.5914227962485,16.543789,722,722.0065,18.093210764966944,12.020155,16.546,0.99999106,16.722084,-1.0,26.851427,,14440,15.104368,16.389885,16.722084,,0.11,26.888942999999998,1.000009,1.0099425,-1.0,,1.0013838,15.816666,18.41429,19.93381
