,ReturnMin,SqrtESSClassic,DenMISEMeanLog,IWNorm2,LQGsigma,URet,ReturnMax,DenMISELogFirst,IWFirstEpisode,ReturnAbsMax,IWNorm1,ReturnStepMax,ReturnMean,TimeElapsed,IWMean,TimestepsSoFar,Bound,ReturnLastEpisode,target_sum_log_mean,DenMISELogLast,MISE,LQGmu1,IWLastEpisode,Iteration,LQGmu01,IWMin,IWMax
817,,24.652927,14.111809,33.283573,0.11,9.412832559401473,17.243023,9.103042,,17.243023,820.53754,0.9999988999999999,9.37544,17103.95061635971,1.0031021,16360,10.6514015,8.571186,-135.62672,14.209929,8.553108,0.961,1.3255190000000001,818,0.193,,1.3607711999999998
818,,24.67323,14.11026,33.297077,0.11,9.330243565351156,17.243023,9.10182,,17.243023,821.5464,0.9999988999999999,9.374360000000001,17155.222770929337,1.0031091,16380,10.649675,8.491728,-135.44505,12.840568,8.553109,0.961,1.3592893,819,0.193,,1.3601718
819,,24.693506,14.113323999999999,33.310574,0.11,9.334863745479293,17.243023,9.100599,,17.243023,822.5549,0.9999988999999999,9.373287,17195.83421778679,1.0031157,16400,10.647959,8.494961,-135.25925,16.619339,8.553114,0.961,1.3586296999999998,820,0.193,,1.3595746000000002
820,,24.713772,14.108619000000001,33.324042999999996,0.11,9.344345323136023,17.243023,9.099380499999999,,17.243023,823.5628,0.9999988999999999,9.372237,17228.370911598206,1.0031216,16420,10.646264,8.510548,-135.08165,10.246751,8.553137,0.961,1.3573333,821,0.193,,1.3589796
821,,24.734016,14.112499,33.337433000000004,0.11,9.368992742839307,17.243023,9.098164,,17.243023,824.5686,0.9999988999999999,9.371211,17265.250145673752,1.0031248,16440,10.644585000000001,8.529187,-134.8959,17.29495,8.55317,0.961,1.3548154,822,0.193,,1.358386
822,,24.75425,14.115160999999999,33.350685,0.11,9.383490992163269,17.243023,9.096948,,17.243023,825.57117,0.9999988999999999,9.370203,17306.78558468819,1.0031241,16460,10.642895,8.541107,-134.71182,16.299881,8.553189999999999,0.961,1.3508183999999999,823,0.193,,1.3577948999999998
823,,24.774458,14.116457,33.36295,0.11,9.411880885191561,17.243023,9.095734,,17.243023,826.549,0.9999988999999999,9.36923,17352.983236789703,1.0030934999999999,16480,10.640997,8.569358,-134.52957,15.181556,8.552997,0.961,1.3256391,824,0.193,,1.3572058999999999
824,,24.793089000000002,14.114182000000001,33.363026,0.11,9.447933410177091,17.243023,9.094521,,17.243023,827.1725,0.9999988999999999,9.368298,17392.913222789764,1.0026333,16500,10.635589999999999,8.599628,-134.3517,12.235354,8.549158,0.961,0.9705966999999999,825,0.193,,1.3566183
825,,24.813272,14.116197,33.376540000000006,0.11,9.340543721037411,17.243023,9.093309,,17.243023,828.1812,0.9999988999999999,9.367251,17431.22541356087,1.0026407,16520,10.633921,8.504211,-134.16959,15.776082,8.549187,0.961,1.3548269,826,0.193,,1.356033
826,,24.833445,14.122986,33.390083000000004,0.11,9.320165493652745,17.243023,9.092099000000001,,17.243023,829.1908,0.9999988999999999,9.366185,17468.343687772747,1.0026491,16540,10.63223,8.484983,-133.98311999999999,19.728113,8.54919,0.961,1.354973,827,0.193,,1.3554492
827,,24.853596,14.119229,33.403355,0.11,9.38040976657453,17.243023,9.090891000000001,,17.243023,830.1935,0.9999988999999999,9.365186,17510.441791057587,1.0026492,16560,10.630564,8.53918,-133.80765,11.010921000000002,8.549211999999999,0.961,1.3476671999999998,828,0.193,,1.3548677
828,,24.873732,14.1235695,33.416897,0.11,9.32075257797127,17.243023,9.089684,,17.243023,831.20294,0.9999988999999999,9.364125999999999,17549.715973615646,1.0026573,16580,10.628883,8.486378,-133.62451000000001,17.714582,8.549217,0.961,1.3537692,829,0.193,,1.3542883
829,,24.893848000000002,14.122854,33.429306,0.11,9.409189939871952,17.243023,9.088478,,17.243023,832.1841,0.9999988999999999,9.363164,17581.303583621982,1.0026314,16600,10.627044999999999,8.565311,-133.44688,13.526895000000001,8.549059,0.961,1.3249958,830,0.193,,1.3537104
830,,24.913954,14.116988000000001,33.442783,0.11,9.35050848049079,17.243023,9.087275,,17.243023,833.19196,0.9999988999999999,9.362138,17623.116730213165,1.0026377,16620,10.625397,8.511225,-133.27481,9.246913000000001,8.549088000000001,0.961,1.3510065,831,0.193,,1.3531342
831,,24.934036,14.113934,33.45523,0.11,9.407193540067418,17.243023,9.086072,,17.243023,834.17395,0.9999988999999999,9.361181,17658.927995204926,1.002613,16640,10.623577000000001,8.565722000000001,-133.10037,11.572242999999999,8.54894,0.961,1.3248062,832,0.193,,1.3525606000000001
832,,24.954107,14.114799,33.468697,0.11,9.359033915359976,17.243023,9.08487,,17.243023,835.18146,0.9999988999999999,9.360172,17696.90978550911,1.0026188,16660,10.621948,8.520685,-132.92242,14.832752,8.54898,0.961,1.3494754999999998,833,0.193,,1.3519881
833,,24.974165,14.113585,33.482243,0.11,9.306871139173037,17.243023,9.083671,,17.243023,836.19104,0.9999988999999999,9.359114,17735.175867080692,1.0026271,16680,10.6202755,8.477547999999999,-132.74698,13.102271,8.548972000000001,0.961,1.3511058,834,0.193,,1.3514177
834,,24.994183,14.110998,33.493652000000004,0.11,9.418851801181203,17.243023,9.082472000000001,,17.243023,837.1465,0.9999988999999999,9.358174,17766.487297773358,1.0025706,16700,10.618208000000001,8.574289,-132.57338000000001,11.950136,8.548564,0.961,1.29651,835,0.193,,1.3508494
835,,25.014204,14.114317000000002,33.506855,0.11,9.389913963845563,17.243023,9.081275,,17.243023,838.14734,0.9999988999999999,9.357205,17809.102845191956,1.0025686,16720,10.616571,8.548558,-132.39426,16.88171,8.548584,0.961,1.3412704,836,0.193,,1.3502827
836,,25.034218,14.118499,33.520264000000005,0.11,9.371233985979288,17.243023,9.08008,,17.243023,839.15356,0.9999988999999999,9.356222,17847.394650697708,1.002573,16740,10.614966,8.534299,-132.21468000000002,17.61286,8.548632000000001,0.961,1.3459371,837,0.193,,1.3497181
837,,25.054203,14.115756,33.533775,0.11,9.33932989833032,17.243023,9.078886,,17.243023,840.1619999999999,0.9999988999999999,9.3552065,17878.056595563892,1.0025799000000002,16760,10.613344,8.505042,-132.04243,11.818038,8.548658,0.961,1.3478973,838,0.193,,1.3491545
838,,25.074179,14.119833999999999,33.547047,0.11,9.385836053783972,17.243023,9.077693,,17.243023,841.1647,0.9999988999999999,9.354239999999999,17915.38770890236,1.00258,16780,10.611730999999999,8.544555,-131.8638,17.534027,8.548689,0.961,1.3413779,839,0.193,,1.3485936
839,,25.094126,14.123657000000001,33.558796,0.11,9.42032145257595,17.243023,9.076502,,17.243023,842.12866,0.9999988999999999,9.353313,17953.604954242706,1.0025342,16800,10.609775,8.575603,-131.68588,17.329388,8.548373,0.961,1.3022027,840,0.193,,1.3480343000000001
840,,25.114065,14.12381,33.57235,0.11,9.307328078162758,17.243023,9.075313000000001,,17.243023,843.1382,0.9999988999999999,9.352267,17990.133296251297,1.0025424,16820,10.608122999999999,8.473523,-131.51201,14.250426999999998,8.548358,0.961,1.3471776000000002,841,0.193,,1.3474764
841,,25.133993,14.128025,33.585304,0.11,9.401097974136523,17.243023,9.074124000000001,,17.243023,844.1328,0.9999988999999999,9.351326,18034.48245429993,1.0025331,16840,10.6064625,8.559914,-131.33449,17.669554,8.548331,0.961,1.3317442,842,0.193,,1.3469207
842,,25.153907999999998,14.135973000000002,33.5988,0.11,9.35165023115358,17.243023,9.072937,,17.243023,845.1411,0.9999988999999999,9.350334,18071.995948791504,1.0025399,16860,10.604874,8.514871000000001,-131.15364,20.826628,8.548371000000001,0.961,1.3448311000000002,843,0.193,,1.3463665
843,,25.173801,14.134306,33.612167,0.11,9.373520521957188,17.243023,9.071752,,17.243023,846.1460000000001,0.9999988999999999,9.349369,18111.875991106037,1.0025426,16880,10.603288000000001,8.535455,-130.98282,12.725731,8.54841,0.961,1.3410057,844,0.193,,1.3458146
844,,25.193682,14.128288000000001,33.62573,0.11,9.245416208174259,17.243023,9.070567,,17.243023,847.1559,0.9999988999999999,9.348269,18149.09247660637,1.0025513000000001,16900,10.601572,8.420996,-130.81676000000002,9.047172,8.548316,0.961,1.3453891000000002,845,0.193,,1.3453891000000002
845,,25.213542999999998,14.134227,33.63916,0.11,9.368768943886023,17.243023,9.069385,,17.243023,848.1624,0.9999988999999999,9.347301,18189.441086769104,1.0025561,16920,10.599998,8.528489,-130.63914,19.149332,8.54836,0.961,1.3415263000000002,846,0.193,,1.34484
846,,25.233389000000003,14.131567,33.6514,0.11,9.411052125436408,17.243023,9.068203,,17.243023,849.1389,0.9999988999999999,9.346381,18225.82529616356,1.0025253,16940,10.5981865,8.568401,-130.47055,11.880027,8.5481615,0.961,1.3109323999999998,847,0.193,,1.3442926000000002
847,,25.253220000000002,14.128895000000002,33.664658,0.11,9.382807730869171,17.243023,9.067022999999999,,17.243023,850.1410000000001,0.9999988999999999,9.345436999999999,18263.0266122818,1.0025247,16960,10.596604,8.545651,-130.30237,11.863071000000001,8.548189,0.961,1.3361011999999999,848,0.193,,1.3437465
848,,25.273037,14.131374,33.678104,0.11,9.363064883014124,17.243023,9.065845,,17.243023,851.14795,0.9999988999999999,9.344467999999999,18304.31162929535,1.00253,16980,10.595037,8.522908000000001,-130.12941,16.231223999999997,8.548229,0.961,1.3403447,849,0.193,,1.3432033
849,,25.292837,14.129760999999998,33.69107,0.11,9.39724603847296,17.243023,9.064668,,17.243023,852.14276,0.9999988999999999,9.343538,18340.346479177475,1.0025209000000002,17000,10.593401,8.554501,-129.961,12.756423,8.548195,0.961,1.3277051000000002,850,0.193,,1.3426616000000002
850,,25.312620000000003,14.131366,33.704235,0.11,9.39125376044877,17.243023,9.063492,,17.243023,853.1425,0.9999988999999999,9.342608,18381.434407949448,1.0025177,17020,10.591814999999999,8.551559,-129.78973,15.49515,8.548207000000001,0.961,1.3321633,851,0.193,,1.34212
851,,25.332394,14.13459,33.717583000000005,0.11,9.3781191187364,17.243023,9.062318,,17.243023,854.1471,0.9999988999999999,9.341666,18417.620748519894,1.0025201,17040,10.590261,8.539769999999999,-129.61725,16.875792,8.548249,0.961,1.336393,852,0.193,,1.3415813
852,,25.352152,14.136645000000001,33.731106,0.11,9.326724781389332,17.243023,9.061145,,17.243023,855.1561,0.9999988999999999,9.340671,18460.825568437576,1.0025277,17060,10.588682,8.492486,-129.44633000000002,15.884685999999999,8.548261,0.961,1.3402488000000001,853,0.193,,1.3410454
853,,25.371891,14.1387,33.744312,0.11,9.389184607687726,17.243023,9.059973,,17.243023,856.1569999999999,0.9999988999999999,9.339747000000001,18499.932506322857,1.0025256999999999,17080,10.587116,8.552216,-129.2758,15.889437,8.548283,0.961,1.3316832,854,0.193,,1.3405095
854,,25.391613,14.139113,33.757683,0.11,9.373593100188007,17.243023,9.058803,,17.243023,857.1619999999999,0.9999988999999999,9.338803,18539.55729579925,1.0025287,17100,10.585567999999999,8.53249,-129.10733000000002,14.490352,8.548318,0.961,1.3353955,855,0.193,,1.3399754
855,,25.411317999999998,14.135282,33.769993,0.11,9.409689672967446,17.243023,9.057633000000001,,17.243023,858.14,0.9999988999999999,9.337907000000001,18572.54480552673,1.0025,17120,10.583812,8.5714035,-128.94351,10.856919,8.5481415,0.961,1.3077618999999998,856,0.193,,1.3394438
856,,25.43101,14.139519,33.783474,0.11,9.353143983976762,17.243023,9.056466,,17.243023,859.1478,0.9999988999999999,9.336948,18603.307639598846,1.0025063,17140,10.5822735,8.516453,-128.77196999999998,17.764452,8.54818,0.961,1.3370585,857,0.193,,1.3389138
857,,25.450687,14.149227,33.796925,0.11,9.364097991460364,17.243023,9.0553,,17.243023,860.1549699999999,0.9999988999999999,9.336003999999999,18642.627545833588,1.0025116,17160,10.580749,8.526848,-128.59537,22.464382,8.548227,0.961,1.3359495000000001,858,0.193,,1.3383851999999998
858,,25.470337,14.138036999999999,33.808820000000004,0.11,9.409958498190438,17.243023,9.054135,,17.243023,861.122,0.9999988999999999,9.33511,18675.807927370068,1.0024704,17180,10.578892,8.567883,-128.44008,4.5353236,8.547938,0.961,1.2953438999999998,859,0.193,,1.3378582
859,,25.489986,14.1408615,33.822272999999996,0.11,9.360270910892824,17.243023,9.052972,,17.243023,862.1293,0.9999988999999999,9.3341675,18714.63525533676,1.0024759,17200,10.577368,8.524047999999999,-128.27113,16.566673,8.54798,0.961,1.3348391000000002,860,0.193,,1.3373327
860,,25.509062,14.136660999999998,33.827377,0.11,9.440231277191824,17.243023,9.051809,,17.243023,862.9046599999999,0.9999988999999999,9.333307000000001,18752.313136577606,1.0022122,17220,10.5736885,8.593779,-128.10983000000002,10.520831,8.545817999999999,0.961,1.1025249,861,0.193,,1.3368086000000001
861,,25.528679999999998,14.139574,33.840790000000005,0.11,9.371955400671087,17.243023,9.050649,,17.243023,863.9107,0.9999988999999999,9.33238,18792.49109363556,1.0022166,17240,10.572178,8.534241,-127.94156000000001,16.645338,8.545866,0.961,1.3323513999999999,862,0.193,,1.336286
862,,25.548282999999998,14.137573000000001,33.85398,0.11,9.388320644073287,17.243023,9.049489,,17.243023,864.9111,0.9999988999999999,9.331472999999999,18833.06081414223,1.0022144,17260,10.570642999999999,8.550493,-127.778595,12.410587,8.545886,0.961,1.326322,863,0.193,,1.3357661
863,,25.567875,14.136652999999999,33.867515999999995,0.11,9.322067549614461,17.243023,9.048331,,17.243023,865.9204,0.9999988999999999,9.330496,18869.121220588684,1.0022227,17280,10.569098,8.486781,-127.61493,13.340717000000001,8.545893,0.961,1.3345373999999999,864,0.193,,1.3352464
864,,25.587448000000002,14.144109,33.880733,0.11,9.393088590897516,17.243023,9.047174,,17.243023,866.9215,0.9999988999999999,9.3295965,18906.435685634613,1.0022213,17300,10.567578999999999,8.552155,-127.44328,20.584495999999998,8.545921,0.961,1.3259249,865,0.193,,1.3347296
865,,25.607004,14.145404000000001,33.89413,0.11,9.37254645652153,17.243023,9.046019,,17.243023,867.9271,0.9999988999999999,9.328676,18945.42205476761,1.0022253,17320,10.56608,8.533128999999999,-127.27816999999999,15.264173999999999,8.545966,0.961,1.3300345,866,0.193,,1.3342142
866,,25.626549,14.151654999999998,33.907635,0.11,9.346311179745513,17.243023,9.044865,,17.243023,868.93567,0.9999988999999999,9.327731,18978.56665945053,1.0022326,17340,10.564573,8.508738000000001,-127.10846000000001,19.563429,8.5460005,0.961,1.3323286,867,0.193,,1.3337002
867,,25.646078,14.153414000000001,33.921054999999996,0.11,9.368094382874796,17.243023,9.043713,,17.243023,869.942,0.9999988999999999,9.32681,19017.55878567696,1.0022373,17360,10.563081,8.528119,-126.94363999999999,15.676609,8.546044,0.961,1.3297555,868,0.193,,1.3331877
868,,25.665592,14.156974,33.93442,0.11,9.377105742925435,17.243023,9.042561,,17.243023,870.947,0.9999988999999999,9.3259,19060.56917572021,1.0022405,17380,10.561589,8.536843,-126.77738000000001,17.244387,8.546086,0.961,1.3279444999999999,869,0.193,,1.3326766
869,,25.685091,14.154676,33.946857,0.11,9.409490270483676,17.243023,9.04141,,17.243023,871.9281,0.9999988999999999,9.325028,19097.421977758408,1.0022162000000001,17400,10.55991,8.567505,-126.61738600000001,12.154306,8.545938,0.961,1.3033518999999998,870,0.193,,1.3321671
870,,25.704569,14.161326,33.960384000000005,0.11,9.330157840377279,17.243023,9.040262,,17.243023,872.937,0.9999988999999999,9.324075,19140.39223337173,1.0022238,17420,10.558402000000001,8.494087,-126.448784,19.946991,8.545956,0.961,1.3308833999999998,871,0.193,,1.3316591
871,,25.724042999999998,14.162911,33.973858,0.11,9.352013344147084,17.243023,9.039114999999999,,17.243023,873.94495,0.9999988999999999,9.323143,19177.7868309021,1.0022304,17440,10.556911999999999,8.511605,-126.28563,15.540617000000001,8.545989,0.961,1.3293117,872,0.193,,1.3311524
872,,25.743485999999997,14.161762,33.987278,0.11,9.366432802602072,17.243023,9.037969,,17.243023,874.95105,0.9999988999999999,9.322231,19216.074518442158,1.0022349,17460,10.555432000000001,8.527280000000001,-126.12557,13.158676999999999,8.546028,0.961,1.327209,873,0.193,,1.3306472
873,,25.762936,14.161928,34.000763,0.11,9.344811021082416,17.243023,9.036823,,17.243023,875.9595,0.9999988999999999,9.321300500000001,19256.70276236534,1.002242,17480,10.5539465,8.508652,-125.964584,14.304326000000001,8.54606,0.961,1.3286704,874,0.193,,1.3301448999999999
874,,25.782354,14.16295,34.013332,0.11,9.409557153134175,17.243023,9.035680000000001,,17.243023,876.9438,0.9999988999999999,9.320435,19297.52734708786,1.0022215,17500,10.552315,8.56353,-125.80311599999999,15.053225,8.54594,0.961,1.3043528999999998,875,0.193,,1.3296427
875,,25.801765,14.158487,34.026157,0.11,9.400326272945057,17.243023,9.034538000000001,,17.243023,877.93494,0.9999988999999999,9.319563,19335.160882234573,1.0022088,17520,10.550745,8.556989999999999,-125.64748999999999,10.252334,8.545879,0.961,1.3106309999999999,876,0.193,,1.329143
876,,25.82116,14.157653,34.03965,0.11,9.341050550411166,17.243023,9.033397,,17.243023,878.9432400000001,0.9999988999999999,9.318636,19373.869029998783,1.0022156999999998,17540,10.549268,8.506332,-125.48858999999999,13.424558,8.545908,0.961,1.3273418,877,0.193,,1.3286438
877,,25.840542000000003,14.155062,34.053123,0.11,9.348794411064445,17.243023,9.032257000000001,,17.243023,879.9512,0.9999988999999999,9.317717,19414.46498847008,1.0022223,17560,10.547796,8.512056,-125.33181,11.880678999999999,8.545939,0.961,1.326351,878,0.193,,1.3281472
878,,25.859907,14.161126999999999,34.066628,0.11,9.33684739136228,17.243023,9.031119,,17.243023,880.95984,0.9999988999999999,9.316789,19448.98492336273,1.0022296,17580,10.546323,8.501923,-125.16673999999999,19.48421,8.545964999999999,0.961,1.3266838,879,0.193,,1.3276508
879,,25.879261,14.168581,34.080006,0.11,9.376448555039842,17.243023,9.029982,,17.243023,881.9653300000001,0.9999988999999999,9.3159,19483.91814661026,1.0022334000000002,17600,10.544872,8.535533000000001,-125.00063999999999,20.718104999999998,8.54601,0.961,1.3231181,880,0.193,,1.327157
880,,25.898594,14.166348000000001,34.093513,0.11,9.324989840582363,17.243023,9.028847,,17.243023,882.97406,0.9999988999999999,9.314963,19526.911978006367,1.0022407,17620,10.543388,8.490015,-124.84458000000001,12.198849000000001,8.546019,0.961,1.3259007999999999,881,0.193,,1.3266648
881,,25.917920000000002,14.159820000000002,34.107018,0.11,9.319704853109256,17.243023,9.027712,,17.243023,883.9829,0.9999988999999999,9.314021,19569.60962772369,1.0022482,17640,10.541898,8.483931,-124.693184,8.406441000000001,8.546018,0.961,1.3254708999999998,882,0.193,,1.3261726999999999
882,,25.93723,14.157967999999999,34.12032,0.11,9.378960561359127,17.243023,9.026579,,17.243023,884.9866,0.9999988999999999,9.313142,19610.378811836246,1.0022498,17660,10.540441,8.537199000000001,-124.537476,12.521505,8.546046,0.961,1.3198276000000002,883,0.193,,1.3256834
883,,25.956522,14.162176,34.133755,0.11,9.361700673874157,17.243023,9.025447,,17.243023,885.9935,0.9999988999999999,9.312248,19646.87298798561,1.0022551,17680,10.5390005,8.523085,-124.37606000000001,17.875422,8.546088000000001,0.961,1.3227723999999998,884,0.193,,1.3251954
884,,25.9758,14.162,34.147240000000004,0.11,9.339448817308888,17.243023,9.024316,,17.243023,887.00183,0.9999988999999999,9.311334,19686.916815757748,1.002262,17700,10.537543,8.503159,-124.21938,14.005506,8.54611,0.961,1.3235168,885,0.193,,1.3247089
