,IWFirstEpisode,IWMin,target_sum_log_mean,SqrtESSClassic,IWNorm2,LQGmu1,TimeElapsed,ReturnMin,ReturnMean,ReturnStepMax,IWLastEpisode,LQGmu01,ReturnAbsMax,ReturnLastEpisode,DenMISELogFirst,IWMax,IWNorm1,ReturnMax,LQGsigma,URet,DenMISEMeanLog,Iteration,DenMISELogLast,Bound,TimestepsSoFar,IWMean,MISE
596,,,13.779179999999998,24.39262,24.43355,1.0,9007.631617546082,,8.538879,0.99233466,1.0016809000000002,1.0,15.807039999999999,8.501599,7.119584,1.0016866,595.9983,15.807039999999999,0.11,9.337770453190727,15.663966,597,14.201978,9.808292,11940,0.99832207,8.512241
597,,,13.784877,24.413118,24.454,1.0,9034.850370407104,,8.538905999999999,0.99233466,1.0016704,1.0,15.807039999999999,8.554494,7.1179104,1.0016836999999998,596.9984,15.807039999999999,0.11,9.393373451249651,15.666506,598,17.184359,9.807275,11960,0.9983251,8.512312
598,,,13.78784,24.433586,24.474442,1.0,9065.359023332596,,8.538807,0.99233466,1.0016732,1.0,15.807039999999999,8.479519,7.116239500000001,1.0016809000000002,597.99835,15.807039999999999,0.11,9.3113375916218,15.666321,599,15.557382999999998,9.806137,11980,0.9983278,8.512259
599,,,13.790695999999999,24.45404,24.49486,1.0,9100.12374663353,,8.538797,0.99233466,1.0016732,1.0,15.807039999999999,8.533066,7.1145716,1.001678,598.9983,15.807039999999999,0.11,9.37171098107108,15.666041,600,15.500588,9.805089,12000,0.9983305,8.512293
600,,,13.795876000000002,24.474483,24.515263,1.0,9132.314512491226,,8.538751,0.99233466,1.0016627,1.0,15.807039999999999,8.5108795,7.1129065,1.0016761,599.9984,15.807039999999999,0.11,9.347779351366027,15.668095999999998,601,16.902353,9.804007,12020,0.99833345,8.512291000000001
601,,,13.800445999999999,24.494905,24.53565,1.0,9163.88066649437,,8.538837,0.99233466,1.001657,1.0,15.807039999999999,8.591553,7.1112437,1.0016723,600.9984,15.807039999999999,0.11,9.43478546279724,15.669549,602,16.545008,9.803061,12040,0.99833626,8.512422
602,,,13.809911999999999,24.515303,24.55602,1.0,9194.645632743835,,8.538839999999999,0.99233466,1.0016646,1.0,15.807039999999999,8.540201,7.109584299999999,1.0016704,601.9983,15.807039999999999,0.11,9.380507126381206,15.675911,603,19.507282,9.802032,12060,0.9983388000000001,8.512467
603,,,13.810842000000001,24.535694,24.576372,1.0,9220.210834741592,,8.538828,0.99233466,1.0016512,1.0,15.807039999999999,8.531206,7.1079273,1.0016665,602.99835,15.807039999999999,0.11,9.370247972735234,15.673744000000001,604,14.368741,9.800993,12080,0.9983415999999999,8.5125
604,,,13.811608999999999,24.556063,24.596708,1.0,9249.100718021391,,8.538742,0.99233466,1.001654,1.0,15.807039999999999,8.487164,7.1062727,1.0016646,603.9983,15.807039999999999,0.11,9.321639214488316,15.671426,605,14.273769,9.799882,12100,0.9983443000000001,8.512457000000001
605,,,13.821847,24.576414,24.61703,1.0,9272.428754091263,,8.538747,0.99233466,1.0016474,1.0,15.807039999999999,8.541573,7.104621400000001,1.0016618,604.9983,15.807039999999999,0.11,9.381300214233722,15.678592000000002,606,20.014814,9.798863,12120,0.99834704,8.512505
606,,,13.834678,24.596752,24.637332999999998,1.0,9295.150864839554,,8.538763000000001,0.99233466,1.0016531,1.0,15.807039999999999,8.548645,7.102972500000001,1.0016589,605.99835,15.807039999999999,0.11,9.388067155599057,15.688359,607,21.608532,9.797858999999999,12140,0.99834985,8.512564999999999
607,,,13.825926,24.617067000000002,24.657618,1.0,9327.432172060013,,8.538795,0.99233466,1.0016474,1.0,15.807039999999999,8.558011,7.1013265,1.001657,606.9982,15.807039999999999,0.11,9.402011541538554,15.676552,608,8.512041,9.796873,12160,0.99835235,8.512639
608,,,13.833925,24.637375,24.677889,1.0,9360.727380037308,,8.538839,0.99233466,1.0016378000000001,1.0,15.807039999999999,8.565992999999999,7.099683,1.0016531,607.9984,15.807039999999999,0.11,9.408261599305126,15.681507,609,18.695278,9.795903,12180,0.9983553,8.512728
609,,,13.832007999999998,24.65766,24.698141,1.0,9390.60902619362,,8.538869,0.99233466,1.0016464,1.0,15.807039999999999,8.556583,7.0980425,1.0016512,608.99835,15.807039999999999,0.11,9.398246190461382,15.676557999999998,610,12.663138,9.794919,12200,0.99835795,8.512799000000001
610,,,13.829707,24.677927,24.718376,1.0,9420.626185894012,,8.538838,0.99233466,1.0016369,1.0,15.807039999999999,8.520105000000001,7.0964046000000005,1.0016474,609.9983,15.807039999999999,0.11,9.360692275315657,15.671231,611,12.424565,9.793878,12220,0.9983605,8.512811
611,,,13.838739000000002,24.698183,24.738595999999998,1.0,9456.751276254654,,8.5388155,0.99233466,1.0016397,1.0,15.807039999999999,8.52472,7.094769,1.0016454,610.99835,15.807039999999999,0.11,9.363371375423153,15.677245999999998,612,19.35512,9.792847,12240,0.9983633,8.512831
612,,,13.842963000000001,24.718418,24.758802,1.0,9481.641089677809,,8.538757,0.99233466,1.0016397,1.0,15.807039999999999,8.503404,7.093136299999999,1.0016435,611.9984,15.807039999999999,0.11,9.340090256225883,15.678467000000001,613,16.42645,9.791784,12260,0.9983661,8.512815
613,,,13.846086499999998,24.738636,24.778988000000002,1.0,9512.716653585434,,8.538775999999999,0.99233466,1.0016359000000001,1.0,15.807039999999999,8.549953,7.0915065,1.0016397,612.99835,15.807039999999999,0.11,9.392789611919506,15.678595000000001,614,15.758856,9.790799,12280,0.9983687,8.512876
614,,,13.854884,24.758839000000002,24.79916,1.0,9545.02693104744,,8.538812,0.99233466,1.0016321,1.0,15.807039999999999,8.560574,7.089878999999999,1.0016378000000001,613.9984,15.807039999999999,0.11,9.401453629006662,15.684407,615,19.25516,9.789833999999999,12300,0.9983714,8.512953999999999
615,,,13.859318,24.779026,24.819313,1.0,9577.914302110672,,8.538864,0.99233466,1.0016245000000001,1.0,15.807039999999999,8.571259,7.0882545,1.001635,614.9984,15.807039999999999,0.11,9.413534107788564,15.685867000000002,616,16.584194,9.788889,12320,0.99837404,8.513049
616,,,13.862948000000001,24.799194,24.83945,1.0,9615.373930692673,,8.538902,0.99233466,1.0016167999999999,1.0,15.807039999999999,8.562656,7.086632300000001,1.0016321,615.99835,15.807039999999999,0.11,9.407806143104931,15.686531,617,16.097994,9.787931,12340,0.9983766,8.513129
617,,,13.870911999999999,24.819351,24.859571,1.0,9649.548125505447,,8.538903,0.99233466,1.0016264000000001,1.0,15.807039999999999,8.539508,7.085013000000001,1.0016302,616.9984,15.807039999999999,0.11,9.377864416362662,15.691539,618,18.78298,9.78694,12360,0.9983793,8.513172
618,,,13.879910999999998,24.839487,24.879676999999997,1.0,9689.838490486143,,8.538903,0.99233466,1.0016187,1.0,15.807039999999999,8.538617,7.0833960000000005,1.0016264000000001,617.9984,15.807039999999999,0.11,9.374634497566555,15.697592000000002,619,19.44033,9.785948,12380,0.9983818999999999,8.513213
619,,,13.885383,24.859607999999998,24.899765,1.0,9722.579817771912,,8.538832000000001,0.99233466,1.0016167999999999,1.0,15.807039999999999,8.494788,7.0817820000000005,1.0016245000000001,618.9984,15.807039999999999,0.11,9.327613565044187,15.700128,620,17.270567,9.784888,12400,0.99838454,8.513183999999999
620,,,13.893498999999998,24.879713,24.919838000000002,1.0,9754.94555592537,,8.538789999999999,0.99233466,1.0016187,1.0,15.807039999999999,8.512909,7.08017,1.0016226000000001,619.9984,15.807039999999999,0.11,9.347773144903623,15.7053175,621,18.923733,9.783859,12420,0.99838716,8.513183
621,,,13.897789000000001,24.8998,24.939896,1.0,9785.019894123076,,8.538766,0.99233466,1.0016054,1.0,15.807039999999999,8.523975,7.0785613,1.0016187,620.9984,15.807039999999999,0.11,9.363080220528351,15.706686999999999,622,16.560316,9.782852,12440,0.9983896999999999,8.5132
622,,,13.907523999999999,24.919872,24.959936,1.0,9816.18845462799,,8.538763000000001,0.99233466,1.0016035,1.0,15.807039999999999,8.537222,7.076955,1.0016167999999999,621.9984,15.807039999999999,0.11,9.376971058622022,15.713514000000002,623,19.960707,9.781868,12460,0.99839234,8.513239
623,,,13.907414000000001,24.93993,24.979958,1.0,9852.5343875885,,8.538738,0.99233466,1.0016025,1.0,15.807039999999999,8.523283000000001,7.0753508,1.0016148999999999,622.9984,15.807039999999999,0.11,9.362150331345068,15.7105055,624,13.837997,9.780864,12480,0.9983949000000001,8.513255000000001
624,,,13.912831,24.959969,24.999968,1.0,9885.626468420029,,8.538656,0.99233466,1.0016091999999999,1.0,15.807039999999999,8.487307000000001,7.0737495,1.0016110999999999,623.9984,15.807039999999999,0.11,9.323911806361409,15.713030999999999,625,17.291233,9.779805,12500,0.99839747,8.513214
625,,,13.919393,24.979992000000003,25.01996,1.0,9924.21100783348,,8.538664,0.99233466,1.001592,1.0,15.807039999999999,8.543467999999999,7.072151,1.0016091999999999,624.9984,15.807039999999999,0.11,9.382220648355746,15.716713,626,18.018755,9.778839,12520,0.99840003,8.513263
626,,,13.927934,25.000002,25.039934,1.0,9957.153926372528,,8.5386095,0.99233466,1.0015901,1.0,15.807039999999999,8.503986,7.070554700000001,1.0016073,625.9984,15.807039999999999,0.11,9.338010472730266,15.722382999999999,627,19.273335,9.777811,12540,0.9984026,8.5132475
627,,,13.929063000000001,25.019995,25.059895,1.0,9989.076753854752,,8.538537,0.99233466,1.0015949,1.0,15.807039999999999,8.493752,7.068961,1.0016035,626.9984,15.807039999999999,0.11,9.327087665814288,15.720647,628,14.6343355,9.776769,12560,0.9984050999999999,8.513216
628,,,13.931339000000001,25.039967,25.079842000000003,1.0,10019.695128202438,,8.538541,0.99233466,1.0015959,1.0,15.807039999999999,8.5407715,7.0673699999999995,1.0016015999999999,627.9984,15.807039999999999,0.11,9.379045182807364,15.720070000000002,629,15.359627,9.775805,12580,0.99840766,8.513261
629,,,13.932220000000001,25.059929,25.099768,1.0,10049.142556905746,,8.538489,0.99233466,1.0015863,1.0,15.807039999999999,8.506131,7.065781599999999,1.0015996999999999,628.9984,15.807039999999999,0.11,9.344494326818731,15.718107999999999,630,14.485586999999999,9.774788000000001,12600,0.99841017,8.513247999999999
630,,,13.931929,25.079872,25.119682,1.0,10080.630613088608,,8.538508,0.99233466,1.0015844,1.0,15.807039999999999,8.550206,7.064195599999999,1.0015959,629.9984,15.807039999999999,0.11,9.38762460559992,15.714981,631,13.746172,9.773845,12620,0.9984127,8.513309
631,,,13.929675,25.099806,25.139578,1.0,10117.717714071274,,8.538597,0.99233466,1.0015795,1.0,15.807039999999999,8.594748,7.062612,1.001594,630.99854,15.807039999999999,0.11,9.438448486320778,15.709902,632,12.5061865,9.772972,12640,0.9984154000000001,8.513437
632,,,13.939305,25.119715,25.159457999999997,1.0,10151.428732156754,,8.538628,0.99233466,1.0015786,1.0,15.807039999999999,8.557929,7.061031,1.001592,631.9984,15.807039999999999,0.11,9.39986643107089,15.716714999999999,633,20.023355,9.772041999999999,12660,0.99841774,8.513506
633,,,13.944721,25.139608,25.179327,1.0,10184.052376270294,,8.53858,0.99233466,1.0015844,1.0,15.807039999999999,8.508466,7.059452499999999,1.0015882,632.9984,15.807039999999999,0.11,9.343457941965266,15.719320999999999,634,17.371044,9.77104,12680,0.99842024,8.513499000000001
634,,,13.955489000000002,25.159489999999998,25.199175,1.0,10219.165579319,,8.538589,0.99233466,1.0015786,1.0,15.807039999999999,8.544382,7.057875999999999,1.0015863,633.9984,15.807039999999999,0.11,9.38503255772175,15.72729,635,20.780767,9.770093,12700,0.9984226999999999,8.513546
635,,,13.95241,25.179356,25.21901,1.0,10252.571694135666,,8.538521000000001,0.99233466,1.0015805,1.0,15.807039999999999,8.495091,7.056303,1.0015844,634.9984,15.807039999999999,0.11,9.328531831285911,15.721418,636,11.995361,9.769072999999999,12720,0.9984252,8.513517
636,,,13.939475,25.199207,25.238829,1.0,10281.68921327591,,8.538486500000001,0.99233466,1.0015681,1.0,15.807039999999999,8.5170555,7.0547320000000004,1.0015824,635.9985,15.807039999999999,0.11,9.351676783253847,15.705704,637,5.711851,9.768089999999999,12740,0.99842775,8.513524
637,,,13.932235,25.21904,25.25863,1.0,10314.300218582152,,8.538522,0.99233466,1.0015681,1.0,15.807039999999999,8.560724,7.0531630000000005,1.0015786,636.9984,15.807039999999999,0.11,9.401133984917433,15.695689000000002,638,9.318871000000001,9.767178999999999,12760,0.99843013,8.513598
638,,,13.939354000000002,25.238861,25.278418,1.0,10342.00277209282,,8.538468,0.99233466,1.0015576,1.0,15.807039999999999,8.504391,7.0515966,1.0015767,637.9985,15.807039999999999,0.11,9.339418366032428,15.700042999999999,639,18.479578,9.766178,12780,0.9984327,8.513583
639,,,13.946526,25.258667000000003,25.298189999999998,1.0,10373.25989961624,,8.538486,0.99233466,1.0015595,1.0,15.807039999999999,8.549635,7.050033,1.0015748,638.99854,15.807039999999999,0.11,9.392003450241855,15.704457999999999,640,18.528086,9.765253,12800,0.9984351999999999,8.513639
640,,,13.945416,25.278451999999998,25.317947,1.0,10400.120072841644,,8.538572,0.99233466,1.0015614,1.0,15.807039999999999,8.594011,7.048472,1.0015709000000002,639.99854,15.807039999999999,0.11,9.439479987895618,15.700603,641,13.233314499999999,9.764399000000001,12820,0.99843764,8.513765
641,,,13.949967000000001,25.298222,25.337687,1.0,10436.026268959044,,8.538584,0.99233466,1.0015652,1.0,15.807039999999999,8.546215,7.046913000000001,1.0015690000000002,640.9984,15.807039999999999,0.11,9.388070390821687,15.702414000000001,642,16.865579999999998,9.763472,12840,0.9984398999999999,8.513815
642,,,13.958259,25.317982,25.357414000000002,1.0,10468.476401805878,,8.538532,0.99233466,1.0015633,1.0,15.807039999999999,8.505011999999999,7.0453567999999995,1.0015671,641.99854,15.807039999999999,0.11,9.343467448736973,15.707976,643,19.280792,9.762483999999999,12860,0.99844253,8.513803
643,,,13.970777499999999,25.33772,25.377123,1.0,10495.029758453371,,8.538502000000001,0.99233466,1.0015576,1.0,15.807039999999999,8.518554,7.0438027000000005,1.0015652,642.9985,15.807039999999999,0.11,9.355124616751544,15.717773000000001,644,22.018368,9.7615185,12880,0.99844486,8.513810000000001
644,,,13.972097,25.357447,25.396818,1.0,10526.080025672913,,8.538431,0.99233466,1.0015546999999998,1.0,15.807039999999999,8.493654,7.042250999999999,1.0015614,643.9985,15.807039999999999,0.11,9.328721111750156,15.716382000000001,645,14.820888,9.760515,12900,0.99844724,8.513778
645,,,13.981117000000001,25.37716,25.416498,1.0,10558.526732683182,,8.53839,0.99233466,1.0015576,1.0,15.807039999999999,8.511614,7.0407020000000005,1.0015595,644.99854,15.807039999999999,0.11,9.349059838225104,15.722695000000002,646,19.797209,9.759544,12920,0.99844974,8.513776
646,,,13.976083,25.396852,25.436165,1.0,10595.877635240555,,8.538376,0.99233466,1.0015479999999999,1.0,15.807039999999999,8.528814,7.039155,1.0015576,645.99854,15.807039999999999,0.11,9.361722985374888,15.714965,647,10.722513000000001,9.758602,12940,0.9984521000000001,8.513799
647,,,13.979464000000002,25.416534,25.455811999999998,1.0,10626.84494638443,,8.538389,0.99233466,1.0015423,1.0,15.807039999999999,8.54712,7.0376104999999995,1.0015557,646.99854,15.807039999999999,0.11,9.389728851279273,15.715656,648,16.164799,9.757688499999999,12960,0.9984545,8.513849
648,,,13.98238,25.4362,25.475447,1.0,10657.495728731155,,8.53842,0.99233466,1.0015433,1.0,15.807039999999999,8.558621,7.0360684000000004,1.0015519,647.99854,15.807039999999999,0.11,9.398266687663307,15.715891000000001,649,15.870189000000002,9.756797,12980,0.9984569,8.513919
649,,,13.984482,25.455847,25.495068,1.0,10691.213419914246,,8.538452000000001,0.99233466,1.0015441999999999,1.0,15.807039999999999,8.559672,7.034528999999999,1.00155,648.99854,15.807039999999999,0.11,9.403918179935413,15.715322,650,15.347764999999999,9.755907,13000,0.9984593,8.5139885
650,,,13.989026999999998,25.475479999999997,25.514673000000002,1.0,10735.755008220673,,8.538489,0.99233466,1.0015328000000001,1.0,15.807039999999999,8.562541,7.032992,1.0015479999999999,649.99854,15.807039999999999,0.11,9.40469147438182,15.717204999999998,651,16.941907999999998,9.755025,13020,0.99846166,8.514064
651,,,13.987077,25.4951,25.534262,1.0,10770.113581180573,,8.538459,0.99233466,1.0015271000000001,1.0,15.807039999999999,8.518453,7.0314570000000005,1.0015460999999999,650.99854,15.807039999999999,0.11,9.358495878081037,15.712598999999999,652,12.715860000000001,9.754078,13040,0.9984639999999999,8.514071000000001
652,,,13.990554999999999,25.514706,25.553832999999997,1.0,10803.692268371582,,8.538471000000001,0.99233466,1.0015404,1.0,15.807039999999999,8.546494500000001,7.0299244000000005,1.0015441999999999,651.99854,15.807039999999999,0.11,9.388040965077273,15.713429000000001,653,16.256027,9.753174000000001,13060,0.9984664000000001,8.51412
653,,,13.99526,25.534292,25.573395,1.0,10839.752643346786,,8.538418,0.99233466,1.0015385,1.0,15.807039999999999,8.503715,7.0283937000000005,1.0015404,652.99854,15.807039999999999,0.11,9.341856274229901,15.715495,654,17.066887,9.752207,13080,0.9984687,8.514104
654,,,13.996813000000001,25.553865,25.59294,1.0,10876.097608804705,,8.538409,0.99233466,1.0015242,1.0,15.807039999999999,8.532802,7.026866,1.0015385,653.99854,15.807039999999999,0.11,9.372257543604348,15.714417000000001,655,15.010907999999999,9.751289,13100,0.9984709999999999,8.514134
655,,,14.002319,25.573427,25.612469,1.0,10909.512100458145,,8.538442,0.99233466,1.0015365999999999,1.0,15.807039999999999,8.55919,7.0253406,1.0015365999999999,654.9986,15.807039999999999,0.11,9.401800033604982,15.7173,656,17.60679,9.75041,13120,0.99847347,8.514202000000001
656,,,14.003495999999998,25.592972,25.631982999999998,1.0,10941.479673862455,,8.538394,0.99233466,1.0015204,1.0,15.807039999999999,8.507118,7.023817500000001,1.0015346999999999,655.9986,15.807039999999999,0.11,9.344295091127783,15.715863,657,14.774076,9.749455000000001,13140,0.9984758,8.514192
657,,,14.001425,25.6125,25.651482,1.0,10976.799760341644,,8.53838,0.99233466,1.0015261,1.0,15.807039999999999,8.529497000000001,7.022296400000001,1.0015309000000001,656.99854,15.807039999999999,0.11,9.366422065756494,15.711184,658,12.638877,9.748538,13160,0.9984780000000001,8.514215
658,,,14.005270999999999,25.632017,25.670967,1.0,11013.661615133286,,8.538298,0.99233466,1.0015194,1.0,15.807039999999999,8.484611,7.0207777,1.0015290000000001,657.99866,15.807039999999999,0.11,9.320736030377883,15.712431,659,16.535010999999997,9.747552,13180,0.9984805,8.51417
659,,,14.008185000000001,25.651514000000002,25.690437,1.0,11050.251663923264,,8.538314999999999,0.99233466,1.0015155999999998,1.0,15.807039999999999,8.54933,7.0192614,1.0015271000000001,658.9986,15.807039999999999,0.11,9.388835924399864,15.712754,660,15.926978,9.746669,13200,0.9984827,8.514224
660,,,14.011323,25.670998,25.709892,1.0,11085.437390804289,,8.538337,0.99233466,1.0015155999999998,1.0,15.807039999999999,8.552762,7.0177474,1.0015252000000001,659.9986,15.807039999999999,0.11,9.396964744493124,15.713307999999998,661,16.080814,9.745792,13220,0.9984850000000001,8.514283
661,,,14.020726999999999,25.690468,25.729332,1.0,11117.90093445778,,8.538269,0.99233466,1.0015194,1.0,15.807039999999999,8.493385,7.016236,1.0015233000000001,660.9986,15.807039999999999,0.11,9.3296477632908,15.720139499999998,662,20.236301,9.744827,13240,0.9984873,8.514251
