,ReturnMax,ReturnLastEpisode,ReturnStepMax,ReturnMin,TimeElapsed,DenMISELogLast,DenMISELogFirst,DenMISEMeanLog,LQGsigma,IWLastEpisode,IWFirstEpisode,URet,IWNorm1,IWMean,Bound,LQGmu01,SqrtESSClassic,TimestepsSoFar,Iteration,ReturnMean,LQGmu1,target_sum_log_mean,IWMin,MISE,IWMax,ReturnAbsMax,IWNorm2
550,16.208214,8.546221000000001,0.9994574,,3301.424274206161,9.780557,10.790282000000001,14.637988,0.11,4.160508,,9.385733807212684,549.01355,0.9963948,8.637075999999999,0.102,11.607369,11020,551,8.649973,0.771,3.4155260000000003,,8.496736,4.389876,16.208214,47.298706
551,16.208214,8.529991,0.9994574,,3312.737329006195,11.020648,10.788469000000001,14.631423999999999,0.11,4.227204,,9.371093412229804,550.2026400000001,0.9967439,8.639547,0.102,11.6525345,11040,552,8.6497555,0.771,3.4312172,,8.49975,4.3639317,16.208214,47.217422
552,16.208214,8.510052,0.9994574,,3326.085431098938,14.95491,10.786659,14.631997,0.11,4.2628574,,9.34834679570631,551.4488,0.99719495,8.642742,0.102,11.697436,11060,553,8.649503,0.771,3.453926,,8.503482,4.3384624,16.208214,47.142703999999995
553,16.208214,8.494014,0.9994574,,3338.13614320755,20.087343,10.784852,14.641834,0.11,4.2695136,,9.331152213670887,552.7224,0.9976939,8.646229,0.102,11.742098,11080,554,8.649222,0.772,3.4857016000000005,,8.507499000000001,4.313545700000001,16.208214,47.07186
554,16.208214,8.523142,0.9994574,,3350.2156343460083,13.959976000000001,10.783049,14.640595999999999,0.11,4.1936193,,9.35844306492897,553.9403,0.9980905999999999,8.649075999999999,0.102,11.786645,11100,555,8.648995,0.772,3.5062837999999994,,8.510869999999999,4.2890167,16.208214,46.997284
555,16.208214,8.582831,0.9994574,,3361.3225481510162,6.4029417,10.781249,14.625772,0.11,1.5485437,,9.422028445470074,552.5326,0.9937636999999999,8.612015,0.102,11.815448,11120,556,8.648876,0.772,3.5114973,,8.474146000000001,4.2647486,16.208214,46.763577000000005
556,16.208214,8.525607,0.9994574,,3373.92906332016,15.754801,10.779451,14.627784,0.11,4.14076,,9.362400215880287,553.7583,0.9941800999999999,8.615058,0.102,11.859803,11140,557,8.648655,0.772,3.535272,,8.477704,4.240767,16.208214,46.692029999999995
557,16.208214,8.573567,0.9994574,,3384.8097825050354,15.976809,10.7776575,14.630187,0.11,2.8922937,,9.418250105854886,553.7544,0.9923914,8.599586,0.102,11.901252000000001,11160,558,8.6485195,0.772,3.5588233,,8.462710000000001,4.217036,16.208214,46.529087
558,16.208214,8.510311,0.9994574,,3396.963724374771,16.080633,10.775867,14.632763,0.11,4.1204414,,9.348881765608663,555.0105599999999,0.99286324,8.602996000000001,0.102,11.945269,11180,559,8.648273,0.773,3.5830642999999998,,8.466625,4.193713,16.208214,46.462795
559,16.208214,8.525886999999999,0.9994574,,3407.996262550354,16.471542000000003,10.77408,14.636029999999998,0.11,4.073338,,9.362504705793212,556.2378,0.9932818000000001,8.606074000000001,0.102,11.989139,11200,560,8.648054,0.773,3.6078959000000004,,8.470202,4.170737,16.208214,46.395140000000005
560,16.208214,8.540953,0.9994574,,3418.6835267543793,12.204887,10.772296,14.631677999999999,0.11,3.9924845999999996,,9.37870227762855,557.4027,0.99358773,8.608303,0.102,12.032894,11220,561,8.647863000000001,0.773,3.6250187999999994,,8.472925,4.1481233,16.208214,46.323246000000005
561,16.208214,8.51854,0.9994574,,3430.0971953868866,14.901529,10.770515,14.632142000000002,0.11,4.043073000000001,,9.354182714148896,558.63635,0.99401486,8.611412,0.102,12.076413,11240,562,8.647633,0.773,3.6469135,,8.476522000000001,4.1257606,16.208214,46.258465
562,16.208214,8.530412,0.9994574,,3441.1645500659943,17.83643,10.768737,14.637818,0.11,3.9937222,,9.36982333938103,559.8386,0.99438477,8.614121,0.102,12.1198,11260,563,8.647425,0.773,3.6739297,,8.479714,4.1037216,16.208214,46.19207
563,16.208214,8.484849,0.9994574,,3452.7933073043823,11.785806,10.766963,14.632747,0.11,4.047919,,9.318182700874553,561.11316,0.9948815000000001,8.617593,0.103,12.162906,11280,564,8.647136999999999,0.773,3.6900237000000002,,8.483661999999999,4.082148,16.208214,46.133152
564,16.208214,8.514859,0.9994574,,3462.933701992035,11.449342999999999,10.765191,14.627101999999999,0.11,3.9788046,,9.351798315760332,562.3356,0.9952841999999998,8.620484,0.103,12.205915,11300,565,8.646903,0.774,3.7054312000000005,,8.487025,4.060862,16.208214,46.07074
565,16.208214,8.531422000000001,0.9994574,,3474.608523845673,16.640924,10.763423,14.630647,0.11,3.9196226999999997,,9.37337913281618,563.51624,0.9956117,8.622855,0.103,12.2488,11320,566,8.646697999999999,0.774,3.7299297,,8.489863,4.039924,16.208214,46.005833
566,16.208214,8.544735000000001,0.9994574,,3485.2737069129944,7.9567776,10.761658,14.618865,0.11,3.7936559,,9.386842032778189,564.5874,0.9957450000000001,8.623662,0.103,12.291611,11340,567,8.646519,0.774,3.7390726,,8.491133999999999,4.0190988,16.208214,45.932743
567,16.208214,8.552753,0.9994574,,3496.2437949180603,12.917786,10.759895,14.615857,0.11,3.7538413999999998,,9.392545495458403,565.6365400000001,0.9958389999999999,8.624189999999999,0.103,12.334278,11360,568,8.646353999999999,0.774,3.7569735,,8.492121000000001,3.9984992,16.208214,45.858909999999995
568,16.208214,8.501699,0.9994574,,3507.714133501053,14.400064000000002,10.758137,14.615466,0.11,3.9216642,,9.338226142253593,566.8718,0.9962598,8.627166,0.103,12.376634,11380,569,8.6461,0.774,3.7774305,,8.495548,3.9782536,16.208214,45.801777
569,16.208214,8.504171000000001,0.9994574,,3519.6471116542816,13.13665,10.75638,14.612862,0.11,3.8940932999999998,,9.342864820535443,568.09625,0.9966601,8.629988,0.103,12.418833,11400,570,8.64585,0.775,3.7955155,,8.498816999999999,3.9584095,16.208214,45.74474
570,16.208214,8.545580000000001,0.9994574,,3531.7326819896703,19.909575,10.754628,14.622126999999999,0.11,3.7860513,,9.38597247032515,569.2278,0.99689627,8.631699000000001,0.103,12.460986,11420,571,8.645676,0.775,3.8254377999999996,,8.500972,3.938671,16.208214,45.680797999999996
571,16.208214,8.513022,0.9994574,,3542.6030502319336,16.614819,10.752877999999999,14.625603,0.11,3.8459003,,9.351891207430707,570.4363,0.99726623,8.634333999999999,0.103,12.502894,11440,572,8.645442999999998,0.775,3.8494549,,8.504045,3.9193432,16.208214,45.624336
572,16.208214,8.524668,0.9994574,,3554.768579721451,22.675795,10.751130999999999,14.639644,0.11,3.814807,,9.363825258143537,571.6293,0.9976078000000002,8.63681,0.103,12.544674,11460,573,8.645232,0.775,3.8839622000000005,,8.506955,3.9002292,16.208214,45.567485999999995
573,16.208214,8.546174,0.9994574,,3566.967119932175,19.763289999999998,10.749388,14.6485615,0.11,3.7351042999999997,,9.384986131220911,572.758,0.99783623,8.638467,0.103,12.586364,11480,574,8.645061,0.775,3.913274,,8.509041999999999,3.8813417,16.208214,45.506233
574,16.208214,8.516681,0.9994574,,3579.5643157958984,10.890999,10.747647,14.642017000000001,0.11,3.776218,,9.355912269239418,573.9436,0.9981628,8.640771,0.103,12.627861,11500,575,8.644836999999999,0.775,3.9270842000000004,,8.511771000000001,3.86266,16.208214,45.45058
575,16.208214,8.567314,0.9994574,,3591.736104488373,11.383947000000001,10.74591,14.636353,0.11,3.1465693,,9.40870490719043,574.5143,0.9974206,8.634259,0.103,12.668745,11520,576,8.644702,0.776,3.941494,,8.505676,3.844089,16.208214,45.34895
576,16.208214,8.468116,0.9994574,,3603.866286039352,14.769105999999999,10.744175,14.636576999999999,0.11,3.8135486000000003,,9.301758563636527,575.7738,0.99787486,8.637338,0.103,12.709842,11540,577,8.644396,0.776,3.96187,,8.509171,3.8260388,16.208214,45.301414
577,16.208214,8.595908999999999,0.9994574,,3615.4698638916016,18.277918,10.742443,14.642869000000001,0.11,0.5796316,,9.440641031632932,573.8134,0.9927568000000001,8.593641,0.103,12.723537,11560,578,8.644312,0.776,3.9850576,,8.465611,3.8080887999999997,16.208214,45.098576
578,16.208214,8.498825,0.9994574,,3626.963647842407,18.997118,10.740714,14.650373000000002,0.11,3.7441699999999996,,9.335127649113208,575.0505,0.9931787000000001,8.59666,0.103,12.764535,11580,579,8.644061,0.776,4.01253,,8.469042,3.7905330000000004,16.208214,45.05064
579,16.208214,8.491939,0.9994574,,3640.838527917862,15.0710125,10.738989,14.651081,0.11,3.7346269999999997,,9.325744684572193,576.29205,0.993607,8.599691,0.103,12.805384,11600,580,8.643799000000001,0.776,4.0330844,,8.472481,3.7732038,16.208214,45.003887
580,16.208214,8.533291,0.9994574,,3653.702045440674,20.211655,10.737267,14.660637,0.11,3.6544101,,9.371765333970867,577.4671,0.99391925,8.602006,0.103,12.846181,11620,581,8.643608,0.776,4.062412999999999,,8.475199,3.7560265,16.208214,44.952434999999994
581,16.208214,8.524021000000001,0.9994574,,3666.985847473145,10.915339999999999,10.735546000000001,14.654189,0.11,3.6456034,,9.36093464106492,578.64777,0.99424016,8.604338,0.103,12.886821000000001,11640,582,8.643403,0.777,4.075641,,8.47793,3.7391386,16.208214,44.90229
582,16.208214,8.556066,0.9994574,,3678.596607923508,14.833507999999998,10.7338295,14.654485000000001,0.11,3.4841905,,9.395613654460128,579.6804,0.9943059999999999,8.604691,0.103,12.927421,11660,583,8.643253,0.777,4.0955434,,8.478681,3.7223701,16.208214,44.841152
583,16.208214,8.554961,0.9994574,,3692.901051998137,11.928345,10.732116,14.649802,0.11,3.4847653,,9.391979655097934,580.72864,0.99439836,8.605266,0.103,12.967878,11680,584,8.643102,0.777,4.1104449999999995,,8.479649,3.7058086,16.208214,44.782084999999995
584,16.208214,8.553684,0.9994574,,3705.9465532302856,14.203121,10.730405000000001,14.649025,0.11,3.4747597999999997,,9.393197925101221,581.781,0.9944974,8.605889999999999,0.103,13.008219,11700,585,8.642949,0.777,4.129258,,8.480661999999999,3.6893453999999997,16.208214,44.724109999999996
585,16.208214,8.540335,0.9994574,,3718.373993873596,16.230234,10.728697,14.651710500000002,0.11,3.5442936,,9.379879001209062,582.9171,0.9947391,8.607656500000001,0.103,13.048389,11720,586,8.642773,0.777,4.151545,,8.482814999999999,3.6730146,16.208214,44.673491999999996
586,16.208214,8.607961,0.9994574,,3729.965570926666,20.248684,10.726992,14.661233,0.11,0.097922415,,9.455482769953198,580.6202400000001,0.98913157,8.559828,0.104,13.052396,11740,587,8.6427145,0.777,4.1745133,,8.435024,3.6568443999999998,16.208214,44.483807
587,16.208214,8.534041,0.9994574,,3741.6618876457214,16.089603,10.72529,14.663641,0.11,3.5309067,,9.373746223780515,581.78516,0.98943055,8.562049,0.104,13.092406,11760,588,8.6425295,0.778,4.1964144999999995,,8.437627,3.6409354,16.208214,44.436840000000004
588,16.208214,8.498287,0.9994574,,3755.1019942760468,12.932003,10.723591,14.66068,0.11,3.5805434999999997,,9.330291815177068,583.0127,0.9898348,8.564954,0.104,13.132218,11780,589,8.642284,0.778,4.212875,,8.440908,3.6252089,16.208214,44.3956
589,16.208214,8.511001,0.9994574,,3768.098507881165,19.449023999999998,10.721894,14.668775,0.11,3.5504034,,9.347165461541744,584.2228,0.9902081,8.567679,0.104,13.171904999999999,11800,590,8.642061,0.778,4.240247,,8.444008,3.6097748,16.208214,44.353706
590,16.208214,8.554419000000001,0.9994574,,3779.578063726425,15.331848,10.720201,14.669875,0.11,3.3701146,,9.39590151106759,585.26465,0.9902955,8.568219000000001,0.104,13.211595,11820,591,8.641913,0.778,4.26055,,8.44492,3.5944116000000004,16.208214,44.29932
591,16.208214,8.497231,0.9994574,,3792.8442933559418,18.349307999999997,10.718511,14.676070999999999,0.11,3.5364876000000005,,9.333223291859822,586.48676,0.9906870999999999,8.571025,0.104,13.251003,11840,592,8.64167,0.778,4.285876,,8.448091499999999,3.5793784,16.208214,44.2598
592,16.208214,8.515941,0.9994574,,3804.774489164352,14.982431,10.716823,14.676570000000002,0.11,3.4894576,,9.355429572992758,587.6735,0.99101776,8.573424000000001,0.104,13.290341,11860,593,8.641458,0.778,4.305442,,8.450855,3.5644286,16.208214,44.218090000000004
593,16.208214,8.5397835,0.9994574,,3816.468918561936,18.75376,10.7151375,14.683416000000001,0.11,3.4332886,,9.37940138583176,588.8163,0.9912732,8.575329,0.104,13.329594,11880,594,8.641286000000001,0.779,4.3312707,,8.45312,3.5496771000000003,16.208214,44.17361
594,16.208214,8.587489,0.9994574,,3829.898630619049,16.546722,10.713455,14.68653,0.11,1.1625896999999998,,9.432696435259107,587.7003,0.98773164,8.545042,0.104,13.35309,11900,595,8.641196,0.779,4.3515387,,8.423049,3.5350385,16.208214,44.012306
595,16.208214,8.56781,0.9994574,,3839.966691732407,15.197594,10.711777,14.687364,0.11,3.0135217,,9.409529799472727,588.4606,0.9873499,8.54165,0.104,13.392024,11920,596,8.641072,0.779,4.371143,,8.420011500000001,3.5205019,16.208214,43.941124
596,16.208214,8.491905000000001,0.9994574,,3851.609872817993,14.574541,10.7101,14.68715,0.11,3.4701831,,9.324925262228613,589.6929,0.98776025,8.5446005,0.104,13.430933999999999,11940,597,8.640823,0.779,4.3898005,,8.423314,3.5062258,16.208214,43.905575
597,16.208214,8.544545,0.9994574,,3862.512133598328,16.537888,10.708426,14.690221,0.11,3.3559706,,9.384537478879158,590.8218,0.9879962999999999,8.5463705,0.104,13.469845999999999,11960,598,8.640661999999999,0.779,4.4116864,,8.425435,3.492006,16.208214,43.86255
598,16.208214,8.540925999999999,0.9994574,,3873.5103931427,14.348726999999998,10.706756,14.68963,0.11,3.3411055,,9.383294143130524,591.94763,0.9882264000000001,8.548074,0.104,13.5086355,11980,599,8.640496,0.779,4.429850599999999,,8.427485,3.4779699999999996,16.208214,43.819942
599,16.208214,8.521261,0.9994574,,3884.0691859722137,14.92155,10.705088,14.689992000000002,0.11,3.3865232000000005,,9.358689518879908,593.13055,0.9885509,8.550474000000001,0.104,13.547247,12000,600,8.640297,0.779,4.44891,,8.430228999999999,3.4641437999999996,16.208214,43.782368
600,16.208214,8.516531,0.9994574,,3896.439370393753,15.354084,10.703422,14.691073999999999,0.11,3.3791387000000004,,9.35497931183868,594.3172,0.9888805,8.552894,0.104,13.585745999999999,12020,601,8.640089999999999,0.779,4.468638400000001,,8.432989,3.4503998999999994,16.208214,43.745644
601,16.208214,8.550892,0.9994574,,3908.3217945098877,15.7413435,10.701759,14.692797,0.11,3.2639515,,9.391821810196896,595.3995,0.98903567,8.554017,0.104,13.624198999999999,12040,602,8.639942,0.78,4.4888983,,8.434451,3.4368594,16.208214,43.701614
602,16.208214,8.563498,0.9994574,,3920.9248936176296,13.554882000000001,10.7001,14.690889000000002,0.11,3.0428015999999998,,9.40504276458663,596.27185,0.9888421999999999,8.552225,0.104,13.662481,12060,603,8.639814999999999,0.78,4.5054317,,8.432995,3.4233675000000003,16.208214,43.643013
603,16.208214,8.493033,0.9994574,,3932.526771068573,14.058629999999999,10.698442,14.689822,0.11,3.3680839999999996,,9.331000445931425,597.4828,0.9892099,8.554846000000001,0.104,13.700609,12080,604,8.639572,0.78,4.522876999999999,,8.435947,3.4100258,16.208214,43.609943
604,16.208214,8.584671,0.9994574,,3944.2387092113495,13.511006,10.696789,14.687852,0.11,1.3666412000000001,,9.428382813855107,596.7027,0.98628545,8.529817999999999,0.104,13.726973999999998,12100,605,8.6394825,0.78,4.537903,,8.411147,3.3968341,16.208214,43.469357
605,16.208214,8.571273,0.9994574,,3954.692143678665,15.725376999999998,10.695136999999999,14.689537,0.11,2.7601645,,9.4136163577288,597.33813,0.9857065,8.524768,0.104,13.764529999999999,12120,606,8.63937,0.78,4.557756400000001,,8.406421,3.3837241999999996,16.208214,43.396915
606,16.208214,8.580149,0.9994574,,3967.746631860733,20.274109,10.693488,14.698713,0.11,2.2748772999999995,,9.42431172908243,597.5028,0.9843539000000001,8.513139,0.104,13.799807999999999,12140,607,8.639272,0.78,4.584777,,8.395095,3.3707165999999997,16.208214,43.297909999999995
607,16.208214,8.579588000000001,0.9994574,,3980.4711055755615,12.519778,10.691842,14.695098999999999,0.11,1.869966,,9.422772966667374,597.2802,0.98236877,8.496103999999999,0.104,13.831944,12160,608,8.6391735,0.78,4.5987015,,8.378333999999999,3.3577724,16.208214,43.181217
608,16.208214,8.576621000000001,0.9994574,,3993.305558204651,14.559638,10.690199,14.694845999999998,0.11,1.8543879,,9.424443230508276,597.0613,0.9803961999999999,8.479169,0.104,13.863995000000001,12180,609,8.639071000000001,0.78,4.615982499999999,,8.361671000000001,3.3448832000000004,16.208214,43.0656
609,16.208214,8.571766,0.9994574,,4006.5419878959656,11.5087185,10.688558,14.689588,0.11,2.6019015,,9.412813156079212,597.6092,0.9796872,8.473006,0.104,13.900939000000001,12200,610,8.638961,0.78,4.628786,,8.355821,3.3321812000000004,16.208214,42.990562
610,16.208214,8.552282,0.9994574,,4020.725984811783,15.645617499999998,10.686919999999999,14.691117000000002,0.11,3.1486673,,9.393161082294183,598.71844,0.9798992,8.474633,0.104,13.938704000000001,12220,611,8.638819,0.78,4.6487203,,8.357764999999999,3.3194489999999996,16.208214,42.953666999999996
611,16.208214,8.527453999999999,0.9994574,,4033.6277797222137,17.484543,10.685285,14.695642000000001,0.11,3.230645,,9.363877610618573,599.92,0.9802614,8.477413,0.104,13.976269,12240,612,8.638637,0.78,4.6716094,,8.36086,3.3069162000000003,16.208214,42.924186999999996
612,16.208214,8.519276,0.9994574,,4043.999088048935,17.412867000000002,10.683652,14.700044,0.11,3.2257067999999998,,9.3590623440975,601.12585,0.98062944,8.480203,0.104,14.013705999999999,12260,613,8.638442,0.78,4.694273,,8.36396,3.294579,16.208214,42.895565000000005
613,16.208214,8.560733,0.9994574,,4056.224218130112,14.949060999999999,10.682022,14.700413000000001,0.11,3.0328991000000003,,9.400859427136137,602.1482,0.9806974,8.480642,0.104,14.051164000000002,12280,614,8.638314999999999,0.78,4.7128366999999995,,8.36471,3.28223,16.208214,42.853972999999996
614,16.208214,8.526615,0.9994574,,4070.088041305542,17.645248000000002,10.680394,14.705171,0.11,3.1938717,,9.365327820769132,603.34204,0.981044,8.483294,0.104,14.088413000000001,12300,615,8.638133999999999,0.78,4.735791000000001,,8.367666999999999,3.2700567000000005,16.208214,42.82541
615,16.208214,8.578104,0.9994574,,4082.3006937503815,17.825346,10.67877,14.7102,0.11,2.3600361,,9.420761079237137,603.7112,0.9800506,8.474731,0.104,14.123935999999999,12320,616,8.638036999999999,0.78,4.758524400000001,,8.359396,3.2579648,16.208214,42.743835
616,16.208214,8.525642,0.9994574,,4094.8101074695587,13.879109,10.677147999999999,14.708819,0.11,3.1692647999999997,,9.363833564482198,604.9047,0.9803966000000001,8.477376,0.104,14.160995000000002,12340,617,8.637856,0.78,4.7752523,,8.362343,3.2460504,16.208214,42.71626
617,16.208214,8.566730499999998,0.9994574,,4104.759425163269,13.513129000000001,10.675529,14.706848,0.11,2.7070412999999998,,9.411035020898428,605.64484,0.9800078000000001,8.473938,0.104,14.197719000000001,12360,618,8.637739,0.78,4.7911706,,8.359202,3.2341099,16.208214,42.657897999999996
618,16.208214,8.542131,0.9994574,,4117.018154621124,17.062145,10.673912,14.71062,0.11,3.112397,,9.383183138067716,606.80286,0.9802953999999999,8.476171,0.104,14.23463,12380,619,8.637585000000001,0.78,4.8129964,,8.3617325,3.2223446,16.208214,42.628634999999996
619,16.208214,8.508928,0.9994574,,4131.77975320816,15.468587,10.6722975,14.711807,0.11,3.1589236,,9.347030775122711,608.01636,0.9806715,8.4789915,0.104,14.271378,12400,620,8.637377,0.78,4.8322,,8.364848,3.2106529999999998,16.208214,42.6039
620,16.208214,8.484114,0.9994574,,4143.007271051407,12.344215,10.670686,14.707964000000002,0.11,3.1733537,,9.318554958360485,609.25256,0.98108304,8.481992,0.104,14.307960500000002,12420,621,8.637131,0.78,4.8462176,,8.368139999999999,3.1992447,16.208214,42.58137
