,IWMean,URet,target_sum_log_mean,DenMISELogFirst,ReturnMin,IWLastEpisode,IWFirstEpisode,ReturnAbsMax,ReturnMax,ReturnMean,TimestepsSoFar,MISE,Iteration,Bound,DenMISEMeanLog,ReturnStepMax,IWMin,IWNorm2,IWNorm1,DenMISELogLast,LQGmu1,TimeElapsed,LQGmu01,LQGsigma,ReturnLastEpisode,IWMax,SqrtESSClassic
635,0.99830216,9.328531831285911,-86.08428,9.675191,,1.0798028,,17.225282999999997,17.225282999999997,8.971468,12720,8.512709,636,8.584103,15.177238000000001,0.9999968000000001,,26.183666,634.92017,11.920162,1.0,10289.0986866951,0.977,0.11,8.495091,1.0798048999999998,24.24871
636,0.9983051,9.351676783253847,-85.94017,9.673619,,1.0796566,,17.225282999999997,17.225282999999997,8.970755,12740,8.512717,637,8.58405,15.162256,0.9999968000000001,,26.20264,635.92035,5.636775,1.0,10326.415016174316,0.977,0.11,8.5170555,1.0796700000000001,24.269323
637,0.9983078000000001,9.401133984917433,-85.79086,9.67205,,1.0795248,,17.225282999999997,17.225282999999997,8.970112,12760,8.512798,638,8.584071,15.152976999999998,0.9999968000000001,,26.221597999999997,636.9204,9.2439165,1.0,10359.412883520126,0.977,0.11,8.560724,1.0795350000000001,24.289917000000003
638,0.9983107,9.339418366032428,-85.627686,9.670485000000001,,1.0793827,,17.225282999999997,17.225282999999997,8.969383,12780,8.512784,639,8.583997,15.158064000000001,0.9999968000000001,,26.240545,637.92053,18.404745000000002,1.0,10382.917726993559,0.977,0.11,8.504391,1.0794013,24.310492
639,0.99831355,9.392003450241855,-85.464935,9.6689205,,1.079253,,17.225282999999997,17.225282999999997,8.968727000000001,12800,8.512846000000001,640,8.583998,15.163210999999999,0.9999968000000001,,26.259478,638.92065,18.453375,1.0,10416.499806165695,0.977,0.11,8.549635,1.0792674,24.331049
640,0.99831635,9.439479987895618,-85.31096,9.667359,,1.0791254,,17.225282999999997,17.225282999999997,8.9681425,12820,8.512983,641,8.584075,15.160079999999999,0.9999968000000001,,26.278399,639.9208,13.158724,1.0,10448.185584306717,0.977,0.11,8.594011,1.0791336,24.351589999999998
641,0.9983193000000001,9.388070390821687,-85.1518,9.665801,,1.0789957000000001,,17.225282999999997,17.225282999999997,8.967485,12840,8.513039,642,8.584071,15.162618,0.9999968000000001,,26.297303999999997,640.9209999999999,16.791113,1.0,10474.002632141111,0.977,0.11,8.546215,1.0790008,24.372118
642,0.9983221,9.343467448736973,-84.98938000000001,9.664245,,1.0788681999999998,,17.225282999999997,17.225282999999997,8.966764999999999,12860,8.513025,643,8.583998,15.168902,0.9999968000000001,,26.316197999999996,641.92114,19.206442000000003,1.0,10504.035840511322,0.977,0.11,8.505011999999999,1.0788681999999998,24.392623999999998
643,0.99832493,9.355124616751544,-84.82323000000001,9.66269,,1.0787301999999999,,17.225282999999997,17.225282999999997,8.96607,12880,8.513035,644,8.583948,15.179422,0.9999968000000001,,26.335081,642.92126,21.94414,1.0,10535.285647153854,0.977,0.11,8.518554,1.0787364,24.41311
644,0.99832773,9.328721111750156,-84.66873000000001,9.661139,,1.0785966,,17.225282999999997,17.225282999999997,8.965338000000001,12900,8.513002,645,8.583855999999999,15.178749,0.9999968000000001,,26.353946999999998,643.9214,14.74678,1.0,10568.713212013243,0.977,0.11,8.493654,1.0786048000000001,24.433584
645,0.99833053,9.349059838225104,-84.50701,9.65959,,1.0784711,,17.225282999999997,17.225282999999997,8.964635000000001,12920,8.5130005,646,8.583795,15.18578,0.9999968000000001,,26.372805,644.9215,19.72322,1.0,10603.962308168411,0.977,0.11,8.511614,1.0784731,24.454037
646,0.9983333000000001,9.361722985374888,-84.35983,9.658043,,1.0783333000000002,,17.225282999999997,17.225282999999997,8.963961999999999,12940,8.513026,647,8.583761,15.178763,0.9999968000000001,,26.391644,645.9216299999999,10.6486435,1.0,10635.109669685364,0.977,0.11,8.528814,1.0783435,24.474476
647,0.99833614,9.389728851279273,-84.2047,9.656499,,1.0781996,,17.225282999999997,17.225282999999997,8.963319,12960,8.513084,648,8.58376,15.18017,0.9999968000000001,,26.41047,646.9218,16.091047,1.0,10671.5302464962,0.977,0.11,8.54712,1.0782119,24.4949
648,0.9983389000000001,9.398266687663307,-84.0505,9.654957000000001,,1.0780721000000002,,17.225282999999997,17.225282999999997,8.962695,12980,8.513159,649,8.583776,15.181117,0.9999968000000001,,26.429284999999997,647.9219400000001,15.796555999999999,1.0,10710.118769645693,0.977,0.11,8.558621,1.0780823,24.515303
649,0.99834174,9.403918179935413,-83.897575,9.653417,,1.0779456,,17.225282999999997,17.225282999999997,8.962075,13000,8.513237,650,8.583796000000001,15.181257,0.9999968000000001,,26.448088000000002,648.9221,15.274251000000001,1.0,10743.050659418106,0.977,0.11,8.559672,1.0779528999999999,24.535692
650,0.99834436,9.40469147438182,-83.742676,9.651879,,1.077811,,17.225282999999997,17.225282999999997,8.961461,13020,8.513318,651,8.583817999999999,15.183848000000001,0.9999968000000001,,26.466877,649.9222,16.868507,1.0,10786.243128061296,0.977,0.11,8.562541,1.0778233,24.556059
651,0.9983470999999999,9.358495878081037,-83.59473,9.650345,,1.0776774,,17.225282999999997,17.225282999999997,8.960782,13040,8.513328,652,8.58377,15.179948000000001,0.9999968000000001,,26.485654999999998,650.9223,12.642578,1.0,10822.364760875702,0.977,0.11,8.518453,1.0776958,24.57641
652,0.9983496999999999,9.388040965077273,-83.44181,9.648812,,1.0775622,,17.225282999999997,17.225282999999997,8.960147000000001,13060,8.513380999999999,653,8.583764,15.181482,0.9999968000000001,,26.504416,651.9223599999999,16.182865,1.0,10860.452454805374,0.977,0.11,8.546494500000001,1.0775663999999998,24.596746
653,0.9983523999999999,9.341856274229901,-83.28813000000001,9.647282,,1.0774369,,17.225282999999997,17.225282999999997,8.95945,13080,8.513366,654,8.583692,15.184251000000001,0.9999968000000001,,26.523166999999997,652.9225,16.99384,1.0,10900.406093120577,0.977,0.11,8.503715,1.077439,24.617064000000003
654,0.99835515,9.372257543604348,-83.13805,9.645754,,1.0772971000000002,,17.225282999999997,17.225282999999997,8.958798,13100,8.513396,655,8.583664,15.183871,0.9999968000000001,,26.541903,653.9226,14.937976,1.0,10929.046588420868,0.977,0.11,8.532802,1.0773115,24.637367
655,0.998358,9.401800033604982,-82.984474,9.644228,,1.0771841999999998,,17.225282999999997,17.225282999999997,8.958188999999999,13120,8.513473,656,8.583682000000001,15.187448999999999,0.9999968000000001,,26.560627,654.92285,17.533976000000003,1.0,10967.048374176024,0.977,0.11,8.55919,1.0771852,24.657657999999998
656,0.9983605,9.344295091127783,-82.83568000000001,9.642705,,1.0770454,,17.225282999999997,17.225282999999997,8.957502,13140,8.513461999999999,657,8.583614,15.186707,0.9999968000000001,,26.579338,655.92285,14.701374,1.0,10994.13920235634,0.977,0.11,8.507118,1.0770587999999999,24.677923
657,0.9983634,9.366422065756494,-82.690575,9.641183999999999,,1.0769273000000001,,17.225282999999997,17.225282999999997,8.956852,13160,8.513489,658,8.583583,15.182722,0.9999968000000001,,26.598038,656.9231,12.566289999999999,1.0,11034.057781219482,0.977,0.11,8.529497000000001,1.0769335,24.698179999999997
658,0.99836606,9.320736030377883,-82.54001,9.639666,,1.076798,,17.225282999999997,17.225282999999997,8.956135,13180,8.513441,659,8.583478,15.184662,0.9999968000000001,,26.616721999999996,657.9232,16.462538000000002,1.0,11065.88911128044,0.977,0.11,8.484611,1.0768062,24.718416
659,0.9983687,9.388835924399864,-82.39081,9.638149,,1.0766696000000002,,17.225282999999997,17.225282999999997,8.955519,13200,8.513499000000001,660,8.583478999999999,15.185673999999999,0.9999968000000001,,26.635396999999998,658.92334,15.85462,1.0,11094.970758199692,0.977,0.11,8.54933,1.0766809,24.738634
660,0.99837124,9.396964744493124,-82.24184,9.636636,,1.0765493999999998,,17.225282999999997,17.225282999999997,8.954908999999999,13220,8.513563000000001,661,8.583486,15.186914999999999,0.9999968000000001,,26.654055,659.9234,16.008568,1.0,11121.92849493027,0.977,0.11,8.552762,1.0765566999999998,24.758837
661,0.998374,9.3296477632908,-82.08703,9.635123,,1.0764303,,17.225282999999997,17.225282999999997,8.954212,13240,8.513531,662,8.583397,15.194432999999998,0.9999968000000001,,26.672705,660.9236,20.164170000000002,1.0,11156.262183904648,0.977,0.11,8.493385,1.0764325000000001,24.779024
662,0.9983766,9.427272184554404,-81.94021,9.633614999999999,,1.0763011,,17.225282999999997,17.225282999999997,8.95365,13260,8.513643,663,8.583452000000001,15.194410999999999,0.9999968000000001,,26.691340000000004,661.9237,15.181759,1.0,11187.845408678057,0.977,0.11,8.582391000000001,1.0763083,24.799194
663,0.99837923,9.355623137182926,-81.78833,9.632107000000001,,1.0761718,,17.225282999999997,17.225282999999997,8.9529915,13280,8.513647,664,8.5834,15.199892000000002,0.9999968000000001,,26.70996,662.9238,18.835104,1.0,11220.882246494291,0.977,0.11,8.515863000000001,1.076184,24.81935
664,0.99838185,9.378729101677054,-81.637344,9.630602,,1.0760465,,17.225282999999997,17.225282999999997,8.952367,13300,8.513684,665,8.58338,15.204920000000001,0.9999968000000001,,26.728572999999997,663.92395,18.544242999999998,1.0,11252.134064435959,0.977,0.11,8.537343,1.0760608999999999,24.839482999999998
665,0.9983844999999999,9.272278857056515,-81.50574499999999,9.6291,,1.0759326,,17.225282999999997,17.225282999999997,8.951603,13320,8.513571,666,8.583210000000001,15.190999,0.9999968000000001,,26.747168,664.9241,5.93659,1.0,11285.641107082369,0.977,0.11,8.443252000000001,1.0759377,24.859607999999998
666,0.9983871999999999,9.369138094965416,-81.36174,9.627599,,1.0758023,,17.225282999999997,17.225282999999997,8.95097,13340,8.513597500000001,667,8.58318,15.1899185,0.9999968000000001,,26.765753000000004,665.92426,14.471969,1.0,11322.490142822266,0.977,0.11,8.529823,1.0758166,24.879713
667,0.9983896999999999,9.3663038057114,-81.21649000000001,9.626101,,1.0756781000000002,,17.225282999999997,17.225282999999997,8.9503355,13360,8.513619,668,8.583146000000001,15.190513000000001,0.9999968000000001,,26.784325,666.9243,15.587504000000001,1.0,11356.869159698486,0.977,0.11,8.527044,1.0756936000000001,24.8998
668,0.9983924000000001,9.372002105912491,-81.06903,9.624605,,1.0755663999999998,,17.225282999999997,17.225282999999997,8.9497175,13380,8.513656,669,8.583127000000001,15.193762,0.9999968000000001,,26.802883,667.9245,17.367033,1.0,11393.034453153608,0.977,0.11,8.536755,1.0755725,24.919874
669,0.99839485,9.36458987185963,-80.92535,9.623111999999999,,1.0754483999999997,,17.225282999999997,17.225282999999997,8.949086999999999,13400,8.513678,670,8.583093,15.193660000000001,0.9999968000000001,,26.82143,668.9245599999999,15.127157999999998,1.0,11428.597291231155,0.977,0.11,8.527042,1.0754515,24.939928
670,0.99839747,9.359798134216602,-80.777245,9.62162,,1.0753223,,17.225282999999997,17.225282999999997,8.94845,13420,8.513689999999999,671,8.583049,15.198398000000001,0.9999968000000001,,26.839962,669.9247,18.373697,1.0,11479.89706134796,0.977,0.11,8.521879,1.0753305,24.959970000000002
671,0.99840003,9.383109127135407,-80.63974,9.620131,,1.0752021999999999,,17.225282999999997,17.225282999999997,8.947842999999999,13440,8.513733,672,8.583036,15.19297,0.9999968000000001,,26.858486,670.9248,11.552605,1.0,11512.71666622162,0.977,0.11,8.540558,1.0752095,24.979994
672,0.99840236,9.40330422002696,-80.48791,9.618644,,1.0750803,,17.225282999999997,17.225282999999997,8.9472685,13460,8.513810000000001,673,8.583058,15.202302,0.9999968000000001,,26.876998999999998,671.9248,21.476326,1.0,11553.032260894775,0.977,0.11,8.561176,1.0750905000000002,24.999994
673,0.9984052,9.323776596109903,-80.34261,9.617159,,1.0749552,,17.225282999999997,17.225282999999997,8.946588,13480,8.513769,674,8.582962,15.205507,0.9999968000000001,,26.895490000000002,672.9251,17.363104,1.0,11589.697346687317,0.977,0.11,8.488650999999999,1.0749695,25.019997
674,0.99840766,9.314627714084573,-80.20155,9.615677,,1.0748332,,17.225282999999997,17.225282999999997,8.945896000000001,13500,8.513714,675,8.582851,15.204899,0.9999968000000001,,26.913977000000003,673.9252,14.79734,1.0,11630.261784791946,0.977,0.11,8.479855,1.0748507,25.03997
675,0.99841,9.422538757985887,-80.06260999999999,9.614196000000002,,1.0747235000000002,,17.225282999999997,17.225282999999997,8.945354,13520,8.513822,676,8.582904,15.202606,0.9999968000000001,,26.93245,674.9252,13.656201999999999,1.0,11667.801703691484,0.977,0.11,8.579692,1.0747316999999998,25.059925
676,0.9984127,9.404812195149423,-79.919754,9.612718,,1.0746067,,17.225282999999997,17.225282999999997,8.94479,13540,8.513898,677,8.582925999999999,15.204639000000002,0.9999968000000001,,26.950909999999997,675.9254,16.580767,1.0,11706.393966674805,0.977,0.11,8.562959,1.0746129,25.079872
677,0.9984152000000001,9.35175214892925,-79.7741,9.611241999999999,,1.0744837999999999,,17.225282999999997,17.225282999999997,8.944155,13560,8.5139,678,8.582872,15.209879999999998,0.9999968000000001,,26.969358000000003,676.9255,18.75858,1.0,11734.741477251053,0.977,0.11,8.514591000000001,1.074494,25.099798
678,0.9984177,9.401043300790429,-79.62538,9.609767999999999,,1.074371,,17.225282999999997,17.225282999999997,8.943586,13580,8.513967999999998,679,8.582887,15.218606,0.9999968000000001,,26.987793,677.9256,21.137262,1.0,11770.294117927551,0.977,0.11,8.558209,1.0743771999999998,25.119713
679,0.99842024,9.353510207630293,-79.48688,9.608296000000001,,1.074249,,17.225282999999997,17.225282999999997,8.942956,13600,8.51397,680,8.582834,15.217521,0.9999968000000001,,27.006218,678.9258,14.482184,1.0,11809.141599416731,0.977,0.11,8.514559,1.0742604,25.13961
680,0.99842274,9.327831398757267,-79.34498599999999,9.606827000000001,,1.0741374,,17.225282999999997,17.225282999999997,8.942297,13620,8.51394,681,8.582749,15.220234,0.9999968000000001,,27.02463,679.9259,17.067102,1.0,11844.376278877258,0.977,0.11,8.494112,1.0741415,25.159489999999998
681,0.99842525,9.361223609477255,-79.20543,9.605359,,1.0740197,,17.225282999999997,17.225282999999997,8.94168,13640,8.51395,682,8.5827055,15.221034,0.9999968000000001,,27.043028000000003,680.926,15.766395000000001,1.0,11875.41972708702,0.977,0.11,8.521236,1.0740248,25.179356
682,0.99842757,9.337247134106091,-79.0687,9.603894,,1.073907,,17.225282999999997,17.225282999999997,8.941037,13660,8.513933,683,8.582633999999999,15.219399,0.9999968000000001,,27.06141,681.926,14.106681,1.0,11917.598182916641,0.977,0.11,8.502744999999999,1.0739100000000001,25.199203
683,0.9984299999999999,9.373324939012788,-78.93205,9.602431,,1.0737778999999998,,17.225282999999997,17.225282999999997,8.940441,13680,8.513963,684,8.582609,15.218093,0.9999968000000001,,27.079786,682.92615,14.327295000000001,1.0,11958.514627695084,0.977,0.11,8.533344999999999,1.0737933000000002,25.219038
684,0.9984327,9.360988709735599,-78.78939,9.60097,,1.0736663,,17.225282999999997,17.225282999999997,8.939833,13700,8.513978,685,8.582571000000002,15.223206,0.9999968000000001,,27.098148,683.9264,18.72149,1.0,12002.74162912369,0.977,0.11,8.523269,1.0736786,25.238861
685,0.99843496,9.342869836722953,-78.648575,9.599511,,1.0735556999999998,,17.225282999999997,17.225282999999997,8.939198,13720,8.513964,686,8.582502,15.226875,0.9999968000000001,,27.116497,684.9264,17.742732999999998,1.0,12050.01055884361,0.977,0.11,8.504667,1.0735618999999998,25.258661
686,0.9984376,9.357701871555513,-78.50975,9.598055,,1.0734308000000001,,17.225282999999997,17.225282999999997,8.93859,13740,8.513974000000001,687,8.582459,15.228942000000002,0.9999968000000001,,27.134834,685.92664,16.648775,1.0,12092.10456895828,0.977,0.11,8.521783000000001,1.0734472,25.278454
687,0.99843985,9.344560023523432,-78.37485,9.596601,,1.0733274,,17.225282999999997,17.225282999999997,8.937964,13760,8.513966,688,8.582397,15.227492999999999,0.9999968000000001,,27.153159999999996,686.92664,14.23272,1.0,12133.383623600004,0.977,0.11,8.507971000000001,1.0733325,25.298222
688,0.9984424000000001,9.382108366191678,-78.236595,9.595148,,1.0732178999999997,,17.225282999999997,17.225282999999997,8.937388,13780,8.514008,689,8.582386,15.229789000000002,0.9999968000000001,,27.171478000000004,687.9268,16.812445,1.0,12176.162706136703,0.977,0.11,8.540961,1.0732178999999997,25.317976
689,0.9984449000000001,9.319444379548873,-78.10034,9.593698,,1.0730993,,17.225282999999997,17.225282999999997,8.936733,13800,8.513964999999999,690,8.582289999999999,15.230472,0.9999968000000001,,27.189775,688.927,15.701332999999998,1.0,12223.430904388428,0.977,0.11,8.485854,1.0731053,25.337723
690,0.9984472,9.36447793550155,-77.95759,9.592249,,1.0729866000000001,,17.225282999999997,17.225282999999997,8.936136,13820,8.51398,691,8.582252,15.238060999999998,0.9999968000000001,,27.208067,689.927,20.477396,1.0,12266.784705162048,0.977,0.11,8.52388,1.0729908000000001,25.357443
691,0.9984495999999999,9.360310516881,-77.821976,9.590803,,1.0728772,,17.225282999999997,17.225282999999997,8.935537,13840,8.513993,692,8.582212,15.238898,0.9999968000000001,,27.226345000000002,690.9271,15.818396,1.0,12296.982657432556,0.977,0.11,8.522186999999999,1.0728781,25.377153
692,0.998452,9.32871566017904,-77.68738,9.589359,,1.0727594999999999,,17.225282999999997,17.225282999999997,8.9349,13860,8.513963,693,8.582129,15.239099,0.9999968000000001,,27.244609999999998,691.92725,15.379038000000001,1.0,12333.512544870377,0.977,0.11,8.493385,1.0727656,25.396849
693,0.9984544,9.36553148296567,-77.55192,9.587917,,1.0726347,,17.225282999999997,17.225282999999997,8.934313000000001,13880,8.513981,694,8.582094,15.240557999999998,0.9999968000000001,,27.262865,692.92737,16.253798,1.0,12372.30418419838,0.977,0.11,8.527343,1.072653,25.416529
694,0.99845684,9.375012695805417,-77.413414,9.586477,,1.0725343999999999,,17.225282999999997,17.225282999999997,8.933742,13900,8.514016999999999,695,8.582078,15.245440499999999,0.9999968000000001,,27.281105,693.9275,18.636148000000002,1.0,12404.92844748497,0.977,0.11,8.537183,1.0725405000000001,25.436193
695,0.99845904,9.365927674190704,-77.27793,9.585039,,1.0724118,,17.225282999999997,17.225282999999997,8.933152,13920,8.514033,696,8.582042,15.247689999999999,0.9999968000000001,,27.299334,694.9275,16.813972,1.0,12443.869037389755,0.977,0.11,8.523817,1.0724301,25.455841
696,0.99846166,9.365833633886329,-77.14166999999999,9.583604,,1.0723156,,17.225282999999997,17.225282999999997,8.932568,13940,8.51405,697,8.5820055,15.251107999999999,0.9999968000000001,,27.317553999999998,695.9278,17.628376,1.0,12475.996011257173,0.977,0.11,8.525326,1.0723176,25.475479999999997
697,0.9984639999999999,9.3680202081097,-77.00395999999999,9.5821705,,1.0721929,,17.225282999999997,17.225282999999997,8.931989999999999,13960,8.514074,698,8.581978,15.256348999999998,0.9999968000000001,,27.335759999999997,696.92786,18.911929999999998,1.0,12505.064911842346,0.977,0.11,8.529525,1.0722072,25.495096
