,IWMax,MISE,DenMISEMeanLog,Bound,Iteration,ReturnLastEpisode,IWFirstEpisode,ReturnMean,ReturnMin,TimestepsSoFar,ReturnMax,DenMISELogFirst,LQGmu1,IWMin,IWNorm1,SqrtESSClassic,IWMean,LQGsigma,target_sum_log_mean,URet,DenMISELogLast,ReturnStepMax,ReturnAbsMax,IWNorm2,LQGmu01,IWLastEpisode,TimeElapsed
628,1.3131609,8.5014,14.352295000000002,10.763977,629,8.543339999999999,,9.244835,,12580,16.493263,13.574354999999999,1.0,,627.02295,21.868776,0.9968568000000001,0.11,-138.90819,9.38302610272116,16.621916,0.9999473,16.493263,28.672064000000002,1.0,1.3130043,9238.409791946413
629,1.3125086000000001,8.501477000000001,14.345111,10.761692,630,8.524842999999999,,9.243691,,12600,16.493263,13.572766,1.0,,628.0259,21.891638,0.99686646,0.11,-138.67165,9.364205269871842,9.8290825,0.9999473,16.493263,28.687934999999996,1.0,1.3124646999999998,9281.326000928879
630,1.3118591,8.501557,14.342839999999999,10.759416,631,8.526677000000001,,9.242556,,12620,16.493263,13.571179999999998,1.0,,629.02893,21.914479999999998,0.9968763,0.11,-138.43098,9.363714229847911,12.915268,0.9999473,16.493263,28.703803999999998,1.0,1.3118278,9317.818189382553
631,1.3112124,8.501609,14.338621,10.757119,632,8.51346,,9.241402,,12640,16.493263,13.569597,1.0,,630.0319999999999,21.937296,0.9968860999999999,0.11,-138.19304,9.348824134326255,11.680864,0.9999473,16.493263,28.719672999999997,1.0,1.3111999,9352.986301422121
632,1.3105673999999998,8.501641000000001,14.335338,10.75481,633,8.50416,,9.240236999999999,,12660,16.493263,13.568016,1.0,,631.03485,21.960085,0.9968955,0.11,-137.95493000000002,9.338928149466737,12.262446,0.9999473,16.493263,28.735538000000002,1.0,1.3105536,9379.077068805696
633,1.3099251,8.501759,14.332835000000001,10.752594,634,8.574212,,9.239187,,12680,16.493263,13.566438,1.0,,632.0335,21.982859,0.9968983,0.11,-137.7168,9.415620770173717,12.752656,0.9999473,16.493263,28.751198,1.0,1.3054978000000002,9418.579755544662
634,1.3092868,8.501822,14.3328905,10.750332,635,8.519469,,9.238053,,12700,16.493263,13.564860999999999,1.0,,633.0364,22.0056,0.99690765,0.11,-137.47687,9.357173601255337,14.371167000000002,0.9999473,16.493263,28.767057,1.0,1.3092569,9447.17738366127
635,1.3086503,8.501881,14.340531,10.748071000000001,636,8.516699000000001,,9.236919,,12720,16.493263,13.563288,1.0,,634.0393,22.02832,0.9969171,0.11,-137.2301,9.352011093408496,19.194895000000002,0.9999473,16.493263,28.782916999999998,1.0,1.3086389999999999,9479.466602563858
636,1.3080163,8.501936,14.342506,10.745813,637,8.515527,,9.235787,,12740,16.493263,13.561717000000002,1.0,,635.0423599999999,22.051023,0.9969268,0.11,-136.98975,9.354150732712952,15.603561,0.9999473,16.493263,28.79877,1.0,1.3079914,9507.425400733948
637,1.3073853000000002,8.502028999999999,14.347610000000001,10.743602000000001,638,8.534817,,9.234687,,12760,16.493263,13.560148000000002,1.0,,636.04517,22.073695999999998,0.996936,0.11,-136.74704,9.371214197397727,17.600609,0.9999473,16.493263,28.814621000000002,1.0,1.3073317,9540.10942363739
638,1.3067571000000002,8.502096,14.350370000000002,10.741371000000001,639,8.522548,,9.233573,,12780,16.493263,13.558582000000001,1.0,,637.0481,22.096348000000003,0.9969454,0.11,-136.50739,9.362091316381187,16.115973,0.9999473,16.493263,28.830471000000003,1.0,1.3067235000000001,9570.527096509932
639,1.3061303999999998,8.50217,14.349057,10.739154,640,8.524858,,9.232466,,12800,16.493263,13.557018,1.0,,638.0509,22.118975,0.99695456,0.11,-136.27257,9.366140642276235,13.51264,0.9999473,16.493263,28.846315,1.0,1.3060843,9599.404235363008
640,1.3055077,8.502172,14.34566,10.736872,641,8.490623,,9.231308,,12820,16.493263,13.555457,1.0,,639.05383,22.141582,0.99696386,0.11,-136.04056,9.325595585983391,12.175824,0.9999473,16.493263,28.862158,1.0,1.3054965,9642.08836555481
641,1.3048866000000001,8.502211,14.348293,10.734633,642,8.508241,,9.230183,,12840,16.493263,13.553898,1.0,,640.0567599999999,22.164164000000003,0.99697316,0.11,-135.80327,9.346216137123552,16.039427,0.9999473,16.493263,28.878002000000002,1.0,1.3048729,9670.569540262222
642,1.3042681999999999,8.502272,14.352367000000001,10.732426,643,8.519471000000001,,9.229077,,12860,16.493263,13.552341,1.0,,641.0596,22.18672,0.9969822,0.11,-135.56525,9.358750591917728,16.971792,0.9999473,16.493263,28.89384,1.0,1.3042433,9698.95063853264
643,1.3036528,8.502321,14.355829,10.730211,644,8.513966,,9.227966,,12880,16.493263,13.550788,1.0,,642.0625,22.20926,0.99699146,0.11,-135.32858000000002,9.348533792157486,16.58395,0.9999473,16.493263,28.909674,1.0,1.3036366000000001,9730.554528713226
644,1.3030386999999999,8.502417999999999,14.358785000000001,10.728052,645,8.537901,,9.226897,,12900,16.493263,13.549235999999999,1.0,,643.0652,22.231771,0.9970003000000001,0.11,-135.09313999999998,9.376666833875632,16.264242000000003,0.9999473,16.493263,28.925503000000003,1.0,1.3029455,9762.070524692535
645,1.3024274,8.502403,14.361560999999998,10.725788,646,8.585853,,9.225904,,12920,16.493263,13.547687,1.0,,644.0524,22.254263,0.9969851999999999,0.11,-134.85863,9.431552449162744,16.155167000000002,0.9999473,16.493263,28.940632,1.0,1.2867393,9795.354536771774
646,1.301819,8.502412,14.364645999999999,10.723555000000001,647,8.493555,,9.224772,,12940,16.493263,13.54614,1.0,,645.0552,22.276728,0.9969940999999999,0.11,-134.6245,9.32937525365486,16.361317,0.9999473,16.493263,28.956459999999996,1.0,1.3018103,9834.696941614151
647,1.3012133,8.502537,14.371818,10.721442999999999,648,8.554343,,9.223739,,12960,16.493263,13.544595999999999,1.0,,646.0577,22.299175,0.9970026,0.11,-134.38698,9.395956493491008,19.016413,0.9999473,16.493263,28.97227,1.0,1.3007926,9870.533752679825
648,1.3006103,8.502667,14.374827,10.719345,649,8.562345500000001,,9.222717999999999,,12980,16.493263,13.543054000000001,1.0,,647.0596,22.321602,0.9970101,0.11,-134.15434,9.403736283031787,16.327324,0.9999473,16.493263,28.988045,1.0,1.2995577,9905.923624753952
649,1.3000088,8.502777,14.377049,10.717233,650,8.545207000000001,,9.221677,,13000,16.493263,13.541514000000001,1.0,,648.0622,22.343998000000003,0.99701875,0.11,-133.92322,9.384167429272036,15.823341000000001,0.9999473,16.493263,29.003859999999996,1.0,1.2998352,9937.354894161224
650,1.2994101,8.502792999999999,14.380372,10.715034,651,8.4980545,,9.220564999999999,,13020,16.493263,13.539976999999999,1.0,,649.0649400000001,22.366375,0.9970276,0.11,-133.69168,9.332894583912381,16.541854999999998,0.9999473,16.493263,29.019676,1.0,1.299399,9975.340456008913
651,1.298813,8.502833,14.379119000000001,10.712864,652,8.510046,,9.219475,,13040,16.493263,13.538442000000002,1.0,,650.0678,22.388731,0.9970365,0.11,-133.46542,9.348311011971207,13.56828,0.9999473,16.493263,29.035491999999998,1.0,1.2988006,10002.634217977524
652,1.2982198,8.502942,14.382285999999999,10.710772,653,8.546247,,9.218445,,13060,16.493263,13.536909,1.0,,651.0704,22.41106,0.9970450000000001,0.11,-133.23546000000002,9.386944833873537,16.450151,0.9999473,16.493263,29.051296,1.0,1.2980044,10039.689014196396
653,1.2976282,8.503062,14.381131,10.708695,654,8.554484,,9.217429,,13080,16.493263,13.535379,1.0,,652.0727,22.433372,0.9970530000000001,0.11,-133.01048,9.394168783121133,13.629395,0.9999473,16.493263,29.067080999999998,1.0,1.2971221000000002,10076.643524885178
654,1.297038,8.503177,14.381103,10.70662,655,8.549984,,9.21641,,13100,16.493263,13.533852,1.0,,653.0752,22.455662,0.9970614,0.11,-132.7851,9.388048132776762,14.365669,0.9999473,16.493263,29.082874,1.0,1.2967597,10106.530452251434
655,1.2964518,8.503237,14.382726000000002,10.704498,656,8.581967,,9.215442999999999,,13120,16.493263,13.532326000000001,1.0,,654.06885,22.477929999999997,0.9970562,0.11,-132.55873,9.425771736071221,15.448854,0.9999473,16.493263,29.098269000000002,1.0,1.287261,10143.354817390442
656,1.2958671,8.503322,14.393517499999998,10.702407000000001,657,8.533733,,9.214405000000001,,13140,16.493263,13.530803,1.0,,655.0715,22.50017,0.99706465,0.11,-132.3239,9.372242164564526,21.47762,0.9999473,16.493263,29.114067,1.0,1.2958251,10177.780734062197
657,1.2952839,8.503347999999999,14.39923,10.700264,658,8.504208,,9.2133255,,13160,16.493263,13.529282,1.0,,656.0743,22.522394,0.99707335,0.11,-132.0948,9.341186895629683,18.152794,0.9999473,16.493263,29.129864,1.0,1.2952765,10210.932431459427
658,1.2947046999999998,8.503407000000001,14.401102999999999,10.698158,659,8.52045,,9.212275,,13180,16.493263,13.527763,1.0,,657.077,22.544596,0.997082,0.11,-131.87024,9.354895770751929,15.638962,0.9999473,16.493263,29.145657,1.0,1.2946911,10253.62987446785
659,1.2941258,8.503464,14.406275,10.696058,660,8.581684,,9.211319,,13200,16.493263,13.526247,1.0,,658.0705,22.566772,0.9970764999999999,0.11,-131.64307,9.427746066885492,17.817255,0.9999473,16.493263,29.161037,1.0,1.2848583,10285.753472328186
660,1.2935507,8.503561999999999,14.406788,10.694006,661,8.542141,,9.210307,,13220,16.493263,13.524733,1.0,,659.0731,22.588928,0.9970849,0.11,-131.42122,9.382811309967652,14.747532000000001,0.9999473,16.493263,29.176820000000003,1.0,1.2933928999999997,10319.406388044355
661,1.2929773,8.503651,14.404817999999999,10.691951,662,8.536698,,9.209289,,13240,16.493263,13.523221,1.0,,660.0757,22.611061,0.9970931999999999,0.11,-131.2025,9.375797792436591,13.106428,0.9999473,16.493263,29.1926,1.0,1.2928723999999998,10346.134544849396
662,1.2924064,8.503762,14.409694,10.689924000000001,663,8.550086,,9.208295,,13260,16.493263,13.521710999999998,1.0,,661.0781,22.633175,0.99710125,0.11,-130.97762,9.39237333503851,17.639754999999997,0.9999473,16.493263,29.208370000000002,1.0,1.2920935,10383.90373325348
663,1.2918372,8.503767999999999,14.411301000000002,10.687797999999999,664,8.494323,,9.207219,,13280,16.493263,13.520204999999999,1.0,,662.08093,22.65527,0.99710983,0.11,-130.75665,9.328279243050467,15.481348,0.9999473,16.493263,29.224148,1.0,1.2918211000000002,10416.943789482115
664,1.2912706,8.503885,14.412098,10.685789999999999,665,8.558041000000001,,9.206244,,13300,16.493263,13.5187,1.0,,663.0826400000001,22.677338,0.99711674,0.11,-130.53717,9.401833747888675,14.943985999999999,0.9999473,16.493263,29.23988,1.0,1.2903314,10446.688380002975
665,1.2907066,8.503922,14.412581,10.683707,666,8.510821,,9.2052,,13320,16.493263,13.517197,1.0,,664.0854,22.69939,0.9971252,0.11,-130.31866000000002,9.34677839053414,14.736359,0.9999473,16.493263,29.25565,1.0,1.2906895,10485.401218652725
666,1.2901443000000001,8.504019,14.405925,10.68169,667,8.543189,,9.204207,,13340,16.493263,13.515697,1.0,,665.0878,22.721416,0.9971332,0.11,-130.10793999999999,9.386431758944964,9.976731,0.9999473,16.493263,29.271406,1.0,1.2898379999999998,10521.84634757042
667,1.2895846000000002,8.503799,14.405674,10.679364999999999,668,8.593013000000001,,9.203292,,13360,16.493263,13.514198,1.0,,666.05817,22.74341,0.9970931000000001,0.11,-129.89151,9.438019997988052,14.240882000000001,0.9999473,16.493263,29.285765,1.0,1.2573062,10555.449794054031
668,1.2890264,8.503923,14.410457000000001,10.677388,669,8.562543,,9.202333,,13380,16.493263,13.512701999999999,1.0,,667.0599,22.765394,0.99709994,0.11,-129.67065,9.40543772322233,17.609196,0.9999473,16.493263,29.301484999999996,1.0,1.2879473999999997,10585.598379850388
669,1.2884708999999999,8.504006,14.411082999999998,10.675376,670,8.534801,,9.201336999999999,,13400,16.493263,13.511209,1.0,,668.0626,22.787360999999997,0.9971084000000001,0.11,-129.45459,9.3725017095251,14.832531,0.9999473,16.493263,29.317244,1.0,1.2884107,10615.3579890728
670,1.2879167999999999,8.504107000000001,14.416382999999998,10.6733885,671,8.544353,,9.200358,,13420,16.493263,13.509717000000002,1.0,,669.0652,22.809301,0.9971165000000001,0.11,-129.23451,9.384054493530444,17.97024,0.9999473,16.493263,29.332998,1.0,1.2877804,10650.770722150804
671,1.2873653999999999,8.504228,14.419607999999998,10.671426,672,8.561562,,9.199408,,13440,16.493263,13.508227999999999,1.0,,670.0669,22.831223,0.99712336,0.11,-129.01713999999998,9.404243283724762,16.586685,0.9999473,16.493263,29.348709999999997,1.0,1.286337,10683.121475219728
672,1.2868155000000001,8.504237,14.424503,10.669358,673,8.496531,,9.198363,,13460,16.493263,13.506742000000001,1.0,,671.06964,22.853125,0.9971317,0.11,-128.79873999999998,9.333951663883896,17.717999,0.9999473,16.493263,29.364459999999998,1.0,1.2868056,10717.45363020897
673,1.2862681999999999,8.504294999999999,14.429282,10.667346,674,8.522609,,9.197361,,13480,16.493263,13.505257,1.0,,672.07227,22.875002,0.9971399,0.11,-128.58109,9.360782221444524,17.648418,0.9999473,16.493263,29.380205,1.0,1.2862388999999999,10757.081130981443
674,1.2857237,8.504354,14.424558,10.665339,675,8.522471000000001,,9.196361999999999,,13500,16.493263,13.503774,1.0,,673.07495,22.896862,0.9971481,0.11,-128.37357,9.357528441625727,11.243758,0.9999473,16.493263,29.395946999999996,1.0,1.2857065,10794.095692873001
675,1.2851807,8.504396,14.4299965,10.663322,676,8.514202000000001,,9.195352,,13520,16.493263,13.502294000000001,1.0,,674.0776400000001,22.9187,0.99715626,0.11,-128.15651,9.352364783536826,18.103966,0.9999473,16.493263,29.411688,1.0,1.2851598,10824.77770614624
676,1.2846391000000001,8.504525,14.4323,10.661399000000001,677,8.567703,,9.194425,,13540,16.493263,13.500815,1.0,,675.07916,22.940517,0.9971627000000001,0.11,-127.94321399999998,9.405400134238967,15.992720000000002,0.9999473,16.493263,29.427374,1.0,1.2834475,10862.647478580477
677,1.2841,8.504646000000001,14.437415,10.659472000000001,678,8.559948,,9.193489,,13560,16.493263,13.499339,1.0,,676.08105,22.962309,0.9971697,0.11,-127.72774,9.400469135241892,17.902182,0.9999473,16.493263,29.443078999999997,1.0,1.2834475,10892.802109241486
678,1.2835627,8.504664,14.439532,10.65745,679,8.502535,,9.1924715,,13580,16.493263,13.497866,1.0,,677.08374,22.984083,0.99717784,0.11,-127.51586999999999,9.340351018449132,15.878453,0.9999473,16.493263,29.458809000000002,1.0,1.2835516000000002,10928.780787944794
679,1.2830278,8.5047035,14.444798,10.655453,680,8.513017,,9.191472000000001,,13600,16.493263,13.496393,1.0,,678.0864,23.00584,0.99718595,0.11,-127.30147,9.350183794139108,18.023928,0.9999473,16.493263,29.474533,1.0,1.2830193,10968.946033239365
680,1.2824956,8.504707000000002,14.450726999999999,10.653427,681,8.494448,,9.190449000000001,,13620,16.493263,13.494925,1.0,,679.0889999999999,23.027573,0.9971938,0.11,-127.08703,9.329343105256818,18.485615,0.9999473,16.493263,29.490254999999998,1.0,1.2824931999999998,11009.874538183212
681,1.2819637,8.504795,14.456198,10.651489999999999,682,8.540009,,9.189494999999999,,13640,16.493263,13.493457000000001,1.0,,680.0915,23.049286,0.9972015999999999,0.11,-126.87365,9.37909239245986,18.185022,0.9999473,16.493263,29.505968,1.0,1.2818768999999999,11046.241834640503
682,1.2814344,8.504816,14.456833999999999,10.649492,683,8.5844345,,9.188609,,13660,16.493263,13.491992000000002,1.0,,681.08203,23.07098,0.99719185,0.11,-126.66573999999999,9.428869094882431,14.892548999999999,0.9999473,16.493263,29.521156,1.0,1.269267,11095.748530626297
683,1.2809078999999999,8.504876,14.465010999999999,10.64754,684,8.52535,,9.187639,,13680,16.493263,13.490528,1.0,,682.0846,23.092651,0.9971996999999999,0.11,-126.450874,9.365163726244498,20.053328,0.9999473,16.493263,29.536866999999997,1.0,1.2808747999999999,11123.214910507202
684,1.2803826,8.504802,14.462409,10.645458,685,8.453072,,9.186566000000001,,13700,16.493263,13.489068,1.0,,683.0872,23.114304,0.99720764,0.11,-126.2474,9.28474040919424,12.685746,0.9999473,16.493263,29.552576000000002,1.0,1.2803826,11162.617385149002
685,1.2798601,8.504833999999999,14.469942999999999,10.643489,686,8.5093975,,9.185578999999999,,13720,16.493263,13.487608999999999,1.0,,684.08984,23.135939,0.9972155,0.11,-126.03438999999999,9.3471095874119,19.632932999999998,0.9999473,16.493263,29.568277000000002,1.0,1.2798517,11211.523166179655
686,1.2793391,8.504826,14.466516,10.641484,687,8.488557,,9.184566,,13740,16.493263,13.486151999999999,1.0,,685.09247,23.15755,0.9972234000000001,0.11,-125.832924,9.322075099339289,12.118039,0.9999473,16.493263,29.583977,1.0,1.279333,11240.644093036653
687,1.2788194,8.5048895,14.473766,10.639559,688,8.526394999999999,,9.183608999999999,,13760,16.493263,13.484697,1.0,,686.09503,23.17914,0.9972310999999999,0.11,-125.62138999999999,9.363543051947046,19.458679999999998,0.9999473,16.493263,29.599676000000002,1.0,1.2787975,11275.48700261116
688,1.2783023999999998,8.504941,14.478458999999999,10.637625,689,8.52064,,9.182647,,13780,16.493263,13.483245000000002,1.0,,687.0975,23.200708,0.9972386999999999,0.11,-125.41301000000001,9.356524163091564,17.709776,0.9999473,16.493263,29.615365999999998,1.0,1.2782781,11315.579265832901
689,1.2777869,8.504921000000001,14.482091,10.635626,690,8.482368,,9.181632,,13800,16.493263,13.481794,1.0,,688.10016,23.222265,0.9972466,0.11,-125.206276,9.31892699709113,16.987942,0.9999473,16.493263,29.631052,1.0,1.2777758999999997,11351.618476629255
690,1.2772739,8.504903,14.473435,10.633633999999999,691,8.483006,,9.18062,,13820,16.493263,13.480347,1.0,,689.1027,23.243797,0.9972542999999999,0.11,-125.01241,9.314172227886722,8.504369,0.9999473,16.493263,29.646735999999997,1.0,1.2772605,11389.746628284453
691,1.2767625,8.504853,14.480601,10.631617,692,8.465353,,9.179587,,13840,16.493263,13.478901,1.0,,690.1053,23.265307999999997,0.9972620000000001,0.11,-124.80333,9.2985755615742,19.434573999999998,0.9999473,16.493263,29.662418,1.0,1.2767576,11423.853949785233
692,1.2762524,8.504887,14.484919,10.629686,693,8.510964999999999,,9.178622,,13860,16.493263,13.477456,1.0,,691.1078,23.286798,0.9972694999999999,0.11,-124.59767,9.349059682909207,17.475336,0.9999473,16.493263,29.678095000000003,1.0,1.2762341,11458.847848653792
693,1.2757448999999998,8.505004,14.491914999999999,10.627846,694,8.571333000000001,,9.177747,,13880,16.493263,13.476014000000001,1.0,,692.10834,23.308273,0.9972743000000001,0.11,-124.38991499999999,9.413916842273645,19.343173999999998,0.9999473,16.493263,29.693678000000002,1.0,1.2737268999999998,11499.548564195633
694,1.2752389,8.504959,14.492713,10.62585,695,8.467905,,9.176725,,13900,16.493263,13.474575,1.0,,693.1108,23.329721,0.9972816999999999,0.11,-124.18893,9.300783998516328,15.049385999999998,0.9999473,16.493263,29.709346999999998,1.0,1.2752291999999998,11528.793634891508
695,1.2747343,8.504956,14.493870000000001,10.6239,696,8.491048,,9.17574,,13920,16.493263,13.473137,1.0,,694.1133,23.351154,0.9972892,0.11,-123.98816000000001,9.325341239385509,15.299876999999999,0.9999473,16.493263,29.725009999999997,1.0,1.2747209,11567.820434093477
696,1.2742323999999998,8.505072,14.497531,10.622074000000001,697,8.564456,,9.174864,,13940,16.493263,13.471701000000001,1.0,,695.1146,23.372566,0.997295,0.11,-123.78546000000001,9.406789285864301,17.049438000000002,0.9999473,16.493263,29.740622,1.0,1.2730396000000002,11614.503173589706
697,1.2737317,8.505136,14.499682,10.620203,698,8.528592,,9.173936999999999,,13960,16.493263,13.470267000000002,1.0,,696.11707,23.393957,0.9973023999999999,0.11,-123.584854,9.369734834959717,16.003368,0.9999473,16.493263,29.756277,1.0,1.2736881000000002,11659.254133462906
698,1.2732339,8.505216,14.504992999999999,10.618352,699,8.538033500000001,,9.173028,,13980,16.493263,13.468835999999998,1.0,,697.11945,23.415333,0.9973095999999999,0.11,-123.38165,9.379411443594384,18.21425,0.9999473,16.493263,29.771921000000003,1.0,1.2731488000000002,11700.363031864164
