,ReturnStepMax,target_sum_log_mean,IWMax,Bound,SqrtESSClassic,IWFirstEpisode,LQGmu1,IWNorm1,Iteration,MISE,ReturnAbsMax,DenMISELogFirst,TimeElapsed,IWMin,URet,IWNorm2,IWMean,ReturnLastEpisode,ReturnMean,DenMISELogLast,ReturnMax,LQGmu01,LQGsigma,ReturnMin,IWLastEpisode,DenMISEMeanLog,TimestepsSoFar
365,0.9999992,-52.117092,1.0956143,10.388777000000001,18.328020000000002,,0.96,365.27405,366,8.510786,17.209923,8.812639,3728.4173076152797,,9.363910280050293,19.929814999999998,0.99801654,8.527031,9.116112,15.902484,17.209923,0.192,0.11,,1.0929115,15.223207999999998,7320
366,0.9999992,-51.918587,1.0953281000000001,10.386152000000001,18.355293,,0.96,366.2812,367,8.510952,17.209923,8.809911,3747.86350607872,,9.349423454258908,19.955072,0.9980414000000001,8.512217999999999,9.114467,20.643616,17.209923,0.192,0.11,,1.0941056,15.237972000000001,7340
367,0.9999992,-51.729884999999996,1.0950451,10.383547,18.382523000000003,,0.96,367.2862,368,8.511125,17.209923,8.807189,3767.341263771057,,9.369757574496756,19.980185000000002,0.9980603000000001,8.530717,9.112881,17.435463000000002,17.209923,0.192,0.11,,1.0917478999999999,15.2439375,7360
368,0.9999992,-51.53895,1.0947632,10.380942,18.409717999999998,,0.96,368.2899,369,8.511286,17.209923,8.804476,3789.6970796585083,,9.37843387229263,20.00519,0.99807554,8.538609,9.111324,18.63859,17.209923,0.192,0.11,,1.0901312,15.253132,7380
369,0.9999992,-51.362072,1.0944823000000001,10.378324000000001,18.436867000000003,,0.96,369.292,370,8.51142,17.209923,8.801769,3806.423212051392,,9.381027720290149,20.030085,0.99808645,8.541286999999999,9.109784,13.821898999999998,17.209923,0.192,0.11,,1.0883671999999998,15.249260000000001,7400
370,0.9999992,-51.185159999999996,1.0942037,10.375525,18.463976000000002,,0.96,370.28305,371,8.511363000000001,17.209923,8.79907,3824.719503164291,,9.403362096758439,20.05435,0.9980674999999999,8.563384,9.108311,14.196082,17.209923,0.192,0.11,,1.0770639,15.246414999999999,7420
371,0.9999992,-51.00577,1.0939271000000002,10.37293,18.491047000000002,,0.96,371.29047,372,8.511497,17.209923,8.796378,3840.926741600037,,9.335699257884643,20.079472,0.99809265,8.500162,9.106676,15.460109,17.209923,0.192,0.11,,1.0931513000000002,15.246984,7440
372,0.9999992,-50.817528,1.0936518,10.370283,18.518078,,0.96,372.28796,373,8.511567,17.209923,8.793694,3860.380338191986,,9.39727304657344,20.104029,0.99809104,8.556091,9.105201,19.130689999999998,17.209923,0.192,0.11,,1.0829853999999999,15.257388,7460
373,0.9999992,-50.636703000000004,1.0933775,10.367683999999999,18.545073000000002,,0.96,373.2881,374,8.511674000000001,17.209923,8.791017,3880.6246778965,,9.38950890967556,20.128695,0.99809647,8.548655,9.103711,16.728697,17.209923,0.192,0.11,,1.085324,15.261318,7480
374,0.9999992,-50.444503999999995,1.0931053999999998,10.3651705,18.572023,,0.96,374.2939,375,8.511853,17.209923,8.788346,3897.758583545685,,9.364805066353018,20.153643,0.9981171,8.528564999999999,9.102179,21.350443,17.209923,0.192,0.11,,1.09083,15.277551,7500
375,0.9999992,-50.274918,1.0928343999999999,10.362571,18.598936,,0.96,375.30176,376,8.511935000000001,17.209923,8.785684,3915.629365444183,,9.311421263923428,20.178669,0.99814296,8.480215,9.100524,13.231029500000002,17.209923,0.192,0.11,,1.0925937,15.272101999999999,7520
376,0.9999992,-50.099937,1.0925655,10.360002,18.62581,,0.96,376.30188,377,8.512036,17.209923,8.783028,3932.168085813522,,9.388400069148727,20.203249,0.9981482,8.546875,9.099055,15.611517000000001,17.209923,0.192,0.11,,1.0846775,15.272997,7540
377,0.9999992,-49.93033,1.0922978,10.357460000000001,18.652647,,0.96,377.30408,378,8.512153999999999,17.209923,8.780378,3952.892278432846,,9.38050392883657,20.227911,0.99815893,8.536907000000001,9.0975685,13.930507,17.209923,0.192,0.11,,1.0864912,15.269441,7560
378,0.9999992,-49.760326,1.0920322,10.354966000000001,18.679443,,0.96,378.31042,379,8.512307,17.209923,8.777736,3968.674220561981,,9.352356674102657,20.252768,0.99818057,8.5165825,9.096036,14.412761999999999,17.209923,0.192,0.11,,1.0903838,15.267175,7580
379,0.9999992,-49.608013,1.0917677,10.352363,18.706203,,0.96,379.3183,380,8.51234,17.209923,8.775101,3986.194116353989,,9.293924551123656,20.277673999999998,0.9982059999999999,8.463132,9.094369,8.029933,17.209923,0.192,0.11,,1.0916876,15.248123999999999,7600
380,0.9999992,-49.439125,1.0915043,10.349852,18.732924,,0.96,380.3255,381,8.512453,17.209923,8.772473,4008.5683550834656,,9.332879092026461,20.302517,0.9982296999999999,8.496858999999999,9.092802,14.651612,17.209923,0.192,0.11,,1.0908207,15.246553,7620
381,0.9999992,-49.262505,1.091243,10.347383,18.759605,,0.96,381.3322,382,8.512597,17.209923,8.769852,4025.617262363434,,9.346401518112952,20.327305,0.99825186,8.511632,9.091281,17.943770999999998,17.209923,0.192,0.11,,1.0901248,15.25361,7640
382,0.9999992,-49.096294,1.0909829,10.344814,18.786247,,0.96,382.32825,383,8.512630999999999,17.209923,8.767238,4044.246595621109,,9.396321220180337,20.351496,0.9982460999999999,8.556652,9.089885,14.320210999999999,17.209923,0.192,0.11,,1.0792447,15.251168,7660
383,0.9999992,-48.924305,1.090725,10.342249,18.812855,,0.96,383.32397000000003,384,8.512657,17.209923,8.764629,4063.944456338881,,9.398879072825359,20.37564,0.9982395000000001,8.556245,9.088494,16.87116,17.209923,0.192,0.11,,1.0786686,15.255382,7680
384,0.9999992,-48.76177,1.090468,10.339794,18.839423999999998,,0.96,384.32574,385,8.512782000000001,17.209923,8.762029,4084.9383876323704,,9.381529782968043,20.40008,0.9982486999999999,8.544014,9.08708,13.571885,17.209923,0.192,0.11,,1.0844415,15.251004,7700
385,0.9999992,-48.591877000000004,1.0902121999999999,10.337011,18.865948,,0.96,385.3086,386,8.512568,17.209923,8.759435,4102.784276008606,,9.413894362859688,20.423494,0.9982088,8.573419,9.08575,16.752272,17.209923,0.192,0.11,,1.0653089,15.254889499999999,7720
386,0.9999992,-48.418957,1.0899584999999998,10.334602,18.892443,,0.96,386.31366,387,8.512718,17.209923,8.756847,4118.6262629032135,,9.367383894390551,20.448051,0.9982264999999999,8.527593,9.084308,18.247007,17.209923,0.192,0.11,,1.0872302,15.262614000000001,7740
387,0.9999992,-48.256405,1.089705,10.332203999999999,18.918903,,0.96,387.3188,388,8.512868,17.209923,8.754267,4138.573274374008,,9.364189921670489,20.472582,0.9982443000000001,8.526577,9.0828705,14.568401999999999,17.209923,0.192,0.11,,1.0870426000000002,15.260822000000001,7760
388,0.9999992,-48.087765000000005,1.0894545,10.329635000000001,18.945320000000002,,0.96,388.31127999999995,389,8.5128355,17.209923,8.751693,4154.915422439575,,9.404300811286443,20.496422,0.9982295,8.561829,9.081531,17.272831,17.209923,0.192,0.11,,1.0742809,15.265989000000001,7780
389,0.9999992,-47.9245,1.0892042,10.327223,18.971704000000003,,0.96,389.31824,390,8.51295,17.209923,8.7491255,4177.8326852321625,,9.336650403729307,20.520994,0.9982519,8.499575,9.080038,15.499807999999998,17.209923,0.192,0.11,,1.0884388999999999,15.266584,7800
390,0.9999992,-47.76025,1.0889559,10.324188000000001,18.998023999999997,,0.96,390.28632000000005,391,8.512429,17.209923,8.746564999999999,4197.39866733551,,9.423133362299343,20.543522,0.9981747,8.578816999999999,9.078757000000001,16.249727,17.209923,0.192,0.11,,1.0494132,15.269093,7820
391,0.9999992,-47.60637,1.0887088,10.321583,19.024334,,0.96,391.27594,392,8.512329,17.209923,8.744011,4218.318991422653,,9.404541996214132,20.56713,0.9981529,8.559275999999999,9.077430999999999,12.491439999999999,17.209923,0.192,0.11,,1.0705867,15.262003,7840
392,0.9999992,-47.444874,1.0884627,10.319229,19.050608,,0.96,392.28087999999997,393,8.512471000000001,17.209923,8.741463000000001,4239.165072679521,,9.366597206779408,20.591515,0.9981701999999999,8.526487,9.076029,15.779139,17.209923,0.192,0.11,,1.0856575000000002,15.263311999999999,7860
393,0.9999992,-47.27665,1.0882188,10.316897,19.076841,,0.96,393.286,394,8.512624,17.209923,8.738921000000001,4261.46857023239,,9.36644137341319,20.615887,0.99818784,8.527316,9.074636,18.754988,17.209923,0.192,0.11,,1.0856968,15.272170999999998,7880
394,0.9999992,-47.12305,1.087975,10.314567,19.103046,,0.96,394.29138,395,8.512768,17.209923,8.736386,4277.824416637422,,9.36103730659381,20.640235999999998,0.9982059999999999,8.524787,9.073245,13.309663,17.209923,0.192,0.11,,1.0856078000000002,15.267198,7900
395,0.9999992,-46.961987,1.0877333,10.3121605,19.129210999999998,,0.96,395.28893999999997,396,8.512825999999999,17.209923,8.733858,4297.026883602141,,9.395576627834185,20.664151999999998,0.9982044,8.554024,9.071933999999999,16.58365,17.209923,0.192,0.11,,1.0776794,15.270516,7920
396,0.9999992,-46.789474,1.0874937,10.309855,19.15534,,0.96,396.29266,397,8.512976,17.209923,8.731336,4318.840016126634,,9.378536051531967,20.688364,0.9982183000000001,8.539363,9.070592,21.44538,17.209923,0.192,0.11,,1.0836052999999999,15.286066,7940
397,0.9999992,-46.62615,1.0872541999999998,10.307522,19.181433,,0.96,397.29315,398,8.513086,17.209923,8.728819999999999,4339.8236021995535,,9.389314025384444,20.712381,0.998224,8.550628,9.069285,18.138422,17.209923,0.192,0.11,,1.0801818,15.293229,7960
398,0.9999992,-46.47495,1.0870167,10.305205,19.207493,,0.96,398.29572,399,8.513205000000001,17.209923,8.726311,4360.129035234451,,9.378408925921704,20.736477,0.99823487,8.537647999999999,9.067953,13.623348000000002,17.209923,0.192,0.11,,1.0820118,15.289038,7980
399,0.9999992,-46.325928000000005,1.0867803,10.302521,19.233507,,0.96,399.27646,400,8.512943,17.209923,8.723807,4379.498005390167,,9.413418823604617,20.759420000000002,0.9981911,8.569939,9.066708,13.074945,17.209923,0.192,0.11,,1.0599976,15.283498999999999,8000
400,0.9999992,-46.16859,1.0865451000000002,10.300184,19.259498999999998,,0.96,400.28375,401,8.513022,17.209923,8.721311,4399.7073945999155,,9.320847608871883,20.783707,0.9982138,8.486169,9.065261,16.682747,17.209923,0.192,0.11,,1.0862147,15.2869835,8020
401,0.9999992,-46.023125,1.086311,10.297773,19.285448000000002,,0.96,401.27777000000003,402,8.513016,17.209923,8.718821,4415.3738560676575,,9.398795440254752,20.807282999999998,0.9982034,8.558553999999999,9.064,12.238489,17.209923,0.192,0.11,,1.0728536,15.279394,8040
402,0.9999992,-45.879265000000004,1.0860789,10.295491,19.311365,,0.96,402.2841,403,8.513129,17.209923,8.716335,4441.537176609038,,9.345535777765217,20.831469,0.99822354,8.506739999999999,9.062617,11.872167999999999,17.209923,0.192,0.11,,1.0848398000000001,15.270937,8060
403,0.9999992,-45.73103,1.0858469,10.293211,19.337246,,0.96,403.2907,404,8.513233999999999,17.209923,8.713858,4461.574806928636,,9.337983336447595,20.855644,0.99824435,8.500624,9.061226,13.927843,17.209923,0.192,0.11,,1.0850198,15.267607,8080
404,0.9999992,-45.57208,1.0856171000000001,10.290971,19.363096,,0.96,404.29523,405,8.5133705,17.209923,8.711386,4485.844963312149,,9.370631435150694,20.879679,0.99825984,8.530144,9.059916000000001,18.563665,17.209923,0.192,0.11,,1.0826714,15.275741,8100
405,0.9999992,-45.42106,1.0853883,10.288746000000002,19.388907999999997,,0.96,405.3,406,8.513512,17.209923,8.708919999999999,4509.2247121334085,,9.365914286847136,20.903704,0.9982757999999999,8.529163,9.058608,15.662833,17.209923,0.192,0.11,,1.0827613,15.276689999999999,8120
406,0.9999992,-45.280922,1.0851606000000003,10.28642,19.414688,,0.96,406.2967,407,8.513542999999999,17.209923,8.706458999999999,4528.723382949829,,9.393682459432684,20.927284,0.99827194,8.552284,9.0573635,11.541425,17.209923,0.192,0.11,,1.074497,15.267508,8140
407,0.9999992,-45.140694,1.084934,10.284115,19.440434,,0.96,407.2944,408,8.513586,17.209923,8.704005,4550.620372772217,,9.391921265118867,20.950891,0.9982706,8.54911,9.056118,11.860072,17.209923,0.192,0.11,,1.0752597,15.259151000000001,8160
408,0.9999992,-44.984425,1.0847084999999999,10.281852,19.466143,,0.96,408.30142,409,8.513661,17.209923,8.701557000000001,4573.367654085159,,9.322720020380276,20.974953,0.99829197,8.487409,9.054727,18.693775,17.209923,0.192,0.11,,1.0843805,15.267545000000002,8180
409,0.9999992,-44.830894,1.084484,10.279637,19.491823,,0.96,409.30338,410,8.513777000000001,17.209923,8.699114999999999,4595.2886040210715,,9.383947054515714,20.998722,0.9983009,8.543594,9.05348,17.885979000000003,17.209923,0.192,0.11,,1.0790986999999999,15.273926000000001,8200
410,0.9999992,-44.679867,1.0842617,10.277459,19.517464,,0.96,410.30852999999996,411,8.513917999999999,17.209923,8.696679,4619.279593706131,,9.362310333461595,21.022636,0.9983175999999999,8.5272455,9.052199,17.160082,17.209923,0.192,0.11,,1.0821573999999998,15.27851,8220
411,0.9999992,-44.53812,1.0840393,10.275265,19.543074,,0.96,411.31427,412,8.514035,17.209923,8.694249000000001,4638.9282932281485,,9.352536893343071,21.046549,0.9983356,8.514346000000002,9.050895,13.642863,17.209923,0.192,0.11,,1.082501,15.274536999999999,8240
412,0.9999992,-44.384373,1.0838192,10.273093,19.56865,,0.96,412.31766,413,8.514165,17.209923,8.691825,4654.866445541382,,9.377161276740367,21.070318,0.9983478000000001,8.537564,9.049650999999999,18.881992,17.209923,0.192,0.11,,1.0800128999999998,15.283267000000002,8260
413,0.9999992,-44.2308,1.0836,10.270928999999999,19.59419,,0.96,413.32336000000004,414,8.514294,17.209923,8.689406,4677.094582557678,,9.355986538746064,21.094179999999998,0.99836564,8.519204,9.04837,19.114658,17.209923,0.192,0.11,,1.0821120000000002,15.292517000000002,8280
414,0.9999992,-44.096911999999996,1.0834152,10.26862,19.619701,,0.96,414.33057,415,8.514269,17.209923,8.686994,4700.00425863266,,9.27930771135157,21.118088,0.9983869000000001,8.448986,9.0469265,11.252142999999998,17.209923,0.192,0.11,,1.0834152,15.282777,8300
415,0.9999992,-43.948966999999996,1.0831982,10.266467,19.645176,,0.96,415.336,416,8.514391,17.209923,8.6845875,4727.403981208801,,9.357655684079914,21.141882,0.99840385,8.519323,9.045658,17.372753,17.209923,0.192,0.11,,1.0814743999999998,15.287797,8320
416,0.9999992,-43.817023999999996,1.0829823,10.264315,19.670618,,0.96,416.34125,417,8.514503999999999,17.209923,8.682186,4752.428710460663,,9.354938311291699,21.165642000000002,0.99842024,8.517482000000001,9.044392,10.992397,17.209923,0.192,0.11,,1.0811093,15.2774935,8340
417,0.9999992,-43.679493,1.0827674999999999,10.26212,19.696028,,0.96,417.34796,418,8.514567,17.209923,8.6797905,4776.925580263138,,9.31934341372082,21.189447,0.9984400999999999,8.487138999999999,9.043058,13.591654,17.209923,0.192,0.11,,1.0824051000000001,15.273457,8360
418,0.9999992,-43.530113,1.0825537,10.259965,19.721404999999997,,0.96,418.34814,419,8.514661,17.209923,8.677402,4798.372354507446,,9.390268093483034,21.212898000000003,0.99844426,8.549735,9.041881,18.837792999999998,17.209923,0.192,0.11,,1.0757284,15.281959,8380
419,0.9999992,-43.391284999999996,1.0823411,10.257798,19.74675,,0.96,419.3547,420,8.514733999999999,17.209923,8.675017,4823.912341356278,,9.327067541747212,21.236645000000003,0.9984636,8.492174,9.040571,14.699226000000001,17.209923,0.192,0.11,,1.0818508999999998,15.280567000000001,8400
420,0.9999992,-43.254574,1.0821285,10.255585,19.772062,,0.96,420.36157000000003,421,8.514752,17.209923,8.67264,4846.702267885208,,9.304453562583127,21.260379999999998,0.99848354,8.469128999999999,9.039214,14.084041000000001,17.209923,0.192,0.11,,1.0819768,15.27772,8420
421,0.9999992,-43.118297999999996,1.081918,10.253416,19.79734,,0.96,421.36816,422,8.514807000000001,17.209923,8.670266999999999,4867.3549189567575,,9.320229903512184,21.284079000000002,0.99850273,8.484451,9.0379,14.174247,17.209923,0.192,0.11,,1.0815579,15.275104,8440
422,0.9999992,-42.984196000000004,1.0817086,10.251292999999999,19.822585999999998,,0.96,422.36868,423,8.514897,17.209923,8.6679,4889.418637037277,,9.384963415007713,21.307446,0.9985075000000001,8.546573,9.036738,13.535962,17.209923,0.192,0.11,,1.075351,15.270988000000001,8460
423,0.9999992,-42.85838,1.0815002,10.2491865,19.847801,,0.96,423.3739,424,8.5149975,17.209923,8.665539,4913.109470129013,,9.351872842708731,21.331022,0.99852335,8.513645,9.035505,10.285672,17.209923,0.192,0.11,,1.0798471,15.259226000000002,8480
424,0.9999992,-42.72142,1.0812928999999998,10.247039,19.872985999999997,,0.96,424.38043,425,8.515047000000001,17.209923,8.663183,4937.168217897415,,9.32097396186126,21.35464,0.9985421999999998,8.483476,9.034206,15.271039000000002,17.209923,0.192,0.11,,1.0809309999999999,15.259248999999999,8500
425,0.9999992,-42.580845000000004,1.0810866000000001,10.244955000000001,19.898134,,0.96,425.38263,426,8.515152,17.209923,8.660833,4958.559388637543,,9.380754412435495,21.378016,0.9985508,8.539572999999999,9.033045,17.090588,17.209923,0.192,0.11,,1.0764755,15.263545,8520
426,0.9999992,-42.442493,1.0808815,10.242780999999999,19.923256,,0.96,426.38937000000004,427,8.51516,17.209923,8.658488,4975.8175573349,,9.300525266721516,21.40159,0.99856997,8.466217,9.031717,16.417505,17.209923,0.192,0.11,,1.0807856000000002,15.266245000000001,8540
427,0.9999992,-42.299465000000005,1.0806774,10.240732000000001,19.948342999999998,,0.96,427.39362,428,8.515284,17.209923,8.656149000000001,4998.681684970856,,9.368250341066409,21.425017999999998,0.9985832,8.531696,9.030549,18.697517,17.209923,0.192,0.11,,1.0781646,15.274258999999999,8560
428,0.9999992,-42.172979999999995,1.0804744,10.238586999999999,19.973398,,0.96,428.40015,429,8.515303,17.209923,8.653815,5019.615262746811,,9.305360764398428,21.448535999999997,0.99860173,8.471642999999998,9.029245,11.884723,17.209923,0.192,0.11,,1.0802951,15.266354000000002,8580
429,0.9999992,-42.034462,1.0802715,10.236533999999999,19.998425,,0.96,429.4052,430,8.515407000000002,17.209923,8.651487,5039.214415550232,,9.358107017192587,21.471951999999998,0.99861676,8.517676,9.028056,17.315142,17.209923,0.192,0.11,,1.0785801000000002,15.271115,8600
430,0.9999992,-41.89849,1.0800705,10.234504,20.023415,,0.96,430.40994000000006,431,8.515524000000001,17.209923,8.649164,5060.808734655379,,9.360013053148434,21.495333,0.99863094,8.525132000000001,9.02689,16.491947,17.209923,0.192,0.11,,1.0781914,15.273944,8620
431,0.9999992,-41.755154,1.0798707,10.232472999999999,20.048376,,0.96,431.41187,432,8.515634,17.209923,8.646847,5083.267855167389,,9.383835428509807,21.518542999999998,0.9986386,8.544841,9.025774,19.950615,17.209923,0.192,0.11,,1.0751398,15.284767,8640
432,0.9999992,-41.620132,1.0796709999999998,10.230447999999999,20.07331,,0.96,432.41537,433,8.515741,17.209923,8.644534,5107.599351644516,,9.372261343812783,21.541807000000002,0.99864984,8.531977000000001,9.024633,16.636383,17.209923,0.192,0.11,,1.0765207,15.287885999999999,8660
433,0.9999992,-41.48107,1.0794733,10.228359,20.098207000000002,,0.96,433.4217,434,8.515777,17.209923,8.642228,5126.795819520949,,9.315147459972275,21.565191,0.9986674999999999,8.480303,9.023378999999998,18.656164,17.209923,0.192,0.11,,1.0792407,15.295642,8680
434,0.9999992,-41.350643,1.0792756000000001,10.225844,20.123064000000003,,0.96,434.3938,435,8.515377,17.209923,8.639925999999999,5152.003265619278,,9.42201067207161,21.586863,0.99860644,8.578155,9.022355000000001,15.211267999999999,17.209923,0.192,0.11,,1.0447748,15.2954445,8700
435,0.9999992,-41.228229999999996,1.0790801,10.223763,20.147898,,0.96,435.4002,436,8.515405,17.209923,8.63763,5168.369424343109,,9.307331165952851,21.610205,0.9986243,8.475464,9.021101,11.946175,17.209923,0.192,0.11,,1.0788897,15.287759,8720
436,0.9999992,-41.100365000000004,1.0788846,10.221764,20.172707,,0.96,436.40524000000005,437,8.515506,17.209923,8.635339,5190.095282554626,,9.354559382784588,21.63345,0.9986389999999999,8.517975999999999,9.01995,14.57414,17.209923,0.192,0.11,,1.0773239,15.286122,8740
