,ReturnLastEpisode,IWNorm1,IWFirstEpisode,DenMISELogLast,ReturnMean,ReturnStepMax,IWMean,LQGsigma,DenMISEMeanLog,Bound,Iteration,target_sum_log_mean,LQGmu01,ReturnMin,LQGmu1,TimestepsSoFar,IWMax,DenMISELogFirst,MISE,IWMin,ReturnAbsMax,TimeElapsed,IWLastEpisode,IWNorm2,SqrtESSClassic,ReturnMax,URet
898,8.5442505,897.90234,,11.11571,9.165616,0.9999975,0.9987790000000001,0.11,15.257665,8.575953,899,-82.12489000000001,0.527,,1.0,17980,1.0976936000000002,10.168475,8.516803999999999,,16.832268,19227.477308750156,1.0976883,31.394416999999997,28.600702000000002,16.832268,9.381350597765293
899,8.5012455,898.9024699999999,,16.939332999999998,9.164877,0.9999975,0.9987805000000001,0.11,15.259530999999999,8.575897,900,-82.01472,0.527,,1.0,18000,1.0975752,10.167363,8.516785,,16.832268,19271.76116538048,1.0975732,31.410190000000004,28.61818,16.832268,9.338644637847775
900,8.518880000000001,899.9025,,14.907603,9.16416,0.9999975,0.9987819,0.11,15.259139000000001,8.575864,901,-81.907036,0.527,,1.0,18020,1.0974559,10.166252,8.516786999999999,,16.832268,19317.951812028885,1.0974475000000001,31.425959999999996,28.635640999999996,16.832268,9.353763631853573
901,8.503255000000001,900.9026,,17.400059,9.163428,0.9999975,0.99878335,0.11,15.261510999999999,8.575811999999999,902,-81.79684,0.527,,1.0,18040,1.0973366000000002,10.165142999999999,8.516771,,16.832268,19364.29055261612,1.0973115,31.44172,28.653095,16.832268,9.339977588006509
902,8.519214,901.9028,,15.361381,9.162714,0.9999975,0.9987849,0.11,15.261621,8.575778,903,-81.68914000000001,0.527,,1.0,18060,1.0972193000000001,10.164035,8.516772999999999,,16.832268,19408.40488910675,1.0971954,31.457473999999998,28.670540000000003,16.832268,9.358977387751523
903,8.509269999999999,902.9028300000001,,18.437276999999998,9.161992,0.9999975,0.99878633,0.11,15.265132000000001,8.575733999999999,904,-81.57828,0.527,,1.0,18080,1.0971011999999998,10.162929,8.516765,,16.832268,19452.961624860764,1.0970938000000001,31.473215000000003,28.687975,16.832268,9.345244746335016
904,8.529873,903.903,,14.287691,9.161294,0.9999975,0.9987879000000001,0.11,15.2640505,8.575714,905,-81.47224399999999,0.527,,1.0,18100,1.096983,10.161823,8.516781,,16.832268,19490.961529254917,1.0969714,31.48895,28.705402000000003,16.832268,9.367673821423052
905,8.526703,904.9031,,13.085696,9.160592999999999,0.9999975,0.99878925,0.11,15.261645000000001,8.57569,906,-81.367775,0.527,,1.0,18120,1.0968658000000002,10.160719,8.516792,,16.832268,19530.831621408466,1.0968585,31.504683,28.722813000000002,16.832268,9.365464165494387
906,8.49897,905.9032,,17.496157,9.159863,0.9999975,0.99879074,0.11,15.264109,8.575632,907,-81.25868,0.527,,1.0,18140,1.0967486000000002,10.1596155,8.51677,,16.832268,19570.25143432617,1.0967361,31.520405,28.740215000000003,16.832268,9.333390343495546
907,8.561074000000001,906.9033,,17.850164000000003,9.159203999999999,0.9999975,0.99879223,0.11,15.266954,8.57565,908,-81.14943000000001,0.527,,1.0,18160,1.0966315,10.158513000000001,8.516824,,16.832268,19612.451750278477,1.0966105,31.536118,28.757608,16.832268,9.401884557801816
908,8.476778999999999,907.9034,,17.934288000000002,9.158452,0.9999975,0.9987936,0.11,15.269888,8.575567999999999,909,-81.04033000000001,0.527,,1.0,18180,1.0965154,10.157413,8.516777000000001,,16.832268,19656.494378328327,1.0965102,31.551826000000002,28.774986,16.832268,9.309373204422606
909,8.546944,908.9036,,14.270384,9.157782000000001,0.9999975,0.9987951999999999,0.11,15.268785999999999,8.575567,910,-80.93547,0.527,,1.0,18200,1.0963993,10.156313,8.516812,,16.832268,19697.96922683716,1.096391,31.567528000000003,28.79236,16.832268,9.388659838891892
910,8.540358,909.9037,,10.979464,9.157103999999999,0.9999975,0.9987966,0.11,15.264076999999999,8.575561,911,-80.83448,0.527,,1.0,18220,1.0962833,10.155215,8.516841000000001,,16.832268,19744.68881320953,1.0962676000000002,31.583215999999997,28.809722999999998,16.832268,9.383972742454189
911,8.565448,910.90375,,20.104927,9.156456,0.9999975,0.99879795,0.11,15.269383,8.575584,912,-80.7237,0.527,,1.0,18240,1.0961671999999998,10.154117999999999,8.5169,,16.832268,19781.725850582123,1.096163,31.598902000000002,28.827070000000003,16.832268,9.408138017941557
912,8.478795,911.904,,13.357071,9.155713,0.9999975,0.99879956,0.11,15.267287,8.575503,913,-80.62056,0.527,,1.0,18260,1.0960523000000002,10.153022,8.516853999999999,,16.832268,19818.471197366718,1.0960334999999999,31.61458,28.844412,16.832268,9.311529857001895
913,8.533866999999999,912.90405,,16.905989,9.155032,0.9999975,0.99880093,0.11,15.269079999999999,8.575488,914,-80.51375999999999,0.527,,1.0,18280,1.0959373,10.151927,8.516874000000001,,16.832268,19864.13482379913,1.0959184,31.63025,28.86174,16.832268,9.374044770285687
914,8.524847,913.9043,,18.033742999999998,9.154344,0.9999975,0.9988024999999999,0.11,15.2721,8.575462,915,-80.40596,0.527,,1.0,18300,1.0958223,10.150834,8.516883,,16.832268,19902.30525612831,1.0958035,31.645914,28.87906,16.832268,9.365117672357524
915,8.569085000000001,914.9043,,17.856153,9.153704,0.9999975,0.9988038,0.11,15.274919500000001,8.57549,916,-80.29858399999999,0.527,,1.0,18320,1.0957073999999998,10.149741,8.516946,,16.832268,19938.355215787888,1.0956968999999999,31.66157,28.896365999999997,16.832268,9.409793086775618
916,8.500539999999999,915.9043,,15.247020999999998,9.152991,0.9999975,0.9988051,0.11,15.274888,8.575434,917,-80.19429000000001,0.527,,1.0,18340,1.0955934999999999,10.14865,8.516925,,16.832268,19983.88537096977,1.0955840000000001,31.677215999999998,28.913662,16.832268,9.336328677472245
917,8.549496000000001,916.90454,,18.962278,9.152335,0.9999975,0.9988066999999999,0.11,15.278903,8.575439,918,-80.086174,0.527,,1.0,18360,1.0954796,10.14756,8.516966,,16.832268,20026.020869493484,1.0954545,31.692856,28.930953999999996,16.832268,9.388304324596783
918,8.556424,917.9046599999999,,18.844642999999998,9.151686999999999,0.9999975,0.99880815,0.11,15.282782000000001,8.575452,919,-79.978424,0.527,,1.0,18380,1.0953647,10.146472,8.517013,,16.832268,20068.141163110733,1.0953458999999999,31.708488,28.94823,16.832268,9.397061331362275
919,8.585432,918.9046599999999,,17.993546,9.151069999999999,0.9999975,0.9988094000000001,0.11,15.285727,8.575497,920,-79.87184,0.527,,1.0,18400,1.0952518,10.145384,8.517093,,16.832268,20108.49611544609,1.0952373,31.724113,28.965496,16.832268,9.430180754375607
920,8.521917,919.90485,,19.039642,9.150388000000001,0.9999975,0.9988109000000001,0.11,15.289803,8.575467999999999,921,-79.764336,0.527,,1.0,18420,1.0951389999999999,10.144298,8.517097999999999,,16.832268,20147.947603225708,1.0951307,31.739733,28.982753999999996,16.832268,9.358940345632208
921,8.564726,920.905,,11.321715,9.149753,0.9999975,0.9988123999999999,0.11,15.285498,8.57549,922,-79.66545,0.527,,1.0,18440,1.0950263,10.143212,8.517156,,16.832268,20189.853337526318,1.0950168,31.755344,29.000002000000002,16.832268,9.40749655591808
922,8.5266,921.905,,17.74031,9.149075999999999,0.9999975,0.9988136999999999,0.11,15.288155,8.575467,923,-79.55982,0.527,,1.0,18460,1.0949135,10.142128999999999,8.517167,,16.832268,20228.45648670196,1.094903,31.770947999999997,29.017233,16.832268,9.36423255619995
923,8.500748,922.9052,,11.400454,9.1483755,0.9999975,0.9988152,0.11,15.283945000000001,8.575415,924,-79.46127,0.527,,1.0,18480,1.0948007,10.141046000000001,8.517149,,16.832268,20275.63630080223,1.0947934,31.786540999999996,29.034466,16.832268,9.339048864269794
924,8.485649,923.90515,,14.103388,9.147658,0.9999975,0.9988164,0.11,15.282667000000002,8.575342,925,-79.36003000000001,0.527,,1.0,18500,1.0946878999999998,10.139963999999999,8.517111,,16.832268,20318.089159965515,1.0946827,31.802134000000002,29.051671999999996,16.832268,9.32246929910337
925,8.554219,924.9055,,18.63263,9.147018,0.9999975,0.99881804,0.11,15.286284,8.57535,926,-79.2541,0.527,,1.0,18520,1.0945761999999999,10.138884,8.517154,,16.832268,20358.183757781986,1.0945543,31.817713,29.068888,16.832268,9.393843861073018
926,8.530935000000001,925.9056,,12.987699000000001,9.146353999999999,0.9999975,0.9988193999999999,0.11,15.283804,8.575334,927,-79.154495,0.527,,1.0,18540,1.0944645,10.137804,8.517172,,16.832268,20402.909880161285,1.0944552,31.83329,29.086078999999998,16.832268,9.37168915757725
927,8.561836999999999,926.9056400000001,,17.843199,9.145723,0.9999975,0.9988207,0.11,15.286560999999999,8.575351,928,-79.04989,0.527,,1.0,18560,1.0943539,10.136726,8.517223,,16.832268,20446.70234823227,1.094331,31.848854,29.103265999999998,16.832268,9.405627422323327
928,8.534391000000001,927.90576,,18.748226000000003,9.145064999999999,0.9999975,0.99882215,0.11,15.290285,8.575337,929,-78.94451,0.527,,1.0,18580,1.0942423000000001,10.135649,8.517244,,16.832268,20489.908833026886,1.0942329,31.864411999999998,29.120440999999996,16.832268,9.375512313196204
929,8.565439999999999,928.9059,,15.343816,9.144442,0.9999975,0.9988235000000001,0.11,15.290341,8.575358999999999,930,-78.843025,0.527,,1.0,18600,1.0941317,10.134573,8.517301,,16.832268,20532.220340967182,1.0941233999999997,31.879966999999997,29.137605999999998,16.832268,9.408331771226944
930,8.533696,929.90594,,13.273773,9.143786,0.9999975,0.99882483,0.11,15.288173,8.575344,931,-78.74399,0.527,,1.0,18620,1.0940211000000002,10.133498,8.517319,,16.832268,20569.95380520821,1.09402,31.895509999999998,29.154759999999996,16.832268,9.372094218340942
931,8.552456,930.9060000000001,,14.725276999999998,9.143152,0.9999975,0.9988261999999999,0.11,15.287567999999998,8.575352,932,-78.64361,0.527,,1.0,18640,1.0939105,10.132425,8.517361,,16.832268,20615.981380224228,1.0939093999999998,31.91105,29.1719,16.832268,9.389646009420405
932,8.531460000000001,931.90625,,17.817942000000002,9.142496000000001,0.9999975,0.9988277,0.11,15.290281,8.575335,933,-78.54012,0.527,,1.0,18660,1.0938008999999997,10.131352,8.517377999999999,,16.832268,20660.059227466583,1.0937883999999998,31.926582,29.189040000000002,16.832268,9.37025191588124
933,8.526719,932.90625,,15.577289000000002,9.141836999999999,0.9999975,0.99882895,0.11,15.290585,8.575312,934,-78.43926,0.527,,1.0,18680,1.0936903999999998,10.130281,8.517388,,16.832268,20701.224649429318,1.0936685,31.942108,29.206158000000002,16.832268,9.364198611200583
934,8.558363,933.9064,,20.73319,9.141213,0.9999975,0.9988303,0.11,15.296404999999998,8.575325999999999,935,-78.33310999999999,0.527,,1.0,18700,1.0935819,10.129211,8.517437,,16.832268,20742.64809036255,1.0935569,31.957620000000002,29.223276000000002,16.832268,9.400684234728582
935,8.548685,934.9065,,7.1367655,9.14058,0.9999975,0.99883175,0.11,15.287685999999999,8.575329,936,-78.24169,0.527,,1.0,18720,1.0934714,10.128142,8.517472999999999,,16.832268,20787.044708490368,1.0934526000000002,31.973129999999998,29.240381,16.832268,9.389700337074787
936,8.510334,935.9066,,11.37519,9.139908,0.9999975,0.9988331,0.11,15.283509,8.575286,937,-78.14595,0.527,,1.0,18740,1.0933628999999998,10.127074,8.517465,,16.832268,20837.135322332382,1.0933493,31.988628000000002,29.257478999999996,16.832268,9.349724705744656
937,8.500941000000001,936.90674,,18.893194,9.139225999999999,0.9999975,0.9988345,0.11,15.287357,8.5752325,938,-78.042404,0.527,,1.0,18760,1.0932544,10.126008,8.517445,,16.832268,20883.44286799431,1.0932419,32.004128,29.274559000000004,16.832268,9.337066587360653
938,8.516099,937.9068599999999,,16.66829,9.138562,0.9999975,0.99883586,0.11,15.288828,8.575197,939,-77.94144399999999,0.527,,1.0,18780,1.0931461,10.124941999999999,8.517444,,16.832268,20928.658784627914,1.0931438999999998,32.01961,29.291636999999998,16.832268,9.352970104061784
939,8.543182,938.9071,,12.543451,9.137929,0.9999975,0.99883735,0.11,15.285904,8.575194,940,-77.845085,0.527,,1.0,18800,1.0930376,10.123878,8.517474,,16.832268,20975.38437724113,1.0930334,32.035095,29.308702,16.832268,9.387910799890069
940,8.531803,939.9071,,16.871626000000003,9.137285,0.9999975,0.9988386,0.11,15.287587,8.575177,941,-77.74434000000001,0.527,,1.0,18820,1.0929292,10.122814,8.517489999999999,,16.832268,21024.073325634003,1.0929126,32.050568,29.325756,16.832268,9.373433760369537
941,8.537369,940.9071,,19.606169,9.136648,0.9999975,0.9988398,0.11,15.292171,8.575167,942,-77.6409,0.527,,1.0,18840,1.0928209,10.121753,8.517513000000001,,16.832268,21067.281531333923,1.0928125,32.066032,29.342798,16.832268,9.37591779397068
942,8.515162,941.90735,,19.095623,9.13599,0.9999975,0.9988413,0.11,15.296202,8.57513,943,-77.53822,0.527,,1.0,18860,1.0927145,10.120691,8.517510000000001,,16.832268,21115.08456540108,1.0927,32.08149,29.359838,16.832268,9.353271065940623
943,8.583018,942.9075,,13.421389000000001,9.135404,0.9999975,0.99884266,0.11,15.294216,8.575174,944,-77.44176999999999,0.527,,1.0,18880,1.0926062,10.119632000000001,8.517588,,16.832268,21158.98566865921,1.0925978,32.096942999999996,29.376862,16.832268,9.43108992486794
944,8.497692,943.9075300000001,,17.974035,9.134729,0.9999975,0.99884397,0.11,15.29705,8.575117,945,-77.34070600000001,0.527,,1.0,18900,1.0924999,10.118573,8.517564,,16.832268,21203.791043281555,1.0924833,32.112390000000005,29.393875,16.832268,9.331172369607293
945,8.534636500000001,944.9076,,17.90719,9.134094000000001,0.9999975,0.9988451999999999,0.11,15.299807999999999,8.575103,946,-77.23992,0.527,,1.0,18920,1.0923936,10.117516,8.517583,,16.832268,21245.70158147812,1.0923853000000001,32.127827,29.410877000000003,16.832268,9.373908889762477
946,8.524101,945.9077,,18.593895,9.13345,0.9999975,0.9988466,0.11,15.303285,8.575077,947,-77.13863,0.527,,1.0,18940,1.0922863,10.116458999999999,8.5175905,,16.832268,21283.039098262787,1.0922749,32.143253,29.427877000000002,16.832268,9.359989690893206
947,8.518443,946.9079,,14.8348675,9.132800999999999,0.9999975,0.998848,0.11,15.302789,8.575046,948,-77.04153000000001,0.527,,1.0,18960,1.0921801000000002,10.115403,8.517592,,16.832268,21324.47747015953,1.0921624,32.15868,29.444862,16.832268,9.358412846038416
948,8.505498,947.90796,,16.938264999999998,9.13214,0.9999975,0.9988493,0.11,15.304514000000001,8.574999,949,-76.942406,0.527,,1.0,18980,1.0920738,10.114349,8.517578,,16.832268,21365.4124507904,1.0920665,32.17409,29.461841999999997,16.832268,9.341671335814636
949,8.522407000000001,948.90814,,18.200385999999998,9.131497999999999,0.9999975,0.9988507,0.11,15.30756,8.57497,950,-76.84217,0.527,,1.0,19000,1.0919687,10.113296,8.517583,,16.832268,21409.215844631195,1.0919625,32.189503,29.478807,16.832268,9.356620370232827
950,8.523753,949.9082,,14.411074,9.130859,0.9999975,0.99885195,0.11,15.306614000000001,8.574945,951,-76.746124,0.527,,1.0,19020,1.0918624,10.112244,8.517591,,16.832268,21458.5483648777,1.0918427,32.204903,29.495764,16.832268,9.35970579675268
951,8.585280000000001,950.9082,,10.984595,9.130287,0.9999975,0.99885315,0.11,15.302073499999999,8.574989,952,-76.65387,0.527,,1.0,19040,1.0917573,10.111193,8.517667999999999,,16.832268,21501.406117916107,1.0917375,32.2203,29.512707000000002,16.832268,9.430659116219076
952,8.570513,951.9083,,14.68829,9.1297,0.9999975,0.99885446,0.11,15.301429,8.575016999999999,953,-76.55792,0.527,,1.0,19060,1.0916522,10.110142999999999,8.517729,,16.832268,21544.518483638763,1.0916417,32.235683,29.529646000000003,16.832268,9.412103426153726
953,8.489321,952.9085699999999,,13.90683,9.129028,0.9999975,0.99885595,0.11,15.299967,8.574953,954,-76.46301,0.527,,1.0,19080,1.091548,10.109094,8.517697,,16.832268,21588.01356458664,1.0915356,32.25107,29.546574,16.832268,9.327651318167174
954,8.585997,953.9085699999999,,17.879066,9.128459,0.9999975,0.99885714,0.11,15.302665,8.574997,955,-76.364136,0.527,,1.0,19100,1.091443,10.108047000000001,8.517775,,16.832268,21633.65529203415,1.0914232,32.26644,29.563488,16.832268,9.429435227428662
955,8.534908,954.9085699999999,,14.557682999999999,9.127838,0.9999975,0.99885833,0.11,15.301884,8.574985,956,-76.268936,0.527,,1.0,19120,1.0913378,10.106999,8.517795,,16.832268,21679.753807783127,1.0913138,32.281807,29.580395000000003,16.832268,9.374787153872733
956,8.542442999999999,955.9087,,12.825742,9.127227,0.9999975,0.99885964,0.11,15.299295,8.574978999999999,957,-76.17574,0.527,,1.0,19140,1.0912336999999999,10.105953999999999,8.517821000000001,,16.832268,21724.397339820858,1.0912129,32.29716,29.597298,16.832268,9.37932727973466
957,8.491584,956.90894,,10.473713,9.126564,0.9999975,0.9988611,0.11,15.294257,8.574917,958,-76.085205,0.527,,1.0,19160,1.0911306,10.10491,8.517792,,16.832268,21768.572887182243,1.0911255,32.312515000000005,29.61419,16.832268,9.325819063396525
958,8.509233,957.90894,,19.696629,9.125919999999999,0.9999975,0.99886227,0.11,15.298847,8.574875,959,-75.98524,0.527,,1.0,19180,1.0910267,10.103867,8.517782,,16.832268,21809.13746023178,1.0910069,32.327858,29.631066999999998,16.832268,9.34486298487183
959,8.549388,958.90906,,12.593391,9.125319500000002,0.9999975,0.9988636000000001,0.11,15.296026999999999,8.57488,960,-75.892876,0.527,,1.0,19200,1.0909236999999998,10.102824,8.517819,,16.832268,21850.688915967938,1.0908997,32.343204,29.64793,16.832268,9.38970238984416
960,8.558794,959.90906,,17.383389,9.12473,0.9999975,0.99886477,0.11,15.298197,8.574892,961,-75.79573,0.527,,1.0,19220,1.0908196000000001,10.101784,8.517864,,16.832268,21891.539497137066,1.0907966999999998,32.358532000000004,29.664790000000004,16.832268,9.396274520386383
961,8.566915,960.9092400000001,,15.737742,9.12415,0.9999975,0.99886614,0.11,15.298654,8.574916,962,-75.70049,0.527,,1.0,19240,1.0907177,10.100743,8.5179205,,16.832268,21930.922746419907,1.0907062,32.37386,29.68164,16.832268,9.411768326264848
962,8.549332000000001,961.9093,,13.660298000000001,9.123553999999999,0.9999975,0.9988674000000001,0.11,15.296952,8.57492,963,-75.607605,0.527,,1.0,19260,1.0906147,10.099705,8.517957000000001,,16.832268,21975.270076990128,1.090597,32.389175,29.69848,16.832268,9.391405899893478
963,8.491499000000001,962.90955,,10.80508,9.122897,0.9999975,0.9988688,0.11,15.29229,8.574857000000002,964,-75.517876,0.527,,1.0,19280,1.0905117,10.098666,8.517926,,16.832268,22019.7078962326,1.0905044,32.404488,29.715315000000004,16.832268,9.330468246947449
964,8.528763,963.90955,,17.51162,9.122282,0.9999975,0.99887,0.11,15.294589000000002,8.574836999999999,965,-75.42138,0.527,,1.0,19300,1.0904098,10.09763,8.517939,,16.832268,22063.93517374992,1.0903994,32.41979,29.732135999999997,16.832268,9.36794521323144
965,8.518353999999999,964.9098,,11.552672,9.121655,0.9999975,0.99887145,0.11,15.290713,8.574805,966,-75.33125,0.527,,1.0,19320,1.0903078000000002,10.096594,8.51794,,16.832268,22117.90562582016,1.0903006000000002,32.43509,29.74895,16.832268,9.354407626390504
966,8.501986,965.9098,,18.481835999999998,9.121015,0.9999975,0.9988726000000001,0.11,15.294015,8.574755,967,-75.234146,0.527,,1.0,19340,1.090206,10.095559,8.5179205,,16.832268,22162.478307008747,1.0901935,32.450379999999996,29.765749,16.832268,9.339048538507196
967,8.529686,966.9099,,16.572008,9.120403999999999,0.9999975,0.9988739,0.11,15.295333,8.574735,968,-75.13922,0.527,,1.0,19360,1.0901041,10.094525,8.517933,,16.832268,22203.85681414604,1.0900812,32.465656,29.782546999999997,16.832268,9.36554278013892
968,8.490195,967.9099,,18.27349,9.119755,0.9999975,0.998875,0.11,15.298404000000001,8.574672999999999,969,-75.04273,0.527,,1.0,19380,1.0900033000000002,10.093492999999999,8.517902000000001,,16.832268,22249.341589212418,1.0899918,32.480934000000005,29.799324,16.832268,9.322878717923961
