,ReturnMean,target_sum_log_mean,IWNorm1,DenMISEMeanLog,ReturnStepMax,ReturnAbsMax,ReturnMax,IWMin,IWLastEpisode,URet,ReturnMin,SqrtESSClassic,LQGsigma,MISE,IWMax,LQGmu1,ReturnLastEpisode,LQGmu01,IWMean,IWFirstEpisode,DenMISELogFirst,Bound,TimeElapsed,IWNorm2,TimestepsSoFar,Iteration,DenMISELogLast
362,16.35586,-117.05651999999999,374.55286,14.037416,0.9999998999999999,17.196547,17.196547,,2.2041676,18.405677303812922,,15.457089999999999,0.11,17.098536,2.397782,-1.0,16.689743,-0.995,1.0318260000000001,,13.011244999999999,20.436138,3960.123646974564,24.231783,7260,363,17.853056
363,16.356325,-116.68592,375.10699999999997,14.023628,0.9999998999999999,17.196547,17.196547,,1.2062107,18.240316650408705,,15.475235999999999,0.11,17.076649,2.4105873,-1.0,16.524694,-0.995,1.0305138,,13.008493,20.410339999999998,3981.3171536922455,24.239178,7280,364,8.987504
364,16.357107,-116.30122,376.61777,14.030070000000002,0.9999998999999999,17.196547,17.196547,,2.1483743,18.36265181073892,,15.494488,0.11,17.098885,2.4218482999999997,-1.0,16.642271,-0.995,1.0318295,,13.005751,20.428432,3998.746005773544,24.306564,7300,365,16.344948000000002
365,16.357554999999998,-115.93977,377.44647000000003,14.024753,0.9999998999999999,17.196547,17.196547,,1.4440293,18.228865555632435,,15.523898999999998,0.11,17.089489999999998,2.4241314,-1.0,16.520924,-0.995,1.0312746,,13.003015,20.412731,4014.657873153687,24.313896,7320,366,12.053449
366,16.358475,-115.61325,378.6128,13.992092000000001,0.9999998999999999,17.196547,17.196547,,1.7594525,18.42016870824297,,15.557314000000002,0.11,17.096176,2.4190507,-1.0,16.695114,-0.995,1.0316424000000002,,13.000286000000001,20.412277,4030.297857761383,24.336643,7340,367,2.0081246
367,16.358906,-115.239456,379.47812000000005,14.012174,0.9999998999999999,17.196547,17.196547,,1.4466288999999999,18.224335387372196,,15.593097,0.11,17.08846,2.410461,-1.0,16.517295999999998,-0.995,1.0311905000000001,,12.997564,20.396954,4052.9955475330353,24.336289999999998,7360,368,21.350914000000003
368,16.359185999999998,-114.88578000000001,380.99234,13.985539000000001,0.9999998999999999,17.196547,17.196547,,2.1893990000000003,18.164710452478694,,15.604065,0.11,17.109528,2.4346266,-1.0,16.462229999999998,-0.995,1.0324996,,12.994850999999999,20.415695,4070.46693444252,24.416224,7380,369,4.1540756000000005
369,16.359484,-114.53266,381.71243,13.995698999999998,0.9999998999999999,17.196547,17.196547,,1.2818794,18.17780948093724,,15.643725,0.11,17.095167,2.4181743,-1.0,16.469013,-0.995,1.0316551999999999,,12.992144999999999,20.392951999999998,4092.214173555374,24.400354,7400,370,17.712942
370,16.360254,-114.18846,382.56952,14.001510000000001,0.9999998999999999,17.196547,17.196547,,1.3996626,18.358210253291237,,15.686067000000001,0.11,17.087635000000002,2.398427,-1.0,16.645449,-0.995,1.0311847,,12.989446000000001,20.376518,4111.340945482254,24.389129999999998,7420,371,16.1203
371,16.360960000000002,-113.84053999999999,383.31842,14.014735,0.9999998999999999,17.196547,17.196547,,1.2804010000000001,18.338778178513483,,15.728685,0.11,17.075222,2.3770087,-1.0,16.622927,-0.995,1.0304259,,12.986753,20.355194,4131.664631843567,24.370659,7440,372,18.891167000000003
372,16.361368,-113.514275,384.25223,14.011655,0.9999998999999999,17.196547,17.196547,,1.44584,18.221699694916172,,15.774642000000002,0.11,17.070683,2.3512836,-1.0,16.513237,-0.995,1.0301669,,12.984069,20.341099,4146.251978874207,24.358856,7460,373,12.835794
373,16.362043,-113.18363000000001,385.1604,14.019973,0.9999998999999999,17.196547,17.196547,,1.3964708000000001,18.323639048921613,,15.823732000000001,0.11,17.065409,2.3213055000000002,-1.0,16.613611,-0.995,1.0298406,,12.981392,20.32568,4166.5839614868155,24.34068,7480,374,17.093706
374,16.362494,-112.87217,386.4217,14.023544000000001,0.9999998999999999,17.196547,17.196547,,1.6971861000000001,18.238566169510953,,15.881324,0.11,17.075415,2.2833192,-1.0,16.531149,-0.995,1.0304579,,12.978722,20.323862,4190.003263473511,24.331831,7500,375,15.329710999999998
375,16.363042999999998,-112.54545,387.38257000000004,14.042476,0.9999998999999999,17.196547,17.196547,,1.3951396,18.27770251732621,,15.936627,0.11,17.0723,2.2474074,-1.0,16.569020000000002,-0.995,1.0302728,,12.976059,20.309475,4213.6277475357065,24.307688,7520,376,21.1123
376,16.363417000000002,-112.2368,388.2901,14.055136,0.9999998999999999,17.196547,17.196547,,1.3051218,18.203829042776533,,15.997085,0.11,17.066618,2.202344,-1.0,16.503956,-0.995,1.0299472,,12.973402,20.291557,4231.1164190769205,24.272554,7540,377,18.786316
377,16.363993,-111.9486,388.75082000000003,14.056969,0.9999998999999999,17.196547,17.196547,,0.8248502000000001,18.295355412859283,,16.054716,0.11,17.041624,2.1639297,-1.0,16.581066,-0.995,1.0284413000000001,,12.970754,20.254988,4250.186737537384,24.21412,7560,378,14.718573999999998
378,16.364742,-111.65745,389.4939,14.062270999999999,0.9999998999999999,17.196547,17.196547,,1.0963743000000001,18.362393833348797,,16.115053,0.11,17.029306,2.1294327,-1.0,16.64786,-0.995,1.0276884,,12.968111,20.230639,4267.140313386917,24.169569,7580,379,16.038567
379,16.365357999999997,-111.35843,390.53427,14.070616000000001,0.9999998999999999,17.196547,17.196547,,1.4089973,18.30989956183033,,16.172743,0.11,17.029905,2.0975547000000003,-1.0,16.598436,-0.996,1.0277218000000001,,12.965475999999999,20.219818,4295.083695888519,24.147682,7600,380,17.206553
380,16.365783999999998,-111.09426,390.99765,14.058791000000001,0.9999998999999999,17.196547,17.196547,,0.79888,18.23540928251848,,16.228882000000002,0.11,17.005195999999998,2.057255,-1.0,16.528204000000002,-0.996,1.0262406,,12.962849,20.184074,4315.2543399333945,24.092703,7620,381,9.538074
381,16.36639,-110.816505,392.01428,14.058882999999998,0.9999998999999999,17.196547,17.196547,,1.3408445,18.304102653275518,,16.288923,0.11,17.004795,2.0169794999999997,-1.0,16.596785,-0.996,1.0262154,,12.960227,20.171955,4334.998572349547,24.066309,7640,382,14.068929
382,16.366863000000002,-110.52481,393.4203,14.064696,0.9999998999999999,17.196547,17.196547,,1.7589488000000002,18.25831453741168,,16.341726,0.11,17.021059,1.9963613000000002,-1.0,16.548304,-0.996,1.027207,,12.957613,20.177985999999997,4354.34560418129,24.074587,7660,383,16.259516
383,16.367624,-110.22101,394.6634,14.070966,0.9999998999999999,17.196547,17.196547,,1.6427572,18.379230594701266,,16.387579000000002,0.11,17.03071,1.9887830000000002,-1.0,16.659117000000002,-0.996,1.0277691999999998,,12.955005,20.178804,4379.637962818146,24.083082,7680,384,16.445616
384,16.368135000000002,-109.889946,395.91455,14.084717999999999,0.9999998999999999,17.196547,17.196547,,1.7131306,18.27767636006241,,16.422539,0.11,17.04028,1.9830104,-1.0,16.564049,-0.996,1.0283495,,12.952404,20.181670999999998,4399.7089223861685,24.108,7700,385,19.337970000000002
385,16.368584,-109.54037,397.18199999999996,14.096729999999999,0.9999998999999999,17.196547,17.196547,,1.7820638,18.24991659271421,,16.446592000000003,0.11,17.05043,1.9794091,-1.0,16.541895,-0.996,1.0289689,,12.949810000000001,20.18723,4419.786331176758,24.149804999999997,7720,386,18.693687
386,16.368845,-109.209755,398.02457000000004,14.105993,0.9999998999999999,17.196547,17.196547,,1.3248075000000001,18.173489477749623,,16.478199,0.11,17.0421,1.9745147,-1.0,16.46978,-0.996,1.0284872,,12.947223,20.172882,4439.597804069519,24.154615,7740,387,17.653675
387,16.369467,-108.89008000000001,399.23717999999997,14.1128435,0.9999998999999999,17.196547,17.196547,,1.6761963,18.324852111452632,,16.512972,0.11,17.05012,1.9689976000000002,-1.0,16.609581,-0.996,1.0289618,,12.944642,20.174309,4456.814030170442,24.177185,7760,388,16.736114999999998
388,16.370247,-108.54853999999999,400.56732,14.119156,0.9999998999999999,17.196547,17.196547,,1.8478683,18.38749367069424,,16.534755999999998,0.11,17.06346,1.9656278999999999,-1.0,16.673168,-0.996,1.029736,,12.942067999999999,20.183532999999997,4482.600625038147,24.225779,7780,389,16.539791
389,16.370817000000002,-108.221725,400.8666,14.119917000000001,0.9999998999999999,17.196547,17.196547,,0.799987,18.3071680662142,,16.55481,0.11,17.032484,1.9616953000000001,-1.0,16.592613,-0.996,1.0278631,,12.939501,20.148777,4500.674182653427,24.21451,7800,390,14.3871765
390,16.371136,-107.90118000000001,401.78204,14.1272,0.9999998999999999,17.196547,17.196547,,1.3882195,18.200433471747417,,16.587244000000002,0.11,17.027447,1.9568521,-1.0,16.495724,-0.996,1.0275756,,12.93694,20.137646,4521.833990097046,24.222351,7820,391,16.94029
391,16.371523,-107.60908500000001,402.62653,14.109616,0.9999998999999999,17.196547,17.196547,,1.3103886,18.22858425204696,,16.620268,0.11,17.019539,1.9519241000000003,-1.0,16.522476,-0.996,1.0271084000000001,,12.934386,20.123558,4548.950048208238,24.225033,7840,392,7.207337400000001
392,16.372132999999998,-107.30398999999998,403.51837,14.120184,0.9999998999999999,17.196547,17.196547,,1.323883,18.321721081465412,,16.659985,0.11,17.013939,1.9459578999999998,-1.0,16.611397,-0.996,1.0267643,,12.931838,20.11056,4568.66122364998,24.220814,7860,393,18.236715
393,16.372547,-107.01423999999999,404.17596000000003,14.125047,0.9999998999999999,17.196547,17.196547,,1.0636743999999998,18.245966681267863,,16.701097,0.11,16.998276,1.9390811999999997,-1.0,16.534851,-0.996,1.0258273,,12.9292965,20.087273,4591.638535261154,24.200563,7880,394,16.009838000000002
394,16.37302,-106.691376,405.54376,14.136756,0.9999998999999999,17.196547,17.196547,,1.834744,18.27131413064814,,16.7294,0.11,17.01257,1.9347919999999998,-1.0,16.55947,-0.996,1.0266931000000001,,12.926762,20.096339999999998,4614.5719640254965,24.24138,7900,395,18.724478
395,16.373613,-106.36571,406.5807,14.140826,0.9999998999999999,17.196547,17.196547,,1.5303159,18.31987614026466,,16.753567,0.11,17.013168,1.9317093999999997,-1.0,16.608694,-0.996,1.0267189,,12.924233000000001,20.092491,4633.302412033081,24.268307,7920,396,15.72238
396,16.374243,-106.02998999999998,407.91537,14.154772,0.9999998999999999,17.196547,17.196547,,1.8267651000000003,18.338308994274552,,16.774935,0.11,17.026289000000002,1.9285765,-1.0,16.622970000000002,-0.996,1.0274947,,12.921711,20.101688,4657.02184844017,24.316957000000002,7940,397,19.651235999999997
397,16.374498000000003,-105.71786499999999,408.75023999999996,14.153175,0.9999998999999999,17.196547,17.196547,,1.3171781999999999,18.18185798148411,,16.800795,0.11,17.017967000000002,1.9248793999999998,-1.0,16.475765,-0.996,1.0270107,,12.919196000000001,20.088634,4679.9943664073935,24.329222,7960,398,13.493167999999999
398,16.374605,-105.40581999999999,409.6163,14.156582,0.9999998999999999,17.196547,17.196547,,1.3406348,18.119086909452992,,16.828468,0.11,17.010775,1.9209075,-1.0,16.416739,-0.996,1.0266073,,12.916686,20.076391,4704.9866087436685,24.340675,7980,399,15.485517499999998
399,16.375201999999998,-105.07412,410.36072,14.158408999999999,0.9999998999999999,17.196547,17.196547,,1.2723247,18.330124399200887,,16.843592,0.11,16.999268,1.9370666,-1.0,16.613749,-0.996,1.0259018,,12.914183,20.062132000000002,4730.334127187729,24.363016000000002,8000,400,14.861531
400,16.375784,-104.74481999999999,411.21106000000003,14.167704999999998,0.9999998999999999,17.196547,17.196547,,1.3474808999999999,18.31935092603625,,16.863210000000002,0.11,16.992179999999998,1.9476306,-1.0,16.608618,-0.996,1.0254639,,12.911686,20.051481,4757.463745594026,24.385098,8020,401,17.86044
401,16.375814000000002,-104.4471,411.87417999999997,14.168714999999999,0.9999998999999999,17.196547,17.196547,,1.1200078000000002,18.09006056737748,,16.893097,0.11,16.97673,1.9435116000000001,-1.0,16.388185999999997,-0.996,1.0245626,,12.909196000000001,20.030619,4771.327058315277,24.381211999999998,8040,402,14.549204000000001
402,16.37656,-104.13701999999999,413.19174,14.174075,0.9999998999999999,17.196547,17.196547,,1.7931107,18.394305086416093,,16.917982000000002,0.11,16.989258,1.945071,-1.0,16.67578,-0.996,1.0252896999999999,,12.906711,20.038654,4799.053105592729,24.42323,8060,403,16.305162
403,16.377089,-103.84393,414.2656,14.177470999999999,0.9999998999999999,17.196547,17.196547,,1.5171982,18.296573698638685,,16.951878,0.11,16.991312,1.9377373,-1.0,16.590220000000002,-0.996,1.0254099,,12.904233,20.03461,4824.77833199501,24.437739999999998,8080,404,15.52104
404,16.377739000000002,-103.56443,415.62317,14.177871,0.9999998999999999,17.196547,17.196547,,1.7734157,18.35746409852809,,16.989428,0.11,17.005178,1.9239563999999998,-1.0,16.640781,-0.996,1.0262301,,12.901760000000001,20.041752,4845.3681704998025,24.463635999999997,8100,405,14.314485000000001
405,16.37837,-103.30229,417.04657000000003,14.167715,0.9999998999999999,17.196547,17.196547,,1.8213636999999998,18.34685496040772,,17.029093,0.11,17.021631,1.9063497,-1.0,16.634342,-0.996,1.0272083,,12.899295,20.051132,4867.524824142456,24.49024,8120,406,10.029244
406,16.378593,-103.033035,418.01302999999996,14.1637,0.9999998999999999,17.196547,17.196547,,1.3706325000000001,18.16907323462777,,17.068727,0.11,17.01878,1.890829,-1.0,16.469578,-0.996,1.0270591,,12.896834,20.041245,4890.601031064987,24.489994,8140,407,12.506982
407,16.378998,-102.7792,418.8283,14.154157999999999,0.9999998999999999,17.196547,17.196547,,1.1976563,18.25804284941071,,17.111393,0.11,17.010046,1.8815238,-1.0,16.543335,-0.996,1.0265399,,12.894381,20.024975,4913.7069194316855,24.476576,8160,408,10.243658
408,16.379387,-102.508736,419.82207999999997,14.157828,0.9999998999999999,17.196547,17.196547,,1.3799261999999999,18.246736413541967,,17.15215,0.11,17.00856,1.8758407,-1.0,16.537209,-0.996,1.0264598,,12.8919325,20.016325,4932.291546583177,24.476354999999998,8180,409,15.629128
409,16.379814,-102.24356,420.9895,14.162192000000001,0.9999998999999999,17.196547,17.196547,,1.5416462,18.267907124818226,,17.194548,0.11,17.014143,1.8693473000000003,-1.0,16.554682,-0.996,1.0268036,,12.889489999999999,20.014492,4954.849993944168,24.483894,8200,410,15.921996
410,16.380085,-101.96703000000001,422.12487999999996,14.179191000000001,0.9999998999999999,17.196547,17.196547,,1.5062486000000002,18.200221572196604,,17.236320000000003,0.11,17.018176999999998,1.8637471999999997,-1.0,16.491116,-0.996,1.0270678,,12.887054,20.011253,4974.251820087433,24.490429000000002,8220,411,21.121942999999998
411,16.380642,-101.70519,423.0462,14.186172000000001,0.9999998999999999,17.196547,17.196547,,1.2844343999999999,18.323424870858084,,17.278545,0.11,17.013983,1.8710703000000002,-1.0,16.609327,-0.996,1.0268111,,12.8846245,19.999746,4993.250651359558,24.483902,8240,412,17.028902
412,16.381113,-101.42049399999999,424.24213,14.200373999999998,0.9999998999999999,17.196547,17.196547,,1.5942752,18.29079781231067,,17.313204000000002,0.11,17.020763,1.8714986,-1.0,16.575905,-0.996,1.0272206,,12.8822,20.00055,5014.401770353317,24.503965,8260,413,20.025064
413,16.381508,-101.159485,424.2092,14.185979999999999,0.9999998999999999,17.196547,17.196547,,0.3888606,18.255791244024927,,17.329082,0.11,16.9783,1.8681641,-1.0,16.544735,-0.996,1.0246599,,12.879782,19.955357,5040.101977586746,24.47961,8280,414,8.214785000000001
414,16.38204,-100.86511999999999,425.32104000000004,14.185305,0.9999998999999999,17.196547,17.196547,,1.564237,18.317672577160174,,17.352589000000002,0.11,16.981932,1.8579724999999998,-1.0,16.601866,-0.996,1.0248700000000002,,12.877369,19.954954,5059.579762697221,24.510525,8300,415,13.881518
415,16.38237,-100.55144,426.5219,14.191054000000001,0.9999998999999999,17.196547,17.196547,,1.6712354,18.231210322673206,,17.369068,0.11,16.988798000000003,1.8441819,-1.0,16.519539,-0.996,1.0252931,,12.874963000000001,19.959,5081.508233785629,24.556406,8320,416,16.552828
416,16.382929999999998,-100.21321,427.66375999999997,14.203941,0.9999998999999999,17.196547,17.196547,,1.6381639,18.334837620103915,,17.37596,0.11,16.993706,1.8456528000000003,-1.0,16.616305999999998,-0.996,1.0255725,,12.872561,19.96273,5103.728984355927,24.612382999999998,8340,417,19.54036
417,16.383375,-99.90368000000001,428.495,14.202632000000001,0.9999998999999999,17.196547,17.196547,,1.2985343999999999,18.282446073911213,,17.387764,0.11,16.986067000000002,1.8501272000000002,-1.0,16.568848000000003,-0.996,1.0251076,,12.870166000000001,19.953075,5127.724360704422,24.643477999999998,8360,418,13.632055
418,16.384114999999998,-99.5719,429.73125999999996,14.217569000000001,0.9999998999999999,17.196547,17.196547,,1.7339759,18.41876133296464,,17.393562,0.11,16.99501,1.8764615000000002,-1.0,16.693192,-0.996,1.0256116,,12.867777,19.961029999999997,5153.843180179596,24.706339,8380,419,20.436663
419,16.38448,-99.27819000000001,430.33807,14.222373000000001,0.9999998999999999,17.196547,17.196547,,1.063703,18.247437023219028,,17.412212,0.11,16.978432,1.8846503000000001,-1.0,16.53714,-0.996,1.0246145,,12.865393,19.941275,5173.165902376175,24.714727,8400,420,16.209329999999998
420,16.385138,-98.985405,431.1902,14.233169,0.9999998999999999,17.196547,17.196547,,1.3066038,18.373712162238096,,17.435719,0.11,16.971941,1.8886015,-1.0,16.661072,-0.996,1.0242046999999999,,12.863014999999999,19.93079,5196.243008852005,24.730278,8420,421,18.744486
421,16.385641,-98.72362,431.5918,14.219641000000001,0.9999998999999999,17.196547,17.196547,,0.8465089,18.31767939136012,,17.457233,0.11,16.947561,1.8895833,-1.0,16.598343,-0.996,1.0227294,,12.860642,19.902763,5222.946821451187,24.722807,8440,422,8.499799000000001
422,16.38609,-98.48133,432.64563,14.199832999999998,0.9999998999999999,17.196547,17.196547,,1.4637197,18.2906207597058,,17.491198,0.11,16.948772,1.8818127,-1.0,16.574501,-0.996,1.0228030000000001,,12.858275,19.898235,5241.4587309360495,24.735048000000003,8460,423,5.8187947
423,16.386398,-98.22962,433.82245,14.173357000000001,0.9999998999999999,17.196547,17.196547,,1.6313732,18.22043111454848,,17.514263,0.11,16.954604999999997,1.8853891999999999,-1.0,16.517395,-0.996,1.0231662000000001,,12.855914,19.900185,5262.008568286896,24.769665,8480,424,2.9517136
424,16.386953,-97.951164,434.7029,14.173851,0.9999998999999999,17.196547,17.196547,,1.3346493000000001,18.33970576937989,,17.536827,0.11,16.949226,1.8898429,-1.0,16.622683,-0.996,1.0228304,,12.853558999999999,19.891014000000002,5286.0043165683755,24.788002,8500,425,14.361045
425,16.387545000000003,-97.70635,435.6333,14.163560999999998,0.9999998999999999,17.196547,17.196547,,1.3313353,18.35376812578552,,17.57249,0.11,16.945816,1.8802395,-1.0,16.638983,-0.996,1.0226134,,12.851208999999999,19.881634,5308.437568902968,24.790642000000002,8520,426,9.767622
426,16.388016,-97.46074,436.63632,14.170034,0.9999998999999999,17.196547,17.196547,,1.3557743999999998,18.301700531426953,,17.616806,0.11,16.94506,1.8608078999999997,-1.0,16.588348,-0.996,1.0225674999999999,,12.848864,19.873493,5322.659418106079,24.785215,8540,427,16.905745
