,IWFirstEpisode,ReturnMean,SqrtESSClassic,IWNorm2,ReturnAbsMax,Bound,TimestepsSoFar,ReturnMin,IWNorm1,ReturnLastEpisode,IWMax,ReturnStepMax,LQGmu1,ReturnMax,IWMin,LQGmu01,DenMISEMeanLog,IWLastEpisode,URet,IWMean,DenMISELogLast,Iteration,LQGsigma,TimeElapsed,MISE,DenMISELogFirst,target_sum_log_mean
366,,17.115993,12.781049000000001,30.031423999999998,17.277306,18.050114,7340,,383.8331,17.071125,2.9042897,0.99999994,-0.781,17.277306,,-0.104,15.209729000000001,1.0353094,18.850127952535146,1.0458667,15.4538,367,0.11,1592.7498111724854,17.914253,12.696817999999999,10.067431
367,,17.116188,12.825227,30.032334999999996,17.277306,18.0637,7360,,385.1715,17.187378,2.8893880000000003,0.99999994,-0.781,17.277306,,-0.104,15.202423000000001,2.7375564999999997,18.967902645952336,1.0466617,12.477135,368,0.11,1600.132018327713,17.928307999999998,12.6940975,10.079291
368,,17.116154,12.879549,29.986988,17.277306,18.062984,7380,,386.21887000000004,17.103594,2.8749162999999998,0.99999994,-0.781,17.277306,,-0.104,15.203754,2.4372797000000004,18.883047703420967,1.0466636,15.649078,369,0.11,1607.3673822879791,17.928164000000002,12.691383,10.113111
369,,17.116032,12.943942,29.924909999999997,17.277306,18.065638,7400,,387.34628,17.070549,2.86043,0.99999994,-0.78,17.277306,,-0.104,15.214313500000001,2.4952018,18.849838399892786,1.0468818000000002,19.065601,370,0.11,1614.4782767295835,17.931488,12.688678,10.172203999999999
370,,17.115818,13.019086,29.827106,17.277306,18.060957000000002,7420,,388.32166,17.036753,2.8448825,0.99999994,-0.779,17.277306,,-0.104,15.215907999999999,2.3124871,18.814504697016414,1.0466891999999999,15.761356,371,0.11,1622.1404378414154,17.927582,12.685979,10.240075
371,,17.115925,13.084334,29.775084000000003,17.277306,18.070529999999998,7440,,389.58716,17.15525,2.8288338,0.99999994,-0.778,17.277306,,-0.104,15.207551,2.577641,18.93611530053079,1.0472773000000002,12.061675,372,0.11,1630.8378202915192,17.937819,12.683287,10.285635000000001
372,,17.115944,13.13434,29.767753999999996,17.277306,18.085842,7460,,390.9798,17.123466,2.813957,0.99999994,-0.778,17.277306,,-0.104,15.202635999999998,2.7090634999999996,18.901280439962896,1.0482032,13.329196,373,0.11,1638.7698197364807,17.953636,12.680602,10.311846000000001
373,,17.116032,13.161620000000001,29.792334000000004,17.277306,18.089722000000002,7480,,392.1154,17.148485,2.8019787999999997,0.99999994,-0.778,17.277306,,-0.104,15.192429999999998,2.4670419999999997,18.928161307764935,1.0484369,11.339522,374,0.11,1646.3180656433105,17.95779,12.677925,10.292954
374,,17.116035,13.206771,29.690632,17.277306,18.041428,7500,,392.11737,17.1176,2.7875595,0.99999994,-0.778,17.277306,,-0.104,15.204918,1.3195318,18.897466348046216,1.0456463,19.828424,375,0.11,1654.5756804943085,17.909945999999998,12.675255,10.335005
375,,17.116039999999998,13.217216500000001,29.721103999999997,17.277306,18.02615,7520,,392.83026,17.1176,2.777007,0.99999994,-0.779,17.277306,,-0.104,15.211443,2.0404084,18.896117743908533,1.0447613000000002,17.614582000000002,376,0.11,1661.4413635730746,17.894773,12.672591,10.306746
376,,17.116146,13.228518,29.792126,17.277306,18.036745,7540,,394.10565,17.156166,2.765041,0.99999994,-0.78,17.277306,,-0.104,15.211530999999999,2.5600975,18.93635515404993,1.0453731,15.201846,377,0.11,1669.9021027088165,17.905480999999998,12.669935,10.276733
377,,17.116426,13.243947,29.855099,17.277306,18.048521,7560,,395.39935,17.222527,2.7521028999999997,0.99999994,-0.781,17.277306,,-0.104,15.209779000000001,2.586898,19.004095669270974,1.04603,14.505332000000001,378,0.11,1677.4041411876678,17.91741,12.667286,10.253003
378,,17.11634,13.303397,29.77722,17.277306,18.033785,7580,,396.13818,17.08406,2.7395859000000002,0.99999994,-0.78,17.277306,,-0.104,15.215185,2.0494182,18.86286573622547,1.0452195,17.21516,379,0.11,1685.7521760463715,17.90326,12.664644000000001,10.299506
379,,17.116106,13.373755,29.657946000000003,17.277306,18.008,7600,,396.63812,17.026585,2.7263507999999996,0.99999994,-0.779,17.277306,,-0.104,15.22056,1.7637764,18.80521442065781,1.0437845,17.213581,380,0.11,1692.952563047409,17.87816,12.662009,10.3649
380,,17.116096,13.447425,29.588537,17.277306,18.016468,7620,,397.88962000000004,17.112410999999998,2.7116275,0.99999994,-0.778,17.277306,,-0.104,15.222892000000002,2.4765064999999997,18.893008549333306,1.0443298,16.067593,381,0.11,1701.2453937530518,17.88734,12.659381,10.433942
381,,17.116016000000002,13.529186,29.496433000000003,17.277306,18.021128,7640,,399.06273999999996,17.085752,2.6936424,0.99999994,-0.776,17.277306,,-0.103,15.223591,2.3676264,18.86290823997473,1.0446669,15.446742,382,0.11,1709.124807357788,17.89278,12.65676,10.518131
382,,17.116173,13.567637,29.468366999999997,17.277306,18.007992,7660,,399.8161,17.176123,2.6821482000000003,0.99999994,-0.776,17.277306,,-0.103,15.22631,1.9827986000000002,18.956846119763156,1.0439062,16.221992,383,0.11,1717.7888433933258,17.880009,12.654145,10.531463
383,,17.11608,13.59586,29.49786,17.277306,18.015863,7680,,401.04877,17.079765,2.6724305,0.99999994,-0.777,17.277306,,-0.103,15.221476999999998,2.4537310000000003,18.858548330494067,1.0443978,13.328226,384,0.11,1726.2796728610992,17.888145,12.651538,10.521016
384,,17.116026,13.641273000000002,29.467342,17.277306,18.009860999999997,7700,,401.97205,17.095467000000003,2.6600652,0.99999994,-0.777,17.277306,,-0.103,15.227192,2.1379464,18.875279423753614,1.0440832,17.378996,385,0.11,1734.3075296878815,17.882568,12.648937,10.549337
385,,17.115969,13.680973000000002,29.479094,17.277306,18.02199,7720,,403.30267000000003,17.09464,2.6485630000000002,0.99999994,-0.777,17.277306,,-0.103,15.226632,2.5342029999999998,18.872826166278614,1.0448256,14.96875,386,0.11,1742.112280845642,17.895067,12.646343,10.564227
386,,17.115925,13.698215,29.526847999999998,17.277306,18.026905,7740,,404.4651,17.098505,2.6405604,0.99999994,-0.778,17.277306,,-0.104,15.228107999999999,2.376306,18.87641707380185,1.0451294,15.754060999999998,387,0.11,1748.6547091007233,17.90014,12.643756,10.542378
387,,17.116186,13.742714999999999,29.509277,17.277306,18.02822,7760,,405.5376,17.21686,2.6288664,0.99999994,-0.777,17.277306,,-0.104,15.229998000000002,2.2752657000000003,18.9981564360816,1.0452,15.918206,388,0.11,1757.3316977024078,17.901867000000003,12.641175,10.56584
388,,17.11625,13.783925,29.512602,17.277306,18.037461999999998,7780,,406.7995,17.140541,2.6176312000000004,0.99999994,-0.777,17.277306,,-0.103,15.239817000000002,2.4525752,18.921342430189853,1.045757,19.006315,389,0.11,1766.5298070907593,17.911488000000002,12.638601,10.593313
389,,17.116304,13.831605999999999,29.505654999999997,17.277306,18.048735,7800,,408.1106,17.138132000000002,2.6055393,0.99999994,-0.777,17.277306,,-0.103,15.249285,2.4937172000000003,18.9181214544328,1.0464374,18.888136,390,0.11,1774.7287466526031,17.923192999999998,12.636034,10.631844000000001
390,,17.116395999999998,13.870491000000001,29.504793,17.277306,18.052422,7820,,409.24597,17.151870000000002,2.594953,0.99999994,-0.777,17.277306,,-0.103,15.25276,2.3145125,18.932145728796826,1.0466648,16.562885,391,0.11,1783.0918624401093,17.927232999999998,12.633472,10.648482000000001
391,,17.116674,13.928595999999999,29.440247999999997,17.277306,18.042253,7840,,410.0613,17.225922,2.581225,0.99999994,-0.776,17.277306,,-0.103,15.247992499999999,1.9848854999999999,19.008306155171265,1.0460747,13.338947000000001,392,0.11,1790.8098638057709,17.917587,12.6309185,10.689181
392,,17.116766000000002,13.951329000000001,29.449919,17.277306,18.031655999999998,7860,,410.8655,17.152647,2.5737083,0.99999994,-0.777,17.277306,,-0.103,15.233823999999998,1.9851788000000001,18.9313255592782,1.0454593,9.634863000000001,393,0.11,1799.8932116031647,17.907192000000002,12.628371000000001,10.660333
393,,17.116789,13.971357999999999,29.490820000000003,17.277306,18.03653,7880,,412.02682000000004,17.126070000000002,2.5659883,0.99999994,-0.778,17.277306,,-0.104,15.242636,2.3138900000000002,18.906878167366703,1.0457534,18.662754,394,0.11,1808.7180469036105,17.912245000000002,12.62583,10.651955000000001
394,,17.11682,13.994357,29.525646000000002,17.277306,18.041548000000002,7900,,413.19244,17.128498,2.5574255,0.99999994,-0.778,17.277306,,-0.104,15.242408,2.3175185000000003,18.90861056428104,1.0460569,15.107544,395,0.11,1816.1616342067719,17.917467000000002,12.623294999999999,10.640522
395,,17.116817,14.016105,29.576107,17.277306,18.054423999999997,7920,,414.5418,17.116526,2.5485728,0.99999994,-0.779,17.277306,,-0.104,15.231202,2.5030238999999996,18.895441398537393,1.0468228000000002,10.760425,396,0.11,1823.8789660930634,17.930536,12.620766999999999,10.618658
396,,17.116982999999998,14.064955,29.525984,17.277306,18.040989,7940,,415.28162000000003,17.182404000000002,2.5379807999999997,0.99999994,-0.778,17.277306,,-0.104,15.231357000000001,1.8978293999999998,18.964222784451056,1.0460494,15.247945999999999,397,0.11,1832.3725593090055,17.91753,12.618244,10.647469000000001
397,,17.1171,14.093407999999998,29.551122999999997,17.277306,18.047344,7960,,416.476,17.1635,2.5288699,0.99999994,-0.779,17.277306,,-0.104,15.23492,2.345944,18.943686541202293,1.0464221,16.604412,398,0.11,1841.0113232135773,17.924135,12.615728,10.649727
398,,17.116827,14.105041,29.60802,17.277306,18.050875,7980,,417.62234,17.00799,2.520277,0.99999994,-0.78,17.277306,,-0.104,15.233483999999999,2.2955612999999997,18.783391529556393,1.0466726,14.617226,399,0.11,1847.6438031196594,17.927767000000003,12.613219,10.622773
399,,17.117188,14.105672,29.693134000000004,17.277306,18.059082,8000,,418.8416,17.261312,2.5106525,0.99999994,-0.781,17.277306,,-0.104,15.2262125,2.3585129,19.044310176329176,1.047104,12.278996000000001,400,0.11,1856.2578718662264,17.935979999999997,12.610716,10.577322
400,,17.11701,14.136576999999999,29.705338,17.277306,18.0602,8020,,419.9318,17.046022,2.5010218999999996,0.99999994,-0.781,17.277306,,-0.105,15.230421,2.2363431,18.824112468435,1.0472114,16.868979,401,0.11,1864.0516028404238,17.937366,12.608219,10.584849
401,,17.117062,14.186622,29.664207,17.277306,18.053652,8040,,420.8349,17.137281,2.4920104,0.99999994,-0.781,17.277306,,-0.104,15.226642000000002,2.0487108,18.917130688319734,1.046853,13.665117,402,0.11,1873.1634130477905,17.931252,12.605728,10.609575999999999
402,,17.117243,14.2290325,29.658901,17.277306,18.059406,8060,,422.01745999999997,17.190845,2.482901,0.99999994,-0.781,17.277306,,-0.104,15.234231,2.3153205000000003,18.97295603564897,1.0471897,18.239775,403,0.11,1883.58682012558,17.937372,12.603244,10.636549
403,,17.117367,14.29432,29.580906,17.277306,18.049421,8080,,422.83893,17.166868,2.473773,0.99999994,-0.78,17.277306,,-0.104,15.2362385,1.9432817999999998,18.94744619262725,1.0466309999999999,15.999429000000001,404,0.11,1892.0383994579315,17.927944,12.600764999999999,10.688948
404,,17.117416,14.33741,29.587952,17.277306,18.063015,8100,,424.2146,17.137438,2.4814557999999995,0.99999994,-0.78,17.277306,,-0.104,15.215623999999998,2.4814557999999995,18.916842532120125,1.0474435,6.8426657,405,0.11,1900.3081398010254,17.941902,12.598293,10.690868
405,,17.117287,14.351325,29.630058000000002,17.277306,18.061262,8120,,425.2306,17.064585,2.487212,0.99999994,-0.781,17.277306,,-0.104,15.224326999999999,2.1431315,18.84310892603616,1.047366,18.702375,406,0.11,1908.0298097133639,17.940268,12.595827,10.679171
406,,17.117205,14.389585,29.556513,17.277306,18.019892000000002,8140,,425.30594,17.083496,2.4742403,0.99999994,-0.78,17.277306,,-0.104,15.221554999999999,1.1868625,18.862517680101774,1.0449778,14.050479000000001,407,0.11,1915.7011909484866,17.89922,12.593368,10.696848
407,,17.117397,14.411042000000002,29.598738,17.277306,18.028420999999998,8160,,426.54865,17.19655,2.4743204,0.99999994,-0.781,17.277306,,-0.104,15.216314,2.348964,18.976595428858086,1.0454624,13.040174,408,0.11,1923.567212343216,17.907928,12.590914,10.683786
408,,17.117620000000002,14.448998000000001,29.605389000000002,17.277306,18.035845000000002,8180,,427.76822000000004,17.208855,2.4650006,0.99999994,-0.781,17.277306,,-0.104,15.223625,2.3153248,18.990526661340155,1.0458881,18.162437,409,0.11,1931.9786109924319,17.915668,12.588466,10.705162
409,,17.117732999999998,14.495117,29.586725,17.277306,18.037679999999998,8200,,428.86304,17.163657999999998,2.4513206000000003,0.99999994,-0.781,17.277306,,-0.104,15.218361999999999,2.1832387000000004,18.944812332616078,1.0460074000000001,13.019933,410,0.11,1940.6728427410128,17.917885000000002,12.586022999999999,10.724209
410,,17.117835999999997,14.551648000000002,29.54632,17.277306,18.038954,8220,,429.94766,17.159784,2.431225,0.99999994,-0.78,17.277306,,-0.104,15.224675,2.159442,18.941050843706073,1.0461013000000001,17.76898,411,0.11,1949.1236872673035,17.919624,12.583588,10.769313
411,,17.117819,14.609765,29.497057,17.277306,18.036333,8240,,430.94507000000004,17.11102,2.4093668,0.99999994,-0.779,17.277306,,-0.104,15.227972,2.054032,18.890912551665913,1.0459832,16.538752,412,0.11,1957.9361205101013,17.917479,12.581157000000001,10.814421000000001
412,,17.117895,14.661264000000001,29.373487,17.277306,17.980394,8260,,430.65247,17.148962,2.3941054,0.99999994,-0.778,17.277306,,-0.104,15.235172,0.7466119999999999,18.929465439179552,1.042742,18.156395,413,0.11,1966.6126701831815,17.861957999999998,12.5787325,10.872553
413,,17.117886,14.684173999999999,29.388412,17.277306,17.97392,8280,,431.54456,17.11419,2.3871860000000003,0.99999994,-0.779,17.277306,,-0.104,15.234064000000002,1.9543065,18.892560550701862,1.0423782,14.734854,414,0.11,1974.8551232814789,17.855669,12.576315,10.862902
414,,17.117752,14.719992000000001,29.401984999999996,17.277306,17.98193,8300,,432.79697000000004,17.062626,2.3792584,0.99999994,-0.779,17.277306,,-0.104,15.238529000000002,2.2907305,18.839169503488904,1.0428841999999998,17.046915,415,0.11,1982.3648307323456,17.863966,12.573902,10.8792925
415,,17.117905,14.718847,29.446182,17.277306,17.964651,8320,,433.41385,17.180931,2.3919202999999998,0.99999994,-0.78,17.277306,,-0.104,15.231988000000001,1.678143,18.961976741715823,1.0418602,12.475123,416,0.11,1990.810112953186,17.846678,12.571495,10.8326025
416,,17.117967999999998,14.724601999999999,29.520740000000004,17.277306,17.97399,8340,,434.68115,17.14402,2.40129,0.99999994,-0.781,17.277306,,-0.104,15.237239,2.2867842,18.9243225471808,1.0424008,17.381994,417,0.11,1999.093055963516,17.856061999999998,12.569094999999999,10.810003
417,,17.118074,14.746229000000001,29.560333,17.277306,17.981384,8360,,435.90344000000005,17.162563000000002,2.4009192,0.99999994,-0.781,17.277306,,-0.105,15.228564000000002,2.258593,18.942799910224892,1.0428312,11.569301,418,0.11,2007.5503590106964,17.86363,12.566699,10.795047
418,,17.117989,14.796308999999999,29.529053,17.277306,17.979698000000003,8380,,436.921,17.082073,2.385982,0.99999994,-0.781,17.277306,,-0.104,15.224682000000001,2.0616152,18.8596608189251,1.0427709,13.560568,419,0.11,2015.870362520218,17.862343,12.564309,10.820359
419,,17.118038000000002,14.844432999999999,29.517477000000003,17.277306,17.987773999999998,8400,,438.1702,17.139464999999998,2.3714882999999998,0.99999994,-0.781,17.277306,,-0.104,15.227139999999999,2.2743263,18.91908832111625,1.0432624,16.21566,420,0.11,2024.275101184845,17.870798,12.561926,10.851048
420,,17.117939,14.894160999999999,29.498410999999997,17.277306,17.9928,8420,,439.3541,17.075762,2.355941,0.99999994,-0.78,17.277306,,-0.104,15.228015,2.2015626,18.854088695805395,1.0435964,15.553293,421,0.11,2033.1322836875918,17.876215,12.559547,10.882325
421,,17.118076000000002,14.912254999999998,29.53122,17.277306,17.992075,8440,,440.37708,17.17567,2.3587446,0.99999994,-0.781,17.277306,,-0.104,15.235659,2.0584521000000002,18.957581368161627,1.0435476000000001,18.410929,422,0.11,2042.081118106842,17.875631,12.557176,10.877685000000001
422,,17.118161999999998,14.960056,29.494108,17.277306,17.98422,8460,,441.23352,17.154808,2.3447092,0.99999994,-0.78,17.277306,,-0.104,15.221867999999999,1.8776287,18.933432616437045,1.0431052,9.36003,423,0.11,2047.779999256134,17.868149,12.554808999999999,10.890858999999999
423,,17.118204000000002,15.00115,29.49747,17.277306,17.99278,8480,,442.496,17.135181,2.3339715,0.99999994,-0.78,17.277306,,-0.104,15.231779000000001,2.2669811,18.914301775890586,1.0436226,19.382658,424,0.11,2056.9993777275085,17.877028,12.552447,10.920478
424,,17.11824,15.053419,29.466425,17.277306,17.993614,8500,,443.57043,17.133867000000002,2.3168015,0.99999994,-0.78,17.277306,,-0.104,15.23354,2.071574,18.91325823898432,1.0436950999999999,15.937543,425,0.11,2066.0969049930573,17.878263,12.550092,10.956304
425,,17.11818,15.083908,29.48415,17.277306,17.998114,8520,,444.7362,17.093449,2.3127307999999998,0.99999994,-0.78,17.277306,,-0.104,15.244369500000001,2.1649307999999996,18.87283496991069,1.0439817,19.804976999999997,426,0.11,2073.910759687424,17.882996,12.547741,10.972004
426,,17.118107000000002,15.103142000000002,29.524557,17.277306,18.003128,8540,,445.91357,17.086983,2.3151484,0.99999994,-0.78,17.277306,,-0.104,15.230456,2.1751316000000003,18.86480111412708,1.0442941,9.260073,427,0.11,2082.4926917552953,17.888157,12.545397,10.948103
427,,17.117859,15.145601000000001,29.497785999999998,17.277306,17.994436,8560,,446.7617,17.011879999999998,2.3041306,0.99999994,-0.78,17.277306,,-0.104,15.239931,1.8417915,18.789198463702636,1.0438358,19.243437,428,0.11,2090.4782941341396,17.879787,12.543057000000001,10.977977000000001
428,,17.117914000000003,15.152514000000002,29.542091,17.277306,17.987755,8580,,447.63696,17.140862,2.3128938999999997,0.99999994,-0.781,17.277306,,-0.104,15.243995000000002,1.8841598000000002,18.92087873665833,1.0434428,16.940212,429,0.11,2099.71546626091,17.873158,12.540724,10.956050999999999
429,,17.11821,15.152510999999999,29.622787,17.277306,17.995548,8600,,448.8596,17.245956,2.3228487999999996,0.99999994,-0.782,17.277306,,-0.105,15.251829999999998,2.2022724,19.026871386834145,1.0438595,18.570715,430,0.11,2108.202108860016,17.88095,12.538395,10.932383
430,,17.118270000000003,15.192993,29.586794,17.277306,17.979729000000003,8620,,449.51196,17.144045000000002,2.3132062,0.99999994,-0.782,17.277306,,-0.105,15.245317000000002,1.6478002,18.92339510423418,1.0429511999999999,12.402521,431,0.11,2117.988206148148,17.865437,12.536073,10.943645
431,,17.118484,15.243682999999999,29.558366999999997,17.277306,17.980635,8640,,450.57837,17.210987,2.2990274,0.99999994,-0.782,17.277306,,-0.105,15.242739000000002,2.043682,18.99351101082129,1.0430055,14.089119,432,0.11,2127.0166981220245,17.866722,12.533755000000001,10.97102
432,,17.118767000000002,15.300994000000001,29.46244,17.277306,17.948147,8660,,450.80463,17.24034,2.2784847999999998,0.99999994,-0.781,17.277306,,-0.104,15.250544,1.1861598,19.023098781562013,1.0411191999999998,18.580341,433,0.11,2135.9394524097447,17.834660999999997,12.531443,11.022578999999999
