,IWNorm2,Iteration,IWMax,ReturnMin,URet,IWNorm1,IWMean,TimeElapsed,MISE,ReturnLastEpisode,ReturnAbsMax,DenMISELogFirst,LQGmu01,LQGsigma,DenMISELogLast,IWFirstEpisode,LQGmu1,Bound,IWMin,SqrtESSClassic,ReturnMax,DenMISEMeanLog,ReturnMean,ReturnStepMax,target_sum_log_mean,IWLastEpisode,TimestepsSoFar
625,29.054562,626,2.0981228,,18.317281485015982,640.4192,1.0230339,10999.363465785978,16.996407,16.597298000000002,17.219559,14.297823000000001,-0.734,0.11,15.4438715,,-1.0,18.558842000000002,,22.04195,17.219559,14.796810999999998,16.342458999999998,0.99999934,-83.78376,1.5158966,12520
626,29.065185999999997,627,2.0799396,,18.252256795069748,641.45374,1.0230522,11027.75212550163,16.996845,16.543184,17.219559,14.296226500000001,-0.732,0.11,8.460278,,-1.0,18.557331,,22.069487,17.219559,14.786742000000002,16.342776999999998,0.99999934,-83.5888,1.3757963,12540
627,29.0877,628,2.0463462,,18.23150104280175,642.4941,1.0230798,11061.37308359146,16.997486,16.521603,17.219559,14.294633,-0.729,0.11,17.560135,,-1.0,18.556652,,22.088171,17.219559,14.791195000000002,16.343063,0.99999934,-83.36364,1.40646,12560
628,29.093006,629,2.0880444,,18.522534731185377,643.4054,1.022902,11089.1313457489,16.994186,16.78878,17.219559,14.293042000000002,-0.734,0.11,11.8033695,,-1.0,18.551428,,22.115467000000002,17.219559,14.786481,16.343771,0.99999934,-83.32559,1.256533,12580
629,29.159415999999997,630,2.0913587,,18.22300813656276,644.6599,1.0232697,11123.460242509842,16.999384,16.512411,17.219559,14.291453,-0.739,0.11,17.996498000000003,,-1.0,18.557142000000002,,22.108122,17.219559,14.791614000000001,16.34404,0.99999934,-83.2767,1.6533284,12600
630,29.173921999999997,631,2.0875447,,18.382722260805657,645.6802,1.0232649,11154.918422937393,16.999403,16.664284,17.219559,14.289867000000001,-0.739,0.11,13.162254,,-1.0,18.555473000000003,,22.132101000000002,17.219559,14.789067000000001,16.344547,0.99999934,-83.12544,1.3473833,12620
631,29.185454999999997,632,2.0833720000000002,,18.311121632409698,646.5937,1.0230913000000001,11190.42492341995,16.996462,16.603039000000003,17.219559,14.288283999999999,-0.74,0.11,15.48935,,-1.0,18.55095,,22.154654999999998,17.219559,14.790208999999999,16.344955,0.99999934,-82.97421,1.2431145000000001,12640
632,29.153022999999997,633,2.0785139999999998,,18.268641553761466,647.44403,1.0228183000000002,11214.928687572481,16.992373,16.556522,17.219559,14.286703,-0.735,0.11,16.456522,,-1.0,18.543093,,22.208470000000002,17.219559,14.792881,16.34529,0.99999934,-82.72285500000001,1.1370997,12660
633,29.153782,634,2.0675692999999997,,18.307090193915545,648.3240400000001,1.0225931000000001,11241.5856256485,16.988798000000003,16.591204,17.219559,14.285125,-0.734,0.11,15.325891500000001,,-1.0,18.537453,,22.238077,17.219559,14.793754999999999,16.345678,0.99999934,-82.53184,1.1910033000000002,12680
634,29.160337,635,2.056398,,18.302772135340053,649.225,1.0224016,11272.384526491165,16.985722,16.591423000000002,17.219559,14.283548000000001,-0.732,0.11,16.371206,,-1.0,18.532576000000002,,22.263973,17.219559,14.796275,16.346066,0.99999934,-82.349976,1.2202673000000002,12700
635,29.147419,636,2.0631494999999997,,18.345953782310623,649.0714,1.0205525,11304.448245763779,16.954792,16.625553,17.219559,14.281975,-0.734,0.11,13.000602,,-1.0,18.501328,,22.268572,17.219559,14.793486999999999,16.346504,0.99999934,-82.23877,0.16701145,12720
636,29.146828000000003,637,2.026336,,18.450303200787094,649.6911,1.0199232,11335.756972551346,16.94505,16.728107,17.219559,14.280404,-0.73,0.11,16.470179,,-1.0,18.490078,,22.290285,17.219559,14.79615,16.347105,0.99999934,-81.99316,0.9868521,12740
637,29.19068,638,1.9640877,,18.408434108899513,650.6258,1.0197896999999998,11366.049355745316,16.94355,16.690203,17.219559,14.278835,-0.725,0.11,15.03234,,-1.0,18.48868,,22.28882,17.219559,14.796551000000001,16.347641,0.99999934,-81.74924,1.3528761,12760
638,29.249287,639,1.8914294999999999,,18.27625572512132,651.37006,1.0193584999999998,11398.464186429976,16.936773000000002,16.561382000000002,17.219559,14.277269,-0.721,0.11,14.993545000000001,,-1.0,18.483235999999998,,22.269606,17.219559,14.79689,16.347975,0.99999934,-81.51988,1.2102875,12780
639,29.31539,640,1.8328238000000001,,18.368201706995873,652.2724,1.0191755999999998,11423.058327198027,16.934155,16.647871,17.219559,14.275704999999999,-0.718,0.11,15.094906,,-1.0,18.481968,,22.25017,17.219559,14.797384,16.348444,0.99999934,-81.31312,1.3618792,12800
640,29.310995000000002,641,1.8471055,,18.33587097727923,653.3436,1.0192568000000002,11452.923883199692,16.935387,16.617752,17.219559,14.274144,-0.719,0.11,11.004506,,-1.0,18.48043,,22.290052,17.219559,14.791498,16.348866,0.99999934,-81.18687,1.3494008999999998,12820
641,29.267038,642,1.9131284,,18.331130954563847,654.45374,1.0193983,11484.754261493685,16.937310999999998,16.617501999999998,17.219559,14.272585000000001,-0.723,0.11,13.993317000000001,,-1.0,18.477420000000002,,22.361462,17.219559,14.790285,16.349283,0.99999934,-81.10545,1.3024708999999999,12840
642,29.269619,643,1.9223753000000001,,18.287855154793107,655.43353,1.0193367,11515.66890859604,16.936125,16.577982000000002,17.219559,14.2710285,-0.723,0.11,12.127129,,-1.0,18.474068,,22.392963,17.219559,14.786172,16.34964,0.99999934,-80.97331,1.2698566999999998,12860
643,29.245592,644,1.9845049,,18.293493974018407,656.5874,1.0195457,11551.667805194857,16.938988000000002,16.582796,17.219559,14.269475,-0.728,0.11,17.43609,,-1.0,18.47297,,22.450815,17.219559,14.790317000000002,16.350002,0.99999934,-80.90592,1.3781021999999998,12880
644,29.263384000000002,645,1.9941236,,18.38557123699257,657.8093,1.0198594,11582.97609472275,16.944178,16.663180999999998,17.219559,14.267923000000001,-0.729,0.11,15.782566000000001,,-1.0,18.47624,,22.478922,17.219559,14.791887,16.350487,0.99999934,-80.77677,1.5107082,12900
645,29.249088,646,2.0257041,,18.317954491713415,658.1765,1.0188491,11612.796217918396,16.926893,16.602829,17.219559,14.266373999999999,-0.733,0.11,18.160381,,-1.0,18.457354000000002,,22.502462,17.219559,14.797129,16.350878,0.99999934,-80.70367399999999,0.6583276,12920
646,29.2656,647,1.9715228999999999,,18.30132272250721,658.87305,1.018351,11645.580616950989,16.919209,16.577875,17.219559,14.264826999999999,-0.727,0.11,17.163218,,-1.0,18.448914000000002,,22.513567000000002,17.219559,14.800816000000001,16.351229,0.99999934,-80.445854,1.1064916999999999,12940
647,29.242302000000002,648,2.0179047999999997,,18.273747255475108,659.2516,1.0173635,11677.013274431229,16.902124,16.560297,17.219559,14.263283,-0.732,0.11,9.720669000000001,,-1.0,18.429733,,22.544449,17.219559,14.793003,16.351551,0.99999934,-80.40884,0.67393804,12960
648,29.276756,649,2.030282,,18.567524995756504,660.4513,1.0176445,11707.103724241255,16.906876,16.839264,17.219559,14.261741,-0.736,0.11,14.976689000000002,,-1.0,18.433508,,22.558895,17.219559,14.793315,16.352303,0.99999934,-80.3324,1.4962282,12980
649,29.255415000000003,650,2.0067682000000002,,18.380154793252295,660.77747,1.0165806999999998,11735.534918069841,16.88976,16.657816,17.219559,14.260201,-0.732,0.11,11.693547,,-1.0,18.414524,,22.586502,17.219559,14.788569,16.352772,0.99999934,-80.10679,0.6510023,13000
650,29.27767,651,2.0153334,,18.35566277310688,661.9202,1.0167745000000001,11768.0398850441,16.892807,16.640469,17.219559,14.258664000000001,-0.734,0.11,16.263988,,-1.0,18.416098,,22.608364,17.219559,14.790863,16.353214,0.99999934,-79.99545,1.4499161,13020
651,29.307268,652,2.0200593000000002,,18.28556618799929,663.0803,1.0169944,11795.958487272263,16.896112,16.572912,17.219559,14.257129,-0.736,0.11,19.400660000000002,,-1.0,18.418276000000002,,22.625114,17.219559,14.797956,16.353552,0.99999934,-79.88363000000001,1.4648961999999999,13040
652,29.431202000000003,653,2.0197703999999996,,18.38351998658464,664.5211,1.0176433,11828.00940990448,16.906128,16.661522,17.219559,14.255595999999999,-0.743,0.11,19.691164,,-1.0,18.431414,,22.578796,17.219559,14.805477,16.354023,0.99999934,-79.88184,1.8744207999999998,13060
653,29.587785999999998,654,2.1642992000000003,,18.336203424483305,665.40076,1.0174323,11858.586125135422,16.901812,16.61894,17.219559,14.254066,-0.749,0.11,21.187176,,-1.0,18.433186,,22.489035,17.219559,14.815260999999998,16.354426999999998,0.99999934,-79.86778000000001,1.3907744,13080
654,29.754555,655,2.2584574,,18.340640179074725,666.2388,1.0171584,11892.171082735062,16.896643,16.623507999999998,17.219559,14.252538000000001,-0.754,0.11,17.838120999999997,,-1.0,18.434711,,22.391153,17.219559,14.819904000000001,16.35484,0.99999934,-79.831085,1.3892155000000002,13100
655,30.074634999999997,656,2.5213419999999998,,18.256060732402254,666.5916,1.0161457,11923.6696703434,16.878681,16.551044,17.219559,14.251013,-0.762,0.11,14.723920999999999,,-1.0,18.432472,,22.164579999999997,17.219559,14.819782,16.355139,0.99999934,-79.87091,1.1840598999999998,13120
656,31.296257,657,3.09025,,18.309584496801648,666.5939999999999,1.0146028,11951.14533543587,16.850443,16.59296,17.219559,14.24949,-0.782,0.11,7.180388499999999,,-1.0,18.467342000000002,,21.29948,17.219559,14.808178,16.3555,0.99999934,-80.22196,1.6079504,13140
657,40.267025,658,6.750216,,18.31185398399026,666.0372,1.0122145,11982.525372505188,16.8024,16.591959,17.219559,14.247969,-0.848,0.11,7.5786929999999995,,-1.0,18.884508,,16.54051,17.219559,14.797214499999999,16.35586,0.99999934,-82.06549,1.93997,13160
658,43.77925,659,7.218597999999999,,18.287612408143055,662.11255,1.0047232,12013.21326994896,16.675402,16.579348,17.219559,14.246448999999998,-0.867,0.11,18.856306,,-1.0,18.952536,,15.123889000000002,17.219559,14.80339,16.356197,0.99999934,-82.63139,2.6431756,13180
659,44.660903999999995,660,7.111667,,18.273086795957404,662.7103,1.0041065,12051.263233184814,16.664244,16.560543,17.219559,14.244932999999998,-0.872,0.11,13.630329999999999,,-1.0,18.985139999999998,,14.838713,17.219559,14.801619,16.356507999999998,0.99999934,-82.67141,4.6727333,13200
660,44.26619,661,7.062187,,18.403933912160554,662.40375,1.0021236999999998,12080.39041519165,16.631657,16.682812,17.219559,14.24342,-0.871,0.11,15.923753,,-1.0,18.933104999999998,,14.964101999999999,17.219559,14.803319,16.357001999999998,0.99999934,-82.47949,1.2413943,13220
661,43.955220000000004,662,7.006922,,18.296374579571406,662.67944,1.0010264000000002,12113.997155666353,16.613525,16.584818,17.219559,14.241907999999999,-0.87,0.11,17.875872,,-1.0,18.897856,,15.076241,17.219559,14.807962,16.357347,0.99999934,-82.29616,1.8855582,13240
662,44.633305,663,6.902685000000001,,18.25575169240581,665.36865,1.0035726,12147.250093221664,16.654844,16.535995,17.219559,14.240398,-0.873,0.11,10.897404,,-1.0,18.96504,,14.907448,17.219559,14.802063,16.357616,0.99999934,-82.26419,5.8845277000000005,13260
663,45.133379999999995,664,6.8927326,,18.265099586292575,667.7563,1.0056571,12175.72914981842,16.68875,16.551873999999998,17.219559,14.238892000000002,-0.875,0.11,14.526048000000001,,-1.0,19.016476,,14.795176000000001,17.219559,14.80165,16.357906,0.99999934,-82.20409000000001,5.380925,13280
664,44.704547999999996,665,6.768936,,18.203323970072354,668.8560000000001,1.0057985999999999,12205.996203899385,16.69097,16.496126,17.219559,14.237387,-0.874,0.11,7.9143734,,-1.0,18.992788,,14.9616995,17.219559,14.791298999999999,16.358114,0.99999934,-82.00622,2.4969633,13300
665,45.040325,666,6.793031699999999,,18.341647980700394,670.6294,1.0069511,12239.255388259888,16.710051999999997,16.626984,17.219559,14.235884,-0.875,0.11,15.811704999999998,,-1.0,19.023027,,14.889532999999998,17.219559,14.79284,16.358519,0.99999934,-81.92813000000001,4.569629,13320
666,45.817852,667,6.944633500000001,,18.28594353496705,673.7633,1.01014,12269.439536571505,16.762295,16.570898,17.219559,14.234384,-0.878,0.11,15.702473999999999,,-1.0,19.104254,,14.705257000000001,17.219559,14.794210000000001,16.358837,0.99999934,-81.897995,6.528678,13340
667,47.22058,668,7.263366,,18.28088907650065,675.4917,1.0112151,12300.681421518326,16.778817999999998,16.558828,17.219559,14.232885000000001,-0.884,0.11,15.512869,,-1.0,19.186301999999998,,14.305026999999999,17.219559,14.795295999999999,16.359138,0.99999934,-82.00329,6.9754186,13360
668,46.707237,669,7.1144485,,18.338442041186532,675.2589,1.0093557,12334.43481707573,16.748278,16.622263,17.219559,14.231389000000002,-0.883,0.11,20.183998000000003,,-1.0,19.13041,,14.457265,17.219559,14.803367999999999,16.359531,0.99999934,-81.78954,1.4255571000000002,13380
669,47.93881,670,7.6404667,,18.329716321330586,678.3054,1.0123961,12372.574792861938,16.798134,16.60565,17.219559,14.229895999999998,-0.887,0.11,13.328057000000001,,-1.0,19.232098,,14.149401000000001,17.219559,14.801176000000002,16.359898,0.99999934,-81.8354,7.6404667,13400
670,47.940329999999996,671,7.638274000000001,,18.291736193607434,678.90344,1.0117786,12407.290157318115,16.787735,16.583921,17.219559,14.228404000000001,-0.888,0.11,14.206057999999999,,-1.0,19.219631,,14.161426,17.219559,14.800303,16.360231,0.99999934,-81.72246,3.3677851999999997,13420
671,48.85263,672,7.9041624000000015,,18.299556794637038,681.0482,1.0134646,12441.074606418608,16.815056,16.587137,17.219559,14.226915,-0.892,0.11,17.676664000000002,,-1.0,19.285427,,13.940871,17.219559,14.804601000000002,16.360569,0.99999934,-81.732285,6.5293694,13440
672,49.9829,673,8.231076,,18.33844985598036,681.6914,1.0129144,12480.632873773577,16.805387,16.62432,17.219559,14.225427999999999,-0.897,0.11,11.198392,,-1.0,19.330528,,13.638492999999999,17.219559,14.799257,16.360962,0.99999934,-81.81613,6.038253299999999,13460
673,49.550602000000005,674,8.011579,,18.382388403261448,684.93713,1.0162271999999999,12521.778120279312,16.86115,16.657864,17.219559,14.223944,-0.895,0.11,16.215206,,-1.0,19.35259,,13.822982999999999,17.219559,14.801375,16.3614,0.99999934,-81.58958,5.03641,13480
674,49.168659999999996,675,7.875667599999999,,18.35337264276571,685.02985,1.0148591,12552.531098604202,16.838732,16.63759,17.219559,14.222461,-0.895,0.11,21.009642000000003,,-1.0,19.31063,,13.932246,17.219559,14.810595999999999,16.361810000000002,0.99999934,-81.405846,2.3430865,13500
675,49.4395,676,7.872903999999999,,18.26825070593695,687.81116,1.0174721,12582.398673057556,16.881628,16.556079999999998,17.219559,14.220981,-0.896,0.11,17.752987,,-1.0,19.357094,,13.912179,17.219559,14.814967000000001,16.362097,0.99999934,-81.30081,5.8532014000000006,13520
676,49.020590000000006,677,7.699892500000001,,18.422583249164017,689.3491,1.0182409,12621.7515835762,16.895139999999998,16.695686,17.219559,14.219501999999999,-0.894,0.11,10.587024000000001,,-1.0,19.344154,,14.062439999999999,17.219559,14.808746,16.36259,0.99999934,-81.1087,3.5043447,13540
677,48.557888,678,7.5249686,,18.288433132241394,690.11096,1.0178628,12658.081988811491,16.889011,16.573667999999998,17.219559,14.218026,-0.893,0.11,17.998293,,-1.0,19.312231,,14.212129000000001,17.219559,14.813474,16.362902,0.99999934,-80.90557,2.6530805,13560
678,49.19753,679,7.6514044000000005,,18.29975848606909,692.4052,1.0197426,12690.98784828186,16.919746,16.58727,17.219559,14.216551999999998,-0.896,0.11,12.585909,,-1.0,19.366753,,14.073982999999998,17.219559,14.810216,16.363232,0.99999934,-80.87948,6.109662999999999,13580
679,48.795265,680,7.531861,,18.27443114514539,690.71265,1.0157539,12723.230975151062,16.853657000000002,16.561167,17.219559,14.215079999999999,-0.895,0.11,15.838226,,-1.0,19.286602,,14.155320999999999,17.219559,14.811753,16.363522,0.99999934,-80.71070999999999,0.525853,13600
680,48.383053000000004,681,7.3818226,,18.188536524581586,691.3932,1.0152617,12754.70732665062,16.84522,16.474548000000002,17.219559,14.213610999999998,-0.894,0.11,12.725145,,-1.0,19.255238000000002,,14.289987,17.219559,14.808710999999999,16.363685999999998,0.99999934,-80.52580999999999,2.6291572999999997,13620
681,47.992073,682,7.23792,,18.192034216225228,692.0016,1.0146651,12790.868246078491,16.835107999999998,16.488422,17.219559,14.212144,-0.893,0.11,11.697223,,-1.0,19.223549,,14.419081,17.219559,14.804169,16.363869,0.99999934,-80.34611,2.5328112000000003,13640
682,47.59211,683,7.101264,,18.25368797666005,691.8245,1.0129203000000002,12824.81572151184,16.806194,16.543175,17.219559,14.210678,-0.892,0.11,16.37881,,-1.0,19.175335,,14.536538,17.219559,14.806492,16.36413,0.99999934,-80.164085,1.7305297999999998,13660
683,47.11987,684,6.9074860000000005,,18.26774533639461,693.2232700000001,1.0134844,12873.393490076065,16.815672,16.555943,17.219559,14.209214999999999,-0.89,0.11,10.78198,,-1.0,19.156572,,14.711910000000001,17.219559,14.800624,16.364411999999998,0.99999934,-79.95913,2.924557,13680
684,46.7577,685,6.7279916,,18.30306877070964,695.42755,1.0152226999999998,12910.258512496948,16.844744,16.589422,17.219559,14.207754000000001,-0.889,0.11,17.713632999999998,,-1.0,19.16029,,14.873005,17.219559,14.804895000000002,16.36474,0.99999934,-79.7523,3.7509677000000003,13700
685,46.271694000000004,686,6.553012,,18.35680637269493,694.5238,1.0124254000000001,12952.46445989609,16.798605,16.642591,17.219559,14.206296,-0.887,0.11,12.068427999999999,,-1.0,19.093063,,15.009689999999999,17.219559,14.800925,16.365147,0.99999934,-79.559364,0.62347806,13720
686,45.871906,687,6.39328,,18.23840308519103,695.0767,1.0117565,12984.52354192734,16.787520999999998,16.530216,17.219559,14.204839000000002,-0.886,0.11,10.533316000000001,,-1.0,19.060347,,15.152557999999999,17.219559,14.79473,16.365387,0.99999934,-79.37473,2.0904953,13740
687,45.6197,688,6.274899,,18.271729346630828,696.4105,1.0122246,13017.433603286743,16.79531,16.567266,17.219559,14.203384,-0.885,0.11,13.424157999999998,,-1.0,19.05131,,15.265564999999999,17.219559,14.792753,16.365679999999998,0.99999934,-79.2052,3.0198565,13760
688,46.22514,689,6.467537999999999,,18.313692975345443,698.185,1.0133309000000001,13048.564731121065,16.81332,16.604118,17.219559,14.201932000000001,-0.888,0.11,14.81371,,-1.0,19.09345,,15.104010999999998,17.219559,14.792798999999999,16.366026,0.99999934,-79.18545,5.1256304,13780
689,45.973729999999996,690,6.3882155,,18.433761091229727,697.7196700000001,1.0111879000000001,13091.004281044006,16.778088,16.71583,17.219559,14.200481,-0.888,0.11,11.829808,,-1.0,19.047329,,15.176487,17.219559,14.788522,16.366533,0.99999934,-79.03835,1.4543533000000002,13800
690,45.72788,691,6.2005877,,18.223406778518644,701.35474,1.0149852,13129.206618547441,16.840801000000003,16.514732000000002,17.219559,14.199034,-0.886,0.11,12.617092,,-1.0,19.08621,,15.337573999999998,17.219559,14.785394,16.366749,0.99999934,-78.83375,4.9478035,13820
691,46.99001,692,6.6924304999999995,,18.302608913686615,700.1063,1.0117143,13163.638782262802,16.785486,16.59068,17.219559,14.197587,-0.893,0.11,9.892028999999999,,-1.0,19.096985,,14.899045999999998,17.219559,14.77834,16.367071,0.99999934,-78.99643,4.3564925,13840
