,ReturnLastEpisode,IWMin,ReturnStepMax,MISE,SqrtESSClassic,ReturnMean,ReturnMax,IWLastEpisode,DenMISELogLast,LQGmu1,TimeElapsed,URet,IWNorm1,DenMISEMeanLog,IWFirstEpisode,IWNorm2,LQGmu01,Iteration,IWMax,TimestepsSoFar,Bound,ReturnMin,DenMISELogFirst,LQGsigma,IWMean,target_sum_log_mean,ReturnAbsMax
275,8.539147999999999,,0.9999992,8.597377,7.0827546,12.111754,17.259497,5.5892935,14.318060999999998,0.955,2324.892673254013,9.38144586450725,278.32903999999996,9.396677,,39.296721999999995,0.187,276,5.9362260000000004,5520,13.471045000000002,,10.089391,0.11,1.0084386,-510.96802,17.259497
276,8.537506,,0.9999992,8.600375999999999,7.154780000000001,12.098851,17.259497,5.591175,19.108341,0.955,2333.1826343536372,9.377151791030649,279.42548,9.43174,,39.05438,0.187,277,5.832317400000001,5540,13.424982,,10.085773,0.11,1.0087563,-509.1334,17.259497
277,8.579889,,0.9999992,8.539122,7.216804499999999,12.086192,17.259497,3.3977129999999995,12.905205,0.956,2349.4474914073944,9.426071914656664,278.4138,9.444236,,38.578540000000004,0.187,278,5.732643,5560,13.322263000000001,,10.0821705,0.11,1.0014884,-507.31985,17.259497
278,8.571519,,0.9999992,8.514866,7.286063700000001,12.073596,17.259497,4.4513354000000005,15.513597500000001,0.956,2364.590798616409,9.412891020930005,278.59653,9.465967,,38.236903999999996,0.187,279,5.637048200000001,5580,13.25254,,10.07858,0.11,0.9985539000000001,-505.49747,17.259497
279,8.558373,,0.9999992,8.5031,7.3558345,12.061041000000001,17.259497,4.755439,12.653522500000001,0.956,2382.2047836780553,9.402406615565834,279.18982,9.477319999999999,,37.954879999999996,0.187,280,5.545215,5600,13.195837,,10.075002,0.11,0.9971065,-503.64135999999996,17.259497
280,8.561941000000001,,0.9999992,8.493699000000001,7.425022599999999,12.048589,17.259497,4.738268,15.491067999999999,0.956,2396.3905198574066,9.403175453083913,279.8566,9.498685,,37.69101,0.187,281,5.456944,5620,13.142707999999999,,10.071437,0.11,0.99593097,-501.78835999999995,17.259497
281,8.5064945,,0.9999992,8.503442999999999,7.4935694,12.036029,17.259497,5.3167095,16.930796,0.956,2413.872947692871,9.344269772990494,281.18692000000004,9.525001,,37.523759999999996,0.187,282,5.3720446,5640,13.109924,,10.067884,0.11,0.99711674,-499.94305,17.259497
282,8.505231,,0.9999992,8.51196,7.561489999999999,12.023552,17.259497,5.2173443,5.1041574,0.956,2427.829637289047,9.342459686747377,282.4792,9.509345,,37.35761,0.187,283,5.290312999999999,5660,13.0770645,,10.064344,0.11,0.99815965,-498.15262,17.259497
283,8.553558,,0.9999992,8.509310000000001,7.6289324999999995,12.011333,17.259497,4.7588004999999995,14.51775,0.956,2444.140895366669,9.394203872466909,283.37326,9.526947999999999,,37.14455,0.187,284,5.211583,5680,13.034058,,10.060818,0.11,0.9977931999999999,-496.34195,17.259497
284,8.542258,,0.9999992,8.512459,7.69575,11.999162,17.259497,4.88788,15.597535,0.956,2457.6584692001347,9.381733804355127,284.4668,9.548217,,36.96414,0.187,285,5.13569,5700,12.997921,,10.057302,0.11,0.9981290999999999,-494.54007,17.259497
285,8.520941,,0.9999992,8.519464,7.7618155,11.9869995,17.259497,4.968334,16.546165,0.956,2472.5213611125946,9.359595462995571,285.7029,9.572657000000001,,36.808772999999995,0.187,286,5.062485700000001,5720,12.966747,,10.0538,0.11,0.9989611999999999,-492.74744000000004,17.259497
286,8.555844,,0.9999992,8.513831,7.827304400000001,11.975045,17.259497,4.470308999999999,8.813189999999999,0.956,2486.643773555756,9.395084099099767,286.49664,9.569984,,36.60221,0.187,287,4.991823999999999,5740,12.923905,,10.050309,0.11,0.99824613,-490.9946,17.259497
287,8.530416,,0.9999992,8.519009,7.892257000000001,11.963084,17.259497,4.781045,15.350313,0.956,2498.6107354164124,9.370383885992746,287.6676,9.590027000000001,,36.449345,0.187,288,4.9235809999999995,5760,12.892788000000001,,10.046831,0.11,0.9988458,-489.23107999999996,17.259497
288,8.520956,,0.9999992,8.525357000000001,7.9565850000000005,11.951174,17.259497,4.773605,15.272935,0.956,2513.4638006687164,9.358071355768704,288.88486,9.609665,,36.307644,0.187,289,4.857632,5780,12.863775,,10.043365,0.11,0.9996016,-487.47997999999995,17.259497
289,8.482033,,0.9999992,8.532809,8.020263,11.939211,17.259497,4.783745,11.01564,0.956,2528.761656761169,9.31570006159769,290.1629,9.614491000000001,,36.17873,0.187,290,4.793865,5800,12.836782000000001,,10.03991,0.11,1.0005617,-485.7556,17.259497
290,8.475073,,0.9999992,8.539763,8.083416,11.927306,17.259497,4.7244697,7.074194,0.956,2540.5230541229253,9.310352823380562,291.42896,9.605744,,36.0527,0.187,291,4.7321672,5820,12.81011,,10.0364685,0.11,1.001474,-484.0567,17.259497
291,8.531027,,0.9999992,8.542427,8.146241,11.915676,17.259497,4.501771,9.098775,0.956,2557.842315912247,9.372815701010287,292.51855,9.603992,,35.908409999999996,0.187,292,4.672448,5840,12.77984,,10.033038000000001,0.11,1.0017759,-482.3627,17.259497
292,8.562362,,0.9999992,8.532078,8.208158500000001,11.904231,17.259497,3.991312,10.473655,0.956,2572.7762260437007,9.403799408658061,293.14727999999997,9.606947,,35.714134,0.187,293,4.6146097,5860,12.737527,,10.029619,0.11,1.0005027,-480.67593,17.259497
293,8.461491,,0.9999992,8.538658,8.269789,11.892522,17.259497,4.5649120000000005,11.783239,0.956,2587.6767399311066,9.2930825286889,294.40906,9.614331,,35.600555,0.187,294,4.5649120000000005,5880,12.712767,,10.026212,0.11,1.0013914000000002,-479.00015,17.259497
294,8.532519,,0.9999992,8.542316,8.331104,11.881131,17.259497,4.3851166,17.14263,0.956,2603.6005086898804,9.372147733956512,295.53302,9.639837,,35.47345,0.187,295,4.510404,5900,12.685704,,10.022816,0.11,1.0018069,-477.3133,17.259497
295,8.476127,,0.9999992,8.548122,8.391813,11.869628,17.259497,4.4455614,9.633494,0.956,2618.299814701081,9.311346455355075,296.76184,9.639803,,35.363255,0.187,296,4.457593,5920,12.661535,,10.019432,0.11,1.0025737,-475.69794,17.259497
296,8.519768,,0.9999992,8.552207000000001,8.452166,11.858349,17.259497,4.323705,7.628802,0.956,2635.457011938095,9.355437858949207,297.909,9.633022,,35.24647,0.187,297,4.406295,5940,12.636248,,10.016059,0.11,1.0030606,-474.06564000000003,17.259497
297,8.531799000000001,,0.9999992,8.554997,8.512103999999999,11.847186,17.259497,4.2320400000000005,14.230604000000001,0.956,2647.2218215465546,9.371740367489775,299.00577000000004,9.648442,,35.12713,0.187,298,4.356501000000001,5960,12.610281,,10.012698,0.11,1.003375,-472.42224000000004,17.259497
298,8.499497999999999,,0.9999992,8.559867,8.571504,11.835989999999999,17.259497,4.2806034,16.755207000000002,0.956,2663.2960779666896,9.335150613007821,300.1924,9.672205,,35.02214,0.187,299,4.308137,5980,12.587048,,10.009348,0.11,1.0039879999999999,-470.78134000000006,17.259497
299,8.530737,,0.9999992,8.562023,8.630578,11.824972,17.259497,4.132523,9.4431505,0.956,2675.811218500137,9.370206167412922,301.269,9.671438,,34.907166,0.187,300,4.2611504,6000,12.561639,,10.006008999999999,0.11,1.00423,-469.17584000000005,17.259497
300,8.551628,,0.9999992,8.558534,8.689206,11.814096000000001,17.259497,3.8848347999999997,11.191678999999999,0.956,2693.033251285553,9.394487831944662,302.13745,9.676485000000001,,34.771584000000004,0.187,301,4.2154765,6020,12.531162,,10.002682,0.11,1.0037789000000001,-467.57544,17.259497
301,8.529765,,0.9999992,8.56151,8.747418,11.803221,17.259497,4.0798073,19.329885,0.956,2715.0408585071564,9.370133316625845,303.24414,9.708446499999999,,34.666702,0.187,302,4.171068,6040,12.507702,,9.999365,0.11,1.0041196,-465.9585,17.259497
302,8.492871000000001,,0.9999992,8.565747,8.805155000000001,11.792296,17.259497,4.106303700000001,15.4886875,0.956,2734.903730392456,9.330714921980023,304.41412,9.727521000000001,,34.57226,0.187,303,4.127867,6060,12.486064,,9.996058,0.11,1.004667,-464.3649,17.259497
303,8.530396000000001,,0.9999992,8.5682745,8.8625765,11.781566999999999,17.259497,3.993924,13.853535,0.956,2753.052331447601,9.367382486907148,305.506,9.741094,,34.471466,0.187,304,4.085827,6080,12.463191,,9.992763499999999,0.11,1.0049540000000001,-462.78732,17.259497
304,8.5710335,,0.9999992,8.553723,8.918641000000001,11.77104,17.259497,3.3328693,14.320075,0.956,2768.3787293434143,9.415183841147467,305.97208,9.756105999999999,,34.30703,0.187,305,4.044905,6100,12.424155,,9.98948,0.11,1.0031872,-461.21905999999996,17.259497
305,8.522616000000001,,0.9999992,8.556989999999999,8.975298,11.760425,17.259497,3.9412582,17.368779999999997,0.956,2780.889141559601,9.361690254062538,307.09348,9.78098,,34.21541,0.187,306,4.00505,6120,12.402989,,9.986206,0.11,1.0035734,-459.65054000000003,17.259497
306,8.5629015,,0.9999992,8.549233000000001,9.031342,11.750010000000001,17.259497,3.4957694999999998,13.498543,0.956,2796.3232867717743,9.406741511778595,307.8021,9.793085000000001,,34.081547,0.187,307,3.9662268,6140,12.371366499999999,,9.982944,0.11,1.0026127,-458.10526,17.259497
307,8.546437,,0.9999992,8.548861500000001,9.087332,11.739608,17.259497,3.7267356,15.066257,0.956,2813.336903333664,9.389732906682838,308.78198,9.810202,,33.97939,0.187,308,3.9283946000000003,6160,12.347445500000001,,9.9796915,0.11,1.0025389,-456.56473,17.259497
308,8.49823,,0.9999992,8.552788,9.142855,11.729117,17.259497,3.8701136,11.155267,0.956,2829.130189180374,9.330441749089236,309.9392,9.814548,,33.899609999999996,0.187,309,3.8915167,6180,12.328304,,9.97645,0.11,1.0030395,-455.04672,17.259497
309,8.570615,,0.9999992,8.541910000000001,9.197493,11.718929,17.259497,3.2735404999999997,15.763328,0.956,2845.9776537418365,9.41416706190707,310.52927,9.833734,,33.762383,0.187,310,3.8555512000000003,6200,12.294998,,9.973219,0.11,1.0017073,-453.52407999999997,17.259497
310,8.543075,,0.9999992,8.54164,9.252442,11.708717,17.259497,3.6281989,9.748199000000001,0.956,2860.1068568229675,9.386057923782586,311.51367,9.833449,,33.668262,0.187,311,3.8204758,6220,12.272438000000001,,9.969998,0.11,1.0016516,-452.03033,17.259497
311,8.540123,,0.9999992,8.542978999999999,9.307044,11.698563,17.259497,3.6568853999999997,14.616695000000002,0.956,2872.48063993454,9.38085844426575,312.55823,9.848772,,33.582972999999996,0.187,312,3.7862462999999997,6240,12.25189,,9.966788000000001,0.11,1.0017892,-450.53055,17.259497
312,8.497262,,0.9999992,8.5467005,9.36122,11.688334,17.259497,3.7338862,16.622366,0.956,2888.7064480781555,9.333681937315307,313.70923,9.870406,,33.511573999999996,0.187,313,3.752839,6260,12.234146,,9.963589,0.11,1.0022659,-449.03384000000005,17.259497
313,8.479923,,0.9999992,8.550374,9.41506,11.678116000000001,17.259497,3.71369,14.904138,0.956,2906.9704933166504,9.312308876838863,314.86676,9.886431,,33.442883,0.187,314,3.7202268,6280,12.216733,,9.960399,0.11,1.0027603999999999,-447.55215,17.259497
314,8.483661,,0.9999992,8.553804,9.468592,11.667975,17.259497,3.6776457000000002,12.470346000000001,0.956,2923.7792253494263,9.319105074049117,316.01416,9.8946295,,33.374992,0.187,315,3.6883726,6300,12.199436,,9.957219,0.11,1.0032196,-446.0876,17.259497
315,8.506501,,0.9999992,8.556846,9.521836,11.657969999999999,17.259497,3.6284167999999997,13.447048,0.956,2939.269636392593,9.343306083206013,317.13794,9.905869000000001,,33.306385,0.187,316,3.6572584999999997,6320,12.182091,,9.954049000000001,0.11,1.0036011,-444.6293,17.259497
316,8.574628,,0.9999992,8.540282000000001,9.573191,11.648242999999999,17.259497,2.8501315,13.849972,0.956,2949.557965278625,9.421283536331126,317.50882,9.918311,,33.16646,0.187,317,3.6268566,6340,12.14608,,9.95089,0.11,1.0016052,-443.17972000000003,17.259497
317,8.536055000000001,,0.9999992,8.542026,9.625916499999999,11.638457,17.259497,3.5035559999999997,12.890628,0.956,2962.2395493984222,9.374508335419355,318.57086,9.9276495,,33.09512,0.187,318,3.597143,6360,12.128072999999999,,9.947741,0.11,1.0017951999999999,-441.74155,17.259497
318,8.555264,,0.9999992,8.540631,9.678347,11.628792,17.259497,3.3538973,16.162832,0.956,2979.338345527649,9.396842237093203,319.5086,9.947189999999999,,33.012726,0.187,319,3.5680947,6380,12.107252,,9.9446,0.11,1.0015943999999999,-440.3023,17.259497
319,8.499499,,0.9999992,8.543915,9.730410000000001,11.619013,17.259497,3.5246356,16.382828,0.956,2995.810277223587,9.33130405222421,320.64417000000003,9.967295,,32.952793,0.187,320,3.5396862000000002,6400,12.091453,,9.941469999999999,0.11,1.0020129999999998,-438.87127999999996,17.259497
320,8.546444000000001,,0.9999992,8.543413000000001,9.7822695,11.609441,17.259497,3.3409237999999997,10.506932,0.956,3011.7047905921936,9.38833123111622,321.61893,9.968969,,32.877743,0.187,321,3.5119023,6420,12.072144,,9.938350999999999,0.11,1.0019281,-437.4676,17.259497
321,8.560257,,0.9999992,8.539401,9.833731,11.599972,17.259497,3.1781783,10.669189999999999,0.956,3030.729177236557,9.401569043859169,322.45633,9.97114,,32.790844,0.187,322,3.4847187999999996,6440,12.049665,,9.93524,0.11,1.0014172,-436.0723,17.259497
322,8.52337,,0.9999992,8.54193,9.884981,11.590446,17.259497,3.4118864999999996,15.151839,0.956,3049.0957491397858,9.360499846175212,323.5545,9.987172,,32.73193,0.187,323,3.4581148999999995,6460,12.033994999999999,,9.932139,0.11,1.0017167,-434.67148,17.259497
323,8.522783,,0.9999992,8.544362,9.935961,11.580977,17.259497,3.3868332000000003,15.716285000000001,0.956,3070.102945566177,9.360833444038953,324.64984,10.0048485,,32.67423,0.187,324,3.4320774,6480,12.018510000000001,,9.929048,0.11,1.0020056999999998,-433.27762,17.259497
324,8.485188,,0.9999992,8.547253999999999,9.986631,11.571453,17.259497,3.3982672999999997,12.803257,0.956,3085.220218420029,9.318067814069627,325.77826,10.013454,,32.621437,0.187,325,3.4065835,6500,12.003774,,9.925966,0.11,1.0023947,-431.90134000000006,17.259497
325,8.552963,,0.9999992,8.546353,10.037111,11.562194,17.259497,3.2067728,14.366392999999999,0.956,3096.045380592346,9.393712239967476,326.73584,10.026805,,32.552776,0.187,326,3.381621,6520,11.985489999999999,,9.9228945,0.11,1.0022572,-430.52884000000006,17.259497
326,8.537208999999999,,0.9999992,8.547955,10.087317,11.552942999999999,17.259497,3.2851462,17.988556,0.956,3112.8776109218597,9.37586394180289,327.795,10.051147,,32.495758,0.187,327,3.357171,6540,11.969974,,9.919831,0.11,1.0024313,-429.15355999999997,17.259497
327,8.544523,,0.9999992,8.548467,10.137281,11.543771000000001,17.259497,3.21999,12.452848,0.956,3129.6802155971527,9.383085491933594,328.81006,10.058467,,32.435722,0.187,328,3.3332157,6560,11.953619,,9.916778,0.11,1.0024697,-427.80365,17.259497
328,8.549553,,0.9999992,8.548409,10.186994,11.53467,17.259497,3.1751337000000004,12.661182,0.956,3140.669517993927,9.387646275778184,329.80157,10.066375,,32.37477,0.187,329,3.3097440000000002,6580,11.936945,,9.913733500000001,0.11,1.0024364,-426.46133,17.259497
329,8.53389,,0.9999992,8.549386,10.236446,11.525577,17.259497,3.1996596,6.3849206,0.956,3161.051594734192,9.373011107426194,330.83893,10.055216999999999,,32.319706,0.187,330,3.2867382000000007,6600,11.921552,,9.910699000000001,0.11,1.0025423,-425.14612,17.259497
330,8.483469,,0.9999992,8.551877000000001,10.285587,11.516386,17.259497,3.257791,16.417675,0.956,3176.093009710312,9.317938437014174,331.95453,10.074437,,32.273754,0.187,331,3.2641880000000003,6620,11.907932,,9.907672999999999,0.11,1.0028838,-423.80852999999996,17.259497
331,8.504057000000001,,0.9999992,8.554211,10.334503999999999,11.507313,17.259497,3.2256947,19.936447,0.956,3191.569223880768,9.341066045243435,333.05658,10.10414,,32.22763,0.187,332,3.242077,6640,11.894381,,9.904656,0.11,1.0031824,-422.46848,17.259497
332,8.586761,,0.9999992,8.530429,10.378879,11.498543,17.259497,2.1640391,9.720842999999999,0.956,3206.026690721512,9.42950931764264,333.11536,10.102991000000001,,32.095504999999996,0.187,333,3.2203956000000002,6660,11.856317500000001,,9.901649,0.11,1.0003464,-421.16827,17.259497
333,8.540016,,0.9999992,8.531674,10.427445,11.489684,17.259497,3.1177325000000002,18.390862,0.956,3220.847831726074,9.382010530670202,334.15936,10.127796,,32.04614,0.187,334,3.1991272,6680,11.8420725,,9.89865,0.11,1.0004771000000001,-419.84882000000005,17.259497
334,8.564028,,0.9999992,8.528819,10.475712,11.480951,17.259497,2.9304087000000005,16.328429999999997,0.956,3236.732252597809,9.405793604397743,335.0346,10.1462965,,31.982037,0.187,335,3.1782632,6700,11.823965,,9.895661,0.11,1.0001034,-418.54355,17.259497
335,8.52817,,0.9999992,8.530631,10.5238,11.472163,17.259497,3.1054206,12.383628,0.956,3255.7416427135468,9.367261987807744,336.1055,10.152946,,31.937654,0.187,336,3.157794,6720,11.810719500000001,,9.89268,0.11,1.000314,-417.25766,17.259497
336,8.530026,,0.9999992,8.532466000000001,10.571661,11.463432000000001,17.259497,3.0886326,13.915641,0.956,3274.88329911232,9.367149516362405,337.17706,10.164104,,31.894426,0.187,337,3.1377025,6740,11.797705,,9.889708500000001,0.11,1.0005254000000001,-415.97488,17.259497
337,8.494349,,0.9999992,8.534892999999999,10.619264,11.454647999999999,17.259497,3.108511,18.54832,0.956,3295.2813522815704,9.329350883204443,338.28558,10.188903,,31.855843,0.187,338,3.1179821,6760,11.785494,,9.886745,0.11,1.000845,-414.6859,17.259497
338,8.564153999999998,,0.9999992,8.530746,10.666547999999999,11.446122,17.259497,2.8072852999999998,12.828906,0.956,3310.2079231739044,9.407668649245508,339.1091,10.196684,,31.791832,0.187,339,3.0986222999999997,6780,11.766938,,9.883791,0.11,1.0003219,-413.42177999999996,17.259497
339,8.533575,,0.9999992,8.532485000000001,10.713754,11.437555,17.259497,3.0309129,20.113913,0.956,3327.110266685486,9.372799477000251,340.17624,10.225845,,31.75136,0.187,340,3.0796146,6800,11.754417,,9.880846,0.11,1.0005183000000002,-412.14342999999997,17.259497
340,8.494617,,0.9999992,8.534782,10.760713,11.428925,17.259497,3.0514178,14.725934,0.956,3344.8049976825714,9.327589788088966,341.28015,10.239035000000001,,31.715384999999998,0.187,341,3.0609484,6820,11.742655000000001,,9.877908999999999,0.11,1.0008216,-410.88833999999997,17.259497
341,8.52237,,0.9999992,8.536583,10.807487,11.420425,17.259497,3.006569,16.936083,0.956,3364.156409263611,9.36338203108125,342.3546,10.258611,,31.677542,0.187,342,3.0426130000000002,6840,11.730572,,9.874981,0.11,1.0010369000000001,-409.6342,17.259497
342,8.533904,,0.9999992,8.53777,10.854071000000001,11.412011,17.259497,2.9626987000000002,14.188773000000001,0.956,3383.195945262909,9.375441166767098,343.40076,10.270063,,31.637970000000003,0.187,343,3.0246007,6860,11.718050999999999,,9.872061,0.11,1.0011684,-408.39542,17.259497
343,8.516242,,0.9999992,8.539616,10.900424000000001,11.403592999999999,17.259497,2.9800751,14.050355,0.956,3401.88312292099,9.354192104523626,344.47997999999995,10.281049000000001,,31.602438,0.187,344,3.0069046000000004,6880,11.706372,,9.86915,0.11,1.0013953000000002,-407.16415,17.259497
344,8.526144,,0.9999992,8.541038499999999,10.946591999999999,11.395252000000001,17.259497,2.9448984,12.066144,0.956,3420.9756281375885,9.366324969192696,345.53906,10.286219000000001,,31.565903000000002,0.187,345,2.9895112999999998,6900,11.694439,,9.866247,0.11,1.0015625,-405.94592,17.259497
345,8.561909,,0.9999992,8.539361999999999,10.992549,11.387064,17.259497,2.7927084,16.929182,0.956,3440.5911271572113,9.402807512540466,346.46094,10.305413,,31.517796999999998,0.187,346,2.97242,6920,11.679578999999999,,9.863353,0.11,1.0013322,-404.72073,17.259497
