,TimeElapsed,IWMin,DenMISEMeanLog,Bound,ReturnAbsMax,IWFirstEpisode,MISE,ReturnMax,DenMISELogFirst,SqrtESSClassic,IWNorm2,LQGmu01,IWLastEpisode,Iteration,IWMax,IWMean,URet,ReturnMin,IWNorm1,TimestepsSoFar,LQGmu1,ReturnMean,target_sum_log_mean,LQGsigma,ReturnLastEpisode,ReturnStepMax,DenMISELogLast
265,899.7876284122467,,15.758951999999999,11.422435,15.807039999999999,,8.503574,15.807039999999999,7.928005000000001,16.246449,16.327301000000002,0.121,1.0221369,266,1.0285878000000002,0.9972205,9.312717978525075,,265.26065,5320,0.837,8.555401,12.176986999999999,0.11,8.479598,0.99233466,9.441539
266,906.1119010448456,,15.76485,11.416962,15.807039999999999,,8.503616000000001,15.807039999999999,7.9242525,16.277206,16.357735,0.121,1.0023143,267,1.0285103,0.99722177,9.378572736465914,,266.2582,5340,0.837,8.5553255,12.196110000000001,0.11,8.535516000000001,0.99233466,17.336035
267,912.1108055114746,,15.755257,11.411164999999999,15.807039999999999,,8.503304,15.807039999999999,7.920514,16.307898,16.387287,0.121,0.9888908000000002,268,1.0283946,0.99717236,9.400454179629124,,267.2422,5360,0.837,8.55533,12.199608999999999,0.11,8.556292,0.99233466,13.196629999999999
268,917.4700603485107,,15.753694,11.4060135,15.807039999999999,,8.503605,15.807039999999999,7.91679,16.33854,16.418255,0.121,1.0126903,269,1.0283161,0.9972129999999999,9.34983371763116,,268.2503,5380,0.837,8.555181,12.2111225,0.11,8.515016000000001,0.99233466,15.337872500000001
269,923.308087348938,,15.762504000000002,11.400717,15.807039999999999,,8.503731,15.807039999999999,7.913079300000001,16.369122,16.448708,0.121,1.0053511,270,1.0282278,0.9972254999999999,9.371987808676403,,269.2509,5400,0.837,8.555096,12.232888,0.11,8.532248,0.99233466,18.134954
270,928.3462641239166,,15.759081,11.3955,15.807039999999999,,8.503906,15.807039999999999,7.909382300000001,16.399647,16.479232999999997,0.121,1.0072714,271,1.0281593,0.9972458000000001,9.3645784310927,,270.2536,5420,0.837,8.554996000000001,12.242337,0.11,8.528041,0.99233466,14.838289000000001
271,934.2956500053406,,15.766651999999999,11.390413,15.807039999999999,,8.504180999999999,15.807039999999999,7.9056993,16.430113000000002,16.509956,0.121,1.0115446,272,1.0280797,0.997281,9.354813698088071,,271.26044,5440,0.837,8.554865,12.262691,0.11,8.519559,0.99233466,17.820764999999998
272,939.3572182655334,,15.758023000000001,11.384074,15.807039999999999,,8.503166,15.807039999999999,7.9020295,16.460476,16.537695000000003,0.121,0.9626136999999999,273,1.0279788,0.9971367,9.432744652302608,,272.21832,5460,0.838,8.554988,12.266596,0.11,8.588508000000001,0.99233466,13.413654000000001
273,945.5180623531343,,15.753004,11.379173,15.807039999999999,,8.503568,15.807039999999999,7.898372999999999,16.49083,16.568739,0.121,1.0184431999999999,274,1.0279004999999999,0.9971979,9.328758121045814,,273.23224,5480,0.838,8.5547695,12.274214,0.11,8.495021000000001,0.99233466,14.386197
274,951.0397453308104,,15.739679999999998,11.374302,15.807039999999999,,8.503967999999999,15.807039999999999,7.89473,16.52112,16.599802,0.121,1.019554,275,1.0278269,0.99726295,9.322590676509478,,274.2473,5500,0.838,8.554519,12.273423,0.11,8.485872,0.99233466,12.091339999999999
275,956.5735278129578,,15.740754,11.369054,15.807039999999999,,8.503966,15.807039999999999,7.8911004,16.551367000000003,16.629625,0.121,1.000414,276,1.0277299000000002,0.9972574000000001,9.38159581620197,,275.24304,5520,0.838,8.554464,12.286876,0.11,8.539286,0.99233466,16.038492
276,961.8439199924468,,15.759098999999999,11.363939,15.807039999999999,,8.504068,15.807039999999999,7.887484,16.58156,16.659616,0.121,1.0038737,277,1.0276593,0.9972651,9.377302604661553,,276.24242999999996,5540,0.838,8.554403,12.317530999999999,0.11,8.537643,0.99233466,20.825663
277,967.8328907489777,,15.753333999999999,11.357971000000001,15.807039999999999,,8.503283,15.807039999999999,7.88388,16.611658,16.687557,0.121,0.9701506,278,1.027575,0.99715114,9.426215925247071,,277.20799999999997,5560,0.838,8.554496,12.32388,0.11,8.580022,0.99233466,14.158596
278,973.9314186573027,,15.757875,11.352396,15.807039999999999,,8.502865,15.807039999999999,7.880289599999999,16.641726000000002,16.716196,0.121,0.9827591999999998,279,1.0274926,0.99708366,9.413036607690866,,278.18634,5580,0.838,8.554556,12.340516000000001,0.11,8.5716505,0.99233466,17.024185
279,979.1960113048552,,15.752389,11.346978,15.807039999999999,,8.502578,15.807039999999999,7.8767119999999995,16.671747,16.745120999999997,0.121,0.98842883,280,1.0274055,0.9970372,9.40255305442276,,279.1704,5600,0.838,8.55457,12.347067,0.11,8.558508,0.99233466,14.224445000000001
280,984.9012396335602,,15.757024,11.341629,15.807039999999999,,8.502333,15.807039999999999,7.8731465,16.701714000000003,16.774051999999998,0.121,0.9893134,281,1.0273231,0.9969943000000001,9.40332189492433,,280.1554,5620,0.838,8.554597,12.363669,0.11,8.562075,0.99233466,17.057474
281,990.8809032440186,,15.76705,11.336882000000001,15.807039999999999,,8.502661999999999,15.807039999999999,7.869594,16.73163,16.804445,0.121,1.0145376,282,1.0272439,0.99704176,9.344423248036817,,281.16577,5640,0.838,8.554428,12.385661,0.11,8.506634,0.99233466,18.587221
282,996.8068087100984,,15.735154999999999,11.332085000000001,15.807039999999999,,8.502914,15.807039999999999,7.8660545,16.761495999999998,16.834646,0.121,1.0123403,283,1.0271565999999999,0.99708074,9.342612077601233,,282.17386,5660,0.838,8.554255,12.365635000000001,0.11,8.505369,0.99233466,6.743881699999999
283,1004.477884054184,,15.736373,11.326935,15.807039999999999,,8.502788,15.807039999999999,7.862527,16.791306,16.863707,0.121,0.99411607,284,1.0270646,0.99705505,9.39435074134728,,283.16364,5680,0.838,8.554253,12.378579,0.11,8.553692,0.99233466,16.083643
284,1010.118736743927,,15.741439000000002,11.321973,15.807039999999999,,8.502822,15.807039999999999,7.859012,16.821066000000002,16.893107999999998,0.121,1.0006354,285,1.0269861999999998,0.99705297,9.381882208517203,,284.1601,5700,0.838,8.554211,12.395324,0.11,8.542394,0.99233466,17.183654999999998
285,1015.986554145813,,15.749816000000001,11.317224000000001,15.807039999999999,,8.503042,15.807039999999999,7.8555098,16.85077,16.922981,0.121,1.0094688,286,1.0268960999999999,0.9970814,9.359746374816286,,285.16528,5720,0.838,8.554095,12.41532,0.11,8.521078,0.99233466,18.139826
286,1022.1821405887604,,15.730884,11.31208,15.807039999999999,,8.502842999999999,15.807039999999999,7.8520193,16.880423,16.951735,0.121,0.9912599,287,1.0268266,0.9970468000000001,9.395229985175748,,286.15244,5740,0.838,8.554101,12.40788,0.11,8.555978,0.99233466,10.319416
287,1028.4772160053253,,15.734966,11.307293,15.807039999999999,,8.502974,15.807039999999999,7.848541,16.910027,16.981258,0.121,1.0052072,288,1.0267423,0.9970609,9.370532998738383,,287.15353,5760,0.838,8.55402,12.423421000000001,0.11,8.530550999999999,0.99233466,16.909775
288,1034.9989116191864,,15.738734,11.302624,15.807039999999999,,8.503197,15.807039999999999,7.8450747000000005,16.939579000000002,17.010986,0.121,1.0095555,289,1.0266533000000002,0.99708974,9.358221812351657,,288.15894,5780,0.838,8.553905499999999,12.43858,0.11,8.521092999999999,0.99233466,16.826529999999998
289,1041.0829377174375,,15.727765,11.298162,15.807039999999999,,8.5036,15.807039999999999,7.8416204,16.969070000000002,17.04131,0.121,1.0203507,290,1.0265789,0.9971558,9.315855099576023,,289.17517000000004,5800,0.838,8.553658500000001,12.438947,0.11,8.482174,0.99233466,12.560728
290,1046.8680045604706,,15.703282000000002,11.293712,15.807039999999999,,8.503989,15.807039999999999,7.838178,16.99851,17.071607999999998,0.121,1.0208422,291,1.0265093,0.997223,9.310507916623006,,290.1919,5820,0.838,8.553389,12.425708,0.11,8.475214,0.99233466,8.606337
291,1053.8289451599119,,15.685801500000002,11.288932,15.807039999999999,,8.504026,15.807039999999999,7.8347473,17.027910000000002,17.100744,0.121,1.0022799999999998,292,1.0264232,0.9972257999999999,9.372963247401836,,291.18994,5840,0.838,8.553312,12.41933,0.11,8.531162,0.99233466,10.600975
292,1058.7929151058195,,15.672771,11.283838000000001,15.807039999999999,,8.503722999999999,15.807039999999999,7.831328999999999,17.05725,17.128948,0.121,0.9868916,293,1.0263488,0.9971764999999999,9.403943302068349,,292.17273,5860,0.838,8.553344000000001,12.417292,0.11,8.562492,0.99233466,11.87096
293,1064.09916305542,,15.664610999999999,11.279536,15.807039999999999,,8.504185000000001,15.807039999999999,7.827921400000001,17.086529000000002,17.159346,0.121,1.0251055,294,1.0262696,0.99725735,9.293239497801167,,293.19366,5880,0.839,8.553032,12.420156,0.11,8.461632,0.99233466,13.2768545
294,1070.9363191127775,,15.674607,11.274917,15.807039999999999,,8.504308,15.807039999999999,7.824526,17.115774,17.188503,0.121,1.0049044,295,1.0262108,0.99726963,9.37229569236006,,294.19455,5900,0.839,8.552963,12.441035000000001,0.11,8.532655,0.99233466,18.615952
295,1076.9397828578951,,15.65916,11.270581,15.807039999999999,,8.504688999999999,15.807039999999999,7.8211417,17.144964,17.218536,0.121,1.0207487,296,1.0261452,0.9973351,9.311500566975841,,295.21117999999996,5920,0.839,8.552703999999999,12.436435000000001,0.11,8.476267,0.99233466,11.104875
296,1083.0883414745329,,15.637014,11.266058000000001,15.807039999999999,,8.504859,15.807039999999999,7.817769,17.174109,17.247782,0.121,1.0082469,297,1.0260669,0.9973578000000002,9.355586439799994,,296.21527000000003,5940,0.839,8.552593,12.425021000000001,0.11,8.519902,0.99233466,9.084703
297,1089.876674413681,,15.637114000000002,11.261477000000001,15.807039999999999,,8.50495,15.807039999999999,7.814408,17.203209,17.276735000000002,0.121,1.0041618,298,1.0259897,0.99736667,9.371887445484619,,297.21527000000003,5960,0.839,8.552525,12.435768,0.11,8.531934,0.99233466,15.669135
298,1095.8637585639954,,15.645653,11.257154,15.807039999999999,,8.505272999999999,15.807039999999999,7.8110576,17.23225,17.306345,0.121,1.016145,299,1.0259201999999998,0.9974156,9.335302084929811,,298.22726,5980,0.839,8.552347,12.454916,0.11,8.499638000000001,0.99233466,18.193295000000003
299,1101.6749665737152,,15.629686999999999,11.2526,15.807039999999999,,8.505341,15.807039999999999,7.807718799999999,17.261248000000002,17.335163,0.121,1.0033185,300,1.0258625,0.9974218,9.370352634916793,,299.22652999999997,6000,0.839,8.552275999999999,12.44945,0.11,8.53087,0.99233466,10.858725
300,1107.6228339672086,,15.619469,11.247833,15.807039999999999,,8.505174,15.807039999999999,7.804391000000001,17.290197,17.363323,0.121,0.99280953,301,1.025794,0.99739295,9.394631205792656,,300.21527000000003,6020,0.839,8.552274,12.449633,0.11,8.551758999999999,0.99233466,12.555963
301,1114.8994567394257,,15.636382000000001,11.243395,15.807039999999999,,8.505312,15.807039999999999,7.8010744999999995,17.319094,17.3922,0.121,1.0060934000000001,302,1.0257196,0.99740785,9.370280070983187,,301.21716000000004,6040,0.839,8.5522,12.476922,0.11,8.529899,0.99233466,20.729860000000002
302,1121.72318983078,,15.640492000000002,11.239158999999999,15.807039999999999,,8.505628999999999,15.807039999999999,7.7977686,17.347944000000002,17.421656,0.121,1.0168294,303,1.0256501,0.99745846,9.330865803702915,,302.22992,6060,0.839,8.552005,12.491369,0.11,8.49301,0.99233466,16.884532999999998
303,1128.5051205158236,,15.639141,11.234751,15.807039999999999,,8.505753,15.807039999999999,7.794473599999999,17.37675,17.450407000000002,0.121,1.0055562,304,1.0255827,0.99747163,9.36752868256966,,303.23138,6080,0.839,8.551933,12.500249,0.11,8.530529,0.99233466,15.232769000000001
304,1135.008980035782,,15.638816,11.229835000000001,15.807039999999999,,8.505342500000001,15.807039999999999,7.791189699999999,17.40549,17.477762,0.121,0.9816398000000001,305,1.0255289,0.9974066999999999,9.415324275618351,,304.20905,6100,0.839,8.551997,12.510019999999999,0.11,8.571161,0.99233466,15.542420000000002
305,1141.8378555774686,,15.648916,11.225522999999999,15.807039999999999,,8.505517999999999,15.807039999999999,7.787916,17.434206,17.506582,0.121,1.0083604,306,1.0254496,0.99742925,9.361836837933867,,305.21335,6120,0.839,8.551902,12.53024,0.11,8.52275,0.99233466,18.731953
306,1148.6917629241946,,15.646025,11.22077,15.807039999999999,,8.505229,15.807039999999999,7.7846537,17.46286,17.534138000000002,0.121,0.9868945,307,1.0253783,0.99738175,9.406882423857107,,306.1962,6140,0.839,8.551936999999999,12.537341,0.11,8.56303,0.99233466,14.763282
307,1155.5651445388796,,15.648416000000001,11.216261,15.807039999999999,,8.505162,15.807039999999999,7.781401600000001,17.491476000000002,17.56221,0.121,0.996719,308,1.0253109,0.9973668,9.389875801256256,,307.18896,6160,0.839,8.551919999999999,12.5497,0.11,8.546567999999999,0.99233466,16.385070000000002
308,1161.9533789157867,,15.638195000000001,11.212144,15.807039999999999,,8.5054655,15.807039999999999,7.778160000000001,17.520042,17.591326000000002,0.121,1.0157875,309,1.0252345999999999,0.9974135000000001,9.33059095957666,,308.20078,6180,0.839,8.551746000000001,12.549436,0.11,8.498365,0.99233466,12.492883
309,1168.0756742954256,,15.642470999999999,11.207389,15.807039999999999,,8.505108,15.807039999999999,7.774928999999999,17.548551999999997,17.618554999999997,0.121,0.98332167,310,1.0251641,0.9973552,9.41430686885784,,309.1801,6200,0.839,8.551807,12.563511,0.11,8.570742,0.99233466,16.966010999999998
310,1175.0024304389956,,15.627663,11.202935,15.807039999999999,,8.505032,15.807039999999999,7.771708500000001,17.577026,17.646492000000002,0.121,0.99657077,311,1.0250995999999999,0.9973404,9.386200337541599,,310.17285,6220,0.839,8.55178,12.558489999999999,0.11,8.543205,0.99233466,11.040367
311,1181.8203649520876,,15.628570000000002,11.198602000000001,15.807039999999999,,8.505055,15.807039999999999,7.768497999999999,17.605457,17.674606,0.121,1.0004731,312,1.0250429,0.99733824,9.381001678251613,,311.16953,6240,0.839,8.551743,12.569138,0.11,8.540254,0.99233466,15.91283
312,1188.8259265422819,,15.635895000000001,11.194567,15.807039999999999,,8.505355999999999,15.807039999999999,7.7652984,17.633839000000002,17.703547,0.121,1.0158272,313,1.0249667,0.99738497,9.33383049334254,,312.1815,6260,0.84,8.551569,12.58618,0.11,8.497398,0.99233466,17.924116
313,1195.0963118076324,,15.637670499999999,11.1906185,15.807039999999999,,8.505721000000001,15.807039999999999,7.7621082999999995,17.662169,17.732704000000002,0.121,1.0203516,314,1.0249040999999999,0.9974459000000001,9.312459675731649,,313.198,6280,0.84,8.551342,12.597613,0.11,8.480061,0.99233466,16.19603
314,1202.272669315338,,15.631684,11.18665,15.807039999999999,,8.506045,15.807039999999999,7.758928999999999,17.690456,17.761702,0.121,1.0184181,315,1.0248494000000001,0.99750036,9.319254635608923,,314.21262,6300,0.84,8.5511265,12.601206,0.11,8.483797000000001,0.99233466,13.754379
315,1209.1921589374542,,15.628798999999999,11.182611,15.807039999999999,,8.50628,15.807039999999999,7.755759200000001,17.718702,17.790312,0.121,1.0125995,316,1.0247731,0.9975356,9.343452644054416,,315.22125,6320,0.84,8.550986,12.607818,0.11,8.506634,0.99233466,14.723325
316,1217.0363714694975,,15.626554999999998,11.177866,15.807039999999999,,8.505785000000001,15.807039999999999,7.7525997,17.746887,17.816921,0.121,0.9775209,317,1.0247126,0.9974601999999999,9.421421062993877,,316.1949,6340,0.84,8.551062,12.614908999999999,0.11,8.574753999999999,0.99233466,14.920059
317,1223.931593418121,,15.621879999999999,11.173691,15.807039999999999,,8.505842,15.807039999999999,7.74945,17.775045000000002,17.844875,0.121,1.0024225,318,1.0246471,0.99746376,9.374650973043982,,317.19347999999997,6360,0.84,8.551015,12.619594000000001,0.11,8.536184,0.99233466,14.14199
318,1230.5587346553802,,15.627381,11.169369,15.807039999999999,,8.505733,15.807039999999999,7.74631,17.803156,17.872309,0.121,0.9937558000000001,319,1.0245982,0.99744046,9.396982422778617,,318.1835,6380,0.84,8.551029,12.634377,0.11,8.555392,0.99233466,17.37921
319,1237.2067749500275,,15.633621,11.165484,15.807039999999999,,8.506041,15.807039999999999,7.7431803,17.831219,17.90095,0.121,1.0160462,320,1.0245328000000002,0.9974867000000001,9.331451409123169,,319.19574,6400,0.84,8.550868,12.649902,0.11,8.499633,0.99233466,17.626696
320,1243.7890005111694,,15.621413,11.161227,15.807039999999999,,8.505957,15.807039999999999,7.740060300000001,17.859241,17.92841,0.121,0.99581736,321,1.0244722,0.9974698000000001,9.38847139288952,,320.1878,6420,0.84,8.550855,12.646863,0.11,8.546573,0.99233466,11.717363
321,1251.3831081390379,,15.609651000000001,11.156849000000001,15.807039999999999,,8.505732,15.807039999999999,7.73695,17.887222,17.955444,0.122,0.98909736,322,1.0243891,0.99743176,9.401707489681256,,321.17303,6440,0.84,8.550884,12.644204,0.11,8.560383,0.99233466,11.836464
322,1258.1920421123505,,15.612,11.152878999999999,15.807039999999999,,8.505896,15.807039999999999,7.733849,17.915157,17.98349,0.122,1.0077585,323,1.0243305,0.9974521999999999,9.360643429860447,,322.17706,6460,0.84,8.550799000000001,12.655658,0.11,8.5234995,0.99233466,16.37138
323,1265.3633170127866,,15.616057000000001,11.148925,15.807039999999999,,8.506057,15.807039999999999,7.730757700000001,17.943051999999998,18.011495999999998,0.122,1.0077623,324,1.0242788,0.9974728999999999,9.360976827517902,,323.1812,6480,0.84,8.550714,12.668756,0.11,8.522914,0.99233466,16.92845
324,1272.927666425705,,15.611101000000001,11.145145,15.807039999999999,,8.506372,15.807039999999999,7.727676400000001,17.970898000000002,18.040036999999998,0.122,1.0181966,325,1.0242084,0.99752516,9.318215532876312,,324.19568,6500,0.84,8.550512,12.672812,0.11,8.485322,0.99233466,14.008496
325,1280.7841784954069,,15.610867,11.14098,15.807039999999999,,8.506283,15.807039999999999,7.724603999999999,17.998703,18.067235999999998,0.122,0.9946906999999999,326,1.0241714,0.9975056000000001,9.393851380631572,,325.18683,6520,0.84,8.55052,12.681467,0.11,8.553089,0.99233466,15.536970000000002
326,1287.115862607956,,15.621757999999998,11.137004,15.807039999999999,,8.506366,15.807039999999999,7.721541,18.026467999999998,18.094852,0.122,1.0032401,327,1.024101,0.99751157,9.376004993632142,,326.18627999999995,6540,0.84,8.55048,12.701222,0.11,8.537336999999999,0.99233466,19.174727999999998
