,IWNorm1,ReturnStepMax,IWLastEpisode,TimestepsSoFar,IWNorm2,ReturnMin,target_sum_log_mean,Iteration,Bound,URet,TimeElapsed,DenMISELogFirst,ReturnMax,IWMin,MISE,ReturnMean,IWMean,SqrtESSClassic,ReturnLastEpisode,LQGsigma,LQGmu01,IWFirstEpisode,DenMISEMeanLog,LQGmu1,DenMISELogLast,ReturnAbsMax,IWMax
835,835.8916,0.9999918,1.1297237,16720,30.727065999999997,,-61.880325,836,10.4284935,9.389913758547896,17579.701185941696,9.234716,17.247795,,8.526425,8.938333,0.99987036,27.203756,8.548558,0.11,1.0,,15.043982999999999,1.0,17.053354000000002,17.247795,1.1297419
836,836.89185,0.9999918,1.1295469999999999,16740,30.743067,,-61.784996,837,10.42722,9.371233770555273,17637.378582000732,9.233520500000001,17.247795,,8.526437,8.93785,0.9998708000000001,27.222134000000004,8.534299,0.11,1.0,,15.047262,1.0,17.788134,17.247795,1.1295663
837,837.8922,0.9999918,1.1293757,16760,30.759064000000002,,-61.696808,838,10.425913000000001,9.339329664946627,17682.770461320877,9.2323265,17.247795,,8.526411,8.937334,0.9998714,27.240498,8.505042,0.11,1.0,,15.043621,1.0,11.994916,17.247795,1.1293919
838,838.8923300000001,0.9999918,1.1292045,16780,30.775051,,-61.602024,839,10.424662,9.385835837137234,17719.945219039917,9.231133999999999,17.247795,,8.526438,8.936866,0.9998716999999999,27.258844,8.544555,0.11,1.0,,15.046794,1.0,17.706210000000002,17.247795,1.1292185
839,839.8922,0.9999918,1.1287521999999999,16800,30.79102,,-61.507743999999995,840,10.423451,9.420321255355915,17767.63600587845,9.229942999999999,17.247795,,8.526504,8.936437,0.9998716999999999,27.277182,8.575603,0.11,1.0,,15.049682,1.0,17.472334,17.247795,1.1290451000000001
840,840.8924,0.9999918,1.1288652,16820,30.806993,,-61.41731,841,10.42211,9.3073278535897,17805.33528733254,9.228753,17.247795,,8.526435000000001,8.935885,0.999872,27.295503999999998,8.473523,0.11,1.0,,15.048942000000002,1.0,14.427229,17.247795,1.1288707
841,841.8927,0.9999918,1.1286618999999998,16840,30.822956,,-61.32304,842,10.420884,9.401097757245227,17840.873522758484,9.227565,17.247795,,8.526481,8.935439,0.99987257,27.31382,8.559913,0.11,1.0,,15.05225,1.0,17.83501,17.247795,1.1286985
842,842.8929,0.9999918,1.1285155,16860,30.838911,,-61.22524,843,10.419602000000001,9.351650012888213,17876.839823484417,9.2263775,17.247795,,8.526468,8.93494,0.9998729,27.332123,8.514871000000001,0.11,1.0,,15.059307,1.0,21.001995,17.247795,1.1285261999999998
843,843.8932,0.9999918,1.1283292999999999,16880,30.854864000000003,,-61.137276,844,10.41835,9.373520288728725,17908.909428358078,9.225192,17.247795,,8.526482000000001,8.934466,0.99987346,27.350409999999997,8.535454,0.11,1.0,,15.056747,1.0,12.898414,17.247795,1.1283541000000001
844,844.8933,0.9999918,1.1281646,16900,30.870805999999998,,-61.053864000000004,845,10.416949,9.24541597188436,17948.217216968536,9.224008999999999,17.247795,,8.526342999999999,8.933859,0.99987376,27.368683,8.420996,0.11,1.0,,15.049844,1.0,9.223265,17.247795,1.1281841000000001
845,845.89355,0.9999918,1.127999,16920,30.886738,,-60.958714,846,10.415692,9.368768744808197,17991.083369016647,9.222825,17.247795,,8.526347999999999,8.93338,0.9998742,27.38695,8.528489,0.11,1.0,,15.054894,1.0,19.322699,17.247795,1.128012
846,846.8938,0.9999918,1.1276892,16940,30.902659999999997,,-60.8724,847,10.414492,9.411051897531738,18020.6618103981,9.221644,17.247795,,8.526405,8.932949,0.9998746,27.405207,8.568401,0.11,1.0,,15.051321,1.0,12.030593,17.247795,1.127842
847,847.8939,0.9999918,1.1276516,16960,30.91858,,-60.786280000000005,848,10.413262,9.382807521212893,18069.91922235489,9.220464,17.247795,,8.526432000000002,8.932492,0.9998749,27.423445,8.5456505,0.11,1.0,,15.047761999999999,1.0,12.032689999999999,17.247795,1.127672
848,848.89404,0.9999918,1.1274956,16980,30.934494,,-60.69521999999999,849,10.412006,9.363064668644563,18116.43764448166,9.219286,17.247795,,8.526428999999998,8.93201,0.9998752000000001,27.441665999999998,8.522908000000001,0.11,1.0,,15.049358999999999,1.0,16.404152,17.247795,1.1275021
849,849.8944,0.9999918,1.1272988000000002,17000,30.950396,,-60.608475,850,10.410795,9.397245825264683,18164.06135416031,9.218108,17.247795,,8.526469,8.931566,0.9998758,27.459888,8.554501,0.11,1.0,,15.046856,1.0,12.920052,17.247795,1.1273343999999998
850,850.8945,0.9999918,1.1271548,17020,30.966293,,-60.51871,851,10.409582,9.391253544709867,18199.382395267487,9.216932,17.247795,,8.526504,8.93112,0.999876,27.478085999999998,8.551559,0.11,1.0,,15.047576999999999,1.0,15.662256,17.247795,1.1271645000000001
851,851.89465,0.9999918,1.1269774,17040,30.982182,,-60.427530000000004,852,10.408357,9.378118896803867,18244.87169909477,9.215758000000001,17.247795,,8.526525,8.930659,0.9998764000000001,27.496277000000003,8.539769999999999,0.11,1.0,,15.049922,1.0,17.046227,17.247795,1.1269969
852,852.8949,0.9999918,1.126827,17060,30.998064000000003,,-60.337723,853,10.407069,9.32672452273075,18283.928975820538,9.214585000000001,17.247795,,8.526481,8.930146,0.9998768,27.514458,8.492486,0.11,1.0,,15.051104999999998,1.0,16.058134,17.247795,1.1268291000000001
853,853.8952,0.9999918,1.1266486999999998,17080,31.013937,,-60.24813,854,10.405866,9.389184380469606,18333.80153536797,9.213413000000001,17.247795,,8.526518,8.929704,0.9998773000000001,27.532628999999996,8.552214999999999,0.11,1.0,,15.052280999999999,1.0,16.056631,17.247795,1.1266615
854,854.89545,0.9999918,1.1264863999999999,17100,31.029806,,-60.160374,855,10.404636,9.373592891481316,18374.37320184708,9.212242999999999,17.247795,,8.526525999999999,8.929238,0.9998777,27.550783000000003,8.53249,0.11,1.0,,15.051826,1.0,14.660479999999998,17.247795,1.1264938999999998
855,855.89545,0.9999918,1.1261857,17120,31.045658000000003,,-60.0771,856,10.40346,9.40968946810832,18414.475464582443,9.211075,17.247795,,8.526587,8.928821000000001,0.99987787,27.568926,8.5714035,0.11,1.0,,15.047096,1.0,11.006401,17.247795,1.1263285
856,856.8957,0.9999918,1.1261545,17140,31.061514000000003,,-59.985928,857,10.402216000000001,9.35314376118166,18452.644582271576,9.209907000000001,17.247795,,8.526575999999999,8.928339,0.9998783000000001,27.587055,8.516453,0.11,1.0,,15.050467000000001,1.0,17.936115,17.247795,1.1261631
857,857.8960000000001,0.9999918,1.1259826000000002,17160,31.077355999999998,,-59.889495999999994,858,10.400986999999999,9.36409775085082,18496.555115699768,9.208741,17.247795,,8.526578,8.927872,0.99987876,27.605178999999996,8.526848,0.11,1.0,,15.059307,1.0,22.635365,17.247795,1.1259978000000002
858,858.8959,0.9999918,1.1255553999999999,17180,31.093184,,-59.814198,859,10.399811999999999,9.409958278715127,18535.82091474533,9.207576,17.247795,,8.526631,8.927452,0.99987876,27.623285,8.567883,0.11,1.0,,15.047220000000001,1.0,4.675821,17.247795,1.1258323000000001
859,859.8960599999999,0.9999918,1.1256498,17200,31.109015000000003,,-59.725044,860,10.398584,9.360270693719617,18577.35480427742,9.206412,17.247795,,8.52663,8.926984,0.9998790999999999,27.641378000000003,8.524047999999999,0.11,1.0,,15.049185000000001,1.0,16.737123,17.247795,1.1256671
860,860.8852,0.9999918,1.1143003999999999,17220,31.124435,,-59.64335,861,10.397337,9.440231088661527,18618.640785217285,9.205250999999999,17.247795,,8.526607499999999,8.926597000000001,0.99986666,27.659464,8.593779,0.11,1.0,,15.043913,1.0,10.510212,17.247795,1.1255028
861,861.88544,0.9999918,1.1253343,17240,31.140251,,-59.55451600000001,862,10.39613,9.371955173757774,18657.9547290802,9.204089,17.247795,,8.526621,8.926142,0.9998671,27.677536,8.534241,0.11,1.0,,15.045964999999999,1.0,16.814203,17.247795,1.1253386
862,862.8855,0.9999918,1.1251615,17260,31.156057,,-59.470794999999995,863,10.394943,9.388320435242406,18696.7401239872,9.20293,17.247795,,8.526653,8.925707000000001,0.9998673,27.695593,8.550493,0.11,1.0,,15.043102,1.0,12.575068,17.247795,1.1251754999999999
863,863.88586,0.9999918,1.1249985,17280,31.171862,,-59.386185,864,10.393678,9.322067310050674,18734.659446239468,9.201772,17.247795,,8.526605,8.925199000000001,0.9998679,27.713644,8.486781,0.11,1.0,,15.041329000000001,1.0,13.511525,17.247795,1.1250124
864,864.8861,0.9999918,1.1248236,17300,31.187653000000005,,-59.293406999999995,865,10.392498,9.393088379670584,18777.3861951828,9.200614999999999,17.247795,,8.526639999999999,8.9247675,0.99986833,27.731684,8.552155,0.11,1.0,,15.04793,1.0,20.748981,17.247795,1.1248504
865,865.8861699999999,0.9999918,1.1246798,17320,31.203440000000004,,-59.206984999999996,866,10.391296,9.372546222036917,18818.597337007526,9.19946,17.247795,,8.52665,8.924314500000001,0.9998686,27.749702000000003,8.533128,0.11,1.0,,15.048370000000002,1.0,15.431879,17.247795,1.1246884
866,866.8866,0.9999918,1.1245083,17340,31.21922,,-59.1158,867,10.390065,9.346310935669482,18862.181116580963,9.198306,17.247795,,8.526628500000001,8.923836,0.9998691999999999,27.767721,8.508738000000001,0.11,1.0,,15.053773999999999,1.0,19.733010999999998,17.247795,1.1245265
867,867.8867,0.9999918,1.1243451999999998,17360,31.234990000000003,,-59.02930500000001,868,10.388862,9.368094158633637,18902.76562356949,9.197153,17.247795,,8.526632000000001,8.923378999999999,0.99986947,27.785722999999997,8.528119,0.11,1.0,,15.054684,1.0,15.8444,17.247795,1.1243645
868,868.887,0.9999918,1.1241994,17380,31.250753000000003,,-58.94121,869,10.387672,9.37710554219784,18949.365337610245,9.196002,17.247795,,8.5266485,8.922935,0.99987,27.803715000000004,8.536843,0.11,1.0,,15.057395999999999,1.0,17.410946,17.247795,1.1242037
869,869.8871,0.9999918,1.123925,17400,31.266508,,-58.859188,870,10.386524,9.409490056762557,18990.4338862896,9.194852000000001,17.247795,,8.526702,8.922526,0.99987024,27.821690000000004,8.567505,0.11,1.0,,15.054229000000001,1.0,12.302416000000001,17.247795,1.124044
870,870.88745,0.9999918,1.1238607,17420,31.282257,,-58.76838000000001,871,10.385283,9.330157601373207,19030.027410268784,9.193703,17.247795,,8.526662,8.922034,0.9998708000000001,27.839663,8.494086,0.11,1.0,,15.060041,1.0,20.116062,17.247795,1.1238841999999998
871,871.8876,0.9999918,1.123716,17440,31.298000000000002,,-58.68284,872,10.3840685,9.352013116899595,19067.732378959656,9.192555,17.247795,,8.526645,8.921564,0.9998710999999999,27.857613,8.511605,0.11,1.0,,15.060782999999999,1.0,15.708634,17.247795,1.1237235
872,872.8879,0.9999918,1.123565,17460,31.313736,,-58.60021999999999,873,10.382875,9.366432573940696,19107.426508426666,9.191409,17.247795,,8.526648,8.921111999999999,0.99987155,27.875559000000003,8.527280000000001,0.11,1.0,,15.058795000000002,1.0,13.325247000000001,17.247795,1.123565
873,873.888,0.9999918,1.1233839,17480,31.329459999999997,,-58.516482999999994,874,10.381661,9.344810781580085,19149.10792183876,9.190265,17.247795,,8.526627000000001,8.920639999999999,0.99987185,27.893490000000003,8.508652,0.11,1.0,,15.058125,1.0,14.472159,17.247795,1.1234063
874,874.88806,0.9999918,1.1231514,17500,31.345177000000003,,-58.4321,875,10.380519,9.40955692958811,19196.100761651996,9.189121,17.247795,,8.526675,8.920232,0.9998720999999999,27.911409999999997,8.56353,0.11,1.0,,15.058288000000001,1.0,15.202792,17.247795,1.1232476999999998
875,875.8883,0.9999918,1.1230496,17520,31.360893,,-58.353381999999996,876,10.379372,9.400326073171758,19239.78084445,9.187978999999999,17.247795,,8.526716,8.919817,0.9998725,27.929315999999996,8.556989999999999,0.11,1.0,,15.052979,1.0,10.406796,17.247795,1.1230892
876,876.8887,0.9999918,1.1229168,17540,31.376597999999998,,-58.271214,877,10.3781595,9.341050300079257,19273.46567606926,9.186838,17.247795,,8.526691,8.919346,0.99987304,27.94722,8.506332,0.11,1.0,,15.051314000000001,1.0,13.591807000000001,17.247795,1.1229329
877,877.8887,0.9999918,1.1227584,17560,31.392296,,-58.190993999999996,878,10.37696,9.348794186978164,19315.75311851501,9.1856985,17.247795,,8.526675,8.918882,0.9998732,27.9651,8.512056,0.11,1.0,,15.047892000000001,1.0,12.047319,17.247795,1.1227753999999999
878,878.8891,0.9999918,1.1226052,17580,31.407985999999998,,-58.1023,879,10.375747,9.336847169776066,19358.538592576984,9.184560000000001,17.247795,,8.526645,8.918407,0.9998738000000001,27.982983,8.501923,0.11,1.0,,15.053126999999998,1.0,19.651241,17.247795,1.1226181
879,879.8891,0.9999918,1.1224553999999998,17600,31.423671999999996,,-58.012417000000006,880,10.37458,9.37644833234017,19410.887769699097,9.183423,17.247795,,8.526658,8.9179735,0.9998739999999999,28.000837,8.535533000000001,0.11,1.0,,15.059752,1.0,20.882582,17.247795,1.1224618
880,880.8895,0.9999918,1.1223044,17620,31.43935,,-57.9324,881,10.37336,9.324989626107193,19450.208387613297,9.182286999999999,17.247795,,8.526614,8.917487,0.9998746,28.018694,8.490015,0.11,1.0,,15.056694,1.0,12.365559,17.247795,1.1223055
881,881.8898,0.9999918,1.1221449,17640,31.455019,,-57.856869999999994,882,10.372131,9.319704623675593,19491.243423223492,9.181152,17.247795,,8.526562,8.916995,0.999875,28.036534999999997,8.483931,0.11,1.0,,15.049341,1.0,8.5729685,17.247795,1.1221514
882,882.8899,0.9999918,1.1219866000000003,17660,31.470684000000002,,-57.77685,883,10.3709755,9.378960333280409,19529.53926801681,9.180019,17.247795,,8.526578,8.916565,0.9998753,28.05436,8.537199000000001,0.11,1.0,,15.046662,1.0,12.6839075,17.247795,1.1219952
883,883.89026,0.9999918,1.1218218999999998,17680,31.486335999999998,,-57.69095600000001,884,10.369802,9.361700449229767,19573.13631796837,9.178887,17.247795,,8.526575999999999,8.91612,0.99987584,28.072186,8.523085,0.11,1.0,,15.050051000000002,1.0,18.040197,17.247795,1.1218411
884,884.89044,0.9999918,1.1216731000000002,17700,31.501984000000004,,-57.609623,885,10.368606,9.33944861048157,19619.06492519379,9.177757000000001,17.247795,,8.526547,8.915653,0.9998761999999999,28.089990000000004,8.503159,0.11,1.0,,15.049055,1.0,14.170979999999998,17.247795,1.121687
885,885.8905,0.9999918,1.1215093999999999,17720,31.517626,,-57.52483,886,10.367427000000001,9.353100465956864,19663.130883932117,9.176628,17.247795,,8.526535,8.915201,0.99987644,28.107779999999998,8.5153675,0.11,1.0,,15.05171,1.0,17.400732,17.247795,1.121533
886,886.89087,0.9999918,1.1213704,17740,31.533257,,-57.446274,887,10.366238000000001,9.343005684723883,19706.107225179672,9.1755,17.247795,,8.52651,8.91474,0.999877,28.125572,8.505469999999999,0.11,1.0,,15.04832,1.0,12.045914999999999,17.247795,1.1213790000000001
887,887.89105,0.9999918,1.1212089,17760,31.548885,,-57.367732999999994,888,10.365058,9.344271714972221,19750.402586460117,9.174373,17.247795,,8.526492,8.914285000000001,0.99987733,28.143340999999996,8.510576,0.11,1.0,,15.045094,1.0,12.182328,17.247795,1.121225
888,888.8912,0.9999918,1.1210507,17780,31.564503000000002,,-57.290009999999995,889,10.363892,9.35745360023105,19791.62306046486,9.173247,17.247795,,8.526485000000001,8.913841,0.9998776,28.161102000000003,8.519976,0.11,1.0,,15.041232,1.0,11.612967,17.247795,1.1210731000000003
889,889.8915,0.9999918,1.1209117,17800,31.580115999999997,,-57.216923,890,10.362687,9.322476511674743,19832.75862193108,9.172123,17.247795,,8.526439,8.913362,0.99987805,28.178853999999998,8.48715,0.11,1.0,,15.032916,1.0,7.6408825,17.247795,1.1209203
890,890.8917,0.9999918,1.1207482,17820,31.59572,,-57.140335,891,10.361471,9.307285677801502,19879.052226543427,9.1710005,17.247795,,8.526378,8.91287,0.99987847,28.196594,8.476074,0.11,1.0,,15.028284,1.0,10.90572,17.247795,1.1207675
891,891.89185,0.9999918,1.1206087,17840,31.611319,,-57.06859,892,10.360294,9.33930403216818,19919.6725962162,9.169879,17.247795,,8.526354,8.912415,0.99987876,28.21432,8.5058,0.11,1.0,,15.019001000000001,1.0,6.7479935,17.247795,1.1206156999999999
892,892.8921,0.9999918,1.1204511000000001,17860,31.626911,,-56.989124,893,10.359164999999999,9.382065601908334,19959.13650560379,9.168758,17.247795,,8.526375999999999,8.912001,0.9998792,28.232037,8.542922,0.11,1.0,,15.017615,1.0,13.779156,17.247795,1.120465
893,893.8923300000001,0.9999918,1.1203014999999998,17880,31.642491999999997,,-56.905506,894,10.358034,9.380097508599047,19995.32610630989,9.167639,17.247795,,8.526392999999999,8.911583,0.99987954,28.249744,8.538976,0.11,1.0,,15.020557,1.0,17.649002,17.247795,1.1203143999999998
894,894.8925,0.9999918,1.1201456,17900,31.658070000000002,,-56.821247,895,10.356916,9.384664766482132,20034.939348459244,9.166521000000001,17.247795,,8.526422,8.911176,0.9998799,28.267437,8.546831,0.11,1.0,,15.024329999999999,1.0,18.397995,17.247795,1.1201637
895,895.8928,0.9999918,1.1200045,17920,31.673640000000002,,-56.73958199999999,896,10.355796,9.384330708350523,20075.585820674896,9.165403999999999,17.247795,,8.526446,8.910768,0.9998804,28.285124,8.545135499999999,0.11,1.0,,15.025682000000002,1.0,16.237292999999998,17.247795,1.1200131000000002
896,896.89307,0.9999918,1.1198059,17940,31.689201,,-56.655163,897,10.354707000000001,9.40759215451174,20115.748220682144,9.1642885,17.247795,,8.5265,8.910385,0.9998808000000001,28.302796999999998,8.567492,0.11,1.0,,15.029967999999998,1.0,18.870051999999998,17.247795,1.1198635000000001
897,897.89307,0.9999918,1.119697,17960,31.704753999999998,,-56.575184,898,10.353553,9.350675737681234,20158.54545378685,9.163175,17.247795,,8.526485000000001,8.909943,0.9998809000000001,28.320456,8.514087,0.11,1.0,,15.029993,1.0,15.051182999999998,17.247795,1.1197139999999999
898,898.8933,0.9999918,1.1195571000000002,17980,31.720306,,-56.499786,899,10.35244,9.381350597765293,20200.65649342537,9.162061999999999,17.247795,,8.52651,8.909537,0.9998813,28.338102000000003,8.5442505,0.11,1.0,,15.025617,1.0,11.0959835,17.247795,1.1195645
899,899.8935,0.9999918,1.119415,18000,31.735846000000002,,-56.418082999999996,900,10.351274,9.338644637847775,20243.01578259468,9.16095,17.247795,,8.526480000000001,8.909083,0.9998816999999999,28.355743,8.5012455,0.11,1.0,,15.02772,1.0,16.919628,17.247795,1.1194171999999998
900,900.8939,0.9999918,1.1192603,18020,31.751378999999996,,-56.338818,901,10.350133,9.353763631853573,20280.3662610054,9.159839999999999,17.247795,,8.526473,8.908649,0.9998823,28.373378999999996,8.518880000000001,0.11,1.0,,15.027566,1.0,14.887922,17.247795,1.1192678
901,901.89404,0.9999918,1.1190948,18040,31.766904999999998,,-56.25696,902,10.348974,9.339977588006509,20320.66891479492,9.158730499999999,17.247795,,8.526446,8.9082,0.9998825000000001,28.390995,8.503255000000001,0.11,1.0,,15.030173999999999,1.0,17.380402,17.247795,1.1191205
902,902.8942,0.9999918,1.1189487,18060,31.782427000000002,,-56.177547,903,10.347837,9.358977387751523,20360.093966245648,9.157622,17.247795,,8.526439,8.907769,0.9998829,28.4086,8.519214,0.11,1.0,,15.030519,1.0,15.341748,17.247795,1.1189733
903,903.89453,0.9999918,1.1188174,18080,31.797940000000004,,-56.09491,904,10.346691,9.345244746335016,20404.921977758408,9.156514999999999,17.247795,,8.526421000000001,8.907328999999999,0.99988335,28.426199,8.509269999999999,0.11,1.0,,15.034267000000002,1.0,18.41767,17.247795,1.1188258999999998
904,904.89465,0.9999918,1.118667,18100,31.813444,,-56.017036,905,10.3455715,9.367673821423052,20436.760841846466,9.15541,17.247795,,8.526425,8.906912,0.9998836,28.44378,8.529873,0.11,1.0,,15.033419,1.0,14.268106,17.247795,1.1186787
905,905.8948,0.9999918,1.1185241000000001,18120,31.828940999999997,,-55.94066,906,10.34445,9.365464165494387,20484.298639774323,9.154305,17.247795,,8.526427,8.906492,0.99988383,28.461354999999998,8.526703,0.11,1.0,,15.031248000000001,1.0,13.066136,17.247795,1.1185315
