,ReturnMin,DenMISEMeanLog,LQGmu01,LQGsigma,ReturnMax,IWNorm1,DenMISELogFirst,Bound,LQGmu1,IWMean,IWFirstEpisode,target_sum_log_mean,IWNorm2,ReturnAbsMax,ReturnMean,DenMISELogLast,IWMax,TimeElapsed,ReturnStepMax,IWLastEpisode,IWMin,MISE,SqrtESSClassic,URet,Iteration,ReturnLastEpisode,TimestepsSoFar
547,,15.570405,-1.0,0.11,16.721982999999998,548.0674,8.871765,17.99387,-1.0,1.0001229,,2.4609175,23.672966,16.721982999999998,16.509644,14.510762,1.0643198,7393.552843093872,0.99233466,1.0223845,,16.549307000000002,23.151615,18.347944225122614,548,16.632514999999998,10960
548,,15.567904,-1.0,0.11,16.721982999999998,549.0672,8.869942,17.992453,-1.0,1.0001224,,2.4823356,23.694060999999998,16.721982999999998,16.509651,14.197398999999999,1.064195,7422.2039301395425,0.99233466,1.0223386,,16.549234,23.173199,18.221590999685844,549,16.513042000000002,10980
549,,15.569056,-1.0,0.11,16.721982999999998,550.06714,8.868122,17.991241,-1.0,1.0001221,,2.5073211,23.715137,16.721982999999998,16.509854999999998,16.2023,1.0640711999999999,7449.1004066467285,0.99233466,1.0223055,,16.549366,23.194769,18.33524322253801,550,16.622013,11000
550,,15.576154,-1.0,0.11,16.721982999999998,551.06714,8.866305,17.99001,-1.0,1.0001218,,2.5381633999999997,23.736193,16.721982999999998,16.510035000000002,19.47944,1.0639473999999998,7475.757639646529,0.99233466,1.0222588,,16.549473000000003,23.216324,18.322819770313508,551,16.609165,11020
551,,15.574704999999998,-1.0,0.11,16.721982999999998,552.06696,8.864492,17.988739000000002,-1.0,1.0001214,,2.5603735,23.757233,16.721982999999998,16.510172,14.776089,1.0638236,7499.781581401825,0.99233466,1.0222275,,16.549536,23.237848,18.29978063032684,552,16.584985999999997,11040
552,,15.580651999999999,-1.0,0.11,16.721982999999998,553.0669,8.862682000000001,17.98757,-1.0,1.0001209999999998,,2.5898955000000004,23.778254,16.721982999999998,16.510403,18.864060000000002,1.0637008999999997,7530.265780210496,0.99233466,1.0221748,,16.549698,23.259357,18.348860215138167,553,16.638323,11060
553,,15.5713415,-1.0,0.11,16.721982999999998,554.0667,8.860876,17.98636,-1.0,1.0001204,,2.6040707000000003,23.799257,16.721982999999998,16.510593,10.421061,1.0635792,7557.2571828365335,0.99233466,1.0221407,,16.549816,23.280839999999998,18.322908317076177,554,16.616034,11080
554,,15.579020499999999,-1.0,0.11,16.721982999999998,555.0679,8.859073,17.98499,-1.0,1.0001223,,2.6351572999999995,23.820295,16.721982999999998,16.510586,19.834073999999998,1.0634575000000002,7592.785019874573,0.99233466,1.0234,,16.549768,23.302309,18.20521459808092,555,16.505077,11100
555,,15.564046,-1.0,0.11,16.721982999999998,556.0677,8.857272,17.983677,-1.0,1.0001216999999998,,2.6435022,23.841257000000002,16.721982999999998,16.510668,7.253020299999999,1.0633358,7619.787204027177,0.99233466,1.0220628,,16.549776,23.323757,18.26807011253845,556,16.55779,11120
556,,15.566324,-1.0,0.11,16.721982999999998,557.0676,8.855475,17.98218,-1.0,1.0001214,,2.669016,23.862207,16.721982999999998,16.510563,16.832767,1.0632151,7650.160309553145,0.99233466,1.022015,,16.549595,23.345184,18.14719769896427,557,16.451569,11140
557,,15.574501999999999,-1.0,0.11,16.721982999999998,558.0673,8.853682000000001,17.980854,-1.0,1.0001206,,2.7003459999999997,23.883131,16.721982999999998,16.510626000000002,20.129564000000002,1.0630944,7676.433024168014,0.99233466,1.0219818,,16.549582,23.36659,18.26108815887796,558,16.545285999999997,11160
558,,15.57497,-1.0,0.11,16.721982999999998,559.0672599999999,8.851891,17.979376000000002,-1.0,1.0001203,,2.7238817,23.904045,16.721982999999998,16.51053,15.835156,1.0629747999999999,7706.390966892242,0.99233466,1.0219322,,16.549412,23.387978,18.164871182274414,559,16.458344,11180
559,,15.568230999999999,-1.0,0.11,16.721982999999998,560.067,8.850103,17.978106,-1.0,1.0001197,,2.7401299999999997,23.924938,16.721982999999998,16.510637,11.801216,1.0628552,7739.192206144334,0.99233466,1.0218971,,16.549446,23.40934,18.28282066428289,560,16.570713,11200
560,,15.569770000000002,-1.0,0.11,16.721982999999998,561.0669,8.848319,17.976793,-1.0,1.0001191999999999,,2.7645744999999997,23.945814000000002,16.721982999999998,16.510702,16.431828,1.0627366000000003,7768.541618347168,0.99233466,1.0218611,,16.549437,23.430687,18.259167788573876,561,16.54675,11220
561,,15.565673,-1.0,0.11,16.721982999999998,562.0669,8.846539,17.975325,-1.0,1.000119,,2.7833004,23.966667,16.721982999999998,16.510609,13.267028,1.062618,7792.532227516174,0.99233466,1.0218211,,16.549267,23.452026,18.162567606111985,562,16.45738,11240
562,,15.565107000000001,-1.0,0.11,16.721982999999998,563.06683,8.844761,17.973986,-1.0,1.0001187,,2.8054762,23.987507,16.721982999999998,16.510637,15.246835999999998,1.0624995000000002,7824.960722684859,0.99233466,1.0217810999999999,,16.549221,23.473337,18.234263733310822,563,16.52597,11260
563,,15.572017,-1.0,0.11,16.721982999999998,564.0668,8.842986,17.97249,-1.0,1.0001184,,2.8350496,24.008326,16.721982999999998,16.510507999999998,19.463314,1.062382,7850.885148525238,0.99233466,1.0217421,,16.549017000000003,23.494633,18.14303398487084,564,16.43846,11280
564,,15.580206,-1.0,0.11,16.721982999999998,565.0665,8.841214,17.971083,-1.0,1.0001178,,2.8658164,24.029125,16.721982999999998,16.510464000000002,20.196823000000002,1.0622643999999999,7877.609387159347,0.99233466,1.0216935,,16.548897,23.515902,18.188506731933032,565,16.485092,11300
565,,15.578201000000002,-1.0,0.11,16.721982999999998,566.0664,8.839446,17.969887,-1.0,1.0001173,,2.886315,24.049908,16.721982999999998,16.510622,14.446473000000001,1.0621479999999999,7907.481431722642,0.99233466,1.0216631999999999,,16.548986,23.537155,18.30918189865243,566,16.600618,11320
566,,15.580488,-1.0,0.11,16.721982999999998,567.0662,8.837681,17.968681,-1.0,1.0001168,,2.9110243,24.070671,16.721982999999998,16.510763,16.8751,1.0620314,7938.824342727661,0.99233466,1.0216233000000001,,16.54906,23.558388,18.299489738561466,567,16.590714000000002,11340
567,,15.578548999999999,-1.0,0.11,16.721982999999998,568.06604,8.835919,17.967442000000002,-1.0,1.0001162000000001,,2.9314287,24.091423000000002,16.721982999999998,16.510873999999998,14.479337,1.0619148999999999,7967.858815193176,0.99233466,1.0215843,,16.549099,23.579597,18.281253771502946,568,16.573782,11360
568,,15.58419,-1.0,0.11,16.721982999999998,569.0659,8.83416,17.966086999999998,-1.0,1.0001159,,2.9593327,24.112154,16.721982999999998,16.510864,18.78756,1.0617995,7990.9070665836325,0.99233466,1.0215453,,16.549017000000003,23.600792000000002,18.216390357791568,569,16.504814,11380
569,,15.586471,-1.0,0.11,16.721982999999998,570.0659,8.832403999999999,17.965042,-1.0,1.0001156,,2.9837995,24.132868,16.721982999999998,16.511156,16.884107999999998,1.0616841000000001,8015.934519529344,0.99233466,1.0215064,,16.549242,23.621971,18.396388844714465,570,16.677854999999997,11400
570,,15.589103,-1.0,0.11,16.721982999999998,571.0659,8.830651,17.963739999999998,-1.0,1.0001154,,3.0085394,24.153559,16.721982999999998,16.511192,17.089075,1.0615697,8055.940304994582,0.99233466,1.0214635,,16.549208,23.643137,18.240218517451872,571,16.532291,11420
571,,15.58598,-1.0,0.11,16.721982999999998,572.0656,8.828901,17.962442000000003,-1.0,1.0001147,,3.0274498,24.174235999999997,16.721982999999998,16.511226999999998,13.804075,1.0614552,8085.669783353805,0.99233466,1.0214245000000002,,16.549173,23.664268,18.23730727631128,572,16.530478,11440
572,,15.582425,-1.0,0.11,16.721982999999998,573.06555,8.827155,17.961218,-1.0,1.0001144,,3.045847,24.194897,16.721982999999998,16.511333,13.547741,1.0613419,8115.501664161682,0.99233466,1.0213953000000002,,16.549210000000002,23.685389,18.283793836144934,573,16.572212,11460
573,,15.587593,-1.0,0.11,16.721982999999998,574.06525,8.825411,17.95996,-1.0,1.0001136999999998,,3.0728922,24.215536,16.721982999999998,16.5114,18.54881,1.0612285,8150.051371097565,0.99233466,1.0213485999999998,,16.549210000000002,23.706485999999998,18.25715666891172,574,16.550323000000002,11480
574,,15.589858999999999,-1.0,0.11,16.721982999999998,575.0652,8.82367,17.958643,-1.0,1.0001134,,3.0969597999999996,24.236162,16.721982999999998,16.511406,16.890648000000002,1.0611153,8180.868688106537,0.99233466,1.0213212999999999,,16.549145000000003,23.727567999999998,18.223500447884067,575,16.514898000000002,11500
575,,15.597794,-1.0,0.11,16.721982999999998,576.0652,8.821933,17.957306,-1.0,1.0001130999999999,,3.1266173999999998,24.256771,16.721982999999998,16.511392999999998,20.158768,1.0610028999999999,8208.872133731842,0.99233466,1.0212687,,16.549059,23.748634,18.212683495985342,576,16.503216000000002,11520
576,,15.602495000000001,-1.0,0.11,16.721982999999998,577.06506,8.820198,17.956039999999998,-1.0,1.0001128000000001,,3.1529717,24.277359,16.721982999999998,16.51144,18.311909,1.0608906,8229.928189754486,0.99233466,1.0212337,,16.549038,23.769679999999997,18.250827298518715,577,16.539389,11540
577,,15.607216000000001,-1.0,0.11,16.721982999999998,578.0649400000001,8.818466,17.95467,-1.0,1.0001124,,3.1792683999999998,24.297929999999997,16.721982999999998,16.511387,18.331419,1.0607792999999999,8256.665128707886,0.99233466,1.0211947000000001,,16.548911999999998,23.790707,18.181874949518058,578,16.479567000000003,11560
578,,15.603944,-1.0,0.11,16.721982999999998,579.0647,8.816738,17.953526,-1.0,1.0001117,,3.197496,24.318482999999997,16.721982999999998,16.51155,13.712132999999998,1.060668,8286.147159099579,0.99233466,1.0211704,,16.549007,23.81171,18.318448498840137,579,16.604874,11580
579,,15.6088295,-1.0,0.11,16.721982999999998,580.0646,8.815012,17.952402,-1.0,1.0001113000000001,,3.2238085,24.339018,16.721982999999998,16.511728,18.437943,1.0605568,8318.856039524078,0.99233466,1.0211207,,16.549122,23.832703,18.331233979866305,580,16.615261,11600
580,,15.615634,-1.0,0.11,16.721982999999998,581.06445,8.81329,17.951107,-1.0,1.000111,,3.2519633999999997,24.35954,16.721982999999998,16.511736,19.560917,1.0604465,8346.320363759995,0.99233466,1.0210934,,16.54906,23.85367,18.22071069493522,581,16.516338,11620
581,,15.618272,-1.0,0.11,16.721982999999998,582.0645,8.81157,17.949972,-1.0,1.0001109000000001,,3.2758814999999997,24.380045000000003,16.721982999999998,16.511898000000002,17.151348000000002,1.0603364,8378.144013643265,0.99233466,1.0210506,,16.549156,23.874628,18.316128748023544,582,16.606479999999998,11640
582,,15.610104000000002,-1.0,0.11,16.721982999999998,583.0643299999999,8.809854,17.948603,-1.0,1.0001103999999998,,3.2889190000000004,24.40053,16.721982999999998,16.511826,10.856109,1.0602261,8409.253937959671,0.99233466,1.0210125,,16.549013000000002,23.89556,18.173278018880783,583,16.469273,11660
583,,15.609967000000001,-1.0,0.11,16.721982999999998,584.0641,8.80814,17.947418,-1.0,1.0001098,,3.3099160000000003,24.420998,16.721982999999998,16.51193,15.530416,1.0601169,8443.020234107971,0.99233466,1.0209814,,16.549053,23.916470999999998,18.283959300397328,584,16.574034,11680
584,,15.611994000000001,-1.0,0.11,16.721982999999998,585.064,8.806429,17.946362,-1.0,1.0001094000000001,,3.3330035000000002,24.441448,16.721982999999998,16.512156,16.79531,1.0600088,8472.020503282547,0.99233466,1.0209513000000001,,16.549217000000002,23.937372,18.360415637843346,585,16.643967,11700
585,,15.615808,-1.0,0.11,16.721982999999998,586.0639,8.804721,17.945122,-1.0,1.0001091,,3.3578055,24.461884,16.721982999999998,16.512201,17.846313000000002,1.0598996,8502.278719902039,0.99233466,1.0209064,,16.549194,23.95825,18.24860539763145,586,16.538076,11720
586,,15.613364,-1.0,0.11,16.721982999999998,587.06396,8.803016,17.944054,-1.0,1.000109,,3.3762817000000003,24.482302,16.721982999999998,16.512407,14.182523999999999,1.0597914,8533.221329927444,0.99233466,1.0208753000000002,,16.549341000000002,23.979116,18.346473122573034,587,16.634092000000003,11740
587,,15.61004,-1.0,0.11,16.721982999999998,588.0638,8.801313,17.942792999999998,-1.0,1.0001084999999998,,3.3938019999999995,24.502703,16.721982999999998,16.512428,13.65763,1.0596843,8558.645547389984,0.99233466,1.0208296000000001,,16.549292,23.999956,18.23168389569212,588,16.524025,11760
588,,15.599770999999999,-1.0,0.11,16.721982999999998,589.0635,8.799614,17.941347,-1.0,1.0001078,,3.4043087999999995,24.523085000000002,16.721982999999998,16.512262,9.561741,1.0595762,8593.62289071083,0.99233466,1.0208023000000002,,16.549053,24.020775,18.118679118988414,589,16.414364000000003,11780
589,,15.601030999999999,-1.0,0.11,16.721982999999998,590.0635,8.797918,17.940113,-1.0,1.0001076,,3.4262748,24.543453,16.721982999999998,16.512299,16.343683,1.059469,8625.293530702591,0.99233466,1.0207565,,16.549025,24.041584,18.242293305492552,590,16.533829,11800
590,,15.599131,-1.0,0.11,16.721982999999998,591.0635,8.796225,17.938955,-1.0,1.0001074,,3.4450076000000003,24.563805,16.721982999999998,16.51241,14.476904000000001,1.0593629,8654.755493402481,0.99233466,1.0207186,,16.549068,24.062374,18.289163648244408,591,16.577157999999997,11820
591,,15.60123,-1.0,0.11,16.721982999999998,592.06323,8.794534,17.937739999999998,-1.0,1.0001068000000002,,3.4676733,24.584135,16.721982999999998,16.512455,16.842546,1.0592569,8684.559829950333,0.99233466,1.0206903,,16.549053,24.083143,18.253968519047643,592,16.540125,11840
592,,15.605258,-1.0,0.11,16.721982999999998,593.0631,8.792846,17.936346,-1.0,1.0001065,,3.4921957999999997,24.604452,16.721982999999998,16.512325,17.989122000000002,1.0591508,8709.06329035759,0.99233466,1.0206553,,16.548853,24.103893,18.14117419390225,593,16.435135,11860
593,,15.608675,-1.0,0.11,16.721982999999998,594.06287,8.791162,17.93525,-1.0,1.0001059,,3.5160396,24.624748,16.721982999999998,16.512486,17.635208,1.0590458,8738.564123868942,0.99233466,1.0206125,,16.54895,24.124626,18.316927942835733,594,16.607917999999998,11880
594,,15.612369000000001,-1.0,0.11,16.721982999999998,595.0629,8.789479,17.933957999999997,-1.0,1.0001057,,3.5400915,24.645035,16.721982999999998,16.512451000000002,17.80639,1.0589408000000002,8770.1103951931,0.99233466,1.0205814,,16.548847,24.145348000000002,18.199388448308227,595,16.491241,11900
595,,15.614064,-1.0,0.11,16.721982999999998,596.0629,8.7878,17.93271,-1.0,1.0001056000000002,,3.5620773,24.665298,16.721982999999998,16.512453,16.623438,1.0588357,8801.4651055336,0.99233466,1.0205501000000001,,16.548788000000002,24.166054000000003,18.217023643619637,596,16.51429,11920
596,,15.611669000000001,-1.0,0.11,16.721982999999998,597.0626,8.786123,17.931665,-1.0,1.0001049000000002,,3.5799025999999996,24.685548999999998,16.721982999999998,16.512653,14.183349,1.0587316999999998,8833.742221355438,0.99233466,1.0205162,,16.548925,24.186728,18.34978589574234,597,16.631891,11940
597,,15.614267000000002,-1.0,0.11,16.721982999999998,598.0625,8.78445,17.93036,-1.0,1.0001045,,3.6026553999999997,24.705779999999997,16.721982999999998,16.512594,17.165760000000002,1.0586277,8856.833559274673,0.99233466,1.0204743,,16.548801,24.207392000000002,18.177011459516248,598,16.478144,11960
598,,15.614142000000001,-1.0,0.11,16.721982999999998,599.06256,8.782779,17.929018,-1.0,1.0001044,,3.6226160000000003,24.726,16.721982999999998,16.512495,15.538816,1.0585238000000001,8886.736242771149,0.99233466,1.0204450999999999,,16.548635,24.228043,18.16005354540378,599,16.452515,11980
599,,15.613922,-1.0,0.11,16.721982999999998,600.0622599999999,8.781111,17.927814,-1.0,1.0001037,,3.6424152999999997,24.746197,16.721982999999998,16.512532999999998,15.482054000000002,1.0584208000000002,8915.538738012314,0.99233466,1.020411,,16.548607,24.248667,18.2439587844968,600,16.535059,12000
600,,15.616033999999999,-1.0,0.11,16.721982999999998,601.0622599999999,8.779446,17.926517,-1.0,1.0001036,,3.6644813999999997,24.766382,16.721982999999998,16.512472,16.88385,1.0583178,8950.837546110153,0.99233466,1.0203692,,16.548481,24.26928,18.178539514408786,601,16.475847,12020
601,,15.617548000000001,-1.0,0.11,16.721982999999998,602.062,8.777783,17.925518,-1.0,1.000103,,3.6858807000000002,24.786549,16.721982999999998,16.5127,16.526535,1.0582148999999998,8984.768258333206,0.99233466,1.0203341000000001,,16.548648999999997,24.28987,18.36370716406698,602,16.649185,12040
602,,15.623967000000002,-1.0,0.11,16.721982999999998,603.06213,8.776123,17.92436,-1.0,1.000103,,3.712121,24.806704,16.721982999999998,16.512766,19.488842,1.0581129999999999,9020.685915946959,0.99233466,1.020307,,16.548656,24.31045,18.257394551641237,603,16.5539,12060
603,,15.6218605,-1.0,0.11,16.721982999999998,604.0619,8.774466499999999,17.923344,-1.0,1.0001025,,3.729767,24.826833999999998,16.721982999999998,16.512976000000002,14.35033,1.058011,9049.137616157532,0.99233466,1.0202639999999998,,16.548803,24.331008999999998,18.35660531145077,604,16.639132,12080
604,,15.619601999999999,-1.0,0.11,16.721982999999998,605.06165,8.772812,17.922216,-1.0,1.0001019,,3.7471978999999997,24.846951999999998,16.721982999999998,16.513067000000003,14.255389000000001,1.0579101,9083.866278648376,0.99233466,1.0202339,,16.548834,24.351543,18.27386101260085,605,16.566956,12100
605,,15.626824,-1.0,0.11,16.721982999999998,606.06165,8.77116,17.920948000000003,-1.0,1.0001017,,3.7740445,24.867055999999998,16.721982999999998,16.513023,19.996466,1.0578092,9111.539066553116,0.99233466,1.0201959999999999,,16.548723000000003,24.37207,18.19319621162867,606,16.486893,12120
606,,15.636648000000001,-1.0,0.11,16.721982999999998,607.06165,8.769511,17.919718,-1.0,1.0001016,,3.8034286,24.887142,16.721982999999998,16.513006,21.590214000000003,1.0577083999999999,9140.167006492617,0.99233466,1.0201726,,16.548647,24.392582,18.210271881084466,607,16.5027,12140
607,,15.624901000000001,-1.0,0.11,16.721982999999998,608.0613,8.767864999999999,17.91834,-1.0,1.0001007,,3.8111756000000003,24.907213,16.721982999999998,16.512844,8.4937525,1.0576075,9168.395766973495,0.99233466,1.0201347,,16.54842,24.41306,18.120271375723952,608,16.415157,12160
608,,15.62991,-1.0,0.11,16.721982999999998,609.0613,8.766222,17.917156,-1.0,1.0001006,,3.8356187000000004,24.927263,16.721982999999998,16.512873000000003,18.677021,1.0575076,9191.978640556335,0.99233466,1.0200948,,16.548384,24.43354,18.239117443773424,609,16.530203,12180
609,,15.625017000000001,-1.0,0.11,16.721982999999998,610.0614,8.764582,17.91589,-1.0,1.0001006,,3.850093,24.947306,16.721982999999998,16.51281,12.644909,1.0574079,9222.897965192795,0.99233466,1.0200695,,16.548262,24.454,18.182483934898904,610,16.474434,12200
610,,15.61975,-1.0,0.11,16.721982999999998,611.06104,8.762943,17.914717,-1.0,1.0000999,,3.864129,24.967325,16.721982999999998,16.512846,12.406367999999999,1.057309,9258.738604784012,0.99233466,1.0200325000000001,,16.548231,24.474429999999998,18.2377761305847,611,16.534657,12220
611,,15.625823,-1.0,0.11,16.721982999999998,612.06104,8.761308,17.913477,-1.0,1.0000997999999999,,3.8894439,24.987326,16.721982999999998,16.512806,19.336952,1.0572101999999999,9286.833374500276,0.99233466,1.0200033000000002,,16.54813,24.49486,18.198390313489767,612,16.487907,12240
