,DenMISELogLast,ReturnStepMax,DenMISEMeanLog,LQGsigma,IWLastEpisode,ReturnAbsMax,IWMax,SqrtESSClassic,IWMin,IWNorm2,DenMISELogFirst,Bound,URet,target_sum_log_mean,MISE,TimeElapsed,ReturnMean,IWMean,LQGmu1,IWNorm1,IWFirstEpisode,ReturnMin,ReturnMax,TimestepsSoFar,LQGmu01,Iteration,ReturnLastEpisode
641,16.951685,0.9999998999999999,14.289944,0.11,0.5580987,17.239075,14.784096,13.833570499999999,,47.423107,12.807416,17.10373,18.37027640622656,-51.255493,16.978482999999997,11500.927955150602,16.667875,1.021855,-1.0,656.0309,,,17.239075,12840,-0.703,642,16.652931
642,16.851995000000002,0.9999998999999999,14.293959,0.11,1.5124323,17.239075,13.029375,14.655206,,44.719788,12.805860000000001,17.0539,18.31851557343516,-50.721527,16.935677,11530.23418879509,16.667773999999998,1.0192499,-1.0,655.3777,,,17.239075,12860,-0.697,643,16.604286
643,16.604925,0.9999998999999999,14.297576000000001,0.11,1.2841283000000001,17.239075,11.627566,15.387889999999999,,42.55489,12.804306,17.00839,18.380202805957452,-50.24089,16.895796,11566.894962310791,16.667759,1.0168167,-1.0,654.8299599999999,,,17.239075,12880,-0.692,644,16.658542999999998
644,14.914314000000001,0.9999998999999999,14.298554999999999,0.11,5.9219599999999994,17.239075,13.92705,14.123087,,46.592068,12.802754,17.073912,18.368778641119,-50.92145,16.951233,11586.254314899443,16.667735999999998,1.0201919,-1.0,658.0238,,,17.239075,12900,-0.702,645,16.651743
645,14.538279999999999,0.9999998999999999,14.298955,0.11,7.047036,17.239075,16.000320000000002,13.359978,,49.558456,12.801205,17.160398,18.47723615763219,-51.338127,17.030714,11616.309679508211,16.667864,1.0249224000000001,-1.0,662.09985,,,17.239075,12920,-0.709,646,16.749994
646,14.907935,0.9999998999999999,14.299933,0.11,5.612314,17.239075,15.993073999999998,13.350418,,49.80321,12.799658,17.204373999999998,18.160286223741874,-51.30911,17.074596,11651.02711224556,16.667524,1.0276564000000001,-1.0,664.8937,,,17.239075,12940,-0.71,647,16.448517000000002
647,18.691761,0.9999998999999999,14.306749,0.11,1.7930253,17.239075,14.443703,13.869036,,47.88499,12.798114,17.153389999999998,18.264489927920106,-50.93587,17.028465,11686.003428220747,16.667355,1.0248744,-1.0,664.11865,,,17.239075,12960,-0.707,648,16.557869
648,16.250248000000003,0.9999998999999999,14.309778,0.11,1.4241033,17.239075,12.766753999999999,14.496360000000001,,45.75496,12.796572,17.100658,18.349791280165718,-50.498737,16.98114,11721.115867376328,16.667303,1.0220037,-1.0,663.2803299999999,,,17.239075,12980,-0.702,649,16.633389
649,15.718866,0.9999998999999999,14.311976999999999,0.11,1.4752456,17.239075,11.473988,15.191260999999999,,43.630066,12.7950325,17.057354,18.456534181981482,-50.02483,16.943302,11750.404463529587,16.667406,1.0196857,-1.0,662.7957,,,17.239075,13000,-0.697,650,16.735374
650,15.304003,0.9999998999999999,14.313529,0.11,4.536767,17.239075,11.619297,15.069481,,44.151638,12.793495,17.09688,18.297227789322463,-50.041866,16.981907,11784.864763498306,16.667278,1.0220312,-1.0,665.3423,,,17.239075,13020,-0.699,651,16.58429
651,11.687610000000001,0.9999998999999999,14.309532999999998,0.11,13.176185999999998,17.239075,18.360228,12.458528,,54.018845,12.791960000000001,17.288841,18.36536704004481,-51.59962,17.149773,11816.695918083191,16.66725,1.0322013,-1.0,672.9952400000001,,,17.239075,13040,-0.72,652,16.647533
652,16.627172,0.9999998999999999,14.313128,0.11,1.0941764999999999,17.239075,16.370638,13.029002,,51.497334,12.790427000000001,17.204966,18.363370792521295,-51.176025,17.071985,11846.184564352036,16.667217,1.0275021,-1.0,670.95886,,,17.239075,13060,-0.716,653,16.647594
653,14.022934,0.9999998999999999,14.312721,0.11,0.9281065000000001,17.239075,14.216615,13.742132000000002,,48.695496,12.788897500000001,17.12706,18.29774398313744,-50.668316,17.00098,11881.91194844246,16.667091,1.0232109,-1.0,669.17993,,,17.239075,13080,-0.711,654,16.58408
654,13.10235,0.9999998999999999,14.310907,0.11,4.584142,17.239075,13.908029999999998,13.853438,,48.450027,12.78737,17.15196,18.4295197888751,-50.56197,17.026894,11914.749839782715,16.667156,1.024732,-1.0,671.1994599999999,,,17.239075,13100,-0.711,655,16.708704
655,13.405938,0.9999998999999999,14.309562,0.11,11.077328999999999,17.239075,16.700048000000002,12.790806,,53.06175,12.785844,17.326439,18.37063796772837,-51.1706,17.190983,11946.731196165083,16.667131,1.0346075000000001,-1.0,678.7025,,,17.239075,13120,-0.72,656,16.651670000000003
656,21.496275,0.9999998999999999,14.320549,0.11,1.2752146,17.239075,15.247634,13.236243,,51.143932,12.784321,17.251667,18.353835840967122,-50.81777,17.12077,11975.722432136536,16.667089999999998,1.0303707,-1.0,676.95355,,,17.239075,13140,-0.717,657,16.639244
657,18.399601,0.9999998999999999,14.326792999999999,0.11,1.0278935,17.239075,13.8012705,13.728503,,49.186886,12.7828,17.178373,18.3058734971376,-50.439728,17.05217,12003.190054893494,16.666970000000003,1.0262345,-1.0,675.2623,,,17.239075,13160,-0.713,658,16.587418
658,15.617460999999999,0.9999998999999999,14.328788000000001,0.11,1.3243288,17.239075,12.568849,14.197721,,47.482452,12.781281,17.120232,18.316124967415035,-50.087585,16.998198000000002,12035.445089101791,16.666866,1.0229781,-1.0,674.1426,,,17.239075,13180,-0.71,659,16.59939
659,17.72814,0.9999998999999999,14.333969,0.11,1.4298407,17.239075,11.222794,14.77074,,45.589794,12.779765,17.071297,18.400380997162003,-49.669909999999994,16.953999,12066.54311823845,16.666887,1.0202954,-1.0,673.39496,,,17.239075,13200,-0.706,660,16.68121
660,14.798364000000001,0.9999998999999999,14.3347,0.11,1.2687175,17.239075,10.074141000000001,15.423964499999999,,43.61761,12.778251,17.025112,18.42510160091421,-49.2101,16.912779999999998,12099.002350091934,16.66695,1.0177859,-1.0,672.7565,,,17.239075,13220,-0.701,661,16.708694
661,13.470288,0.9999998999999999,14.333421,0.11,0.9250985,17.239075,9.110502,16.078985,,41.795433,12.776739,16.976929000000002,18.240323359474285,-48.752163,16.869173,12131.627299785612,16.66675,1.0151483000000001,-1.0,672.02814,,,17.239075,13240,-0.696,662,16.533684
662,17.215246,0.9999998999999999,14.337788,0.11,2.0169023999999998,17.239075,8.036633,16.844704,,39.931470000000004,12.775229,16.962093,18.305873051999217,-48.226562,16.859236,12161.44596862793,16.666628,1.0145307,-1.0,672.6338,,,17.239075,13260,-0.691,663,16.585407
663,14.196256,0.9999998999999999,14.337593,0.11,4.9888496,17.239075,8.993291000000001,16.121176000000002,,41.923862,12.773723,17.021578,18.3176148850171,-48.593433000000005,16.914104000000002,12191.874886989595,16.666542,1.0178643,-1.0,675.86194,,,17.239075,13280,-0.697,664,16.610325
664,14.934675,0.9999998999999999,14.338516,0.11,1.3138611,17.239075,8.245399,16.65227,,40.577084,12.772217999999999,16.988777,18.232592648191684,-48.209404,16.884731,12217.697888374329,16.666325,1.016091,-1.0,675.7005,,,17.239075,13300,-0.693,665,16.521753
665,14.038182999999998,0.9999998999999999,14.33809,0.11,2.5924375,17.239075,8.138603999999999,16.728432,,40.46096,12.770715,16.991339,18.265675120674747,-48.106322999999996,16.887767999999998,12252.355406999588,16.666153,1.0162889000000002,-1.0,676.8484,,,17.239075,13320,-0.693,666,16.551702
666,8.480374000000001,0.9999998999999999,14.329329500000002,0.11,7.100187299999999,17.239075,10.295992,15.186044,,44.868365999999995,12.769214999999999,17.087706,18.272149167611328,-48.977024,16.973614,12284.536061763765,16.665993,1.0215486999999999,-1.0,681.373,,,17.239075,13340,-0.706,667,16.559929
667,13.500679000000002,0.9999998999999999,14.328119000000001,0.11,2.6369164,17.239075,9.5165615,15.6192465,,43.674347,12.767716,17.079147,18.387269029874187,-48.6585,16.968220000000002,12315.619112968445,16.665995000000002,1.0211982,-1.0,682.1604,,,17.239075,13360,-0.703,668,16.667597
668,15.84164,0.9999998999999999,14.330410999999998,0.11,9.06425,17.239075,12.215767,14.245885999999999,,48.306458,12.76622,17.213747,18.409158919540147,-49.430865999999995,17.092126999999998,12355.721139192581,16.666025,1.0286521,-1.0,688.1683,,,17.239075,13380,-0.714,669,16.68526
669,15.789592,0.9999998999999999,14.332629,0.11,0.52745116,17.239075,11.126932,14.701260000000001,,46.690740000000005,12.764727,17.141123,18.344269025775755,-49.077076,17.02327,12390.852475881577,16.665972,1.0244966,-1.0,686.41266,,,17.239075,13400,-0.711,670,16.630997
670,17.870464000000002,0.9999998999999999,14.3379345,0.11,1.4375247,17.239075,10.193086,15.143164,,45.28654,12.763235,17.09695,18.370549150172423,-48.739815,16.982536,12431.573496580124,16.665956,1.022029,-1.0,685.7815,,,17.239075,13420,-0.708,671,16.65655
671,15.937505999999999,0.9999998999999999,14.340345000000001,0.11,2.4463334,17.239075,9.691903,15.405923000000001,,44.547123,12.761746,17.082272,18.305423724318587,-48.524646999999995,16.969808999999998,12468.378688573835,16.665842,1.0212642,-1.0,686.28955,,,17.239075,13440,-0.706,672,16.588005
672,17.360308,0.9999998999999999,14.344863,0.11,1.8426770000000001,17.239075,8.978415,15.819995,,43.384243,12.76026,17.055256,18.24174479181996,-48.21017,16.945736,12501.960686445236,16.665636,1.0198194999999999,-1.0,686.3385,,,17.239075,13460,-0.703,673,16.527666
673,17.127693,0.9999998999999999,14.349018,0.11,2.1631972999999998,17.239075,8.472128,16.215992,,42.356358,12.758775,17.040415,18.393502180203946,-47.90862,16.93357,12532.314093112947,16.665646,1.0190656999999999,-1.0,686.8503400000001,,,17.239075,13480,-0.701,674,16.671719
674,11.088509,0.9999998999999999,14.344214000000001,0.11,1.6123651,17.239075,7.5147276,16.982870000000002,,40.45225,12.757292,17.014828,18.484521466623317,-47.385040000000004,16.912807,12567.66851401329,16.665775,1.0177709000000001,-1.0,686.99536,,,17.239075,13500,-0.695,675,16.753838000000002
675,18.27705,0.9999998999999999,14.350057999999999,0.11,1.0896614,17.239075,6.931096000000001,17.453238,,39.35092,12.755811999999999,16.982376000000002,18.209203352827295,-47.028835,16.883106,12605.348966598509,16.665535000000002,1.0159777,-1.0,686.8009599999999,,,17.239075,13520,-0.691,676,16.502632000000002
676,15.183855,0.9999998999999999,14.351312,0.11,2.8725731,17.239075,6.7557160000000005,17.600403,,39.114815,12.754333500000001,16.997456,18.492057194016873,-46.876521999999994,16.899015,12637.387300252914,16.665688,1.0168929,-1.0,688.4365,,,17.239075,13540,-0.69,677,16.767784
677,17.497276,0.9999998999999999,14.355974,0.11,1.9304866000000003,17.239075,6.254049,18.021585,,38.244372999999996,12.752857,16.990019,18.418295184734205,-46.550197999999995,16.893879000000002,12669.229395866394,16.665733,1.0165549999999999,-1.0,689.22424,,,17.239075,13560,-0.687,678,16.698103
678,17.301638,0.9999998999999999,14.360335000000001,0.11,0.34218657,17.239075,5.6170160000000005,18.54339,,37.130955,12.751384,16.945877,18.293260916989293,-46.145065,16.852442,12697.88388633728,16.665598000000003,1.014041,-1.0,688.5338,,,17.239075,13580,-0.683,679,16.573045999999998
679,18.20978,0.9999998999999999,14.366014999999999,0.11,1.1181048999999998,17.239075,4.9020660000000005,19.154463,,35.95733,12.749912,16.923773,18.388145390896142,-45.675715999999994,16.833319,12737.109581470491,16.665602,1.0128579,-1.0,688.74335,,,17.239075,13600,-0.678,680,16.668829000000002
680,17.775703,0.9999998999999999,14.371042000000001,0.11,2.6080103,17.239075,4.8701563,19.194489,,35.972183,12.748443,16.941035999999997,18.367018942240342,-45.57889,16.85077,12773.625749111177,16.665567000000003,1.0139025,-1.0,690.46765,,,17.239075,13620,-0.678,681,16.64236
681,17.094946,0.9999998999999999,14.375051500000001,0.11,4.1799040000000005,17.239075,5.793545,18.401011999999998,,37.683796,12.746975,16.991272,18.294225806696442,-46.011066,16.897114000000002,12805.184082746506,16.66544,1.0167449,-1.0,693.42,,,17.239075,13640,-0.685,682,16.577862
682,14.534854999999999,0.9999998999999999,14.375312,0.11,1.8192251,17.239075,5.4435387,18.709967000000002,,37.105232,12.745510000000001,16.985128,18.359236039146328,-45.752635999999995,16.892526999999998,12837.766236305237,16.665398,1.0164534,-1.0,694.2377,,,17.239075,13660,-0.683,683,16.636219
683,18.976973,0.9999998999999999,14.382063,0.11,4.0611277,17.239075,6.1924505,18.065445,,38.582085,12.744046,17.030825,18.416849166230048,-46.08142,16.934917000000002,12868.148958683016,16.665436,1.0190095,-1.0,697.0025,,,17.239075,13680,-0.689,684,16.691017000000002
684,11.857128999999999,0.9999998999999999,14.378403,0.11,2.9382722,17.239075,5.8567305,18.356668,,38.070553000000004,12.742586,17.049578,18.34264232136928,-45.839040000000004,16.955192999999998,12902.513306379318,16.66538,1.0202168,-1.0,698.8485,,,17.239075,13700,-0.686,685,16.628168
685,19.16834,0.9999998999999999,14.385413,0.11,2.0322793000000003,17.239075,5.6647916,18.532425,,37.76212,12.741127,17.04801,18.448083730011682,-45.660656,16.954520000000002,12933.225490808489,16.665472,1.020151,-1.0,699.8236,,,17.239075,13720,-0.685,686,16.728733
686,10.879484,0.9999998999999999,14.380339000000001,0.11,4.7150717,17.239075,6.3081455,17.95711,,39.16005,12.739671000000001,17.107676,18.34136361460576,-45.947998,17.01119,12968.90977907181,16.665419,1.0235827,-1.0,703.2013,,,17.239075,13740,-0.69,687,16.62783
687,19.312864,0.9999998999999999,14.387541,0.11,1.5007541000000002,17.239075,5.943029,18.277639999999998,,38.492844,12.738215,17.090166,18.384321927886845,-45.67964,16.995373,13013.913948059082,16.665415,1.0226138,-1.0,703.5583,,,17.239075,13760,-0.688,688,16.663574
688,17.169237,0.9999998999999999,14.39161,0.11,2.189995,17.239075,5.7979727,18.41431,,38.266277,12.736763,17.091057,18.310603481328773,-45.530552,16.996967,13045.79598021507,16.665318,1.0227098,-1.0,704.6471,,,17.239075,13780,-0.687,689,16.599404999999997
689,16.620365,0.9999998999999999,14.394870999999998,0.11,1.8528658,17.239075,5.525272,18.663055,,37.799133000000005,12.735313,17.084503,18.302621553128304,-45.309585999999996,16.991669,13089.070576190947,16.665205,1.0223874,-1.0,705.4473,,,17.239075,13800,-0.685,690,16.58642
690,8.487374,0.9999998999999999,14.386354,0.11,1.3271368000000001,17.239075,5.171278,18.983057000000002,,37.179512,12.733865,17.066887,18.511858305250648,-45.050373,16.975616,13123.066507577896,16.665375,1.0213904,-1.0,705.78076,,,17.239075,13820,-0.683,691,16.781475
691,19.071085,0.9999998999999999,14.393154000000001,0.11,1.8635375,17.239075,4.8384730000000005,19.291153,,36.63411,12.732419,17.063845,18.46981381091445,-44.781094,16.974031,13158.278953313828,16.665476,1.0212634,-1.0,706.7142299999999,,,17.239075,13840,-0.68,692,16.736067000000002
692,17.181635,0.9999998999999999,14.397207,0.11,1.7107273,17.239075,4.687538,19.441174,,36.393597,12.730974,17.058329999999998,18.30026179119716,-44.617172,16.969212,13204.057016134262,16.66536,1.020973,-1.0,707.5342400000001,,,17.239075,13860,-0.679,693,16.585321
693,18.709013,0.9999998999999999,14.40345,0.11,2.4140313,17.239075,4.7485867,19.402727,,36.543324,12.729532,17.069944,18.299569048067347,-44.57584,16.980648000000002,13237.3719227314,16.665247,1.0216717,-1.0,709.04016,,,17.239075,13880,-0.68,694,16.588165
694,14.271697,0.9999998999999999,14.403291000000001,0.11,2.8421922000000004,17.239075,4.9793863,19.209792999999998,,37.00732,12.728093,17.09085,18.35966933362574,-44.641234999999995,17.000657999999998,13262.392688989641,16.665213,1.022882,-1.0,710.90295,,,17.239075,13900,-0.682,695,16.641249
695,14.233887,0.9999998999999999,14.403079,0.11,4.113649,17.239075,5.67506,18.583251999999998,,38.406788,12.726655000000001,17.136345000000002,18.34247587981552,-44.97268,17.043110000000002,13289.96339225769,16.66516,1.025464,-1.0,713.7230000000001,,,17.239075,13920,-0.688,696,16.627289
696,17.4368,0.9999998999999999,14.407466000000001,0.11,0.8750616,17.239075,5.4092236,18.82452,,37.905437,12.725219000000001,17.106844,18.408557372546905,-44.752518,17.014805,13328.703044652939,16.665184,1.0237471,-1.0,713.5517,,,17.239075,13940,-0.686,697,16.682388
697,17.878477,0.9999998999999999,14.412473,0.11,0.21314023,17.239075,5.114873,19.082005,,37.35327,12.723785000000001,17.062952,18.443429228370157,-44.51328,16.972154999999997,13359.755872488022,16.665255,1.0211681000000001,-1.0,712.7753,,,17.239075,13960,-0.684,698,16.714223999999998
698,17.461344,0.9999998999999999,14.416865,0.11,2.7066774,17.239075,5.115595,19.092735,,37.422653000000004,12.722354,17.079557,18.32408660847253,-44.441246,16.988811,13397.751123905184,16.665167,1.0221757,-1.0,714.5008,,,17.239075,13980,-0.684,699,16.603357
699,21.618752999999998,0.9999998999999999,14.427183,0.11,1.8839442,17.239075,4.9807253,19.230022,,37.20378,12.720924,17.076654,18.291670006702066,-44.283733000000005,16.986557,13431.373603343965,16.66504,1.0220423,-1.0,715.42957,,,17.239075,14000,-0.684,700,16.576432999999998
700,17.837334,0.9999998999999999,14.432078,0.11,2.611754,17.239075,5.077426,19.155077,,37.434193,12.719497,17.091372,18.385715662516088,-44.268024,17.000920999999998,13471.034758090971,16.665035,1.0229027,-1.0,717.0548,,,17.239075,14020,-0.685,701,16.662557999999997
701,13.228109,0.9999998999999999,14.430394,0.11,4.8451405,17.239075,5.971093,18.313685999999997,,39.336063,12.718071,17.151229999999998,18.601985961192728,-44.7238,17.056623000000002,13504.880092382431,16.665312,1.0261942,-1.0,720.3883,,,17.239075,14040,-0.692,702,16.85838
702,19.941670000000002,0.9999998999999999,14.438270000000001,0.11,1.5505742,17.239075,5.680979,18.589657,,38.77519,12.716648,17.135876,18.36596222370428,-44.486668,17.042673,13543.19322538376,16.66529,1.0253448,-1.0,720.81744,,,17.239075,14060,-0.69,703,16.651571
703,19.843409,0.9999998999999999,14.445982999999998,0.11,2.731061,17.239075,5.6114690000000005,18.662872,,38.710518,12.715226,17.150135000000002,18.418197854431853,-44.37508,17.057299,13575.208506345747,16.665337,1.0262065999999999,-1.0,722.4494599999999,,,17.239075,14080,-0.69,704,16.696814
704,13.914083999999999,0.9999998999999999,14.445263,0.11,0.7517835,17.239075,5.324696,18.930754,,38.14696,12.713807000000001,17.117584,18.230692868497567,-44.144546999999996,17.026062,13619.22954082489,16.665138,1.0243273000000002,-1.0,722.1507,,,17.239075,14100,-0.688,705,16.524942000000003
705,20.552277,0.9999998999999999,14.453947,0.11,2.309023,17.239075,5.1874695,19.071733,,37.933067,12.712389,17.12379,18.46530719374469,-43.988956,17.032944,13656.574373245241,16.66524,1.0247158,-1.0,723.44934,,,17.239075,14120,-0.687,706,16.737574
706,16.229929000000002,0.9999998999999999,14.456495,0.11,1.3851726,17.239075,4.946671,19.309036,,37.48838,12.710974,17.108463,18.360356796549386,-43.775985999999996,17.018734,13690.554238557816,16.665197,1.0238537,-1.0,723.8645,,,17.239075,14140,-0.685,707,16.636332
