,IWMax,ReturnStepMax,URet,DenMISEMeanLog,ReturnMin,TimestepsSoFar,IWLastEpisode,ReturnMean,ReturnLastEpisode,IWMean,ReturnAbsMax,LQGsigma,ReturnMax,IWNorm2,SqrtESSClassic,Bound,target_sum_log_mean,DenMISELogFirst,MISE,TimeElapsed,Iteration,IWMin,IWNorm1,LQGmu01,DenMISELogLast,LQGmu1,IWFirstEpisode
595,1.0681095,0.99999756,9.408950318783415,15.122064000000002,,11920,1.0681003,8.8715315,8.567283,0.9982083,16.892560999999997,0.11,16.892560999999997,25.20808,23.600851000000002,10.6595955,-50.728207,11.706053,8.512314,9130.418894290924,596,,594.9321,0.899,16.234898,1.0,
596,1.0679873,0.99999756,9.324306915846284,15.123118,,11940,1.0679721000000002,8.870894,8.4913435,0.9982114,16.892560999999997,0.11,16.892560999999997,25.227818,23.622026,10.657632000000001,-50.616737,11.704376,8.512275,9158.286965370178,597,,595.9322,0.899,15.752906,1.0,
597,1.0678661,0.99999756,9.38394873653791,15.127398000000001,,11960,1.067856,8.870347,8.544008999999999,0.9982145,16.892560999999997,0.11,16.892560999999997,25.247547,23.643179,10.65577,-50.50241,11.7027025,8.512333,9189.408070087431,598,,596.93225,0.899,17.683023000000002,1.0,
598,1.0677458999999998,0.99999756,9.382706997769409,15.128,,11980,1.0677409,8.869797,8.540389999999999,0.99821764,16.892560999999997,0.11,16.892560999999997,25.267256,23.664317999999998,10.653906,-50.39213,11.701032000000001,8.5123825,9221.086123466492,599,,597.9324,0.899,15.489510999999998,1.0,
599,1.0676248,0.99999756,9.358091951169753,15.129577,,12000,1.0676217,8.869216,8.520717999999999,0.9982208,16.892560999999997,0.11,16.892560999999997,25.28695,23.68544,10.652011,-50.281242,11.699364,8.512398,9256.989186286926,600,,598.9325,0.899,16.075903,1.0,
600,1.0675046000000001,0.99999756,9.354381459245046,15.131862,,12020,1.0674914,8.868628,8.5159855,0.99822396,16.892560999999997,0.11,16.892560999999997,25.306631,23.70654,10.650112,-50.17001,11.697699,8.512402999999999,9291.35762643814,601,,599.9326,0.899,16.50636,1.0,
601,1.0673856000000002,0.99999756,9.391242679701946,15.13473,,12040,1.0673712,8.868098,8.5503645,0.9982271,16.892560999999997,0.11,16.892560999999997,25.326294,23.727623,10.648280999999999,-50.05856,11.696035,8.512471000000001,9323.26968407631,602,,600.9327400000001,0.899,16.859126999999997,1.0,
602,1.0672654,0.99999756,9.404472194938784,15.133844,,12060,1.0672563,8.867593,8.562978999999999,0.9982303,16.892560999999997,0.11,16.892560999999997,25.345943,23.748686,10.646474000000001,-49.951218,11.694376,8.512559,9352.54707288742,603,,601.93286,0.899,14.6026125,1.0,
603,1.0671473999999999,0.99999756,9.330396057508317,15.133964,,12080,1.0671301000000002,8.866972,8.492482,0.99823344,16.892560999999997,0.11,16.892560999999997,25.365579999999998,23.76973,10.64455,-49.84323,11.6927185,8.512525,9383.251791238785,604,,602.933,0.899,15.207954999999998,1.0,
604,1.0670283,0.99999756,9.427825853751443,15.131685999999998,,12100,1.0670233,8.866505,8.584164999999999,0.99823654,16.892560999999997,0.11,16.892560999999997,25.385199,23.790758,10.642792,-49.738,11.691065,8.512650500000001,9415.19038581848,605,,603.9331,0.899,13.758587,1.0,
605,1.0669103000000002,0.99999756,9.41305256903124,15.134231,,12120,1.0669011,8.866016,8.570761,0.99823964,16.892560999999997,0.11,16.892560999999997,25.404804000000002,23.811766,10.641016,-49.628292,11.689413,8.5127535,9446.019006252287,606,,604.9332,0.899,16.675962,1.0,
606,1.0667933,0.99999756,9.423752342821345,15.143946,,12140,1.0667891999999999,8.865545,8.579639,0.99824274,16.892560999999997,0.11,16.892560999999997,25.424397,23.832752,10.639259,-49.511776,11.687764,8.512871,9474.607741832731,607,,605.93335,0.899,21.031437,1.0,
607,1.0666753,0.99999756,9.42221644300718,15.140548,,12160,1.0666661,8.865074,8.579082000000001,0.9982457,16.892560999999997,0.11,16.892560999999997,25.443974,23.853720000000003,10.637507000000001,-49.408722,11.686117999999999,8.512988,9510.130386590958,608,,606.9334,0.899,13.081189,1.0,
608,1.0665593,0.99999756,9.42388728432349,15.1405,,12180,1.066543,8.864599,8.576114,0.99824893,16.892560999999997,0.11,16.892560999999997,25.463532999999998,23.874676,10.635752,-49.30267,11.684475,8.513098,9542.650773525238,609,,607.9336,0.899,15.112779000000002,1.0,
609,1.0664433,0.99999756,9.412252986273282,15.136004000000002,,12200,1.0664321,8.864119,8.571257000000001,0.9982519,16.892560999999997,0.11,16.892560999999997,25.483079999999998,23.895607000000002,10.633992999999998,-49.201412,11.682834,8.513198,9575.727087497713,610,,608.93365,0.899,12.400664,1.0,
610,1.0663274999999999,0.99999756,9.392590594537351,15.138611,,12220,1.0663192,8.863607,8.551763000000001,0.9982551,16.892560999999997,0.11,16.892560999999997,25.502613,23.916523,10.632206,-49.093403,11.681196,8.513266,9611.703913211824,611,,609.93384,0.899,16.728382,1.0,
611,1.0662114999999999,0.99999756,9.36329262028118,15.144251,,12240,1.0662034,8.863056,8.526922,0.998258,16.892560999999997,0.11,16.892560999999997,25.522129999999997,23.93742,10.630381,-48.9827,11.679561,8.51329,9644.130243062973,612,,610.9339,0.899,18.593120000000003,1.0,
612,1.0660956,0.99999756,9.358475116307698,15.149756,,12260,1.0660834,8.862494,8.51874,0.9982610000000001,16.892560999999997,0.11,16.892560999999997,25.541632,23.958296,10.628544999999999,-48.872475,11.677928,8.513299,9670.620724916458,613,,611.93396,0.899,18.520023000000002,1.0,
613,1.0659816999999998,0.99999756,9.400292785263867,15.151129000000001,,12280,1.0659665,8.862002,8.560217999999999,0.99826396,16.892560999999997,0.11,16.892560999999997,25.561120000000003,23.979156,10.626787,-48.766727,11.676298,8.513382,9707.750099658966,614,,612.9341,0.899,15.994685,1.0,
614,1.0658668,0.99999756,9.364743372539127,15.156964000000002,,12300,1.0658598,8.861456,8.526083,0.9982671000000001,16.892560999999997,0.11,16.892560999999997,25.580593,24.000002,10.624972999999999,-48.65685,11.674671,8.513404,9741.380133867264,615,,613.93427,0.899,18.742701999999998,1.0,
615,1.0657530000000002,0.99999756,9.420202384943877,15.162585,,12320,1.0657418,8.860994999999999,8.577595,0.99827003,16.892560999999997,0.11,16.892560999999997,25.60005,24.020823999999998,10.623254,-48.547527,11.673046000000001,8.513514500000001,9776.283936023712,616,,614.9343,0.899,18.620335,1.0,
616,1.0656402,0.99999756,9.363249329089246,15.162268,,12340,1.065627,8.860452,8.525111,0.998273,16.892560999999997,0.11,16.892560999999997,25.619497,24.041629999999998,10.6214485,-48.444485,11.671424,8.513535000000001,9802.237714529036,617,,615.93445,0.899,14.969045000000001,1.0,
617,1.0655264,0.99999756,9.410472788746992,15.161104000000002,,12360,1.0655203000000002,8.859976,8.566217,0.998276,16.892560999999997,0.11,16.892560999999997,25.638924,24.06242,10.619717,-48.342617,11.669805,8.513624,9830.303657770157,618,,616.9346,0.899,14.44549,1.0,
618,1.0654136,0.99999756,9.382606002036995,15.165904999999999,,12380,1.0654125,8.85946,8.541605,0.9982788,16.892560999999997,0.11,16.892560999999997,25.65834,24.083185,10.61795,-48.235123,11.668188,8.513674,9858.15434598923,619,,617.9346,0.899,18.134173999999998,1.0,
619,1.0653019,0.99999756,9.346436767057499,15.168145,,12400,1.0652947,8.858894,8.508388,0.99828213,16.892560999999997,0.11,16.892560999999997,25.677742000000002,24.103947,10.616128,-48.130520000000004,11.666574,8.513664,9890.856912374496,620,,618.93494,0.899,16.555584,1.0,
620,1.0651891000000002,0.99999756,9.31794805940154,15.165351999999999,,12420,1.0651739,8.85829,8.483561,0.99828494,16.892560999999997,0.11,16.892560999999997,25.697128,24.124678,10.614269,-48.031277,11.664962,8.513612,9918.110065698624,621,,619.93494,0.899,13.435876,1.0,
621,1.0650773,0.99999756,9.295671012470669,15.162765499999999,,12440,1.0650620000000002,8.857656500000001,8.464408,0.9982878000000001,16.892560999999997,0.11,16.892560999999997,25.7165,24.145393,10.612384,-47.932156,11.663353,8.513529,9956.742976665495,622,,620.935,0.899,13.558923000000002,1.0,
622,1.0649667,0.99999756,9.4268354366342,15.165937,,12460,1.0649636,8.857215,8.582232000000001,0.99829084,16.892560999999997,0.11,16.892560999999997,25.735859,24.166094,10.610702999999999,-47.827606,11.661747,8.513646000000001,9984.130623579023,623,,621.9352,0.899,17.140759,1.0,
623,1.0648559,0.99999756,9.384224104160428,15.171821,,12480,1.0648518999999999,8.856710000000001,8.542669,0.99829364,16.892560999999997,0.11,16.892560999999997,25.755201,24.186775,10.60896,-47.720665000000004,11.660143,8.513696000000001,10009.879504919052,624,,622.93524,0.899,18.838654000000002,1.0,
624,1.0647452,0.99999756,9.368020017048783,15.170323000000002,,12500,1.0647381999999999,8.856186,8.529013,0.9982965,16.892560999999997,0.11,16.892560999999997,25.774532,24.207434,10.607198,-47.62143,11.658542,8.513721,10043.384996891022,625,,623.9353,0.899,14.237834,1.0,
625,1.0646354999999998,0.99999756,9.332329641553633,15.17322,,12520,1.0646204,8.855611999999999,8.49698,0.9982994000000001,16.892560999999997,0.11,16.892560999999997,25.793846,24.228082999999998,10.605383999999999,-47.518124,11.656941999999999,8.513692,10074.082126379013,626,,624.9354,0.899,16.98558,1.0,
626,1.064526,0.99999756,9.389038422022276,15.177821,,12540,1.0645168,8.855122,8.547695,0.9983023000000001,16.892560999999997,0.11,16.892560999999997,25.813148,24.24871,10.6036625,-47.413433000000005,11.655347,8.51375,10108.31545829773,627,,625.93555,0.899,18.059576,1.0,
627,1.0644163,0.99999756,9.426968902741967,15.174721,,12560,1.0644041000000002,8.854687,8.5821905,0.9983051,16.892560999999997,0.11,16.892560999999997,25.832435999999998,24.269318,10.602005,-47.31677,11.653753,8.513867,10143.27317261696,628,,626.9356,0.899,13.231597,1.0,
628,1.0643076999999999,0.99999756,9.38302610272116,15.177351000000002,,12580,1.0643016,8.854192,8.543339999999999,0.9983082,16.892560999999997,0.11,16.892560999999997,25.851707,24.289917000000003,10.600285000000001,-47.214684000000005,11.652161999999999,8.513917,10174.526681423189,629,,627.93585,0.899,16.831915,1.0,
629,1.064198,0.99999756,9.364205269871842,15.169191,,12600,1.064193,8.853669,8.524842999999999,0.9983110000000001,16.892560999999997,0.11,16.892560999999997,25.870964,24.310493,10.5985365,-47.123707,11.650574,8.513935,10205.348770856855,630,,628.9359,0.899,10.038772999999999,1.0,
630,1.0640905,0.99999756,9.363714229847911,15.165949,,12620,1.0640874,8.85315,8.526677000000001,0.99831384,16.892560999999997,0.11,16.892560999999997,25.89021,24.331053,10.596797,-47.02813,11.648987,8.513957000000001,10237.963296175003,631,,629.93604,0.899,13.124572,1.0,
631,1.063983,0.99999756,9.348824134326255,15.160764000000002,,12640,1.0639769,8.852613,8.51346,0.9983169,16.892560999999997,0.11,16.892560999999997,25.909443,24.351595,10.595037,-46.934807,11.647404,8.513955000000001,10269.680856704712,632,,630.9363,0.899,11.889793,1.0,
632,1.0638754,0.99999756,9.338928149466737,15.15651,,12660,1.0638632,8.852062,8.50416,0.9983194,16.892560999999997,0.11,16.892560999999997,25.928656,24.372114,10.593268,-46.84086,11.645823,8.513938000000001,10305.432919740677,633,,631.93616,0.899,12.470989,1.0,
633,1.0637678,0.99999756,9.415620770173717,15.153038,,12680,1.0637587,8.8516245,8.574212,0.9983223,16.892560999999997,0.11,16.892560999999997,25.947859,24.392623999999998,10.591623,-46.74644,11.644244,8.514041,10330.81185078621,634,,632.9363400000001,0.899,12.957432,1.0,
634,1.0636613000000001,0.99999756,9.357173601255337,15.152133,,12700,1.0636501,8.851101,8.519469,0.99832505,16.892560999999997,0.11,16.892560999999997,25.967049,24.413109,10.589888,-46.649770000000004,11.642667999999999,8.514049,10369.974452018738,635,,633.9364,0.899,14.578920000000002,1.0,
635,1.0635548000000001,0.99999756,9.352011093408496,15.158812,,12720,1.0635426000000001,8.850575,8.516699000000001,0.99832785,16.892560999999997,0.11,16.892560999999997,25.986223000000003,24.433582,10.588154,-46.54582,11.641094,8.514054,10404.466649770737,636,,634.9365,0.899,19.402276999999998,1.0,
636,1.0634493999999999,0.99999756,9.354150732712952,15.159832999999999,,12740,1.0634341,8.850049,8.515527,0.9983308000000001,16.892560999999997,0.11,16.892560999999997,26.005384,24.45404,10.58642,-46.447829999999996,11.6395235,8.514056,10438.059260606766,637,,635.9367,0.899,15.810551,1.0,
637,1.0633428,0.99999756,9.371214197397727,15.163979999999999,,12760,1.0633317,8.849555,8.534817,0.9983334999999999,16.892560999999997,0.11,16.892560999999997,26.024529,24.474478,10.584724000000001,-46.34702,11.637955,8.514091,10475.06741142273,638,,636.93677,0.899,17.80719,1.0,
638,1.0632374,0.99999756,9.362091316381187,15.16579,,12780,1.0632222,8.849043,8.522548,0.9983361999999999,16.892560999999997,0.11,16.892560999999997,26.043663000000002,24.494896,10.583013000000001,-46.24885,11.636389,8.514105,10510.663422107697,639,,637.9368,0.899,16.322191,1.0,
639,1.0631329999999999,0.99999756,9.366140642276235,15.163526000000001,,12800,1.0631208,8.8485365,8.524858,0.998339,16.892560999999997,0.11,16.892560999999997,26.062784,24.515299,10.58131,-46.155056,11.634825,8.514124,10545.206630706789,640,,638.93695,0.899,13.718465,1.0,
640,1.0630275,0.99999756,9.325595585983391,15.159182999999999,,12820,1.0630214,8.847978999999999,8.490623,0.99834186,16.892560999999997,0.11,16.892560999999997,26.081888,24.53569,10.579550999999999,-46.06364,11.633264,8.514083,10584.972156763077,641,,639.93713,0.899,12.381292,1.0,
641,1.0629241000000003,0.99999756,9.346216137123552,15.160867999999999,,12840,1.06291,8.847449000000001,8.508241,0.99834466,16.892560999999997,0.11,16.892560999999997,26.100979000000002,24.556063,10.577829,-45.96649,11.631704,8.514075,10617.39238166809,642,,640.9372599999999,0.899,16.244522,1.0,
642,1.0628197,0.99999756,9.358750591917728,15.164001,,12860,1.0628065,8.846939,8.519471000000001,0.9983472,16.892560999999997,0.11,16.892560999999997,26.120055999999998,24.576412,10.576130000000001,-45.868195,11.630148,8.514084,10658.409508943558,643,,641.9372599999999,0.899,17.176502,1.0,
643,1.0627163999999998,0.99999756,9.348533792157486,15.166522,,12880,1.0627052,8.846422,8.513966,0.99834996,16.892560999999997,0.11,16.892560999999997,26.139122,24.596746,10.574422,-45.770813000000004,11.628594,8.514081,10696.689284086227,644,,642.9374,0.899,16.78829,1.0,
644,1.062613,0.99999756,9.376666833875632,15.168538,,12900,1.0625997999999999,8.845943,8.537901,0.9983527,16.892560999999997,0.11,16.892560999999997,26.158169,24.617071,10.572761999999999,-45.674217,11.627042999999999,8.514122,10735.76403260231,645,,643.9375,0.899,16.468151000000002,1.0,
645,1.0625097,0.99999756,9.431552449162744,15.170357999999998,,12920,1.0624924,8.845541,8.585853,0.99835545,16.892560999999997,0.11,16.892560999999997,26.177208,24.637373,10.571183999999999,-45.578117,11.625494,8.51424,10770.755791187286,646,,644.9376,0.899,16.34666,1.0,
646,1.0624073,0.99999756,9.32937525365486,15.172509,,12940,1.0623931,8.844997,8.493555,0.9983581,16.892560999999997,0.11,16.892560999999997,26.19623,24.657657999999998,10.569457,-45.48198,11.623947,8.514206,10800.259899377823,647,,645.9377,0.899,16.564548000000002,1.0,
647,1.0623049999999998,0.99999756,9.395956493491008,15.178753,,12960,1.0622916999999998,8.844549,8.554343,0.9983607,16.892560999999997,0.11,16.892560999999997,26.21524,24.677925,10.567835,-45.38204,11.622402000000001,8.514272,10835.01969408989,648,,646.9377400000001,0.899,19.218957999999997,1.0,
648,1.0622026000000002,0.99999756,9.403736283031787,15.180831,,12980,1.0621903999999998,8.844114,8.562345500000001,0.99836326,16.892560999999997,0.11,16.892560999999997,26.234236,24.698175,10.566230000000001,-45.286552,11.62086,8.51435,10864.60846233368,649,,647.9377400000001,0.899,16.529015,1.0,
649,1.0621014,0.99999756,9.384167429272036,15.182127,,13000,1.0620953000000002,8.843653999999999,8.545207000000001,0.99836594,16.892560999999997,0.11,16.892560999999997,26.253220000000002,24.718410000000002,10.5646,-45.192135,11.619321000000001,8.5144005,10898.258180856705,650,,648.93787,0.899,16.025335000000002,1.0,
650,1.062,0.99999756,9.332894583912381,15.184520999999998,,13020,1.0619858999999998,8.843123,8.4980545,0.99836874,16.892560999999997,0.11,16.892560999999997,26.272188,24.738634,10.562897,-45.0969,11.617784,8.514372999999999,10937.533001899721,651,,649.93805,0.899,16.743616,1.0,
651,1.0618987,0.99999756,9.348311011971207,15.18235,,13040,1.0618876,8.842611999999999,8.510046,0.99837136,16.892560999999997,0.11,16.892560999999997,26.291142999999998,24.758837,10.561219,-45.006523,11.616247999999999,8.514367,10977.399975538254,652,,650.9381,0.899,13.769673000000001,1.0,
652,1.0617986000000001,0.99999756,9.386944833873537,15.184597,,13060,1.0617853000000002,8.842158,8.546247,0.99837404,16.892560999999997,0.11,16.892560999999997,26.310087,24.779022,10.559603,-44.912009999999995,11.614716,8.514418,11009.279013633728,653,,651.93823,0.899,16.651028,1.0,
653,1.0616983,0.99999756,9.394168783121133,15.182523000000002,,13080,1.0616871,8.84172,8.554484,0.99837667,16.892560999999997,0.11,16.892560999999997,26.329015999999996,24.799194,10.558003999999999,-44.822098,11.613186,8.514483,11042.201852321623,654,,652.93835,0.899,13.829683,1.0,
654,1.0615981,0.99999756,9.388048132776762,15.181579999999999,,13100,1.0615868999999998,8.841273,8.549984,0.99837935,16.892560999999997,0.11,16.892560999999997,26.347929999999998,24.81935,10.556401,-44.73134,11.611658,8.51454,11072.277293682097,655,,653.9385,0.899,14.565773000000002,1.0,
655,1.0614989,0.99999756,9.425771736071221,15.182278,,13120,1.0614917,8.8408785,8.581967,0.99838203,16.892560999999997,0.11,16.892560999999997,26.36683,24.839489,10.554857,-44.639214,11.610132,8.51465,11103.866562843325,656,,654.9386,0.899,15.641696,1.0,
656,1.0613986,0.99999756,9.372242164564526,15.192162,,13140,1.0613885,8.84041,8.533733,0.99838465,16.892560999999997,0.11,16.892560999999997,26.385723,24.859607999999998,10.553236,-44.538185,11.608609,8.514681,11146.473057746887,657,,655.9387,0.899,21.677189000000002,1.0,
657,1.0613004,0.99999756,9.341186895629683,15.196960999999998,,13160,1.0612953999999999,8.839899,8.504208,0.9983871,16.892560999999997,0.11,16.892560999999997,26.404597999999996,24.87971,10.551572,-44.44252,11.607088000000001,8.514664,11175.710838556291,658,,656.9387,0.899,18.352028,1.0,
658,1.0612023000000002,0.99999756,9.354895770751929,15.197929,,13180,1.0611931000000001,8.839414999999999,8.52045,0.99838996,16.892560999999997,0.11,16.892560999999997,26.423462,24.899801,10.549938000000001,-44.35096,11.60557,8.514673,11209.361694097519,659,,657.93896,0.899,15.83784,1.0,
