,URet,LQGmu01,TimeElapsed,ReturnMin,IWFirstEpisode,ReturnAbsMax,IWMean,IWMax,LQGmu1,DenMISELogFirst,IWNorm2,IWMin,IWNorm1,DenMISELogLast,ReturnMax,ReturnMean,ReturnLastEpisode,SqrtESSClassic,ReturnStepMax,LQGsigma,DenMISEMeanLog,TimestepsSoFar,MISE,target_sum_log_mean,Bound,IWLastEpisode,Iteration
603,9.330396057508317,0.237,8503.876708984375,,,17.262045,0.9973793,2.1250207000000003,0.984,13.678533999999999,33.96695,,602.4171,14.536406,17.262045,10.967974,8.492482,17.73539,0.99999994,0.11,13.367068,12080,8.505887,-464.41295999999994,8.603708000000001,2.08866,604
604,9.427825853751443,0.237,8531.71668767929,,,17.262045,0.9959865999999999,2.121076,0.984,13.676879000000001,33.930217999999996,,602.5719,13.760873000000002,17.262045,10.964033,8.584164999999999,17.759151,0.99999994,0.11,13.367714000000001,12100,8.494117999999999,-463.62247,8.591808,1.0645869,605
605,9.41305256903124,0.237,8568.541404008865,,,17.262045,0.99537987,2.1171596,0.984,13.675227,33.911792999999996,,603.2002,16.313978,17.262045,10.960083000000001,8.570761,17.787329,0.99999994,0.11,13.372567000000002,12120,8.489061,-462.82977,8.586597,1.5322582,606
606,9.423752342821345,0.237,8597.438974857329,,,17.262045,0.9944825999999999,2.1132703,0.984,13.673578,33.885985999999995,,603.65094,20.795889000000003,17.262045,10.956161999999999,8.579639,17.814176999999997,0.99999994,0.11,13.3847885,12140,8.481532000000001,-462.03253,8.578921000000001,1.3501306999999998,607
607,9.42221644300718,0.237,8632.325332641602,,,17.262045,0.9933861999999999,2.109408,0.984,13.671932,33.8557,,603.9788,12.945076,17.262045,10.952252,8.579082000000001,17.839796,0.99999994,0.11,13.384054,12160,8.472294999999999,-461.25104000000005,8.569544,1.2221984,608
608,9.42388728432349,0.237,8666.137361526491,,,17.262045,0.99229497,2.105572,0.984,13.670289000000002,33.825634,,604.3076,14.980197,17.262045,10.948350999999999,8.576114,17.865374,0.99999994,0.11,13.386664000000001,12180,8.463092999999999,-460.4687,8.560203,1.2177494,609
609,9.412252986273282,0.237,8703.753216028214,,,17.262045,0.9916335999999999,2.1017627999999995,0.984,13.668648999999998,33.806084000000006,,604.8965,12.078083,17.262045,10.944453999999999,8.571257000000001,17.893126000000002,0.99999994,0.11,13.384506,12200,8.457563,-459.6934,8.554522500000001,1.4724091000000001,610
610,9.392590594537351,0.237,8727.789653539658,,,17.262045,0.99157274,2.0979798,0.984,13.667010000000001,33.804543,,605.85095,16.18636,17.262045,10.940538,8.551763000000001,17.922176,0.99999994,0.11,13.389076000000001,12220,8.457123,-458.91357,8.553925,1.8335161,611
611,9.36329262028118,0.237,8762.60463809967,,,17.262045,0.9917935999999999,2.0942223,0.984,13.665375,33.812870000000004,,606.97766,17.962785999999998,17.262045,10.936594,8.526922,17.951083999999998,0.99999994,0.11,13.396536,12240,8.459010000000001,-458.1332,8.555655999999999,2.0025852,612
612,9.358475116307698,0.237,8797.44306755066,,,17.262045,0.99203306,2.0904908,0.984,13.663742000000001,33.821987,,608.1163,17.884783,17.262045,10.93265,8.51874,17.97991,0.99999994,0.11,13.403841,12260,8.461030000000001,-457.35553,8.557521000000001,2.012207,613
613,9.400292785263867,0.237,8828.181590080261,,,17.262045,0.9918186999999999,2.0867843999999995,0.984,13.662111999999999,33.815777000000004,,608.9767,15.509442000000002,17.262045,10.928785000000001,8.560217999999999,18.008656,0.99999994,0.11,13.407257000000001,12280,8.4593,-456.58447,8.555636999999999,1.7317367,614
614,9.364743372539127,0.237,8864.266167640686,,,17.262045,0.9920289000000001,2.0831034,0.984,13.660485000000001,33.824013,,610.0978,18.118921,17.262045,10.924878999999999,8.526083,18.037416,0.99999994,0.11,13.414904,12300,8.461093,-455.8115,8.557277000000001,1.9888626,615
615,9.420202384943877,0.237,8899.757870435715,,,17.262045,0.9912663,2.0794473,0.984,13.65886,33.802440000000004,,610.62006,18.35634,17.262045,10.921068,8.577595,18.064377,0.99999994,0.11,13.422912,12320,8.454707,-455.0412,8.550747,1.3877244,616
616,9.363249329089246,0.237,8933.753941297531,,,17.262045,0.9914707,2.0758153999999998,0.984,13.657238000000001,33.810627000000004,,611.7374,14.350369,17.262045,10.917185,8.525111,18.093052,0.99999994,0.11,13.424397,12340,8.456449000000001,-454.27932999999996,8.552337,1.9783013999999999,617
617,9.410472788746992,0.237,8963.942953586578,,,17.262045,0.9909610999999999,2.0722082,0.984,13.655619,33.795982,,612.41394,14.080417,17.262045,10.913382,8.566217,18.120909,0.99999994,0.11,13.4254465,12360,8.452202,-453.52078,8.547941999999999,1.5350093,618
618,9.382606002036995,0.237,8998.000259399414,,,17.262045,0.9910452,2.068625,0.984,13.654001999999998,33.800076000000004,,613.457,17.556957,17.262045,10.909549,8.541605,18.149573999999998,0.99999994,0.11,13.432104,12380,8.452967999999998,-452.75872999999996,8.548556,1.8975796999999999,619
619,9.346436767057499,0.237,9034.860784769058,,,17.262045,0.9913161,2.0650656,0.984,13.652388,33.810947,,614.6159700000001,15.920238500000002,17.262045,10.905677,8.508388,18.178017,0.99999994,0.11,13.436101,12400,8.455219999999999,-452.00167999999996,8.55066,2.0109293000000004,620
620,9.31794805940154,0.237,9066.288443803787,,,17.262045,0.99163413,2.06153,0.984,13.650776,33.82366,,615.8048,12.786697,17.262045,10.901776,8.483561,18.206331,0.99999994,0.11,13.435039999999999,12420,8.457792,-451.25208,8.553083,2.0387084,621
621,9.295671012470669,0.237,9097.29632639885,,,17.262045,0.99197125,2.058018,0.984,13.649167000000002,33.83719,,617.0061,12.904456,17.262045,10.897858,8.464408,18.234556,0.99999994,0.11,13.434173000000001,12440,8.4604645,-450.50467000000003,8.555608,2.049303,622
622,9.4268354366342,0.237,9129.210605859756,,,17.262045,0.99089956,2.0545287,0.984,13.647560999999998,33.809048,,617.3304400000001,17.046276000000002,17.262045,10.894141000000001,8.582232000000001,18.259327,0.99999994,0.11,13.439957999999999,12460,8.451433999999999,-449.7539,8.546449,1.1704906000000002,623
623,9.384224104160428,0.237,9164.504662513731,,,17.262045,0.9909723,2.051062,0.984,13.645957000000001,33.813133,,618.3667,18.271544,17.262045,10.890373,8.542669,18.287767000000002,0.99999994,0.11,13.447685,12480,8.4521055,-449.0029,8.546972,1.8775088,624
624,9.368020017048783,0.237,9192.936379432678,,,17.262045,0.9911421999999999,2.047619,0.984,13.644356,33.820724,,619.46387,13.6399975,17.262045,10.886595,8.529013,18.316103,0.99999994,0.11,13.447977999999999,12500,8.453564,-448.2616,8.548283999999999,1.9358865,625
625,9.332329641553633,0.237,9218.940602302553,,,17.262045,0.9914354,2.0441978,0.984,13.642757000000001,33.832905,,620.63855,16.349532999999997,17.262045,10.882776,8.49698,18.344229000000002,0.99999994,0.11,13.452598000000002,12520,8.455971,-447.5183,8.550546,2.0110674,626
626,9.389038422022276,0.237,9253.705707073212,,,17.262045,0.9914468000000001,2.0407991,0.984,13.641160999999999,33.83514,,621.63715,17.516075,17.262045,10.879053,8.547695,18.372529999999998,0.99999994,0.11,13.459063,12540,8.456133,-446.77567,8.550562,1.8331244999999998,627
627,9.426968902741967,0.237,9284.044607162476,,,17.262045,0.9902569999999999,2.0374222,0.984,13.639567000000001,33.805042,,621.8814,13.220645999999999,17.262045,10.875395,8.5821905,18.396114,0.99999994,0.11,13.458670999999999,12560,8.446083999999999,-446.0431,8.540392,1.0761245000000002,628
628,9.38302610272116,0.237,9314.45476937294,,,17.262045,0.9903291,2.0340674,0.984,13.637976,33.809475,,622.9169999999999,16.272276,17.262045,10.871688,8.543339999999999,18.424332,0.99999994,0.11,13.463125,12580,8.446752,-445.3071,8.5409155,1.862571,629
629,9.364205269871842,0.237,9356.768222093582,,,17.262045,0.99050236,2.030734,0.984,13.636388,33.817547,,624.0165,9.446632000000001,17.262045,10.867963,8.524842999999999,18.452446,0.99999994,0.11,13.456736,12600,8.448225,-444.58423,8.542245,1.923905,630
630,9.363714229847911,0.237,9393.468314170836,,,17.262045,0.9906889999999999,2.0274227,0.984,13.634801999999999,33.826187,,625.1247599999999,12.528880000000001,17.262045,10.864252,8.526677000000001,18.480497,0.99999994,0.11,13.455247,12620,8.449817999999999,-443.85875999999996,8.543695,1.9305583,631
631,9.348824134326255,0.237,9423.973855495451,,,17.262045,0.9909290000000001,2.0241323,0.984,13.633218,33.836853000000005,,626.26715,11.277559,17.262045,10.860533,8.51346,18.508434,0.99999994,0.11,13.451784,12640,8.451827,-443.1375,8.545563000000001,1.9625561000000002,632
632,9.338928149466737,0.237,9464.258245229721,,,17.262045,0.99119365,2.0208623,0.984,13.631637,33.848503,,627.4256,11.85149,17.262045,10.856810000000001,8.50416,18.536286999999998,0.99999994,0.11,13.449242000000002,12660,8.454015,-442.41765999999996,8.547609,1.9766549999999998,633
633,9.415620770173717,0.237,9503.180952548979,,,17.262045,0.9905189,2.0176136000000002,0.984,13.630057999999998,33.83072,,627.989,12.697367999999999,17.262045,10.8532095,8.574212,18.562687,0.99999994,0.11,13.448042000000001,12680,8.448366,-441.69934000000006,8.541828,1.3797091000000001,634
634,9.357173601255337,0.237,9539.795821428299,,,17.262045,0.9907351999999999,2.0143857,0.984,13.628483,33.840733,,629.1168,13.977864000000002,17.262045,10.849534,8.519469,18.59052,0.99999994,0.11,13.448858999999999,12700,8.45019,-440.98065,8.543511,1.9401449,635
635,9.352011093408496,0.237,9569.349297761917,,,17.262045,0.9909778,2.0111783,0.984,13.626909,33.851788,,630.2619,18.793322,17.262045,10.845866000000001,8.516699000000001,18.618275,0.99999994,0.11,13.45725,12720,8.45223,-440.25667999999996,8.545413,1.9553336,636
636,9.354150732712952,0.237,9606.600561141968,,,17.262045,0.9912035,2.0079906000000003,0.984,13.625338000000001,33.862305,,631.3966,15.207741,17.262045,10.842208,8.515527,18.646002,0.99999994,0.11,13.459980999999999,12740,8.4541235,-439.54062000000005,8.547168,1.9431558,637
637,9.371214197397727,0.237,9637.373627901075,,,17.262045,0.99136055,2.0048227,0.984,13.623769,33.870415,,632.4880400000001,17.227846,17.262045,10.838592,8.534817,18.673761,0.99999994,0.11,13.465873,12760,8.455488,-438.82367,8.548394,1.8979055,638
638,9.362091316381187,0.237,9672.010678529741,,,17.262045,0.9915548000000001,2.0016754,0.984,13.622203,33.879944,,633.6035,15.731256,17.262045,10.834967,8.522548,18.701432999999998,0.99999994,0.11,13.469401999999999,12780,8.457133,-438.1113,8.549902000000001,1.919836,639
639,9.366140642276235,0.237,9702.688557624815,,,17.262045,0.9917193999999999,1.9985471000000001,0.984,13.620639,33.888490000000004,,634.7004400000001,13.138164499999998,17.262045,10.831358,8.524858,18.729086,0.99999994,0.11,13.46887,12800,8.458535000000001,-437.40518,8.551167,1.8993449,640
640,9.325595585983391,0.237,9741.523151159286,,,17.262045,0.9919934000000001,1.9954386000000002,0.984,13.619078,33.9011,,635.8678,11.765532499999999,17.262045,10.827706,8.490623,18.756554,0.99999994,0.11,13.4662,12820,8.460763,-436.7034,8.553258999999999,1.9677192,641
641,9.346216137123552,0.237,9776.125843286514,,,17.262045,0.9922316999999999,1.9923495,0.984,13.617519,33.91247,,637.01276,15.641003,17.262045,10.824093,8.508241,18.784025,0.99999994,0.11,13.469574,12840,8.46274,-435.9978,8.5551,1.9435765,642
642,9.358750591917728,0.237,9805.856448650358,,,17.262045,0.99243325,1.9892794999999999,0.984,13.615963,33.92257,,638.1346,16.585821,17.262045,10.820508,8.519471000000001,18.811504,0.99999994,0.11,13.474409,12860,8.464439,-435.29297,8.556664,1.918597,643
643,9.348533792157486,0.237,9839.81053352356,,,17.262045,0.9926623,1.9862285,0.984,13.6144085,33.933746,,639.27454,16.189058,17.262045,10.816925999999999,8.513966,18.838901999999997,0.99999994,0.11,13.47861,12880,8.466357,-434.59085,8.558449000000001,1.9348880000000002,644
644,9.376666833875632,0.237,9879.003620862959,,,17.262045,0.9927684999999999,1.9831963,0.984,13.612857,33.940582,,640.3357,15.911434,17.262045,10.813394,8.537901,18.866373,0.99999994,0.11,13.482368,12900,8.467297,-433.89148,8.559254,1.8541668999999998,645
645,9.431552449162744,0.237,9911.057803153992,,,17.262045,0.99156564,1.9801823,0.984,13.611308,33.911858,,640.5514,16.400671,17.262045,10.809944999999999,8.585853,18.888714,0.99999994,0.11,13.486873999999998,12920,8.457134,-433.19437,8.548983,1.006629,646
646,9.32937525365486,0.237,9944.897775411606,,,17.262045,0.9918309999999999,1.9771866999999999,0.984,13.609760999999999,33.924538,,641.71466,15.957417000000001,17.262045,10.806365,8.493555,18.915945,0.99999994,0.11,13.490677999999999,12940,8.4593,-432.49915,8.551017,1.9496619,647
647,9.395956493491008,0.237,9976.229580879211,,,17.262045,0.9917707,1.9742096999999998,0.984,13.608217000000002,33.925823,,642.6674,18.726997,17.262045,10.80289,8.554343,18.943312,0.99999994,0.11,13.498745999999999,12960,8.458860000000001,-431.80199999999996,8.550445,1.7373990000000001,648
648,9.403736283031787,0.237,10011.685288190842,,,17.262045,0.9915456,1.9712508000000002,0.984,13.606675,33.921875,,643.5131,16.102083,17.262045,10.7994375,8.562345500000001,18.970448,0.99999994,0.11,13.502745,12980,8.457033000000001,-431.11102,8.548486,1.6278573,649
649,9.384167429272036,0.237,10047.961011648178,,,17.262045,0.9915934999999999,1.9683095000000002,0.984,13.605135,33.926964,,644.5357700000001,15.496698,17.262045,10.79597,8.545207000000001,18.997744,0.99999994,0.11,13.505799,13000,8.457496,-430.42307,8.548817,1.80197,650
650,9.332894583912381,0.237,10081.514763593674,,,17.262045,0.9918494000000001,1.9653862000000002,0.984,13.603598000000002,33.939568,,645.694,16.143564,17.262045,10.79244,8.4980545,19.024815,0.99999994,0.11,13.509834,13020,8.459595,-429.73607999999996,8.550786,1.9351648000000001,651
651,9.348311011971207,0.237,10117.106186628342,,,17.262045,0.9920679,1.9624803,0.984,13.602063000000001,33.95086,,646.82825,13.182823,17.262045,10.788939,8.510046,19.051897,0.99999994,0.11,13.509319,13040,8.4614105,-429.0558,8.552472,1.9096085999999999,652
652,9.386944833873537,0.237,10153.064253330229,,,17.262045,0.9920914000000001,1.9595922,0.984,13.600531,33.955307,,647.8357,16.133762,17.262045,10.785504,8.546247,19.079071,0.99999994,0.11,13.513326999999999,13060,8.461666000000001,-428.37314000000003,8.552598,1.781075,653
653,9.394168783121133,0.237,10178.806381464005,,,17.262045,0.9920018,1.9567211,0.984,13.599,33.956024,,648.76917,13.356079999999999,17.262045,10.782094,8.554484,19.106157,0.99999994,0.11,13.513073,13080,8.460977,-427.6969,8.55178,1.7048252000000002,654
654,9.388048132776762,0.237,10215.072286128998,,,17.262045,0.9919983,1.9538671000000003,0.984,13.597472,33.959682,,649.7589,14.061045000000002,17.262045,10.778686,8.549984,19.133245000000002,0.99999994,0.11,13.513897,13100,8.461011,-427.0216,8.551685,1.7585562,655
655,9.425771736071221,0.237,10249.16064286232,,,17.262045,0.99108356,1.9510304,0.984,13.595946,33.937748,,650.1508,15.554216,17.262045,10.775337,8.581967,19.157158,0.99999994,0.11,13.516994,13120,8.45331,-426.3467,8.543872,1.1585333,656
656,9.372242164564526,0.237,10277.861462831497,,,17.262045,0.99123937,1.9482102,0.984,13.594423,33.947055999999996,,651.2442599999999,21.118395,17.262045,10.771925,8.533733,19.184116,0.99999994,0.11,13.528547,13140,8.45466,-425.66467,8.545094500000001,1.8559041,657
657,9.341186895629683,0.237,10313.230792284012,,,17.262045,0.9914773000000001,1.9454068,0.984,13.592901999999999,33.959427000000005,,652.3921,17.765158,17.262045,10.768479,8.504208,19.210928,0.99999994,0.11,13.534975,13160,8.456625,-424.98978,8.546933000000001,1.9085816999999998,658
658,9.354895770751929,0.237,10348.803144931791,,,17.262045,0.99167776,1.9426198000000001,0.984,13.591384,33.970478,,653.5156,15.264648999999999,17.262045,10.765068,8.52045,19.237751,0.99999994,0.11,13.537586,13180,8.458316,-424.32074000000006,8.548498,1.8824697,659
659,9.427746066885492,0.237,10387.20139336586,,,17.262045,0.9907736999999999,1.9398493000000003,0.984,13.589868,33.949047,,653.9106400000001,17.92611,17.262045,10.76176,8.581684,19.261532,0.99999994,0.11,13.544219,13200,8.450705000000001,-423.65047999999996,8.540775,1.1523395,660
660,9.382811309967652,0.237,10418.873603343964,,,17.262045,0.99082977,1.9370948000000001,0.984,13.588353,33.955055,,654.9385,14.427461,17.262045,10.758401,8.542141,19.288393,0.99999994,0.11,13.545542999999999,13220,8.451226,-422.98685,8.541172,1.7812941000000002,661
661,9.375797792436591,0.237,10456.053606510162,,,17.262045,0.99092907,1.9343567,0.984,13.586842,33.96263,,655.99506,12.771158999999999,17.262045,10.755044999999999,8.536698,19.3152,0.99999994,0.11,13.544357999999999,13240,8.4521,-422.3277,8.541921,1.8078449,662
662,9.39237333503851,0.237,10488.35380244255,,,17.262045,0.9909123,1.9316348,0.984,13.585332999999999,33.966263,,656.97485,17.348392,17.262045,10.751719,8.550086,19.341982,0.99999994,0.11,13.55008,13260,8.452019,-421.66375999999997,8.541715,1.7291439999999998,663
663,9.328279243050467,0.237,10522.348128795624,,,17.262045,0.99116164,1.9289283,0.984,13.583825,33.979403999999995,,658.13135,15.093584,17.262045,10.748321,8.494323,19.368536,0.99999994,0.11,13.552389000000002,13280,8.454053,-421.00497,8.543626,1.9037335,664
664,9.401833747888675,0.237,10554.717443227768,,,17.262045,0.9909773000000001,1.9262375,0.984,13.582320000000001,33.97768,,658.9999,14.720056,17.262045,10.745027,8.558041000000001,19.395082000000002,0.99999994,0.11,13.554132000000001,13300,8.4525585,-420.34905999999995,8.542009,1.6141836999999999,665
665,9.34677839053414,0.237,10592.714321613312,,,17.262045,0.9911924999999999,1.9235624,0.984,13.580817999999999,33.98968,,660.1342,14.361628,17.262045,10.741672,8.510821,19.421606,0.99999994,0.11,13.555329,13320,8.45435,-419.69537,8.543679,1.8774370999999999,666
666,9.386431758944964,0.237,10630.547176599504,,,17.262045,0.99117774,1.9209023999999997,0.984,13.579317000000001,33.993614,,661.11554,9.687357,17.262045,10.738375,8.543189,19.448227,0.99999994,0.11,13.549517000000002,13340,8.454267,-419.05084,8.543472,1.7226968,667
667,9.438019997988052,0.237,10656.679108619692,,,17.262045,0.9897335999999999,1.9182576,0.984,13.577819,33.96268,,661.1419999999999,14.736666,17.262045,10.735164,8.593013000000001,19.466720000000002,0.99999994,0.11,13.551279999999998,13360,8.442029,-418.40186,8.531151,0.7658168000000001,668
668,9.40543772322233,0.237,10695.298931837082,,,17.262045,0.98952997,1.9156287,0.984,13.576323499999999,33.96051,,661.99554,17.399445,17.262045,10.731916,8.562543,19.493097,0.99999994,0.11,13.557014,13380,8.440377999999999,-417.74973,8.529378999999999,1.5885171999999999,669
669,9.3725017095251,0.237,10730.214146614077,,,17.262045,0.9896591,1.9130139,0.984,13.574829999999999,33.969543,,663.0716,14.493419,17.262045,10.728636999999999,8.534801,19.51959,0.99999994,0.11,13.558398,13400,8.441502999999999,-417.1037,8.530382000000001,1.8085432000000001,670
670,9.384054493530444,0.237,10762.951177835464,,,17.262045,0.9897288000000001,1.9104146,0.984,13.5733385,33.976535999999996,,664.10803,17.653848999999997,17.262045,10.725382000000002,8.544353,19.546078,0.99999994,0.11,13.564485999999999,13420,8.442143,-416.45493,8.530903,1.7670493999999999,671
