,TimeElapsed,URet,ReturnStepMax,ReturnMax,LQGmu01,DenMISEMeanLog,TimestepsSoFar,target_sum_log_mean,ReturnMean,IWMean,IWNorm2,MISE,LQGsigma,IWFirstEpisode,LQGmu1,ReturnAbsMax,DenMISELogLast,SqrtESSClassic,ReturnMin,IWLastEpisode,IWMin,DenMISELogFirst,IWMax,ReturnLastEpisode,Iteration,IWNorm1,Bound
93,90.60993504524231,18.932922464013423,0.9999982,17.162003,-0.049,14.490903,1880,-30.426170000000003,16.6383,0.962936,33.99391,16.463060000000002,0.11,,-0.457,17.162003,12.903518,2.6627116,,9.174358999999999,,16.595348,24.723404000000002,17.153204000000002,94,90.51598,35.79899
94,91.60005140304564,18.867506075345048,0.9999982,17.162003,-0.05,14.531338,1900,-30.784273,16.643036,0.93710506,31.793817999999998,16.021349,0.11,,-0.461,17.162003,18.422183999999998,2.800072,,6.9882827,,16.584766000000002,22.663294,17.088263,95,89.02498,34.408737
95,92.88038849830627,18.884079494368265,0.9999982,17.162003,-0.05,14.525588,1920,-31.312693,16.647842,0.9720585999999999,31.902023,16.621025,0.11,,-0.466,17.162003,14.087742,2.925132,,12.091793,,16.574295000000003,21.486805,17.104430999999998,96,93.31763000000001,34.222282
96,94.5165469646454,18.77391177506342,0.9999982,17.162003,-0.051,14.528455,1940,-31.928815999999998,16.651447,0.91198385,30.024137,15.592149,0.11,,-0.471,17.162003,14.876694,2.946377,,2.8794026,,16.563932,20.728456,16.997510000000002,97,88.46243,33.066494
97,96.18461751937866,18.69787816105132,0.9999982,17.162003,-0.052,14.515706,1960,-32.658344,16.654232,0.8722259,28.680582,14.906407000000002,0.11,,-0.476,17.162003,13.405723000000002,2.9803486,,4.3449163,,16.553677,20.29745,16.924303,98,85.478134,32.181571999999996
98,96.85768985748292,18.817394464247155,0.9999982,17.162003,-0.053,14.56199,1980,-33.458304999999996,16.658129000000002,0.8459109,27.824457000000002,14.456042000000002,0.11,,-0.482,17.162003,19.259722,3.0097687,,5.6028647000000005,,16.543523999999998,20.15077,17.039984,99,83.74518,31.562344
99,98.28166842460631,18.944792590097645,0.9999982,17.16477,-0.053,14.533582000000001,2000,-34.12536,16.663193,0.9184394,30.320126000000002,15.708637,0.11,,-0.487,17.16477,11.906608,3.0291412,,15.457072,,16.533474,19.419823,17.16477,100,91.84394,32.708275
100,100.02681517601013,19.032213809644624,0.9999982,17.25111,-0.054,14.474972,2020,-34.79805,16.669016,0.97965324,32.041252,16.778576,0.11,,-0.493,17.25111,8.732564,3.0880497000000005,,14.580439000000002,,16.523523,18.679672,17.25111,101,98.94498,33.537804
101,101.51992630958557,18.971017708124762,0.9999982,17.25111,-0.054,14.453861999999999,2040,-35.091652,16.674128,1.0897096000000002,35.797283,18.67654,0.11,,-0.496,17.25111,12.383339999999999,3.104995,,19.997405999999998,,16.51367,19.997405999999998,17.190533,102,111.15038,35.344307
102,102.8624985218048,18.926548869855527,0.9999982,17.25111,-0.055,14.455708999999999,2060,-35.498608000000004,16.67871,1.0655847999999999,34.287228000000006,18.264908,0.11,,-0.5,17.25111,14.605835,3.2010531,,6.545292,,16.503914,18.901502999999998,17.146122000000002,103,109.75523000000001,34.432503000000004
103,104.37895464897156,18.75012336038134,0.9999982,17.25111,-0.056,14.467706,2080,-36.029635999999996,16.681535999999998,1.0698591,33.813423,18.325733,0.11,,-0.505,17.25111,15.683693,3.2905674,,8.929375,,16.494253,18.234764000000002,16.972557000000002,104,111.26535,34.053515999999995
104,106.52827692031859,18.806437110143467,0.9999982,17.25111,-0.056,14.372942000000002,2100,-36.850646999999995,16.684856,1.0558112,33.180214,18.081182000000002,0.11,,-0.511,17.25111,4.4917297,3.341153,,6.872598,,16.484683999999998,17.919235,17.030117,105,110.86017,33.570847
105,107.95724678039551,18.7826461367307,0.9999982,17.25111,-0.057,14.364670000000002,2120,-37.83894,16.6879,1.0335994000000002,32.676937,17.69728,0.11,,-0.518,17.25111,13.481891000000001,3.3528702000000004,,6.191074400000001,,16.475204,17.922466,17.007652,106,109.56153,33.132812
106,110.09758806228638,18.864877110841906,0.9999982,17.25111,-0.058,14.355210999999999,2140,-38.701225,16.691618,1.0878662000000001,34.604324,18.624092,0.11,,-0.524,17.25111,13.358106,3.3637900000000003,,15.098088,,16.465815,17.500431,17.085620000000002,107,116.40168,34.009514
107,111.68393683433531,18.93517477156912,0.9999982,17.25111,-0.059,14.327038,2160,-39.156124,16.695902,1.1865774,38.26617,20.321447,0.11,,-0.529,17.25111,11.268388999999999,3.3489203,,20.337849,,16.456512,20.337849,17.154232,108,128.15036,35.775185
108,113.09784984588623,18.891090684987233,0.9999982,17.25111,-0.06,14.314435999999999,2180,-39.77281,16.69973,1.1491934,36.792698,19.682129,0.11,,-0.534,17.25111,12.820077000000001,3.4045365,,5.7129683,,16.447295999999998,19.571892000000002,17.113247,109,125.26208500000001,34.883415
109,114.38315653800964,19.036697246468762,0.9999982,17.253649,-0.06,14.330286,2200,-40.315661999999996,16.704767,1.2016403999999998,38.151886,20.599655,0.11,,-0.539,17.253649,15.956541,3.4645846,,15.534286499999999,,16.438164,18.764429999999997,17.253649,110,132.18044,35.539673
110,116.05757379531859,19.00426934681079,0.9999982,17.253649,-0.061,14.35995,2220,-41.018809999999995,16.709421,1.2119572,38.07294,20.786436,0.11,,-0.545,17.253649,17.472464000000002,3.5334084000000003,,10.784675,,16.429113,18.298662,17.221542000000003,111,134.52725,35.435448
111,118.1644492149353,18.80501648989674,0.9999982,17.253649,-0.062,14.340257000000001,2240,-42.076782,16.712263,1.1651781,37.00723,19.982119,0.11,,-0.553,17.253649,11.992302,3.5263364,,4.49627,,16.420145,18.227617000000002,17.027672,112,130.49993999999998,34.660509999999995
112,120.09613347053528,18.894556150965887,0.9999982,17.253649,-0.063,14.321123000000002,2260,-43.19518,16.715834,1.2032448999999998,38.4148,20.633448,0.11,,-0.561,17.253649,12.059303,3.5394347,,14.781572,,16.411257,18.026241,17.115633,113,135.96667,35.25752
113,121.41849994659424,18.878111723709168,0.9999982,17.253649,-0.065,14.283991,2280,-45.015915,16.719193,1.1541214,37.707836,19.792288,0.11,,-0.572,17.253649,9.93404,3.4891907999999994,,5.4701260000000005,,16.402445,18.36874,17.098991,114,131.56984,34.626945
114,122.9516055583954,18.956842837150084,0.9999992,17.253649,-0.066,14.274482,2300,-45.861088,16.723167,1.2471545,41.95945,21.394385999999997,0.11,,-0.579,17.253649,13.082817,3.4181277999999997,,22.928911,,16.393711,22.928911,17.176251999999998,115,143.42276,36.537457
115,124.27972888946532,18.868005442968173,0.9999992,17.253649,-0.067,14.207811999999999,2320,-47.11495,16.726332,1.2223347,41.067623,20.965298,0.11,,-0.587,17.253649,6.3503776,3.4526184,,9.402135000000001,,16.385054,22.836842,17.090007999999997,116,141.79083,35.957091999999996
116,125.65274095535278,18.99316661757923,0.9999992,17.253649,-0.068,14.212847,2340,-47.47541,16.730469,1.3493034,46.915123,23.157288,0.11,,-0.591,17.253649,14.628010999999999,3.3649809999999998,,27.755074,,16.37647,27.755074,17.210516000000002,117,157.8685,38.539528000000004
117,126.58870029449464,18.919814146756345,0.9999992,17.253649,-0.069,14.159951999999999,2360,-48.06295,16.733944,1.3278583000000002,44.975914,22.787743,0.11,,-0.597,17.253649,7.690513,3.4838044999999997,,11.335873,,16.36796,25.588614,17.140593,118,156.68729,37.645336
118,127.33220958709715,19.046633174980947,0.9999992,17.263716,-0.07,14.194828,2380,-48.59211,16.738398,1.3595749,45.296986,23.347246,0.11,,-0.602,17.263716,18.044468,3.5717480000000004,,16.864367,,16.35952,23.918064,17.263716,119,161.78941,37.84747
119,128.395663022995,18.897920066753038,0.9999992,17.263716,-0.071,14.225913,2400,-49.375626000000004,16.741556,1.3243823000000001,43.79569,22.740633,0.11,,-0.609,17.263716,17.62789,3.6288017999999997,,8.278444,,16.351152,23.048416,17.117456,120,158.92587,37.012879999999996
120,129.61950612068176,18.880527157740396,0.9999992,17.263716,-0.072,14.243682000000002,2420,-50.481735,16.744535,1.2458313,42.06548,21.392329999999998,0.11,,-0.617,17.263716,16.108744,3.5835934000000003,,2.8794522000000002,,16.342854,22.75306,17.102041,121,150.74557,35.844623999999996
121,131.27225708961487,18.869376019919287,0.9999992,17.263716,-0.073,14.234453,2440,-51.80724,16.747366,1.2541075000000002,42.646846999999994,21.527626,0.11,,-0.626,17.263716,12.923547,3.5876303,,13.895037,,16.334623,22.554173000000002,17.09007,122,153.00111,35.963657
122,132.72970509529114,18.902479092026308,0.9999992,17.263716,-0.074,14.214165,2460,-52.16366,16.750414000000003,1.3790958,48.769954999999996,23.663048,0.11,,-0.631,17.263716,11.537435,3.4781410000000004,,28.790965999999997,,16.32646,28.790965999999997,17.122217000000003,123,169.62878,38.553515999999995
123,133.98353791236877,18.981738744540433,0.9999992,17.263716,-0.075,14.171747,2480,-52.737988,16.754054999999997,1.3131111,45.93359,22.533264000000003,0.11,,-0.636,17.263716,8.642548,3.5448084000000004,,5.8903503,,16.318361,26.953808000000002,17.20194,124,162.82578,37.14369
124,135.33583903312686,18.887234874876288,0.9999992,17.263716,-0.076,14.164807999999999,2500,-53.478393999999994,16.756887,1.249945,43.843098,21.447428,0.11,,-0.642,17.263716,13.049941,3.5636883000000004,,5.155004,,16.31033,26.060328,17.108116,125,156.24313,35.980446
125,136.7378964424133,19.01008711949365,0.9999992,17.263716,-0.077,14.177074,2520,-54.267414,16.760622,1.2786716999999999,44.827746999999995,21.949676999999998,0.11,,-0.649,17.263716,15.512929999999999,3.5940382000000004,,16.512493,,16.302362,25.416542,17.227419,126,161.11264,36.359970000000004
126,138.67353677749634,18.873986359197414,0.9999992,17.263716,-0.079,14.149291,2540,-55.326480000000004,16.763266,1.1954094,42.96968,20.519312,0.11,,-0.657,17.263716,10.424169000000001,3.5331192000000002,,2.7175352999999998,,16.294456,25.29233,17.096404999999997,127,151.817,35.17807
127,140.2764744758606,18.844168138209213,0.9999992,17.263716,-0.08,14.129310999999998,2560,-56.045536,16.765629,1.2672881999999999,46.218864,21.735951999999997,0.11,,-0.663,17.263716,11.445227000000001,3.5096684000000002,,22.516712,,16.286613,24.183737,17.06571,128,162.21289,36.49266
128,141.7494060993195,18.995337235184078,0.9999992,17.263716,-0.081,14.120671,2580,-57.029675,16.7691,1.2563422,45.67214,21.553675,0.11,,-0.671,17.263716,12.803500999999999,3.5485122000000002,,12.155268,,16.278831,23.746851,17.213455,129,162.06815,36.148846
129,143.06504464149475,19.01632014290348,0.9999992,17.263716,-0.083,14.056544,2600,-58.54976,16.772682,1.212811,44.794903000000005,20.811134,0.11,,-0.681,17.263716,5.581436599999999,3.5197182000000002,,8.499663,,16.271109,24.110668,17.234607999999998,130,157.66544,35.525707000000004
130,144.20449852943418,18.944774435900193,0.9999992,17.263716,-0.085,14.075254000000001,2620,-60.048374,16.775671,1.2369648000000002,46.520996000000004,21.225163000000002,0.11,,-0.691,17.263716,16.34569,3.4832098,,18.830289999999998,,16.263447,24.1212,17.164097,131,162.04238999999998,36.093964
131,145.9324860572815,18.81677284561081,0.9999992,17.263716,-0.088,14.077005999999999,2640,-62.512623,16.777658,1.1264094,44.91405,19.323349,0.11,,-0.706,17.263716,14.123639,3.310457,,2.901344,,16.255842,25.070866,17.03813,132,148.68604,34.968063
132,147.20796418190002,18.862450952834454,0.9999992,17.263716,-0.1,14.081779000000001,2660,-74.09151,16.779957,0.81983227,42.966724,14.052976999999998,0.11,,-0.761,17.263716,14.634877,2.5377240000000003,,7.6492667,,16.248295000000002,30.994514000000002,17.083462,133,109.03769,34.46148
133,148.876957654953,18.90782056016889,0.9999992,17.263716,-0.048,14.060509,2680,-16.038979,16.782557999999998,0.8343686,22.343647,14.232479999999999,0.11,,-0.446,17.263716,11.454754,5.003900499999999,,0.008119699000000001,,16.240804999999998,6.7152867,17.128418,134,111.80538999999999,24.582634
134,150.80799031257632,18.907147626468703,0.9999992,17.263716,-0.041,14.089959,2700,-7.833063,16.785111999999998,0.9308091000000001,23.342804,15.836694,0.11,,-0.387,17.263716,18.212006,5.38321,,7.2956476,,16.23337,7.2956476,17.127537,135,125.659225,25.457561
135,152.49245762825012,19.003661852868,0.9999992,17.263716,-0.039,14.120382999999999,2720,-6.221004499999999,16.788322,0.9936039000000001,24.506792,16.898197,0.11,,-0.375,17.263716,18.307404000000002,5.513986599999999,,3.3202271,,16.225988,7.166460000000001,17.221506,136,135.13013,26.290884000000002
136,154.26229095458984,18.796650045514635,0.9999992,17.263716,-0.038,14.140367000000001,2740,-5.037363,16.790022,1.0442938,25.5318,17.750267,0.11,,-0.366,17.263716,16.87694,5.603532,,4.266144000000001,,16.218662,7.229152,17.021074,137,143.06825,26.992857
137,156.07013583183286,18.755646757412666,0.9999992,17.263716,-0.038,14.127031,2760,-4.060840600000001,16.791408999999998,1.0994271,26.737432000000002,18.677948,0.11,,-0.359,17.263716,12.268896,5.6744769999999995,,5.5294733,,16.211389999999998,7.030664,16.981731,138,151.72095,27.804981
138,158.38061356544497,18.73705391196243,0.9999992,17.263716,-0.036,14.126895000000001,2780,-2.9862692,16.792645999999998,1.1577102,28.138302000000003,19.65723,0.11,,-0.349,17.263716,14.023670000000001,5.7189565,,5.454743,,16.20417,6.5400634,16.963272,139,160.92172,28.713279999999997
139,159.82349801063538,18.785839905842785,0.9999992,17.263716,-0.034,14.114707999999998,2800,-1.2076031999999999,16.79421,1.2038546,29.566093,20.424013000000002,0.11,,-0.331,17.263716,12.27921,5.7004366,,5.9362260000000004,,16.197,6.830189,17.011612,140,168.53964,29.509483000000003
140,161.53263258934018,18.76772592679201,0.9999992,17.263716,-0.033,14.124691,2820,-0.15888603,16.79562,1.1729188999999998,28.817628999999997,19.88863,0.11,,-0.32,17.263716,15.336607,5.738902599999999,,6.066999,,16.189884,6.555236999999999,16.99285,141,165.38156,28.913203999999997
141,163.0713369846344,18.68902921023613,0.9999992,17.263716,-0.033,14.145075,2840,0.19235875,16.796476000000002,1.1385366000000001,27.817840000000004,19.301609,0.11,,-0.317,17.263716,16.863153,5.8118167000000005,,2.812975,,16.182817,6.443116000000001,16.917355,142,161.6722,28.212961
142,164.9624061584473,18.70440362557748,0.9999992,17.263716,-0.057,14.116717999999999,2860,-24.172356,16.797428,0.89571565,22.442213,15.321210999999998,0.11,,-0.513,17.263716,9.966669,5.707429,,8.917552e-06,,16.175798,5.932904,16.932734,143,128.08733999999998,24.39555
143,165.59708023071292,18.824728963992985,0.9999992,17.263716,-0.06,14.115712,2880,-28.186901000000002,16.799162,0.97733283,23.990108,16.730831,0.11,,-0.54,17.263716,14.084802,5.866415,,5.457964,,16.16883,6.155480000000001,17.046923,144,140.73593,25.559245999999998
144,167.12381839752197,18.99087660946729,0.9999992,17.263716,-0.063,14.130937,2900,-30.958761,16.801994,1.0277611,25.084568,17.606995,0.11,,-0.559,17.263716,16.356144,5.940918,,4.2613535,,16.16191,5.9931717,17.20951,145,149.02536,26.324696000000003
145,169.21626305580142,19.017047161724093,0.9999992,17.263716,-0.066,14.138541,2920,-33.534683,16.804955,1.0838805,26.48625,18.580463,0.11,,-0.577,17.263716,15.224718,5.9746685,,5.19548,,16.155037,6.392744,17.234503,146,158.24657,27.248919
146,170.93805241584778,18.82431202505807,0.9999992,17.263716,-0.069,14.161417000000002,2940,-36.510788,16.806595,1.1060206,27.529308,18.966877,0.11,,-0.597,17.263716,17.429924,5.9058886,,0.57881963,,16.14821,6.485518,17.04579,147,162.58502,27.736286
147,173.366539478302,18.88456273939605,0.9999992,17.263716,-0.072,14.165783,2960,-39.55005,16.808617,1.1510863000000002,29.321768,19.742987,0.11,,-0.616,17.263716,14.715432999999999,5.810045,,6.242572,,16.141432000000002,6.7427526,17.106129,148,170.36078,28.657059000000004
148,175.7913634777069,18.948295651944143,0.9999992,17.263716,-0.075,14.180824,2980,-42.418976,16.811028,1.1809888000000002,31.306729999999998,20.25917,0.11,,-0.635,17.263716,16.271645,5.620751,,6.647123,,16.134697,7.6283517000000005,17.167686,149,175.96733,29.473446000000003
149,177.8252470493317,18.98399596210027,0.9999992,17.263716,-0.077,14.116934,3000,-44.73793,16.813651999999998,1.2053846000000001,33.410995,20.681236,0.11,,-0.65,17.263716,4.4342456,5.4116225,,8.308242,,16.128007999999998,8.435927000000001,17.20476,150,180.8077,30.251590000000004
150,179.030766248703,18.881433869404823,0.9999992,17.263716,-0.08,14.098147,3020,-47.399592999999996,16.815563,1.1795149999999999,35.289043,20.237612,0.11,,-0.667,17.263716,11.095842,5.047084,,1.0187687,,16.121365,10.838326,17.10236,151,178.10676999999998,30.499209999999998
151,181.2129373550415,19.013109846482177,0.9999992,17.263716,-0.085,14.106320000000002,3040,-51.286204999999995,16.818295000000003,1.1151091,37.64008,19.132532,0.11,,-0.691,17.263716,15.183546,4.503088,,1.0811836000000001,,16.114763,13.674064999999999,17.230844,152,169.49658,30.633784999999996
152,183.65401363372803,18.900086097149103,0.9999992,17.263716,-0.087,14.068198,3060,-53.200127,16.82027,1.1491528999999998,41.50127,19.711218,0.11,,-0.703,17.263716,8.184826,4.236505999999999,,18.994238,,16.108206,18.994238,17.120575,153,175.82039,31.936184
153,185.97001814842224,18.981579690259156,0.9999992,17.263716,-0.09,14.049544000000001,3080,-55.672775,16.822739000000002,1.109664,43.183240000000005,19.033375,0.11,,-0.718,17.263716,11.077992,3.9572818,,6.815945599999999,,16.101689999999998,23.703838,17.200418,154,170.88824,32.12093
154,187.95518732070926,18.96008293052337,0.9999992,17.263716,-0.095,14.060770999999999,3100,-59.45531999999999,16.825039999999998,1.0235703,44.983909999999995,17.553986,0.11,,-0.74,17.263716,15.713753,3.5268922,,8.222235000000001,,16.095219,29.693361,17.179468,155,158.6534,32.238625
155,190.07417750358584,18.818341829394,0.9999992,17.263716,-0.108,14.061264000000001,3120,-70.62953,16.826426,0.6130180000000001,39.117979999999996,10.504252000000001,0.11,,-0.794,17.263716,14.14983,2.4446764,,3.5947287000000006,,16.088787,32.657436,17.040966,156,95.630806,31.689529999999998
156,192.81111788749692,18.94081357462317,0.9999992,17.263716,-0.109,14.026712,3140,-71.10370999999999,16.82855,0.865302,62.847893000000006,14.835782,0.11,,-0.799,17.263716,9.048683,2.1616066000000003,,53.65315,,16.082397,53.65315,17.159845,157,135.85242,38.795345000000005
157,194.95908427238464,18.907372295520197,0.9999992,17.263716,-0.111,14.008351000000001,3160,-71.73482,16.830444,0.99028325,66.85000600000001,16.97374,0.11,,-0.804,17.263716,11.3250885,2.3405347,,42.601288000000004,,16.076048,43.39647,17.127838,158,156.46475,39.101653999999996
158,197.6883993148804,18.885349030109086,0.9999992,17.263716,-0.113,14.031419,3180,-72.80311,16.832172,0.94198453,59.914574,16.142210000000002,0.11,,-0.811,17.263716,17.760263000000002,2.4998183,,17.141872,,16.06974,37.828666999999996,17.105328,159,149.77553999999998,36.860176
159,199.64496564865112,18.90351359825861,0.9999992,17.263716,-0.115,14.016001000000001,3200,-74.61429,16.834001999999998,0.9656723,59.830783999999994,16.546436,0.11,,-0.821,17.263716,11.681751,2.5824091,,27.363209,,16.063469,34.938183,17.124731,160,154.50757,36.6018
