,LQGmu01,DenMISELogLast,TimeElapsed,LQGmu1,target_sum_log_mean,IWLastEpisode,DenMISELogFirst,URet,IWMin,ReturnAbsMax,TimestepsSoFar,ReturnLastEpisode,Bound,ReturnMax,IWNorm1,DenMISEMeanLog,ReturnMin,Iteration,IWMax,IWFirstEpisode,SqrtESSClassic,IWNorm2,LQGsigma,IWMean,ReturnStepMax,MISE,ReturnMean
893,1.0,17.761482,7668.189023256303,1.0,14.399832,1.0011183000000001,6.7157955000000005,9.380097508599047,,15.807039999999999,17880,8.538976,9.57587,15.807039999999999,892.9988400000001,15.657557999999998,,894,1.0011336,,29.866366999999997,29.899815000000004,0.11,0.99888015,0.99233466,8.517352,8.535135
894,1.0,18.51034,7686.983454465865,1.0,14.404425,1.0011145000000001,6.714678,9.384664766482132,,15.807039999999999,17900,8.546831,9.575308,15.807039999999999,893.9989,15.660744000000001,,895,1.0011317,,29.883108,29.916529999999998,0.11,0.99888146,0.99233466,8.517384,8.535149
895,1.0,16.349503,7706.199418783189,1.0,14.406595999999999,1.001124,6.713561,9.384330708350523,,15.807039999999999,17920,8.545135499999999,9.574748,15.807039999999999,894.9988,15.661512,,896,1.0011306999999998,,29.899832,29.933237,0.11,0.9988826,0.99233466,8.517415,8.535159
896,1.0,18.982096,7725.259206295013,1.0,14.411698999999999,1.0011126000000001,6.7124453,9.40759215451174,,15.807039999999999,17940,8.567492,9.574214999999999,15.807039999999999,895.9988,15.665213,,897,1.0011297,,29.916548,29.94994,0.11,0.9988838,0.99233466,8.517472,8.535196000000001
897,1.0,15.163129999999999,7744.392904520036,1.0,14.412537,1.0011116,6.7113314,9.350675737681234,,15.807039999999999,17960,8.514087,9.573621000000001,15.807039999999999,896.9988,15.664651999999998,,898,1.0011278000000001,,29.933258000000002,29.966627000000003,0.11,0.99888504,0.99233466,8.517468,8.535172
898,1.0,11.207794999999999,7762.791728734971,1.0,14.408973999999999,1.0011221,6.7102184000000005,9.381350597765293,,15.807039999999999,17980,8.5442505,9.573061000000001,15.807039999999999,897.9988400000001,15.659694,,899,1.0011269,,29.949959000000003,29.983309000000002,0.11,0.99888635,0.99233466,8.517497,8.535182
899,1.0,17.031311,7777.640710115434,1.0,14.411888000000001,1.001124,6.7091064,9.338644637847775,,15.807039999999999,18000,8.5012455,9.572453999999999,15.807039999999999,898.9988400000001,15.661214999999999,,900,1.0011259,,29.966646,29.999979999999997,0.11,0.9988876,0.99233466,8.517479,8.535144
900,1.0,14.999475,7795.8317596912375,1.0,14.412541000000001,1.0011164000000001,6.7079960000000005,9.353763631853573,,15.807039999999999,18020,8.518880000000001,9.571869,15.807039999999999,899.9989,15.660479999999998,,901,1.001124,,29.983332,30.016641999999997,0.11,0.9988889000000001,0.99233466,8.517481,8.535127000000001
901,1.0,17.491820999999998,7813.410293340684,1.0,14.415957,1.0011011,6.706886999999999,9.339977588006509,,15.807039999999999,18040,8.503255000000001,9.571268,15.807039999999999,900.9988400000001,15.662509,,902,1.0011231,,30.000002000000002,30.033293,0.11,0.99889004,0.99233466,8.517466,8.535091
902,1.0,15.453039000000002,7830.45494222641,1.0,14.417106,1.0010992,6.7057785999999995,9.358977387751523,,15.807039999999999,18060,8.519214,9.570685000000001,15.807039999999999,901.9988,15.662276,,903,1.0011221,,30.016659000000004,30.049940000000003,0.11,0.99889123,0.99233466,8.5174675,8.535074
903,1.0,18.528828,7847.397008895874,1.0,14.421657000000002,1.0011145000000001,6.704672,9.345244746335016,,15.807039999999999,18080,8.509269999999999,9.570091,15.807039999999999,902.9988,15.665445000000002,,904,1.0011202,,30.033315999999996,30.066570000000002,0.11,0.9988924000000001,0.99233466,8.517458,8.535045
904,1.0,14.379137,7864.227827787398,1.0,14.421610999999999,1.0011078000000002,6.703566599999999,9.367673821423052,,15.807039999999999,18100,8.529873,9.569523,15.807039999999999,903.9989,15.664023,,905,1.0011202,,30.04996,30.083199,0.11,0.9988938,0.99233466,8.517472,8.535039999999999
905,1.0,13.177035,7878.902208089827,1.0,14.420238000000001,1.0011116,6.702462,9.365464165494387,,15.807039999999999,18120,8.526703,9.568951,15.807039999999999,904.9989,15.661276999999998,,906,1.0011183000000001,,30.066593,30.099815000000003,0.11,0.99889505,0.99233466,8.517482000000001,8.53503
906,1.0,17.587387,7895.441523790358,1.0,14.423731,1.0011088,6.701359,9.333390343495546,,15.807039999999999,18140,8.49897,9.56835,15.807039999999999,905.9988,15.6634,,907,1.0011173,,30.083215999999997,30.11642,0.11,0.9988961,0.99233466,8.517462,8.534989999999999
907,1.0,17.941294,7912.789346218109,1.0,14.427605999999999,1.0010954,6.700257000000001,9.401884557801816,,15.807039999999999,18160,8.561074000000001,9.567817999999999,15.807039999999999,906.9989,15.665906,,908,1.0011164000000001,,30.099834,30.133020000000002,0.11,0.9988975,0.99233466,8.517510000000001,8.535019
908,1.0,18.02531,7931.36305451393,1.0,14.431564999999999,1.0011107,6.699156299999999,9.309373204422606,,15.807039999999999,18180,8.476778999999999,9.567194,15.807039999999999,907.9989,15.668501999999998,,909,1.0011145000000001,,30.11644,30.149609,0.11,0.9988986999999999,0.99233466,8.517466,8.534955
909,1.0,14.361303,7948.311353921891,1.0,14.431488,1.001105,6.6980566999999995,9.388659838891892,,15.807039999999999,18200,8.546944,9.566647,15.807039999999999,908.9988400000001,15.667064000000002,,910,1.0011135,,30.133038,30.166187,0.11,0.9988998,0.99233466,8.517496000000001,8.534968
910,1.0,11.070278,7966.874806165694,1.0,14.427801,1.0010973,6.696958500000001,9.383972742454189,,15.807039999999999,18220,8.540358,9.566094999999999,15.807039999999999,909.9989,15.662017,,911,1.0011126000000001,,30.149628000000003,30.182758000000003,0.11,0.9989011000000001,0.99233466,8.517522999999999,8.534974
911,1.0,20.195636999999998,7984.478139638902,1.0,14.434126999999998,1.0011069,6.6958613,9.408138017941557,,15.807039999999999,18240,8.565448,9.565572,15.807039999999999,910.9989,15.666985999999998,,912,1.0011107,,30.166206,30.19932,0.11,0.9989023000000001,0.99233466,8.517575,8.535007
912,1.0,13.447678,8001.517953157426,1.0,14.433047,1.0010915999999999,6.6947656,9.311529857001895,,15.807039999999999,18260,8.478795,9.564954,15.807039999999999,911.9989,15.664554999999998,,913,1.0011107,,30.182775,30.215871999999997,0.11,0.9989034999999999,0.99233466,8.517532000000001,8.534945500000001
913,1.0,16.996492,8018.035072326659,1.0,14.435851999999999,1.0010896999999999,6.693670699999999,9.374044770285687,,15.807039999999999,18280,8.533866999999999,9.564397,15.807039999999999,912.99896,15.666012,,914,1.0011088,,30.199340000000003,30.232414000000002,0.11,0.99890476,0.99233466,8.51755,8.534945
914,1.0,18.124142000000003,8035.194671630859,1.0,14.439884,1.0010896999999999,6.6925774,9.365117672357524,,15.807039999999999,18300,8.524847,9.563832000000001,15.807039999999999,913.9988400000001,15.668695000000001,,915,1.0011069,,30.215889,30.248946999999998,0.11,0.99890584,0.99233466,8.517559,8.534934
915,1.0,17.94645,8053.651135921478,1.0,14.443714000000002,1.0010954,6.691485000000001,9.409793086775618,,15.807039999999999,18320,8.569085000000001,9.563315,15.807039999999999,914.9988400000001,15.671182,,916,1.0011069,,30.232429999999997,30.265473999999998,0.11,0.998907,0.99233466,8.517614,8.53497
916,1.0,15.337212,8072.04318499565,1.0,14.444691,1.0010973,6.690394,9.336328677472245,,15.807039999999999,18340,8.500539999999999,9.562725,15.807039999999999,915.9988400000001,15.670816,,917,1.001105,,30.248965999999996,30.281988000000002,0.11,0.9989082,0.99233466,8.517595,8.534934
917,1.0,19.052367999999998,8089.16819190979,1.0,14.449710000000001,1.0010801999999999,6.689303999999999,9.388304324596783,,15.807039999999999,18360,8.549496000000001,9.56219,15.807039999999999,916.9989,15.674498999999999,,918,1.001104,,30.265490999999997,30.298496000000004,0.11,0.9989094999999999,0.99233466,8.517632,8.534949000000001
918,1.0,18.934626,8107.115004777907,1.0,14.454592000000002,1.0010878,6.6882152999999995,9.397061331362275,,15.807039999999999,18380,8.556424,9.561662,15.807039999999999,917.99896,15.678044,,919,1.001103,,30.282009999999996,30.314995,0.11,0.9989107,0.99233466,8.517673,8.534972
919,1.0,18.08343,8124.635632991791,1.0,14.458537,1.0010878,6.6871276,9.430180754375607,,15.807039999999999,18400,8.585432,9.561167,15.807039999999999,918.9989,15.680657,,920,1.0011011,,30.298515000000002,30.331484000000003,0.11,0.99891186,0.99233466,8.517747,8.5350275
920,1.0,19.129423000000003,8143.595174551009,1.0,14.463610000000001,1.0010934999999999,6.686041400000001,9.358940345632208,,15.807039999999999,18420,8.521917,9.560603,15.807039999999999,919.99896,15.684401500000002,,921,1.0011011,,30.315014,30.347965000000002,0.11,0.9989130999999999,0.99233466,8.517750999999999,8.535013000000001
921,1.0,11.411392,8160.493525028229,1.0,14.4602995,1.0010934999999999,6.684956,9.40749655591808,,15.807039999999999,18440,8.564726,9.560087,15.807039999999999,920.9988400000001,15.679766,,922,1.0010992,,30.3315,30.364434999999997,0.11,0.9989140999999999,0.99233466,8.517800999999999,8.535045
922,1.0,17.829887,8178.700781583785,1.0,14.463953,1.0010896999999999,6.683872,9.36423255619995,,15.807039999999999,18460,8.5266,9.559532,15.807039999999999,921.9988400000001,15.682094000000001,,923,1.0010983,,30.347979,30.380898,0.11,0.9989153000000001,0.99233466,8.517813,8.535036999999999
923,1.0,11.489930000000001,8197.61119556427,1.0,14.460734,1.0010896999999999,6.6827893,9.339048864269794,,15.807039999999999,18480,8.500748,9.5589485,15.807039999999999,922.9989,15.677556,,924,1.0010973,,30.36445,30.397352,0.11,0.99891657,0.99233466,8.517795,8.534999000000001
924,1.0,14.192762,8214.207678556442,1.0,14.460446,1.0010906,6.6817074000000005,9.32246929910337,,15.807039999999999,18500,8.485649,9.558349,15.807039999999999,923.99896,15.675949,,925,1.0010954,,30.380916999999997,30.413795,0.11,0.9989178,0.99233466,8.517758,8.534946000000001
925,1.0,18.721905,8230.722096681595,1.0,14.46505,1.0010725,6.6806273,9.393843861073018,,15.807039999999999,18520,8.554219,9.557825,15.807039999999999,924.99896,15.679238,,926,1.0010954,,30.397367,30.430233,0.11,0.99891895,0.99233466,8.517797999999999,8.534966
926,1.0,13.076871,8249.549026966095,1.0,14.463553,1.0010849,6.679548,9.37168915757725,,15.807039999999999,18540,8.530935000000001,9.557278,15.807039999999999,925.9989999999999,15.676429999999998,,927,1.0010934999999999,,30.413815000000003,30.446659999999998,0.11,0.9989201999999999,0.99233466,8.517813,8.534963000000001
927,1.0,17.932274,8266.439234495163,1.0,14.467293,1.0010687,6.6784697,9.405627422323327,,15.807039999999999,18560,8.561836999999999,9.556763,15.807039999999999,926.9989,15.67886,,928,1.0010926,,30.430248,30.463074,0.11,0.9989212,0.99233466,8.517859,8.534991
928,1.0,18.837198,8285.616630554201,1.0,14.471997,1.0010821,6.677392500000001,9.375512313196204,,15.807039999999999,18580,8.534391000000001,9.556221,15.807039999999999,927.9989,15.682258,,929,1.0010915999999999,,30.446671999999996,30.479484999999997,0.11,0.9989224,0.99233466,8.517878999999999,8.534989999999999
929,1.0,15.432688,8301.428599357605,1.0,14.473031,1.0010821,6.6763167,9.408331771226944,,15.807039999999999,18600,8.565439999999999,9.555714,15.807039999999999,928.9989,15.681989999999999,,930,1.0010896999999999,,30.463089,30.495886,0.11,0.99892354,0.99233466,8.51793,8.535024
930,1.0,13.362544,8318.776781320572,1.0,14.47184,1.0010887,6.675242,9.372094218340942,,15.807039999999999,18620,8.533696,9.55517,15.807039999999999,929.9989999999999,15.679497,,931,1.0010896999999999,,30.479504,30.512276,0.11,0.99892485,0.99233466,8.517946,8.535022
931,1.0,14.813949,8335.919236660004,1.0,14.472207999999998,1.0010868,6.6741686,9.389646009420405,,15.807039999999999,18640,8.552456,9.55465,15.807039999999999,930.9989999999999,15.678567000000001,,932,1.0010878,,30.495901,30.528662,0.11,0.998926,0.99233466,8.517983000000001,8.535041
932,1.0,17.906513,8354.037949085236,1.0,14.47589,1.0010763,6.673096000000001,9.37025191588124,,15.807039999999999,18660,8.531460000000001,9.554109,15.807039999999999,931.9989999999999,15.680954000000002,,933,1.0010868,,30.512293,30.545034,0.11,0.9989271000000001,0.99233466,8.517999,8.535036999999999
933,1.0,15.665763,8372.157870054245,1.0,14.477166,1.001064,6.672024700000001,9.364198611200583,,15.807039999999999,18680,8.526719,9.553561,15.807039999999999,932.99896,15.680935999999999,,934,1.0010859,,30.528672999999998,30.5614,0.11,0.99892825,0.99233466,8.518007,8.5350275
934,1.0,20.821566,8388.92070889473,1.0,14.483951999999999,1.0010610999999998,6.6709547,9.400684234728582,,15.807039999999999,18700,8.558363,9.553049,15.807039999999999,933.9989999999999,15.686433,,935,1.001084,,30.545052000000002,30.577753,0.11,0.99892944,0.99233466,8.51805,8.535053
935,1.0,7.225042299999999,8408.411571741104,1.0,14.476197,1.001064,6.6698856,9.389700337074787,,15.807039999999999,18720,8.548685,9.552528,15.807039999999999,934.99896,15.677391,,936,1.001084,,30.561413,30.5941,0.11,0.9989305,0.99233466,8.518084,8.535067999999999
936,1.0,11.463365,8425.539131641388,1.0,14.472983,1.0010716,6.668817999999999,9.349724705744656,,15.807039999999999,18740,8.510334,9.551966,15.807039999999999,935.99896,15.672893,,937,1.0010821,,30.577768,30.610440999999998,0.11,0.99893165,0.99233466,8.518075,8.535041
937,1.0,18.981274,8444.830215454102,1.0,14.477791,1.0010687,6.667751299999999,9.337066587360653,,15.807039999999999,18760,8.500941000000001,9.551394,15.807039999999999,936.9989999999999,15.676419000000001,,938,1.0010811,,30.594117999999998,30.62677,0.11,0.99893284,0.99233466,8.518056,8.535005
938,1.0,16.75627,8463.660903930664,1.0,14.480219,1.0010782,6.666686,9.352970104061784,,15.807039999999999,18780,8.516099,9.550841,15.807039999999999,937.9989999999999,15.677567999999999,,939,1.0010801999999999,,30.610456,30.643091,0.11,0.998934,0.99233466,8.518054,8.534985
939,1.0,12.631336,8483.329667329788,1.0,14.478252,1.0010725,6.665621300000001,9.387910799890069,,15.807039999999999,18800,8.543182,9.550317,15.807039999999999,938.9989999999999,15.674326999999998,,940,1.0010782,,30.626783000000003,30.659407,0.11,0.9989351000000001,0.99233466,8.518081,8.534993
940,1.0,16.959410000000002,8501.688247680664,1.0,14.480889999999999,1.0010629999999998,6.664558400000001,9.373433760369537,,15.807039999999999,18820,8.531803,9.549783,15.807039999999999,939.99896,15.675691,,941,1.0010782,,30.643105,30.675709,0.11,0.9989361999999999,0.99233466,8.518096,8.534989
941,1.0,19.693855,8521.612972974777,1.0,14.486425,1.0010687,6.663496,9.37591779397068,,15.807039999999999,18840,8.537369,9.549255,15.807039999999999,940.9989,15.679955,,942,1.0010763,,30.659415999999997,30.692003000000003,0.11,0.99893725,0.99233466,8.518118,8.534991999999999
942,1.0,19.183214000000003,8539.565056324005,1.0,14.491407,1.0010610999999998,6.662435,9.353271065940623,,15.807039999999999,18860,8.515162,9.548703,15.807039999999999,941.9989,15.683667999999999,,943,1.0010754000000002,,30.675718,30.708292,0.11,0.9989384,0.99233466,8.518113,8.534971
943,1.0,13.5088825,8557.222700834274,1.0,14.490368,1.0010649,6.661375,9.43108992486794,,15.807039999999999,18880,8.583018,9.548224000000001,15.807039999999999,942.9989999999999,15.681364000000002,,944,1.0010744,,30.692019000000002,30.72457,0.11,0.99893963,0.99233466,8.518182000000001,8.535022
944,1.0,18.061434,8574.862571954727,1.0,14.494148000000001,1.0010554,6.6603164999999995,9.331172369607293,,15.807039999999999,18900,8.497692,9.547657000000001,15.807039999999999,943.9991,15.683881,,945,1.0010735,,30.708305,30.740839,0.11,0.9989408000000001,0.99233466,8.518161,8.534983
945,1.0,17.99449,8593.526675224304,1.0,14.497848999999999,1.0010649,6.659259,9.373908889762477,,15.807039999999999,18920,8.534636500000001,9.547129,15.807039999999999,944.9989999999999,15.686323000000002,,946,1.0010725,,30.724583000000003,30.7571,0.11,0.9989418999999999,0.99233466,8.518178,8.534983
946,1.0,18.681097,8612.671066522598,1.0,14.502267999999999,1.0010610999999998,6.658202,9.359989690893206,,15.807039999999999,18940,8.524101,9.546591000000001,15.807039999999999,945.9989999999999,15.689484,,947,1.0010706,,30.740849,30.773353999999998,0.11,0.99894303,0.99233466,8.518185,8.53497
947,1.0,14.921978,8630.459703445435,1.0,14.502710999999998,1.0010496,6.657147,9.358412846038416,,15.807039999999999,18960,8.518443,9.546047999999999,15.807039999999999,946.99896,15.688673000000001,,948,1.0010706,,30.757109999999997,30.789595000000002,0.11,0.99894404,0.99233466,8.518186,8.534953
948,1.0,17.025274,8650.617267608643,1.0,14.505370000000001,1.0010629999999998,6.656092599999999,9.341671335814636,,15.807039999999999,18980,8.505498,9.545492,15.807039999999999,947.9989999999999,15.690081,,949,1.0010687,,30.773365000000002,30.80583,0.11,0.99894524,0.99233466,8.518172,8.534923
949,1.0,18.2873,8669.05450630188,1.0,14.509352999999999,1.0010629999999998,6.655039299999999,9.356620370232827,,15.807039999999999,19000,8.522407000000001,9.544953,15.807039999999999,948.9989999999999,15.692813000000001,,950,1.0010678,,30.789606,30.822058000000002,0.11,0.99894637,0.99233466,8.518175999999999,8.534908999999999
950,1.0,14.497893,8685.14278292656,1.0,14.509341000000001,1.0010477,6.653987400000001,9.35970579675268,,15.807039999999999,19020,8.523753,9.544417999999999,15.807039999999999,949.9991,15.691556,,951,1.0010668,,30.805843,30.838276,0.11,0.9989475,0.99233466,8.518182000000001,8.534898
951,1.0,11.07132,8704.251523256302,1.0,14.505733,1.0010468000000001,6.652936500000001,9.430659116219076,,15.807039999999999,19040,8.585280000000001,9.543948,15.807039999999999,950.9991,15.686701999999999,,952,1.0010659,,30.82207,30.854484999999997,0.11,0.99894863,0.99233466,8.518252,8.53495
952,1.0,14.774922,8721.511731863022,1.0,14.506015,1.0010506,6.651886500000001,9.412103426153726,,15.807039999999999,19060,8.570513,9.543465,15.807039999999999,951.9989999999999,15.685742999999999,,953,1.0010649,,30.838285,30.870686,0.11,0.99894965,0.99233466,8.518308,8.534987
953,1.0,13.993364000000001,8738.76958489418,1.0,14.505479000000001,1.0010515,6.650838,9.327651318167174,,15.807039999999999,19080,8.489321,9.542895,15.807039999999999,952.9989999999999,15.683969,,954,1.0010629999999998,,30.854494,30.886878999999997,0.11,0.9989508,0.99233466,8.518277000000001,8.534939999999999
954,1.0,17.965506,8757.912598848343,1.0,14.509103,1.0010439,6.649789999999999,9.429435227428662,,15.807039999999999,19100,8.585997,9.542428,15.807039999999999,953.9989999999999,15.686357000000001,,955,1.0010629999999998,,30.870696999999996,30.903059999999996,0.11,0.99895185,0.99233466,8.518348,8.534993
955,1.0,14.644029000000002,8776.73816370964,1.0,14.509245000000002,1.0010371999999998,6.6487436,9.374787153872733,,15.807039999999999,19120,8.534908,9.541908,15.807039999999999,954.9989999999999,15.685265,,956,1.0010610999999998,,30.886889,30.919237,0.11,0.9989529,0.99233466,8.518365,8.534993
