,ReturnAbsMax,LQGmu01,TimestepsSoFar,IWMax,IWNorm2,ReturnMean,SqrtESSClassic,MISE,Iteration,URet,TimeElapsed,IWMean,DenMISELogLast,ReturnMin,LQGmu1,IWNorm1,ReturnStepMax,DenMISELogFirst,IWFirstEpisode,target_sum_log_mean,IWMin,DenMISEMeanLog,LQGsigma,IWLastEpisode,Bound,ReturnMax,ReturnLastEpisode
354,17.282192000000002,-0.002,7100,37.391335,101.959435,13.790913,3.5181224,12.17009,355,13.723445613562241,3903.664210796356,1.0104388000000002,15.990135999999998,,-0.022,358.70578,0.9999969000000001,11.125241,2.1424792e-06,-154.15218000000002,,11.524277,0.11,0.27482199999999996,12.663797,17.282192000000002,12.381304
355,17.282192000000002,-0.002,7120,36.426685,96.3711,13.787429000000001,3.6017785000000004,11.701945,356,13.886226726025608,3924.405845165253,0.97502065,9.94378,,-0.019,347.10736,0.9999969000000001,11.122428,5.1966805e-07,-151.13928,,11.519762,0.11,16.314777,12.184186,17.282192000000002,12.550706
356,17.282192000000002,0.001,7140,66.47823000000001,96.68819,13.780068,1.8480173,5.070839,357,12.33164948274379,3948.265699148178,0.50050825,13.988809,,0.012,178.68143999999998,0.9999969000000001,11.119622999999999,1.2141018e-14,-131.55318,,11.526515,0.11,0.24021684,6.010725,17.282192000000002,11.159403
357,17.282192000000002,0.001,7160,76.63816,147.56598,13.768101999999999,2.387237,9.972324,358,10.430115493426328,3970.490911245346,0.98400825,10.031048,,0.005,352.27496,0.9999969000000001,11.116826,7.9320876e-13,-134.1755,,11.520850999999999,0.11,58.59834,10.699913,17.282192000000002,9.496162
358,17.282192000000002,-0.003,7180,33.97504,83.09716,13.76004,3.8188699999999995,10.884973,359,11.977089811411801,3991.418709039688,0.8839478000000001,12.501414,,-0.029,317.33725,0.9999969000000001,11.114037,4.917876e-05,-158.75555,,11.523333000000001,0.11,0.006190625,11.3398,17.282192000000002,10.874267999999999
359,17.282192000000002,-0.002,7200,37.858546999999994,99.77475,13.751362,3.8090246,12.417175,360,11.73456986479512,4012.1289823055267,1.0556791,12.913892,,-0.018,380.04446,0.9999969000000001,11.111255,3.4365587e-07,-148.59195,,11.526807000000002,0.11,37.858546999999994,12.8731785,17.282192000000002,10.6358185
360,17.282192000000002,0.001,7220,64.38911999999999,129.35013,13.7458515,2.6030884,9.550957,361,12.952668934250836,4030.749491453171,0.93271416,8.332493,,0.006,336.7098,0.9999969000000001,11.108481,5.847483e-13,-132.70435,,11.518015,0.11,3.524777,10.218212,17.282192000000002,11.762286999999999
361,17.282192000000002,-0.001,7240,46.301376,116.65583000000001,13.734673499999998,3.5083954,12.992217,362,10.62921920691492,4051.82630443573,1.1305933000000001,15.163767000000002,,-0.012,409.27477999999996,0.9999969000000001,11.105715,1.8733195e-08,-143.27559,,11.527743,0.11,0.7001908,13.487294,17.282192000000002,9.699207000000001
362,17.282192000000002,-0.005,7260,19.171822,61.9651,13.723889000000002,5.618192,13.350601999999999,363,10.804840389428923,4071.082109928131,0.9590409,9.843471000000001,,-0.049,348.13184,0.9999969000000001,11.102957,0.03574051,-176.84738000000002,,11.523333000000001,0.11,7.0422985e-08,13.659763,17.282192000000002,9.819979
363,17.282192000000002,-0.003,7280,30.235525,79.20071,13.722574,4.0009146,10.767057000000001,364,14.689664644244221,4090.6197679042816,0.8705364,9.873022,,-0.029,316.87523999999996,0.9999969000000001,11.100304,4.3880253000000006e-05,-156.15475,,11.51865,0.11,25.872374,11.201189999999999,17.282192000000002,13.245087
364,17.282192000000002,-0.002,7300,29.93621,91.14564,13.718067999999999,4.294804,12.634878,365,13.351077913666126,4110.859389066696,1.0724729,17.357128,,-0.018,391.45264,0.9999969000000001,11.097560000000001,4.0735372e-07,-146.62718,,11.534233,0.11,22.349926,13.039303,17.282192000000002,12.077661500000001
365,17.282192000000002,0.0,7320,52.669823,129.91948,13.711986999999999,3.1598314999999997,11.549437,366,12.714517362498436,4127.419178962708,1.1216494,12.77143,,0.002,410.52367999999996,0.9999969000000001,11.094825,5.714404599999999e-12,-132.58958,,11.537734,0.11,0.2946748,12.099126,17.282192000000002,11.49245
366,17.282192000000002,-0.008,7340,12.664782,55.414738,13.702592999999998,6.631005,15.267979,367,11.328012386586607,4145.872408866881,1.0012408000000002,17.47225,,-0.082,367.45538,0.9999969000000001,11.092096000000002,9.56983,-217.37569,,11.554082000000001,0.11,2.5599321999999997e-35,15.529919,17.282192000000002,10.264448
367,17.282192000000002,-0.023,7360,11.055187,54.518,13.705914499999999,6.62942,16.459143,368,16.56356964508906,4167.420120716095,0.9821270000000001,11.588252,,-0.23,361.42273,0.9999969000000001,11.115116,9.087531e-19,-452.3558,,11.554151,0.11,6.398468e-33,16.721146,17.282192000000002,14.925141
368,17.282192000000002,-0.017,7380,21.283699,73.12821,13.713938,5.2053437,17.073156,369,18.429285490573584,4190.2354950904855,1.031592,9.566967,,-0.172,380.65747000000005,0.9999969000000001,11.112403,7.829359e-07,-359.96972999999997,,11.548691,0.11,7.6154423,17.406837,17.282192000000002,16.666061
369,17.282192000000002,-0.019,7400,16.892616,65.779976,13.721654999999998,5.9645753,17.603592000000003,370,18.324361795422377,4209.614603757858,1.0604043,11.256801,,-0.186,392.3496,0.9999969000000001,11.109696000000001,2.7037341e-09,-381.5309,,11.547938,0.11,12.445516,17.894798,17.282192000000002,16.56925
370,17.282192000000002,-0.062,7420,40.805252,93.23040999999999,13.729652,3.7410697999999996,16.103046,371,18.45216659154227,4230.8955557346335,0.94011176,12.397567,,-0.553,348.78146,0.9999969000000001,11.1069975,,-718.71625,,11.550355,0.11,1.14577435e-17,16.567331,17.282192000000002,16.688644
371,17.282192000000002,-0.035,7440,31.329705999999998,74.7303,13.738339000000002,3.7828858,12.906781,372,18.737628204821398,4249.925012111664,0.75993603,5.2450852,,-0.336,282.6962,0.9999969000000001,11.104305,,-580.9643,,11.533166,0.11,0.0031357321,13.365934,17.282192000000002,16.961185
372,17.282192000000002,-0.044,7460,19.185925,74.25992,13.747148499999998,5.523994999999999,18.770052,373,18.800101146081392,4269.451768636704,1.0997626,16.31028,,-0.417,410.21143,0.9999969000000001,11.101621000000002,,-646.39075,,11.54528,0.11,15.771633999999999,19.084484,17.282192000000002,17.024784
373,17.282192000000002,-0.025,7480,12.732028999999999,54.365584999999996,13.75583,6.366041,15.545345000000001,374,18.768934647110683,4293.085069656372,0.92538387,14.025098999999999,,-0.242,346.09357,0.9999969000000001,11.098944,6.664491299999999e-22,-463.38125999999994,,11.552133,0.11,0.0027760258,15.818188000000001,17.282192000000002,16.993489999999998
374,17.282192000000002,-0.006,7500,11.136105,57.806743999999995,13.764307,7.169368700000001,15.938336999999999,375,18.706045872111307,4311.003506422043,1.1051676000000001,17.884882,,-0.06,414.43787000000003,0.9999969000000001,11.096273,0.5388153,-184.90941999999998,,11.568794,0.11,8.588669e-23,16.180607000000002,17.282192000000002,16.934668
375,17.282192000000002,-0.006,7520,10.993535000000001,56.853203,13.768648,7.3342220000000005,16.080103,376,17.005099410039332,4331.950717210771,1.1089733999999998,-3.9913049,,-0.062,416.974,0.9999969000000001,11.095046,0.7248464,-186.23407,,11.527664,0.11,7.339467999999999,16.316927,17.282192000000002,15.396978
376,17.282192000000002,-0.001,7540,52.721940000000004,113.59241000000002,13.769803,3.7212105,12.39841,377,15.758695765533671,4351.292401790619,1.1212236,13.504982,,-0.008,422.70126,0.9999969000000001,11.094316000000001,1.99876e-09,-135.88054,,11.533172,0.11,1.0894267999999999e-07,12.865173,17.282192000000002,14.20359
377,17.282192000000002,-0.001,7560,40.765892,107.17608999999999,13.762298000000001,3.9747593,12.667882,378,12.080323875264012,4372.4673578739175,1.1269818999999999,10.131431,,-0.01,425.99915,0.9999969000000001,11.091667,7.956316999999999e-09,-137.12411,,11.5296755,0.11,30.130144,13.104871000000001,17.282192000000002,10.932471000000001
378,17.282192000000002,0.083,7580,96.590775,121.95483,13.755932000000001,2.0323718,5.580064,379,12.57674371046393,4391.376033306122,0.6539776999999999,10.975878999999999,,0.681,247.85754,0.9999969000000001,11.089025,,-598.298,,11.528452,0.11,,6.434694,17.282192000000002,11.350178
379,17.282192000000002,0.045,7600,28.768953000000003,86.55067,13.742220999999999,3.9976287000000004,7.824713,380,9.377225881880912,4413.476543426515,0.91051954,-15.150511999999999,,0.42,345.99744,0.9999969000000001,11.08639,,-454.2146,,11.457219,0.11,1.8714486e-15,8.259202,17.282192000000002,8.545561
380,17.282192000000002,0.029,7620,57.37481,102.62858,13.728606,3.4953861000000006,8.19656,381,9.397351759009224,4431.033190011978,0.94153935,11.6401825,,0.286,358.7265,0.9999969000000001,11.083762,,-328.421,,11.4574,0.11,3.3903341999999995e-07,8.693480000000001,17.282192000000002,8.555284
381,17.282192000000002,-0.045,7640,17.457392000000002,74.65563,13.715415,5.707887599999999,19.037712,382,9.542823935328482,4451.76065683365,1.115513,15.192232999999998,,-0.422,426.12595,0.9999969000000001,11.0811405,,-662.84875,,11.46694,0.11,,19.342014000000002,17.282192000000002,8.689585000000001
382,17.282192000000002,-0.046,7660,15.811453,71.89253000000001,13.722923999999999,5.792406,18.55795,383,18.359451089971724,4468.049499750136,1.0872866,-15.158376,,-0.429,416.43076,0.9999969000000001,11.0785265,,-665.5911,,11.397677,0.11,,18.857810999999998,17.282192000000002,16.591635
383,17.282192000000002,-0.044,7680,18.559015,70.778824,13.731936,5.6748176,17.85047,384,18.96324745048969,4489.4206087589255,1.0459815000000001,14.371698,,-0.411,401.65692,0.9999969000000001,11.075918,,-652.2252,,11.405609,0.11,10.493176,18.156546,17.282192000000002,17.18358
384,17.282192000000002,0.008,7700,47.44913,103.48994,13.740919,3.1696556,7.717503,385,18.97059968021825,4508.517525911331,0.85201937,11.490601,,0.079,328.02747,0.9999969000000001,11.073317999999999,,-129.79199,,11.4059105,0.11,,8.265489,17.282192000000002,17.190552
385,17.282192000000002,0.009,7720,87.08234,159.50603,13.730570000000002,2.1394546,7.979684,386,10.654778922813994,4534.20370411873,0.8840826999999999,-15.166178,,0.093,341.25592,0.9999969000000001,11.070724,,-135.8758,,11.336603,0.11,7.008568e-20,8.791538000000001,17.282192000000002,9.74558
386,17.282192000000002,0.009,7740,72.77605,145.76433,13.718418,2.4181876,8.222323,387,9.916166107257252,4551.878752470017,0.91081524,14.605343,,0.091,352.4855,0.9999969000000001,11.068136,,-134.79526,,11.344558000000001,0.11,71.14981,8.940599,17.282192000000002,9.028019
387,17.282192000000002,-0.003,7760,26.917595000000002,83.69836,13.706326500000001,4.396157,11.487297,388,9.91372893143334,4573.826079845429,0.9483275999999999,10.609544999999999,,-0.025,367.9511,0.9999969000000001,11.065555999999999,9.37112e-06,-153.02098,,11.342272999999999,0.11,,11.882398,17.282192000000002,9.026432000000002
388,17.282192000000002,-0.002,7780,24.205473,85.30178000000001,13.700614999999999,4.6964164,12.268266,389,12.715157599031453,4595.38214302063,1.0298526,13.090491,,-0.022,400.61267000000004,0.9999969000000001,11.062982,2.2346883e-06,-149.8094,,11.3465805,0.11,21.423866,12.638106,17.282192000000002,11.484278
389,17.282192000000002,-0.001,7800,33.37553,104.91613999999998,13.695509,4.317151,13.168585,390,12.946906812378394,4615.563850879669,1.1613816000000001,12.902966000000001,,-0.012,452.9388,0.9999969000000001,11.060414,1.5674277999999998e-08,-141.5112,,11.350591,0.11,23.79895,13.570916,17.282192000000002,11.709789
390,17.282192000000002,-0.005,7820,14.495685,60.755154000000005,13.689691,6.316177,13.837062,391,12.638465219662613,4635.83866071701,0.981433,14.959751,,-0.052,383.7403,0.9999969000000001,11.057853999999999,0.09268774,-179.15778,,11.360149,0.11,0.021824017,14.112059,17.282192000000002,11.420189
391,17.282192000000002,-0.019,7840,16.079222,65.69585,13.689855,6.220524299999999,17.318476,392,15.287971623161356,4657.776774168015,1.0425065999999998,7.071967999999999,,-0.189,408.6626,0.9999969000000001,11.055536,7.533518e-10,-389.69315,,11.349134,0.11,2.1002235999999996e-35,17.5977,17.282192000000002,13.753888
392,17.282192000000002,-0.018,7860,18.583952,69.88844,13.695585999999999,5.6582417000000005,16.65847,393,17.66630429169714,4676.453382015228,1.0062232,5.883385,,-0.177,395.4457,0.9999969000000001,11.052989,1.2697950999999999e-07,-368.88446,,11.335303999999999,0.11,8.844888000000001,16.965443,17.282192000000002,15.942758999999999
393,17.282192000000002,-0.006,7880,10.833039999999999,58.702938,13.702416,7.522349,16.306307,394,18.13227812485188,4701.009185314178,1.1207715,15.640563,,-0.063,441.58398,0.9999969000000001,11.050447,1.0235933000000002,-191.1363,,11.346211,0.11,1.8948079e-09,16.537209,17.282192000000002,16.38685
394,17.282192000000002,-0.016,7900,24.06641,73.34286999999999,13.706643,4.982637400000001,15.192129000000001,395,17.02475535491561,4723.917993783951,0.92516696,8.365601,,-0.156,365.44095,0.9999969000000001,11.050507000000001,0.00025966263,-332.4165,,11.338946,0.11,7.909989e-08,15.540725,17.282192000000002,15.371613
395,17.282192000000002,-0.002,7920,23.16753,84.12347,13.713416,4.7979364,12.192213,396,18.130510715004377,4747.934508562088,1.01924,15.183872000000001,,-0.024,403.61905,0.9999969000000001,11.047979,4.8381717e-06,-148.66736,,11.348427000000001,0.11,1.7702988999999998e-14,12.554228,17.282192000000002,16.38938
396,17.282192000000002,0.04,7940,28.309484,88.32506,13.713726999999999,4.438401,8.505656,397,15.298881470113852,4776.424792051314,0.98746103,10.150561,,0.384,392.02203,0.9999969000000001,11.045457,,-425.71545,,11.345406,0.11,,8.8969965,17.282192000000002,13.836389000000002
397,17.282192000000002,0.031,7960,37.018640000000005,106.88456000000001,13.701201000000001,4.1297026,9.631571000000001,398,9.57618170363401,4801.760831594467,1.1090488,-15.196793,,0.304,441.40143,0.9999969000000001,11.042941,,-348.5499,,11.278632,0.11,5.452910299999999e-12,10.052164,17.282192000000002,8.728439
398,17.282192000000002,0.015,7980,50.113834000000004,79.25923,13.688642999999999,2.5037667999999997,4.450311699999999,399,9.546688028056497,4828.014839887619,0.49735996,10.555415,,0.149,198.44662,0.9999969000000001,11.040432000000001,,-178.46835,,11.277008,0.11,1.522689e-32,5.144037,17.282192000000002,8.690655
399,17.282192000000002,0.014,8000,49.69104,137.93877,13.676789000000001,3.1759477,9.804096000000001,400,9.827888943519119,4850.730958461762,1.0952158,14.044723999999999,,0.14,438.0863,0.9999969000000001,11.037929,,-169.69495,,11.282627,0.11,49.521538,10.350996,17.282192000000002,8.946863
400,17.282192000000002,0.001,8020,50.967957,108.61783,13.664942000000002,2.7654865,7.566478999999999,401,9.80389261896485,4876.512020587921,0.7490800999999999,13.02125,,0.009,300.38113,0.9999969000000001,11.035432,9.2968513e-14,-130.18044,,11.287066000000001,0.11,,8.194550999999999,17.282192000000002,8.925880000000001
401,17.282192000000002,0.001,8040,44.37795,86.92564399999999,13.657874,2.7869333999999997,6.157309,402,11.976603205475893,4898.144047021866,0.6026268,1.0520872,,0.011,242.25598,0.9999969000000001,11.032941000000001,1.7605271000000003e-14,-128.7047,,11.260898,0.11,44.37795,6.780548,17.282192000000002,10.824158
402,17.282192000000002,-0.002,8060,24.6409,87.14945999999999,13.647326000000001,4.917447,12.408724000000001,403,10.342624486403524,4922.168309211731,1.0634066,7.8591766000000005,,-0.017,428.55285999999995,0.9999969000000001,11.030457,2.7482744e-07,-146.10912,,11.25142,0.11,0.00013340879999999998,12.761941,17.282192000000002,9.407148
403,17.282192000000002,-0.002,8080,21.923012,83.36211999999999,13.643232000000001,5.0773897,12.27713,404,13.272805674469275,4942.457671403885,1.0476781,10.179872999999999,,-0.018,423.26196,0.9999969000000001,11.027979,3.8437709999999997e-07,-146.27055,,11.248873,0.11,13.620215,12.619221000000001,17.282192000000002,11.993231
404,17.282192000000002,-0.005,8100,13.590191,61.301514000000005,13.635654999999998,6.654017999999999,14.235976,405,11.698387109832856,4959.632899999618,1.0071639000000001,15.572768,,-0.053,407.90137000000004,0.9999969000000001,11.025506,0.12429645,-181.13734,,11.259618,0.11,4.043745e-05,14.497010000000001,17.282192000000002,10.574353
405,17.282192000000002,-0.015,8120,22.332539,72.61678,13.638489000000002,4.897722,14.313085000000001,406,16.403751723453116,4985.676888227463,0.87600195,12.155614,,-0.147,355.6568,0.9999969000000001,11.023347,0.0049428344,-322.12814,,11.261817,0.11,6.3546686e-15,14.667724,17.282192000000002,14.786445
406,17.282192000000002,-0.019,8140,14.845923,63.653152,13.643707999999998,6.4736986,16.813272,407,17.473898150435367,5004.285869121552,1.0124601999999998,5.308971,,-0.19,412.07132,0.9999969000000001,11.020899,5.391917e-10,-394.49408,,11.246852,0.11,0.14119552,17.081577,17.282192000000002,15.762354
407,17.282192000000002,-0.047,8160,15.186451000000002,73.819916,13.651159,6.046868,18.684092,408,18.438783012389095,5021.889028787613,1.0940669,9.327363,,-0.437,446.37927,0.9999969000000001,11.018445,,-676.39215,,11.242151,0.11,4.6016467999999997e-20,18.971335999999997,17.282192000000002,16.683672
408,17.282192000000002,-0.052,8180,16.465034,69.95815999999999,13.659082999999999,5.889465,17.216494,409,18.66650805757946,5043.146617650986,1.0073744,13.164153,,-0.48,412.0161,0.9999969000000001,11.015997,,-699.0310000000001,,11.247044,0.11,1.2716756999999999,17.511414000000002,17.282192000000002,16.892193
409,17.282192000000002,-0.048,8200,14.156098000000002,70.60518,13.667632999999999,6.215927,18.283243,410,18.944807328979714,5066.39984703064,1.0704308999999999,15.103563000000001,,-0.446,438.87665,0.9999969000000001,11.013556,,-678.45013,,11.256437,0.11,9.396841,18.562675,17.282192000000002,17.164593
410,17.282192000000002,0.033,8220,26.529071999999996,100.38377,13.676162,4.6708508,9.897097,411,18.953789707801185,5090.588155984879,1.1408215,14.509919,,0.314,468.87762000000004,0.9999969000000001,11.011119,,-359.49548,,11.264492,0.11,,10.268962,17.282192000000002,17.17278
