,IWMax,IWNorm2,ReturnStepMax,IWNorm1,ReturnMean,TimeElapsed,IWMin,IWMean,LQGmu1,Bound,LQGmu01,DenMISELogLast,SqrtESSClassic,ReturnMin,ReturnAbsMax,ReturnMax,Iteration,URet,MISE,DenMISEMeanLog,LQGsigma,DenMISELogFirst,target_sum_log_mean,IWFirstEpisode,IWLastEpisode,TimestepsSoFar,ReturnLastEpisode
629,1.1050427999999999,26.093216,0.9999995999999999,626.2007,8.986739,10188.653958797457,,0.9939693000000002,1.0,8.548616,1.0,10.005315,23.998601999999998,,17.206757999999997,17.206757999999997,630,9.364205269871842,8.476556,14.788192,0.11,12.12578,-75.14413499999999,,1.1004008,12600,8.524842999999999
630,1.1048593999999998,26.112683999999998,0.9999995999999999,627.2148,8.98601,10225.587210893631,,0.99400127,1.0,8.548825,1.0,13.090717,24.019545,,17.206757999999997,17.206757999999997,631,9.363714229847911,8.476828,14.785492000000001,0.11,12.124194000000001,-75.00415,,1.1007283,12620,8.526677000000001
631,1.1046761,26.132208,0.9999995999999999,628.2307,8.985261999999999,10261.080590963364,,0.99403596,1.0,8.549032,1.0,11.854438,24.040476,,17.206757999999997,17.206757999999997,632,9.348824134326255,8.477097500000001,14.780845000000001,0.11,12.12261,-74.86655400000001,,1.1022673,12640,8.51346
632,1.1044938999999998,26.151749,0.9999995999999999,629.24713,8.984502,10291.21564078331,,0.9940713,1.0,8.549232,1.0,12.434999000000001,24.061378,,17.206757999999997,17.206757999999997,633,9.338928149466737,8.477360000000001,14.777128,0.11,12.121029,-74.72848499999999,,1.1028488,12660,8.50416
633,1.1043116000000002,26.168882,0.9999995999999999,630.2053,8.983854,10320.914548397064,,0.9940146999999999,1.0,8.548765,1.0,12.975847,24.082241,,17.206757999999997,17.206757999999997,634,9.415620770173717,8.476955,14.774279,0.11,12.119451,-74.59008,,1.0443484,12680,8.574212
634,1.1041305000000001,26.188337,0.9999995999999999,631.2204,8.983122999999999,10349.362351417542,,0.9940479,1.0,8.548973,1.0,14.544334,24.103111,,17.206757999999997,17.206757999999997,635,9.357173601255337,8.477225,14.773907999999999,0.11,12.117875,-74.44955999999999,,1.1010811000000003,12700,8.519469
635,1.1039493999999999,26.207815,0.9999995999999999,632.2363,8.982389,10383.6772916317,,0.9940823000000001,1.0,8.549186,1.0,19.366970000000002,24.123962,,17.206757999999997,17.206757999999997,636,9.352011093408496,8.4775,14.781118,0.11,12.116302000000001,-74.3019,,1.1017638,12720,8.516699000000001
636,1.1037694,26.227255,0.9999995999999999,633.2517,8.981657,10414.864134311676,,0.9941156999999999,1.0,8.549389999999999,1.0,15.775698,24.144796,,17.206757999999997,17.206757999999997,637,9.354150732712952,8.477766,14.782670999999999,0.11,12.11473,-74.16034,,1.1011514999999998,12740,8.515527
637,1.1035894,26.246592,0.9999995999999999,634.2649,8.980955999999999,10450.41208744049,,0.9941456,1.0,8.549595,1.0,17.774384,24.16561,,17.206757999999997,17.206757999999997,638,9.371214197397727,8.478033,14.787351999999998,0.11,12.113161,-74.0161,,1.0987943,12760,8.534817
638,1.1034116000000003,26.265966,0.9999995999999999,635.27936,8.980239,10480.265120983124,,0.9941774,1.0,8.549798,1.0,16.288248,24.186407,,17.206757999999997,17.206757999999997,639,9.362091316381187,8.478297,14.789689000000001,0.11,12.111595,-73.874626,,1.0999308,12780,8.522548
639,1.1032326000000001,26.285286,0.9999995999999999,636.2929,8.979527000000001,10510.884161710741,,0.9942076999999999,1.0,8.549991,1.0,13.6854315,24.20719,,17.206757999999997,17.206757999999997,640,9.366140642276235,8.478551,14.787956,0.11,12.110031,-73.73767,,1.0988257,12800,8.524858
640,1.1030548999999998,26.304734999999997,0.9999995999999999,637.30975,8.978765,10544.585560798643,,0.99424297,1.0,8.550166,1.0,12.345217,24.227947,,17.206757999999997,17.206757999999997,641,9.325595585983391,8.478788,14.784139000000001,0.11,12.10847,-73.60322,,1.1020707,12820,8.490623
641,1.1028782,26.32413,0.9999995999999999,638.3257,8.978032,10579.39358997345,,0.99427676,1.0,8.550361,1.0,16.20934,24.248692000000002,,17.206757999999997,17.206757999999997,642,9.346216137123552,8.479044,14.786347,0.11,12.106912,-73.46316999999999,,1.1009719,12840,8.508241
642,1.1027014,26.343462,0.9999995999999999,639.34045,8.977319,10610.176901102066,,0.99430865,1.0,8.55056,1.0,17.142342000000003,24.269417,,17.206757999999997,17.206757999999997,643,9.358750591917728,8.479303999999999,14.790001,0.11,12.105355,-73.32211,,1.0997398999999999,12860,8.519471000000001
643,1.1025258,26.362820000000003,0.9999995999999999,640.3562,8.9766,10637.33968281746,,0.9943419,1.0,8.550758,1.0,16.753351000000002,24.290125,,17.206757999999997,17.206757999999997,644,9.348533792157486,8.479563,14.79304,0.11,12.103800999999999,-73.1821,,1.1004909999999999,12880,8.513966
644,1.1023513,26.381984999999997,0.9999995999999999,641.36755,8.975919000000001,10669.68195939064,,0.9943683000000001,1.0,8.550942,1.0,16.437082,24.310816,,17.206757999999997,17.206757999999997,645,9.376666833875632,8.479808,14.795582000000001,0.11,12.102249,-73.043015,,1.0961317,12900,8.537901
645,1.1021769,26.395846999999996,0.9999995999999999,642.2430400000001,8.975315,10704.035078525545,,0.99418426,1.0,8.549401,1.0,16.44806,24.331215,,17.206757999999997,17.206757999999997,646,9.431552449162744,8.478326,14.798129999999999,0.11,12.1007,-72.90454,,0.9600393,12920,8.585853
646,1.1020024,26.415213,0.9999995999999999,643.2598,8.97457,10749.575578212738,,0.9942191999999999,1.0,8.549582000000001,1.0,16.528852,24.35187,,17.206757999999997,17.206757999999997,647,9.32937525365486,8.478567,14.800796499999999,0.11,12.0991535,-72.76616999999999,,1.1010013,12940,8.493555
647,1.1018288999999999,26.434025,0.9999995999999999,644.2636,8.973922,10787.996687412262,,0.99423397,1.0,8.549693,1.0,19.195183,24.372513,,17.206757999999997,17.206757999999997,648,9.395956493491008,8.478739,14.807569,0.11,12.097609,-72.62411999999999,,1.0878504999999998,12960,8.554343
648,1.1016567,26.452421,0.9999995999999999,645.25745,8.973289,10818.499243021011,,0.99423337,1.0,8.549686,1.0,16.514429999999997,24.393133,,17.206757999999997,17.206757999999997,649,9.403736283031787,8.478791000000001,14.810192,0.11,12.096067,-72.486664,,1.0777966,12980,8.562345500000001
649,1.1014844,26.471424,0.9999995999999999,646.2664,8.97263,10848.532016515732,,0.9942559999999999,1.0,8.549849499999999,1.0,15.996910999999999,24.413738000000002,,17.206757999999997,17.206757999999997,650,9.384167429272036,8.479014,14.812007000000001,0.11,12.094527000000001,-72.35039499999999,,1.0927176,13000,8.545207000000001
650,1.1013122,26.49073,0.9999995999999999,647.2828400000001,8.9719,10875.47148489952,,0.99429005,1.0,8.550032,1.0,16.70828,24.434314999999998,,17.206757999999997,17.206757999999997,651,9.332894583912381,8.479257,14.814910999999999,0.11,12.092989999999999,-72.21345,,1.1001825,13020,8.4980545
651,1.1011419,26.509974,0.9999995999999999,648.2983,8.971192,10902.92490363121,,0.99432254,1.0,8.5502205,1.0,13.735342000000001,24.454882,,17.206757999999997,17.206757999999997,652,9.348311011971207,8.479505,14.813246,0.11,12.091455,-72.08148,,1.0989766,13040,8.510046
652,1.1009708999999999,26.528893,0.9999995999999999,649.3061,8.970542,10933.65927696228,,0.99434316,1.0,8.550369,1.0,16.623667,24.475431,,17.206757999999997,17.206757999999997,653,9.386944833873537,8.4797125,14.8160095,0.11,12.089922999999999,-71.9455,,1.0912378999999999,13060,8.546247
653,1.1008008,26.547553999999998,0.9999995999999999,650.3081,8.969906,10970.44394993782,,0.9943549,1.0,8.550453,1.0,13.807768,24.49597,,17.206757999999997,17.206757999999997,654,9.394168783121133,8.4798565,14.814459,0.11,12.088392,-71.814255,,1.0852113,13080,8.554484
654,1.1006316999999999,26.566390999999996,0.9999995999999999,651.3145,8.969264,11001.593801736832,,0.9943733,1.0,8.55059,1.0,14.539744,24.516485,,17.206757999999997,17.206757999999997,655,9.388048132776762,8.480052,14.814032000000001,0.11,12.086864,-71.68229000000001,,1.0895813,13100,8.549984
655,1.1004628,26.581771999999997,0.9999995999999999,652.2335,8.968674,11036.42092204094,,0.9942584000000001,1.0,8.549634,1.0,15.699410999999998,24.536870999999998,,17.206757999999997,17.206757999999997,656,9.425771736071221,8.479155,14.815373000000001,0.11,12.085339,-71.54908,,1.0019617,13120,8.581967
656,1.1002948000000001,26.600865999999996,0.9999995999999999,653.24677,8.968011,11070.388981342317,,0.9942873,1.0,8.549833,1.0,21.64509,24.55735,,17.206757999999997,17.206757999999997,657,9.372242164564526,8.479413000000001,14.82576,0.11,12.083816,-71.4071,,1.0960104,13140,8.533733
657,1.100127,26.620064000000003,0.9999995999999999,654.2628,8.967307,11105.548381567,,0.9943204,1.0,8.550019,1.0,18.317404,24.577807999999997,,17.206757999999997,17.206757999999997,658,9.341186895629683,8.479657000000001,14.831057000000001,0.11,12.082294000000001,-71.27059,,1.0986853,13160,8.504208
658,1.0999602,26.639197999999997,0.9999995999999999,655.2778,8.966629,11142.283557176592,,0.9943517,1.0,8.550216,1.0,15.804305,24.598253,,17.206757999999997,17.206757999999997,659,9.354895770751929,8.479911999999999,14.832523000000002,0.11,12.080776,-71.13831,,1.0973837,13180,8.52045
659,1.0997934,26.654518,0.9999995999999999,656.1961,8.966045,11181.747102499008,,0.9942365,1.0,8.549258,1.0,18.067175,24.618570000000002,,17.206757999999997,17.206757999999997,660,9.427746066885492,8.4790125,14.837418,0.11,12.079260000000001,-71.00316,,1.0007288,13200,8.581684
660,1.0996277,26.673395000000003,0.9999995999999999,657.2053,8.965404,11203.32555603981,,0.9942591999999999,1.0,8.549418,1.0,14.917479,24.638983,,17.206757999999997,17.206757999999997,661,9.382811309967652,8.479231,14.83753,0.11,12.077745,-70.87304,,1.0912483,13220,8.542141
661,1.0994620000000002,26.692334999999996,0.9999995999999999,658.2163,8.964757,11239.659215927124,,0.99428445,1.0,8.54959,1.0,13.274358,24.659376,,17.206757999999997,17.206757999999997,662,9.375797792436591,8.479461,14.83516,0.11,12.076234,-70.7458,,1.0930116,13240,8.536698
662,1.0992973999999998,26.711037,0.9999995999999999,659.2219,8.96413,11271.129454374312,,0.99430156,1.0,8.549714,1.0,17.81227,24.679758,,17.206757999999997,17.206757999999997,663,9.39237333503851,8.479643,14.839641,0.11,12.074725,-70.6121,,1.0873568,13260,8.550086
663,1.0991328000000002,26.730175,0.9999995999999999,660.2383,8.963424,11304.769492387772,,0.99433476,1.0,8.549886,1.0,15.643753,24.700111,,17.206757999999997,17.206757999999997,664,9.328279243050467,8.479872,14.840844,0.11,12.073217,-70.48205,,1.098173,13280,8.494323
664,1.0989693,26.748438,0.9999995999999999,661.23364,8.962814,11332.336559295654,,0.9943363000000002,1.0,8.54989,1.0,15.124807999999998,24.720458999999998,,17.206757999999997,17.206757999999997,665,9.401833747888675,8.479934,14.841261,0.11,12.0717125,-70.35321,,1.0768893999999998,13300,8.558041000000001
665,1.0988058,26.767508000000003,0.9999995999999999,662.2489999999999,8.962135,11364.825548648832,,0.9943679,1.0,8.5500765,1.0,14.899071,24.740779999999997,,17.206757999999997,17.206757999999997,666,9.34677839053414,8.480178,14.841339000000001,0.11,12.070210000000001,-70.22506,,1.0968741000000002,13320,8.510821
666,1.0986433999999998,26.786161,0.9999995999999999,663.25464,8.961507000000001,11396.283729791641,,0.99438477,1.0,8.550187,1.0,10.147944,24.761093,,17.206757999999997,17.206757999999997,667,9.386431758944964,8.480346,14.834294,0.11,12.068709,-70.10444,,1.0868716,13340,8.543189
667,1.098481,26.796818,0.9999995999999999,664.04126,8.960955,11434.856183052063,,0.99407375,1.0,8.5475645,1.0,14.611659,24.780602,,17.206757999999997,17.206757999999997,668,9.438019997988052,8.477778,14.833951999999998,0.11,12.067211,-69.97783000000001,,0.86778986,13360,8.593013000000001
668,1.0983196000000002,26.814968,0.9999995999999999,665.0348,8.960361,11467.910124778748,,0.9940728999999999,1.0,8.547556,1.0,17.790582999999998,24.800879000000002,,17.206757999999997,17.206757999999997,669,9.40543772322233,8.477827,14.838364000000002,0.11,12.065716,-69.84653,,1.0742931,13380,8.562543
669,1.0981584,26.833864000000002,0.9999995999999999,666.0472,8.959724000000001,11508.49115395546,,0.9941003,1.0,8.547744999999999,1.0,14.997057,24.821142000000002,,17.206757999999997,17.206757999999997,670,9.3725017095251,8.478072000000001,14.838591000000001,0.11,12.064222000000001,-69.719765,,1.0929532,13400,8.534801
670,1.0979981,26.85264,0.9999995999999999,667.0569,8.9591055,11543.781472444534,,0.9941235,1.0,8.547913000000001,1.0,18.136789999999998,24.841389000000003,,17.206757999999997,17.206757999999997,671,9.384054493530444,8.478297,14.843498,0.11,12.062731,-69.5887,,1.0902101999999998,13420,8.544353
671,1.0978379999999999,26.87078,0.9999995999999999,668.051,8.958515,11581.341699838638,,0.9941235999999999,1.0,8.547912,1.0,16.76662,24.861616,,17.206757999999997,17.206757999999997,672,9.404243283724762,8.478353,14.846352,0.11,12.061241,-69.46009000000001,,1.0745083,13440,8.561562
672,1.0976788999999998,26.889803000000004,0.9999995999999999,669.06744,8.957828,11620.595474004744,,0.99415666,1.0,8.548086,1.0,17.877958,24.881828,,17.206757999999997,17.206757999999997,673,9.333951663883896,8.478584,14.850845000000001,0.11,12.059754,-69.33018,,1.0965875,13460,8.496531
673,1.0975198,26.908734999999997,0.9999995999999999,670.08185,8.957182000000001,11653.151064872742,,0.9941867,1.0,8.548277,1.0,17.8098,24.90202,,17.206757999999997,17.206757999999997,674,9.360782221444524,8.478831,14.855228,0.11,12.058269500000002,-69.20075,,1.0945481000000001,13480,8.522609
674,1.0973606000000002,26.927646999999997,0.9999995999999999,671.09607,8.956538,11689.175518512728,,0.9942164000000001,1.0,8.548467,1.0,11.405024000000001,24.922195000000002,,17.206757999999997,17.206757999999997,675,9.357528441625727,8.479077,14.850107999999999,0.11,12.0567875,-69.08121,,1.0942214,13500,8.522471000000001
675,1.0972027,26.946585,0.9999995999999999,672.1113,8.955884,11720.9010515213,,0.99424756,1.0,8.548655,1.0,18.264027,24.942356,,17.206757999999997,17.206757999999997,676,9.352364783536826,8.479321,14.855151000000001,0.11,12.055306,-68.95186600000001,,1.0950743,13520,8.514202000000001
676,1.0970457,26.964571000000003,0.9999995999999999,673.10315,8.955311,11760.516705036165,,0.9942439000000001,1.0,8.548633,1.0,16.173075,24.962502,,17.206757999999997,17.206757999999997,677,9.405400134238967,8.479355,14.857087,0.11,12.053828,-68.82603,,1.0716449,13540,8.567703
677,1.0968888,26.982857,0.9999995999999999,674.1028,8.954727,11791.955225467684,,0.9942519000000001,1.0,8.548695,1.0,18.075478,24.982632000000002,,17.206757999999997,17.206757999999997,678,9.400469135241892,8.479472999999999,14.861826999999998,0.11,12.052353,-68.69773,,1.0792365,13560,8.559948
678,1.0967319,27.001784999999998,0.9999995999999999,675.11865,8.9540615,11831.966560125351,,0.99428374,1.0,8.548869,1.0,16.037062,25.00274,,17.206757999999997,17.206757999999997,679,9.340351018449132,8.479703,14.863548999999999,0.11,12.050879,-68.57281,,1.0952936000000002,13580,8.502535
679,1.0965761,27.020674,0.9999995999999999,676.13385,8.953412,11871.475066661837,,0.9943145,1.0,8.549053,1.0,18.182724,25.022835,,17.206757999999997,17.206757999999997,680,9.350183794139108,8.479942,14.868422,0.11,12.049407,-68.44509000000001,,1.0946337,13600,8.513017
680,1.0964212,27.039595000000002,0.9999995999999999,677.1502,8.952739999999999,11908.75263953209,,0.99434686,1.0,8.54922,1.0,18.643175,25.042913000000002,,17.206757999999997,17.206757999999997,681,9.329343105256818,8.480165,14.873956,0.11,12.047937,-68.31708,,1.0955381000000002,13620,8.494448
681,1.0962656000000002,27.058289000000002,0.9999995999999999,678.16125,8.952134,11948.05885720253,,0.99437135,1.0,8.549392999999998,1.0,18.346989999999998,25.062977,,17.206757999999997,17.206757999999997,682,9.37909239245986,8.480392,14.879041,0.11,12.04647,-68.18988,,1.0901955,13640,8.540009
682,1.0961118,27.072643,0.9999995999999999,679.0589,8.951595,11992.580870628357,,0.99422973,1.0,8.548212,1.0,15.154567000000002,25.082844,,17.206757999999997,17.206757999999997,683,9.428869094882431,8.479267,14.879434,0.11,12.045005,-68.06789,,0.97669715,13660,8.5844345
683,1.0959572,27.091434000000003,0.9999995999999999,680.0729,8.950972,12035.334074497225,,0.9942585999999999,1.0,8.5484,1.0,20.212193,25.102875,,17.206757999999997,17.206757999999997,684,9.365163726244498,8.479509,14.887220999999998,0.11,12.043542,-67.93869000000001,,1.0927291000000001,13680,8.52535
684,1.0958046000000001,27.110338,0.9999995999999999,681.08984,8.950244999999999,12079.784295797348,,0.9942917,1.0,8.548508,1.0,12.841521,25.122882999999998,,17.206757999999997,17.206757999999997,685,9.28474040919424,8.479672,14.884227,0.11,12.042081,-67.82063000000001,,1.0956895,13700,8.453072
685,1.0956508999999999,27.129165999999998,0.9999995999999999,682.10547,8.949603,12115.361681699751,,0.99432284,1.0,8.548689,1.0,19.789827,25.142882999999998,,17.206757999999997,17.206757999999997,686,9.3471095874119,8.479908,14.891371,0.11,12.040622,-67.69279,,1.0940096000000001,13720,8.5093975
686,1.0954983999999999,27.148011999999998,0.9999995999999999,683.1217,8.948932000000001,12155.03685116768,,0.9943546999999998,1.0,8.548843,1.0,12.273894,25.162863,,17.206757999999997,17.206757999999997,687,9.322075099339289,8.480118,14.887551,0.11,12.0391655,-67.576256,,1.0947037,13740,8.488557
687,1.0953469,27.166753999999997,0.9999995999999999,684.1357,8.948317999999999,12199.415123224258,,0.9943833000000001,1.0,8.54903,1.0,19.616318,25.182827,,17.206757999999997,17.206757999999997,688,9.363543051947046,8.480359,14.894416,0.11,12.037711,-67.44939000000001,,1.0922956,13760,8.526394999999999
688,1.0951954,27.185505,0.9999995999999999,685.15027,8.947697,12245.71521997452,,0.9944126,1.0,8.549214,1.0,17.866602,25.202779999999997,,17.206757999999997,17.206757999999997,689,9.356524163091564,8.4805975,14.898723,0.11,12.036259,-67.32544,,1.0927396,13780,8.52064
689,1.0950440000000001,27.204317,0.9999995999999999,686.16656,8.947022,12279.099111557007,,0.9944443000000001,1.0,8.54936,1.0,17.142823999999997,25.222707999999997,,17.206757999999997,17.206757999999997,690,9.31892699709113,8.480797,14.901967,0.11,12.034808,-67.202896,,1.0944353,13800,8.482368
690,1.0948937,27.22311,0.9999995999999999,687.1827400000001,8.946351,12312.961639642715,,0.9944757,1.0,8.549505,1.0,8.659024,25.242624,,17.206757999999997,17.206757999999997,691,9.314172227886722,8.480996000000001,14.892926000000001,0.11,12.03336,-67.09297,,1.0942423000000001,13820,8.483006
691,1.0947433000000002,27.241909000000003,0.9999995999999999,688.19934,8.945656,12345.516652822495,,0.99450773,1.0,8.549624,1.0,19.588572,25.262522,,17.206757999999997,17.206757999999997,692,9.2985755615742,8.48117,14.899702,0.11,12.031914,-66.96759,,1.0945314,13840,8.465353
