,target_sum_log_mean,IWNorm1,TimestepsSoFar,IWNorm2,LQGmu01,IWMax,IWFirstEpisode,SqrtESSClassic,ReturnMean,DenMISELogLast,TimeElapsed,URet,ReturnMin,IWMin,LQGmu1,ReturnMax,IWLastEpisode,DenMISELogFirst,ReturnAbsMax,IWMean,ReturnLastEpisode,DenMISEMeanLog,Bound,ReturnStepMax,MISE,LQGsigma,Iteration
276,-12.232752,285.85962,5540,24.813779999999998,-0.074,3.6094108,,11.520197,16.950546,18.54512,982.0780472755432,18.94841620950231,,,-0.628,17.277748000000003,1.4980544,11.998252,17.277748000000003,1.0319842,17.167892000000002,14.263604999999998,17.830479,0.9999996999999999,17.679745,0.11,277
277,-12.014166000000001,284.9935,5560,24.497951999999998,-0.073,3.3435437999999995,,11.633361,16.950975,17.286171,988.4415857791901,18.847690347285386,,,-0.626,17.277748000000003,0.17377195,11.994648,17.277748000000003,1.0251565,17.069855,14.274585,17.711585999999997,0.9999996999999999,17.562319,0.11,278
278,-11.798189,286.3963,5580,24.318161,-0.073,3.0991277999999998,,11.777054,16.951893,14.6366005,994.9821312427521,18.988483747485876,,,-0.625,17.277748000000003,2.3763604,11.991057000000001,17.277748000000003,1.02651,17.206818,14.275965,17.733185,0.9999996999999999,17.585739999999998,0.11,279
279,-11.564553,286.95044,5600,24.033228,-0.073,2.8133667,,11.939737,16.952393,10.719401,1001.4154388904573,18.868753614923694,,,-0.623,17.277748000000003,1.4521676000000001,11.98748,17.277748000000003,1.024823,17.09198,14.2633505,17.70156,0.9999996999999999,17.556122,0.11,280
280,-11.394861,288.63574,5620,23.993327999999998,-0.073,2.6974032,,12.029834,16.952784,18.385569,1008.1635103225708,18.840971590719747,,,-0.622,17.277748000000003,2.6209111000000003,11.983914,17.277748000000003,1.0271735,17.062134,14.278101000000001,17.739864,0.9999996999999999,17.595516,0.11,281
281,-11.233056,289.86984,5640,23.929043,-0.073,2.6210383999999998,,12.113725,16.953367,20.03327,1014.2696163654327,18.898633376689048,,,-0.621,17.277748000000003,2.2087717000000002,11.980362,17.277748000000003,1.0279073,17.117653,14.298599,17.751165,0.9999996999999999,17.607817,0.11,282
282,-11.081643,291.0327,5660,23.860782999999998,-0.072,2.553609,,12.197115,16.953960000000002,17.286331,1019.7578647136688,18.900652315573712,,,-0.62,17.277748000000003,2.1237621,11.976823,17.277748000000003,1.0283841999999999,17.120453,14.309249,17.758106,0.9999996999999999,17.615738,0.11,283
283,-10.894724,291.8164,5680,23.730567999999998,-0.072,2.4783306,,12.297068,16.954512,20.651636,1025.9707026481626,18.890217779896,,,-0.619,17.277748000000003,1.7091587,11.973295,17.277748000000003,1.0275226,17.11065,14.331676000000002,17.741827,0.9999996999999999,17.600616,0.11,284
284,-10.848676,293.32653999999997,5700,23.823856,-0.072,2.4977944,,12.312303,16.955149,12.967191,1032.2744779586792,18.917179794024356,,,-0.62,17.277748000000003,2.4977944,11.96978,17.277748000000003,1.0292159,17.136345000000002,14.326978,17.770817,0.9999996999999999,17.62978,0.11,285
285,-10.733520500000001,293.8155,5720,23.771378,-0.072,2.4807568,,12.360053,16.955853,20.716023999999997,1038.12104845047,18.93795904124161,,,-0.62,17.277748000000003,1.4437870000000002,11.966277,17.277748000000003,1.027327,17.156826000000002,14.349413,17.738012,0.9999996999999999,17.597520000000003,0.11,286
286,-10.663528,295.21558,5740,23.816599,-0.072,2.4844573,,12.3953705,16.956298999999998,12.5101,1043.5953416824339,18.86162994772032,,,-0.62,17.277748000000003,2.345879,11.962788,17.277748000000003,1.0286256999999999,17.084148000000003,14.343093,17.759506,0.9999996999999999,17.619415,0.11,287
287,-10.544731,295.6351,5760,23.728711999999998,-0.072,2.4456618,,12.458961500000001,16.956377,15.517603,1049.0587000846865,18.755014225798444,,,-0.62,17.277748000000003,1.3556761999999998,11.959309,17.277748000000003,1.0265107,16.978441,14.347266000000001,17.721748,0.9999996999999999,17.582373,0.11,288
288,-10.484809,297.10666000000003,5780,23.81097,-0.072,2.4687486,,12.477721,16.957086999999998,15.887104,1055.776834487915,18.94173767555027,,,-0.62,17.277748000000003,2.4126964,11.955843,17.277748000000003,1.0280508,17.16134,14.352679,17.748266,0.9999996999999999,17.6091,0.11,289
289,-10.391936999999999,297.7724,5800,23.770061,-0.072,2.450714,,12.527204,16.957542,14.616917,1061.7766976356506,18.868549783432478,,,-0.62,17.277748000000003,1.5923485000000002,11.952389,17.277748000000003,1.0268013,17.089401000000002,14.353682500000001,17.726059,0.9999996999999999,17.587442000000003,0.11,290
290,-10.257202000000001,298.62817,5820,23.709589,-0.072,2.4099252,,12.595249,16.958128,19.84745,1068.3766915798187,18.90843046862905,,,-0.62,17.277748000000003,1.7603582999999998,11.948946000000001,17.277748000000003,1.0262136,17.128162,14.372647,17.715122,0.9999998999999999,17.577254999999997,0.11,291
291,-10.155895,300.0332,5840,23.73139,-0.072,2.3950007,,12.642883,16.958757000000002,17.18212,1073.6477520465849,18.921863363503878,,,-0.619,17.277748000000003,2.3011967999999996,11.945516,17.277748000000003,1.027511,17.141188,14.382354999999999,17.736887,0.9999998999999999,17.599539,0.11,292
292,-10.041725,301.0476,5860,23.675285000000002,-0.072,2.3566241000000003,,12.715691,16.959685999999998,12.012107,1079.5469462871554,19.011860622696183,,,-0.619,17.277748000000003,1.8967943999999999,11.942097,17.277748000000003,1.0274662,17.231312,14.374353,17.735859,0.9999998999999999,17.599297,0.11,293
293,-9.892905,301.7579,5880,23.57424,-0.072,2.3200927000000005,,12.8003235,16.960376999999998,17.036316,1086.5310261249542,18.94338929256371,,,-0.618,17.277748000000003,1.5546342,11.938689,17.277748000000003,1.0263875,17.162338000000002,14.383495000000002,17.71646,0.9999998999999999,17.580801,0.11,294
294,-9.704805,301.88782000000003,5900,23.400337,-0.072,2.2666526,,12.901003,16.961351,18.502160999999997,1092.8330850601196,19.030759409800886,,,-0.617,17.277748000000003,0.91440535,11.935294,17.277748000000003,1.0233485999999998,17.248268,14.397542000000001,17.663414000000003,0.9999998999999999,17.528814,0.11,295
295,-9.504017,302.21765,5920,23.205323999999997,-0.072,2.1977322,,13.023634,16.961878,13.073604,1099.6166172027588,18.895599696029233,,,-0.615,17.277748000000003,1.0129994,11.93191,17.277748000000003,1.0210056,17.117266,14.393142999999998,17.621588,0.9999998999999999,17.488255,0.11,296
296,-9.368848,303.65582,5940,23.149416,-0.071,2.154921,,13.117213000000001,16.962778,7.256709599999999,1106.4298923015594,19.010622154491664,,,-0.614,17.277748000000003,2.1149871,11.928537,17.277748000000003,1.0224102,17.2294,14.369179999999998,17.645172,0.9999998999999999,17.51279,0.11,297
297,-9.200351,304.41904,5960,23.016764000000002,-0.071,2.1207545,,13.225970000000002,16.963420000000003,10.101783,1112.7934682369232,18.931454266183763,,,-0.612,17.277748000000003,1.4363229,11.925175999999999,17.277748000000003,1.0215404000000001,17.1538,14.354931,17.628967000000003,0.9999998999999999,17.497675,0.11,298
298,-9.038784,305.81696,5980,22.962414000000003,-0.071,2.0969868000000003,,13.318153,16.964365,14.468857999999999,1118.086457014084,19.02864767115668,,,-0.611,17.277748000000003,2.0447816999999997,11.921825,17.277748000000003,1.0227991,17.24585,14.355379000000001,17.650156,0.9999998999999999,17.519772,0.11,299
299,-8.900427,307.15587999999997,6000,22.922127,-0.071,2.0755665,,13.399973000000001,16.96485,12.038413,1124.5135984420776,18.888883559452232,,,-0.61,17.277748000000003,2.0039990000000003,11.918486999999999,17.277748000000003,1.0238530000000001,17.109814,14.347728,17.667053,0.9999998999999999,17.537464,0.11,300
300,-8.747459,308.44568,6020,22.89208,-0.071,2.0562665,,13.473904000000001,16.965717,20.074732,1130.9906804561615,19.00767361902296,,,-0.609,17.277748000000003,1.9622304,11.915159,17.277748000000003,1.0247365,17.225986,14.366829000000001,17.681915,0.9999998999999999,17.553038,0.11,301
301,-8.5894575,309.3159,6040,22.819315,-0.07,2.0586839,,13.555003,16.966286,18.123511999999998,1137.213632106781,18.918659716996423,,,-0.608,17.277748000000003,1.5285189,11.911842,17.277748000000003,1.0242248,17.137598,14.379346,17.672188000000002,0.9999998999999999,17.544079999999997,0.11,302
302,-8.467514999999999,310.61627000000004,6060,22.809563,-0.07,2.0567098,,13.617809,16.967041000000002,15.888402,1143.9005312919614,18.97667274855005,,,-0.607,17.277748000000003,1.9586762,11.908536999999999,17.277748000000003,1.0251362,17.195137,14.384404,17.687494,0.9999998999999999,17.559978,0.11,303
303,-8.366956,311.79364,6080,22.819526999999997,-0.07,2.0506773000000003,,13.663457999999999,16.967606,18.91095,1149.7013547420504,18.919551045883555,,,-0.607,17.277748000000003,1.8593019,11.905242,17.277748000000003,1.0256370000000001,17.138634,14.399372,17.695656,0.9999998999999999,17.568567,0.11,304
304,-8.316692,312.92987,6100,22.863829,-0.07,2.0396342,,13.686679000000002,16.968134,15.663865,1156.5595982074738,18.908871971353005,,,-0.607,17.277748000000003,1.8297134999999998,11.9019575,17.277748000000003,1.0259995000000002,17.128422,14.403597,17.701735,0.9999998999999999,17.574862,0.11,305
305,-8.270597,314.1947,6120,22.92664,-0.07,2.0274900000000002,,13.70435,16.968618,16.766432000000002,1163.2464370727541,18.89650391839086,,,-0.608,17.277748000000003,1.9447259999999997,11.8986845,17.277748000000003,1.0267800999999999,17.116798,14.411401000000001,17.714976999999998,0.9999998999999999,17.588266,0.11,306
306,-8.245215,315.4269,6140,23.014675,-0.071,2.0197279999999997,,13.705469,16.969263,18.785695999999998,1169.8238706588745,18.945882585793644,,,-0.609,17.277748000000003,1.9081740000000003,11.895422,17.277748000000003,1.0274493,17.165737,14.425734,17.726851999999997,0.9999998999999999,17.600153,0.11,307
307,-8.185164,315.90448,6160,23.012114,-0.071,2.0184302,,13.727747,16.970043,17.673674,1176.60129237175,18.99226445636941,,,-0.609,17.277748000000003,1.1587156,11.89217,17.277748000000003,1.0256639,17.21001,14.436360999999998,17.696434,0.9999998999999999,17.56994,0.11,308
308,-8.198885,317.30826,6180,23.083885000000002,-0.071,2.0920777,,13.745876999999998,16.970485999999998,-3.1280072,1184.568512916565,18.880410104104516,,,-0.61,17.277748000000003,2.0920777,11.888928,17.277748000000003,1.0268875,17.106506,14.379598999999999,17.71716,0.9999998999999999,17.590832000000002,0.11,309
309,-8.119418,317.9954,6200,23.067547,-0.071,2.0848236,,13.785401,16.970955,16.246637,1191.7859303951266,18.896132001777,,,-0.61,17.277748000000003,1.3804593,11.885697,17.277748000000003,1.0257916,17.116188,14.385705999999999,17.697948,0.9999998999999999,17.571983,0.11,310
310,-8.000598,318.401,6220,23.005238000000002,-0.071,2.0712610000000002,,13.840370000000002,16.971565,19.742604999999998,1197.7313804626465,18.94164702549048,,,-0.609,17.277748000000003,1.0857362,11.882477,17.277748000000003,1.0237974,17.16062,14.403008999999999,17.663288,0.9999998999999999,17.537823,0.11,311
311,-7.941795299999999,319.49207,6240,23.041397,-0.071,2.0691788,,13.866001999999998,16.972157,16.911837,1205.1604537963867,18.937521684960924,,,-0.61,17.277748000000003,1.7788037,11.879266000000001,17.277748000000003,1.0240129999999998,17.156579999999998,14.411125,17.666957999999997,0.9999998999999999,17.541725,0.11,312
312,-7.880510000000001,320.61932,6260,23.074054999999998,-0.071,2.0657349,,13.895230999999999,16.972502,15.919064,1212.275839328766,18.85953450833434,,,-0.61,17.277748000000003,1.8002490000000002,11.876066,17.277748000000003,1.0243429,17.07997,14.416014,17.672094,0.9999998999999999,17.547125,0.11,313
313,-7.8090262,321.5822,6280,23.065228,-0.071,2.0565891,,13.942295000000001,16.97321,10.894239,1218.8444936275482,18.975771291251572,,,-0.61,17.277748000000003,1.6351438,11.872876,17.277748000000003,1.0241472,17.195005,14.404872,17.668612,0.9999998999999999,17.544064000000002,0.11,314
314,-7.6987243,322.31186,6300,23.011324,-0.071,2.0412852999999997,,14.006663,16.973866,14.485988,1226.363039970398,18.96146469843404,,,-0.609,17.277748000000003,1.3825002,11.869697,17.277748000000003,1.0232122,17.179714,14.405204000000001,17.652103,0.9999998999999999,17.528128,0.11,315
315,-7.558186,322.15942,6320,22.905216,-0.071,2.021418,,14.064894,16.974307999999997,19.433542000000003,1232.3360543251038,18.893094277187604,,,-0.608,17.277748000000003,0.46187592,11.866528,17.277748000000003,1.0194918,17.113342000000003,14.421185500000002,17.58764,0.9999998999999999,17.464178,0.11,316
316,-7.404814999999999,323.0676,6340,22.828941,-0.07,1.996377,,14.151667999999999,16.974510000000002,16.793278,1239.0249123573305,18.8161730358736,,,-0.607,17.277748000000003,1.4752963,11.863368,17.277748000000003,1.0191407,17.038103,14.428726000000001,17.580189,0.9999998999999999,17.457483,0.11,317
317,-7.246807,324.29193,6360,22.778001999999997,-0.07,1.9699066000000003,,14.237066,16.974937,17.952108,1246.0335524082186,18.89019093506884,,,-0.606,17.277748000000003,1.7562936999999998,11.860218,17.277748000000003,1.019786,17.110756,14.439863,17.590141,0.9999998999999999,17.468172,0.11,318
318,-7.1142259999999995,325.57507000000004,6380,22.756582,-0.07,1.9690387999999999,,14.306853,16.975334,17.288624,1253.4877243041992,18.88147423932636,,,-0.605,17.277748000000003,1.8268836,11.857078999999999,17.277748000000003,1.0206115,17.101779999999998,14.448853,17.60334,0.9999998999999999,17.481966,0.11,319
319,-6.9876356,325.5559,6400,22.654747,-0.07,1.9701171000000002,,14.370317000000002,16.975815,11.289972,1260.8135530948641,18.907329183062966,,,-0.604,17.277748000000003,0.51714677,11.853949,17.277748000000003,1.0173622,17.128885,14.439044,17.546906,0.9999998999999999,17.426067,0.11,320
320,-6.822287599999999,326.2807,6420,22.564756,-0.069,1.9719779999999998,,14.459748000000001,16.975920000000002,15.195812,1268.12882065773,18.787077076401008,,,-0.602,17.277748000000003,1.200593,11.850828,17.277748000000003,1.0164507999999999,17.009357,14.441451999999998,17.529776000000002,0.9999998999999999,17.409685,0.11,321
321,-6.6596437,325.90726,6440,22.452393,-0.069,1.9718125,,14.515479999999998,16.976603,18.148266,1276.1877212524416,18.975661589468718,,,-0.6,17.277748000000003,0.053793192000000004,11.847717999999999,17.277748000000003,1.0121343,17.195398,14.45301,17.45506,0.9999998999999999,17.33543,0.11,322
322,-6.541638,327.14145,6460,22.425585,-0.069,1.9688849999999998,,14.587867000000001,16.977014999999998,8.731332,1282.8495104312894,18.888609775827234,,,-0.599,17.277748000000003,1.6821487000000002,11.844617,17.277748000000003,1.0128218,17.110128,14.435329999999999,17.465902,0.9999998999999999,17.346867,0.11,323
323,-6.4478425999999995,328.38275,6480,22.408472,-0.069,1.9647659,,14.654402,16.977377,3.8418160000000006,1290.5634589195254,18.87287247139289,,,-0.598,17.277748000000003,1.7139108,11.841526,17.277748000000003,1.013527,17.094973,14.402672,17.477053,0.9999998999999999,17.358557,0.11,324
324,-6.2961655,329.61514,6500,22.384548000000002,-0.069,1.9649738,,14.72512,16.977911,18.86186,1297.6020967960358,18.9309501920125,,,-0.597,17.277748000000003,1.6925327000000001,11.838444,17.277748000000003,1.0142004,17.150467000000003,14.416432999999998,17.48788,0.9999998999999999,17.369954999999997,0.11,325
325,-6.191717,330.46826,6520,22.363085,-0.069,1.966016,,14.777401000000001,16.978158999999998,16.456701000000002,1305.5346713066099,18.836661529547587,,,-0.596,17.277748000000003,1.336676,11.835372,17.277748000000003,1.0137063,17.058945,14.422731,17.4786,0.9999998999999999,17.36109,0.11,326
326,-6.0766454,330.34533999999996,6540,22.296497,-0.068,1.9712372,,14.816019,16.978657000000002,16.866777,1312.3355224132538,18.920168070925776,,,-0.595,17.277748000000003,0.36338934,11.832309,17.277748000000003,1.0102304,17.14051,14.430245999999999,17.418608,0.9999998999999999,17.301405,0.11,327
327,-5.969427,331.59235,6560,22.300598,-0.068,1.9740044999999997,,14.869213,16.97916,15.8825655,1318.9326584339142,18.9251546927904,,,-0.594,17.277748000000003,1.7203523,11.829255999999999,17.277748000000003,1.0109522,17.144157,14.434703,17.430513,0.9999998999999999,17.31373,0.11,328
328,-5.8404865,332.98007,6580,22.314138,-0.068,1.9774073,,14.922379999999999,16.979568,21.643171,1326.2273600101469,18.894008275687106,,,-0.594,17.277748000000003,1.8582561000000002,11.826212,17.277748000000003,1.0120975,17.113884,14.456644,17.449488,0.9999998999999999,17.33312,0.11,329
329,-5.7427483,334.31937,6600,22.323717000000002,-0.068,1.9807801,,14.975972,16.979733,11.003302,1333.7058057785036,18.809349832054977,,,-0.593,17.277748000000003,1.8016161,11.823176,17.277748000000003,1.013089,17.032743,14.446214000000001,17.465384,0.9999998999999999,17.349432,0.11,330
330,-5.6611404,335.43973,6620,22.328701000000002,-0.068,1.9799528999999998,,15.022804999999998,16.980387,12.391445,1340.9785270690918,18.977494039021032,,,-0.592,17.277748000000003,1.5931686999999999,11.820151,17.277748000000003,1.0134131,17.196651,14.440043,17.470821,0.9999998999999999,17.355232,0.11,331
331,-5.5961065,336.24664,6640,22.329075,-0.068,1.9736825,,15.058691,16.980677,16.416372,1347.5920653343198,18.85488633069821,,,-0.592,17.277748000000003,1.2984427,11.817135,17.277748000000003,1.012791,17.076406,14.446033499999999,17.459707,0.9999998999999999,17.344393,0.11,332
332,-5.509447,336.86575,6660,22.305597,-0.068,1.972373,,15.102297,16.980928,15.502237,1355.8834941387174,18.84290496492939,,,-0.592,17.277748000000003,1.1029707,11.814127000000001,17.277748000000003,1.0116087999999999,17.065033,14.449243,17.438845,0.9999998999999999,17.323864,0.11,333
333,-5.402894,337.01965,6680,22.255634,-0.068,1.9742341,,15.143116000000001,16.981126999999997,16.95386,1361.9972829818726,18.82538322663329,,,-0.591,17.277748000000003,0.61276674,11.811129,17.277748000000003,1.0090408000000002,17.047253,14.456774,17.394264,0.9999998999999999,17.279593,0.11,334
334,-5.3245606,337.76883,6700,22.246082,-0.068,1.9705379,,15.183295000000001,16.981504,16.870426000000002,1369.0067303180695,18.88741948283329,,,-0.591,17.277748000000003,1.2112423,11.808139,17.277748000000003,1.0082651,17.107147,14.464003,17.380568,0.9999998999999999,17.2662,0.11,335
335,-5.281372,338.5429,6720,22.253301999999998,-0.068,1.9617403000000002,,15.213154000000001,16.981942999999998,14.763370499999999,1376.597822189331,18.909614218182,,,-0.591,17.277748000000003,1.2469199,11.805159,17.277748000000003,1.0075681,17.12924,14.464915,17.368479999999998,0.9999998999999999,17.254337,0.11,336
