,ReturnStepMax,IWLastEpisode,LQGmu01,IWMax,target_sum_log_mean,IWFirstEpisode,DenMISELogLast,Bound,ReturnMax,IWNorm1,TimeElapsed,IWNorm2,ReturnMin,MISE,DenMISEMeanLog,SqrtESSClassic,URet,Iteration,LQGmu1,ReturnMean,ReturnAbsMax,IWMin,TimestepsSoFar,IWMean,ReturnLastEpisode,LQGsigma,DenMISELogFirst
572,0.99999857,1.204158,0.969,1.2059691000000001,-176.04341000000002,,13.383128,8.588813,17.195347,571.81555,8425.681338071823,26.192375,,8.509651,14.806413000000001,21.831375,9.347708606187318,573,1.0,9.78587,17.195347,,11460,0.9979329,8.513626,0.11,9.620453999999999
573,0.99999857,1.2045496,0.969,1.2055368,-175.70438000000001,,18.383827,8.588782,17.195347,572.82117,8455.181015014648,26.210936,,8.509704,14.812641000000001,21.854282,9.334060470088557,574,1.0,9.783625,17.195347,,11480,0.99794626,8.497631,0.11,9.618710499999999
574,0.99999857,1.2033004999999999,0.969,1.2051058000000001,-175.36938,,16.726677,8.588772,17.195347,573.8259,8485.761543035507,26.229447999999998,,8.509775999999999,14.815967,21.877163,9.350335721565184,575,1.0,9.781416,17.195347,,11500,0.9979581,8.513208,0.11,9.616969000000001
575,0.99999857,1.2027979,0.969,1.2046758999999998,-175.02989,,19.995163,8.588763,17.195347,574.8306,8516.057663917542,26.247946000000002,,8.5098505,14.824955,21.900023,9.353864526187618,576,1.0,9.779217,17.195347,,11520,0.99796987,8.515307,0.11,9.6152315
576,0.99999857,1.1857323999999998,0.969,1.2042499,-174.69478,,18.16256,8.588635,17.195347,575.8186599999999,8551.249458551407,26.265676000000003,,8.509805,14.830735,21.922857,9.419558706907882,577,1.0,9.777132,17.195347,,11540,0.99795264,8.575961,0.11,9.613498
577,0.99999857,1.1908295,0.969,1.2038238,-174.36078,,18.177742000000002,8.588573,17.195347,576.8122599999999,8578.604622602463,26.283648,,8.509825,14.836522,21.94567,9.411113041256607,578,1.0,9.775039999999999,17.195347,,11560,0.9979450999999999,8.567905,0.11,9.611766000000001
578,0.99999857,1.1971424,0.969,1.2034003,-174.03592,,13.5531435,8.588561,17.195347,577.8125,8614.23073387146,26.301916,,8.509893,14.834301000000002,21.968456,9.387032533634779,579,1.0,9.772915,17.195347,,11580,0.99794906,8.544235,0.11,9.610037
579,0.99999857,1.1998627,0.969,1.202978,-173.70404,,18.276636,8.588565,17.195347,578.8159,8645.618287563324,26.320320000000002,,8.509979,14.840233,21.991219,9.368655691526335,580,1.0,9.770769999999999,17.195347,,11600,0.9979584999999999,8.529143,0.11,9.608312
580,0.99999857,1.1955656000000001,0.969,1.2025582000000001,-173.37135,,19.403170000000003,8.588558,17.195347,579.8154,8673.388919115067,26.338531,,8.510054,14.8480835,22.013962,9.394943020770066,581,1.0,9.768674,17.195347,,11620,0.99796116,8.552988000000001,0.11,9.606589
581,0.99999857,1.1992791999999999,0.969,1.2021396,-173.04396,,16.990460000000002,8.588563,17.195347,580.81903,8705.104407787323,26.356926,,8.510139,14.851760999999998,22.036676,9.365185278037107,582,1.0,9.766542,17.195347,,11640,0.9979708,8.528397,0.11,9.604869
582,0.99999857,1.1955131,0.969,1.2017236,-172.72849,,10.698327,8.588545,17.195347,581.81934,8734.479374170303,26.375154,,8.510201,14.844631,22.059372,9.384900083504693,583,1.0,9.764441,17.195347,,11660,0.9979749,8.5408,0.11,9.603152
583,0.99999857,1.1957878999999998,0.969,1.2013087,-172.40608,,15.372373999999999,8.588545,17.195347,582.82025,8764.486669778824,26.393406,,8.510282499999999,14.845530499999999,22.08204,9.384902091782747,584,1.0,9.762354,17.195347,,11680,0.9979799000000001,8.5458,0.11,9.601438499999999
584,0.99999857,1.2002198,0.969,1.2008953000000002,-172.08264,,16.633543,8.588503,17.195347,583.826,8788.752522706985,26.411865000000002,,8.510321000000001,14.848583999999999,22.104687,9.323800858846115,585,1.0,9.7601795,17.195347,,11700,0.9979931999999999,8.490589,0.11,9.599728
585,0.99999857,1.1950231000000002,0.969,1.2004831,-171.7585,,17.688839,8.588508000000001,17.195347,584.8269,8823.033602714539,26.430097999999997,,8.510406,14.853426,22.127308,9.386449143506061,586,1.0,9.758111,17.195347,,11720,0.9979981,8.5478,0.11,9.59802
586,0.99999857,1.1993181999999998,0.969,1.2000732,-171.4417,,14.021429999999999,8.588467,17.195347,585.8326400000001,8851.182557582855,26.448534000000002,,8.510444,14.852008999999999,22.149910000000002,9.324919411863359,587,1.0,9.755953,17.195347,,11740,0.9980113000000002,8.491622999999999,0.11,9.596314
587,0.99999857,1.194647,0.969,1.1996659,-171.12686000000002,,13.500392999999999,8.588461,17.195347,586.8340000000001,8884.071613788605,26.466763,,8.510518,14.849704000000001,22.17249,9.380755836774467,588,1.0,9.753884,17.195347,,11760,0.99801695,8.540066,0.11,9.594613
588,0.99999857,1.1969426,0.969,1.1992587,-170.82005,,9.402557,8.588441,17.195347,587.83813,8914.841030359268,26.485103999999996,,8.510577,14.840454000000001,22.195047,9.353398184926057,589,1.0,9.751778999999999,17.195347,,11780,0.9980273999999999,8.513321000000001,0.11,9.592914
589,0.99999857,1.197558,0.969,1.1988538999999998,-170.50279,,16.183943,8.588425,17.195347,588.8431400000001,8944.276460647583,26.503483000000003,,8.510639,14.842723999999999,22.217575,9.341006923487749,590,1.0,9.749671000000001,17.195347,,11800,0.99803925,8.507518,0.11,9.591217
590,0.99999857,1.1978116,0.969,1.1984503,-170.18976999999998,,14.316914,8.588374,17.195347,589.84875,8974.646983623505,26.52188,,8.510667999999999,14.841833,22.240082,9.321407127582935,591,1.0,9.747533,17.195347,,11820,0.99805206,8.48674,0.11,9.589523
591,0.99999857,1.194868,0.969,1.1980492,-169.8738,,16.684986,8.58838,17.195347,590.85187,9010.81409406662,26.54015,,8.510752,14.844941,22.262567999999998,9.369126414810454,592,1.0,9.745481,17.195347,,11840,0.9980606,8.532618,0.11,9.587833
592,0.99999857,1.195162,0.969,1.1976494,-169.55696,,17.831287,8.588374,17.195347,591.8557,9047.318200111391,26.558436999999998,,8.510824000000001,14.849975,22.285035999999998,9.362176818233737,593,1.0,9.74342,17.195347,,11860,0.99807036,8.522938,0.11,9.586145
593,0.99999857,1.1955770000000001,0.969,1.1972508,-169.24178999999998,,17.476982,8.588366,17.195347,592.8602,9075.757481098177,26.576756,,8.510894,14.854395000000002,22.307472,9.349782267655195,594,1.0,9.741351,17.195347,,11880,0.9980812,8.514919,0.11,9.58446
594,0.99999857,1.194032,0.969,1.1968535,-168.92738,,17.649426000000002,8.588366,17.195347,593.8636,9117.410938262941,26.595007,,8.510972,14.859085999999998,22.329891,9.366196318321453,595,1.0,9.739313000000001,17.195347,,11900,0.9980901,8.528444,0.11,9.582778
595,0.99999857,1.1929551,0.969,1.1964587,-168.61603,,16.467346,8.58837,17.195347,594.86633,9148.263550758362,26.613221999999997,,8.511054,14.861784,22.352285000000002,9.372327369490076,596,1.0,9.737291,17.195347,,11920,0.9980979,8.534614999999999,0.11,9.581099
596,0.99999857,1.1948691999999999,0.969,1.1960651000000002,-168.30978000000002,,14.025620000000002,8.588339999999999,17.195347,595.8713,9180.772219181059,26.631528999999997,,8.511101,14.860379,22.374654999999997,9.337770453190727,597,1.0,9.735222,17.195347,,11940,0.99810934,8.501599,0.11,9.579422000000001
597,0.99999857,1.1888982,0.969,1.1956728,-167.9996,,17.012999999999998,8.588335,17.195347,596.8707,9210.172424077988,26.649571999999996,,8.511173,14.863976000000001,22.397009,9.393373451249651,598,1.0,9.733248,17.195347,,11960,0.9981116,8.554494,0.11,9.577749
598,0.99999857,1.1948954,0.969,1.1952829,-167.69316,,15.380996,8.588273,17.195347,597.87646,9238.758940935135,26.667892,,8.511188,14.864837,22.419335999999998,9.3113375916218,599,1.0,9.731154,17.195347,,11980,0.9981243000000001,8.479519,0.11,9.576078
599,0.99999857,1.191393,0.969,1.1948931,-167.38783,,15.327136999999999,8.588273,17.195347,598.879,9269.039646863936,26.686062,,8.511265,14.865601000000002,22.44164,9.37171098107108,600,1.0,9.7291565,17.195347,,12000,0.9981317,8.533066,0.11,9.5744095
600,0.99999857,1.1929393,0.969,1.1945057,-167.08119,,16.727594,8.588254,17.195347,599.88354,9304.853822469711,26.704308,,8.511322,14.868695,22.463924,9.347779351366027,601,1.0,9.72713,17.195347,,12020,0.99814236,8.5108795,0.11,9.572744
601,0.99999857,1.1537492,0.969,1.1941208,-166.77617,,16.403646,8.587843,17.195347,600.84924,9337.130919456482,26.720840000000003,,8.510987,14.871243,22.486166,9.43478546279724,602,1.0,9.725244,17.195347,,12040,0.9980884,8.591553,0.11,9.571082
602,0.99999857,1.1895652,0.969,1.1937358,-166.46725,,19.335358,8.587848,17.195347,601.8512599999999,9363.203060388565,26.738954999999997,,8.511067,14.878644,22.508406,9.380507126381206,603,1.0,9.723278,17.195347,,12060,0.9980950000000001,8.540201,0.11,9.569423
603,0.99999857,1.1899407,0.969,1.1933534,-166.16785,,14.196487,8.587846,17.195347,602.854,9395.47044301033,26.75709,,8.511142,14.877509,22.530626,9.370247972735234,604,1.0,9.721305000000001,17.195347,,12080,0.99810266,8.531206,0.11,9.567765
604,0.99999857,1.1923342,0.969,1.1929722,-165.86958,,14.099509,8.587795,17.195347,603.8595,9421.600838184355,26.775340999999997,,8.511167,14.876221,22.552822,9.321639214488316,605,1.0,9.719265,17.195347,,12100,0.9981148999999999,8.487164,0.11,9.566112
605,0.99999857,1.1883858,0.969,1.1925923,-165.56284,,19.843864,8.587800999999999,17.195347,604.8613,9452.153527975082,26.793422999999997,,8.511248,14.884414999999999,22.574993,9.381300214233722,606,1.0,9.717321,17.195347,,12120,0.9981209999999999,8.541573,0.11,9.56446
606,0.99999857,1.1872101000000002,0.969,1.1922137,-165.25449,,21.438578,8.587810000000001,17.195347,605.8624,9482.07471227646,26.811457,,8.511331,14.89521,22.597147,9.388067155599057,607,1.0,9.715396,17.195347,,12140,0.9981259,8.548645,0.11,9.562811
607,0.99999857,1.1804823999999998,0.969,1.1918373,-164.96867,,8.347764,8.587746000000001,17.195347,606.8570599999999,9506.803015947342,26.8292,,8.511341999999999,14.884438000000001,22.619274,9.402011541538554,608,1.0,9.713493,17.195347,,12160,0.9981201,8.558011,0.11,9.561164999999999
608,0.99999857,1.1807333999999998,0.969,1.1914623,-164.66708,,18.530779000000003,8.587708000000001,17.195347,607.8525,9540.604387044908,26.846964,,8.511379,14.890423,22.641385999999997,9.408261599305126,609,1.0,9.711609,17.195347,,12180,0.9981156999999999,8.565992999999999,0.11,9.559522
609,0.99999857,1.1823289,0.969,1.1910874,-164.37639,,12.497297,8.587679,17.195347,608.8497,9568.604897499084,26.864803000000002,,8.511424,14.886495000000002,22.66347,9.398246190461382,610,1.0,9.709714,17.195347,,12200,0.9981142,8.556583,0.11,9.55788
610,0.99999857,1.1881162,0.969,1.1907159999999999,-164.08702,,12.253832000000001,8.587665,17.195347,609.8532,9601.517330169678,26.882908,,8.511484,14.882183,22.685537,9.360692275315657,611,1.0,9.707768,17.195347,,12220,0.9981230999999999,8.520105000000001,0.11,9.556242999999998
611,0.99999857,1.1879643,0.969,1.1903448,-163.78728,,19.184517,8.587663000000001,17.195347,610.85675,9629.83010816574,26.901007,,8.511556,14.889207999999998,22.707579,9.363371375423153,612,1.0,9.705834,17.195347,,12240,0.99813193,8.52472,0.11,9.554607
612,0.99999857,1.1887983999999998,0.969,1.1899747999999999,-163.49329,,16.255146,8.587635,17.195347,611.86163,9665.44571733475,26.919151,,8.511602,14.891435000000001,22.729603,9.340090256225883,613,1.0,9.703874,17.195347,,12260,0.99814296,8.503404,0.11,9.552975
613,0.99999857,1.1829741000000003,0.969,1.1896071000000001,-163.20134,,15.592459,8.587622999999999,17.195347,612.86096,9698.343449115751,26.937046000000002,,8.511663,14.892570999999998,22.751602,9.392789611919506,614,1.0,9.701994000000001,17.195347,,12280,0.99814487,8.549953,0.11,9.551345
614,0.99999857,1.1811095,0.969,1.1892406999999998,-162.90465,,19.090335999999997,8.587609,17.195347,613.85876,9725.640120506288,26.954863,,8.5117235,14.899393,22.773582,9.401453629006662,615,1.0,9.700138,17.195347,,12300,0.9981443000000001,8.560574,0.11,9.549717
615,0.99999857,1.1750314,0.969,1.1888756,-162.61328,,16.424522,8.587537,17.195347,614.85095,9760.776551961899,26.97242,,8.5117235,14.901867999999999,22.795544,9.413534107788564,616,1.0,9.698305,17.195347,,12320,0.9981346999999999,8.571259,0.11,9.548093
616,0.99999857,1.1773533999999999,0.969,1.1885117,-162.32362,,15.93634,8.587484,17.195347,615.8457599999999,9801.696499586104,26.990088,,8.5117445,14.903541,22.81748,9.407806143104931,617,1.0,9.696465,17.195347,,12340,0.99812925,8.562656,0.11,9.546471
617,0.99999857,1.1843739,0.969,1.188149,-162.03058000000001,,18.615389999999998,8.587492,17.195347,616.84796,9834.75198340416,27.008067999999998,,8.511825,14.909545000000001,22.839396,9.377864416362662,618,1.0,9.694593,17.195347,,12360,0.99813586,8.539508,0.11,9.544851
618,0.99999857,1.1844416000000002,0.969,1.1877877000000001,-161.73741,,19.272676,8.587502,17.195347,617.8505,9864.805224895475,27.026059999999998,,8.511907,14.916589000000002,22.861288000000002,9.374634497566555,619,1.0,9.692725,17.195347,,12380,0.998143,8.538617,0.11,9.543234
619,0.99999857,1.1867143,0.969,1.1874286,-161.44868,,17.100994,8.587465,17.195347,618.85583,9893.87375473976,27.044153,,8.511942999999999,14.920107999999999,22.883164999999998,9.327613565044187,620,1.0,9.690794,17.195347,,12400,0.9981546,8.494788,0.11,9.54162
620,0.99999857,1.1856577,0.969,1.1870697000000001,-161.15822,,18.755053,8.587451,17.195347,619.86035,9941.642015218737,27.062206,,8.512,14.926281,22.90502,9.347773144903623,621,1.0,9.688896000000002,17.195347,,12420,0.99816483,8.512909,0.11,9.540009
621,0.99999857,1.1842293,0.969,1.1867131000000002,-160.8725,,16.392828,8.587444,17.195347,620.8638,9973.862373352049,27.080204,,8.512066,14.9286375,22.92685,9.363080220528351,622,1.0,9.687023,17.195347,,12440,0.99817324,8.523975,0.11,9.5384
622,0.99999857,1.1828207,0.969,1.1863579,-160.58223999999998,,19.794407,8.587448,17.195347,621.8661,10010.634471654892,27.09814,,8.512141,14.936442000000001,22.948662,9.376971058622022,623,1.0,9.685179,17.195347,,12460,0.9981799000000001,8.537222,0.11,9.536793
623,0.99999857,1.1834458,0.969,1.1860026000000001,-160.3027,,13.671168,8.587439,17.195347,622.8694,10042.291645050047,27.116112,,8.512203,14.934412,22.970453,9.362150331345068,624,1.0,9.683316,17.195347,,12480,0.99818814,8.523283000000001,0.11,9.53519
624,0.99999857,1.1850495,0.969,1.1856498,-160.01855,,17.123056,8.587388,17.195347,623.8746,10074.89323425293,27.134159999999998,,8.512222999999999,14.937913,22.99222,9.323911806361409,625,1.0,9.681402,17.195347,,12500,0.99819934,8.487307000000001,0.11,9.533586999999999
625,0.99999857,1.1809518,0.969,1.1852993,-159.73415,,17.854025,8.587392999999999,17.195347,624.87604,10108.184785604477,27.152029,,8.5123,14.942567000000002,23.013970999999998,9.382220648355746,626,1.0,9.6795845,17.195347,,12520,0.9982045,8.543467999999999,0.11,9.531989
626,0.99999857,1.183956,0.969,1.1849489,-159.44865,,19.106061999999998,8.587368,17.195347,625.88086,10137.888683795927,27.170038,,8.512345,14.949203500000001,23.0357,9.338010472730266,627,1.0,9.677710000000001,17.195347,,12540,0.9982151,8.503986,0.11,9.530393
627,0.99999857,1.1838589,0.969,1.1845998,-159.17145,,14.46715,8.587327,17.195347,626.886,10163.664415836334,27.188046999999997,,8.512375,14.948432,23.057411,9.327087665814288,628,1.0,9.675825,17.195347,,12560,0.9982261,8.493752,0.11,9.528799000000001
628,0.99999857,1.1800985000000002,0.969,1.1842518999999998,-158.89398,,15.195623000000001,8.587326,17.195347,627.8875,10193.707020044327,27.205896000000003,,8.5124445,14.948823,23.079096,9.379045182807364,629,1.0,9.674019,17.195347,,12580,0.99823135,8.5407715,0.11,9.527208
629,0.99999857,1.1825082,0.969,1.1839063,-158.61874,,14.319533999999999,8.587297,17.195347,628.89185,10225.246636629105,27.223854,,8.512486,14.947821,23.100765,9.344494326818731,630,1.0,9.672166,17.195347,,12600,0.9982409999999999,8.506131,0.11,9.525619500000001
630,0.99999857,1.1778868,0.969,1.1835608,-158.3456,,13.584032999999998,8.587296,17.195347,629.8919,10273.907276153564,27.241616999999998,,8.512554,14.945656,23.122412,9.38762460559992,631,1.0,9.670387,17.195347,,12620,0.9982439000000001,8.550206,0.11,9.524034
631,0.99999857,1.1266971000000001,0.969,1.1832167,-158.07526000000001,,12.388474,8.586684,17.195347,630.8412,10311.879029989244,27.257223,,8.5120125,14.941607000000001,23.144001,9.438448486320778,632,1.0,9.668686,17.195347,,12640,0.99816644,8.594748,0.11,9.52245
632,0.99999857,1.1756166000000001,0.969,1.1828748,-157.7939,,19.863139999999998,8.586678,17.195347,631.8396,10337.56532049179,27.274902,,8.512075,14.949379,23.165604000000002,9.39986643107089,633,1.0,9.666931,17.195347,,12660,0.9981668,8.557929,0.11,9.520869
633,0.99999857,1.1813011,0.969,1.1825341999999999,-157.51762,,17.20601,8.586658,17.195347,632.84424,10374.049643993378,27.292837,,8.512125,14.952935,23.187191000000002,9.343457941965266,634,1.0,9.665104,17.195347,,12680,0.99817705,8.508466,0.11,9.519291
634,0.99999857,1.1778386,0.969,1.1821936000000002,-157.23682,,20.618664000000003,8.586663,17.195347,633.84564,10407.522874355316,27.310623,,8.5122,14.961856,23.208757000000002,9.38503255772175,635,1.0,9.663339,17.195347,,12700,0.9981821,8.544382,0.11,9.5177145
635,0.99999857,1.1810273999999998,0.969,1.1818554,-156.97073,,11.830556,8.586624,17.195347,634.8506,10439.757328987122,27.328552000000002,,8.51223,14.956926999999999,23.230304999999998,9.328531831285911,636,1.0,9.661502,17.195347,,12720,0.9981926999999999,8.495091,0.11,9.516141000000001
636,0.99999857,1.1793504,0.969,1.1815174,-156.71535,,5.5484542999999995,8.586609,17.195347,635.8542,10468.988434791563,27.34641,,8.512283,14.942155999999999,23.251832999999998,9.351676783253847,637,1.0,9.659705,17.195347,,12740,0.99820125,8.5170555,0.11,9.514569999999999
637,0.99999857,1.1711338,0.969,1.1811817,-156.4551,,9.162465,8.586567,17.195347,636.8498,10507.00374531746,27.363922,,8.512310000000001,14.933092000000002,23.273338,9.401133984917433,638,1.0,9.657983,17.195347,,12760,0.99819714,8.560724,0.11,9.513001
638,0.99999857,1.179806,0.969,1.1808471999999999,-156.18133999999998,,18.315784,8.586542999999999,17.195347,637.85455,10537.905200958252,27.381813,,8.512355,14.938382999999998,23.294825,9.339418366032428,639,1.0,9.6561775,17.195347,,12780,0.99820745,8.504391,0.11,9.5114355
639,0.99999857,1.1748074,0.969,1.1805139,-155.90836000000002,,18.36854,8.586538000000001,17.195347,638.8545,10575.35241150856,27.399488,,8.512419,14.943739,23.316292,9.392003450241855,640,1.0,9.654448,17.195347,,12800,0.99821013,8.549635,0.11,9.5098715
640,0.99999857,1.1230111,0.969,1.1801807,-155.64446999999998,,13.118860999999999,8.585927,17.195347,639.8031,10611.027169942856,27.415003000000002,,8.511875,14.940891,23.3377,9.439479987895618,641,1.0,9.652795,17.195347,,12820,0.99813277,8.594011,0.11,9.50831
641,0.99999857,1.174655,0.969,1.1798499,-155.37575,,16.70617,8.585925999999999,17.195347,640.80365,10640.668482780457,27.43269,,8.511942,14.943635999999998,23.359125,9.388070390821687,642,1.0,9.651071,17.195347,,12840,0.9981365,8.546215,0.11,9.506751
642,0.99999857,1.1783733,0.969,1.1795201000000002,-155.10413,,19.11822,8.585902,17.195347,641.8082,10680.394788742064,27.450539000000003,,8.511986,14.950126000000001,23.380533,9.343467448736973,643,1.0,9.649288,17.195347,,12860,0.99814653,8.505011999999999,0.11,9.505195
643,0.99999857,1.1775982,0.969,1.1791916999999998,-154.8291,,21.856447,8.585898,17.195347,642.8124,10707.040738105774,27.468359999999997,,8.51205,14.960847,23.40192,9.355124616751544,644,1.0,9.647532,17.195347,,12880,0.9981559000000001,8.518554,0.11,9.503641
