,IWNorm2,LQGmu1,URet,LQGmu01,ReturnAbsMax,DenMISEMeanLog,ReturnMax,IWLastEpisode,ReturnStepMax,ReturnMin,LQGsigma,Bound,DenMISELogFirst,MISE,SqrtESSClassic,ReturnLastEpisode,IWMean,ReturnMean,IWFirstEpisode,IWNorm1,Iteration,DenMISELogLast,IWMin,target_sum_log_mean,TimestepsSoFar,IWMax,TimeElapsed
360,19.026298999999998,1.0,9.3063404202306,1.0,15.644507999999998,15.323862,15.644507999999998,1.0055697000000001,0.9973267,,0.11,10.984607,11.90678,8.504093,18.92089,8.472358999999999,0.9972146999999999,8.567074,,359.9945,361,9.76619,,8.967927,7220,1.0055764,2906.0181555747986
361,19.052559,1.0,9.391021836903828,1.0,15.644507999999998,15.333116,15.644507999999998,1.0055562,0.9973267,,0.11,10.981278,11.904014,8.504223,18.947302,8.550901,0.99722254,8.567029,,360.99457,362,18.676435,,8.994761,7240,1.0055610000000001,2924.0148434638977
362,19.078785,1.0,9.38137584205966,1.0,15.644507999999998,15.342181,15.644507999999998,1.0055428,0.9973267,,0.11,10.977939,11.901255,8.504325,18.973665,8.541108,0.99722993,8.566957,,361.99447999999995,363,18.627012,,9.021312,7260,1.0055457,2949.6706805229187
363,19.104976999999998,1.0,9.34021164774273,1.0,15.644507999999998,15.325215,15.644507999999998,1.0055275,0.9973267,,0.11,10.97451,11.898503999999999,8.504324,18.999996,8.5036545,0.99723756,8.566784,,362.99447999999995,364,9.169444,,9.021734,7280,1.0055304,2972.293148994446
364,19.13113,1.0,9.34271605754591,1.0,15.644507999999998,15.330079000000001,15.644507999999998,1.0055121,0.9973267,,0.11,10.971100999999999,11.895761,8.504328999999998,19.02629,8.5059395,0.9972450999999999,8.566616999999999,,363.99445,365,17.103379999999998,,9.04389,7300,1.0055159,2991.626722097397
365,19.15725,1.0,9.347616422575133,1.0,15.644507999999998,15.322109,15.644507999999998,1.005492,0.9973267,,0.11,10.967718,11.893024,8.504346,19.052553,8.51101,0.99725276,8.566464999999999,,364.9945,366,12.415306,,9.053117,7320,1.0055006,3009.643988609314
366,19.183329,1.0,9.34753974247602,1.0,15.644507999999998,15.287348999999999,15.644507999999998,1.0054795,0.9973267,,0.11,10.964342,11.890296000000001,8.504356,19.078782999999998,8.508156,0.9972603999999999,8.566305999999999,,365.99457,367,2.5676246,,9.03546,7340,1.0054853000000001,3032.617452383041
367,19.209377,1.0,9.34041689305076,1.0,15.644507999999998,15.304806,15.644507999999998,1.0054604,0.9973267,,0.11,10.96097,11.887575,8.504356,19.104969,8.50424,0.99726784,8.566137,,366.99457,368,21.714684,,9.069929,7360,1.0054699,3051.922032594681
368,19.23539,1.0,9.339700123336794,1.0,15.644507999999998,15.276667000000002,15.644507999999998,1.0054536,0.9973267,,0.11,10.9576,11.884861,8.504344,19.131123000000002,8.500002,0.99727535,8.565958,,367.9946,369,4.924083,,9.058709,7380,1.0054545,3069.0896213054657
369,19.26136,1.0,9.41113796906347,1.0,15.644507999999998,15.283895000000001,15.644507999999998,1.0054353,0.9973267,,0.11,10.954424000000001,11.882154,8.504514,19.157248000000003,8.566653,0.9972828000000001,8.56596,,368.99463,370,17.953583,,9.082764,7400,1.0054402,3091.0480308532715
370,19.287304000000002,1.0,9.383299586654276,1.0,15.644507999999998,15.287033,15.644507999999998,1.0054200999999998,0.9973267,,0.11,10.9512,11.879456,8.504621,19.183325,8.544121,0.99729013,8.565901,,369.99463,371,16.451083999999998,,9.102639,7420,1.0054258,3108.639907360077
371,19.31321,1.0,9.418901431045873,1.0,15.644507999999998,15.297363,15.644507999999998,1.0054028,0.9973267,,0.11,10.948077,11.876764,8.504816,19.209375,8.576851,0.9972975000000001,8.56593,,370.9947,372,19.132967,,9.129617,7440,1.0054104,3128.2937846183777
372,19.33908,1.0,9.351633757198927,1.0,15.644507999999998,15.291729,15.644507999999998,1.0053933000000002,0.9973267,,0.11,10.944801,11.874080000000001,8.504845,19.23539,8.515502,0.9973049999999999,8.565796,,371.99475,373,13.198531,,9.14054,7460,1.0053971,3153.1308398246765
373,19.364918,1.0,9.381854751916118,1.0,15.644507999999998,15.297416,15.644507999999998,1.0053798,0.9973267,,0.11,10.941618,11.871402,8.5049515,19.261366,8.544061,0.9973122,8.565738,,372.99475,374,17.420720000000003,,9.162692999999999,7480,1.0053816999999998,3172.987916469574
374,19.390722,1.0,9.33835062901504,1.0,15.644507999999998,15.298875,15.644507999999998,1.0053635,0.9973267,,0.11,10.9383335,11.8687315,8.504942999999999,19.287298,8.50232,0.9973190999999999,8.565567999999999,,373.99466,375,15.847226000000001,,9.180533,7500,1.0053682,3198.0348768234253
375,19.416492,1.0,9.343998561100275,1.0,15.644507999999998,15.315195999999998,15.644507999999998,1.0053492,0.9973267,,0.11,10.935073,11.866069,8.504947,19.313204000000002,8.506131,0.9973263000000001,8.565411,,374.9947,376,21.43831,,9.213148,7520,1.0053530000000002,3219.1058843135834
376,19.442226,1.0,9.367563571245386,1.0,15.644507999999998,15.325057999999999,15.644507999999998,1.0053376,0.9973267,,0.11,10.931884,11.863413000000001,8.505009,19.339075,8.528406,0.9973333000000001,8.565311,,375.99466,377,19.036226,,9.239218,7540,1.0053395,3240.543211698532
377,19.467928,1.0,9.316725185121127,1.0,15.644507999999998,15.322865,15.644507999999998,1.0053155,0.9973267,,0.11,10.928593,11.860764,8.504955,19.364910000000002,8.4845,0.99734044,8.565097999999999,,376.9947,378,14.498657999999999,,9.253146000000001,7560,1.0053241,3260.249965429306
378,19.493595000000003,1.0,9.3709776819525,1.0,15.644507999999998,15.32495,15.644507999999998,1.005307,0.9973267,,0.11,10.925438,11.858122,8.505025999999999,19.390713,8.531815,0.99734753,8.565010000000001,,377.99472000000003,379,16.115560000000002,,9.271267,7580,1.0053108,3277.785532474518
379,19.519226,1.0,9.369167294409324,1.0,15.644507999999998,15.330777,15.644507999999998,1.0052915999999998,0.9973267,,0.11,10.9222975,11.855487,8.505097,19.416485,8.531541,0.9973546,8.564922,,378.99475,380,17.541970000000003,,9.293045,7600,1.0052973,3298.569500207901
380,19.544825,1.0,9.360231424004956,1.0,15.644507999999998,15.314870999999998,15.644507999999998,1.0052752,0.9973267,,0.11,10.919145,11.852859,8.505144,19.442220000000002,8.522947,0.99736166,8.564812,,379.99478,381,9.273272500000001,,9.293007000000001,7620,1.005282,3317.8371999263763
381,19.57039,1.0,9.322362860155264,1.0,15.644507999999998,15.312338,15.644507999999998,1.0052619,0.9973267,,0.11,10.915902,11.850237,8.505089,19.46792,8.484544,0.99736863,8.564602,,380.9948,382,14.349566000000001,,9.306258,7640,1.0052686,3341.218849658966
382,19.595919,1.0,9.4270036450618,1.0,15.644507999999998,15.316266,15.644507999999998,1.0052513,0.9973267,,0.11,10.9129305,11.847623,8.505291999999999,19.493591000000002,8.582247,0.9973755,8.564649000000001,,381.9948,383,16.819198999999998,,9.325888,7660,1.0052550999999998,3363.359153032303
383,19.621418,1.0,9.326549471033104,1.0,15.644507999999998,15.320487,15.644507999999998,1.0052341,0.9973267,,0.11,10.909730999999999,11.845016000000001,8.505253999999999,19.519223999999998,8.490817999999999,0.99738246,8.564456,,382.99487,384,16.939554,,9.345728999999999,7680,1.0052418,3390.239036798477
384,19.646885,1.0,9.399993257831083,1.0,15.644507999999998,15.332303,15.644507999999998,1.0052207,0.9973267,,0.11,10.906716000000001,11.842414999999999,8.505389,19.544825,8.556866000000001,0.9973894,8.564437,,383.9949,385,19.87285,,9.373086,7700,1.0052283000000002,3415.84158039093
385,19.672316,1.0,9.41968948106299,1.0,15.644507999999998,15.342475,15.644507999999998,1.0052091,0.9973267,,0.11,10.903763,11.839821,8.505572,19.57039,8.576258000000001,0.9973960999999999,8.564467,,384.9949,386,19.261456,,9.398717,7720,1.0052149,3436.544503927231
386,19.697718,1.0,9.400857138854851,1.0,15.644507999999998,15.349155,15.644507999999998,1.0051919,0.9973267,,0.11,10.900775999999999,11.837233,8.50571,19.595922,8.55769,0.997403,8.564449,,385.99496,387,17.929987,,9.420774,7740,1.0052005,3455.542399644852
387,19.723085,1.0,9.405094089919972,1.0,15.644507999999998,15.35404,15.644507999999998,1.0051842,0.9973267,,0.11,10.897809,11.834652,8.505855,19.621416,8.561949,0.99740946,8.564442999999999,,386.99487,388,17.246964000000002,,9.440958,7760,1.005187,3473.1219749450684
388,19.74842,1.0,9.361963126007137,1.0,15.644507999999998,15.358629999999998,15.644507999999998,1.0051630999999999,0.9973267,,0.11,10.894741,11.832078,8.505888,19.646885,8.518837,0.99741626,8.564325,,387.99492999999995,389,17.142675,,9.460771000000001,7780,1.0051736999999998,3495.729767799377
389,19.773723999999998,1.0,9.390129846791039,1.0,15.644507999999998,15.355545999999999,15.644507999999998,1.0051526,0.9973267,,0.11,10.891772,11.829511,8.506006,19.67231,8.551708,0.9974226,8.564293,,388.9948,390,14.158767999999998,,9.47283,7800,1.0051611999999999,3512.462978363037
390,19.798994,1.0,9.356993349795092,1.0,15.644507999999998,15.360419,15.644507999999998,1.0051382,0.9973267,,0.11,10.888738,11.82695,8.506048,19.69771,8.522197,0.99742925,8.564185,,389.99484,391,17.263126,,9.492767,7820,1.0051478,3535.8241095542908
391,19.824234,1.0,9.410221373455599,1.0,15.644507999999998,15.340291,15.644507999999998,1.0051267,0.9973267,,0.11,10.885836,11.824396,8.506210000000001,19.723076000000002,8.569609,0.9974359,8.564199,,390.99487,392,7.4725470000000005,,9.487627,7840,1.0051343000000001,3554.9680144786835
392,19.849435999999997,1.0,9.378736485665712,1.0,15.644507999999998,15.348345000000002,15.644507999999998,1.005117,0.9973267,,0.11,10.88287,11.821848,8.506297,19.748413,8.540039,0.9974424000000001,8.564136999999999,,391.99487,393,18.508015,,9.510591499999999,7860,1.005121,3572.0322811603546
393,19.87461,1.0,9.286656387155505,1.0,15.644507999999998,15.350144,15.644507999999998,1.0050999,0.9973267,,0.11,10.879702,11.819306,8.506171,19.773718,8.457009,0.9974491,8.563866,,392.99492999999995,394,16.06032,,9.527228,7880,1.0051075,3590.0184831619263
394,19.899754,1.0,9.378861039855106,1.0,15.644507999999998,15.360203,15.644507999999998,1.0050921,0.9973267,,0.11,10.876748,11.816772,8.506247,19.798986,8.536011,0.9974556,8.563794999999999,,393.99496,395,19.325267999999998,,9.552047,7900,1.0050940000000002,3613.724801301956
395,19.924862,1.0,9.340630263050633,1.0,15.644507999999998,15.362162,15.644507999999998,1.0050788,0.9973267,,0.11,10.873733999999999,11.814243,8.506250999999999,19.824228,8.507427,0.9974622,8.563653,,394.99503,396,16.138498000000002,,9.568692,7920,1.0050826,3641.061202287674
396,19.949935999999997,1.0,9.380801656801028,1.0,15.644507999999998,15.374459,15.644507999999998,1.0050615,0.9973267,,0.11,10.870811,11.811722,8.506335,19.849438,8.54037,0.99746853,8.563595,,395.995,397,20.247084,,9.595602,7940,1.0050690999999998,3655.854901075363
397,19.974985,1.0,9.39419355484524,1.0,15.644507999999998,15.370407,15.644507999999998,1.0050501,0.9973267,,0.11,10.867936,11.809206,8.506454,19.874609,8.553051,0.99747497,8.563566999999999,,396.99503,398,13.763623,,9.606086999999999,7960,1.0050558,3682.3281140327454
398,20.000004,1.0,9.347308462257443,1.0,15.644507999999998,15.371409,15.644507999999998,1.0050375,0.9973267,,0.11,10.864965,11.806696,8.506467,19.89975,8.511169,0.99748135,8.5634365,,397.99506,399,15.773492999999998,,9.621557000000001,7980,1.0050442,3706.232481956482
399,20.02498,1.0,9.369023714876851,1.0,15.644507999999998,15.370671,15.644507999999998,1.0050231,0.9973267,,0.11,10.862052,11.8041935,8.506527,19.924868,8.530616,0.9974877000000001,8.563354499999999,,398.9951,400,15.078285999999999,,9.635211,8000,1.0050309000000002,3728.307016134262
400,20.04994,1.0,9.406598716143515,1.0,15.644507999999998,15.377604999999999,15.644507999999998,1.0050079,0.9973267,,0.11,10.859233,11.801696000000002,8.506668,19.949942,8.562818,0.99749404,8.563353999999999,,399.99512000000004,401,18.153710999999998,,9.656466499999999,8020,1.0050184000000002,3747.330649137497
401,20.07486,1.0,9.394911864303413,1.0,15.644507999999998,15.375809,15.644507999999998,1.005004,0.9973267,,0.11,10.856396,11.799206,8.506782000000001,19.974989,8.552032,0.99750024,8.563325,,400.9951,402,14.657817999999999,,9.6689205,8040,1.0050059999999998,3767.2140815258026
402,20.099754,1.0,9.375437903042824,1.0,15.644507999999998,15.379541,15.644507999999998,1.004983,0.9973267,,0.11,10.853530000000001,11.796721,8.506853,19.999998,8.535435000000001,0.9975063,8.563255999999999,,401.99506,403,16.882647,,9.686832,8060,1.0049934,3790.315792798996
403,20.124613,1.0,9.379159354082251,1.0,15.644507999999998,15.380901000000001,15.644507999999998,1.0049752,0.9973267,,0.11,10.85068,11.794243,8.506932,20.024984,8.539353,0.9975125,8.563197,,402.99506,404,15.932220000000001,,9.702304,8080,1.004981,3802.9135501384735
404,20.149445999999998,1.0,9.371952749514485,1.0,15.644507999999998,15.379660999999999,15.644507999999998,1.0049628000000002,0.9973267,,0.11,10.847833999999999,11.791771,8.507002,20.049932000000002,8.534355999999999,0.99751866,8.563125999999999,,403.99506,405,14.88057,,9.715102,8100,1.0049695,3824.878671169281
405,20.174244,1.0,9.430097142127524,1.0,15.644507999999998,15.367935000000001,15.644507999999998,1.0049455,0.9973267,,0.11,10.845131,11.789305,8.507205,20.074856,8.589573,0.9975248,8.563189999999999,,404.99506,406,10.621758999999999,,9.717347,8120,1.0049561,3842.781299829483
406,20.199017,1.0,9.363608509918397,1.0,15.644507999999998,15.361663,15.644507999999998,1.0049427,0.9973267,,0.11,10.842289,11.786844,8.507257000000001,20.099743,8.528030000000001,0.9975309000000001,8.563105,,405.99506,407,12.817202,,9.724976,8140,1.0049446,3864.723984479904
407,20.223753,1.0,9.400598475362946,1.0,15.644507999999998,15.349525,15.644507999999998,1.0049312,0.9973267,,0.11,10.839528,11.78439,8.507382000000002,20.124609,8.558008000000001,0.9975371,8.563092,,406.99512000000004,408,10.411914999999999,,9.726671000000001,8160,1.0049322,3884.4940490722656
408,20.248459,1.0,9.38297443902059,1.0,15.644507999999998,15.350978,15.644507999999998,1.0049101,0.9973267,,0.11,10.836735000000001,11.781941999999999,8.507463000000001,20.14944,8.540613,0.9975431,8.563037,,407.99512000000004,409,15.946104,,9.74189,8180,1.0049196,3904.844489097595
409,20.273139999999998,1.0,9.350624374206513,1.0,15.644507999999998,15.353396,15.644507999999998,1.0049044,0.9973267,,0.11,10.833891,11.779501,8.507482000000001,20.174238,8.51454,0.9975491,8.562919,,408.99515,410,16.345644,,9.758009,8200,1.0049082,3927.895582675934
410,20.297789,1.0,9.372630885422263,1.0,15.644507999999998,15.368405,15.644507999999998,1.004889,0.9973267,,0.11,10.831099,11.777064,8.507543,20.199009,8.532524,0.99755526,8.562844,,409.9952,411,21.524141,,9.786649,8220,1.0048966000000001,3952.724014520645
411,20.322401,1.0,9.361532346699176,1.0,15.644507999999998,15.373013,15.644507999999998,1.0048774,0.9973267,,0.11,10.828301,11.774633999999999,8.507588,20.223753,8.526325,0.99756116,8.562756,,410.9952,412,17.268541,,9.80482,8240,1.0048833000000001,3969.074128866196
412,20.346989999999998,1.0,9.368645147964553,1.0,15.644507999999998,15.385395,15.644507999999998,1.004866,0.9973267,,0.11,10.825528,11.772210000000001,8.507647,20.248459,8.531614,0.9975671,8.562681,,411.9952,413,20.48913,,9.830702,8260,1.0048716999999998,3994.656261444092
413,20.37155,1.0,9.319856342927805,1.0,15.644507999999998,15.365777,15.644507999999998,1.004853,0.9973267,,0.11,10.822659,11.769792,8.507599,20.273138,8.487913,0.9975729999999999,8.5625,,412.99523999999997,414,7.266625,,9.82452,8280,1.0048603,4012.5669870376587
414,20.396079999999998,1.0,9.343823804343645,1.0,15.644507999999998,15.363245999999998,15.644507999999998,1.0048449000000002,0.9973267,,0.11,10.819848,11.767379,8.5076,20.297787,8.507852999999999,0.9975790000000001,8.562368,,413.99527,415,14.317762,,9.835360000000001,8300,1.0048487,4033.628541231155
415,20.420578,1.0,9.314883794375488,1.0,15.644507999999998,15.367295,15.644507999999998,1.0048276,0.9973267,,0.11,10.816988,11.764973,8.507541,20.322405,8.483025,0.99758476,8.562178,,414.99527,416,17.050156,,9.8527155,8320,1.0048373,4053.463469028473
416,20.445047,1.0,9.393734434191149,1.0,15.644507999999998,15.378404000000002,15.644507999999998,1.0048181,0.9973267,,0.11,10.814303,11.762571000000001,8.507647500000001,20.346998000000003,8.55212,0.9975906999999999,8.562154,,415.99532999999997,417,20.001953,,9.877065,8340,1.0048257,4077.024538993835
417,20.46949,1.0,9.274073070056582,1.0,15.644507999999998,15.374834,15.644507999999998,1.0048037,0.9973267,,0.11,10.811364999999999,11.760177,8.507489999999999,20.371554999999997,8.442195,0.99759656,8.561867,,416.99536,418,13.888496,,9.886672,8360,1.0048143,4100.9977865219125
418,20.493904,1.0,9.389382824373016,1.0,15.644507999999998,15.388178,15.644507999999998,1.0047932,0.9973267,,0.11,10.808693,11.757786999999999,8.507587,20.396076,8.548039,0.997602,8.561833,,417.99523999999997,419,20.9687,,9.913133,8380,1.0048027,4127.602394819261
419,20.518288000000002,1.0,9.337403031492107,1.0,15.644507999999998,15.390282000000001,15.644507999999998,1.0047873999999999,0.9973267,,0.11,10.805918,11.755403,8.507572999999999,20.420578,8.5010605,0.9976079,8.561688,,418.9953,420,16.274147,,9.928288,8400,1.0047913,4149.633631706238
420,20.54264,1.0,9.367583489792926,1.0,15.644507999999998,15.398867999999998,15.644507999999998,1.0047778,0.9973267,,0.11,10.803223,11.753025,8.507628,20.44504,8.531176,0.99761313,8.561616,,419.99512000000004,421,19.007133,,9.949866,8420,1.0047798000000001,4170.1966478824625
421,20.566967,1.0,9.317425861759526,1.0,15.644507999999998,15.382107999999999,15.644507999999998,1.0047597,0.9973267,,0.11,10.800419999999999,11.750652,8.507566,20.469482,8.481386,0.9976189,8.561425999999999,,420.99518,422,8.328362,,9.946034,8440,1.0047683,4194.6020205020895
422,20.591265,1.0,9.331652559452683,1.0,15.644507999999998,15.36038,15.644507999999998,1.0047549,0.9973267,,0.11,10.79765,11.748285000000001,8.507528,20.493895000000002,8.492146,0.99762464,8.561262,,421.9952,423,6.1937489999999995,,9.937175,8460,1.0047568,4219.6853988170615
423,20.615536,1.0,9.264978743393463,1.0,15.644507999999998,15.332241,15.644507999999998,1.0047381,0.9973267,,0.11,10.794765,11.745924,8.507364,20.518278,8.437661,0.9976304,8.56097,,422.9953,424,3.4323413,,9.921844,8480,1.0047452,4242.277254104614
424,20.639772,1.0,9.410964421540562,1.0,15.644507999999998,15.330613,15.644507999999998,1.0047309000000002,0.9973267,,0.11,10.792197999999999,11.743568,8.507508999999999,20.542633,8.568776,0.9976359,8.560989,,423.99527,425,14.642992999999999,,9.932964,8500,1.0047338,4265.209934711456
425,20.663982,1.0,9.389783604190017,1.0,15.644507999999998,15.318201,15.644507999999998,1.0047137,0.9973267,,0.11,10.789583,11.741219000000001,8.507597,20.56696,8.54502,0.99764156,8.560951,,424.9953,426,10.045302000000001,,9.933238000000001,8520,1.0047232,4288.813332796097
426,20.688166,1.0,9.393324003457844,1.0,15.644507999999998,15.322594,15.644507999999998,1.0047089,0.9973267,,0.11,10.787001,11.7388735,8.507707,20.591255,8.554065,0.99764705,8.560936,,425.9953,427,17.196056,,9.950258999999999,8540,1.0047127,4319.1746995449075
427,20.712320000000002,1.0,9.305303770949076,1.0,15.644507999999998,15.321684,15.644507999999998,1.0046906,0.9973267,,0.11,10.784231,11.736533999999999,8.507621,20.615524,8.471469,0.99765265,8.560725999999999,,426.99532999999997,428,14.934903,,9.961916,8560,1.0047011000000001,4343.7687826156625
