,URet,ReturnMean,ReturnLastEpisode,ReturnMin,Iteration,DenMISELogLast,DenMISEMeanLog,LQGmu01,IWMax,IWNorm2,target_sum_log_mean,IWNorm1,ReturnMax,IWFirstEpisode,MISE,LQGmu1,IWLastEpisode,LQGsigma,SqrtESSClassic,ReturnStepMax,TimestepsSoFar,IWMean,IWMin,TimeElapsed,DenMISELogFirst,Bound,ReturnAbsMax
635,18.23668103221777,16.568855,16.529814000000002,,636,11.23318,15.820626999999998,-0.988,11.568204,37.18034,14.693925,678.7719999999999,16.737173000000002,,17.6947,-1.0,0.9054897,0.11,18.256207,0.9999996999999999,12720,1.0672516,,4041.7109043598175,12.146982000000001,17.786842,16.737173000000002
636,18.267513795071235,16.568844,16.561703,,637,14.3655405,15.818448000000002,-0.988,11.671885000000001,38.019794,14.690094,685.5051,16.737173000000002,,17.841972,-1.0,7.6871037,0.11,18.030216,0.9999996999999999,12740,1.0761462,,4054.585086107254,12.145411,17.935268,16.737173000000002
637,18.40164775564795,16.569027,16.684334,,638,13.499032000000001,15.814931,-0.988,11.833160000000001,38.61862,14.683197,690.7445,16.737173000000002,,17.951187,-1.0,6.102216,0.11,17.886307000000002,0.9999996999999999,12760,1.0826716,,4067.772686004639,12.143842999999999,18.045235,16.737173000000002
638,18.262174914839356,16.568995,16.549175,,639,15.124270999999998,15.813976,-0.987,11.976550999999999,38.734535,14.676339000000002,690.89307,16.737173000000002,,17.926931,-1.0,1.0196902,0.11,17.836617,0.9999996999999999,12780,1.0812097999999999,,4080.9764199256897,12.142275999999999,18.02124,16.737173000000002
639,18.346600524532427,16.569088,16.628376,,640,15.784192000000001,15.814054500000001,-0.987,12.096672,38.821514,14.670239000000002,690.63367,16.737173000000002,,17.89227,-1.0,0.66491485,0.11,17.789972,0.9999996999999999,12800,1.0791152,,4093.5201890468597,12.140713,17.986826,16.737173000000002
640,18.297011174668352,16.569113,16.584633,,641,11.290416,15.807120000000001,-0.987,12.198095,38.898865,14.658078,690.6721,16.737173000000002,,17.865377,-1.0,1.0114963,0.11,17.755585,0.9999996999999999,12820,1.0774916,,4107.1233015060425,12.139151,17.960117,16.737173000000002
641,18.270193554900185,16.569101,16.56184,,642,14.271557000000001,15.804848999999999,-0.987,12.279822,38.957015999999996,14.650832000000001,690.6141,16.737173000000002,,17.836039000000003,-1.0,0.95577407,0.11,17.727592,0.9999996999999999,12840,1.0757228,,4120.302442789078,12.137592,17.930927,16.737173000000002
642,18.28049705040601,16.569103,16.571167000000003,,643,12.363499000000001,15.799612,-0.987,12.342694999999999,38.99945,14.641032000000001,690.5659,16.737173000000002,,17.807056,-1.0,1.0025036,0.11,17.707067000000002,0.9999996999999999,12860,1.073975,,4133.698889732361,12.136036,17.902055999999998,16.737173000000002
643,18.331709556301803,16.569178,16.616367,,644,16.99691,15.801585000000001,-0.987,12.39339,39.071766,14.639751,691.5392,16.737173000000002,,17.804585,-1.0,2.0509121,0.11,17.699205,0.9999996999999999,12880,1.0738186,,4147.579534292221,12.134481,17.899626,16.737173000000002
644,18.275711681820578,16.569178,16.56936,,645,14.984373999999999,15.800431,-0.987,12.425028999999999,39.21716,14.636472,693.78796,16.737173000000002,,17.834738,-1.0,3.3541307000000002,0.11,17.690929999999998,0.9999996999999999,12900,1.0756402,,4160.845058441162,12.13293,17.929823000000003,16.737173000000002
645,18.261657815803304,16.569157,16.555187,,646,17.7807,15.80361,-0.986,12.436403,39.210190000000004,14.635881,693.5343,16.737173000000002,,17.800585,-1.0,0.89139354,0.11,17.687603,0.9999996999999999,12920,1.0735825,,4175.361250400543,12.131381,17.895689,16.737173000000002
646,18.261386616654168,16.569117000000002,16.543633,,647,16.991726,15.805558,-0.986,12.431708,39.197272999999996,14.634839999999999,693.56287,16.737173000000002,,17.773733,-1.0,1.1945511999999998,0.11,17.69416,0.9999996999999999,12940,1.0719674,,4186.953101158142,12.129833999999999,17.868801,16.737173000000002
647,18.302754852631125,16.569145000000002,16.588402,,648,9.458675,15.795875,-0.986,12.406481,39.155552,14.621898999999999,693.1247599999999,16.737173000000002,,17.7351,-1.0,0.74638134,0.11,17.701826,0.9999996999999999,12960,1.0696370000000002,,4201.1583354473105,12.12829,17.830126,16.737173000000002
648,18.512170074550642,16.569485,16.78959,,649,15.355204,15.795301,-0.986,12.365074,39.105984,14.618919,692.9439,16.78959,,17.703474,-1.0,1.0182015,0.11,17.719639,0.9999996999999999,12980,1.0677101999999998,,4213.6517000198355,12.126748,17.798702,16.78959
649,18.3977564363175,16.569643,16.672167,,650,8.644715,15.784401999999998,-0.986,12.875024,41.325382,14.6029625,704.73376,16.78959,,17.978828,-1.0,12.875024,0.11,17.053291,0.9999996999999999,13000,1.0842056999999998,,4228.078999519348,12.125208,18.077778,16.78959
650,18.316765910204012,16.569695,16.603360000000002,,651,16.678417,15.785901999999998,-0.986,13.040773,41.52332,14.595745,704.7007,16.78959,,17.95045,-1.0,0.9411617,0.11,16.971203,0.9999996999999999,13020,1.0824895,,4240.452897548676,12.123671,18.049879999999998,16.78959
651,18.270932396894725,16.569681,16.559088,,652,18.589468,15.790327,-0.985,13.201529999999998,41.836548,14.593259,706.9811,16.78959,,17.980848,-1.0,3.3091378,0.11,16.898647,0.9999996999999999,13040,1.0843268999999998,,4253.8116970062265,12.122136,18.080704,16.78959
652,18.344683534331704,16.569769,16.627548,,653,20.032608,15.796949,-0.985,13.3391075,42.011864,14.59186,707.15625,16.78959,,17.95789,-1.0,1.2657664,0.11,16.832298,0.9999996999999999,13060,1.0829345,,4269.1238725185385,12.120604,18.058138,16.78959
653,18.311272379049576,16.569807,16.594551,,654,19.305668,15.802441,-0.985,13.60692,43.332542,14.588657999999999,715.4873,16.78959,,18.141914,-1.0,9.30719,0.11,16.511547,0.9999996999999999,13080,1.0940173,,4281.838992357254,12.119073,18.24411,16.78959
654,18.310363606628087,16.569847,16.596998000000003,,655,18.114517000000003,15.806113,-0.984,13.854494,43.660779999999995,14.580504000000001,715.64844,16.78959,,18.118391,-1.0,1.0702844999999999,0.11,16.391104000000002,0.9999996999999999,13100,1.0925931,,4294.539353847505,12.117545,18.221338,16.78959
655,18.255107194212275,16.569817,16.5502,,656,14.889470999999999,15.804854,-0.984,14.13066,43.96176,14.567534,715.6448,16.78959,,18.090689,-1.0,1.0015166,0.11,16.278801,0.9999996999999999,13120,1.0909218999999999,,4308.118733882904,12.116019999999999,18.194345000000002,16.78959
656,18.209594932439284,16.569717,16.504701999999998,,657,8.124524000000001,15.793301000000001,-0.984,14.393938,44.222572,14.543991,715.1803,16.78959,,18.051409,-1.0,0.6432386999999999,0.11,16.17229,0.9999996999999999,13140,1.0885545,,4321.4146008491525,12.114496,18.155748000000003,16.78959
657,18.24076103935665,16.569654,16.528305,,658,6.7715797,15.779720999999999,-0.984,14.641665,44.557217,14.520814000000001,716.93524,16.78959,,18.068005,-1.0,2.9491591,0.11,16.090216,0.9999996999999999,13160,1.0895671999999998,,4333.712433576584,12.112976,18.172876000000002,16.78959
658,18.27260656271096,16.56965,16.566349,,659,19.810192,15.785972000000001,-0.983,14.862129000000001,44.771935,14.516123,716.60144,16.78959,,18.032201999999998,-1.0,0.94751084,0.11,16.005594,0.9999996999999999,13180,1.0874073999999998,,4347.804998397827,12.111457000000001,18.137629,16.78959
659,18.209754031385234,16.56955,16.503115,,660,15.444901000000002,15.785585000000001,-0.983,15.048064000000002,44.942204,14.504894,715.9203,16.78959,,17.98771,-1.0,0.6934074,0.11,15.929799,0.9999996999999999,13200,1.0847278,,4363.226648330689,12.109941000000001,18.09364,16.78959
660,18.30984841614064,16.569592,16.596226,,661,13.808195999999999,15.782719,-0.983,15.361742999999999,46.43244,14.491883999999999,725.05383,16.78959,,18.189901000000003,-1.0,10.432578999999999,0.11,15.615242000000002,0.9999996999999999,13220,1.0969044,,4376.447023153305,12.108427,18.297964,16.78959
661,18.29052114545833,16.569607,16.579807000000002,,662,18.517881,15.786994,-0.982,15.644019,46.7184,14.482873000000001,724.7142299999999,16.78959,,18.153957000000002,-1.0,0.9932499,0.11,15.512395000000001,0.9999996999999999,13240,1.0947345,,4391.1880304813385,12.1069145,18.262735,16.78959
662,18.167625846062247,16.56944,16.459648,,663,14.154509,15.784673000000002,-0.982,15.88827,46.94801,14.465532999999999,723.4756,16.78959,,18.095589999999998,-1.0,0.21367060000000002,0.11,15.410144,0.9999996999999999,13260,1.091215,,4403.910994529724,12.105406,18.205091,16.78959
663,18.240371003698968,16.56938,16.530576999999997,,664,16.047712,15.785201999999998,-0.982,16.097939999999998,47.149376000000004,14.454075,723.0637,16.78959,,18.057987,-1.0,1.1512696000000002,0.11,15.335595000000001,0.9999996999999999,13280,1.0889513000000002,,4416.5913479328165,12.103898,18.168020000000002,16.78959
664,18.263608939538727,16.569347,16.54712,,665,7.4975133000000005,15.772872,-0.981,16.29772,47.474102,14.431473,725.2162,16.78959,,18.084328,-1.0,3.7852410000000005,0.11,15.276038,0.9999996999999999,13300,1.0905506999999999,,4430.206763505937,12.102393,18.19479,16.78959
665,18.340631858736657,16.569433,16.625963,,666,17.328598,15.775341000000001,-0.981,16.449951000000002,47.602924,14.422522,724.46466,16.78959,,18.03854,-1.0,0.97225124,0.11,15.218910999999999,0.9999996999999999,13320,1.0877847999999999,,4444.416046142578,12.100891,18.149416,16.78959
666,18.250555086569623,16.56939,16.540453,,667,17.044878,15.777373,-0.981,16.554844,47.695152,14.414847,724.2818,16.78959,,18.006847,-1.0,1.6460253,0.11,15.185648,0.9999996999999999,13340,1.0858798,,4458.247292280197,12.09939,18.117966,16.78959
667,18.192887894111546,16.569252,16.478521,,668,16.529469,15.778625,-0.98,16.59444,47.7368,14.408301999999999,724.57117,16.78959,,17.986720000000002,-1.0,2.2252505,0.11,15.178460999999999,0.9999996999999999,13360,1.0846874,,4472.56782746315,12.097893,18.09789,16.78959
668,18.345206301419026,16.56934,16.626625,,669,19.974678,15.785019,-0.98,16.601944,47.71963,14.407182,724.2744,16.78959,,17.952581,-1.0,1.7186748,0.11,15.177704,0.9999996999999999,13380,1.0826223999999998,,4485.794351339339,12.096396,18.063759,16.78959
669,18.251214712291226,16.569295999999998,16.539957,,670,14.355876,15.783007999999999,-0.98,16.58588,47.714222,14.398779999999999,724.8031,16.78959,,17.938694,-1.0,2.5780096,0.11,15.190504,0.9999996999999999,13400,1.0817957,,4500.201595067978,12.094903,18.049778,16.78959
670,18.284617353258906,16.569307000000002,16.577364000000003,,671,15.475075,15.782670000000001,-0.98,16.523804000000002,47.597797,14.391698000000002,723.64636,16.78959,,17.883345000000002,-1.0,0.93331933,0.11,15.203358999999999,0.9999996999999999,13420,1.0784595,,4515.587948560715,12.093411,17.994335,16.78959
671,18.328450654719454,16.569368,16.610611,,672,18.456747,15.786763,-0.979,16.431026,47.522690000000004,14.391520499999999,724.3609,16.78959,,17.87446,-1.0,2.8341722000000003,0.11,15.242422,0.9999996999999999,13440,1.077918,,4528.474526166916,12.091922,17.985165,16.78959
672,18.345277838988537,16.56946,16.629704,,673,12.721477499999999,15.782321,-0.979,16.291426,47.326878,14.382832,723.3883,16.78959,,17.823982,-1.0,1.1742485,0.11,15.284935999999998,0.9999996999999999,13460,1.0748712,,4543.0426177978525,12.090435000000001,17.934379999999997,16.78959
673,18.317146174541907,16.56951,16.6034,,674,17.079231,15.784353,-0.979,16.136597000000002,47.14683,14.3820095,723.3472,16.78959,,17.796557999999997,-1.0,2.1091889999999998,0.11,15.342436,0.9999996999999999,13480,1.0732155,,4558.930425405501,12.08895,17.906542,16.78959
674,18.347372382266613,16.569601000000002,16.632206,,675,21.583447,15.793053,-0.979,15.947885000000001,46.90238,14.388275,722.52515,16.78959,,17.750055,-1.0,1.3207002,0.11,15.404871,0.9999996999999999,13500,1.0704076,,4573.53201174736,12.087468,17.859592000000003,16.78959
675,18.218639411103688,16.569511,16.510026999999997,,676,18.490751,15.797142000000001,-0.979,15.712573999999998,46.67261,14.392595000000002,723.16223,16.78959,,17.739084,-1.0,2.7716412999999998,0.11,15.49436,0.9999996999999999,13520,1.0697666000000001,,4587.747432947159,12.085987,17.84799,16.78959
676,18.36526268383565,16.569628,16.646582000000002,,677,11.713697,15.791212,-0.979,15.4572935,46.353359999999995,14.386434,722.1778,16.78959,,17.688826000000002,-1.0,1.1318545,0.11,15.579837,0.9999996999999999,13540,1.0667323,,4600.68603181839,12.084508999999999,17.797132,16.78959
677,18.282475945968603,16.569623999999997,16.568023999999998,,678,18.798776999999998,15.795746,-0.979,15.183785999999998,46.017070000000004,14.391678,721.2869999999999,16.78959,,17.640873000000003,-1.0,1.1872690000000001,0.11,15.674335500000002,0.9999996999999999,13560,1.0638451999999998,,4613.998320579529,12.083034,17.748528,16.78959
678,18.275329177781135,16.56962,16.566322,,679,14.460247,15.793866,-0.979,14.893229999999999,45.657337,14.391001999999999,720.15967,16.78959,,17.587284,-1.0,0.9065378000000001,0.11,15.773142000000002,0.9999996999999999,13580,1.060618,,4628.823118209839,12.081559,17.694264999999998,16.78959
679,18.2718835707755,16.569603,16.558595999999998,,680,15.013164000000002,15.792807999999999,-0.979,14.59339,45.295544,14.392234,719.3701,16.78959,,17.542070000000002,-1.0,1.1943438999999998,0.11,15.881698000000002,0.9999996999999999,13600,1.0578972,,4643.049648761749,12.080088,17.648320000000002,16.78959
680,18.182696278121373,16.569456,16.46968,,681,13.644167999999999,15.789736999999999,-0.979,14.283054000000002,44.920322,14.392010999999998,718.4868,16.78959,,17.494572,-1.0,1.0472907,0.11,15.994694,0.9999996999999999,13620,1.0550467,,4658.378132581711,12.078617999999999,17.600070000000002,16.78959
681,18.182945366251886,16.569323999999998,16.479836,,682,12.611422,15.785153,-0.979,13.964075,44.536552,14.390948000000002,717.6283,16.78959,,17.447834,-1.0,1.0147814,0.11,16.113243,0.9999996999999999,13640,1.0522408,,4672.454259157181,12.077150999999999,17.552557,16.78959
682,18.24967295402373,16.569283,16.539558,,683,16.924147,15.786898,-0.979,13.638348,44.146812,14.396876999999998,716.818,16.78959,,17.402489000000003,-1.0,1.0027618,0.11,16.23714,0.9999996999999999,13660,1.0495139,,4686.460800409317,12.075685499999999,17.506413000000002,16.78959
683,18.297156192025703,16.569295999999998,16.578901000000002,,684,11.663908000000001,15.780939000000002,-0.979,13.304044000000001,43.75464,14.396142000000001,716.2704,16.78959,,17.363705,-1.0,1.2015288,0.11,16.370160000000002,0.9999996999999999,13680,1.047179,,4699.579345226288,12.074223,17.466784,16.78959
684,18.281388085820492,16.569295999999998,16.569178,,685,18.577602,15.78509,-0.979,12.961261,43.3674,14.406706,716.1681,16.78959,,17.335783,-1.0,1.5779931999999999,0.11,16.513973,0.9999996999999999,13700,1.0455009,,4714.657508373261,12.072761999999999,17.437963,16.78959
685,18.33941688803052,16.569378,16.62668,,686,9.512232000000001,15.776010000000001,-0.979,12.740215,43.77498,14.402526000000002,722.2796,16.78959,,17.4587,-1.0,7.7936735,0.11,16.499828,0.9999996999999999,13720,1.0528858,,4728.669054269792,12.071302000000001,17.560968,16.78959
686,18.213289685182108,16.569288,16.507376,,687,10.927346,15.769025,-0.979,12.513639,43.49131,14.398416500000002,721.9636,16.78959,,17.425453,-1.0,1.4035591,0.11,16.600182,0.9999996999999999,13740,1.0508932,,4742.1063220500955,12.069846,17.527103,16.78959
687,18.267168364425505,16.569279,16.562804999999997,,688,14.512583,15.767273000000001,-0.979,12.278569000000001,43.18877,14.399675,721.30383,16.78959,,17.384142,-1.0,1.0177374,0.11,16.701189000000003,0.9999996999999999,13760,1.0484067,,4756.380525588989,12.068392,17.485178,16.78959
688,18.306969329216898,16.56932,16.598047,,689,16.02081,15.767709,-0.979,12.028433,42.884342,14.40455,721.14795,16.78959,,17.355135,-1.0,1.4739434,0.11,16.816113,0.9999996999999999,13780,1.0466589,,4769.104374885559,12.066939,17.455479999999998,16.78959
689,18.43346094942882,16.569532000000002,16.715544,,690,12.203512,15.76261,-0.979,11.772743,42.561554,14.403887,720.57007,16.78959,,17.316229,-1.0,1.0010792,0.11,16.930069,0.9999996999999999,13800,1.0443045,,4783.013766288756,12.065489,17.4159,16.78959
690,18.240697032377984,16.569473000000002,16.527502,,691,13.569120000000002,15.759495999999999,-0.979,11.516193,42.269814000000004,14.406532,720.9409,16.78959,,17.29986,-1.0,1.9000279999999998,0.11,17.055692999999998,0.9999996999999999,13820,1.0433298,,4797.672392129898,12.064041,17.398796,16.78959
691,18.251748580796686,16.56944,16.547321,,692,11.579972999999999,15.753520000000002,-0.979,11.252500999999999,41.933341999999996,14.405314,720.071,16.78959,,17.25392,-1.0,0.6082824,0.11,17.1718,0.9999996999999999,13840,1.040565,,4810.443866729735,12.062594,17.352186,16.78959
692,18.210992071164483,16.56935,16.506408999999998,,693,12.612642,15.749044,-0.98,10.987131,41.604496000000005,14.406813,719.6765,16.78959,,17.219406,-1.0,1.0281936,0.11,17.298046,0.9999996999999999,13860,1.0384942,,4825.015136241913,12.061150999999999,17.316956,16.78959
693,18.329306877799308,16.569426,16.622529999999998,,694,15.623760999999998,15.748917,-0.98,10.71668,41.272087,14.413272000000001,719.3536,16.78959,,17.186874,-1.0,1.0425642,0.11,17.429543,0.9999996999999999,13880,1.0365325,,4840.3560526371,12.059709,17.283688,16.78959
694,18.124927505192733,16.569208,16.417988,,695,15.871201500000002,15.749142,-0.98,10.469696,41.05545,14.421,720.9372599999999,16.78959,,17.199182999999998,-1.0,2.9095318,0.11,17.560087,0.9999996999999999,13900,1.0373198000000001,,4855.353589296341,12.058269000000001,17.295277,16.78959
695,18.254733720548067,16.569167999999998,16.541021,,696,12.196975,15.744092000000002,-0.98,10.216774000000001,40.731235999999996,14.420976000000001,719.9895,16.78959,,17.151808,-1.0,0.34491479999999997,0.11,17.676594,0.9999996999999999,13920,1.0344677,,4869.7029876708975,12.05683,17.247269,16.78959
696,18.22026406364481,16.569082,16.51012,,697,18.916147,15.748692000000002,-0.98,10.017855,41.017864,14.432951000000001,725.4303,16.78959,,17.255903,-1.0,6.723155499999999,0.11,17.685717,0.9999996999999999,13940,1.0407895,,4883.6047813892355,12.055394999999999,17.351315,16.78959
