,DenMISELogLast,SqrtESSClassic,URet,IWMin,ReturnMin,MISE,TimestepsSoFar,IWNorm2,target_sum_log_mean,IWFirstEpisode,IWMean,ReturnMax,DenMISEMeanLog,IWLastEpisode,LQGsigma,IWMax,LQGmu1,ReturnStepMax,TimeElapsed,ReturnLastEpisode,ReturnAbsMax,Bound,LQGmu01,ReturnMean,Iteration,IWNorm1,DenMISELogFirst
568,10.729341999999999,3.2585262999999998,18.78221876027668,,,8.626363000000001,11380,171.80363,-385.99422999999996,,0.98387814,17.2545,12.20476,,0.11,86.16931,0.244,0.999999,9225.189066648483,17.007626000000002,17.2545,24.511917,0.025,13.246070000000001,569,559.82666,15.035601000000002
569,-15.555976999999999,3.5296476,9.904274029057733,,,9.125091000000001,11400,168.8512,-407.37265,,1.0455881,17.2545,12.155955,2.2437661e-36,0.11,59.64199,0.273,0.999999,9254.907856941225,9.038452000000001,17.2545,23.790436,0.028,13.238688,570,595.9852,15.033845000000001
570,13.635882999999998,4.1531568,9.597898988300443,,,9.962399000000001,11420,158.23408999999998,-451.55785999999995,,1.1509124,17.2545,12.158555,0.17492187,0.11,51.9805,0.331,0.999999,9280.764970064163,8.737444,17.2545,22.42605,0.034,13.230804999999998,571,657.1709599999999,15.032092
571,16.050621,4.6000805,9.506467172121713,,,6.5197444,11440,94.15151,-494.1579,,0.7571758000000001,17.2545,12.165560000000001,7.653111999999999,0.11,34.000633,0.392,0.999999,9311.48096227646,8.657007,17.2545,17.772482,0.041,13.222809,572,433.10455,15.030342000000001
572,15.049329,4.490047,9.41990390310155,,,9.294134,11460,137.17876,-461.57822000000004,,1.0749373,17.2545,12.170149,0.6048913,0.11,36.817184000000005,0.347,0.999999,9346.321575641632,8.577939,17.2545,20.822632000000002,0.036,13.214703,573,615.9391,15.028595999999999
573,13.831472,3.1255386,9.4584278106066,,,8.712176,11480,178.31943,-319.1541,,0.97098297,17.2545,12.173127000000001,,0.11,79.80888,0.126,0.999999,9373.971009969711,8.612959,17.2545,25.27364,0.013,13.206685,574,557.34424,15.026851999999998
574,4.4270535,2.717664,9.81305317122507,,,12.0997095,11500,228.06322000000003,-414.42233,5.191753e-16,1.0779116000000002,17.2545,12.15953,,0.11,109.92513000000001,-0.01,0.999999,9407.987451314926,8.932144000000001,17.2545,31.146766999999997,-0.001,13.199251,575,619.7992,15.025110999999999
575,-5.1773753,4.223601,11.030936981211495,,,15.014415,11520,144.01187,-502.43234,0.0014773115,1.0559872,17.2545,12.129444,5.8753054999999995e-18,0.11,48.735367,-0.057,0.999999,9441.001688957214,10.0115,17.2545,27.270187,-0.006,13.193717000000001,576,608.24866,15.023373999999999
576,8.941996000000001,3.881589,15.584052348862151,,,11.538431,11540,129.42525,-458.9203,4.0309907e-08,0.8706683000000001,17.2545,12.123967,1.1653315,0.11,55.87255,-0.036,0.999999,9463.679208755491,14.049228,17.2545,24.874077,-0.004,13.1952,577,502.3756,15.021642000000002
577,12.821072000000001,2.592007,15.783568780515127,,,8.961652,11560,213.69951,-368.5145,9.632996999999999e-29,0.9583228000000001,17.2545,12.124907499999999,4.3661949999999995e-08,0.11,114.96688999999999,0.021,0.999999,9494.661100625992,14.264076000000001,17.2545,28.932083000000002,0.002,13.197049,578,553.9106,15.019910000000001
578,8.255303999999999,2.714665,10.398561207147928,,,8.277403,11580,188.1542,-369.21594,3.218575e-28,0.8821686,17.2545,12.11805,7.781553,0.11,94.74847,0.02,0.999999,9523.730934858322,9.482330000000001,17.2545,27.3455,0.002,13.190634,579,510.7756,15.018182000000001
579,9.969731,2.8710842,11.015656288200953,,,9.179622,11600,203.6821,-335.10873,,1.008256,17.2545,12.114059,0.0070469719999999994,0.11,98.42956,0.054,0.999999,9551.901407003405,9.9834175,17.2545,27.20887,0.005,13.185104,580,584.78845,15.016456
580,11.909363,2.6619072,9.987381902808327,,,7.941145,11620,186.6281,-355.7953,2.2954812999999996e-33,0.85505456,17.2545,12.1136265,0.13117759,0.11,115.7662,0.03,0.999999,9578.307718038559,9.095111,17.2545,27.387165000000003,0.003,13.178063,581,496.78668,15.014732999999998
581,15.914751,2.831689,10.033857773745854,,,8.4332075,11640,188.40509,-351.55,3.9401434e-35,0.91667455,17.2545,12.119828,71.852425,0.11,88.27411,0.034,0.999999,9612.43728351593,9.136928999999999,17.2545,26.713287,0.003,13.171121,582,533.5046,15.013013
582,9.117142,3.0670872000000005,10.034514332921912,,,8.277463000000001,11660,170.54628,-352.65662000000003,2.9065112999999996e-34,0.8972218000000001,17.2545,12.114453999999999,59.427315,0.11,80.34161,0.032,0.999999,9646.34000325203,9.134867999999999,17.2545,25.154552,0.003,13.164197,583,523.0803,15.011296
583,11.919138,3.0248407999999998,10.293781854318013,,,8.2845125,11680,175.35523999999998,-336.61188,,0.9082563,17.2545,12.113876,0.74451447,0.11,78.48095,0.049,0.999999,9679.248005628586,9.359882,17.2545,25.397312,0.005,13.157682999999999,584,530.4217,15.0095825
584,12.885397,3.4615730000000005,9.990181127769757,,,10.649346000000001,11700,198.65318,-320.2706,,1.1754743,17.2545,12.114969,0.004673778,0.11,78.88104,0.075,0.999999,9710.340338945389,9.0952835,17.2545,25.603096,0.008,13.150739000000002,585,687.65247,15.007872
585,14.076254999999998,3.4937365,9.945878100842732,,,11.704956,11720,216.38832000000002,-324.36053,,1.2901088,17.2545,12.118525,47.47249,0.11,87.56084399999999,0.065,0.999999,9738.574504375458,9.054841999999999,17.2545,26.521041999999998,0.007,13.143749,586,756.0038,15.006164000000002
586,7.41904,3.7316437000000007,10.025547088354733,,,7.961448,11740,143.98842,-421.12134000000003,,0.91535515,17.2545,12.110907000000001,,0.11,65.22903000000001,0.296,0.999999,9770.901375293732,9.132991,17.2545,21.832949,0.03,13.136917,587,537.3135,15.004458999999999
587,-5.2110577000000005,3.4309489999999996,9.579032172772452,,,8.546292,11760,166.53983,-368.5322,,0.9717511000000001,17.2545,12.081257,1.1904951000000001,0.11,66.84608,0.229,0.999999,9803.33387684822,8.723751,17.2545,23.633518,0.023,13.129411,588,571.38965,15.002757
588,2.0455419999999997,3.8897796000000002,9.661959498082306,,,7.8661423,11780,136.84729,-417.0141,,0.903745,17.2545,12.064109,0.0009483872,0.11,57.654274,0.292,0.999999,9831.09378695488,8.794497,17.2545,21.173707999999998,0.03,13.122051,589,532.3058,15.001057999999999
589,11.641799,3.8493936,9.566345545653764,,,9.742166000000001,11800,171.00784,-397.5244,,1.1157229,17.2545,12.063187,29.827976,0.11,56.687016,0.268,0.999999,9863.548259735107,8.7113905,17.2545,23.189348000000003,0.028,13.114575,590,658.2765,14.999360999999999
590,12.345400999999999,4.5210857,9.589201258446034,,,8.950147,11820,135.30088999999998,-454.4746,,1.035037,17.2545,12.063794999999999,0.08026965,0.11,36.679592,0.343,0.999999,9889.340234518051,8.733169,17.2545,20.399498,0.036,13.1071615,591,611.7069,14.997667000000002
591,15.635492999999999,4.231818,9.488367615992793,,,7.580850999999999,11840,122.07668000000001,-423.4242,,0.8726458,17.2545,12.069844,3.4923839999999995,0.11,53.37175,0.303,0.999999,9917.517331838608,8.639592,17.2545,19.812826,0.031,13.099615,592,516.6063,14.995976999999998
592,14.490569,3.4083550000000002,9.53716980958186,,,8.422846,11860,165.59634,-341.2653,,0.95178944,17.2545,12.07368,4.594603e-13,0.11,65.721725,0.195,0.999999,9944.424951076508,8.684406,17.2545,23.610085,0.02,13.092169,593,564.41113,14.994289000000002
593,13.191018,3.3364877999999996,9.703467136634957,,,9.224869,11880,183.4521,-313.3688,,1.0304472,17.2545,12.075417999999999,1.2822568e-10,0.11,81.11449,0.137,0.999999,9980.436655282974,8.833467,17.2545,24.739237,0.014,13.085,594,612.0857,14.992604
594,15.01513,2.9309119999999997,9.827295387260671,,,10.994057000000002,11900,185.69019,-424.43457,8.800744e-13,0.91469175,17.2545,12.080339,,0.11,103.91951,-0.02,0.999999,10006.876221656801,8.946572,17.2545,28.655283,-0.002,13.078045,595,544.2416,14.990923
595,-10.099886,2.8453884,14.437271202617536,,,10.152328,11920,189.91783,-406.55386,3.7719150000000005e-16,0.90669465,17.2545,12.042906,8.533907000000001,0.11,94.43665,-0.01,0.999999,10038.859986543655,13.044905,17.2545,28.344395000000002,-0.001,13.077989,596,540.39,14.9892435
596,11.026854,4.370438,12.217048997382824,,,15.0546465,11940,149.02449,-471.77402,6.173815599999999e-06,1.0909586000000002,17.2545,12.040973,4.860639e-06,0.11,49.458999999999996,-0.045,0.999999,10073.663666248322,11.11487,17.2545,26.898653000000003,-0.004,13.074701,597,651.3023,14.987567000000002
597,14.236707999999998,3.696571,14.72641124114499,,,12.047965,11960,214.75422999999998,-319.7142,,1.3275155,17.2545,12.044747000000001,2.0170345e-25,0.11,74.39971,0.067,0.999999,10100.887907266617,13.295376999999998,17.2545,26.051077,0.007,13.07507,598,793.85425,14.985892999999999
598,-0.50514406,4.6962166,10.11295668442135,,,9.084706,11980,133.9631,-449.42163,,1.0502833999999999,17.2545,12.024242,,0.11,35.674637,0.339,0.999999,10127.1994869709,9.214297,17.2545,20.10709,0.035,13.068625,599,629.11975,14.984222
599,-12.048885,3.8210638,9.453793009507313,,,8.650325,12000,155.31406,-383.84662000000003,,0.98910815,17.2545,11.984164999999999,1.8043937e-05,0.11,64.147446,0.256,0.999999,10157.656635284424,8.6092415,17.2545,22.197206,0.026,13.061193,600,593.4649,14.982554
600,7.944089,3.8542589999999994,9.619336855511337,,,10.567621,12020,184.34085,-313.3013,,1.182192,17.2545,11.977374000000001,1.9524627e-20,0.11,68.41242,0.145,0.999999,10193.336856365204,8.758841,17.2545,23.99783,0.015,13.054034,601,710.4974,14.980889000000001
601,7.8673077000000005,3.8258462,9.809455472660511,,,11.378557,12040,196.91196000000002,-320.7705,,1.25142,17.2545,11.970777,1.2939593e-28,0.11,72.00368,0.064,0.999999,10223.97598552704,8.929699000000001,17.2545,24.908504,0.006,13.047183,602,753.3548599999999,14.979226
602,9.135999,2.9033432,9.94462141049039,,,7.6543407000000006,12060,176.39977,-306.76395,,0.8493351,17.2545,11.966411,0.0012124291,0.11,85.29326,0.102,0.999999,10253.028607845306,9.054411,17.2545,25.48327,0.01,13.040562,603,512.14905,14.977567
603,2.6262402999999996,3.2443306,9.904470682113386,,,8.506397999999999,12080,173.83788,-327.3272,,0.9337542,17.2545,11.950633,2.9361385e-07,0.11,73.46108000000001,0.053,0.999999,10281.285708904266,9.019027000000001,17.2545,24.46146,0.005,13.033903,604,563.98755,14.975909
604,13.588992000000001,4.035091,9.995978064461202,,,13.128344,12100,135.36153000000002,-512.175,0.02563838,0.90280336,17.2545,11.953169,,0.11,55.35971,-0.064,0.999999,10316.80951666832,9.10164,17.2545,25.956678,-0.006,13.027403999999999,605,546.19604,14.974256
605,3.0100119999999997,3.3354387,16.682539737580235,,,12.705345,12120,182.01686,-430.66672,5.2794217000000004e-11,1.0018252,17.2545,11.938211,1.3052873999999999,0.11,73.47215,-0.025,0.999999,10348.128855466844,15.062607,17.2545,28.224591999999998,-0.003,13.030762,606,607.1061,14.972646
606,11.096941000000001,4.486496400000001,14.612039923316708,,,14.549163,12140,137.35428000000002,-498.85715,0.0037568153000000003,1.0152216,17.2545,11.936761,7.740784599999999,0.11,47.97545,-0.059,0.999999,10374.224915027618,13.190610999999999,17.2545,26.086783999999998,-0.006,13.031025,607,616.2395,14.970998000000002
607,10.453581,3.740108,15.078201147053909,,,12.277996,12160,153.63483,-438.02148,1.1694119e-09,0.9450835999999999,17.2545,11.934307,5.559204599999999,0.11,58.781197,-0.03,0.999999,10404.241689443588,13.586622,17.2545,26.118103,-0.003,13.0319395,608,574.61084,14.969357500000001
608,11.726125999999999,3.1912675,12.392748991410006,,,10.5218115,12180,179.03351,-401.33127,4.9937357e-16,0.93816715,17.2545,11.933827,30.632804999999998,0.11,81.68966,-0.01,0.999999,10431.95126605034,11.196045,17.2545,26.742168,-0.001,13.028925,609,571.3438,14.967714
609,12.790884,3.1976466,12.59028886515124,,,10.057507000000001,12200,193.6656,-373.94272,9.6192935e-23,1.0152036,17.2545,11.935066,1.8095577,0.11,82.59900999999999,0.007,0.999999,10475.626175403597,11.341218,17.2545,26.245503999999997,0.001,13.026157000000001,610,619.2742,14.966073000000002
610,7.1812496,3.2548133999999997,10.379008011947443,,,8.845711,12220,180.23723,-340.80215,3.8662635e-35,0.96012855,17.2545,11.927236,2.4283402,0.11,70.736496,0.034,0.999999,10512.409645795822,9.441556,17.2545,24.749385999999998,0.003,13.02029,611,586.63855,14.964436
611,10.795152,3.2215502000000003,10.234374045706168,,,8.743613999999999,12240,176.0428,-354.33252000000005,5.993095e-29,0.9266841999999998,17.2545,11.925253999999999,13.150514999999999,0.11,77.46179000000001,0.021,0.999999,10545.005034923552,9.314138999999999,17.2545,24.811498999999998,0.002,13.0142355,612,567.1307400000001,14.9628
612,15.145701999999998,4.5558553,10.080192192262997,,,16.214382,12260,137.68816999999999,-637.19037,32.287956,1.0233073000000001,17.2545,11.930328,,0.11,42.12356,-0.118,0.999999,10585.224005460741,9.17481,17.2545,27.576355,-0.012,13.007972,613,627.2874,14.961167000000001
613,-1.3423703000000002,3.3719148999999997,17.874221160644332,,,8.384252,12280,167.50898999999998,-323.968,,0.91991216,17.2545,11.9087105,3.1529943999999996e-32,0.11,62.226040000000005,0.051,0.999999,10625.153048753738,16.132755,17.2545,23.735619,0.005,13.013062,614,564.82605,15.010869
614,-9.797711,3.3640802000000005,10.542591950840233,,,9.630838,12300,171.2248,-378.21442,1.072943e-20,0.936608,17.2545,11.873228,0.021005753,0.11,76.84509,0.002,0.999999,10658.313777208328,9.631673,17.2545,25.017955999999998,0.0,13.007564,615,576.0139,15.009242
615,11.667352000000001,4.698967,13.790779491980611,,,8.860947999999999,12320,134.21603000000002,-441.82773,,1.0238258,17.2545,11.872735,,0.11,38.111145,0.331,0.999999,10694.687983512878,12.4592705,17.2545,19.87688,0.034,13.006673,616,630.6767,15.007617000000002
616,-13.710899,5.829733,9.529445128044307,,,6.6245202999999995,12340,81.68253,-507.327,,0.7717785,17.2545,11.831273,0.0037200968,0.11,29.233621999999997,0.425,0.999999,10727.634130239489,8.676124,17.2545,15.503743,0.045,12.999654,617,476.18735,15.005995
617,17.066392999999998,4.234605999999999,9.405511962317904,,,9.596560499999999,12360,160.46126999999998,-393.4582,,1.0994986999999998,17.2545,11.839362,1.6618412e-09,0.11,47.26214,0.272,0.999999,10772.759061336516,8.563897,17.2545,21.820484,0.028,12.992476,618,679.49023,15.004375
618,15.665778,3.5762668,9.60314615132882,,,6.458416000000001,12380,126.01539,-326.50735,,0.72805274,17.2545,11.8456545,1.3354881000000001e-08,0.11,52.15912,0.183,0.999999,10805.499730825424,8.74175,17.2545,20.932586999999998,0.018,12.985609,619,450.66464,15.002759
619,4.5502872000000005,3.527077,9.732825734326823,,,11.85895,12400,181.9641,-400.17334,1.3017755e-15,1.0351635000000001,17.2545,11.833416999999999,,0.11,72.122986,-0.011,0.999999,10840.219023942947,8.86227,17.2545,26.534983,-0.001,12.978959,620,641.8014,15.001144
620,-10.932499,4.7868466,11.898793378218095,,,16.35154,12420,152.05548000000002,-473.30884000000003,6.0149494e-05,1.1720874,17.2545,11.796749,3.9404599999999995e-12,0.11,39.299965,-0.049,0.999999,10874.181767225266,10.778139,17.2545,27.165234,-0.005,12.975414,621,727.8663,14.999533
621,8.55357,4.791357,15.617174776696606,,,14.570146,12440,138.26707,-455.62592,9.906831e-07,1.0650915,17.2545,11.791766,36.242687,0.11,42.891457,-0.041,0.999999,10907.32126736641,14.043118,17.2545,25.373661,-0.004,12.977131,622,662.48694,14.997924
622,7.9072795,5.018896,15.34376616179055,,,16.399124,12460,145.66985,-472.82199999999995,7.64571e-05,1.1735182,17.2545,11.7856,34.480843,0.11,36.493759999999995,-0.05,0.999999,10940.437654018402,13.846525,17.2545,26.712845,-0.005,12.978527,623,731.1018,14.996317999999999
623,13.445044000000001,4.227064,15.02329695265908,,,9.650131,12480,163.02293,-385.175,,1.1043403999999999,17.2545,11.788496,,0.11,51.962703999999995,0.263,0.999999,10983.912133455276,13.509979999999999,17.2545,21.895864000000003,0.027,12.979378,624,689.1084,14.994714000000002
624,-15.648092000000002,3.148631,9.660069211966855,,,7.861567999999999,12500,173.26889,-299.30206,,0.8728957,17.2545,11.744713,,0.11,74.708855,0.106,0.999999,11016.886621952055,8.800766000000001,17.2545,24.301569,0.011,12.9726925,625,545.5598,14.993113000000001
625,4.3882650000000005,3.676423,9.900524883842301,,,9.140492,12520,173.9058,-303.36597,,1.021328,17.2545,11.732700999999999,4.6879332999999994e-05,0.11,69.90486,0.138,0.999999,11051.551542043686,9.012232000000001,17.2545,23.220345000000002,0.014,12.966367,626,639.3513,14.991514000000002
626,6.9429927,3.6926767999999996,9.813570843491457,,,10.191556,12540,186.64905,-337.01004,1.9257384999999997e-34,1.0992577,17.2545,11.72504,,0.11,64.52497,0.032,0.999999,11079.340517520903,8.934858,17.2545,24.209436,0.003,12.959936,627,689.2346,14.989918
627,9.927974,3.5071285000000003,10.01256976049236,,,9.820639,12560,172.48811,-371.9909,1.5622360000000001e-21,0.96327704,17.2545,11.722271000000001,9.745828999999998e-09,0.11,67.04335,0.004,0.999999,11109.748497724531,9.11402,17.2545,24.58015,0.0,12.953813,628,604.938,14.988323999999999
628,8.741817,3.8360934,10.333839788080963,,,12.500757,12580,120.830475,-1047.226,,0.73691094,17.2545,11.717419999999999,,0.11,54.827263,-0.323,0.999999,11135.471132278442,9.420244,17.2545,25.994564,-0.033,12.948194500000001,629,463.517,14.986733
629,-12.394098,4.3267508,18.250019853819186,,,19.249826000000002,12600,163.88553000000002,-1193.9137,,1.1255426000000002,17.2545,11.678703,6.2026717e-18,0.11,63.45839,-0.784,0.999999,11170.55135345459,16.486114999999998,17.2545,31.213420000000003,-0.105,12.95381,630,709.09186,14.985145000000001
630,9.684834500000001,4.580596,18.95479832810122,,,18.603003,12620,149.73238,-1192.7719,,1.0869469999999999,17.2545,11.675692,29.592154999999998,0.11,46.817997,-0.733,0.999999,11197.473805904387,17.173376,17.2545,29.903606,-0.093,12.960497,631,685.8635,14.983559
631,12.633608,5.0279620000000005,18.985333476875116,,,18.71035,12640,137.4192,-1186.3546,,1.0932572,17.2545,11.677303,3.4145656000000004,0.11,34.71883,-0.921,0.999999,11229.36029791832,17.203335,17.2545,29.005474,-0.158,12.967211,632,690.93854,14.981975
632,13.166379999999998,5.197307,18.886622549585464,,,18.821796,12660,133.93579,-1184.6528,,1.0996927,17.2545,11.679768,26.792198,0.11,34.983395,-0.911,0.999999,11266.448929071426,17.109585,17.2545,28.781473,-0.152,12.973755,633,696.10547,14.980394
633,13.862064000000002,5.1668696,18.912701976519987,,,18.091072,12680,129.72015,-1182.468,,1.0571722,17.2545,11.683334,14.942711,0.11,31.831697,-0.926,0.999999,11304.072633981705,17.134491,17.2545,28.10942,-0.162,12.980316,634,670.24713,14.978814999999999
634,13.341519,4.54495,18.891642277698434,,,19.602339999999998,12700,160.03586,-1184.2616,,1.1454408999999999,17.2545,11.686005999999999,1.6303758999999998,0.11,55.685435999999996,-0.791,0.999999,11336.742906332016,17.112688000000002,17.2545,30.991573,-0.107,12.986825,635,727.355,14.97724
635,7.4234633,4.700554400000001,18.920956227203085,,,19.798073000000002,12720,156.50903,-1182.6782,,1.1567283000000002,17.2545,11.679484,44.194378,0.11,49.603283000000005,-0.777,0.999999,11364.455416202543,17.141909,17.2545,30.810284000000003,-0.103,12.993358,636,735.6792,14.975666
636,13.045886,4.1072917,18.936593885794714,,,15.110102,12740,137.50044,-1104.9539,,0.8865847,17.2545,11.681830999999999,1.0375312e-06,0.11,42.844078,-0.395,0.999999,11390.025860071182,17.156315,17.2545,27.712933000000003,-0.042,12.999892,637,564.75446,14.974094000000001
