,ReturnLastEpisode,ReturnMin,TimestepsSoFar,IWMin,ReturnStepMax,DenMISELogFirst,LQGmu01,IWLastEpisode,URet,ReturnAbsMax,target_sum_log_mean,IWMean,IWNorm2,ReturnMean,ReturnMax,Bound,IWFirstEpisode,SqrtESSClassic,IWMax,IWNorm1,MISE,DenMISEMeanLog,TimeElapsed,DenMISELogLast,LQGsigma,Iteration,LQGmu1
851,8.493580999999999,,17040,,0.9999716000000001,13.276782999999998,0.39,1.0703478000000002,9.327429276335437,17.219797,-18.980856,0.99997663,30.19759,8.747253,17.219797,10.358455000000001,,28.213511999999998,1.0703641000000002,851.9801,8.527439,15.377127999999999,18419.20621013641,12.718060000000001,0.11,852,0.999
852,8.575256,,17060,,0.9999716000000001,13.27561,0.39,1.0701927,9.41647589543857,17.219797,-18.94347,0.9999766999999999,30.214059999999996,8.747052,17.219797,10.357367,,28.231232000000002,1.0702764,852.9801,8.5275,15.374154999999998,18453.67039656639,12.840147,0.11,853,0.999
853,8.514777,,17080,,0.9999716000000001,13.274439000000001,0.39,1.0701844999999999,9.35203829900298,17.219797,-18.899199,0.9999766999999999,30.230526,8.746779,17.219797,10.356203,,28.248934000000002,1.0701885,853.9801,8.527483,15.378163,18492.362805843357,18.797129,0.11,854,0.999
854,8.519707,,17100,,0.9999716000000001,13.273269,0.39,1.0700927,9.360887397735354,17.219797,-18.861568,0.9999769000000001,30.246977,8.746514,17.219797,10.355049000000001,,28.266634000000003,1.0701008,854.9802,8.527474,15.375623999999998,18534.09521412849,13.208328,0.11,855,0.999
855,8.549855,,17120,,0.9999716000000001,13.2720995,0.39,1.0700048,9.391074849166447,17.219797,-18.815136,0.9999769000000001,30.263424,8.7462845,17.219797,10.353935,,28.284315000000003,1.0700129999999999,855.9802,8.527503,15.381981,18570.60653138161,20.817163,0.11,856,0.999
856,8.585492,,17140,,0.9999716000000001,13.270932,0.39,1.0694723,9.430279098246697,17.219797,-18.774057,0.9999764000000001,30.279846000000003,8.746098,17.219797,10.352863000000001,,28.301987,1.0699253,856.9798,8.527572,15.383076999999998,18611.961520910263,16.320845000000002,0.11,857,0.999
857,8.556315,,17160,,0.9999716000000001,13.269766,0.39,1.0698242,9.397733116179275,17.219797,-18.738768,0.99997646,30.296272,8.745875999999999,17.219797,10.35176,,28.319649,1.0698376,857.9798,8.527606,15.378475,18656.866808891296,11.436435000000001,0.11,858,0.999
858,8.4975,,17180,,0.9999716000000001,13.2686,0.39,1.0697385,9.334688979765962,17.219797,-18.70761,0.9999766,30.312693,8.745586999999999,17.219797,10.350586999999999,,28.3373,1.0697518999999998,858.9798599999999,8.527569999999999,15.369841000000001,18689.87247467041,7.9598664999999995,0.11,859,0.999
859,8.541792999999998,,17200,,0.9999716000000001,13.267437,0.39,1.0696579,9.382542020767398,17.219797,-18.672228,0.9999766,30.329107,8.74535,17.219797,10.34947,,28.354934999999998,1.0696641000000002,859.9798599999999,8.527586999999999,15.365519,18725.39427471161,11.652563,0.11,860,0.999
860,8.54664,,17220,,0.9999716000000001,13.266275,0.39,1.0695733,9.385806848136461,17.219797,-18.634420000000002,0.99997675,30.345512,8.745119,17.219797,10.348364,,28.372564,1.0695784,860.98,8.527612,15.363714000000002,18766.237272024155,13.813854999999998,0.11,861,0.999
861,8.476011,,17240,,0.9999716000000001,13.265115,0.39,1.0694784,9.308838774130779,17.219797,-18.592014000000002,0.99997663,30.361902,8.744807000000002,17.219797,10.34717,,28.390178999999996,1.0694907,861.9798599999999,8.527548,15.366603,18810.721487045288,17.852215,0.11,862,0.999
862,8.577427,,17260,,0.9999716000000001,13.263955,0.39,1.0692674,9.419369522266255,17.219797,-18.556427,0.99997663,30.378284000000004,8.744614,17.219797,10.346103,,28.407787,1.069405,862.9798599999999,8.527609,15.362763000000001,18856.901678800583,12.052585,0.11,863,0.999
863,8.455395,,17280,,0.9999716000000001,13.262797,0.39,1.0693051000000002,9.284465026708697,17.219797,-18.516544,0.9999766999999999,30.394659000000004,8.744278999999999,17.219797,10.344889,,28.425385,1.0693194,863.9798599999999,8.527519999999999,15.363306,18903.98770499229,15.834432999999999,0.11,864,0.999
864,8.591812,,17300,,0.9999716000000001,13.261641000000001,0.39,1.0669663,9.437868488651377,17.219797,-18.480564,0.99997425,30.410947999999998,8.744102499999999,17.219797,10.343822,,28.442971999999997,1.0692336999999998,864.9777,8.527577,15.360045000000001,18942.43897008896,12.541884,0.11,865,0.999
865,8.523946,,17320,,0.9999716000000001,13.260485000000001,0.39,1.0691429,9.361650097815248,17.219797,-18.445398,0.99997425,30.427307,8.743848,17.219797,10.342694999999999,,28.460545,1.0691481000000003,865.9777,8.527573,15.356057,18978.465321540836,11.905577000000001,0.11,866,0.999
866,8.535592999999999,,17340,,0.9999716000000001,13.259331,0.39,1.0690511,9.375705545146939,17.219797,-18.40866,0.99997437,30.443659000000004,8.7436075,17.219797,10.341586999999999,,28.478107,1.0690624,866.9778,8.527583,15.353729000000001,19017.21748328209,13.340470999999999,0.11,867,0.999
867,8.524154,,17360,,0.9999716000000001,13.258178,0.39,1.0689625,9.360717092583103,17.219797,-18.36576,0.99997455,30.460003000000004,8.743356,17.219797,10.340466000000001,,28.495659999999997,1.0689788,867.9779,8.527579,15.357657999999999,19059.612530708317,18.761715,0.11,868,0.999
868,8.479175999999999,,17380,,0.9999716000000001,13.257026999999999,0.39,1.0688768999999998,9.313792522363297,17.219797,-18.328772,0.9999745000000001,30.476334,8.743051,17.219797,10.339292,,28.5132,1.0688932,868.97784,8.527519999999999,15.355763,19096.659180879597,13.7114525,0.11,869,0.999
869,8.541664,,17400,,0.9999716000000001,13.255876999999998,0.39,1.0687913,9.382908429994636,17.219797,-18.284353,0.9999745000000001,30.492659000000003,8.74282,17.219797,10.338196,,28.53073,1.0688096,869.9778,8.527536999999999,15.361386999999999,19134.761694431305,20.248852,0.11,870,0.999
870,8.550375,,17420,,0.9999716000000001,13.254726999999999,0.39,1.0687035,9.392857521537985,17.219797,-18.241194,0.9999745999999999,30.508974,8.742599,17.219797,10.337112,,28.548252,1.0687239,870.9779,8.527566,15.365842,19176.570594072346,19.240934,0.11,871,0.999
871,8.611079,,17440,,0.9999716000000001,13.25358,0.39,1.030584,9.456461539561737,17.219797,-18.204994,0.9999309999999999,30.523975,8.742447,17.219797,10.335732,,28.565737,1.0686403999999998,871.9398,8.527292999999998,15.363467000000002,19215.359717130657,13.294469,0.11,872,0.999
872,8.549194,,17460,,0.9999716000000001,13.252435,0.39,1.0685487,9.388726516339881,17.219797,-18.16367,0.99993116,30.540281,8.742225999999999,17.219797,10.334652,,28.58323,1.0685568,872.9399,8.52732,15.366263,19254.538276672363,17.80441,0.11,873,0.999
873,8.462183999999999,,17480,,0.9999716000000001,13.251289000000002,0.39,1.0684681999999999,9.293211662572542,17.219797,-18.124845999999998,0.9999314,30.556573999999998,8.741906,17.219797,10.333467500000001,,28.600721000000004,1.0684732,873.94006,8.527241,15.366646,19294.747422218326,15.7018,0.11,874,0.999
874,8.481637,,17500,,0.9999716000000001,13.250145999999999,0.39,1.0683836000000002,9.316476561309004,17.219797,-18.089776999999998,0.9999315000000001,30.572859,8.741609,17.219797,10.332311,,28.618196,1.0683897,874.94006,8.527186,15.363364,19333.112082481384,12.494586,0.11,875,0.999
875,8.519392999999999,,17520,,0.9999716000000001,13.249003,0.39,1.0683042,9.359055715877332,17.219797,-18.049,0.9999315999999999,30.589134,8.741355,17.219797,10.331202000000001,,28.635659999999998,1.0683062,875.94006,8.527178999999999,15.365875,19375.913009405136,17.564339999999998,0.11,876,0.999
876,8.534059,,17540,,0.9999716000000001,13.247863,0.39,1.0682186000000002,9.375226856005618,17.219797,-18.011789999999998,0.9999318000000001,30.605402,8.741118,17.219797,10.330111,,28.653118,1.0682226000000001,876.9402,8.527186,15.364908999999999,19417.099830150604,14.518454,0.11,877,0.999
877,8.565714999999999,,17560,,0.9999716000000001,13.246723000000001,0.39,1.0681086000000002,9.409475668130966,17.219797,-17.971329,0.9999319999999999,30.621664000000003,8.740917999999999,17.219797,10.3290615,,28.67056,1.0681391000000002,877.9403,8.527234,15.367281,19460.889892101288,17.447504000000002,0.11,878,0.999
878,8.533207,,17580,,0.9999716000000001,13.2455845,0.39,1.0680393,9.373139279577757,17.219797,-17.930643,0.9999324,30.637915000000003,8.740682000000001,17.219797,10.327974000000001,,28.688004,1.0680566,878.9406,8.527242999999999,15.369964999999999,19505.050865411762,17.7261,0.11,879,0.999
879,8.536277,,17600,,0.9999716000000001,13.244448,0.39,1.0679618,9.374351445257073,17.219797,-17.887014,0.9999323,30.654154,8.74045,17.219797,10.326893,,28.705421,1.0679741000000003,879.9404,8.527254,15.375678,19545.641372442242,20.396978,0.11,880,0.999
880,8.503299,,17620,,0.9999716000000001,13.243312,0.39,1.0678701000000002,9.338491058883923,17.219797,-17.85611,0.9999324,30.670393,8.740181,17.219797,10.325775,,28.722828000000003,1.0678926000000002,880.9404,8.527225999999999,15.368751000000001,19586.56069946289,9.27437,0.11,881,0.999
881,8.493487,,17640,,0.9999716000000001,13.242178,0.39,1.067805,9.327671944047218,17.219797,-17.813942,0.9999326,30.686615000000003,8.739902,17.219797,10.324645,,28.740236,1.0678091,881.94055,8.527186,15.373175,19635.00073719025,19.270031,0.11,882,0.999
882,8.514225,,17660,,0.9999716000000001,13.241045000000002,0.39,1.0677266,9.355616315092034,17.219797,-17.77984,0.99993294,30.702833000000002,8.739645,17.219797,10.323542999999999,,28.757633000000002,1.0677277,882.9408,8.527171000000001,15.369616500000001,19668.17212963104,12.230107,0.11,883,0.999
883,8.518601,,17680,,0.9999716000000001,13.239913,0.39,1.0676298999999998,9.357073281723574,17.219797,-17.74355,0.999933,30.719046000000002,8.739395,17.219797,10.322449,,28.775009999999998,1.0676461000000002,883.9408,8.527161999999999,15.368337,19710.07560157776,14.238121,0.11,884,0.999
884,8.536916999999999,,17700,,0.9999716000000001,13.238782,0.39,1.0675566,9.376310870993377,17.219797,-17.710127,0.99993324,30.735245000000003,8.739166,17.219797,10.321378,,28.792383,1.0675647,884.9409,8.527174,15.364269,19752.824801445007,11.770223,0.11,885,0.999
885,8.515328,,17720,,0.9999716000000001,13.237653,0.39,1.067469,9.348463062442391,17.219797,-17.671574,0.9999334999999999,30.751434000000003,8.738914,17.219797,10.320283,,28.809748,1.0674833000000001,885.94104,8.527161,15.365419000000001,19796.786447525024,16.382996,0.11,886,0.999
886,8.501077,,17740,,0.9999716000000001,13.236525,0.39,1.0673834999999998,9.336366506909837,17.219797,-17.645441,0.99993354,30.767615999999997,8.738646000000001,17.219797,10.319172,,28.827097,1.0674019,886.94104,8.527128999999999,15.35423,19842.499751329426,5.4413695,0.11,887,0.999
887,8.480812,,17760,,0.9999716000000001,13.235398000000002,0.39,1.067299,9.314407906308356,17.219797,-17.611929999999997,0.9999336,30.783796000000002,8.738356,17.219797,10.31804,,28.844428999999998,1.0673203000000002,887.94104,8.527074,15.350507,19890.34118580818,12.04758,0.11,888,0.999
888,8.542167999999998,,17780,,0.9999716000000001,13.234273000000002,0.39,1.0672226999999999,9.382639986443564,17.219797,-17.580907999999997,0.99993384,30.799961,8.738135,17.219797,10.316983,,28.861763,1.0672389,888.94116,8.527092999999999,15.344373999999998,19929.83411502838,9.900459,0.11,889,0.999
889,8.522111,,17800,,0.9999716000000001,13.233149,0.39,1.0671393,9.36184074377216,17.219797,-17.538404,0.99993396,30.816121999999996,8.737892,17.219797,10.315905,,28.87908,1.0671597,889.9412,8.527087,15.349812,19968.44523882866,20.182726000000002,0.11,890,0.999
890,8.524960499999999,,17820,,0.9999716000000001,13.232025,0.39,1.0670587999999999,9.364900305077684,17.219797,-17.50386,0.9999341,30.83227,8.737653,17.219797,10.314831,,28.896389000000003,1.0670781999999999,890.9413,8.527085000000001,15.347373000000001,20010.38563323021,13.176066,0.11,891,0.999
891,8.505514,,17840,,0.9999716000000001,13.230904,0.39,1.066976,9.342786868618647,17.219797,-17.477625,0.9999343,30.848415000000003,8.737392,17.219797,10.313737,,28.913687,1.0669988000000001,891.9414,8.5270605,15.336704999999998,20050.897584199905,5.8327365,0.11,892,0.999
892,8.458491,,17860,,0.9999716000000001,13.229783,0.39,1.0669001,9.290372984487874,17.219797,-17.443295000000003,0.9999343,30.864546,8.737081,17.219797,10.312589,,28.930972999999998,1.0669194,892.94135,8.52698,15.334218,20092.771496534348,13.115294,0.11,893,0.999
893,8.5168,,17880,,0.9999716000000001,13.228664000000002,0.39,1.0668197,9.355678348578401,17.219797,-17.403212,0.9999346,30.880671999999997,8.736834,17.219797,10.31151,,28.948254,1.066838,893.9415,8.526968,15.337563000000001,20132.22579240799,18.325796,0.11,894,0.999
894,8.532687,,17900,,0.9999716000000001,13.227545999999998,0.39,1.0667485,9.371004715942952,17.219797,-17.369967000000003,0.99993485,30.896790999999997,8.736606,17.219797,10.310454,,28.965522999999997,1.0667586000000002,894.9417,8.526976,15.334156,20172.776597499847,12.287272999999999,0.11,895,0.999
895,8.488438,,17920,,0.9999716000000001,13.226429000000001,0.39,1.0666794,9.325091472363356,17.219797,-17.334244,0.99993485,30.912899,8.736329,17.219797,10.309348,,28.982777000000002,1.0666794,895.94165,8.526931,15.333306,20211.757730007168,14.572829999999998,0.11,896,0.999
896,8.522703,,17940,,0.9999716000000001,13.225314000000001,0.39,1.0665898,9.358069502194537,17.219797,-17.292046,0.9999351999999999,30.928998999999997,8.736091,17.219797,10.308283,,29.00003,1.0666,896.9419,8.526926,15.339015,20254.624411821365,20.45384,0.11,897,0.999
897,8.485795,,17960,,0.9999716000000001,13.224198999999999,0.39,1.0665083999999998,9.318361855168185,17.219797,-17.252954000000003,0.9999351999999999,30.945095000000002,8.735812,17.219797,10.307178,,29.017259999999997,1.0665207,897.9418300000001,8.526878,15.341695999999999,20297.24394965172,17.746939,0.11,898,0.999
898,8.520761,,17980,,0.9999716000000001,13.223085999999999,0.39,1.066424,9.362921180396519,17.219797,-17.218826,0.9999353999999999,30.96118,8.735573,17.219797,10.306113999999999,,29.034484999999997,1.0664433,898.9419,8.526872000000001,15.339497,20333.294249296192,13.36406,0.11,899,0.999
899,8.525624,,18000,,0.9999716000000001,13.221975,0.39,1.0663457,9.36293568730297,17.219797,-17.178085,0.9999355999999999,30.977253,8.735339,17.219797,10.305058,,29.051706,1.0663639999999999,899.9421,8.526869999999999,15.343988000000001,20372.42947769165,19.382723000000002,0.11,900,0.999
900,8.565847,,18020,,0.9999716000000001,13.220864,0.39,1.0662572,9.40867260086535,17.219797,-17.14185,0.9999357,30.993321999999996,8.735151,17.219797,10.304053,,29.068909,1.0662847,900.9421,8.526917,15.344057000000001,20413.60778856277,15.406320000000001,0.11,901,0.999
901,8.546441999999999,,18040,,0.9999716000000001,13.219755,0.39,1.0661871,9.389166160767944,17.219797,-17.10235,0.99993587,31.00938,8.734942,17.219797,10.303025,,29.086107000000002,1.0662074,901.94214,8.52694,15.347470000000001,20453.88152527809,18.422287,0.11,902,0.999
902,8.571082,,18060,,0.9999716000000001,13.218647,0.39,1.0660803,9.413801094145882,17.219797,-17.066422,0.99993587,31.025433000000003,8.734761,17.219797,10.302031,,29.103286999999998,1.0661281,902.9421,8.526994,15.347392000000001,20490.87561583519,15.277647,0.11,903,0.999
903,8.484802,,18080,,0.9999716000000001,13.217541,0.39,1.0660397,9.317487168291334,17.219797,-17.0305,0.9999360999999999,31.041481,8.734485000000001,17.219797,10.300933,,29.120462,1.0660508999999998,903.9422599999999,8.526943,15.347385999999998,20534.706140518192,15.341651999999998,0.11,904,0.999
904,8.524332000000001,,18100,,0.9999716000000001,13.2164345,0.39,1.0659553,9.361413733437017,17.219797,-16.990913,0.9999361999999999,31.057514,8.734253,17.219797,10.299886,,29.137627000000002,1.0659736000000002,904.9422599999999,8.526941,15.351125,20579.098863124847,18.730951,0.11,905,0.999
905,8.515605,,18120,,0.9999716000000001,13.215329999999998,0.39,1.065878,9.35419717151496,17.219797,-16.95605,0.9999364,31.073542,8.734012,17.219797,10.29883,,29.154783000000002,1.0658963,905.9424,8.526928999999999,15.350220000000002,20619.89941263199,14.531063,0.11,906,0.999
906,8.529008000000001,,18140,,0.9999716000000001,13.214228,0.39,1.0657988,9.369998070266057,17.219797,-16.918905,0.99993646,31.089558,8.733785000000001,17.219797,10.297791499999999,,29.17193,1.065819,906.9424,8.526932,15.351676999999999,20654.8991959095,16.671782999999998,0.11,907,0.999
907,8.526237,,18160,,0.9999716000000001,13.213125,0.39,1.0657296,9.364428063968449,17.219797,-16.890032,0.99993676,31.105572,8.733557000000001,17.219797,10.296750999999999,,29.189065999999997,1.0657418,907.9425699999999,8.526931,15.344939000000002,20699.851677179337,9.235242999999999,0.11,908,0.999
908,8.523622999999999,,18180,,0.9999716000000001,13.212025,0.39,1.0656503000000002,9.363500074637118,17.219797,-16.863216,0.99993676,31.121574,8.733325,17.219797,10.295711500000001,,29.206186,1.0656645,908.9425,8.526928999999999,15.336224,20744.537063598636,7.4209757,0.11,909,0.999
909,8.5590925,,18200,,0.9999716000000001,13.210925,0.39,1.0655661,9.399989764701338,17.219797,-16.829576,0.99993694,31.137567999999998,8.733133,17.219797,10.294711999999999,,29.223305,1.0655874,909.9426,8.526966,15.334412,20785.12228035927,13.68687,0.11,910,0.999
910,8.53512,,18220,,0.9999716000000001,13.209826000000001,0.39,1.0654979,9.375367377298154,17.219797,-16.787964000000002,0.9999370000000001,31.153554999999997,8.732916000000001,17.219797,10.29369,,29.240408000000002,1.0655101999999999,910.9426,8.526978,15.340646,20823.498575925827,21.014507000000002,0.11,911,0.999
911,8.526325,,18240,,0.9999716000000001,13.20873,0.39,1.0654105,9.367300278966484,17.219797,-16.747484,0.99993736,31.169537,8.73269,17.219797,10.292658,,29.257505,1.0654348999999999,911.9429,8.526978,15.345825,20861.65441560745,20.066402,0.11,912,0.999
912,8.547391000000001,,18260,,0.9999716000000001,13.207633999999999,0.39,1.0653536,9.387557672658652,17.219797,-16.70808,0.9999374,31.185505,8.732486999999999,17.219797,10.291651,,29.274590000000003,1.0653576999999999,912.9429,8.527001,15.350009,20903.693426847454,19.165064,0.11,913,0.999
913,8.557183,,18280,,0.9999716000000001,13.206539000000001,0.39,1.0652561000000003,9.394702421054005,17.219797,-16.673973,0.9999378000000001,31.20147,8.732295,17.219797,10.290657000000001,,29.29167,1.0652803999999998,913.9431,8.527037,15.348973,20946.138387918472,14.403656,0.11,914,0.999
914,8.536006,,18300,,0.9999716000000001,13.205445000000001,0.39,1.0651829,9.376061030041383,17.219797,-16.633633,0.9999377,31.217426,8.73208,17.219797,10.289642,,29.308725,1.0652053,914.943,8.527047999999999,15.354245,20984.071868419647,20.17315,0.11,915,0.999
