,ReturnAbsMax,DenMISEMeanLog,IWMax,ReturnMin,ReturnMax,Bound,target_sum_log_mean,ReturnLastEpisode,TimeElapsed,URet,TimestepsSoFar,IWMean,IWMin,LQGsigma,IWNorm2,IWFirstEpisode,DenMISELogFirst,LQGmu01,IWLastEpisode,ReturnMean,SqrtESSClassic,DenMISELogLast,MISE,LQGmu1,ReturnStepMax,IWNorm1,Iteration
912,17.33129,12.4728775,20.839993,,17.33129,16.419744,-228.46576000000002,16.128416,20023.030896663666,17.853381350416427,18260,0.9733622,,0.11,105.28,2.387011e-13,10.7235365,-0.021,0.39301276,15.485373999999998,8.441107,11.396606,16.21339,-0.207,0.9999995,888.6797,913
913,17.33129,12.474272000000001,10.84287,,17.33129,17.002546,-216.97221000000002,16.455579999999998,20064.4258556366,18.19911813015981,18280,1.0189466,,0.11,90.24059,3.2363552e-08,10.722442,-0.018,8.756313,15.486435,10.32038,13.780514000000002,16.833767,-0.181,0.9999995,931.3172599999999,914
914,17.33129,12.479080999999999,18.525213,,17.33129,16.695154000000002,-225.37315,16.456220000000002,20112.36595344544,18.205943796625167,18300,0.99276066,,0.11,100.06025,4.122114e-12,10.721347999999999,-0.02,4.2883260000000005,15.4874935,9.078289999999999,16.85996,16.503283,-0.201,0.9999995,908.3760000000001,915
915,17.33129,12.482842999999999,17.528551,,17.33129,16.713089,-224.45226,16.729332,20153.982558727264,18.491012377910096,18320,0.99451274,,0.11,98.08802,8.443378e-12,10.720256,-0.02,7.820544,15.488851,9.287309,15.937781,16.525536,-0.2,0.9999995,910.9737,916
916,17.33129,12.483153999999999,35.50869,,17.33129,15.550407,-199.10596,16.854761,20198.86067128181,18.617142345559195,18340,0.94606864,,0.11,137.38573,0.060023863,10.719165,-0.014,0.13429593,15.490338000000001,6.314666000000001,12.777935000000001,15.274564000000002,-0.138,0.9999995,867.5449,917
917,17.33129,12.487585000000001,42.216705,,17.33129,16.243679999999998,-195.45892,16.331379000000002,20246.82931947708,18.063581666338692,18360,0.9958796999999998,,0.11,156.1328,0.544187,10.718141000000001,-0.013,0.58846426,15.491256,5.855385,16.617594,15.946198999999998,-0.128,0.9999995,914.2176,918
918,17.33129,12.491966,26.033848000000003,,17.33129,16.943691,-186.92853,16.287725,20286.982952833176,18.025354436407717,18380,1.0739143,,0.11,131.80832,18.089942999999998,10.717645,-0.01,0.15307164,15.492122,7.4875940000000005,16.529220000000002,16.711057999999998,-0.097,0.9999995,986.9272,919
919,17.33129,12.49492,52.926315,,17.33129,11.163897,-182.80663,15.824932,20324.99246430397,17.530491497704226,18400,0.7307461999999999,,0.11,138.83867,1.922247,10.73605,-0.007,0.0019236415,15.492484,4.8422136,15.144286,10.8041725,-0.065,0.9999995,672.2865,920
920,17.33129,12.496568,45.74672,,17.33129,12.325191,-182.72464,14.985275,20365.29081940651,16.595632640699133,18420,0.8061514,,0.11,135.13652,3.2099457,10.737051,-0.007,32.026394,15.491933,5.494187999999999,14.292006,12.008154,-0.068,0.9999995,742.46545,921
921,17.33129,12.493342,36.11055,,17.33129,13.124310000000001,-182.70453999999998,15.56665,20407.51597809792,17.23217387386595,18440,0.856907,,0.11,127.24101,4.9550279999999995,10.739445,-0.007,9.35033,15.492014000000001,6.209226,9.726855,12.843781,-0.071,0.9999995,790.0682400000001,922
922,17.33129,12.495405,27.13771,,17.33129,14.251804000000002,-182.75732,14.85929,20446.735789299008,16.473879072456214,18460,0.9292776,,0.11,122.31433,7.370644599999999,10.743721,-0.007,24.651054000000002,15.491328,7.0124507,14.549588,14.003409,-0.075,0.9999995,857.7232,923
923,17.33129,12.491052999999999,20.162035,,17.33129,15.304089999999999,-183.02641,14.843005999999999,20490.540863275528,16.477123014977526,18480,0.99366504,,0.11,117.125374,11.309801,10.750591,-0.008,10.472522,15.490626999999998,7.8390059999999995,8.552433,15.081885,-0.079,0.9999995,918.1465,924
924,17.33129,12.489991999999999,18.100642999999998,,17.33129,16.185972,-183.85426,14.957362,20528.283192634586,16.598421025120572,18500,1.0400823000000001,,0.11,118.06352,17.006785999999998,10.761676,-0.009,2.1773813,15.49005,8.148800999999999,11.524621,15.972215,-0.087,0.9999995,962.0762,925
925,17.33129,12.494059,36.064674,,17.33129,16.030792,-195.45168,15.310479999999998,20576.606307029724,16.981385915761553,18520,0.9795606,,0.11,145.90007,0.17162237,10.778814,-0.013,0.7244857,15.489857,6.217085,16.222832,15.750620000000001,-0.133,0.9999995,907.0731,926
926,17.33129,12.49051,39.521415999999995,,17.33129,17.044710000000002,-191.8693,16.00488,20623.670356750492,17.727969650033266,18540,1.0510753000000002,,0.11,159.58406000000002,1.2970825000000001,10.77792,-0.012,35.450527,15.490413,6.10554,9.236829,16.759418,-0.123,0.9999995,974.34686,927
927,17.33129,12.492363000000001,14.968084,,17.33129,16.179537,-207.10594,16.12143,20664.900643110275,17.84328669137995,18560,0.97420484,,0.11,93.27332,1.4444967999999999e-05,10.77824,-0.017,3.4630027,15.491093,9.692611999999999,14.171864999999999,15.999826,-0.165,0.9999995,904.0621,928
928,17.33129,12.494586,17.19666,,17.33129,16.729673000000002,-221.25168,16.187737,20707.655576705933,17.930200507521786,18580,0.9956455,,0.11,98.29632600000001,1.0005400999999999e-11,10.7771635,-0.02,0.22106883,15.491842000000002,9.409861,14.587570000000001,16.544563,-0.199,0.9999995,924.9547,929
929,17.33129,12.495273,17.024069,,17.33129,15.860172,-204.85751000000002,16.674057,20749.398127794266,18.433288927817916,18600,0.95632887,,0.11,95.93294,6.7412955e-05,10.776087,-0.016,0.8557565,15.493113500000002,9.270912,13.143348999999999,15.672288,-0.161,0.9999995,889.38586,930
930,17.33129,12.494276,10.837091000000001,,17.33129,16.802584,-210.58281000000002,16.588202,20785.18112230301,18.342983721608405,18620,1.0089964,,0.11,89.117874,3.1217440000000005e-07,10.775013000000001,-0.018,9.935175,15.494289000000002,10.540822,11.615517,16.637335,-0.176,0.9999995,939.3756,931
931,17.33129,12.496253,29.231476,,17.33129,16.19375,-231.11674,16.746563000000002,20822.441170215607,18.506238957340663,18640,0.9538658000000001,,0.11,116.876015,4.2748386e-17,10.773939,-0.023,22.977966000000002,15.495632999999998,7.606375999999999,14.333974,15.96475,-0.223,0.9999995,889.0029,932
932,17.33129,12.496542,14.927001,,17.33129,17.155485000000002,-218.80156000000002,16.550606,20863.67836356163,18.310686640476067,18660,1.0227568,,0.11,96.4315,4.743233e-11,10.772866,-0.02,12.744785,15.496763,9.895439,12.815472999999999,16.979457999999997,-0.196,0.9999995,954.2320599999999,933
933,17.33129,12.496926,40.384624,,17.33129,17.013859,-187.79324,16.840944,20911.073732376102,18.60549167968632,18680,1.0576458,,0.11,150.46761999999998,4.789236,10.771795,-0.011,1.8334275e-05,15.498203,6.565140700000001,12.839033,16.748539,-0.114,0.9999995,987.8411,934
934,17.33129,12.500992,36.459946,,17.33129,17.056519,-189.2877,16.05399,20958.389832735058,17.77090837076382,18700,1.0543828000000002,,0.11,153.64261000000002,2.0588113999999997,10.775839999999999,-0.012,18.148332999999997,15.498795999999999,6.416501,16.253195,16.785053,-0.12,0.9999995,985.84796,935
935,17.33129,12.491831,18.100988,,17.33129,15.567572,-181.09885,16.102419,21000.28709816933,17.827441335521524,18720,1.0059536,,0.11,114.98768000000001,14.177864000000001,10.776971000000001,-0.008,0.16207537,15.499443,8.188464,3.8837645,15.354851000000002,-0.083,0.9999995,941.5725,936
936,17.33129,12.487812,36.456818,,17.33129,16.864271,-188.11246,14.843181,21041.476742982864,16.45413592038793,18740,1.0446906999999999,,0.11,148.21042,2.9889555,10.790936,-0.012,0.039574742,15.498742000000002,6.6046314,8.727511,16.600538,-0.118,0.9999995,978.8752,937
937,17.33129,12.492096,33.68969,,17.33129,16.328238,-185.86934,15.4026785,21081.56126976013,17.07722235385979,18760,1.0194292,,0.11,135.68599,7.3708134,10.793055,-0.011,17.072079000000002,15.49864,7.047334700000001,16.473497000000002,16.081072,-0.11,0.9999995,956.22455,938
938,17.33129,12.492858,19.599648000000002,,17.33129,15.090029000000001,-179.97833,15.783247,21120.92655301094,17.485100516789302,18780,0.9810235999999999,,0.11,115.396126,10.460494,10.799816,-0.008,2.4309561,15.498942999999999,7.982774000000001,13.198395999999999,14.871826,-0.079,0.9999995,921.18115,939
939,17.33129,12.491627000000001,17.151076999999997,,17.33129,16.110535000000002,-180.70963,14.812364,21160.041540145878,16.427960628093732,18800,1.0377681,,0.11,115.62925,15.857179,10.809830999999999,-0.009,15.028444,15.498213,8.436463999999999,11.36254,15.904066,-0.087,0.9999995,975.5021,940
940,17.33129,12.493153,34.451409999999996,,17.33129,16.736620000000002,-189.26006,14.931293,21206.40812849998,16.575684619576286,18820,1.031015,,0.11,147.78531999999998,0.98515576,10.825496000000001,-0.013,0.016831066000000002,15.49761,6.5648274,13.893784,16.471289000000002,-0.124,0.9999995,970.1851,941
941,17.33129,12.496125,33.26263,,17.33129,16.786787,-189.6525,16.05828,21255.000032663345,17.785853732193836,18840,1.0326182,,0.11,146.21384,0.6889883000000001,10.82548,-0.013,26.455803000000003,15.498204000000001,6.652765,15.275241000000001,16.524960999999998,-0.126,0.9999995,972.7262599999999,942
942,17.33129,12.499794,15.113776999999999,,17.33129,15.803167000000002,-203.19118,16.117077,21297.44628381729,17.840000590000006,18860,0.951973,,0.11,91.85329399999999,2.1402870000000003e-05,10.825150500000001,-0.017,0.30411202,15.498860999999998,9.773309,15.934084,15.624941,-0.164,0.9999995,897.7106,943
943,17.33129,12.498272,10.422595,,17.33129,16.843378,-210.16527999999997,16.363676,21338.193465709686,18.10928420236846,18880,1.0093833,,0.11,88.69223000000001,2.5182126999999998e-08,10.82409,-0.018,3.2295237,15.499778,10.74342,11.113974,16.681245999999998,-0.182,0.9999995,952.85785,944
944,17.33129,12.501907000000001,30.284409999999998,,17.33129,16.25028,-192.11608999999999,16.50222,21380.6150598526,18.24571025391288,18900,0.9926052,,0.11,132.54085,0.09388062,10.823031,-0.014,0.98083127,15.500838,7.077153,15.930426,16.004156,-0.136,0.9999995,938.0119,945
945,17.33129,12.503369000000001,29.321043,,17.33129,16.243906,-191.6771,16.207611,21423.193428516388,17.92778079507784,18920,0.99270755,,0.11,131.54172,0.10901597,10.822073,-0.014,14.740256,15.501585999999998,7.139189999999999,13.901009,15.999920000000001,-0.135,0.9999995,939.1013,946
946,17.33129,12.506663,28.018707,,17.33129,16.095330999999998,-192.74826000000002,16.227118,21469.82471227646,17.956006880722974,18940,0.9812351999999999,,0.11,124.64953,0.044480822999999996,10.821132,-0.014,23.139751,15.502351,7.454739,15.637722,15.861673000000001,-0.139,0.9999995,929.22974,947
947,17.33129,12.505917,30.170025,,17.33129,16.837477,-188.30128,15.81647,21517.32135653496,17.532903695301684,18960,1.0366098,,0.11,140.06467,0.71341884,10.820124,-0.013,27.855307,15.502684,7.0160884999999995,11.828521,16.58921,-0.126,0.9999995,982.7061,948
948,17.33129,12.5071,31.668160999999998,,17.33129,16.854364,-185.03603,15.936179000000001,21561.747343301773,17.640408932096253,18980,1.0468923,,0.11,137.36893,3.7193115,10.819821000000001,-0.012,26.597013,15.50314,7.232353999999999,13.601672,16.613522,-0.116,0.9999995,993.5007300000001,949
949,17.33129,12.509735000000001,26.304779999999997,,17.33129,16.702303,-190.05536,15.967032999999999,21602.123466014862,17.671877007673867,19000,1.0237933000000001,,0.11,131.81274,0.17930347,10.8226795,-0.013,24.815151,15.503629,7.378677000000001,14.973471,16.466236,-0.133,0.9999995,972.60364,950
950,17.33129,12.50812,25.767035,,17.33129,16.731232000000002,-190.01457,16.219723000000002,21647.76117420196,17.95358562957639,19020,1.0251918,,0.11,130.17456,0.15989855,10.821816,-0.013,22.016457,15.50438,7.489615400000001,10.956439999999999,16.498661,-0.134,0.9999995,974.9574,951
951,17.33129,12.503987,25.516823000000002,,17.33129,16.497215,-190.61066,16.47806,21684.6458272934,18.22837742997444,19040,1.0088816999999999,,0.11,124.8381,0.09262818,10.820933,-0.014,13.555941,15.5054035,7.6936073,8.559026,16.270811,-0.136,0.9999995,960.4553,952
952,17.33129,12.505278,26.809936999999998,,17.33129,16.622429,-186.041,16.43381,21730.8293697834,18.18519321440787,19060,1.0266754999999999,,0.11,133.57166,1.4265826000000001,10.819982000000001,-0.012,0.5370106,15.506378,7.3250703999999995,13.733457999999999,16.384634,-0.122,0.9999995,978.42175,953
953,17.33129,12.505975,26.073603,,17.33129,16.396414,-186.50737,15.79169,21771.168870449066,17.49507350179643,19080,1.0108023000000002,,0.11,130.6552,0.96900773,10.820428,-0.013,3.0565057,15.506677,7.380536,13.152195,16.160406,-0.125,0.9999995,964.3054,954
954,17.33129,12.510663000000001,13.075369,,17.33129,18.314522,-293.23123,15.968561,21807.004521608356,17.673102689621047,19100,1.0630699,,0.11,96.12782,,10.820395,-0.045,,15.50716,10.561269,16.98178,18.149593,-0.424,0.9999995,1015.23175,955
955,17.33129,12.508495,19.556387,,17.33129,18.488995000000003,-278.18655,16.863194,21848.136338233948,18.635176075471172,19120,1.0745809,,0.11,110.759476,,10.819349,-0.038,14.24271,15.508578,9.275046000000001,10.379371,18.301192999999998,-0.365,0.9999995,1027.2993,956
956,17.33129,12.508211,18.38339,,17.33129,18.392097,-278.61026,17.20504,21894.500975370407,18.985344863724567,19140,1.0688792,,0.11,108.59329,,10.818304,-0.039,1.8815292000000001,15.510351000000002,9.419711,12.16681,18.207179999999997,-0.367,0.9999995,1022.9174,957
957,17.33129,12.503872,20.305104999999998,,17.33129,15.632568,-331.57412999999997,16.85791,21940.763298034668,18.62987383580758,19160,0.9014583,,0.11,96.64031,,10.817259,-0.103,1.610495e-11,15.511759,8.936199,8.287896,15.437647,-0.776,0.9999995,863.59705,958
958,17.33129,12.507861,14.645562,,17.33129,16.681828,-329.0306,17.124996,21980.245446681976,18.905218774514122,19180,0.96333927,,0.11,97.54303,,10.816216,-0.096,13.101107,15.513441,9.471127000000001,16.434017,16.497915,-0.746,0.9999995,923.84235,959
959,17.33129,12.505316,15.148192000000002,,17.33129,17.66485,-325.13608,17.154148,22014.867056608196,18.93470122691236,19200,1.0203818,,0.11,105.55063999999999,,10.815174,-0.086,7.7416339999999995,15.515149,9.280536999999999,10.105727,17.477161,-0.698,0.9999995,979.5665,960
960,17.33129,12.507755,22.1867,,17.33129,14.805477,-332.69888,17.139538,22054.367655277245,18.920534186664305,19220,0.8523238000000001,,0.11,97.52188000000001,,10.814133,-0.111,1.6464162,15.51684,8.398968,14.835664000000001,14.598087,-0.804,0.9999995,819.0831,961
961,17.33129,12.509544,19.060125,,17.33129,15.723811999999999,-330.07007000000004,17.177027,22098.955977201458,18.957864803147867,19240,0.9070333,,0.11,95.04223,,10.813092,-0.103,8.010492999999999,15.518566,9.180824000000001,14.379506,15.534084,-0.775,0.9999995,872.56604,962
962,17.33129,12.507956,14.004137,,17.33129,16.81664,-327.59845,17.17969,22146.446176290512,18.959842611320557,19260,0.9713591999999999,,0.11,96.47091,,10.812054,-0.096,10.4871435,15.52029,9.696383,11.077129,16.637001,-0.746,0.9999995,935.4189,963
963,17.33129,12.503729,14.933764000000002,,17.33129,17.757238,-323.59292999999997,17.04662,22189.043038845062,18.823201051031933,19280,1.0259131,,0.11,104.932884,,10.811016,-0.086,6.0676584,15.521873999999999,9.424884,8.465626,17.572423999999998,-0.696,0.9999995,988.9802,964
964,17.33129,12.506955,22.661694,,17.33129,16.454456,-340.90567000000004,17.13253,22225.513259410855,18.91243613528122,19300,0.94830596,,0.11,108.679924,,10.8099785,-0.147,0.7929480999999999,15.523542,8.420278999999999,15.5984125,16.247591,-0.901,0.9999995,915.1152300000001,965
965,17.33129,12.502849000000001,18.837511,,17.33129,17.589848,-342.9962,16.973478,22269.60616517067,18.74492750934724,19320,1.0157843,,0.11,110.06443999999999,,10.808943,-0.156,10.158083,15.525044,8.91521,8.596956,17.394466,-0.918,0.9999995,981.2475599999999,966
966,17.33129,12.506243,47.44223,,17.33129,16.483812,-360.04776,17.127329,22311.150213956837,18.90592342496456,19340,0.95291156,,0.11,145.63293000000002,,10.807909,-0.222,0.015402457,15.526701999999998,6.3273150000000005,15.776694,16.20852,-0.978,0.9999995,921.46545,967
967,17.33129,12.507060000000001,36.40932,,17.33129,16.87073,-388.593,17.1172,22354.13540649414,18.8825060018022,19360,0.98979414,,0.11,139.45375,,10.806875,-0.33,9.9364865e-05,15.528344,6.870527,13.351625,16.617203,-0.998,0.9999995,958.1207,968
968,17.33129,12.510203,23.447306,,17.33129,17.988247,-411.66855,16.679207,22398.444562196735,18.40225987406395,19380,1.0655105,,0.11,136.38551,,10.805842,-0.422,9.859005999999999,15.529532000000001,7.5703034,15.573656,17.758156,-1.0,0.9999995,1032.4797,969
969,17.33129,12.51436,28.067890000000002,,17.33129,17.627048000000002,-401.98822,16.689536999999998,22440.233413934708,18.4203523639888,19400,1.0417155999999999,,0.11,132.57124,,10.804811,-0.385,16.398872,15.530728,7.622046000000001,16.486221,17.39852,-0.999,0.9999995,1010.4641,970
970,17.33129,12.511234,23.531779999999998,,17.33129,17.844755,-412.6235,16.706656,22490.285888195038,18.429168843769077,19420,1.0572388000000001,,0.11,134.81552,,10.803780999999999,-0.43,17.370916,15.531939499999998,7.614692999999999,9.447138,17.616004999999998,-1.0,0.9999995,1026.5789,971
971,17.33129,12.513906,25.085573,,17.33129,18.001598,-405.19205,16.627409,22540.10860848427,18.34589546228959,19440,1.0655221000000001,,0.11,133.10533,,10.802752,-0.401,3.577574,15.533067,7.780962,15.059017,17.777737,-1.0,0.9999995,1035.6875,972
972,17.33129,12.515066000000001,23.252504000000002,,17.33129,16.73774,-379.12646,16.777414,22587.247580051426,18.50234166205786,19460,0.9815934999999999,,0.11,118.08008999999998,,10.801722999999999,-0.302,6.621738400000001,15.534346,8.088497,13.586025,16.522388,-0.996,0.9999995,955.09045,973
973,17.33129,12.514113,23.9908,,17.33129,17.928978,-405.56842,16.789953,22630.006240606308,18.522067451654472,19480,1.0615507,,0.11,131.47366,,10.800695,-0.406,1.306032,15.535634,7.8643160000000005,11.612272,17.707489000000002,-1.0,0.9999995,1033.9504,974
974,17.33129,12.517028999999999,22.227829,,17.33129,17.168820999999998,-412.15067,16.488073,22676.853662014008,18.205739263089683,19500,1.0169983,,0.11,129.70244,,10.799669,-0.435,4.9746065,15.536610999999999,7.644986,15.303510000000001,16.940977,-1.0,0.9999995,991.57336,975
975,17.33129,12.5192375,33.519420000000004,,17.33129,17.515423000000002,-389.37015,16.703768,22721.237879753116,18.432780458889177,19520,1.0310864,,0.11,137.81663999999998,,10.798644,-0.346,18.535242,15.5378065,7.302024,14.663828,17.276878,-0.999,0.9999995,1006.3404,976
976,17.33129,12.520761,32.783627,,17.33129,17.426707999999998,-383.9331,16.705704,22765.294109106064,18.443885271242717,19540,1.0240822,,0.11,135.88144,,10.797621000000001,-0.326,16.565695,15.539001999999998,7.363245,13.986039000000002,17.190147,-0.998,0.9999995,1000.5283,977
977,17.33129,12.522063000000001,15.203391,,17.33129,17.14001,-364.40875,16.788132,22810.134741306305,18.525487632923546,19560,1.0017434,,0.11,105.11174,,10.7965975,-0.254,0.19624746,15.540278,9.320605,13.779976999999999,16.953129,-0.989,0.9999995,979.7051,978
978,17.33129,12.519458,14.932653,,17.33129,17.253498,-365.1268,16.904745000000002,22853.132209539413,18.652261456793877,19580,1.0093306,,0.11,103.6692,,10.795575,-0.258,13.241842000000002,15.541673000000001,9.531611999999999,9.974621,17.070753,-0.99,0.9999995,988.13464,979
