,ReturnMean,ReturnStepMax,IWMax,IWFirstEpisode,IWMin,LQGmu1,IWNorm2,IWNorm1,DenMISEMeanLog,LQGmu01,Bound,IWMean,DenMISELogLast,IWLastEpisode,SqrtESSClassic,target_sum_log_mean,ReturnMax,TimeElapsed,ReturnAbsMax,Iteration,TimestepsSoFar,MISE,ReturnLastEpisode,ReturnMin,DenMISELogFirst,LQGsigma,URet
92,15.719214000000001,0.9999998,62.14544300000001,,,-0.999,62.14549,62.220859999999995,11.812308,-0.354,45.69494,0.6690415,15.356845000000002,62.14544300000001,1.0012128,-441.88608,17.270073,397.783891916275,17.270073,93,1860,11.196631,16.73517,,14.919185,0.11,18.4600477086215
93,15.727689999999999,0.9999998,59.282463,,,-0.999,81.83965,115.70447,11.818800999999999,-0.382,44.891834,1.2308986000000002,12.904747,59.282463,1.4137948,-445.24425999999994,17.270073,406.4943461418152,17.270073,94,1880,20.461029999999997,16.515924,,14.908489000000001,0.11,18.2276768417595
94,15.736320499999998,0.9999998,51.696583000000004,,,-1.0,67.93158000000001,112.152176,11.806436999999999,-0.423,40.488632,1.1805493,10.679784,51.696583000000004,1.6509578,-451.47902999999997,17.270073,411.7102072238922,17.270073,95,1900,19.567354,16.547552,,14.897907,0.11,18.26565169433507
95,15.746018,0.9999998,35.707928,,,-0.999,44.885985999999995,81.65024,11.866908,-0.354,33.139614,0.8505233,17.623173,35.707928,1.8190585,-427.55699999999996,17.270073,417.767019033432,17.270073,96,1920,14.151691,16.667393,,14.887436,0.11,18.391543505795042
96,15.755663,0.9999998,30.736776000000003,,,-1.0,42.3794,79.46415999999999,11.830425,-0.423,32.011303000000005,0.8192181000000001,8.564134,3.2227705,1.8750657,-441.91342000000003,17.270073,422.53085041046137,17.270073,97,1940,13.590538,16.681522,,14.877073000000001,0.11,18.41374475303045
97,15.765613,0.9999998,76.00949,,,-1.0,79.42667,115.25023,11.820748,-0.456,43.415062,1.1760228000000001,11.139153,76.00949,1.4510268999999998,-445.3888,17.270073,429.1380751132965,17.270073,98,1960,19.61113,16.730696,,14.8668165,0.11,18.461892659056733
98,15.775587,0.9999998,33.692454999999995,,,-1.0,51.916138000000004,111.4323,11.808076,-0.437,34.860820000000004,1.1255788,10.611464999999999,29.839756,2.1463904,-436.23895,17.270073,435.481514453888,17.270073,99,1980,18.768620000000002,16.75305,,14.856664000000002,0.11,18.480148597614654
99,15.782985,0.9999998,33.574993,,,-1.0,48.604874,99.15401999999999,11.804055,-0.479,33.453163,0.9915402,11.391786,18.577289999999998,2.0400016,-441.62234000000007,17.270073,442.36668372154236,17.270073,100,2000,16.521729999999998,16.51543,,14.846614,0.11,18.230198835249965
100,15.791943,0.9999998,92.70742,,,-1.0,97.699974,155.1011,11.807811000000001,-0.503,47.367535,1.5356545,12.2870035,92.70742,1.5875245,-442.50982999999997,17.270073,449.66289043426514,17.270073,101,2020,25.610298,16.68775,,14.836663,0.11,18.40903286674208
101,15.801169,0.9999998,64.72484,,,-1.0,67.92588,111.13879399999999,11.748097999999999,-0.526,39.285038,1.089596,5.485148400000001,8.044723,1.6361774,-442.99033,17.270073,457.5391006469727,17.270073,102,2040,18.174768,16.733,,14.826811,0.11,18.46042953117545
102,15.809707999999999,0.9999998,43.73721,,,-1.0,57.06731800000001,107.90566000000001,11.696332,-0.545,35.74031,1.0476278,6.4841013,34.104633,1.8908486,-442.4927,17.270073,466.8683624267578,17.270073,103,2060,17.4733,16.680635000000002,,14.817054999999998,0.11,18.405186395343208
103,15.818709,0.9999998,54.61866800000001,,,-1.0,65.611725,121.35056000000002,11.719604499999999,-0.57,38.170605,1.1668323,14.18816,54.61866800000001,1.8495256000000002,-442.85193,17.270073,472.9605209827423,17.270073,104,2080,19.495466,16.74596,,14.807393,0.11,18.47547409326862
104,15.826667,0.9999998,45.564636,,,-1.0,62.01696999999999,117.76433999999999,11.677505,-0.6,36.907227,1.1215652,7.2831116,45.564636,1.8989049999999998,-444.36868,17.270073,477.83272171020513,17.270073,105,2100,18.71772,16.654182000000002,,14.797823999999999,0.11,18.373425877152794
105,15.834404000000001,0.9999998,21.424194,,,-1.0,43.868748,128.5459,11.735861,-0.528,32.012535,1.2126971000000002,17.877855,18.15439,2.9302387000000003,-426.01984000000004,17.270073,485.23519206047064,17.270073,106,2120,20.22505,16.646818,,14.788344,0.11,18.363879727868916
106,15.841825,0.9999998,27.019474,,,-1.0,40.498665,94.050934,11.800222,-0.612,29.531340000000004,0.8789806999999998,18.48248,10.1205845,2.322322,-437.81964000000005,17.270073,493.9743866920471,17.270073,107,2140,14.658230999999999,16.628445000000003,,14.778954999999998,0.11,18.345268661514737
107,15.850810000000001,0.9999998,17.318092,,,-1.0,41.039482,134.79053000000002,11.810947,-0.53,31.338179999999998,1.2480605,13.138229,12.607529,3.284411,-418.2699,17.270073,501.0093355178833,17.270073,108,2160,20.82179,16.812115,,14.769651999999999,0.11,18.549316619108293
108,15.857802,0.9999998,20.942738000000002,,,-1.0,41.57845,117.63633999999999,11.833299,-0.602,30.215754999999998,1.0792325,14.061279999999998,17.61271,2.8292623,-427.66803,17.270073,509.10234212875366,17.270073,109,2180,18.007576,16.61298,,14.760435999999999,0.11,18.330618635661725
109,15.864798,0.9999998,15.790417000000001,,,-1.0,40.210365,132.67639,11.789525999999999,-0.566,30.58437,1.206149,7.000603999999999,6.8966417,3.299557,-417.1775,17.270073,517.263032913208,17.270073,110,2200,20.116253,16.627257999999998,,14.751304000000001,0.11,18.351978902341656
110,15.871323,0.9999998,12.808548,,,-1.0,37.633198,133.84313999999998,11.777891,-0.559,29.811525,1.2057941,10.349084,10.642281,3.5565178,-411.93585,17.270073,525.4331674575807,17.270073,111,2220,20.099737,16.58912,,14.742253,0.11,18.30462242393466
111,15.879183,0.9999998,12.035191000000001,,,-1.0,34.59113,125.53218000000001,11.832799000000001,-0.562,28.203422999999997,1.120823,17.771207999999998,3.1596255,3.629028,-408.65884,17.270073,534.6183085441588,17.270073,112,2240,18.685682,16.75173,,14.733285,0.11,18.479016153208534
112,15.885848000000001,0.9999998,10.511705000000001,,,-1.0,32.899925,129.47278,11.88153,-0.548,27.874104,1.1457767,17.25907,8.136617,3.9353518,-402.38177,17.270073,542.4086441993713,17.270073,113,2260,19.097216,16.632376,,14.724395999999999,0.11,18.35248783427689
113,15.892032,0.9999998,16.062775,,,-1.0,34.148379999999996,125.10225,11.913664,-0.469,27.709301,1.0973881,15.434762,8.710861999999999,3.6634900000000004,-383.5111,17.270073,549.1729187965393,17.270073,114,2280,18.281092,16.59082,,14.715585999999998,0.11,18.310865332461727
114,15.898845000000001,0.9999998,9.896697,,,-1.0,30.611208,126.62155,11.926447999999999,-0.539,26.696407,1.1010569,13.324332,0.19599047,4.136444,-393.55728,17.270073,558.5473871231079,17.270073,115,2300,18.346204999999998,16.675503,,14.706852,0.11,18.406163788758608
115,15.904916,0.9999998,9.3813505,,,-1.0,28.96244,124.82753000000001,11.921997,-0.53,25.941475,1.0760994,11.338558,3.6493322999999998,4.3099794000000005,-388.2706,17.270073,564.3995709419249,17.270073,116,2320,17.927483,16.60296,,14.698194,0.11,18.315293664922727
116,15.911047,0.9999998,10.148342,,,-1.0,30.252409999999998,122.88582,11.967737,-0.569,25.999073000000003,1.0503061000000002,17.223067999999998,7.813544,4.0620174,-391.80267000000003,17.270073,573.723265171051,17.270073,117,2340,17.495874,16.622467,,14.6896105,0.11,18.336853169670253
117,15.918455999999999,0.9999998,9.624627,,,-1.0,29.456217,122.90038999999999,12.005789,-0.572,25.635451999999997,1.0415287,16.435413,7.0823064,4.1723075,-388.78394,17.270073,580.3357806205751,17.270073,118,2360,17.357025,16.785176999999997,,14.681099,0.11,18.51844341375213
118,15.924156,0.9999998,8.50073,,,-1.0,28.85619,126.60446,12.046342999999998,-0.566,25.598019,1.0639031,16.815718,7.7414494000000005,4.3874283,-384.30835,17.270073,586.7192559242249,17.270073,119,2380,17.725492000000003,16.596777,,14.672660999999998,0.11,18.31232108164937
119,15.928689000000002,0.9999998,7.69827,,,-1.0,26.812828000000003,128.08377,12.018596,-0.528,25.006248,1.0673648,8.676847,5.293992,4.7769585,-374.48037999999997,17.270073,595.1487276554108,17.270073,120,2400,17.775676999999998,16.468037,,14.664292000000001,0.11,18.17134026479594
120,15.934242999999999,0.9999998,7.294701600000001,,,-1.0,26.203444,128.1474,12.035608,-0.528,24.698044,1.0590694,14.029854,4.747228,4.890479599999999,-371.26562,17.270073,605.6438653469087,17.270073,121,2420,17.635310999999998,16.600776999999997,,14.655992999999999,0.11,18.32005416506444
121,15.940114999999999,0.9999998,8.870453,,,-1.0,25.535442,122.64786000000001,12.033923,-0.505,23.932842,1.0053103,11.789617,4.825984,4.8030443,-364.0407,17.270073,615.8254001140593,17.270073,122,2440,16.741539000000003,16.650627,,14.647763000000001,0.11,18.37187591219733
122,15.945418,0.9999998,9.834366000000001,,,-1.0,28.64146,131.44281,12.053564,-0.583,25.311646,1.0686407,14.461560999999998,6.90102,4.5892496,-374.15448,17.270073,622.7382793426514,17.270073,123,2460,17.78533,16.592525,,14.6396,0.11,18.303265645177905
123,15.951954,0.9999998,10.137721,,,-1.0,27.62247,127.436646,12.083364999999999,-0.589,24.593102,1.0277148,15.702373000000001,3.6355313999999996,4.6135135,-372.05927,17.270073,630.5823593139647,17.270073,124,2480,17.106367000000002,16.755798000000002,,14.631502,0.11,18.477695611818586
124,15.9576,0.9999998,10.098419,,,-1.0,26.898218,125.86188999999999,12.076974,-0.594,24.141256,1.0068952,11.276619,5.3788066,4.679190599999999,-369.7529,17.270073,638.7297613620757,17.270073,125,2500,16.759607,16.657675,,14.623470000000001,0.11,18.387672173234986
125,15.962598999999999,0.9999998,6.22015,,,-1.0,25.147219,135.29095,12.114995,-0.537,24.298018,1.0737377000000001,16.879133,5.1303589999999994,5.379957,-357.45596,17.270073,645.8061647415161,17.270073,126,2520,17.877865,16.587524,,14.615502,0.11,18.30680667384037
126,15.968034,0.9999998,5.745779,,,-1.0,25.644861,136.95953,12.120254,-0.558,24.4212,1.0784215,12.724665,5.1120543,5.340623,-357.97156,17.270073,654.5792260169982,17.270073,127,2540,17.953762,16.65285,,14.607597,0.11,18.368395018190558
127,15.972104999999999,0.9999998,8.578505,,,-1.0,26.329190000000004,131.85823,12.121981,-0.59,24.032215,1.0301424000000001,12.278869,8.578505,5.008063,-360.11835,17.270073,664.7298922538757,17.270073,128,2560,17.135307,16.489056,,14.599753,0.11,18.20019365109367
128,15.977530999999999,0.9999998,5.47474,,,-1.0,24.630445,138.61874,12.128722,-0.546,24.024971,1.0745639,12.978039,4.8009059999999995,5.627943,-350.17508,17.270073,673.4390532970427,17.270073,129,2580,17.887710000000002,16.672207,,14.591971,0.11,18.396636014197377
129,15.982925,0.9999998,6.337124,,,-1.0,24.164637,135.73686,12.168598,-0.517,23.536207,1.0441296999999998,17.251987,4.8666835,5.617169400000001,-342.74188,17.270073,679.1900308132173,17.270073,130,2600,17.387176999999998,16.67869,,14.5842495,0.11,18.40126725018854
130,15.987701000000001,0.9999998,9.570195,,,-1.0,25.33561,126.8078,12.195707,-0.604,22.998601999999998,0.9679985000000001,15.688970999999999,5.2923160000000005,5.005121,-353.63513,17.270073,686.4762299060823,17.270073,131,2620,16.097641,16.608598999999998,,14.576587,0.11,18.32318887964337
131,15.99255,0.9999998,5.358148,,,-1.0,23.898789999999998,140.9567,12.219928,-0.531,23.63419,1.0678538,15.43915,4.505473,5.8980684000000005,-339.55832000000004,17.270073,695.0282609462738,17.270073,132,2640,17.778010000000002,16.627737,,14.568982,0.11,18.354100167777613
132,15.99714,0.9999998,5.72056,,,-1.0,23.807896,140.54396,12.264699,-0.52,23.443872,1.0567214,18.11874,4.5930123,5.90325,-335.04636,17.270073,703.1599073410034,17.270073,133,2660,17.592834,16.602928,,14.561435000000001,0.11,18.32764213083989
133,16.001894,0.9999998,6.9823337,,,-1.0,23.95288,139.4042,12.295244,-0.508,23.25551,1.0403299000000001,16.313067999999998,4.1132646,5.819935,-330.47552,17.270073,711.7931499481201,17.270073,134,2680,17.320711,16.634107999999998,,14.553945,0.11,18.347550970908827
134,16.006424,0.9999998,4.8002977,,,-1.0,23.274867999999998,143.56245,12.313341000000001,-0.54,23.299839000000002,1.0634255,14.709914000000001,3.3800185,6.168132,-332.94568,17.270073,717.9178819656372,17.270073,135,2700,17.700066,16.613407000000002,,14.546509,0.11,18.324830659692527
135,16.011341,0.9999998,4.766558,,,-1.0,23.571806,144.14749,12.332497,-0.559,23.28689,1.059908,14.866001,3.9127955,6.11525,-333.32300000000004,17.270073,724.6580581665039,17.270073,136,2720,17.63869,16.675245,,14.539129,0.11,18.392864026608674
136,16.015432,0.9999998,4.7846165,,,-1.0,22.770876,143.76663,12.357049,-0.528,22.937927,1.0493915,15.64724,3.3477553999999996,6.3136187,-326.0517,17.270073,735.6752789020537,17.270073,137,2740,17.46719,16.571754000000002,,14.531803,0.11,18.299159686999914
137,16.02005,0.9999998,5.2290925999999995,,,-1.0,22.690907,142.96051,12.36972,-0.518,22.727196,1.0359458000000001,14.066325,3.9861917,6.300343499999999,-321.9949,17.270073,745.953958272934,17.270073,138,2760,17.244932000000002,16.652695,,14.524529999999999,0.11,18.37085478224261
138,16.024874,0.9999998,4.2586684,,,-1.0,22.836693,148.07187,12.412052000000001,-0.544,23.057137,1.0652653,18.227493,3.6216376000000006,6.4839454000000005,-323.46716000000004,17.270073,757.7266290187836,17.270073,139,2780,17.73011,16.690641,,14.51731,0.11,18.4157588992401
139,16.029293,0.9999998,5.5170054,,,-1.0,23.434883,145.34407,12.438395,-0.575,22.84196,1.0381719,16.044404999999998,3.0749044,6.2020397,-325.68002,17.270073,766.7746779918671,17.270073,140,2800,17.272802,16.643507,,14.510141,0.11,18.362315987686586
140,16.033266,0.9999998,4.15359,,,-1.0,22.645052,150.55646000000002,12.405046,-0.542,22.965908,1.0677763,7.708307700000001,3.9201517,6.6485367,-318.38177,17.270073,776.9944157600403,17.270073,141,2820,17.770757999999997,16.5892,,14.503024,0.11,18.29950672952833
141,16.0381,0.9999998,4.131735,,,-1.0,22.524235,151.62323,12.438671000000001,-0.538,22.904314000000003,1.0677691999999999,17.121187,3.7720822999999997,6.731559799999999,-315.42508,17.270073,785.8437254428864,17.270073,142,2840,17.773236999999998,16.719715,,14.495957,0.11,18.46146195593105
142,16.042814,0.9999998,5.302091000000001,,,-1.0,22.965677,147.57085,12.456372,-0.576,22.547289000000003,1.0319639999999999,14.910993,4.384042,6.4257126,-318.62814,17.270073,794.7109603881836,17.270073,143,2860,17.171988,16.712425,,14.488939000000002,0.11,18.439196646888963
143,16.047228,0.9999998,6.104148,,,-1.0,22.794785,144.16272,12.488114999999999,-0.586,22.119003,1.0011299999999999,17.00454,3.0935998,6.3243730000000005,-317.72617,17.270073,801.8830800056458,17.270073,144,2880,16.65757,16.678520000000002,,14.481971,0.11,18.39729244583391
144,16.050943,0.9999998,3.8410987999999997,,,-1.0,22.388103,155.43631000000002,12.532202999999999,-0.544,22.818071,1.0719745,18.888672,3.7290537000000006,6.942808,-309.47684,17.270073,812.7508790493011,17.270073,145,2900,17.843119,16.585972,,14.47505,0.11,18.308280930812774
145,16.054781,0.9999998,3.7257227999999993,,,-1.0,22.061779,153.4046,12.52989,-0.546,22.456274,1.0507164,12.130774,0.32954493,6.953410000000001,-307.53333,17.270073,823.0514328479767,17.270073,146,2920,17.488907,16.611128,,14.468178,0.11,18.33409412756152
146,16.059269,0.9999998,4.5088215,,,-1.0,22.108269,149.39375,12.569948,-0.572,22.02459,1.016284,18.375542000000003,3.0337815,6.75737,-308.90875,17.270073,829.4171988964081,17.270073,147,2940,16.91311,16.714638,,14.461351,0.11,18.43016749258898
147,16.063128,0.9999998,4.181255999999999,,,-1.0,21.623842,152.09392,12.593271000000001,-0.524,22.019934,1.0276616,16.01318,1.3871871999999998,7.0336213,-300.0463,17.270073,840.3811104297638,17.270073,148,2960,17.109213,16.630285,,14.454572,0.11,18.35056109166077
148,16.066484,0.9999998,3.5063906000000005,,,-1.0,21.652561,153.74658,12.596369000000001,-0.553,22.03884,1.0318563,13.034382,1.1373308000000002,7.100619,-302.00146,17.270073,851.9505338668823,17.270073,149,2980,17.174454,16.56351,,14.447838,0.11,18.28333630847133
149,16.070574,0.9999998,3.9072803999999994,,,-1.0,21.695059,153.12271,12.597760000000001,-0.564,21.883638,1.0208181,12.780301,2.8788726000000002,7.0579534,-301.32626,17.270073,862.9273273944855,17.270073,150,3000,16.989847,16.679686,,14.441149,0.11,18.395826149141982
150,16.07405,0.9999998,3.7166345,,,-1.0,21.568127,154.63201999999998,12.620709,-0.561,21.86083,1.0240531,16.049078,3.0565262000000004,7.1694694000000005,-298.84463999999997,17.270073,871.8795006275177,17.270073,151,3020,17.04316,16.5957,,14.434504500000001,0.11,18.310122777746745
151,16.077848,0.9999998,3.5038767,,,-1.0,21.195906,156.33945,12.614187,-0.541,21.803620000000002,1.028549,11.612204,2.2105124,7.3759265,-294.09537,17.270073,881.8308429718018,17.270073,152,3040,17.120798,16.651379000000002,,14.427903,0.11,18.376036842907922
152,16.080853,0.9999998,3.443664,,,-1.0,21.039627,156.57741000000001,12.62321,-0.541,21.674454,1.0233816999999998,13.972338,2.1123798,7.442023799999999,-292.10822,17.270073,890.3867213726044,17.270073,153,3060,17.033222,16.537174,,14.421346,0.11,18.246042517751476
153,16.083866,0.9999998,3.256856,,,-1.0,21.138918,158.42729,12.626358999999999,-0.548,21.728203,1.0287486,13.090952,3.0844734000000003,7.494578999999999,-291.00244,17.270073,899.4266276359558,17.270073,154,3080,17.119518,16.545269,,14.414831,0.11,18.274642748821343
154,16.087446,0.9999998,3.5125186,,,-1.0,20.93831,158.16019,12.664247,-0.533,21.55503,1.0203882,18.476345000000002,3.3211899,7.5536270000000005,-286.9484,17.270073,910.0033054351808,17.270073,155,3100,16.982374,16.638678,,14.408358999999999,0.11,18.35818457750895
155,16.091210999999998,0.9999998,3.4488567999999997,,,-1.0,21.331348000000002,160.66779,12.65385,-0.56,21.723470000000002,1.0299216999999998,11.027723,2.9814625,7.5320034,-288.62198,17.270073,915.4308717250824,17.270073,156,3120,17.137686,16.674736,,14.401928,0.11,18.39864971859816
156,16.093937,0.9999998,3.68972,,,-1.0,21.489302,161.04175,12.670739999999999,-0.567,21.673397,1.0257436,15.281872,3.1590652,7.494043,-287.67615,17.270073,923.0861856937407,17.270073,157,3140,17.064384,16.518982,,14.395538,0.11,18.22660032001173
157,16.097563,0.9999998,3.235705,,,-1.0,21.193873999999997,163.15355,12.701706,-0.557,21.668076,1.0326174000000001,17.543467,3.017375,7.6981463,-284.4283,17.270073,933.3150193691254,17.270073,158,3160,17.181263,16.667225,,14.389189000000002,0.11,18.3894415559046
158,16.099276,0.9999998,5.3014746,,,-1.0,22.033207,157.40717,12.7064905,-0.59,21.295578,0.9899822,13.435629,2.6252787,7.144088000000001,-286.743,17.270073,941.8716933727264,17.270073,159,3180,16.46079,16.369324,,14.382879999999998,0.11,18.072902629130173
159,16.102451000000002,0.9999998,4.9756694,,,-1.0,22.127057999999998,160.96228,12.706503,-0.587,21.475645,1.0060142,12.724878,4.739058999999999,7.2744546,-284.55023,17.270073,955.104240655899,17.270073,160,3200,16.727503,16.607628,,14.376610000000001,0.11,18.326361515678684
160,16.105354000000002,0.9999998,5.085136,,,-1.0,21.979704,159.42538000000002,12.717894,-0.591,21.225758,0.9902198,14.540742000000002,1.2797052,7.2532997,-283.0795,17.270073,968.3496363162994,17.270073,161,3220,16.463767999999998,16.569592,,14.370379000000002,0.11,18.28620879154722
161,16.10889,0.9999998,5.180375,,,-1.0,21.92739,159.01051,12.718813,-0.594,21.082787,0.9815464,12.882771,2.4841467999999995,7.251684700000001,-281.62674,17.270073,976.6408302783966,17.270073,162,3240,16.319735,16.678219,,14.364187,0.11,18.395148512061
