,DenMISELogFirst,SqrtESSClassic,TimeElapsed,IWMax,IWMin,ReturnLastEpisode,target_sum_log_mean,ReturnAbsMax,ReturnStepMax,URet,Iteration,IWMean,ReturnMax,DenMISEMeanLog,LQGmu1,IWFirstEpisode,IWNorm2,ReturnMin,DenMISELogLast,Bound,ReturnMean,LQGmu01,IWLastEpisode,IWNorm1,MISE,LQGsigma,TimestepsSoFar
91,11.248561,3.0650932999999996,174.2065417766571,25.886120000000002,,8.918739,-64.91264,15.807039999999999,0.99233466,9.795968120903128,92,1.5572721999999999,15.807039999999999,13.668244,0.157,,46.74215,,14.987304,29.350716,10.202717,0.016,10.331311999999999,143.26904,13.879368,0.11,1840
92,11.237749,3.0604242999999998,176.75311398506162,27.260584,,8.919967,-66.10927,15.807039999999999,0.99233466,9.797486174524755,93,1.5386796,15.807039999999999,13.697892999999999,0.159,,46.757305,,15.977176,29.207428000000004,10.188924,0.016,8.779116,143.0972,13.712479,0.11,1860
93,11.227055,2.9974136000000002,179.35156011581418,31.683657,,8.890993,-66.89323399999999,15.807039999999999,0.99233466,9.765192951336678,94,1.7011732,15.807039999999999,13.678394,0.161,,53.349419999999995,,11.432768,30.973389,10.175117,0.016,31.683657,159.91028,15.15271,0.11,1880
94,11.216472,2.9710647999999997,182.60295152664185,31.488671999999998,,8.921049,-68.17331999999999,15.807039999999999,0.99233466,9.79812076509616,95,1.5905803,15.807039999999999,13.733118,0.163,,50.858917,,18.310162,30.127895000000002,10.161916,0.016,6.7708607,151.10513,14.166910000000001,0.11,1900
95,11.206,2.909382,185.1952588558197,34.460575,,8.886686,-69.10766,15.807039999999999,0.99233466,9.760677193957934,96,1.7252487,15.807039999999999,13.720917000000002,0.165,,56.927505000000004,,12.090236,31.657703,10.148632000000001,0.017,34.460575,165.62386999999998,15.358327,0.11,1920
96,11.195638,2.8210632999999996,187.6208691596985,33.015366,,8.922077999999999,-70.63488000000001,15.807039999999999,0.99233466,9.800068163478327,97,1.5203258,15.807039999999999,13.781702,0.167,,52.275185,,19.036688,30.34262,10.135987,0.017,3.6933002,147.4716,13.532957999999999,0.11,1940
97,11.185382,2.6095657,188.79496312141416,31.736639,,8.919174,-73.26482,15.807039999999999,0.99233466,9.794921814428019,98,1.2490827,15.807039999999999,13.773212,0.17,,46.908226,,12.548756,29.288425,10.123571,0.017,2.3027092999999996,122.4101,11.116391,0.11,1960
98,11.175229,1.9110116000000001,190.22591376304626,18.505516,,8.898767999999999,-86.969536,15.807039999999999,0.99233466,9.774992100487733,99,0.43152609999999997,15.807039999999999,13.788451,0.184,,22.355220000000003,,15.126165,28.65212,10.111198,0.019,3.7514398,42.721084999999995,3.8374496,0.11,1980
99,11.165179,2.4817777000000003,191.6296439170837,25.559834,,8.888013,-78.585144,15.807039999999999,0.99233466,9.761100570363363,100,1.0213751,15.807039999999999,13.80742,0.177,,41.154976,,16.27196,28.192059999999998,10.098968,0.018,25.559834,102.137505,9.084337,0.11,2000
100,11.155228999999999,4.295522,193.61961698532104,7.3568664,,8.899021000000001,-39.23658,15.807039999999999,0.99233466,9.773926379658992,101,1.024708,15.807039999999999,13.811785,0.135,,24.093813,,14.296642000000002,20.22042,10.087087,0.014,0.006293618000000001,103.495514,9.1807575,0.11,2020
101,11.145375999999999,2.8742373,196.48114705085754,17.18533,,8.948017,-25.577663,15.807039999999999,0.99233466,9.82695895402546,102,0.7797235,15.807039999999999,13.843162,0.111,,27.670574,,17.0099,23.516154999999998,10.075918,0.011,0.0020022842,79.5318,7.017474000000001,0.11,2040
102,11.13562,3.0252397,199.73907899856567,15.761154000000001,,8.998679,-25.229336,15.807039999999999,0.99233466,9.882828344530623,103,0.8640681999999998,15.807039999999999,13.825054999999999,0.111,,29.418833000000003,,12.227655,23.451338,10.06546,0.011,15.761154000000001,88.99902,7.7761765,0.11,2060
103,11.125958,3.234156,202.74088478088382,13.557634,,8.982101,-25.117746,15.807039999999999,0.99233466,9.866068086190127,104,0.8123385999999999,15.807039999999999,13.864182000000001,0.112,,26.122185,,18.063372,21.971329,10.055044,0.011,4.1839642999999995,84.483215,7.308732000000001,0.11,2080
104,11.116388,3.3806968,205.05073618888855,12.218994,,8.995635,-24.569601000000002,15.807039999999999,0.99233466,9.879980085141675,105,0.8733966000000001,15.807039999999999,13.884135,0.112,,27.12655,,16.171682,21.885407999999998,10.044953999999999,0.011,11.983767,91.70664000000001,7.8583817,0.11,2100
105,11.106910000000001,3.5237021,207.1312453746796,11.188073,,8.998933000000001,-23.877064,15.807039999999999,0.99233466,9.883673869073894,106,0.92512304,15.807039999999999,13.8781805,0.111,,27.82955,,13.406405,21.782917,10.035086,0.011,11.166625999999999,98.06304,8.325161,0.11,2120
106,11.09752,10.34408,210.0839731693268,,,9.027254,-1191.3694,15.807039999999999,0.99233466,9.914769306864828,107,,15.807039999999999,13.909178,-0.354,,1.0344081e-09,,17.29745,4.584373,10.025666000000001,-0.037,,1.07e-08,,0.11,2140
107,11.088218,10.392303,212.94792008399963,2.5190805999999995e-13,,16.517656,-1180.7354,16.517656,0.99991566,18.28137530823202,108,2.3324820000000004e-15,16.517656,13.642536999999999,-0.354,,1.0392548e-09,,-13.892470999999999,4.768237,10.085778,-0.037,2.5190805999999995e-13,1.0800251000000001e-08,3.8527138e-14,0.11,2160
108,11.079001,1.0,215.683708190918,67.14175999999999,,16.928581,-1148.0771,16.928581,0.99992764,18.69994475547269,109,0.6159795,16.928581,13.655441,-0.341,,67.14175999999999,,16.044453,61.2134,10.148556,-0.036,67.14175999999999,67.14175999999999,10.427658000000001,0.11,2180
109,11.069869,1.2678428,218.84376668930054,45.324364,,17.07726,-1118.4221,17.07726,0.99996865,18.853402411101094,110,0.55152166,17.07726,13.629068,-0.331,,47.850871999999995,,11.269708,49.765840000000004,10.211545,-0.034,15.343017000000001,60.66738,9.357217,0.11,2200
110,11.060819,1.3644589,222.0468866825104,27.663456,,17.020424,-1063.6183,17.07726,0.99996865,18.797228884438788,111,0.35931826,17.07726,13.619239000000002,-0.309,,29.230873,,13.057941,43.641933,10.272885,-0.032,8.803236,39.884327,6.0946107000000005,0.11,2220
111,11.05185,1.3761472,224.41949439048767,9.69328,,16.97628,-994.7913,17.07726,0.99996865,18.75285640709466,112,0.12364824,17.07726,13.638810999999999,-0.283,6.881175999999999e-33,10.063315,,16.477823,39.32443,10.332738,-0.029,1.9449412,13.848603,2.0960174,0.11,2240
112,11.042961,1.9855895000000001,227.56839871406555,24.38048,,17.07232,-1055.6821,17.07726,0.99996865,18.849008465396945,113,0.6453296,17.07726,13.64525,-0.314,,36.72574,,15.242109,36.77673,10.392380000000001,-0.033,24.38048,72.92224,10.974933,0.11,2260
113,11.03415,2.0109310000000002,229.83088493347168,28.223786999999998,,16.910446,-1025.0985,17.07726,0.99996865,18.68131608288999,114,0.6713117,17.07726,13.637444,-0.304,,38.056767,,13.152644,36.86952,10.449556,-0.031,28.223786999999998,76.52953000000001,11.392872,0.11,2280
114,11.025417,2.0545014999999998,232.1314742565155,29.130454999999998,,17.044079,-1005.4126,17.07726,0.99996865,18.819867991454878,115,0.64697665,17.07726,13.634424,-0.299,1.4224584999999999e-37,36.214290000000005,,13.663865,35.917465,10.5069,-0.031,8.128039,74.40231,10.9811125,0.11,2300
115,11.016759,2.116922,236.69215965271,29.577288,,16.895951999999998,-985.1088,17.07726,0.99996865,18.667234097459726,116,0.6615541,17.07726,13.636066,-0.294,4.831523e-36,36.250877,,14.217614000000001,35.417088,10.561977,-0.03,12.801538,76.74027,11.216018,0.11,2320
116,11.008175,2.160909,239.6393823623657,29.897009999999998,,16.981499,-963.25665,17.07726,0.99996865,18.75469490175114,117,0.6911959,17.07726,13.589347,-0.288,2.5650067e-34,37.42403,,8.54733,35.427338,10.616844,-0.03,15.950395,80.86992,11.718900999999999,0.11,2340
117,10.999664,2.1487138,240.86615824699402,28.918043,,16.978873999999998,-941.7067,17.07726,0.99996865,18.751480502683197,118,0.6289965000000001,17.07726,13.584548999999999,-0.282,1.1778104e-32,34.54233,,13.373045999999999,34.506073,10.670760000000001,-0.029,6.354638,74.22159,10.663077000000001,0.11,2360
118,10.991225,2.1388612,242.33902311325073,27.312576,,16.964851,-919.3796,17.07726,0.9999792,18.739624802572468,119,0.56960344,17.07726,13.617985000000001,-0.276,6.314190999999999e-31,31.691072,,17.968184,33.607459999999996,10.723651,-0.028,6.9553576,67.78281,9.654631,0.11,2380
119,10.982858,2.1146724,244.92589592933655,25.448023000000003,,16.826109,-893.4561,17.07726,0.99999803,18.596544859129892,120,0.5179724,17.07726,13.661901,-0.268,8.1489527e-29,29.39306,,19.345883999999998,32.994225,10.774506,-0.028,9.347735,62.156693000000004,8.767408999999999,0.11,2400
120,10.974559,2.0186794,247.98697757720947,22.329004,,16.859904999999998,-859.0658599999999,17.07726,0.99999803,18.62832091418585,121,0.42783085,17.07726,13.6098995,-0.257,7.6051516e-26,25.644257,,7.8744826,32.613372999999996,10.824798,-0.026,9.016508,51.767532,7.2345147,0.11,2420
121,10.966328,1.5958076,252.36731505393985,7.232835000000001,,16.864597,-753.3052,17.07726,0.99999803,18.634336032058858,122,0.12562807,17.07726,13.61444,-0.221,1.274606e-16,9.604306,,14.752215,34.225372,10.874305,-0.022,7.232835000000001,15.326623999999999,2.1213932,0.11,2440
122,10.958164,2.0634613,257.2141213417053,15.250906,,16.808510000000002,-796.6952,17.07726,0.99999803,18.57617281366673,123,0.4235742,17.07726,13.626660999999999,-0.239,5.4695722999999995e-21,25.24866,,15.991124,31.972475,10.92255,-0.024,14.250753,52.09963,7.1443973,0.11,2460
123,10.950067500000001,2.7927516,261.50204062461853,17.53983,,16.798637,-847.1307,17.07726,0.99999803,18.566435004657,124,0.78682244,17.07726,13.63325,-0.261,7.395016999999999e-27,34.935432,,15.035626,31.61942,10.969938,-0.027,12.155859,97.56598000000001,13.274865,0.11,2480
124,10.942036,1.1869726999999999,265.0136442184448,78.18735500000001,,16.982513,-1131.8192,17.07726,0.99999803,18.754563638820287,125,0.7497791,17.07726,13.630010999999998,-0.461,,78.959175,,13.474203,55.957016,11.018039,-0.05,1.0924065e-05,93.72239,12.795301,0.11,2500
125,10.934067,1.341086,266.166177034378,126.87926499999999,,16.964628,-1128.7341,17.07726,0.99999803,18.740804035122935,126,1.4224886,17.07726,13.592476000000001,-0.469,,133.64807,,9.290217,62.374230000000004,11.065234,-0.051,126.87926499999999,179.23357,24.172522,0.11,2520
126,10.926162,1.8466698000000001,267.2755012512207,58.501906999999996,,17.169092000000003,-1113.6024,17.169092000000003,0.99999803,18.95031620699012,127,1.3215649,17.169092000000003,13.595161,-0.461,,90.88725,,13.863391,50.442696000000005,11.113296,-0.05,58.070618,167.83875,22.550714000000003,0.11,2540
127,10.918319,1.7789929,269.2299246788025,48.49405,,17.123079999999998,-1123.1624,17.169092000000003,0.99999803,18.902346200825864,128,0.9053916,17.169092000000003,13.62594,-0.489,,65.14367,,17.410503,44.400504999999995,11.160248,-0.053,7.260845,115.89012,15.447454,0.11,2560
128,10.910537,1.8234191000000002,271.90847969055176,30.077377000000002,,16.956757999999997,-1134.7792,17.169092000000003,0.99999803,18.731944954380133,129,0.66143453,17.169092000000003,13.617807999999998,-0.53,,46.79399,,12.774148,39.503723,11.205181,-0.059,30.077377000000002,85.32506,11.256089,0.11,2580
129,10.902814999999999,2.2034576,275.07585453987116,28.341521999999998,,17.136639000000002,-1116.6761,17.169092000000003,0.99999803,18.917042374216408,130,0.9054540999999999,17.169092000000003,13.6531925,-0.51,,53.420147,,18.610212,38.815636,11.250808000000001,-0.056,25.947193,117.70903,15.439976999999999,0.11,2600
130,10.895152000000001,2.6111722,279.6837658882141,24.044628,,17.117615,-1096.4427,17.169092000000003,0.99999803,18.895108862244214,131,1.0681756000000002,17.169092000000003,13.675493,-0.488,,53.589344,,16.739932999999997,37.957108000000005,11.295592999999998,-0.053,20.513942999999998,139.931,18.231379,0.11,2620
131,10.8875475,2.9390526,283.82681918144226,22.621574,,17.201431,-1077.877,17.201431,0.99999803,18.982692746330226,132,1.2125409,17.201431,13.662598000000001,-0.471,,54.45815699999999,,11.976593,38.280563,11.340334,-0.051,21.685067999999998,160.05539,20.722425,0.11,2640
132,10.88,3.173188,287.41223216056824,21.790712,,17.1678,-1058.9543,17.201431,0.99999803,18.947800379828802,133,1.3344015,17.201431,13.651156,-0.456,,55.929683999999995,,12.002171,39.082478,11.38415,-0.049,21.688957000000002,177.4754,22.819876,0.11,2660
133,10.872508999999999,3.1007118,291.4591290950775,27.238884000000002,,17.030914000000003,-992.3989,17.201431,0.99999803,18.8085662667336,134,1.2056993,17.201431,13.649204999999998,-0.39,,52.10536,,13.132528,37.221123,11.42629,-0.041,3.516611,161.5637,20.578395999999998,0.11,2680
134,10.865074,3.4275875,296.32773041725164,18.364185,,16.918215,-1036.86,17.201431,0.99999803,18.692139853568424,135,1.2495421999999998,17.201431,13.677807000000001,-0.447,,49.214847999999996,,17.369484,36.410896,11.46697,-0.048,3.6132199999999997,168.6882,21.355326,0.11,2700
135,10.857694,2.6067646,299.8684809207916,7.986236999999999,,17.213413,-1087.5869,17.213413,0.99999803,18.994716717288608,136,0.29939836,17.213413,13.656757,-0.563,,15.620197000000001,,10.623509,24.920652,11.509224,-0.064,4.1194944,40.718178,5.110562,0.11,2720
136,10.8503685,1.5548959,302.98886919021606,59.293659999999996,,16.900225,-1080.9628,17.213413,0.99999803,18.67466289863071,137,0.6905150999999999,17.213413,13.619916,-0.567,,60.840454,,9.312932,44.924717,11.548574,-0.064,59.293659999999996,94.60056999999999,11.713338,0.11,2740
137,10.843096000000001,1.8423522,307.6546595096588,46.22518,,17.076542,-1075.0426,17.213413,0.99999803,18.85327179905692,138,0.68795544,17.213413,13.602263,-0.574,,51.530784999999995,,11.567578,39.716503,11.588632,-0.065,19.758907,94.93785,11.686983999999999,0.11,2760
138,10.8358755,1.9787458999999998,311.186060667038,39.213932,,17.130129999999998,-1069.5405,17.213413,0.99999803,18.90874027054441,139,0.63554955,17.213413,13.623787,-0.582,,44.645138,,16.961243,36.902786,11.628499,-0.066,9.8387375,88.341385,10.805328,0.11,2780
139,10.828707000000001,2.0804033,315.5398924350738,35.41319,,17.100756,-1064.7463,17.213413,0.99999803,18.879982381061087,140,0.62139326,17.213413,13.660541,-0.593,,41.816437,,19.174927,35.392723,11.667587,-0.068,14.439777,86.995056,10.570497,0.11,2800
140,10.821589,2.1034095,320.4400520324707,33.601867999999996,,17.19325,-1061.1244,17.213413,0.99999803,18.975862518391928,141,0.6543346999999999,17.213413,13.669635999999999,-0.61,,43.862686,,15.35735,35.70397,11.706775,-0.071,22.650696,92.26119,11.153242,0.11,2820
141,10.814522,2.0051985,324.14297747612005,32.776965999999994,,17.197975,-1060.4581,17.213413,0.99999803,18.979193902771897,142,0.5865441,17.213413,13.651382,-0.644,,41.536667,,11.462836,35.758263,11.745445,-0.076,17.595453,83.28926,10.005078999999999,0.11,2840
142,10.807505,1.8853244999999998,328.27493858337397,47.697303999999995,,17.263310999999998,-1056.3759,17.263310999999998,0.99999803,19.045740742341934,143,0.76110286,17.263310999999998,13.646679,-0.663,,57.7289,,13.427067999999998,40.516674,11.784032,-0.08,47.697303999999995,108.83771000000002,13.046636999999999,0.11,2860
143,10.800536,1.9903175,334.26860165596014,36.42731,,17.1611,-1052.6714,17.263310999999998,0.99999803,18.94123069449755,144,0.6284225999999999,17.263310999999998,13.644328,-0.688,,45.466545,,13.612472,36.794014000000004,11.821372,-0.084,13.502847000000001,90.49286,10.773069,0.11,2880
144,10.793614999999999,2.6897127999999997,338.7857837677002,25.72387,,17.141048,-1038.214,17.263310999999998,0.99999803,18.921578690259885,145,0.8593529000000001,17.263310999999998,13.656095,-0.644,,46.326941999999995,,15.76275,33.98035,11.85806,-0.076,18.437905999999998,124.60616999999999,14.725531,0.11,2900
145,10.786742,3.155955,345.0427005290985,17.101997,,17.111538,-1025.9199,17.263310999999998,0.9999985,18.891101632832672,146,0.9467492000000001,17.263310999999998,13.692343,-0.618,,43.798275,,19.132255999999998,32.62571,11.894043,-0.072,17.101997,138.22539,16.215487,0.11,2920
146,10.779917,2.6718318,351.8407187461853,22.86964,,17.152248,-1030.2634,17.263310999999998,0.9999985,18.93284622494557,147,0.63780314,17.263310999999998,13.711607,-0.684,,35.090927,,16.616267999999998,30.312756,11.929812,-0.084,4.8782635,93.75706,10.929076,0.11,2940
147,10.773137,2.9770985,357.44918417930603,20.068935,,17.150623,-1021.1611300000001,17.263310999999998,0.9999985,18.92963600885189,148,0.81156725,17.263310999999998,13.671913,-0.67,,40.345306,,8.222222,31.303762,11.965089,-0.081,20.068935,120.11195,13.907651999999999,0.11,2960
148,10.766403,3.3562117,363.0924713611603,16.426954000000002,,17.19352,-1010.9305,17.263310999999998,0.9999985,18.97423522918871,149,0.9444898000000002,17.263310999999998,13.678718,-0.65,,41.9309,,14.905732999999998,31.620791999999998,12.000178,-0.077,15.5556345,140.72897,16.189724,0.11,2980
149,10.759714,4.135169,368.89127278327936,11.646566,,17.115973999999998,-990.8258,17.263310999999998,0.9999985,18.894199868233343,150,0.9783605,17.263310999999998,13.666154,-0.586,,35.489258,,11.883657000000001,29.278221000000002,12.034284,-0.067,8.327205000000001,146.75406999999998,16.75396,0.11,3000
150,10.753069,3.9223557000000002,375.4366159439087,11.836258,,16.901861,-991.9534,17.263310999999998,0.9999985,18.676589055202523,151,1.005862,17.263310999999998,13.577713000000001,-0.62,,38.722946,,0.35663882,30.426766999999998,12.06652,-0.072,7.4447546,151.88516,17.222984,0.11,3020
151,10.746469,4.0162377000000005,382.8319737911224,11.156971,,17.273287,-985.6028,17.273287,0.9999985,19.05659653624417,152,0.9745507,17.273287,13.593110999999999,-0.622,,36.883205,,15.940609,29.593287,12.100776,-0.073,4.386237,148.13171,16.690699,0.11,3040
152,10.739911,4.404123,389.47993898391724,13.289841000000001,,17.102911,-957.7661,17.273287,0.9999985,18.88096617881264,153,0.9807308000000001,17.273287,13.570205999999999,-0.54,,34.07076,,10.138855,28.555585999999998,12.133469,-0.06,3.579782,150.0518,16.78937,0.11,3060
153,10.733397,4.2233167,396.453232049942,12.694516,,17.181402,-938.8655,17.273287,0.9999985,18.96218962849761,154,1.0308495,17.273287,13.584893,-0.507,,37.589134,,15.8719225,29.912684999999996,12.166247,-0.056,1.4538276,158.75081,17.64274,0.11,3080
154,10.726924,4.200374,411.11951184272766,13.3794565,,17.10334,-922.89465,17.273287,0.9999985,18.880451906715386,155,1.1135536,17.273287,13.582685999999999,-0.485,,41.091770000000004,,13.2375555,31.391602000000002,12.1981,-0.053,12.256189,172.60081,19.054638,0.11,3100
