,IWFirstEpisode,DenMISEMeanLog,LQGmu1,IWMean,ReturnStepMax,ReturnMin,TimestepsSoFar,Iteration,IWMax,ReturnMax,LQGsigma,TimeElapsed,Bound,ReturnMean,IWMin,DenMISELogFirst,URet,ReturnLastEpisode,IWNorm1,IWNorm2,SqrtESSClassic,LQGmu01,IWLastEpisode,DenMISELogLast,ReturnAbsMax,target_sum_log_mean,MISE
619,,14.598984,0.953,1.0000082000000001,0.99999774,,12400,620,1.1609135,17.218788,0.11,10296.03616952896,10.017204,9.251672,,12.916578,9.346437373425012,8.508388,620.00507,26.805187,23.130041000000002,0.185,1.1600158,16.470402,17.218788,-84.16816999999999,8.528336999999999
620,,14.596973,0.953,1.0000108,0.99999774,,12420,621,1.1606123,17.218788,0.11,10324.584686279295,10.015753,9.250435000000001,,12.914966999999999,9.317948678228493,8.483561,621.0067,26.823431,23.151651,0.185,1.1601863000000001,13.350432999999999,17.218788,-84.01089499999999,8.528275
621,,14.595166,0.953,1.0000136999999998,0.99999774,,12440,622,1.1603124,17.218788,0.11,10350.804895401,10.014273,9.249171,,12.913358,9.295671641964477,8.464409,622.00854,26.841679,23.173235000000002,0.185,1.1601287,13.473425,17.218788,-83.85393,8.52818
622,,14.599123,0.953,1.0000069,0.99999774,,12460,623,1.1600137,17.218788,0.11,10378.751058340073,10.012934,9.2481,,12.911750999999999,9.426836004875547,8.582233,623.00433,26.859653,23.194801000000002,0.185,1.153835,17.060608,17.218788,-83.69171,8.528222999999999
623,,14.605782999999999,0.953,1.0000067,0.99999774,,12480,624,1.1597171999999998,17.218788,0.11,10411.592931509018,10.01158,9.24697,,12.910147,9.384224693332676,8.54267,624.00415,26.87779,23.216348999999997,0.185,1.1575073,18.75522,17.218788,-83.5273,8.528248
624,,14.605061,0.953,1.0000073,0.99999774,,12500,625,1.1594208000000001,17.218788,0.11,10444.84148144722,10.010212,9.245822,,12.9085455,9.368020612288614,8.529013,625.0045,26.895940000000003,23.237875,0.185,1.1578,14.154041000000001,17.218788,-83.37077,8.528253999999999
625,,14.608726500000001,0.953,1.0000094000000002,0.99999774,,12520,626,1.1591257,17.218788,0.11,10473.500299692154,10.008804,9.244626,,12.906947,9.332330254802779,8.496981,626.0059,26.914125,23.259382000000002,0.185,1.1585233,16.901052,17.218788,-83.210365,8.528215
626,,14.6141,0.953,1.0000086,0.99999774,,12540,627,1.1588316,17.218788,0.11,10509.197138786316,10.007466,9.243514,,12.905351,9.389039008617825,8.547696,627.0054,26.932216999999998,23.280869,0.185,1.1563290000000002,17.976847,17.218788,-83.048744,8.528244
627,,14.611773000000001,0.953,1.0000013,0.99999774,,12560,628,1.1585388,17.218788,0.11,10539.606536388395,10.006141,9.242461,,12.903757,9.426969469509807,8.582191,628.00085,26.950125,23.302335999999997,0.185,1.1519725,13.152535999999998,17.218788,-82.89534,8.528281
628,,14.615172,0.953,1.0000011,0.99999774,,12580,629,1.1582459999999999,17.218788,0.11,10571.761598825457,10.0048065,9.241349000000001,,12.902166000000001,9.383026691740827,8.543339999999999,629.0007,26.968206,23.323786,0.185,1.1560401000000002,16.749233,17.218788,-82.73669,8.528306
629,,14.607776000000001,0.953,1.0000018,0.99999774,,12600,630,1.1579556,17.218788,0.11,10604.08292722702,10.003451,9.240211500000001,,12.900578,9.364205865416283,8.524844,630.0011,26.986309999999996,23.345211,0.185,1.1563776000000001,9.955697,17.218788,-82.589325,8.528306
630,,14.60529,0.953,1.0000025,0.99999774,,12620,631,1.1576663,17.218788,0.11,10635.887359142303,10.002104,9.239081,,12.898992,9.36371482673923,8.526678,631.0016,27.0044,23.366621,0.185,1.1561999,13.041551,17.218788,-82.437546,8.528310000000001
631,,14.600864000000001,0.953,1.0000039,0.99999774,,12640,632,1.1573771000000002,17.218788,0.11,10665.776140928268,10.000742,9.237933,,12.897408500000001,9.348824737872416,8.513461,632.0025,27.022503000000004,23.388008,0.185,1.1563522,11.806536999999999,17.218788,-82.2882,8.5282955
632,,14.597366000000001,0.953,1.0000058,0.99999774,,12660,633,1.157089,17.218788,0.11,10697.635540485382,9.999369999999999,9.236774,,12.895827,9.338928757941217,8.50416,633.0037,27.040606,23.409376,0.185,1.1563058000000002,12.387666000000001,17.218788,-82.1384,8.528267999999999
633,,14.594656,0.953,1.000001,0.99999774,,12680,634,1.1568033000000002,17.218788,0.11,10727.104440927504,9.998073,9.235729,,12.894249,9.41562134225368,8.574213,634.0006,27.058515999999997,23.430723,0.185,1.1517802,12.877932000000001,17.218788,-81.988304,8.528311
634,,14.594501000000001,0.953,1.0000023,0.99999774,,12700,635,1.1565176000000001,17.218788,0.11,10755.52279663086,9.996729,9.234601,,12.892673,9.35717420178977,8.519469,635.00146,27.076578,23.452057,0.185,1.1553127,14.496255999999999,17.218788,-81.836136,8.528303999999999
635,,14.601928,0.953,1.0000038,0.99999774,,12720,636,1.1562331,17.218788,0.11,10793.187710046768,9.995387,9.233472,,12.891099,9.35201169814391,8.516699000000001,636.0024400000001,27.094642999999998,23.473366,0.185,1.155273,19.319546,17.218788,-81.67685999999999,8.5282955
636,,14.603697,0.953,1.0000050999999999,0.99999774,,12740,637,1.1559496999999999,17.218788,0.11,10820.214963912964,9.994047,9.232346000000001,,12.889527000000001,9.354151335132864,8.515528,637.00323,27.112688000000002,23.494654,0.185,1.1548599,15.728075,17.218788,-81.52372,8.528285
637,,14.608588000000001,0.953,1.0000057,0.99999774,,12760,638,1.1556663999999999,17.218788,0.11,10847.88567829132,9.992739,9.231252,,12.887959500000001,9.371214792401114,8.534818,638.00366,27.130703000000004,23.515928,0.185,1.1540639,17.725307,17.218788,-81.367935,8.528302
638,,14.611141,0.953,1.0000067,0.99999774,,12780,639,1.1553854,17.218788,0.11,10881.506299734116,9.991413,9.230143,,12.886393,9.362091915199164,8.522548,639.0043,27.148715999999997,23.537182,0.185,1.1540728,16.240198,17.218788,-81.21495,8.528299
639,,14.609620999999999,0.953,1.0000074,0.99999774,,12800,640,1.1551056,17.218788,0.11,10910.190862178802,9.990094000000001,9.22904,,12.8848295,9.366141238224383,8.524859,640.0047,27.166714000000002,23.558414000000003,0.185,1.1535864,13.636798,17.218788,-81.06653,8.528299
640,,14.606016,0.953,1.0000095,0.99999774,,12820,641,1.1548258,17.218788,0.11,10950.614451169968,9.98873,9.227888,,12.883268,9.3255962007827,8.490625,641.0061,27.18474,23.579629999999998,0.185,1.1542995,12.298914,17.218788,-80.92065,8.528251
641,,14.608441000000001,0.953,1.0000111999999999,0.99999774,,12840,642,1.1545471999999999,17.218788,0.11,10981.287211894987,9.987396,9.226768,,12.881708999999999,9.346216743483287,8.508242,642.0072,27.202744,23.600826,0.185,1.153681,16.162575,17.218788,-80.7692,8.528228
642,,14.612307999999999,0.953,1.0000122999999999,0.99999774,,12860,643,1.1542697,17.218788,0.11,11008.083908319473,9.986083,9.225667999999999,,12.880153,9.358751192636618,8.519472,643.0079,27.22072,23.622,0.185,1.1530936,17.094967,17.218788,-80.61678,8.528222999999999
643,,14.615559,0.953,1.0000138,0.99999774,,12880,644,1.1539935,17.218788,0.11,11038.703512907028,9.984767,9.224563,,12.878599000000001,9.348534397608095,8.513967,644.0089,27.2387,23.643158,0.185,1.153087,16.706665,17.218788,-80.46544,8.528212
644,,14.618303,0.953,1.000014,0.99999774,,12900,645,1.1537184,17.218788,0.11,11068.519792556765,9.983483999999999,9.223498,,12.877048,9.376667425795883,8.537901,645.0090299999999,27.256632,23.664297,0.185,1.151867,16.387486,17.218788,-80.31506,8.52823
645,,14.620860999999998,0.953,1.0000065999999999,0.99999774,,12920,646,1.1534433000000002,17.218788,0.11,11104.652084350586,9.982224,9.222511,,12.875498,9.431553014867648,8.585853,646.0043,27.274345,23.685417,0.185,1.1467812,16.270319,17.218788,-80.16533000000001,8.528267999999999
646,,14.623739000000002,0.953,1.0000087,0.99999774,,12940,647,1.1531706,17.218788,0.11,11130.312573671341,9.980888,9.221384,,12.873951,9.329375868160183,8.493556,647.0056,27.292309999999997,23.706516,0.185,1.1526383999999998,16.483019,17.218788,-80.01573,8.528226
647,,14.630709,0.953,1.0000074,0.99999774,,12960,648,1.1528978,17.218788,0.11,11163.073030471802,9.979632,9.220355,,12.872407,9.395957077205091,8.554343,648.0047599999999,27.310171,23.727598,0.185,1.1501261,19.139515,17.218788,-79.8625,8.528260000000001
648,,14.633513,0.953,1.0000046,0.99999774,,12980,649,1.1526263,17.218788,0.11,11194.455988645554,9.978384,9.219341,,12.870865,9.403736862066127,8.562345500000001,649.00305,27.327986,23.748661,0.185,1.1491481000000001,16.450326999999998,17.218788,-79.71389,8.528299
649,,14.63553,0.953,1.0000046,0.99999774,,13000,650,1.1523558999999999,17.218788,0.11,11222.076190948486,9.977127000000001,9.218304,,12.869325,9.384168017455867,8.545208,650.003,27.345852,23.76971,0.185,1.1501514,15.945685000000001,17.218788,-79.566505,8.528326
650,,14.638645,0.953,1.0000065999999999,0.99999774,,13020,651,1.1520857,17.218788,0.11,11259.293670892715,9.975811,9.217197,,12.867787,9.332895196803992,8.4980545,651.0043,27.363773,23.790735,0.185,1.1515002,16.662691,17.218788,-79.418465,8.528291000000001
651,,14.637189000000001,0.953,1.0000079,0.99999774,,13040,652,1.1518176000000002,17.218788,0.11,11291.224004268644,9.974514,9.216111999999999,,12.866253,9.348311616439233,8.510047,652.0051,27.38167,23.811737,0.185,1.1508798999999998,13.689195000000002,17.218788,-79.27545,8.528271
652,,14.640151000000001,0.953,1.0000073,0.99999774,,13060,653,1.1515496,17.218788,0.11,11322.507858276367,9.973267,9.215088,,12.86472,9.386945420958526,8.546247,653.0047599999999,27.399494,23.832731,0.185,1.1492293,16.571888,17.218788,-79.128456,8.528296000000001
653,,14.638791000000001,0.953,1.0000058,0.99999774,,13080,654,1.1512828000000002,17.218788,0.11,11355.995045185091,9.972029,9.214077,,12.86319,9.39416936574404,8.554484,654.0038,27.417288,23.8537,0.185,1.1483966,13.751176000000001,17.218788,-78.98623,8.528329
654,,14.63856,0.953,1.0000048000000001,0.99999774,,13100,655,1.1510171,17.218788,0.11,11386.095730781555,9.970792,9.213063,,12.861661999999999,9.38804871858363,8.549984,655.0031,27.435090000000002,23.87465,0.185,1.1485533,14.487035,17.218788,-78.84331,8.528359
655,,14.639973000000001,0.953,0.99999887,0.99999774,,13120,656,1.1507525,17.218788,0.11,11414.48382639885,9.969572,9.212100999999999,,12.860137,9.425772304278027,8.581968,655.99927,27.452740000000002,23.895584,0.185,1.1449628,15.565999,17.218788,-78.69919,8.528402999999999
656,,14.650563,0.953,0.9999995,0.99999774,,13140,657,1.1504881,17.218788,0.11,11447.915133237839,9.968325,9.211068,,12.858613,9.372242760472632,8.533733,656.9997,27.47056,23.916501999999998,0.185,1.1490188000000001,21.597858,17.218788,-78.54632,8.528417
657,,14.656068,0.953,1.0000011999999998,0.99999774,,13160,658,1.1502248,17.218788,0.11,11478.054209470747,9.967044,9.209994,,12.857092999999999,9.341187505146989,8.504208,658.0008,27.488405,23.937395000000002,0.185,1.1495316999999998,18.272163,17.218788,-78.39896,8.528392
658,,14.657739999999999,0.953,1.0000026,0.99999774,,13180,659,1.1499627000000001,17.218788,0.11,11511.539319753647,9.965786,9.208948,,12.855574,9.35489637282566,8.520451,659.0017,27.506221999999998,23.958279,0.185,1.1489115,15.758419,17.218788,-78.255875,8.528388
659,,14.662703,0.953,0.99999666,0.99999774,,13200,660,1.1497017,17.218788,0.11,11547.008010149002,9.964578,9.207997,,12.854057000000001,9.427746635004253,8.581685,659.9978,27.523836,23.979135999999997,0.185,1.1439325,17.933432,17.218788,-78.10993,8.52843
660,,14.6630125,0.953,0.9999962,0.99999774,,13220,661,1.1494418,17.218788,0.11,11580.442874670027,9.96335,9.20699,,12.852544,9.382811898408397,8.542142,660.9975,27.541588,23.999976999999998,0.185,1.1473118,14.867379000000001,17.218788,-77.96905500000001,8.52845
661,,14.660841,0.953,0.99999624,0.99999774,,13240,662,1.1491821000000002,17.218788,0.11,11614.128129482271,9.962122,9.205977,,12.851032,9.375798383629704,8.536699,661.9975,27.559343,24.020802,0.185,1.1473205,13.225864999999999,17.218788,-77.8311,8.528464999999999
662,,14.665515,0.953,0.9999950999999999,0.99999774,,13260,663,1.1489235,17.218788,0.11,11642.713596582413,9.960909,9.204988499999999,,12.849523,9.392373919962322,8.550086,662.99677,27.577059000000002,24.041605,0.185,1.1463963,17.759396,17.218788,-77.686714,8.528493
663,,14.666922,0.953,0.99999744,0.99999774,,13280,664,1.148666,17.218788,0.11,11680.145864248276,9.959629,9.203917500000001,,12.848016000000001,9.32827985775831,8.494323,663.9983,27.594849,24.0624,0.185,1.1481568000000002,15.599243,17.218788,-77.54601,8.528450999999999
664,,14.667517000000002,0.953,0.99999523,0.99999774,,13300,665,1.1484087,17.218788,0.11,11711.82655119896,9.958428,9.202948,,12.84651,9.401834327328805,8.558042,664.9968,27.612513,24.083170000000003,0.185,1.1451069,15.063386999999999,17.218788,-77.40654,8.528483999999999
665,,14.667797,0.953,0.9999966,0.99999774,,13320,666,1.1481535,17.218788,0.11,11738.058261394499,9.957180000000001,9.201908,,12.845008,9.346778996151937,8.510821,665.99774,27.630268,24.103918,0.185,1.1472931999999998,14.85413,17.218788,-77.26781,8.528467
666,,14.660941000000001,0.953,0.9999956,0.99999774,,13340,667,1.1478983999999999,17.218788,0.11,11769.118066072464,9.955969,9.20092,,12.843508,9.386432343937964,8.54319,666.9971,27.647942999999998,24.124654999999997,0.185,1.1453986,10.095495,17.218788,-77.13663000000001,8.528483999999999
667,,14.660459,0.953,0.9999870000000001,0.99999774,,13360,668,1.1476444,17.218788,0.11,11795.319954156876,9.954778999999998,9.200009,,12.84201,9.438020559910335,8.593013000000001,667.99133,27.665401,24.145369,0.185,1.1399999,14.338825,17.218788,-76.99949000000001,8.528519000000001
668,,14.665044,0.953,0.9999847,0.99999774,,13380,669,1.1473906,17.218788,0.11,11827.315025806429,9.953596000000001,9.199057,,12.840513,9.405438301904377,8.562544,668.98975,27.683020000000003,24.166069,0.185,1.1439848999999997,17.727728,17.218788,-76.8577,8.528558
669,,14.665469,0.953,0.99998504,0.99999774,,13400,670,1.1471388,17.218788,0.11,11853.210958719254,9.952392,9.198065,,12.83902,9.372502302911103,8.5348015,669.99,27.700703000000004,24.18675,0.185,1.1455111999999998,14.950089000000002,17.218788,-76.72046999999999,8.528572
670,,14.670570999999999,0.953,0.99998474,0.99999774,,13420,671,1.1468873,17.218788,0.11,11884.988755464554,9.951201,9.197091,,12.837528,9.38405508253896,8.544353,670.98975,27.718359999999997,24.20741,0.185,1.1448601,18.087877,17.218788,-76.57897,8.528597
671,,14.673595,0.953,0.9999826999999999,0.99999774,,13440,672,1.1466358,17.218788,0.11,11915.818793535233,9.9500265,9.196145,,12.836039999999999,9.404243862607187,8.561563,671.9884,27.735952,24.228064,0.185,1.1432825,16.70458,17.218788,-76.43996,8.528634
672,,14.678291,0.953,0.9999844999999999,0.99999774,,13460,673,1.1463865,17.218788,0.11,11951.051132678987,9.948779,9.1951065,,12.834552,9.333952276692068,8.496531,672.98956,27.753649,24.248688,0.185,1.145828,17.834034,17.218788,-76.299675,8.528596
673,,14.682870999999999,0.953,0.9999855,0.99999774,,13480,674,1.1461371999999999,17.218788,0.11,11977.43907546997,9.947571,9.194108,,12.833067,9.360782821433638,8.52261,673.99023,27.771309999999996,24.269299,0.185,1.1449846000000001,17.76475,17.218788,-76.15991,8.528594
674,,14.677947,0.953,0.9999866,0.99999774,,13500,675,1.1458892,17.218788,0.11,12008.781841278076,9.946365,9.193113,,12.831585,9.357529040856646,8.522472,674.9909700000001,27.788963,24.289894,0.185,1.1447062,11.359919,17.218788,-76.03005,8.528591
675,,14.683187,0.953,0.9999879999999999,0.99999774,,13520,676,1.1456422,17.218788,0.11,12041.957746982573,9.945153999999999,9.192109,,12.830105,9.35236538770366,8.514202000000001,675.9919,27.806615999999998,24.310469,0.185,1.1447247999999999,18.219685000000002,17.218788,-75.89043000000001,8.52858
676,,14.685293,0.953,0.9999856,0.99999774,,13540,677,1.1453953000000001,17.218788,0.11,12072.221465826035,9.944001,9.191187,,12.828627000000001,9.405400712354762,8.567703,676.99023,27.824152,24.331028,0.185,1.1419443999999999,16.109537,17.218788,-75.75434,8.528625
677,,14.69021,0.953,0.9999839,0.99999774,,13560,678,1.1451496,17.218788,0.11,12107.683997869492,9.942845,9.190255,,12.82715,9.400469716397536,8.559948,677.9891,27.8417,24.351570000000002,0.185,1.1421818000000001,18.018791,17.218788,-75.61584,8.528663
678,,14.692128,0.953,0.99998564,0.99999774,,13580,679,1.1449049999999998,17.218788,0.11,12139.867183685305,9.941627,9.189243,,12.825676,9.340351627541583,8.502536,678.99023,27.859331,24.372093,0.185,1.1442226999999998,15.993359,17.218788,-75.48071,8.528634
679,,14.697198,0.953,0.99998707,0.99999774,,13600,680,1.1446614,17.218788,0.11,12172.447010517119,9.940424,9.188249,,12.824204,9.350184399316458,8.513017999999999,679.9912,27.876945000000003,24.392601000000003,0.185,1.1438125,18.138776999999997,17.218788,-75.34284,8.52862
680,,14.702926999999999,0.953,0.9999891,0.99999774,,13620,681,1.1444181,17.218788,0.11,12204.809107780457,9.939198,9.18723,,12.822735,9.32934372053812,8.494448,680.99255,27.894567,24.41309,0.185,1.1439478,18.599936,17.218788,-75.2047,8.528578999999999
681,,14.708201999999998,0.953,0.99998915,0.99999774,,13640,682,1.1441758,17.218788,0.11,12234.127021312715,9.938037,9.186281,,12.821268,9.379092983910283,8.5400095,681.9926,27.912125,24.433560999999997,0.185,1.1424215,18.300198,17.218788,-75.067406,8.5286
682,,14.708632000000001,0.953,0.99998313,0.99999774,,13660,683,1.1439347,17.218788,0.11,12265.219902515413,9.936899,9.1854,,12.819802000000001,9.428869661406617,8.5844345,682.9884599999999,27.929499,24.454017999999998,0.185,1.1379654,15.001745999999999,17.218788,-74.93534,8.528641
683,,14.716614000000002,0.953,0.999984,0.99999774,,13680,684,1.1436936000000002,17.218788,0.11,12300.147247314453,9.935725,9.184435,,12.818339,9.365164325010072,8.52535,683.9891,27.947058000000002,24.474457,0.185,1.1424847,20.167665,17.218788,-74.796104,8.528642999999999
684,,14.713814999999999,0.953,0.99998647,0.99999774,,13700,685,1.1434537,17.218788,0.11,12330.17103290558,9.934446000000001,9.183367,,12.816877999999999,9.284741043651689,8.453073,684.9907,27.964655,24.494875,0.185,1.1433752000000001,12.798921,17.218788,-74.66803,8.528537
685,,14.721148000000001,0.953,0.9999880999999999,0.99999774,,13720,686,1.1432149999999999,17.218788,0.11,12367.70636343956,9.933257000000001,9.182383999999999,,12.81542,9.347110194634473,8.5093975,685.9918,27.982214000000003,24.515279999999997,0.185,1.1424628000000001,19.746489999999998,17.218788,-74.53020500000001,8.528518
686,,14.717525,0.953,0.99999017,0.99999774,,13740,687,1.1429761999999999,17.218788,0.11,12407.727715015413,9.932039999999999,9.181375,,12.813963000000001,9.322075715789161,8.488557,686.9932,27.999777,24.535667,0.185,1.1425457,12.231119,17.218788,-74.403725,8.528468
687,,14.724581,0.953,0.9999911,0.99999774,,13760,688,1.1427386,17.218788,0.11,12444.253996133804,9.9308815,9.180423,,12.812509,9.363543651270398,8.526394999999999,687.9939,28.017297999999997,24.55604,0.185,1.141585,19.572182,17.218788,-74.26694499999999,8.528474000000001
688,,14.729076999999998,0.953,0.9999921999999999,0.99999774,,13780,689,1.1425021,17.218788,0.11,12485.669746637344,9.929717,9.179464999999999,,12.811055999999999,9.356524765130967,8.52064,688.9946,28.034816999999997,24.576391,0.185,1.1415001,17.822947,17.218788,-74.13309,8.528471000000001
