,TimeElapsed,Iteration,IWMax,Bound,URet,IWFirstEpisode,DenMISELogFirst,LQGmu1,DenMISEMeanLog,IWNorm2,MISE,IWMean,ReturnMin,ReturnStepMax,SqrtESSClassic,ReturnAbsMax,ReturnMax,IWNorm1,LQGsigma,LQGmu01,DenMISELogLast,TimestepsSoFar,ReturnLastEpisode,IWLastEpisode,ReturnMean,target_sum_log_mean,IWMin
610,9286.659514904022,611,1.0032936,8.578369,9.309639190651085,,12.965786999999999,0.987,15.884673000000001,24.738638,8.513311,0.99835795,,0.99792725,24.657652,15.961216,15.961216,609.9967,0.11,0.247,9.565536999999999,12220,8.476496000000001,1.0032812,8.550402,12.076448,
611,9315.431930541992,612,1.0032879000000001,8.578341499999999,9.367475346519491,,12.964151,0.987,15.885370000000002,24.758842,8.513337,0.9983605,,0.99792725,24.677916,15.961216,15.961216,610.9966400000001,0.11,0.247,16.313448,12240,8.529005,1.0032746,8.550367,12.083377,
612,9349.289827346802,613,1.0032822,8.578286,9.348249985946092,,12.962519,0.987,15.891352,24.77903,8.513335000000001,0.9983632,,0.99792725,24.698168,15.961216,15.961216,611.9966400000001,0.11,0.247,19.552393,12260,8.511763,1.0032688,8.550305,12.095566999999999,
613,9382.8300511837,614,1.0032774,8.578347,9.425120436716416,,12.960889,0.987,15.886493,24.7992,8.51345,0.99836594,,0.99792725,24.718407,15.961216,15.961216,612.9967,0.11,0.247,12.90991,12280,8.5833845,1.0032755,8.550358000000001,12.096898,
614,9411.665523529051,615,1.0032716999999998,8.578418,9.432573490993619,,12.959261999999999,0.987,15.882079000000001,24.819353,8.513574,0.9983685999999999,,0.99792725,24.738626,15.961216,15.961216,613.9967,0.11,0.247,13.174745000000001,12300,8.589635000000001,1.0032630999999999,8.550423,12.098656,
615,9443.87847828865,616,1.0032669,8.578483,9.427262221671512,,12.957637,0.987,15.878160999999999,24.839493,8.513691,0.99837124,,0.99792725,24.758827,15.961216,15.961216,614.9967,0.11,0.247,13.470838,12320,8.585878,1.0032611999999999,8.55048,12.100889,
616,9469.999262809752,617,1.0032611999999999,8.578436,9.358329641632622,,12.956014999999999,0.987,15.87381,24.859613,8.513698,0.998374,,0.99792725,24.779016,15.961216,15.961216,615.99677,0.11,0.247,13.194636,12340,8.517333,1.0032535,8.550426,12.102667,
617,9496.89647269249,618,1.0032554,8.5783615,9.336517739177227,,12.954395,0.987,15.877510999999998,24.879715,8.513676,0.9983767,,0.99792725,24.799192,15.961216,15.961216,616.9968,0.11,0.247,18.162302,12360,8.500664,1.0032477,8.550345,12.112477,
618,9530.814217567444,619,1.0032505999999999,8.578375,9.396609755773737,,12.952779,0.987,15.883307,24.899801,8.5137415,0.9983793,,0.99792725,24.819345000000002,15.961216,15.961216,617.99677,0.11,0.247,19.467901,12380,8.554101,1.0032401,8.550351,12.124366,
619,9566.236382722856,620,1.0032458,8.578345,9.363592593662789,,12.951164,0.987,15.874599,24.919874,8.513764,0.99838185,,0.99792725,24.839481,15.961216,15.961216,618.99677,0.11,0.247,10.485560000000001,12400,8.527752,1.0032391999999999,8.550315,12.121727,
620,9595.123578310013,621,1.0032401,8.578282000000002,9.342583207152463,,12.949553,0.987,15.876906,24.939928,8.513753999999999,0.9983844999999999,,0.99792725,24.859606,15.961216,15.961216,619.99677,0.11,0.247,17.308216,12420,8.507023,1.0032306,8.550245,12.130084,
621,9632.606421232224,622,1.0032344000000002,8.578265,9.377927258730518,,12.947944,0.987,15.873217000000002,24.959965,8.513788,0.99838716,,0.99792725,24.879715,15.961216,15.961216,620.9968,0.11,0.247,13.584133999999999,12440,8.535491,1.0032287,8.5502205,12.132427,
622,9663.333035945892,623,1.0032306,8.578247,9.373333856256183,,12.946338,0.987,15.865278,24.97999,8.513823,0.9983898000000001,,0.99792725,24.899803,15.961216,15.961216,621.9968,0.11,0.247,10.929138,12460,8.535391,1.0032152,8.550198,12.130500999999999,
623,9697.234829425812,624,1.0032248,8.57822,9.371568221984116,,12.944734,0.987,15.867109,24.999996,8.513847,0.99839234,,0.99792725,24.919876000000002,15.961216,15.961216,622.9968,0.11,0.247,17.009173999999998,12480,8.529162,1.0032094999999999,8.550164,12.138326,
624,9723.546889066696,625,1.003219,8.578138000000001,9.332120748595417,,12.943132,0.987,15.855846,25.019989000000002,8.513817,0.9983949000000001,,0.99792725,24.939932000000002,15.961216,15.961216,623.9968,0.11,0.247,8.829829,12500,8.494480000000001,1.003218,8.550075,12.133037,
625,9759.65421462059,626,1.0032142,8.578197,9.428666466515942,,12.941533,0.987,15.855723999999999,25.039968,8.513927,0.99839747,,0.99792725,24.959969,15.961216,15.961216,624.9968,0.11,0.247,15.780052,12520,8.583341,1.0032113999999999,8.550127999999999,12.138867,
626,9795.462064266203,627,1.0032094999999999,8.578105,9.323671336129204,,12.939938,0.987,15.844401000000001,25.059927,8.513886999999999,0.99840015,,0.99792725,24.979996,15.961216,15.961216,625.9969,0.11,0.247,8.758783,12540,8.488380000000001,1.0031952,8.550028999999999,12.133481,
627,9827.614732980728,628,1.0032037,8.578013,9.324060095126576,,12.938344,0.987,15.847632999999998,25.079872,8.513847,0.9984026,,0.99792725,25.0,15.961216,15.961216,626.9968,0.11,0.247,17.874792000000003,12560,8.488477,1.0031904,8.549932,12.142629,
628,9857.205331325533,629,1.003199,8.577941000000001,9.333232018880683,,12.936752,0.987,15.841406,25.0998,8.513825,0.99840516,,0.99792725,25.019993,15.961216,15.961216,627.9968,0.11,0.247,11.932229,12580,8.500963,1.0031816999999998,8.549853,12.1423,
629,9889.068984508514,630,1.0031941999999998,8.577908,9.3644363069448,,12.9351635,0.987,15.845544,25.119713,8.513844,0.99840784,,0.99792725,25.039974,15.961216,15.961216,628.99695,0.11,0.247,18.450504000000002,12600,8.525522,1.0031941999999998,8.549814999999999,12.152317,
630,9919.005093812944,631,1.0031885,8.577957000000001,9.416760519918883,,12.933578,0.987,15.841757000000001,25.139612,8.513944,0.9984103000000001,,0.99792725,25.059929,15.961216,15.961216,629.9969,0.11,0.247,13.457445000000002,12620,8.575605,1.0031846,8.549856,12.154391,
631,9954.101493358612,632,1.0031846,8.57793,9.367640096088174,,12.931994,0.987,15.841535,25.159494,8.513967999999998,0.9984128000000001,,0.99792725,25.079872,15.961216,15.961216,630.9969,0.11,0.247,15.70355,12640,8.530025,1.0031779,8.549825,12.160012,
632,9985.764658927916,633,1.0031788000000001,8.577961,9.406439913658105,,12.930413,0.987,15.842618,25.179357999999997,8.51405,0.9984154000000001,,0.99792725,25.099804000000002,15.961216,15.961216,631.99695,0.11,0.247,16.528112,12660,8.565886,1.0031636,8.54985,12.166917999999999,
633,10020.330801725388,634,1.0031741,8.577961,9.382503666051084,,12.928835000000001,0.987,15.842067000000002,25.199205,8.5141,0.9984179,,0.99792725,25.119719,15.961216,15.961216,632.99695,0.11,0.247,15.494423999999999,12680,8.544989,1.0031579,8.549843,12.172171,
634,10046.60738158226,635,1.0031693000000002,8.577921,9.36009732870715,,12.9272585,0.987,15.843201,25.21904,8.514111,0.9984204,,0.99792725,25.139614,15.961216,15.961216,633.99695,0.11,0.247,16.564127,12700,8.5208435,1.0031655000000002,8.549797,12.179092,
635,10080.466576099396,636,1.0031636,8.577958,9.413063352773923,,12.925685000000001,0.987,15.835792000000001,25.23886,8.514198,0.99842286,,0.99792725,25.159494,15.961216,15.961216,634.99695,0.11,0.247,11.131925,12720,8.570433,1.003155,8.5498295,12.17745,
636,10110.090265512466,637,1.0031598,8.577910000000001,9.352464424963324,,12.924114,0.987,15.836649,25.258663000000002,8.514201,0.99842536,,0.99792725,25.17936,15.961216,15.961216,635.99695,0.11,0.247,16.383385,12740,8.5155525,1.0031521,8.549775,12.184058,
637,10147.381665229796,638,1.003154,8.577919,9.392825256703317,,12.922545,0.987,15.835788,25.27845,8.514259,0.9984278,,0.99792725,25.19921,15.961216,15.961216,636.99695,0.11,0.247,15.289376,12760,8.551689,1.0031405999999998,8.549778,12.188930000000001,
638,10174.620404720306,639,1.0031493,8.577862,9.348014896631856,,12.9209795,0.987,15.834697,25.298223,8.514253,0.9984305,,0.99792725,25.219046,15.961216,15.961216,637.9971,0.11,0.247,15.140204,12780,8.509481,1.0031453000000001,8.549714999999999,12.193553999999999,
639,10206.982339382172,640,1.0031444,8.577856,9.380515660578807,,12.919414999999999,0.987,15.833984,25.31798,8.514297000000001,0.9984328000000001,,0.99792725,25.238863000000002,15.961216,15.961216,638.997,0.11,0.247,15.380516,12800,8.542306,1.0031368,8.549704,12.198538000000001,
640,10235.925055265428,641,1.0031396000000001,8.57777,9.325880619194232,,12.917854,0.987,15.826908,25.33772,8.514261,0.9984354,,0.99792725,25.258667000000003,15.961216,15.961216,639.9971,0.11,0.247,11.298523,12820,8.491105000000001,1.0031253,8.549613,12.197139,
641,10268.77911567688,642,1.0031348,8.577789,9.400877862408398,,12.916295,0.987,15.824407999999998,25.357449,8.514330000000001,0.9984377000000001,,0.99792725,25.27845,15.961216,15.961216,640.997,0.11,0.247,14.224054999999998,12840,8.558502,1.0031301,8.549625,12.200301,
642,10305.357677698135,643,1.0031291,8.57784,9.420612351030185,,12.914738999999999,0.987,15.819021,25.37716,8.51443,0.99844,,0.99792725,25.29822,15.961216,15.961216,641.99695,0.11,0.247,12.362866,12860,8.578444500000002,1.0031185999999999,8.549669999999999,12.200559,
643,10338.051558494568,644,1.0031253,8.577867999999999,9.404589216189867,,12.913185,0.987,15.821953,25.396854,8.514508,0.99844277,,0.99792725,25.317984,15.961216,15.961216,642.99713,0.11,0.247,17.709366,12880,8.564255000000001,1.0031215,8.549693,12.209118,
644,10376.303079605104,645,1.0031196,8.577852,9.376759028166443,,12.9116335,0.987,15.822526000000002,25.416534,8.514541,0.99844486,,0.99792725,25.337717,15.961216,15.961216,643.99695,0.11,0.247,16.191582,12900,8.536939,1.0031061,8.549673,12.215297,
645,10404.214167833328,646,1.0031158000000002,8.577867999999999,9.398513588777734,,12.910085,0.987,15.825373999999998,25.436201,8.514606,0.9984473,,0.99792725,25.35744,15.961216,15.961216,644.99695,0.11,0.247,17.664118,12920,8.55631,1.003112,8.549684,12.223737,
646,10436.007619380953,647,1.0031099,8.577928,9.428747897047524,,12.908538,0.987,15.827442999999999,25.455849,8.514714999999999,0.9984496999999999,,0.99792725,25.377151,15.961216,15.961216,645.99695,0.11,0.247,17.165257999999998,12940,8.584315,1.0031004000000001,8.549737,12.231378999999999,
647,10463.23778796196,648,1.0031061,8.577861,9.340426761672274,,12.906993,0.987,15.817160000000001,25.475481,8.514697,0.99845207,,0.99792725,25.396849,15.961216,15.961216,646.99695,0.11,0.247,9.165815,12960,8.502483999999999,1.0030975,8.5496645,12.226653,
648,10499.881515264511,649,1.0031004000000001,8.577812,9.35369315075472,,12.905451,0.987,15.816469,25.4951,8.514697,0.99845445,,0.99792725,25.416529,15.961216,15.961216,647.99695,0.11,0.247,15.369992000000002,12980,8.516129,1.0030909,8.549612,12.231501,
649,10533.534727334976,650,1.0030966000000001,8.577823,9.390279462503273,,12.903912,0.987,15.809308999999999,25.514704000000002,8.514756,0.9984569999999999,,0.99792725,25.4362,15.961216,15.961216,648.9971,0.11,0.247,11.164308,13000,8.551502000000001,1.0030918,8.549616,12.229864,
650,10561.891137123108,651,1.0030909,8.577805,9.375786890833606,,12.902374,0.987,15.81055,25.53429,8.514787,0.9984591999999999,,0.99792725,25.455845,15.961216,15.961216,649.99695,0.11,0.247,16.620043,13020,8.535971,1.0030736999999998,8.549595,12.236612,
651,10589.441864728928,652,1.003087,8.577831,9.406571807601377,,12.900839,0.987,15.816629,25.553865,8.514861999999999,0.9984618000000001,,0.99792725,25.475482999999997,15.961216,15.961216,650.9971,0.11,0.247,19.776157,13040,8.563709,1.0030736999999998,8.549616,12.24818,
652,10626.330609083176,653,1.0030813,8.577816,9.372042509661773,,12.899306,0.987,15.823444,25.573421,8.514895,0.99846387,,0.99792725,25.495098000000002,15.961216,15.961216,651.9969,0.11,0.247,20.267065,13060,8.535363,1.0030736999999998,8.549595,12.260466000000001,
653,10659.757826328278,654,1.0030775,8.577805,9.380915157885923,,12.897777,0.987,15.832127,25.592966,8.514933000000001,0.9984662000000001,,0.99792725,25.514702,15.961216,15.961216,652.9969,0.11,0.247,21.503023000000002,13080,8.540312,1.0030679,8.549581,12.274602,
654,10687.985618591309,655,1.0030727,8.577813,9.39197118343504,,12.896249000000001,0.987,15.835704999999999,25.612495000000003,8.514989,0.99846864,,0.99792725,25.534292,15.961216,15.961216,653.99695,0.11,0.247,18.177841,13100,8.551799,1.0030602,8.549584,12.283619999999999,
655,10717.475553750992,656,1.0030679,8.57782,9.388863537468088,,12.894722999999999,0.987,15.834257000000001,25.632011,8.515044,0.9984708000000001,,0.99792725,25.55386,15.961216,15.961216,654.9968,0.11,0.247,14.887944000000001,13120,8.550535,1.0030488000000002,8.549585,12.287595,
656,10750.042905092241,657,1.0030630999999999,8.577745,9.329656185942154,,12.8932,0.987,15.821860999999998,25.651510000000002,8.5150175,0.9984731,,0.99792725,25.573420000000002,15.961216,15.961216,655.9968,0.11,0.247,7.692064299999999,13140,8.497309,1.0030502000000001,8.549506,12.280605,
657,10782.166716098784,658,1.0030583,8.577707,9.359970715822357,,12.891679,0.987,15.809738000000001,25.670996,8.515027,0.99847543,,0.99792725,25.592962,15.961216,15.961216,656.9968,0.11,0.247,7.845841,13160,8.521939,1.0030473,8.549463000000001,12.2738695,
658,10815.769497394562,659,1.0030545,8.577683,9.367166501138962,,12.890161,0.987,15.815723,25.690466,8.515052,0.99847794,,0.99792725,25.612495000000003,15.961216,15.961216,657.99695,0.11,0.247,19.754662,13180,8.529614,1.0030507,8.549434,12.285226,
659,10855.927369594574,660,1.0030488000000002,8.577671,9.380919924419617,,12.888644000000001,0.987,15.814617000000002,25.70992,8.515087,0.9984801999999999,,0.99792725,25.63201,15.961216,15.961216,658.99695,0.11,0.247,15.087948,13200,8.540057000000001,1.0030344999999998,8.549419,12.289475999999999,
660,10892.022531986237,661,1.003045,8.577652,9.372140282412582,,12.88713,0.987,15.815088000000001,25.729362,8.515115,0.9984825,,0.99792725,25.651508,15.961216,15.961216,659.99695,0.11,0.247,16.127771,13220,8.532917,1.0030296,8.549394,12.295287,
661,10929.118620634079,662,1.0030402,8.577638,9.376645281899648,,12.885618,0.987,15.819156,25.748787,8.515148,0.9984848,,0.99792725,25.670994,15.961216,15.961216,660.99695,0.11,0.247,18.508357999999998,13240,8.536871000000001,1.0030315,8.549375999999999,12.304678,
662,10966.06558394432,663,1.0030354,8.577563,9.333637861500508,,12.884109,0.987,15.814354999999999,25.7682,8.515121,0.9984871,,0.99792725,25.690462,15.961216,15.961216,661.99695,0.11,0.247,12.63753,13260,8.498051,1.003021,8.549298,12.305183999999999,
663,10997.092627763748,664,1.0030315,8.577508,9.344763537668085,,12.882602,0.987,15.814910999999999,25.787596,8.515113000000001,0.9984894,,0.99792725,25.709917,15.961216,15.961216,662.99695,0.11,0.247,16.185265,13280,8.508973,1.0030277,8.549237,12.311033,
664,11029.589289188383,665,1.0030258,8.577513,9.392942357310591,,12.881097,0.987,15.804385,25.806978,8.515165,0.99849176,,0.99792725,25.729359,15.961216,15.961216,663.997,0.11,0.247,8.817136,13300,8.549761,1.0030153,8.549238,12.305783,
665,11060.016559362411,666,1.0030219999999999,8.5774765,9.363208492860107,,12.879594,0.987,15.8066435,25.826347,8.515176,0.9984939,,0.99792725,25.748781,15.961216,15.961216,664.99695,0.11,0.247,17.309202,13320,8.522772,1.0030162,8.549197999999999,12.3133,
666,11092.927969694138,667,1.0030172,8.577461,9.376860568402682,,12.878094,0.987,15.809248,25.845701000000002,8.515207,0.9984963,,0.99792725,25.768192000000003,15.961216,15.961216,665.997,0.11,0.247,17.546314000000002,13340,8.535741999999999,1.0030029,8.549178,12.32115,
667,11124.247947216036,668,1.0030124,8.577405,9.345401309229876,,12.8765955,0.987,15.811535000000001,25.865038000000002,8.515198,0.99849844,,0.99792725,25.787588,15.961216,15.961216,666.99695,0.11,0.247,17.337212,13360,8.509456,1.0030048,8.549118,12.328664999999999,
668,11156.644728183745,669,1.0030086,8.577382,9.370140640818247,,12.8751,0.987,15.818554999999998,25.884361,8.515222,0.99850076,,0.99792725,25.806973,15.961216,15.961216,667.997,0.11,0.247,20.510723000000002,13380,8.530342,1.0030066999999998,8.549091,12.340899,
669,11194.06201696396,670,1.0030038000000001,8.577378,9.385687257965648,,12.873606,0.987,15.817773999999998,25.90367,8.5152645,0.9985030999999999,,0.99792725,25.826344,15.961216,15.961216,668.9971,0.11,0.247,15.29609,13400,8.54389,1.0029972,8.549083,12.345314,
670,11231.698853254318,671,1.0029991,8.577342999999999,9.36073116351598,,12.872114,0.987,15.817166,25.922966,8.515276,0.9985053,,0.99792725,25.845695000000003,15.961216,15.961216,669.9971,0.11,0.247,15.410866,13420,8.5229845,1.0029837,8.549044,12.349886,
671,11261.6012737751,672,1.0029953,8.577314,9.366696252489305,,12.870625500000001,0.987,15.822635,25.942245,8.515294,0.99850756,,0.99792725,25.865034,15.961216,15.961216,670.9971,0.11,0.247,19.494957,13440,8.528047,1.0029761000000001,8.549013,12.360522999999999,
672,11296.388699054716,673,1.0029904,8.577309,9.385389298521478,,12.869139,0.987,15.818270000000002,25.961512,8.515334,0.99850976,,0.99792725,25.884357,15.961216,15.961216,671.9971,0.11,0.247,12.885779,13460,8.541911,1.0029751,8.549002999999999,12.361308,
673,11331.845817565918,674,1.0029856,8.577283,9.373826216436573,,12.867654,0.987,15.821237,25.980766,8.515355,0.99851197,,0.99792725,25.903666,15.961216,15.961216,672.9971,0.11,0.247,17.819454,13480,8.530016999999999,1.0029837,8.548974000000001,12.369410499999999,
674,11366.031592607498,675,1.0029818000000001,8.577288000000001,9.388775418498296,,12.866171000000001,0.987,15.830181,26.000004,8.515406,0.9985143,,0.99792725,25.922962,15.961216,15.961216,673.99713,0.11,0.247,21.860670000000002,13500,8.548314,1.0029761000000001,8.548973,12.383476,
675,11404.17827963829,676,1.0029780000000001,8.577243,9.353147383408643,,12.864691,0.987,15.835623000000002,26.019228,8.515407000000002,0.9985164000000001,,0.99792725,25.942239999999998,15.961216,15.961216,674.9971,0.11,0.247,19.509396,13520,8.516680000000001,1.0029684,8.548924000000001,12.394022999999999,
676,11449.234306097029,677,1.0029732,8.577210000000001,9.36433894388421,,12.863213,0.987,15.82971,26.038437,8.515419999999999,0.99851876,,0.99792725,25.961512,15.961216,15.961216,675.9972,0.11,0.247,11.834486,13540,8.524549,1.0029684,8.548888999999999,12.393201,
677,11490.75455403328,678,1.0029684,8.5772295,9.401000505383973,,12.861736,0.987,15.834335999999999,26.057636,8.515485,0.99852073,,0.99792725,25.980755,15.961216,15.961216,676.9971,0.11,0.247,18.967499,13560,8.558386,1.0029665,8.548903,12.402901,
678,11523.082064390182,679,1.0029646,8.577194,9.363976959928683,,12.860263,0.987,15.832161,26.076817000000002,8.515495,0.99852294,,0.99792725,25.999994,15.961216,15.961216,677.9971,0.11,0.247,14.359278,13580,8.523699,1.0029589,8.548866,12.405786500000001,
679,11557.668496131897,680,1.0029598,8.5771055,9.32097756005901,,12.858791,0.987,15.83121,26.095984,8.515452,0.9985251,,0.99792725,26.019217,15.961216,15.961216,678.9971,0.11,0.247,15.187831,13600,8.485619,1.0029464,8.548774,12.409882000000001,
