,DenMISEMeanLog,ReturnMin,IWFirstEpisode,IWNorm1,LQGmu1,MISE,ReturnMax,IWNorm2,ReturnStepMax,IWMin,target_sum_log_mean,LQGmu01,IWLastEpisode,Bound,IWMax,DenMISELogLast,TimestepsSoFar,ReturnAbsMax,SqrtESSClassic,TimeElapsed,IWMean,DenMISELogFirst,URet,ReturnLastEpisode,ReturnMean,LQGsigma,Iteration
306,11.369651,,,309.54218,0.263,8.814419000000001,17.262712,74.2499,0.99999934,,-312.47064,0.027,,9.230586,23.371578,11.153642999999999,6140,17.262712,4.168924,3047.757934808731,1.0082808,10.247109,10.084804390208957,9.181135000000001,14.251432999999999,0.11,307
307,11.33995,,2.0008452e-29,298.60556,0.055,8.814816,17.262712,176.75807,0.99999934,,-203.5622,0.006,,9.841822,140.99934,2.2398305,6160,17.262712,1.6893460999999999,3062.6581914424896,0.9694985999999999,10.243857,9.636646117003703,8.773491,14.233649,0.11,308
308,11.290569999999999,,3.5611784999999996e-31,621.2029,0.059,18.223684,17.262712,459.5433,0.99999934,,-202.1089,0.006,443.21762,19.50715,443.21762,-3.7575865,6180,17.262712,1.3517832,3075.316925764084,2.0103652,10.240616000000001,9.948726176724792,9.057524,14.216898,0.11,309
309,11.300413,,8.943469999999998e-34,607.0413,0.066,17.740616,17.262712,547.1839,0.99999934,,-200.61441000000002,0.007,3.1068099,19.304506,545.23456,13.93834,6200,17.262712,1.1093918,3094.039343118668,1.9581978,10.237385,10.001154044384787,9.106712,14.200413000000001,0.11,310
310,11.287817,,,338.30563,0.096,9.807224,17.262712,151.23788000000002,0.99999934,,-201.66652,0.01,0.00012251413,10.582833,68.75256,7.1775985,6220,17.262712,2.2369106,3113.58415555954,1.0877994,10.234164,10.003844733013608,9.1044235,14.184026999999999,0.11,311
311,11.290624000000001,,,281.965,0.273,7.889075,17.262712,66.48523,0.99999934,,-318.63144,0.028,,8.298167,22.084211,12.177632000000001,6240,17.262712,4.241017299999999,3131.5754311084747,0.90373397,10.230953999999999,9.916425619812767,9.028594,14.167501999999999,0.11,312
312,11.279878,,,197.48958000000002,0.161,5.615519,17.262712,67.668144,0.99999934,,-229.67772000000002,0.016,1.1648063e-20,6.2099915,34.044094,8.043219,6260,17.262712,2.9185014,3152.075529336929,0.6309570999999999,10.227754,9.574456844882649,8.718147,14.150093,0.11,313
313,11.283392999999998,,,296.85156,0.172,8.402333,17.262712,77.92323,0.99999934,,-236.31467999999998,0.017,15.978195000000001,8.85776,26.8571,12.773516,6280,17.262712,3.8095385999999998,3168.4982891082764,0.9453870999999999,10.224565,9.746848540278943,8.874083,14.133289999999999,0.11,314
314,11.283985000000001,,2.8621786000000004e-21,196.84036,0.034,5.7283278,17.262712,167.19276000000002,0.99999934,,-208.35037,0.003,,7.201979,165.79183999999998,11.552489999999999,6300,17.262712,1.1773258,3183.4994654655457,0.62489,10.221384,9.738098620446904,8.865708,14.116568,0.11,315
315,11.261863,,5.493287e-20,78.85863499999999,0.03,2.2871,17.262712,65.509796,0.99999934,,-209.52873,0.003,5.583185,3.7283802,64.98368,4.7728887,6320,17.262712,1.2037686,3200.1361038684845,0.24955264,10.218214999999999,10.0172181006499,9.116405,14.100743,0.11,316
316,11.252964,,9.684999999999999e-19,581.4661,0.026,16.946245,17.262712,556.4076,0.99999934,,-210.83325,0.003,555.9417,18.606443,555.9417,9.208403,6340,17.262712,1.0450363,3217.578263282776,1.8342779999999999,10.215055,10.164905724022775,9.241906,14.085417000000001,0.11,317
317,11.246367,,1.1193857e-18,383.26904,0.026,11.100128,17.262712,259.00097999999997,0.99999934,,-210.23082000000002,0.003,151.25983,12.272564,209.26836,9.062707000000001,6360,17.262712,1.4797977,3235.6881828308105,1.2052486,10.211905499999999,10.072274881135575,9.171809,14.069965,0.11,318
318,11.250419,,2.5657826e-17,487.70508,0.022,14.2147875,17.262712,291.0486,0.99999934,,-211.97312999999997,0.002,177.58647,15.250167000000001,209.89476000000002,12.572661,6380,17.262712,1.6756825,3249.243267059326,1.528856,10.208766,10.375329681804788,9.434641000000001,14.055434,0.11,319
319,11.2595625,,4.0936732e-38,204.4669,0.076,5.7874726999999995,17.262712,185.4757,0.99999934,,-195.22606000000002,0.008,1.0042809e-09,7.361294,185.23889,13.950358999999999,6400,17.262712,1.102392,3265.4193966388702,0.63895905,10.205636,10.115283159419526,9.216147,14.040310999999999,0.11,320
320,11.236699,,5.694918e-38,212.70224,0.075,6.0103483,17.262712,141.85411000000002,0.99999934,,-194.59085,0.008,71.50366,7.167422999999999,122.14638000000001,4.4023037,6420,17.262712,1.4994437,3282.790534734726,0.6626238,10.202516000000001,9.989934863629523,9.0947695,14.024904000000001,0.11,321
321,11.224849,,5.9450559999999996e-27,361.43936,0.049,10.238547,17.262712,138.34435,0.99999934,,-197.73901,0.005,2.167783,10.902622000000001,66.43894,7.8370585,6440,17.262712,2.6126068,3306.052055835724,1.1224825,10.199406,9.967230592437998,9.075636,14.009534,0.11,322
322,11.230915,,3.8943236e-30,366.94666,0.057,10.328753,17.262712,128.36276,0.99999934,,-195.1101,0.006,39.6082,10.935668,66.36811,13.142370999999999,6460,17.262712,2.858669,3325.295081377029,1.1360576999999998,10.196304,9.972775664483398,9.079671000000001,13.994270000000002,0.11,323
323,11.236562,,,330.85495,0.094,9.209102,17.262712,135.9931,0.99999934,,-194.47507,0.009,4.581268e-05,9.922235,64.27286,12.994442999999999,6480,17.262712,2.4328804,3342.743203163147,1.0211573,10.193213,10.003895242049976,9.108711999999999,13.979194,0.11,324
324,11.231108,,,58.823128000000004,0.113,1.6311674999999999,17.262712,34.166985,0.99999934,,-199.25078,0.011,28.898715999999997,2.6389107999999997,28.898715999999997,9.520175,6500,17.262712,1.7216365000000002,3359.901198863983,0.18099424,10.190132,9.895615002186542,9.010348,13.963904000000001,0.11,325
325,11.231432,,,396.06023999999996,0.099,10.951742999999999,17.262712,142.87964,0.99999934,,-194.23001000000002,0.01,59.74309,11.577637,61.49176,12.159283,6520,17.262712,2.7719853,3377.6919016838074,1.2149087,10.187059,9.892595744424588,9.007141,13.948701000000002,0.11,326
326,11.245013,,,335.6537,0.178,9.112309,17.262712,80.126114,0.99999934,,-235.66414,0.018,2.3354642000000004e-20,9.526475,27.0552,15.543175,6540,17.262712,4.1890674,3399.897230863571,1.0264639000000002,10.183997,9.907734826489175,9.020892,13.933629999999999,0.11,327
327,11.227437,,,342.4615,0.182,9.262652000000001,17.262712,77.03771,0.99999934,,-237.7399,0.018,8.604194999999999,9.652939,25.896046,5.4808580000000005,6560,17.262712,4.445374500000001,3417.19740319252,1.0440899,10.1809435,9.768298014674468,8.895147999999999,13.918269,0.11,328
328,11.22617,,1.357925e-15,318.86237,-0.218,16.232714,17.262712,74.68164,0.99999934,,-569.6968400000001,-0.022,,16.639065,21.650951,10.791138,6580,17.262712,4.269622,3432.347713470459,0.96918654,10.177899,9.759084224545537,8.886854,13.902976,0.11,329
329,11.146503,,,349.4875,-0.354,18.051911999999998,17.262712,99.97040600000001,0.99999934,,-730.11523,-0.037,,18.548197000000002,38.312958,-15.009433,6600,17.262712,3.4959095000000002,3453.6059617996216,1.059053,10.174864999999999,17.98774816969445,16.239819,13.910054999999998,0.11,330
330,11.151879,,8.704949000000001,428.32672,-0.071,19.436605,17.262712,86.374954,0.99999934,,-314.43532999999996,-0.007,2.6167548000000003e-19,19.786474,24.993876,12.908082,6620,17.262712,4.958923,3464.6420392990112,1.2940383999999998,10.171839,18.469506958888047,16.703433999999998,13.918495000000002,0.11,331
331,11.123650999999999,,24.218564999999998,434.8451,-0.082,19.997543,17.262712,98.34063,0.99999934,,-331.48267000000004,-0.008,31.663593,20.389908,31.663593,1.5170863,6640,17.262712,4.4218254,3481.8103246688843,1.3097743999999998,10.194780999999999,17.141237640462517,15.486585999999999,13.923217999999999,0.11,332
332,11.119966,,15.823626500000001,413.6543,-0.078,18.852536999999998,17.262712,87.014,0.99999934,,-322.60135,-0.008,1.2789572,19.217495,27.3648,9.627141,6660,17.262712,4.753882,3502.494436502457,1.2422051,10.262183,17.38409862089512,15.684229,13.928507000000002,0.11,333
333,11.136663,,0.40634188,313.18976000000004,-0.055,13.622527999999999,17.262712,68.19726,0.99999934,,-286.92737,-0.006,2.5631242000000003,14.000319000000001,22.522705,16.486109,6680,17.262712,4.5924096,3522.7112061977386,0.9376939000000001,10.305609,16.515954910839994,14.895476,13.931401999999999,0.11,334
334,11.14706,,11.817907,428.2908,-0.075,19.252979999999997,17.262712,83.7487,0.99999934,,-316.44656000000003,-0.008,17.484116,19.592237,23.901394,14.700745999999999,6700,17.262712,5.113999400000001,3541.088703870773,1.2784799999999998,10.303835000000001,15.454300429719966,13.943151,13.931436999999999,0.11,335
335,11.142217,,5.6951528,417.34097,-0.069,18.519820000000003,17.262712,76.0164,0.99999934,,-306.56212999999997,-0.007,18.060295,18.835835,19.422619,9.269688,6720,17.262712,5.490144,3556.2369916439056,1.2420862,10.335524000000001,16.426569735981293,14.804483,13.934035,0.11,336
336,11.146236,,8.501369,427.86102,-0.073,19.056366,17.262712,78.147026,0.99999934,,-310.5343,-0.007,17.762703,19.373251,19.193209,12.278048,6740,17.262712,5.4750776,3575.257238864899,1.2696173000000002,10.3493595,17.14671260784343,15.48487,13.938639000000002,0.11,337
337,11.166004,,4.605421,408.09317000000004,-0.068,17.996660000000002,17.262712,71.18711,0.99999934,,-302.77022999999997,-0.007,10.906475,18.299305,17.311546,17.582664,6760,17.262712,5.732683,3596.650305747986,1.2073762,10.371310000000001,16.809568987987753,15.17189,13.942287,0.11,338
338,11.167832,,,286.7619,-0.516,14.450232500000002,17.262712,59.61464,0.99999934,,-797.43427,-0.057,,14.810913000000001,20.518345,11.598324,6780,17.262712,4.8102599999999995,3612.8549449443817,0.8459053,10.381889,16.74693837201791,15.103537,13.945713,0.11,339
339,11.141853999999999,,1.2950025e-11,312.24877999999995,-0.199,15.32211,17.262712,70.25041999999999,0.99999934,,-523.3128,-0.02,6.261611999999999e-05,15.712447000000001,21.736002,2.503161,6800,17.262712,4.444796,3635.980237483978,0.9183788,10.378944,18.542645537207328,16.76987,13.954019,0.11,340
340,11.149019000000001,,0.0029384512,297.40482000000003,-0.151,14.222779000000001,17.262712,72.13656999999999,0.99999934,,-439.1568,-0.015,0.08242309,14.643601,22.924843,13.685934,6820,17.262712,4.1228023,3654.861064195633,0.8721549000000001,10.376007000000001,18.567914536214513,16.811595999999998,13.962398,0.11,341
341,11.158749,,,118.48985,0.08,3.1386616000000003,17.262712,56.182938,0.99999934,,-187.14296000000002,0.008,,3.9613108999999995,44.895206,14.624401999999998,6840,17.262712,2.1090007,3674.853166818619,0.34646156,10.373088000000001,17.768623430699712,16.048866,13.968499,0.11,342
342,11.082173,,5.617146e-35,425.5198,0.068,11.280237,17.262712,186.12622,0.99999934,,-186.4511,0.007,40.26061,12.039128,102.49188000000001,-14.441826,6860,17.262712,2.2861896,3692.221583366394,1.2405825000000001,10.370168,10.105250064374575,9.2131,13.954634,0.11,343
343,11.080631,,2.8589645e-25,342.88013,0.044,9.101761999999999,17.262712,131.56332,0.99999934,,-190.16815,0.004,0.012649806000000001,9.76747,67.87246,10.43468,6880,17.262712,2.6061982999999995,3710.489313364029,0.9967446,10.367257,9.992922226204396,9.096899,13.940514000000002,0.11,344
344,11.073984,,,366.37800000000004,0.095,9.575681,17.262712,123.58141,0.99999934,,-187.87291000000002,0.009,5.9875625e-11,10.160895,47.076546,8.855039,6900,17.262712,2.9646689999999998,3727.381400823593,1.0619652,10.364353999999999,9.985290943967028,9.089960000000001,13.926454000000001,0.11,345
345,11.074366,,,94.436424,0.153,2.4301407000000004,17.262712,38.490685,0.99999934,,-214.89108,0.015,9.2111974e-17,3.1372842999999997,26.082382,11.201922999999999,6920,17.262712,2.4534879000000003,3744.8305253982544,0.27293766,10.361460000000001,9.933638164390254,9.045342999999999,13.912347,0.11,346
346,11.062101,,,392.71948,0.195,10.014433,17.262712,78.17300999999999,0.99999934,,-246.07835,0.02,0.0029943432,10.359788,21.498325,7.550084,6940,17.262712,5.023722,3764.293702840805,1.1317563999999998,10.358574,9.798519058244883,8.922255499999999,13.897966,0.11,347
347,11.052607,,,285.51965,0.165,7.299392,17.262712,75.11699,0.99999934,,-222.00052000000002,0.017,0.0034989794,7.7558427,25.75475,7.649113000000001,6960,17.262712,3.8009996,3782.6133177280426,0.82045877,10.355696,9.694749497270553,8.825458,13.883389999999999,0.11,348
348,11.066289999999999,,27.035057000000002,401.42957,-0.089,17.649134,17.262712,88.4342,0.99999934,,-335.84415,-0.009,,18.031343,30.619719,16.028402,6980,17.262712,4.5393023,3803.7868041992188,1.150228,10.352826,9.783615040889963,8.908832,13.869135,0.11,349
349,10.991964,,0.0078797005,126.85123999999999,-0.041,5.175110299999999,17.262712,45.64761,0.99999934,,-261.4616,-0.004,0.00016542207999999998,5.7994413,29.893589000000002,-15.068241,7000,17.262712,2.778924,3821.551585435867,0.36243212,10.424576,16.988093542815882,15.310073999999998,13.873254000000001,0.11,350
350,10.997307000000001,,0.40456668,318.51245,-0.056,13.220281,17.262712,63.91188399999999,0.99999934,,-280.5406,-0.006,6.670561999999999,13.568415,20.074621,13.511639,7020,17.262712,4.983618700000001,3838.664384365082,0.90744287,10.421745,16.42042784405863,14.824923000000002,13.875964000000002,0.11,351
351,11.005523,,1.0137706,367.04297,-0.06,15.302133,17.262712,64.89715,0.99999934,,-285.94086,-0.006,13.013815,15.608893,15.427074,13.996502,7040,17.262712,5.655764,3858.843010902405,1.0427357,10.420053,15.726771792397154,14.162282000000001,13.876779,0.11,352
352,11.011283,,12.58935,431.9796,-0.077,18.483528,17.262712,78.2631,0.99999934,,-311.4634,-0.008,3.0018616000000002,18.797857,20.206135,13.011336,7060,17.262712,5.5195823,3879.769952058792,1.2237383,10.420091000000001,16.783290560865936,15.145575,13.880372,0.11,353
353,11.01962,,5.171569,428.48055999999997,-0.07,18.056684,17.262712,70.704285,0.99999934,,-298.97488,-0.007,15.263798000000001,18.342973999999998,16.077044,13.760831,7080,17.262712,6.0601783,3900.138044834137,1.210397,10.452305,15.995235703549021,14.406031,13.881857,0.11,354
354,11.033082,,0.41954255,340.6594,-0.056,13.935629999999998,17.262712,63.930603000000005,0.99999934,,-277.6906,-0.006,14.943979,14.261226999999998,17.959766000000002,15.606876999999999,7100,17.262712,5.328581,3920.8191936016083,0.9596039000000001,10.463987,14.781156232130606,13.334906,13.880316,0.11,355
355,11.036116999999999,,23.105152,381.50023999999996,-0.087,16.384729999999998,17.262712,79.12464,0.99999934,,-325.79294,-0.009,0.554138,16.744568,25.489218,12.167896,7120,17.262712,4.82151,3941.976160287857,1.0716298999999998,10.462356,16.05224601337001,14.481345999999998,13.882003,0.11,356
356,11.042266999999999,,10.055864,429.30713,-0.076,18.061913,17.262712,72.7859,0.99999934,,-305.81985,-0.008,13.526445,18.356064,17.333021,13.1825,7140,17.262712,5.8982186,3961.924210548401,1.202541,10.522433,16.29019211398758,14.675889999999999,13.884228,0.11,357
357,11.046922,,13.985439000000001,413.51477,-0.08,17.461744,17.262712,72.56501999999999,0.99999934,,-311.2213,-0.008,11.867839,17.766203,18.096483,12.525442,7160,17.262712,5.6985415999999995,3980.293264627457,1.1550692,10.547414999999999,17.000027925552853,15.345973,13.888310999999998,0.11,358
358,11.054632000000002,,4.915815e-36,406.11633,0.07,10.285223,17.262712,165.38464,0.99999934,,-180.79137,0.007,2.7370533999999997e-37,10.991762,85.63101,13.678082,7180,17.262712,2.4555867,4003.679484605789,1.1312432,10.582947,17.47278119401389,15.776006,13.89357,0.11,359
359,11.046242999999999,,,371.49523999999997,0.095,9.307212,17.262712,118.413124,0.99999934,,-183.35727,0.01,1.6656616999999998,9.860228999999999,43.02322,7.995124000000001,7200,17.262712,3.137281,4019.466506958008,1.0319312,10.580165,9.973718799987607,9.083048,13.880207,0.11,360
360,11.036753,,,219.60971,0.083,5.507037,17.262712,93.937744,0.99999934,,-180.58305,0.008,1.3229812,6.249167400000001,75.584595,7.637117999999999,7220,17.262712,2.337822,4038.448435544968,0.60833716,10.577392,9.895091943352917,9.010655999999999,13.866717999999999,0.11,361
361,11.050115,,1.6506154000000002e-15,269.7734,0.016,6.933913,17.262712,168.58035,0.99999934,,-197.28949,0.002,8.679531e-25,8.018088,132.03275,16.295162,7240,17.262712,1.600266,4058.249439239502,0.7452304,10.574625,9.927659984208576,9.039892,13.853383,0.11,362
362,11.03998,,1.386489e-15,263.9397,0.016,6.746836,17.262712,139.64256,0.99999934,,-196.54605,0.002,45.99412,7.664756,99.29384,7.7137504,7260,17.262712,1.8901092000000002,4080.809951543808,0.72710663,10.571866,10.074367357464624,9.167228,13.840473000000001,0.11,363
363,11.035701,,4.2357688e-16,294.1966,0.018,7.49027,17.262712,137.3263,0.99999934,,-194.8748,0.002,22.168594,8.300125,87.46078,9.818503,7280,17.262712,2.142318,4098.574692249298,0.8082324000000001,10.569116000000001,10.143149976049079,9.232389,13.827814000000002,0.11,364
364,11.051214,,6.689447500000001e-16,266.53943,0.017,6.7781839999999995,17.262712,113.41108999999999,0.99999934,,-194.69675,0.002,34.750465000000005,7.5164029999999995,68.34813,16.951742000000003,7300,17.262712,2.3502061000000003,4117.828964948654,0.730245,10.566372,10.325779064805571,9.381747,13.815632999999998,0.11,365
365,11.052464,,7.5052584e-19,435.86395,0.026,11.028425,17.262712,154.25912,0.99999934,,-188.69476,0.003,25.268318,11.642458,69.53291999999999,11.820419000000001,7320,17.262712,2.8255310000000002,4136.9040660858145,1.1908851,10.563636,10.347876572646273,9.415358,13.803610999999998,0.11,366
366,11.068983,,1.2311698e-17,419.60735999999997,0.022,10.617213000000001,17.262712,140.2972,0.99999934,,-190.17064,0.002,31.641262,11.197306,54.47176999999999,17.003176,7340,17.262712,2.9908464,4155.695847511292,1.1433443,10.560907,10.252477903381198,9.32879,13.791417000000001,0.11,367
367,11.076229,,0.16629896,306.6297,-0.135,13.432312,17.262712,74.27444,0.99999934,,-403.03015,-0.014,,13.852571,26.117476999999997,13.658002,7360,17.262712,4.128334,4175.152781248094,0.8332328999999999,10.558187,10.181059840144801,9.269616000000001,13.779129999999999,0.11,368
368,11.052124000000001,,17.983915,422.0686,-0.084,17.43528,17.262712,76.15041,0.99999934,,-313.00516,-0.008,9.208651,17.748306,20.037954,2.3666862999999996,7380,17.262712,5.542565,4195.343165874481,1.1438173,10.555924000000001,17.6026787595583,15.87916,13.7848215,0.11,369
369,11.050019,,,339.32662999999997,0.457,7.846712599999999,17.262712,154.76426999999998,0.99999934,,-453.30032,0.049,,8.638017999999999,126.56178999999999,10.148892,7400,17.262712,2.1925385,4218.487129449843,0.917099,10.600804,17.220509896280234,15.541572,13.789569,0.11,370
370,10.979041,,,273.9193,0.107,6.653544,17.262712,113.74153999999999,0.99999934,,-183.84253,0.011,,7.373967599999999,82.05765,-15.126542,7420,17.262712,2.408261,4243.23884177208,0.73832697,10.598105,9.54111000468668,8.696415,13.775841,0.11,371
371,10.932402,,,363.04706,0.094,8.80423,17.262712,106.51768999999999,0.99999934,,-179.02965,0.009,0.18680766,9.313267999999999,39.43268,-6.0675573,7440,17.262712,3.4083263999999995,4265.2817635536185,0.97593296,10.595413,9.849292553472736,8.965164,13.762909,0.11,372
372,10.944405999999999,,2.001151e-36,392.7654,0.071,9.571635,17.262712,144.61424,0.99999934,,-175.44188,0.007,2.1059532,10.210442,69.33877,15.471359,7460,17.262712,2.7159524,4284.881630182266,1.0529903999999999,10.592728999999999,9.92304196598534,9.034559,13.750232999999998,0.11,373
