,ReturnAbsMax,TimestepsSoFar,DenMISEMeanLog,Iteration,DenMISELogFirst,ReturnStepMax,IWFirstEpisode,SqrtESSClassic,IWNorm2,ReturnMin,IWMean,LQGmu1,target_sum_log_mean,LQGsigma,IWMin,IWMax,IWNorm1,ReturnLastEpisode,DenMISELogLast,MISE,ReturnMax,TimeElapsed,URet,ReturnMean,LQGmu01,Bound,IWLastEpisode
636,16.449867,12740,15.602266,637,13.626845000000001,0.9999126,,24.697447,25.804087,,1.0004631,1.0,-19.296282,0.11,,1.0477052,637.2950400000001,8.5155525,16.340075,8.531258,16.449867,10133.12773346901,9.352464424963324,8.711737,0.996,10.529424,1.0475533000000001
637,16.449867,12760,15.601714000000001,638,13.625276999999999,0.9999126,,24.717684,25.823427,,1.0004629,1.0,-19.242067000000002,0.11,,1.0476272,638.2953,8.551689,15.248398000000002,8.531296000000001,16.449867,10167.126330137253,9.392825256703317,8.711486,0.996,10.527826,1.0451016
638,16.449867,12780,15.600923000000002,639,13.623710999999998,0.9999126,,24.737907,25.842855,,1.0004666,1.0,-19.188257,0.11,,1.0475494,639.2981599999999,8.509481,15.097002999999999,8.531298,16.449867,10196.112449645996,9.348014896631856,8.71117,0.996,10.526196,1.0474324000000002
639,16.449867,12800,15.600514000000002,640,13.622147,0.9999126,,24.758114000000003,25.862226,,1.0004686,1.0,-19.134237,0.11,,1.0474714,640.2999,8.542306,15.338276,8.53134,16.449867,10226.284322261808,9.380515660578807,8.710905,0.996,10.524610000000001,1.0464171
640,16.449867,12820,15.593736999999999,641,13.620585,0.9999126,,24.778305,25.881624,,1.0004724,1.0,-19.086758,0.11,,1.0473936,641.3028,8.491105000000001,11.255382,8.531312,16.449867,10257.285120010376,9.325880619194232,8.710563,0.996,10.522958000000001,1.0473485
641,16.449867,12840,15.591543,642,13.619026000000002,0.9999126,,24.798475,25.900822,,1.0004687,1.0,-19.034864000000002,0.11,,1.0473165999999998,642.3009,8.558502,14.185455,8.531332,16.449867,10296.936091899872,9.400877862408398,8.710326,0.996,10.521358,1.0426079
642,16.449867,12860,15.586491,643,13.61747,0.9999126,,24.818626000000002,25.919321,,1.0004385,1.0,-18.98603,0.11,,1.0472397,643.2819,8.578444500000002,12.340872000000001,8.531156,16.449867,10324.74806380272,9.420612351030185,8.710121000000001,0.996,10.519566000000001,1.0254261
643,16.449867,12880,15.5897255,644,13.615916,0.9999126,,24.838764,25.938475,,1.0004343,1.0,-18.929045000000002,0.11,,1.0471628000000002,644.2796599999999,8.564255000000001,17.671251,8.531181,16.449867,10357.376314401628,9.404589216189867,8.709894,0.996,10.517978999999999,1.0420929
644,16.449867,12900,15.590594,645,13.614365,0.9999126,,24.858887,25.957788,,1.0004368000000001,1.0,-18.874588,0.11,,1.0470859000000001,645.28174,8.536939,16.149414,8.531217999999999,16.449867,10391.071372509005,9.376759028166443,8.709626,0.996,10.516407000000001,1.0463091999999998
645,16.449867,12920,15.593742,646,13.612815,0.9999126,,24.878998,25.976986,,1.0004355999999999,1.0,-18.818023999999998,0.11,,1.0470101,646.2814,8.55631,17.62442,8.531253,16.449867,10434.27549815178,9.398513588777734,8.709389999999999,0.996,10.514837,1.0437341
646,16.449867,12940,15.596153,647,13.611267999999999,0.9999126,,24.899076,25.995108,,1.0003928,1.0,-18.762403,0.11,,1.0469332,647.25415,8.584315,17.151653,8.530977,16.449867,10466.563882350922,9.428747897047524,8.709196,0.996,10.512962,1.0168409
647,16.449867,12960,15.586165,648,13.609724,0.9999126,,24.919151,26.014408,,1.0003965,1.0,-18.7193,0.11,,1.0468572,648.2569599999999,8.502483999999999,9.12321,8.530969,16.449867,10497.069688796995,9.340426761672274,8.708878,0.996,10.511357,1.0467584
648,16.449867,12980,15.585764999999999,649,13.608182000000001,0.9999126,,24.939208999999998,26.03369,,1.0004001,1.0,-18.666769,0.11,,1.0467824000000001,649.25964,8.516129,15.327522,8.530982,16.449867,10534.913611650467,9.35369315075472,8.70858,0.996,10.509778,1.0466096
649,16.449867,13000,15.578903,650,13.606642,0.9999126,,24.95925,26.052862,,1.0003998,1.0,-18.62087,0.11,,1.0467065999999998,650.2599,8.551502000000001,11.124203999999999,8.531018,16.449867,10568.730061292648,9.390279462503273,8.708339,0.996,10.508225,1.0441372
650,16.449867,13020,15.580439000000002,651,13.605104999999998,0.9999126,,24.979277,26.072092,,1.0004024999999999,1.0,-18.56673,0.11,,1.0466316999999998,651.262,8.535971,16.578213,8.531055,16.449867,10605.605672121048,9.375786890833606,8.708074,0.996,10.506677999999999,1.0459222
651,16.449867,13040,15.586815,652,13.603570000000001,0.9999126,,24.999289,26.091133,,1.0003984000000001,1.0,-18.507917000000003,0.11,,1.0465568,652.25977,8.563709,19.738667,8.531077,16.449867,10637.333788633348,9.406571807601377,8.707852,0.996,10.505117,1.0413934999999999
652,16.449867,13060,15.593921,653,13.602037,0.9999126,,25.019281,26.110348000000002,,1.0004015,1.0,-18.448534,0.11,,1.046482,653.26215,8.535363,20.225128,8.5311165,16.449867,10664.063566684725,9.372042509661773,8.707588000000001,0.996,10.503579,1.046034
653,16.449867,13080,15.602892,654,13.600507,0.9999126,,25.039263000000002,26.129534,,1.0004041,1.0,-18.387442,0.11,,1.0464071,654.2643,8.540312,21.461458,8.531158,16.449867,10691.702945232393,9.380915157885923,8.707332000000001,0.996,10.502048,1.0456389000000001
654,16.449867,13100,15.606763,655,13.598979,0.9999126,,25.059225,26.148659,,1.0004048,1.0,-18.331612,0.11,,1.0463332,655.2651400000001,8.551799,18.137499,8.531203999999999,16.449867,10724.49253630638,9.39197118343504,8.707094,0.996,10.500523,1.0443533999999999
655,16.449867,13120,15.605602,656,13.597454,0.9999126,,25.07917,26.167772,,1.0004054,1.0,-18.280967999999998,0.11,,1.0462594,656.2660000000001,8.550535,14.847584,8.531246000000001,16.449867,10757.60382080078,9.388863537468088,8.706857000000001,0.996,10.498999000000001,1.0443603000000001
656,16.449867,13140,15.593497,657,13.59593,0.9999126,,25.099102,26.186945,,1.0004091,1.0,-18.241429999999998,0.11,,1.0461856,657.2688,8.497309,7.6500144,8.531229,16.449867,10789.724846124649,9.329656185942154,8.706536999999999,0.996,10.497419,1.0461277
657,16.449867,13160,15.581658,658,13.59441,0.9999126,,25.119015,26.206093,,1.0004122,1.0,-18.20178,0.11,,1.0461128,658.27124,8.521939,7.804159599999999,8.531248,16.449867,10828.40880560875,9.359970715822357,8.706257,0.996,10.495878999999999,1.0457392
658,16.449867,13180,15.587929,659,13.592891,0.9999126,,25.138918,26.225225,,1.0004154,1.0,-18.144178,0.11,,1.0460389,659.2738,8.529614,19.713005,8.531277000000001,16.449867,10872.761656999588,9.367166501138962,8.705988,0.996,10.494352000000001,1.0457168
659,16.449867,13200,15.587112,660,13.591373999999998,0.9999126,,25.1588,26.244315999999998,,1.0004175,1.0,-18.09382,0.11,,1.0459661,660.2755,8.540057000000001,15.047061,8.531314,16.449867,10907.562102317808,9.380919924419617,8.705736,0.996,10.492838,1.0448953
660,16.449867,13220,15.587867000000001,661,13.589860999999999,0.9999126,,25.17867,26.263412,,1.0004203,1.0,-18.042044,0.11,,1.0458933000000001,661.27783,8.532917,16.086456,8.531346000000001,16.449867,10936.76977944374,9.372140282412582,8.705475999999999,0.996,10.4913225,1.0453378
661,16.449867,13240,15.592217000000002,662,13.588349,0.9999126,,25.198517000000002,26.282490000000003,,1.0004226,1.0,-17.986826,0.11,,1.0458205,662.2798,8.536871000000001,18.467215,8.531382,16.449867,10969.832478046415,9.376645281899648,8.705219999999999,0.996,10.489815,1.0451603999999999
662,16.449867,13260,15.587696,663,13.586839999999999,0.9999126,,25.218357,26.301578999999997,,1.0004263,1.0,-17.940632,0.11,,1.0457486999999999,663.2826,8.498051,12.595872,8.531364,16.449867,11001.636055469511,9.333637861500508,8.704908,0.996,10.488256,1.0456878
663,16.449867,13280,15.588535999999998,664,13.585332999999999,0.9999126,,25.238178,26.32065,,1.0004296,1.0,-17.889235,0.11,,1.0456768,664.2853,8.508973,16.143704999999997,8.531364,16.449867,11036.716242551804,9.344763537668085,8.704613,0.996,10.486719,1.0455911
664,16.449867,13300,15.578296,665,13.583828,0.9999126,,25.257984,26.339577000000002,,1.000428,1.0,-17.84907,0.11,,1.0456051,665.2846,8.549761,8.77885,8.531385,16.449867,11069.11833167076,9.392942357310591,8.70438,0.996,10.485208,1.0421616
665,16.449867,13320,15.580834,666,13.582325,0.9999126,,25.277775,26.358614000000003,,1.0004311,1.0,-17.796274,0.11,,1.0455333,666.2871,8.522772,17.267954,8.531404,16.449867,11107.368602275847,9.363208492860107,8.704107,0.996,10.483696,1.0452541
666,16.449867,13340,15.583720999999999,667,13.580825,0.9999126,,25.297546,26.37762,,1.0004333,1.0,-17.743282,0.11,,1.0454614,667.28906,8.535741999999999,17.505527,8.531436,16.449867,11138.912942171097,9.376860568402682,8.7038555,0.996,10.482203,1.0447578000000002
667,16.449867,13360,15.586282999999998,668,13.579327,0.9999126,,25.317307,26.396637,,1.0004368000000001,1.0,-17.690763,0.11,,1.0453907,668.29175,8.509456,17.295906,8.531436,16.449867,11172.344617128372,9.345401309229876,8.703564,0.996,10.480679499999999,1.0453019000000001
668,16.449867,13380,15.593584,669,13.577829999999999,0.9999126,,25.337053,26.41563,,1.0004399,1.0,-17.633656,0.11,,1.0453199,669.29425,8.530342,20.469759,8.531466499999999,16.449867,11200.559412002563,9.370140640818247,8.703304,0.996,10.479191,1.0449471
669,16.449867,13400,15.593079999999999,670,13.576336999999999,0.9999126,,25.35678,26.434565000000003,,1.000441,1.0,-17.584501,0.11,,1.0452491,670.2954,8.54389,15.256209,8.531502,16.449867,11226.746098041533,9.385687257965648,8.703066999999999,0.996,10.477711,1.0438056999999998
670,16.449867,13420,15.592751000000002,671,13.574845000000002,0.9999126,,25.376492000000002,26.453533,,1.0004439,1.0,-17.535324,0.11,,1.0451784,671.29785,8.5229845,15.369912,8.53152,16.449867,11250.949119329453,9.36073116351598,8.702799,0.996,10.476217,1.0449122
671,16.449867,13440,15.598494,672,13.573357000000001,0.9999126,,25.39619,26.472486,,1.0004469,1.0,-17.480215,0.11,,1.0451076,672.3003,8.528047,19.454119,8.531545,16.449867,11289.426149368286,9.366696252489305,8.7025385,0.996,10.474733,1.0447837
672,16.449867,13460,15.594407,673,13.571869,0.9999126,,25.415873,26.491375,,1.0004479,1.0,-17.435091,0.11,,1.0450379,673.3014,8.541911,12.846235,8.531576,16.449867,11324.580555677414,9.385389298521478,8.7023,0.996,10.473261,1.0434315
673,16.449867,13480,15.597648000000001,674,13.570385,0.9999126,,25.435541,26.51029,,1.0004504,1.0,-17.38278,0.11,,1.0449680000000001,674.3036,8.530016999999999,17.778969,8.531602000000001,16.449867,11363.103908777237,9.373826216436573,8.702044500000001,0.996,10.471785,1.0444231
674,16.449867,13500,15.606873,675,13.568902,0.9999126,,25.455192999999998,26.529165000000003,,1.0004518,1.0,-17.324638,0.11,,1.0448983,675.305,8.548314,21.82092,8.531645,16.449867,11396.998617172241,9.388775418498296,8.7018175,0.996,10.47033,1.0436465
675,16.449867,13520,15.61258,676,13.567422,0.9999126,,25.474829,26.548069,,1.0004549,1.0,-17.270145,0.11,,1.0448285,676.3075,8.516680000000001,19.468628,8.531655,16.449867,11427.109200000765,9.353147383408643,8.701543,0.996,10.468846000000001,1.044702
676,16.449867,13540,15.606944,677,13.565944,0.9999126,,25.494448000000002,26.566954,,1.0004575999999998,1.0,-17.22715,0.11,,1.0447598,677.3098,8.524549,11.794035000000001,8.531674,16.449867,11472.493746757507,9.36433894388421,8.701282,0.996,10.467375,1.0443712
677,16.449867,13560,15.611845,678,13.564467,0.9999126,,25.514055,26.585701,,1.0004556999999998,1.0,-17.173761,0.11,,1.0446911,678.309,8.558386,18.930056,8.531705,16.449867,11510.392895698547,9.401000505383973,8.701071,0.996,10.465917999999999,1.0412327
678,16.449867,13580,15.609941500000001,679,13.562992999999999,0.9999126,,25.533644,26.604557,,1.0004585,1.0,-17.127316,0.11,,1.0446223,679.3113,8.523699,14.318894,8.531723,16.449867,11540.357161521912,9.363976959928683,8.7008095,0.996,10.464452,1.0442907
679,16.449867,13600,15.609261499999999,680,13.561522,0.9999126,,25.553223000000003,26.623410999999997,,1.0004617,1.0,-17.07979,0.11,,1.0445535,680.31396,8.485619,15.147209,8.531685000000001,16.449867,11580.222225427628,9.32097756005901,8.700493,0.996,10.462933,1.0445267
680,16.449867,13620,15.606379500000001,681,13.560051999999999,0.9999126,,25.572782999999998,26.642218,,1.0004635,1.0,-17.034605,0.11,,1.0444849,681.3156,8.540607000000001,13.6478195,8.531721000000001,16.449867,11621.604976892473,9.379151564448676,8.700258,0.996,10.461492,1.0435091
681,16.449867,13640,15.601949,682,13.558585,0.9999126,,25.59233,26.661043,,1.0004666,1.0,-16.991114000000003,0.11,,1.0444171,682.3182400000001,8.482142999999999,12.582667,8.531676,16.449867,11655.504827737808,9.320399020373094,8.699939,0.996,10.459972,1.0443962
682,16.449867,13660,15.60396,683,13.557119,0.9999126,,25.611717000000002,26.676378000000003,,1.0003335,1.0,-16.941454,0.11,,1.0443484,683.22784,8.598569,16.976894,8.5306425,16.449867,11685.783931255342,9.445084882367173,8.699791000000001,0.996,10.4574795,0.9512465
683,16.449867,13680,15.598407,684,13.555655999999999,0.9999126,,25.631235,26.69518,,1.0003369,1.0,-16.899366,0.11,,1.0442806,684.23047,8.516153,11.80342,8.530652,16.449867,11725.48954796791,9.351000340458477,8.699521,0.996,10.456022,1.0441214
684,16.449867,13700,15.603361999999999,685,13.554195000000002,0.9999126,,25.650734,26.71378,,1.0003328000000002,1.0,-16.846912,0.11,,1.0442139000000001,685.2280000000001,8.565797,18.99398,8.530676,16.449867,11773.675998449326,9.406556970624113,8.6993265,0.996,10.454582,1.0391217
685,16.449867,13720,15.597423000000001,686,13.552736999999999,0.9999126,,25.670223,26.73237,,1.0003293,1.0,-16.805494,0.11,,1.0441462,686.2259,8.559091,11.526972,8.530692,16.449867,11811.574036598206,9.400378765744945,8.699121,0.996,10.453137,1.0392584999999999
686,16.449867,13740,15.591057999999999,687,13.551279999999998,0.9999126,,25.689693,26.751036,,1.0003288000000001,1.0,-16.764633,0.11,,1.0440795,687.2259,8.552402,11.226009,8.5307255,16.449867,11856.472225904463,9.392105596965397,8.698909,0.996,10.451713999999999,1.0413339
687,16.449867,13760,15.589455,688,13.549826000000001,0.9999126,,25.709152,26.769781,,1.000332,1.0,-16.719147,0.11,,1.0440118,688.2284,8.520585,14.487388000000001,8.530742,16.449867,11898.236442804337,9.361553628281005,8.698649000000001,0.996,10.450275999999999,1.043741
688,16.449867,13780,15.590581,689,13.548373000000002,0.9999126,,25.728598,26.788517,,1.0003351999999999,1.0,-16.671066,0.11,,1.0439451,689.23096,8.518205,16.364809,8.530754,16.449867,11940.998308181765,9.36027808192039,8.698387,0.996,10.448837,1.0437082
689,16.449867,13800,15.585616,690,13.546923000000001,0.9999126,,25.748026,26.807165,,1.0003355999999999,1.0,-16.629217,0.11,,1.0438794,690.23157,8.549958,12.163629,8.530791,16.449867,11981.364609956741,9.38888243247883,8.698172999999999,0.996,10.447428,1.0418087
690,16.449867,13820,15.583563,691,13.545475,0.9999126,,25.767437,26.825879999999998,,1.0003389,1.0,-16.584585,0.11,,1.0438128,691.2342,8.509300999999999,14.168872,8.530792,16.449867,12031.872128248215,9.347462197986363,8.697899000000001,0.996,10.445985,1.0436963
691,16.449867,13840,15.577066,692,13.544027999999999,0.9999126,,25.786798,26.842701,,1.0002707,1.0,-16.544607,0.11,,1.043747,692.1873,8.586881,11.085888,8.530294999999999,16.449867,12073.695845127108,9.431995525736813,8.697739,0.996,10.44405,0.9941690999999999
692,16.449867,13860,15.572767,693,13.542584,0.9999126,,25.806182999999997,26.861335999999998,,1.0002719999999998,1.0,-16.502492999999998,0.11,,1.0436803,693.18854,8.544321,12.599378999999999,8.530332000000001,16.449867,12116.130491495132,9.38525228507994,8.697517,0.996,10.442649000000001,1.0421208
693,16.449867,13880,15.572842999999999,694,13.541142,0.9999126,,25.825556,26.879976,,1.0002742,1.0,-16.456144000000002,0.11,,1.0436146000000002,694.1903,8.540834,15.621478,8.530369,16.449867,12154.502827882769,9.381811092545137,8.697291,0.996,10.441252,1.0425711
694,16.449867,13900,15.574753,695,13.539701999999998,0.9999126,,25.844908,26.898629999999997,,1.0002772,1.0,-16.408089,0.11,,1.043549,695.1926,8.531566999999999,16.901436,8.5304,16.449867,12197.589606523514,9.368935205960556,8.697053,0.996,10.439852,1.043145
695,16.449867,13920,15.568297,696,13.538264999999999,0.9999126,,25.864248,26.917276,,1.0002804,1.0,-16.368532000000002,0.11,,1.0434842,696.1951,8.518423,11.080561,8.530414,16.449867,12247.408955097197,9.35658070329694,8.696795,0.996,10.438437,1.0432484
696,16.449867,13940,15.575779999999998,697,13.536829000000001,0.9999126,,25.88358,26.935839,,1.0002811,1.0,-16.315168,0.11,,1.0434185,697.1959,8.555222,20.784403,8.530459,16.449867,12287.146716594694,9.395661489204699,8.696593,0.996,10.437058,1.0413419
697,16.449867,13960,15.572285999999998,698,13.535395999999999,0.9999126,,25.902887,26.954456,,1.000284,1.0,-16.272917,0.11,,1.0433539,698.19824,8.527321,13.135076000000002,8.530485,16.449867,12314.349992990494,9.362418751275989,8.696351,0.996,10.435663,1.0430465
698,16.449867,13980,15.578617000000001,699,13.533964000000001,0.9999126,,25.922183999999998,26.973046999999998,,1.0002866,1.0,-16.220966,0.11,,1.0432892,699.2003,8.539315,19.999516,8.530522999999999,16.449867,12349.958099842073,9.37828548942232,8.696126,0.996,10.434282000000001,1.0426415999999998
699,16.449867,14000,15.576568,700,13.532535000000001,0.9999126,,25.941467000000003,26.991647999999998,,1.0002898999999998,1.0,-16.177525,0.11,,1.0432245999999998,700.20294,8.502034,14.144188,8.530514,16.449867,12382.492478370668,9.337344562319288,8.695848,0.996,10.432857499999999,1.0431708
700,16.449867,14020,15.582443,701,13.531107,0.9999126,,25.960735,27.010237,,1.0002934,1.0,-16.126293,0.11,,1.0431609,701.2056,8.513391,19.694554999999998,8.53052,16.449867,12422.523637771606,9.348396945423678,8.695588,0.996,10.431453,1.0430634
701,16.449867,14040,15.582016000000001,702,13.529681,0.9999126,,25.979992000000003,27.028796999999997,,1.0002962,1.0,-16.081493,0.11,,1.0430962,702.20795,8.530807000000001,15.281123000000001,8.53055,16.449867,12461.94073152542,9.369844564445474,8.6953535,0.996,10.430074000000001,1.0426427
702,16.449867,14060,15.575289000000001,703,13.528257,0.9999126,,25.999233,27.047338,,1.0002989,1.0,-16.043120000000002,0.11,,1.0430325,703.2101,8.531088,10.853989,8.530578,16.449867,12489.821059703829,9.369566355813351,8.69512,0.996,10.428696,1.0424607
703,16.449867,14080,15.571292000000001,704,13.526836,0.9999126,,26.018457,27.065887,,1.0003021,1.0,-16.002146,0.11,,1.0429689,704.21265,8.492773,12.7596445,8.530553,16.449867,12525.068352937698,9.326601488546103,8.694833000000001,0.996,10.427268,1.0429271
704,16.449867,14100,15.565748000000001,705,13.525416,0.9999126,,26.037676,27.08437,,1.0003036,1.0,-15.962847,0.11,,1.0429051999999999,705.21405,8.542062,11.664119,8.530585,16.449867,12558.851435661316,9.383559619073823,8.694614999999999,0.996,10.4259,1.0414859
705,16.449867,14120,15.56385,706,13.523999,0.9999126,,26.056867999999998,27.102896,,1.0003066999999999,1.0,-15.920029999999999,0.11,,1.0428416,706.21655,8.503798,14.223359,8.530579,16.449867,12588.0947701931,9.343259505501814,8.694345,0.996,10.424498,1.0427530999999999
706,16.449867,14140,15.5708885,707,13.522584,0.9999126,,26.076052,27.121403000000004,,1.00031,1.0,-15.868398000000001,0.11,,1.0427779000000001,707.2191,8.521108,20.543160999999998,8.530595,16.449867,12621.842797994614,9.358293122283886,8.6941,0.996,10.4231205,1.0426118
