,ReturnMin,MISE,IWLastEpisode,TimestepsSoFar,IWNorm2,IWMean,IWFirstEpisode,ReturnMean,TimeElapsed,DenMISEMeanLog,ReturnMax,LQGmu1,DenMISELogFirst,IWMax,ReturnStepMax,SqrtESSClassic,LQGmu01,IWNorm1,Iteration,Bound,ReturnLastEpisode,ReturnAbsMax,target_sum_log_mean,URet,IWMin,LQGsigma,DenMISELogLast
329,,8.002792,1.0582666,6600,103.26728,0.8992319,,14.171698000000001,3345.092729568481,10.886938,17.309668,0.165,11.074578,51.289482,0.99999976,2.8735774,0.017,296.74652000000003,330,8.6082,8.944151,17.309668,-228.662,9.824308700820216,,0.11,1.0680315
330,,8.847978999999999,37.669975,6620,102.20651,0.9952544,,14.155719,3365.506629228592,10.899457,17.309668,0.175,11.071552,38.792614,0.99999976,3.2231722,0.018,329.4292,331,9.387722,8.882358,17.309668,-235.99767999999997,9.755701818530827,,0.11,15.175220999999999
331,,8.75113,4.3165888e-11,6640,148.5749,0.97392815,,14.139810999999998,3383.683070898056,10.919152,17.309668,0.12,11.068536,84.40696,0.99999976,2.1763039,0.012,323.34415,332,9.550507000000001,8.8741255,17.309668,-198.88936999999999,9.7471255564023,,0.11,17.486872
332,,8.371549,21.857231,6660,131.37438999999998,0.9312299,,14.124386,3402.284860610962,10.910925,17.309668,0.117,11.065528,72.89963,0.99999976,2.3604262,0.012,310.09955,333,9.108571000000001,9.003200999999999,17.309668,-196.91306,9.888111872541245,,0.11,8.290351
333,,9.008092999999999,4.2153866999999996e-12,6680,84.737114,0.9908655999999999,4.2949928e-32,14.109026,3421.0500028133392,10.923810000000001,17.309668,0.061,11.06253,25.754234,0.99999976,3.9055980000000003,0.006,330.9491,334,9.453527000000001,8.994017999999999,17.309668,-183.49431,9.879460434204603,,0.11,15.351009
334,,3.3727882000000005,18.320786,6700,53.03369,0.37062058,1.7694635e-27,14.094010999999998,3441.214622735977,10.933252,17.309668,0.049,11.05954,38.543471999999994,0.99999976,2.3411136000000003,0.005,124.1579,335,4.1158905,9.0793,17.309668,-184.22313,9.972985448284838,,0.11,14.125384
335,,7.439382000000001,32.011982,6720,77.51609,0.8176036999999999,6.1677612999999996e-30,14.079204,3459.280798196793,10.925249,17.309668,0.056,11.056560000000001,32.059303,0.99999976,3.5439718,0.006,274.71484,336,7.930268300000001,9.118639,17.309668,-182.74275,10.019166660682323,,0.11,8.883944
336,,4.869472,18.672174,6740,67.88401,0.5349557,1.2250172e-27,14.064367,3483.9932684898376,10.926999,17.309668,0.05,11.053588000000001,45.473778,0.99999976,2.6557074000000003,0.005,180.28006000000002,337,5.524546599999999,9.079558,17.309668,-182.97513,9.971701275223145,,0.11,11.721209
337,,6.5487155999999995,15.195955,6760,71.442825,0.71950734,7.250980999999999e-29,14.0497875,3503.1764631271362,10.944596,17.309668,0.053,11.050625,35.02128,0.99999976,3.4040294,0.005,243.19348,338,7.0597825,9.136229,17.309668,-181.88756,10.036183815560037,,0.11,17.357594
338,,8.325376,,6780,120.14646,0.97055954,,14.035217999999999,3518.330708503723,10.942139,17.309668,0.431,11.04767,75.999344,0.99999976,2.7384883999999996,0.046,329.01968,339,8.960649,9.110746,17.309668,-442.3871,10.005600332387338,,0.11,10.411836
339,,7.810376600000001,3.5372195,6800,105.44145,0.9004209999999999,,14.019264000000002,3535.312271595001,10.883673,17.309668,0.311,11.044724,72.97558599999999,0.99999976,2.9034421000000004,0.032,306.14316,340,8.409557000000001,8.6108675,17.309668,-351.23544,9.455398831632992,,0.11,-8.852729
340,,8.093304,15.49889,6820,92.180565,0.9339828000000001,,14.003498,3546.3950414657593,10.886159,17.309668,0.319,11.041788,34.9898,0.99999976,3.4550464,0.033,318.48812999999996,341,8.596825,8.643269,17.309668,-356.82568,9.491824920750057,,0.11,11.873444000000001
341,,7.920601,26.596937,6840,88.89283,0.9138611999999999,,13.987888,3566.658714532852,10.897127000000001,17.309668,0.316,11.038859,39.780440000000006,0.99999976,3.515925,0.033,312.54053,342,8.415403,8.665167,17.309668,-353.16528,9.519797179185892,,0.11,14.736212
342,,14.086032000000001,,6860,70.2047,0.9650503,0.41833636,13.972407,3586.2080993652344,10.899371,17.309668,-0.058,11.03594,27.449564000000002,0.99999976,4.7149587,-0.006,331.01223999999996,343,14.455004,8.67762,17.309668,-275.9561,9.53297290369184,,0.11,11.784239999999999
343,,14.39729,8.410966000000001e-21,6880,59.54865,0.9340154,13.98872,13.972392000000001,3610.078212738037,10.823779,17.309668,-0.091,11.034247,18.263968,0.99999976,5.3956102999999995,-0.009,321.3013,344,14.719717000000001,13.967148000000002,17.309668,-324.88617,15.524132081755175,,0.11,-15.050982000000001
344,,19.729221,5.1429697e-22,6900,87.89318,1.1828822,1.4547972e-15,13.975617000000002,3625.258342504501,10.822585,17.309668,-0.216,11.071205,26.25548,0.99999976,4.643072,-0.022,408.09436,345,20.103907,15.085015,17.309668,-531.9602,16.73424128771671,,0.11,10.49099
345,,19.916117,20.529541000000002,6920,80.33876,1.1904515,1.1600407e-18,13.983198000000002,3641.461189031601,10.83048,17.309668,-0.229,11.068311,24.495798,0.99999976,5.1269919999999995,-0.023,411.8962,346,20.255436,16.598827,17.309668,-550.0798,18.355041062006862,,0.11,13.400832000000001
346,,7.9866033,,6940,106.03766999999999,0.89899075,,13.991306,3662.4864122867584,10.819329,17.309668,0.181,11.065424,53.269135,0.99999976,2.9418773999999996,0.018,311.9498,347,8.577956,16.796793,17.309668,-234.76521,18.564694552106253,,0.11,6.795700599999999
347,,8.728844,,6960,90.959236,1.0077261,,13.977442000000002,3686.038848638535,10.744546000000001,17.309668,0.325,11.062547,26.799099,0.99999976,3.8554485,0.034,350.68866,348,9.180072000000001,9.166486,17.309668,-360.37747,10.042841551754016,,0.11,-15.062543
348,,15.496609,,6980,84.01424399999999,0.9046833000000001,,13.962264000000001,3702.709258794785,10.7350645,17.309668,-0.634,11.059677,32.53818,0.99999976,3.7581065000000002,-0.075,315.73447000000004,349,15.959523999999998,8.680284,17.309668,-816.409,9.53076235368186,,0.11,7.458763
349,,15.29155,,7000,55.958293999999995,0.89781326,,13.970035000000001,3723.450120449066,10.660993,17.309668,-0.977,11.056816,19.117487,0.99999976,5.615515,-0.219,314.23465,350,15.60135,16.682234,17.309668,-874.7502400000001,18.453654526876566,,0.11,-15.068273999999999
350,,19.197982999999997,6.367068,7020,61.821175,1.1250815,,13.978867000000001,3737.861471414566,10.665792,17.309668,-0.967,11.053963000000001,12.470644,0.99999976,6.3878374,-0.201,394.90362999999996,351,19.470326999999997,17.069904,17.309668,-867.7455,18.83778909164765,,0.11,12.459087
351,,17.401861,6.5026980000000005,7040,61.95701999999999,1.0153588,,13.9877615,3754.532514095306,10.680192,17.309668,-0.907,11.051117999999999,16.14323,0.99999976,5.7686167,-0.15,357.4063,352,17.70344,17.109545,17.309668,-850.67426,18.88791835885946,,0.11,15.623117
352,,18.938026,0.0072310785999999995,7060,60.557724,1.1096276000000003,,13.996888,3773.759764194489,10.689948,17.309668,-0.966,11.048282,12.62984,0.99999976,6.468185,-0.2,391.69855,353,19.206986999999998,17.209423,17.309668,-862.3642,18.99114198882469,,0.11,14.122757
353,,18.970606,11.070306,7080,60.104693999999995,1.1118078000000002,,14.005239000000001,3792.503744602203,10.701704,17.309668,-0.966,11.045452000000001,12.037969,0.99999976,6.548239700000001,-0.2,393.57996,354,19.236279,16.953182,17.309668,-860.0372,18.721775590844306,,0.11,14.754126000000001
354,,17.59023,2.4775624,7100,56.199172999999995,1.0294181999999998,,14.013441,3813.763142347336,10.715708,17.309668,-0.957,11.042631,13.577754999999998,0.99999976,6.502649,-0.188,365.44347999999997,355,17.857765,16.916573,17.309668,-854.45654,18.677117039808163,,0.11,15.57451
355,,5.127315,1.6063428e-09,7120,88.21304,0.3046178,,14.021923000000001,3832.244218111038,10.72328,17.309668,-0.999,11.039819,87.34025600000001,0.99999976,1.2293413,-0.348,108.44394,356,6.542453,17.033507999999998,17.309668,-888.5751300000001,18.80056182422637,,0.11,13.392881
356,,16.478888,16.914766,7140,120.9977,0.97929525,,14.029223000000002,3848.8898661136627,10.725408999999999,17.309668,-0.995,11.037013,56.247375,0.99999976,2.8893805,-0.288,349.6084,357,17.080984,16.628023000000002,17.309668,-873.3777,18.35987694457647,,0.11,12.203441
357,,18.450674,3.3943286,7160,59.17252,1.0825053,,14.037417000000001,3871.730230331421,10.735632,17.309668,-0.971,11.034216,12.33127,0.99999976,6.549271599999999,-0.208,387.5369,358,18.716305,16.962746,17.309668,-852.3668,18.717616628823517,,0.11,14.45757
358,,19.52236,,7180,75.15312,1.1607764999999999,2.504807e-25,14.045854,3890.71235203743,10.743975,17.309668,-0.255,11.031426,20.927563,0.99999976,5.544929499999999,-0.026,416.71875,359,19.836103,17.065898999999998,17.309668,-580.17334,18.834300685236432,,0.11,13.660429999999998
359,,20.328854,22.71579,7200,80.07197,1.2129115,1.6453682e-20,14.053397,3912.218692541121,10.75837,17.309668,-0.237,11.0286455,22.71579,0.99999976,5.453196,-0.024,436.64813,360,20.647875,16.761717,17.309668,-553.42505,18.522404422781673,,0.11,15.785476999999998
360,,20.196645999999998,19.347154999999997,7220,76.690414,1.2027466999999998,1.2676826e-22,14.061255,3934.4651956558228,10.753509,17.309668,-0.245,11.025871,19.712381,0.99999976,5.6616144,-0.025,434.19156,361,20.503923,16.890007,17.309668,-563.24567,18.6544592669658,,0.11,8.813077999999999
361,,16.330742,0.07597633,7240,87.81306,0.98514485,2.3380434e-10,14.06921,3954.2121572494507,10.774263000000001,17.309668,-0.192,11.023105000000001,36.11685,0.99999976,4.061155,-0.019,356.62244,362,16.759114999999998,16.941189,17.309668,-483.63199999999995,18.71175646401019,,0.11,18.08482
362,,11.726552,1.5528718e-14,7260,96.22707,0.8234537000000001,0.036260746,14.07632,3968.1413266658783,10.77031,17.309668,-0.048,11.020347000000001,50.917625,0.99999976,3.1063368,-0.005,298.9137,363,12.286596000000001,16.650284,17.309668,-259.3779,18.401511083753828,,0.11,9.380616
363,,15.215662,4.2355843,7280,61.071422999999996,1.0260553,1.9148223000000002,14.077307000000001,3988.298563718796,10.746997,17.309668,-0.067,11.017695,15.693922,0.99999976,6.1155305,-0.007,373.48416000000003,364,15.500132999999998,14.435185999999998,17.309668,-282.75552000000005,15.970329726983495,,0.11,2.4918
364,,15.305160999999998,7.3672166e-11,7300,81.20339,0.9510299000000001,0.4079163,14.077679999999999,4008.148672342301,10.767430000000001,17.309668,-0.128,11.020199,22.773746,0.99999976,4.274771,-0.013,347.12592,365,15.712128,14.2133255,17.309668,-376.6016,15.753013176206133,,0.11,18.191682999999998
365,,8.045844,1.4964425e-09,7320,103.72185999999999,0.57978535,0.00046389303,14.0823965,4029.30791258812,10.766765,17.309668,-0.035,11.0185795,85.85375,0.99999976,2.04587,-0.003,212.20145,366,8.896185000000001,15.804326000000001,17.309668,-241.22534,17.512821180456168,,0.11,10.595347
366,,19.65186,,7340,74.05148,1.1695846,3.3069600000000004e-23,14.082135999999998,4048.772516489029,10.777274,17.309668,-0.247,11.015852,18.40335,0.99999976,5.796475,-0.025,429.23758,367,19.951988,13.986594,17.309668,-558.2138,15.498489350678996,,0.11,15.078047
367,,19.224083,1.9837786,7360,73.50978,1.1462729999999999,7.82569e-21,14.088582999999998,4069.767050743103,10.753041,17.309668,-0.238,11.013131,19.441354999999998,0.99999976,5.7383995,-0.024,421.8285,368,19.527248,16.454552,17.309668,-544.20526,18.21222226876995,,0.11,1.7081898000000002
368,,11.354604,1.3189120000000002e-20,7380,111.411026,0.81051564,0.0019186507,14.096283999999999,4090.936553478241,10.767617999999999,17.309668,-0.039,11.010417,60.241040000000005,0.99999976,2.6844764,-0.004,299.08026,369,12.002658,16.930536,17.309668,-243.85947000000002,18.701431134347594,,0.11,16.004005
369,,13.760501999999999,0.35052140000000004,7400,61.80651999999999,0.89083815,14.401793,14.098003,4111.991532087326,10.738116,17.309668,-0.093,11.007716,20.23477,0.99999976,5.3329344,-0.009,329.6101,370,14.086718,14.732201000000002,17.309668,-316.51746,16.306191880965542,,0.11,0.08195527
370,,15.674906,0.6363474,7420,61.766903000000006,1.0568918999999999,2.0972786,14.102182999999998,4132.79701089859,10.730741499999999,17.309668,-0.067,11.043202,14.799726500000002,0.99999976,6.348171700000001,-0.007,392.1069,371,15.948951000000001,15.648608,17.309668,-278.39153999999996,17.343794190273563,,0.11,8.123406
371,,5.789178,0.20299809,7440,74.28379,0.41754300000000005,9.20393e-05,14.104773499999999,4156.060624599457,10.738112,17.309668,-0.031,11.046147999999999,56.742540000000005,0.99999976,2.090981,-0.003,155.32599,372,6.6211734,15.066095,17.309668,-232.96042999999997,16.702564745992927,,0.11,13.428526999999999
372,,15.747042,0.18786952,7460,61.70056999999999,1.061511,2.0251691000000003,14.100184,4175.7773003578195,10.74947,17.309668,-0.067,11.043464,14.442186999999999,0.99999976,6.4171796,-0.007,395.94363,373,16.01814,12.392648,17.309668,-276.51273,13.69025683515768,,0.11,15.573663
373,,15.582835000000001,9.290428e-06,7480,81.60346,0.96941227,0.38048244,14.1019125,4192.370088577271,10.757759,17.309668,-0.128,11.046201,21.942316,0.99999976,4.442950700000001,-0.013,362.56018,374,15.974397,14.74665,17.309668,-368.01373,16.384118847145384,,0.11,13.799916
374,,19.342373000000002,3.4135473e-07,7500,79.0609,1.1580266000000001,1.414665e-16,14.106758,4213.573903083801,10.773707,17.309668,-0.22,11.044547,20.051987,0.99999976,5.4927278,-0.022,434.25998,375,19.659098,15.919014,17.309668,-510.76507999999995,17.630852060672513,,0.11,16.790829000000002
375,,16.137041,3.1542222e-09,7520,58.066497999999996,1.0771178999999997,4.6260657,14.113624,4231.705127954483,10.772622,17.309668,-0.073,11.041884,10.805182,0.99999976,6.974699,-0.007,404.99634,376,16.386469,16.688617999999998,17.309668,-282.5739,18.44724544230507,,0.11,10.228263
376,,15.995182000000002,3.725155e-09,7540,93.51827,0.9675483,3.4607304e-08,14.116775500000001,4255.180809497833,10.7569685,17.309668,-0.18,11.051456,42.04618,0.99999976,3.9004752999999996,-0.018,364.76572000000004,377,16.441202,15.301935,17.309668,-447.82455,16.94464577876601,,0.11,4.803793
377,,16.003588,21.39312,7560,80.99433,0.9926045,0.06876102,14.122273999999999,4276.315752029419,10.7478695,17.309668,-0.136,11.048807,23.43005,0.99999976,4.6324787,-0.014,375.2045,378,16.37913,16.19497,17.309668,-376.70355,17.934992376318426,,0.11,7.378014599999999
378,,13.07325,9.856807,7580,80.92985,0.79498374,3.980098e-06,14.127998999999999,4296.715246438979,10.747504,17.309668,-0.168,11.046348,41.145546,0.99999976,3.7229629999999996,-0.017,301.29883,379,13.540535,16.29204,17.309668,-426.58822999999995,18.030811074004355,,0.11,10.638074000000001
379,,8.174322,,7600,68.70755,0.9565058000000001,,14.134062,4317.275722265244,10.735066999999999,17.309668,0.574,11.043713,16.915056,0.99999976,5.290135,0.065,363.4722,380,8.503177,16.432032,17.309668,-530.9144,18.17035067308847,,0.11,6.2470193
380,,4.7456879999999995,3.992388999999999e-34,7620,124.71335,0.5458314999999999,,14.1197405,4336.132975816728,10.666967,17.309668,0.288,11.041084,120.7903,0.99999976,1.6675183999999998,0.03,207.9618,381,5.7889669999999995,8.677660000000001,17.309668,-337.24478,9.516367541752835,,0.11,-15.153139999999999
381,,6.302599,30.514252000000003,7640,97.55551,0.7259373,,14.105513,4357.946338176727,10.67667,17.309668,0.298,11.038463,75.30091,0.99999976,2.8425667000000003,0.031,277.30804,382,6.914611999999999,8.684754,17.309668,-345.18497,9.537741954413594,,0.11,14.871031
382,,7.129592,0.42897633,7660,80.90053,0.8247829,,14.091448000000002,4381.950311422348,10.674631,17.309668,0.351,11.035849,38.74562,0.99999976,3.9046946000000005,0.037,315.89185,383,7.575129,8.7186165,17.309668,-389.51535,9.574407907124106,,0.11,10.198450999999999
383,,9.243245,24.664177,7680,96.11618,1.0664921,,14.077319000000001,4406.642910718918,10.683587,17.309668,0.322,11.033241,26.411057,0.99999976,4.2608120000000005,0.033,409.53296,384,9.651545,8.665594,17.309668,-364.28503,9.518530003619787,,0.11,14.309072
384,,7.5524883,5.889473e-06,7700,62.958,0.8843629000000001,,14.063295000000002,4428.406938076019,10.68374,17.309668,0.646,11.030641000000001,12.654435000000001,0.99999976,5.4080453,0.077,340.4797,385,7.874173,8.678289,17.309668,-556.8684,9.529502652842957,,0.11,10.704335
385,,5.262183,,7720,122.144424,0.58821744,,14.049104000000002,4447.806617259979,10.6911,17.309668,0.146,11.028047,82.69264,0.99999976,1.8588808999999997,0.015,227.05194,386,6.198062,8.585237,17.309668,-211.88515,9.426183027525896,,0.11,13.652756
386,,8.354383,29.063137,7740,106.71018000000001,0.9390000000000001,,14.035829999999999,4466.217601537705,10.659836,17.309668,0.168,11.025459,40.984221999999995,0.99999976,3.40542,0.017,363.39300000000003,387,8.865242,8.912589,17.309668,-227.03307999999998,9.7923773104042,,0.11,-0.95364225
387,,8.510497,34.007492,7760,104.14386,0.95653796,,14.022594,4488.381248950958,10.657994,17.309668,0.168,11.022879,37.184196,0.99999976,3.5636928,0.017,371.13672,388,8.998667,8.899878,17.309668,-226.40405,9.774388411130438,,0.11,10.041681
388,,7.9440745999999995,,7780,84.40355,0.8729695,7.302636599999999e-30,14.009476999999999,4507.789692878723,10.666149,17.309668,0.055,11.020305,28.644416999999997,0.99999976,4.0233517,0.006,339.58513999999997,389,8.376472,8.919937,17.309668,-183.27972,9.797427638786706,,0.11,13.905683999999999
389,,8.853666,13.89393,7800,85.17859,0.973526,3.5157709999999994e-31,13.996785999999998,4524.581003904344,10.646908999999999,17.309668,0.059,11.017737,23.651382,0.99999976,4.4574013,0.006,379.67514,390,9.243958000000001,9.060279,17.309668,-182.39146000000002,9.952470069298775,,0.11,3.3109121
390,,9.870562,9.437658e-06,7820,122.71981000000001,1.0915327,,13.984210000000001,4547.692311048509,10.655366,17.309668,0.084,11.015176,48.89626,0.99999976,3.4777538999999997,0.008,426.7893,391,10.370794,9.079593,17.309668,-182.63223,9.97255430896694,,0.11,14.002286999999999
391,,15.360647,,7840,61.891804,1.0046731,12.555514,13.9716215,4570.642379283905,10.655344,17.309668,-0.086,11.012622,13.926066,0.99999976,6.3632317,-0.009,393.83187999999996,392,15.634044,9.04933,17.309668,-313.60864,9.94000178557374,,0.11,10.600434
392,,13.4539795,3.5742292,7860,100.703705,0.95638216,0.024554314,13.971988,4590.4818489551535,10.619014,17.309668,-0.047,11.041601,40.929268,0.99999976,3.7323174,-0.005,375.8582,393,13.920094,14.115895000000002,17.309668,-257.07498,15.675499194109664,,0.11,-3.6161
393,,14.953517000000002,,7880,92.67925,0.8716976999999999,,13.971003,4612.105994939804,10.625639999999999,17.309668,-0.55,11.039123,42.08433,0.99999976,3.7057800000000003,-0.062,343.4489,394,15.422969,13.583545,17.309668,-790.591,15.064457786972227,,0.11,13.302603
394,,14.855842,0.17123228,7900,101.324905,0.8659617000000001,,13.977957,4633.0048694610605,10.559914,17.309668,-0.522,11.036588,39.541622,0.99999976,3.3758223,-0.058,342.05487,395,15.371179000000001,16.71835,17.309668,-780.4182,18.48980880782249,,0.11,-15.182556
395,,13.758939999999999,15.186553,7920,96.28374000000001,0.8023543000000001,,13.98615,4647.53583407402,10.566153,17.309668,-0.484,11.03406,41.74773,0.99999976,3.2999582000000003,-0.053,317.7323,396,14.286124,17.221746,17.309668,-764.5387,19.00387540547661,,0.11,13.194099
