,DenMISEMeanLog,IWMin,Bound,IWMean,LQGmu01,DenMISELogLast,target_sum_log_mean,DenMISELogFirst,TimeElapsed,LQGmu1,ReturnMin,ReturnStepMax,IWLastEpisode,TimestepsSoFar,ReturnMax,URet,SqrtESSClassic,LQGsigma,ReturnAbsMax,IWFirstEpisode,IWNorm2,IWNorm1,Iteration,ReturnMean,ReturnLastEpisode,IWMax,MISE
836,15.573485999999999,,17.757652,0.9997742000000001,-1.0,13.257598999999999,-3.8802445,13.929820999999999,16975.403753519062,-1.0,,0.99999696,1.0538370000000001,16740,17.218033,18.317705440490016,28.232778999999997,0.11,17.218033,,29.639698,836.81104,837,16.541701999999997,16.603455,1.2431393999999998,16.537933
837,15.578420999999999,,17.756975,0.99977946,-1.0,19.706529999999997,-3.852035,13.928626999999999,17023.967664003372,-1.0,,0.99999696,1.0539827,16760,17.218033,18.251167441317815,28.250507,0.11,17.218033,,29.656643,837.8152,838,16.541701999999997,16.541683,1.242779,16.538021
838,15.578786,,17.756173999999998,0.9997754000000001,-1.0,15.888039000000001,-3.8284532999999996,13.927435000000001,17069.63796257973,-1.0,,0.99999696,1.0460180000000001,16780,17.218033,18.272091316632867,28.268225,0.11,17.218033,,29.673302000000003,838.8116,839,16.541735,16.567326,1.24242,16.537985
839,15.579397,,17.755299,0.99976504,-1.0,16.089588,-3.804694,13.926244,17116.867132425312,-1.0,,0.99999696,1.040651,16800,17.218033,18.308139290786272,28.285933,0.11,17.218033,,29.689761999999998,839.8026,840,16.54179,16.589504,1.242061,16.537872
840,15.582554,,17.754486,0.9997608,-1.0,18.236604999999997,-3.7784324000000002,13.925054000000001,17164.475312232968,-1.0,,0.99999696,1.0457686,16820,17.218033,18.26393230026353,28.303628999999997,0.11,17.218033,,29.706396,840.7988,841,16.541807000000002,16.555258,1.2417033000000002,16.53782
841,15.584670999999998,,17.753809,0.9997668,-1.0,17.36466,-3.7532587,13.923865,17221.061474323273,-1.0,,0.99999696,1.0543467,16840,17.218033,18.236893404627875,28.321312,0.11,17.218033,,29.723328000000002,841.80365,842,16.54179,16.527843,1.241347,16.537903
842,15.589436,,17.75315,0.9997691999999999,-1.0,19.601015,-3.7254958,13.922678,17266.578168153766,-1.0,,0.99999696,1.05116,16860,17.218033,18.303770641291973,28.338990000000003,0.11,17.218033,,29.740137,842.8054,843,16.541853,16.593472,1.2409918,16.538004
843,15.594216000000001,,17.75254,0.99977344,-1.0,19.625984,-3.6977672999999993,13.921493,17307.668652772903,-1.0,,0.99999696,1.0528616000000002,16880,17.218033,18.30922684481233,28.356647,0.11,17.218033,,29.756999999999998,843.8088,844,16.54192,16.59984,1.240638,16.538149
844,15.595409,,17.751692000000002,0.99976784,-1.0,16.601418,-3.6736934000000003,13.920309,17363.320678710938,-1.0,,0.99999696,1.0442278,16900,17.218033,18.255843959780083,28.374302,0.11,17.218033,,29.773553999999997,844.8038300000001,845,16.54192,16.5421,1.2402843000000001,16.538055
845,15.58969,,17.75074,0.99976844,-1.0,10.757845,-3.6565776,13.9191265,17409.648652791973,-1.0,,0.99999696,1.0495453000000001,16920,17.218033,18.07508444007061,28.391941,0.11,17.218033,,29.790287,845.8041,846,16.541725,16.37653,1.239933,16.537859
846,15.590725,,17.7499,0.99975556,-1.0,16.46633,-3.6327754999999997,13.917945000000001,17454.308351039886,-1.0,,0.99999696,1.0380006,16940,17.218033,18.365474729505287,28.409570000000002,0.11,17.218033,,29.806608,846.79297,847,16.541845000000002,16.64268,1.2395818,16.537771
847,15.584106,,17.748957,0.9997548,-1.0,9.977307000000001,-3.6166704,13.916765,17499.16864323616,-1.0,,0.99999696,1.0482669,16960,17.218033,18.09522125831209,28.427187,0.11,17.218033,,29.823284,847.79205,848,16.54167,16.394434,1.2392309,16.537579
848,15.584511,,17.748281,0.9997587,-1.0,15.929460999999998,-3.5935879999999996,13.915586,17541.0767314434,-1.0,,0.99999696,1.0520606000000001,16980,17.218033,18.25871391450374,28.4448,0.11,17.218033,,29.840082000000002,848.7951699999999,849,16.541681,16.550826999999998,1.2388823,16.537653
849,15.5894785,,17.747383,0.99975574,-1.0,19.804855,-3.5660074,13.914409,17580.976187467575,-1.0,,0.99999696,1.0462554,17000,17.218033,18.163265467469426,28.462393,0.11,17.218033,,29.856671999999996,849.7923599999999,850,16.541584,16.458956,1.2385336999999998,16.537504000000002
850,15.589906,,17.746645,0.9997537000000001,-1.0,15.954331,-3.5430155,13.913232999999998,17630.68620657921,-1.0,,0.99999696,1.0468732,17020,17.218033,18.281095217541964,28.479982,0.11,17.218033,,29.873278000000003,850.7904,851,16.541624,16.576479,1.2381866000000001,16.537512
851,15.586557999999998,,17.746008,0.9997536,-1.0,12.738694,-3.5238502,13.912059,17675.563538789753,-1.0,,0.99999696,1.0484879,17040,17.218033,18.34245741462786,28.497557,0.11,17.218033,,29.889933000000003,851.7900400000001,852,16.541729999999998,16.631618,1.2378407,16.53762
852,15.583366,,17.745153,0.9997514999999999,-1.0,12.862223,-3.5045862000000003,13.910885999999998,17725.609450340267,-1.0,,0.99999696,1.0468262,17060,17.218033,18.18302810819048,28.51512,0.11,17.218033,,29.90652,852.788,853,16.541657999999998,16.480766,1.2374958999999999,16.537512
853,15.587143,,17.744438,0.9997584999999999,-1.0,18.81203,-3.4783926,13.909714000000001,17772.28078699112,-1.0,,0.99999696,1.0543546999999998,17080,17.218033,18.172089776914788,28.532673,0.11,17.218033,,29.923370000000002,853.7937599999999,854,16.541576,16.471722,1.2371514,16.537539000000002
854,15.584382999999999,,17.74372,0.99976206,-1.0,13.225792000000002,-3.4587964999999996,13.908544000000001,17814.334548711773,-1.0,,0.99999696,1.0515671,17100,17.218033,18.215100565470248,28.550215,0.11,17.218033,,29.940109999999997,854.7966,855,16.541538,16.508718,1.2368093,16.537561
855,15.590513,,17.743042000000003,0.999767,-1.0,20.833515,-3.4303577000000005,13.907375,17856.819250822067,-1.0,,0.99999696,1.0526527,17120,17.218033,18.229505644552127,28.567743,0.11,17.218033,,29.956882,855.8005400000001,856,16.541520000000002,16.526243,1.2364671999999999,16.537623999999997
856,15.591395,,17.742342,0.99975973,-1.0,16.346949,-3.4072322999999995,13.906207,17901.27418756485,-1.0,,0.99999696,1.0419161,17140,17.218033,18.390743733103108,28.58527,0.11,17.218033,,29.973271999999998,856.7940699999999,857,16.541676000000002,16.674282,1.2361253,16.537663000000002
857,15.586576999999998,,17.74166,0.9997594999999999,-1.0,11.45685,-3.3898532,13.905042000000002,17943.050369977947,-1.0,,0.99999696,1.0482040000000001,17160,17.218033,18.288365578836785,28.602776000000002,0.11,17.218033,,29.989874,857.79364,858,16.541729,16.586689,1.2357858,16.537717999999998
858,15.577713000000001,,17.741035,0.99976856,-1.0,7.9728710000000005,-3.3765620000000003,13.903876,17987.334585905075,-1.0,,0.99999696,1.0559154,17180,17.218033,18.21881976279281,28.620274,0.11,17.218033,,30.006744,858.8012,859,16.541695,16.513914,1.2354465000000001,16.53783
859,15.573169,,17.740345,0.99977374,-1.0,11.668636,-3.3590082999999997,13.902713,18035.807786226276,-1.0,,0.99999696,1.0526036,17200,17.218033,18.21264068429916,28.637762,0.11,17.218033,,30.023484999999997,859.8054,860,16.541655,16.506863,1.2351083999999999,16.537874
860,15.5711565,,17.739529,0.9997658000000001,-1.0,13.840656,-3.3389849999999996,13.901551000000001,18086.249902009964,-1.0,,0.99999696,1.0412903,17220,17.218033,18.29165286760761,28.655237,0.11,17.218033,,30.039825,860.79834,861,16.5417,16.58072,1.2347716,16.537792
861,15.573822,,17.738766000000002,0.9997684000000001,-1.0,17.87036,-3.3143233999999997,13.900391,18119.894541025158,-1.0,,0.99999696,1.0502481000000001,17240,17.218033,18.187184754435812,28.672707,0.11,17.218033,,30.05647,861.80035,862,16.541629999999998,16.481565,1.2344348,16.537760000000002
862,15.569765,,17.738056,0.999769,-1.0,12.07235,-3.2964394,13.899231,18156.59590125084,-1.0,,0.99999696,1.0483389,17260,17.218033,18.254779151825733,28.690165000000004,0.11,17.218033,,30.073044,862.8006,863,16.541645000000003,16.553715,1.2340993999999998,16.537782999999997
863,15.570089999999999,,17.73736,0.9997736999999999,-1.0,15.850772000000001,-3.2742193,13.898072,18203.850479602814,-1.0,,0.99999696,1.0519743000000001,17280,17.218033,18.202773740292088,28.707611,0.11,17.218033,,30.089737,863.80444,864,16.541601,16.504210999999998,1.2337651,16.537815
864,15.566605,,17.736696,0.9997786,-1.0,12.555808,-3.2558599,13.896915,18247.282698392868,-1.0,,0.99999696,1.0522141,17300,17.218033,18.228835714283136,28.725042,0.11,17.218033,,30.106432,864.80853,865,16.541582000000002,16.524517000000003,1.2334323,16.537879999999998
865,15.562403,,17.735979999999998,0.9997752000000001,-1.0,11.928742999999999,-3.2382752999999997,13.895760999999998,18285.223372220997,-1.0,,0.99999696,1.0446591,17320,17.218033,18.313790861044144,28.742468,0.11,17.218033,,30.122858,865.8053,866,16.541649,16.60071,1.2330993000000001,16.53789
866,15.55986,,17.735315,0.9997799,-1.0,13.356643,-3.2190764,13.894607,18326.926118850708,-1.0,,0.99999696,1.0519031,17340,17.218033,18.233594594003566,28.759884000000003,0.11,17.218033,,30.139522999999997,866.8091400000001,867,16.541629999999998,16.525543,1.2327678,16.53795
867,15.563573000000002,,17.734547,0.999775,-1.0,18.78579,-3.193676,13.893454,18374.211511611942,-1.0,,0.99999696,1.043535,17360,17.218033,18.28519330959197,28.777283,0.11,17.218033,,30.155893,867.8047,868,16.541666,16.572008,1.2324375,16.537907
868,15.561464,,17.73387,0.9997768,-1.0,13.730092,-3.174146,13.8923025,18420.37651705742,-1.0,,0.99999696,1.049139,17380,17.218033,18.259780910348763,28.794678,0.11,17.218033,,30.172453000000004,868.806,869,16.541681,16.553810000000002,1.2321084999999998,16.537952
869,15.56688,,17.733114,0.99977314,-1.0,20.272068,-3.1471465,13.891151999999998,18461.81818795204,-1.0,,0.99999696,1.0442637,17400,17.218033,18.277032472816398,28.81206,0.11,17.218033,,30.188839,869.8026,870,16.541708,16.56534,1.2317795,16.537917999999998
870,15.571117999999998,,17.732295999999998,0.9997745000000001,-1.0,19.259748000000002,-3.1213662999999996,13.890003,18501.189886808395,-1.0,,0.99999696,1.0487868999999999,17420,17.218033,18.14672672132761,28.829428000000004,0.11,17.218033,,30.205371999999997,870.8036,871,16.54159,16.439552,1.2314517,16.53782
871,15.568488,,17.73162,0.9997761999999999,-1.0,13.276859,-3.1025063999999998,13.888856,18551.736883878708,-1.0,,0.99999696,1.0488928999999998,17440,17.218033,18.263163295768027,28.846788,0.11,17.218033,,30.221903,871.8048,872,16.541603,16.552948,1.2311253999999998,16.537863
872,15.571067000000001,,17.730968,0.9997809999999999,-1.0,17.820393,-3.078482,13.88771,18591.295102834698,-1.0,,0.99999696,1.0516052,17460,17.218033,18.231505184450018,28.864140000000003,0.11,17.218033,,30.23852,872.80884,873,16.54159,16.530910000000002,1.230799,16.53793
873,15.571239000000002,,17.730341,0.9997806,-1.0,15.722207999999998,-3.0569184,13.886565,18638.02626657486,-1.0,,0.99999696,1.0468841999999998,17480,17.218033,18.338410024695893,28.881483000000003,0.11,17.218033,,30.254965000000002,873.8082,874,16.541683,16.623402,1.2304739,16.538017
874,15.567751000000001,,17.72965,0.99977404,-1.0,12.519969999999999,-3.0390697,13.885422,18673.390194416046,-1.0,,0.99999696,1.0416051,17500,17.218033,18.366381707009975,28.898809999999997,0.11,17.218033,,30.271223,874.8023,875,16.541811,16.65121,1.23015,16.538042
875,15.570054,,17.728806,0.9997748,-1.0,17.583736,-3.0154746,13.884279000000001,18712.768163919452,-1.0,,0.99999696,1.0477790999999999,17520,17.218033,18.121124510727608,28.91613,0.11,17.218033,,30.28769,875.8027300000001,876,16.541674,16.422220000000003,1.2298275,16.53791
876,15.568876999999999,,17.72808,0.9997744000000001,-1.0,14.538717000000002,-2.9954062,13.883139000000002,18751.099808454517,-1.0,,0.99999696,1.0467874,17540,17.218033,18.246727276856856,28.93344,0.11,17.218033,,30.304109999999998,876.8021,877,16.541667999999998,16.537785999999997,1.2295049999999998,16.537899
877,15.571042000000002,,17.727348000000003,0.999771,-1.0,17.470164999999998,-2.9720476000000002,13.881998999999999,18794.35763096809,-1.0,,0.99999696,1.0441761,17560,17.218033,18.28315907898205,28.950733000000003,0.11,17.218033,,30.320438,877.79895,878,16.5417,16.569252,1.2291838,16.537876
878,15.573521,,17.726503,0.9997665000000001,-1.0,17.74972,-2.9484253,13.88086,18836.661570787433,-1.0,,0.99999696,1.0431092,17580,17.218033,18.202359400553934,28.968020000000003,0.11,17.218033,,30.336723,878.7948,879,16.54164,16.489105,1.2288625,16.537743
879,15.579023999999999,,17.725906,0.9997674000000001,-1.0,20.416157000000002,-2.9218217999999996,13.879724,18879.988756656647,-1.0,,0.99999696,1.0476773000000001,17600,17.218033,18.332683754617054,28.9853,0.11,17.218033,,30.353157,879.79535,880,16.541735,16.625214,1.2285438999999998,16.537853
880,15.571891,,17.72504,0.9997657,-1.0,9.295717999999999,-2.9079032000000002,13.878588,18926.91948318481,-1.0,,0.99999696,1.0453149,17620,17.218033,18.127194770294718,29.002567,0.11,17.218033,,30.369503,880.7936,881,16.541613,16.432848,1.2282252,16.537695000000003
881,15.576112,,17.724295,0.9997588,-1.0,19.295560000000002,-2.882684,13.877454,18964.172025203705,-1.0,,0.99999696,1.0408891,17640,17.218033,18.31407729349328,29.019820000000003,0.11,17.218033,,30.385690000000004,881.78723,882,16.541677,16.60005,1.2279079,16.537654999999997
882,15.572341,,17.723444,0.9997652,-1.0,12.244571,-2.8654947,13.876320000000002,19012.11587190628,-1.0,,0.99999696,1.0523927,17660,17.218033,18.03284257906001,29.037065999999996,0.11,17.218033,,30.40227,882.79266,883,16.541441,16.330902,1.2275906,16.53751
883,15.570854,,17.722645,0.9997625,-1.0,14.260141,-2.8460727,13.875189,19054.698954105377,-1.0,,0.99999696,1.0443753,17680,17.218033,18.20702385353727,29.0543,0.11,17.218033,,30.418561999999998,883.7900400000001,884,16.541391,16.498016,1.2272744,16.537413
884,15.566585,,17.721737,0.99975896,-1.0,11.793057000000001,-2.8294832999999997,13.874057999999998,19096.72780632973,-1.0,,0.99999696,1.0434574,17700,17.218033,18.121097067171323,29.071527000000003,0.11,17.218033,,30.434818,884.7867,885,16.541252,16.418581,1.2269596999999999,16.537209
885,15.5675335,,17.72097,0.99975306,-1.0,16.407822,-2.807725,13.872929000000001,19138.705487966534,-1.0,,0.99999696,1.0412941999999998,17720,17.218033,18.269708316408366,29.088743,0.11,17.218033,,30.450996000000004,885.7812,886,16.54128,16.566167999999998,1.226645,16.537142000000003
886,15.556145,,17.720057,0.9997488000000001,-1.0,5.464788400000001,-2.7983512999999998,13.8718,19181.48445367813,-1.0,,0.99999696,1.0426815,17740,17.218033,18.122015013342057,29.105951,0.11,17.218033,,30.467213,886.7772,887,16.541145,16.422607,1.2263315000000001,16.536928
887,15.552219000000001,,17.719309,0.9997446,-1.0,12.0708685,-2.7815595,13.870673000000002,19228.510492086407,-1.0,,0.99999696,1.0427302,17760,17.218033,18.267537794479367,29.123144,0.11,17.218033,,30.483425,887.7732,888,16.541162,16.556486,1.2260193000000001,16.536879000000003
888,15.545879000000001,,17.718567,0.99974966,-1.0,9.915842,-2.7672212000000003,13.869548000000002,19271.852507352833,-1.0,,0.99999696,1.0509335,17780,17.218033,18.13951985662269,29.14033,0.11,17.218033,,30.499912,888.7774699999999,889,16.541042,16.433659,1.2257069999999999,16.536835
889,15.551107,,17.717897,0.99975204,-1.0,20.200329,-2.7413616000000003,13.868423000000002,19311.019678115845,-1.0,,0.99999696,1.0485189,17800,17.218033,18.234763920079814,29.1575,0.11,17.218033,,30.516309999999997,889.7793,890,16.541027,16.528198,1.2253973,16.536861
890,15.548461999999999,,17.717270000000003,0.9997550999999999,-1.0,13.193183,-2.723424,13.867301000000001,19359.214460372925,-1.0,,0.99999696,1.0489479,17820,17.218033,18.262829194818387,29.174667,0.11,17.218033,,30.532715000000003,890.7818,891,16.541044,16.555773000000002,1.2250866000000002,16.536928
891,15.537589,,17.716751000000002,0.9997587,-1.0,5.849257,-2.7137594,13.866179,19399.41192626953,-1.0,,0.99999696,1.0494943,17840,17.218033,18.35113905130072,29.19182,0.11,17.218033,,30.549133,891.7848,892,16.541153,16.637520000000002,1.2247781999999998,16.537104
892,15.534898000000002,,17.715904000000002,0.999756,-1.0,13.137167999999999,-2.695961,13.865059,19440.13438129425,-1.0,,0.99999696,1.0438147,17860,17.218033,18.154168571183398,29.208963,0.11,17.218033,,30.565347999999997,892.7821,893,16.541045999999998,16.446423,1.2244698999999999,16.53695
893,15.538041,,17.715232999999998,0.9997584999999999,-1.0,18.343369,-2.6723742,13.863939000000002,19481.46929693222,-1.0,,0.99999696,1.0482368,17880,17.218033,18.227277912796886,29.226098999999998,0.11,17.218033,,30.581709000000004,893.78406,894,16.541027,16.523914,1.2241628,16.536967999999998
894,15.534424,,17.714645,0.99976325,-1.0,12.302684,-2.6555874,13.862822,19529.55061531067,-1.0,,0.99999696,1.0504354999999999,17900,17.218033,18.2634465729242,29.24322,0.11,17.218033,,30.598139,894.7881,895,16.54105,16.561508,1.2238556999999999,16.537070999999997
895,15.533369,,17.714008,0.99976826,-1.0,14.588208999999999,-2.6362872000000004,13.861704999999999,19573.31234717369,-1.0,,0.99999696,1.0504003999999998,17920,17.218033,18.216137641502627,29.260338,0.11,17.218033,,30.614559999999997,895.7923599999999,896,16.541021,16.515501,1.22355,16.537123
896,15.538882999999998,,17.713257000000002,0.9997618,-1.0,20.478720000000003,-2.6104738999999997,13.860589000000001,19613.079116106037,-1.0,,0.99999696,1.0403811,17940,17.218033,18.279869923094143,29.277434999999997,0.11,17.218033,,30.630632000000002,896.7864,897,16.541058,16.572453,1.2232455,16.537058
897,15.541364999999999,,17.71255,0.99975985,-1.0,17.768269,-2.5877323,13.859475,19653.302957057957,-1.0,,0.99999696,1.0440009,17960,17.218033,18.265103732204302,29.294537,0.11,17.218033,,30.64682,897.78436,898,16.541073,16.554787,1.222941,16.537036999999998
898,15.538998000000001,,17.711437,0.999725,-1.0,13.413960000000001,-2.5699172000000003,13.858362,19693.450537681583,-1.0,,0.99999696,1.0145153,17980,17.218033,18.391644008800913,29.311602,0.11,17.218033,,30.662014000000003,898.75275,899,16.541220000000003,16.673582,1.2226378999999998,16.53661
899,15.543288,,17.710808,0.99972844,-1.0,19.399244,-2.5454537999999998,13.85725,19737.065772295,-1.0,,0.99999696,1.0488728,18000,17.218033,18.248091628073986,29.328674,0.11,17.218033,,30.678359999999998,899.7556,900,16.541214,16.536531,1.2223358999999998,16.536665
900,15.543154999999999,,17.71007,0.9997263000000001,-1.0,15.427693,-2.5254583,13.85614,19787.71460795402,-1.0,,0.99999696,1.0437101,18020,17.218033,18.233856593159487,29.345740000000003,0.11,17.218033,,30.69452,900.7534,901,16.541197,16.526522,1.222034,16.53661
901,15.546370000000001,,17.709291,0.99972785,-1.0,18.440395000000002,-2.5021636000000003,13.855031,19832.77385354042,-1.0,,0.99999696,1.0470539,18040,17.218033,18.141574961228613,29.362793,0.11,17.218033,,30.710789000000002,901.7545,902,16.541079,16.433584,1.2217333000000001,16.536512
902,15.546089000000002,,17.708796,0.99973166,-1.0,15.293688000000001,-2.4824029999999997,13.853923000000002,19881.4827940464,-1.0,,0.99999696,1.049116,18060,17.218033,18.359871796866948,29.379833,0.11,17.218033,,30.727121,902.7577,903,16.541193,16.644703,1.2214328,16.536697
