,ReturnMean,IWNorm1,MISE,IWNorm2,IWMin,ReturnLastEpisode,Bound,LQGmu01,LQGmu1,DenMISELogFirst,ReturnAbsMax,TimeElapsed,TimestepsSoFar,ReturnMin,SqrtESSClassic,ReturnStepMax,URet,LQGsigma,IWFirstEpisode,IWLastEpisode,DenMISELogLast,IWMean,DenMISEMeanLog,IWMax,ReturnMax,Iteration,target_sum_log_mean
311,16.72286,344.54218,18.390478,36.073845,,16.639992000000003,23.7945,-0.503,-1.0,11.359221,17.204647,1206.6515412330627,6240,,9.551024,0.9999995,18.362308686092867,0.11,,0.94660944,17.523365,1.1043018,14.196499,7.2233906,17.204647,312,-34.85504
312,16.722818,344.97134,18.355,35.977753,,16.710194,23.737920000000003,-0.503,-1.0,11.356021,17.204647,1214.3481044769287,6260,,9.588463,0.9999995,18.43794350285403,0.11,,2.988092,15.412113,1.1021448,14.200701,7.1987570000000005,17.204647,313,-34.73745
313,16.723043,343.49152000000004,18.218443,35.768192,,16.793198,23.593065,-0.504,-1.0,11.352831,17.204647,1220.5785183906555,6280,,9.603268,0.9999995,18.526272965899466,0.11,,1.0829265,11.290576,1.0939219999999998,14.191742000000001,7.170138400000001,17.204647,314,-34.635222999999996
314,16.723093,345.65497,18.276161,35.854782,,16.738667,23.630074,-0.504,-1.0,11.349651,17.204647,1227.4798288345335,6300,,9.640414,0.9999995,18.46829251743733,0.11,,4.7094855,13.25578,1.0973173,14.189054,7.1414695,17.204647,315,-34.522526
315,16.722895,347.36102,18.308224,35.881462,,16.660421,23.639805,-0.505,-1.0,11.346482,17.204647,1233.5420060157774,6320,,9.680794,0.9999995,18.379678361593975,0.11,,4.2587779999999995,17.183443,1.0992438,14.198823,7.111138,17.204647,316,-34.39752
316,16.72246,347.98022000000003,18.282215,35.79186,,16.585086999999998,23.591019,-0.505,-1.0,11.343323,17.204647,1240.1925439834595,6340,,9.722329,0.9999995,18.30824823478254,0.11,,3.1821117,16.010008,1.0977294,14.204835000000001,7.078363400000001,17.204647,317,-34.276646
317,16.722244,350.5182,18.35756,35.925903000000005,,16.654152,23.647663,-0.506,-1.0,11.340173,17.204647,1246.7009661197662,6360,,9.756698,0.9999995,18.375912109946707,0.11,,5.0840983,16.893126000000002,1.1022584,14.213579999999999,7.046881699999999,17.204647,318,-34.152515
318,16.722157,352.0371,18.379738,35.926044,,16.694000000000003,23.647038000000002,-0.506,-1.0,11.337033,17.204647,1254.3010783195496,6380,,9.798939,0.9999995,18.41702190757447,0.11,,4.0758095,16.495098000000002,1.1035646000000001,14.221038,7.0131855,17.204647,319,-34.029877
319,16.721848,350.64966,18.249903,35.708046,,16.62361,23.505955,-0.507,-1.0,11.333903,17.204647,1261.193814992905,6400,,9.819906,0.9999995,18.335246709177014,0.11,,1.1832979,10.411738,1.0957801,14.209442000000001,6.9762435,17.204647,320,-33.92921
320,16.721226,350.40356,18.179261999999998,35.54275,,16.522029999999997,23.414658,-0.507,-1.0,11.330783,17.204647,1267.5692064762115,6420,,9.85865,0.9999995,18.236544527276575,0.11,,2.3131597000000004,14.502579999999998,1.0916,14.210639000000002,6.936320299999999,17.204647,321,-33.812725
321,16.721224,354.10654,18.315535999999998,35.86138,,16.720318,23.542627,-0.508,-1.0,11.327672999999999,17.204647,1274.2190492153168,6440,,9.874314,0.9999995,18.44290175191071,0.11,,6.2217875,13.322547,1.0997097,14.208151999999998,6.9043244999999995,17.204647,322,-33.700493
322,16.720760000000002,354.99432,18.30366,35.79631,,16.571507999999998,23.508217000000002,-0.508,-1.0,11.324572,17.204647,1279.7602834701538,6460,,9.917065,0.9999995,18.277186042144184,0.11,,3.4107966,8.038642,1.0990536,14.189347,6.870563499999999,17.204647,323,-33.60609
323,16.720695000000003,352.48107999999996,18.11792,35.56702,,16.699932,23.326012,-0.509,-1.0,11.321481,17.204647,1286.2475578784945,6480,,9.910335,0.9999995,18.428387804945014,0.11,,0.004540645,9.7611265,1.0879046,14.175970999999999,6.835389,17.204647,324,-33.526432
324,16.720642,355.2492,18.204748000000002,35.732143,,16.703188,23.39625,-0.509,-1.0,11.318399000000001,17.204647,1292.961483478546,6500,,9.942007,0.9999995,18.427970212211527,0.11,,5.242573999999999,17.727821,1.0930744,14.187157999999998,6.803236500000001,17.204647,325,-33.40205
325,16.72024,357.42914,18.259276999999997,35.815845,,16.58953,23.431202,-0.509,-1.0,11.315327,17.204647,1299.8376553058624,6520,,9.979637,0.9999995,18.310872302674227,0.11,,4.6489972999999996,15.229427,1.0964083999999998,14.190626000000002,6.772164999999999,17.204647,326,-33.286613
326,16.720182,357.67212,18.216146,35.697235,,16.701403,23.367442999999998,-0.51,-1.0,11.312264,17.204647,1307.6530673503876,6540,,10.019603,0.9999995,18.426615265563427,0.11,,2.7137618,14.825689,1.0937985000000001,14.192848999999999,6.739332000000001,17.204647,327,-33.173664
327,16.71973,363.50415,18.45458,36.450127,,16.572067,23.630132999999997,-0.51,-1.0,11.309211,17.204647,1314.6705906391146,6560,,9.972645,0.9999995,18.28206549276271,0.11,,8.212117999999998,14.343606,1.1082444,14.193582000000001,8.212117999999998,17.204647,328,-33.067859999999996
328,16.719711,364.73053,18.46114,36.443634,,16.713924,23.618370000000002,-0.511,-1.0,11.306167,17.204647,1322.8533728122713,6580,,10.008073,0.9999995,18.44157226662156,0.11,,3.604485,20.978813,1.1086035,14.214519000000001,8.200847999999999,17.204647,329,-32.943733
329,16.719358,362.48816,18.291922,36.254020000000004,,16.60299,23.454056,-0.511,-1.0,11.303132000000002,17.204647,1330.8299951553345,6600,,9.998565,0.9999995,18.320329160027725,0.11,,0.15209235,13.460023000000001,1.098449,14.212547,8.185728,17.204647,330,-32.851753
330,16.71944,361.47797,18.186135999999998,36.08675,,16.746208,23.338814000000003,-0.512,-1.0,11.300106,17.204647,1338.7195856571198,6620,,10.016916,0.9999995,18.467898988219613,0.11,,1.3739659,12.541185,1.0920784,14.207780999999999,8.166203999999999,17.204647,331,-32.755306
331,16.719233,363.31073,18.223173000000003,36.13732,,16.65033,23.357042,-0.512,-1.0,11.297089999999999,17.204647,1345.5304059982302,6640,,10.053616,0.9999995,18.377781487936012,0.11,,4.2063484,15.242022500000001,1.0943094,14.211163,8.143798,17.204647,332,-32.647125
332,16.718678,364.8457,18.243744,36.15419,,16.534998,23.358398,-0.513,-1.0,11.294082000000001,17.204647,1352.987504005432,6660,,10.091381,0.9999995,18.246121570528384,0.11,,3.9154943999999996,14.232285500000001,1.0956328000000002,14.211494,8.121143,17.204647,333,-32.54267
333,16.71859,366.03073,18.248520000000003,36.13211,,16.688923000000003,23.343504,-0.513,-1.0,11.291083,17.204647,1360.0082983970642,6680,,10.130344000000001,0.9999995,18.422899978699,0.11,,3.5621586000000005,15.174579999999999,1.0959003999999999,14.214652,8.095185,17.204647,334,-32.43531
334,16.71826,364.7367,18.129507,35.945946,,16.608475,23.216223,-0.514,-1.0,11.288094000000001,17.204647,1367.6172969341278,6700,,10.146811,0.9999995,18.32968358072672,0.11,,1.0922916,16.969654000000002,1.0887662,14.223149,8.064925,17.204647,335,-32.325455
335,16.717905,364.80734,18.078602,35.82359,,16.598876999999998,23.147022,-0.514,-1.0,11.285113,17.204647,1374.8319728374481,6720,,10.183439,0.9999995,18.317990608824317,0.11,,2.4510765,14.076969,1.0857362,14.222967,8.030289,17.204647,336,-32.221104
336,16.717747,365.56662,18.062532,35.753735,,16.664461,23.110560999999997,-0.515,-1.0,11.282142,17.204647,1381.5129103660583,6740,,10.224571000000001,0.9999995,18.395667287977396,0.11,,3.1353452,10.8255625,1.0847674999999999,14.213126999999998,7.993537,17.204647,337,-32.125496000000005
337,16.717567000000003,365.1491,17.9885,35.597384999999996,,16.657413000000002,23.020203,-0.515,-1.0,11.279179,17.204647,1389.0555126667025,6760,,10.2577505,0.9999995,18.38453483559285,0.11,,1.9532498999999999,17.284271,1.0803228999999999,14.222451000000001,7.953584700000001,17.204647,338,-32.011593
338,16.717508,365.33456,17.944843,35.477497,,16.697561,22.957054,-0.515,-1.0,11.276224000000001,17.204647,1396.6919343471527,6780,,10.297642,0.9999995,18.417802384396687,0.11,,2.5427656,18.410357,1.0776831,14.235029999999998,7.911138,17.204647,339,-31.893278000000002
339,16.716972,365.80914,17.914291,35.378155,,16.535084,22.905981,-0.516,-1.0,11.273278999999999,17.204647,1405.5029516220093,6800,,10.3399725,0.9999995,18.249123366427774,0.11,,2.8200068,21.01995,1.0759093000000002,14.255203,7.866592,17.204647,340,-31.766783
340,16.716753,368.53656,17.994753,35.53233,,16.642015,22.971094,-0.516,-1.0,11.270342,17.204647,1412.7917482852936,6820,,10.371866,0.9999995,18.359475008065488,0.11,,5.049519999999999,20.018179999999997,1.0807524,14.272314999999999,7.825341000000001,17.204647,341,-31.64283
341,16.716722,369.17685,17.97375,35.446777000000004,,16.706644,22.929499,-0.517,-1.0,11.267413000000001,17.204647,1420.0532779693604,6840,,10.414962,0.9999995,18.423079526107077,0.11,,2.9725504000000003,15.838009,1.0794643999999998,14.277118,7.781122,17.204647,342,-31.532202
342,16.716095000000003,372.3456,18.07273,35.66825,,16.501079999999998,23.017004,-0.517,-1.0,11.264494000000001,17.204647,1428.4859952926636,6860,,10.439133,0.9999995,18.210232715198764,0.11,,5.4779882,9.307082000000001,1.0855556999999998,14.262849,7.743384,17.204647,343,-31.441002
343,16.716188,372.08328,18.008043,35.52182,,16.748665,22.935492,-0.517,-1.0,11.261582,17.204647,1435.925910949707,6880,,10.474781,0.9999995,18.482192883843613,0.11,,2.055196,19.934114,1.0816375,14.279570999999999,7.702014999999999,17.204647,344,-31.320953000000003
344,16.715733,373.62433,18.029152,35.52609,,16.558525,22.936867000000003,-0.518,-1.0,11.25868,17.204647,1443.4928619861605,6900,,10.5169,0.9999995,18.27098698437477,0.11,,3.845508,13.205579,1.0829691000000001,14.276684,7.660684599999999,17.204647,345,-31.218994
345,16.715546,375.32800000000003,18.059004,35.54889,,16.651396,22.947577,-0.518,-1.0,11.255786,17.204647,1450.8915593624115,6920,,10.55808,0.9999995,18.373778782305074,0.11,,3.9978225,16.262276,1.084763,14.282651000000001,7.6199975,17.204647,346,-31.108526
346,16.715310000000002,376.32300000000004,18.05451,35.49792,,16.633263,22.923168,-0.519,-1.0,11.252899000000001,17.204647,1459.24893450737,6940,,10.601269,0.9999995,18.35320881755555,0.11,,3.2840843,11.316527,1.0845044,14.274337,7.5780954,17.204647,347,-31.012838000000002
347,16.715189000000002,378.62994,18.113267999999998,35.594448,,16.672922,22.96542,-0.519,-1.0,11.250022,17.204647,1467.1467485427856,6960,,10.637332,0.9999995,18.395297565675712,0.11,,4.5797156999999995,14.710957,1.0880171,14.275823,7.538392999999999,17.204647,348,-30.907321999999997
348,16.715384,376.38443,17.954216,35.393707,,16.783388000000002,22.807787,-0.519,-1.0,11.247152,17.204647,1473.839949131012,6980,,10.634219,0.9999995,18.51445203227046,0.11,,0.02829152,19.040522,1.0784655,14.289717999999999,7.497304400000001,17.204647,349,-30.803836999999998
349,16.715313000000002,377.8142,17.971334,35.384895,,16.690739999999998,22.805334,-0.52,-1.0,11.244291,17.204647,1481.0002739429474,7000,,10.677274,0.9999995,18.421894374324104,0.11,,3.6802525999999998,12.188506,1.0794692,14.283929,7.4546194,17.204647,350,-30.705890000000004
350,16.715052,381.1329,18.0771,35.62675,,16.623753,22.901761999999998,-0.52,-1.0,11.241438,17.204647,1488.0851216316225,7020,,10.697942,0.9999995,18.348614434448315,0.11,,5.554181,12.853973,1.0858487,14.280070000000002,7.4176226,17.204647,351,-30.606772999999997
351,16.714996,381.89453,18.062124,35.556309999999996,,16.695045,22.867643,-0.52,-1.0,11.238593,17.204647,1497.1843161582947,7040,,10.740556,0.9999995,18.41844196907049,0.11,,3.011677,14.082441000000001,1.0849277,14.279742,7.377839,17.204647,352,-30.505347999999998
352,16.714888000000002,382.5177,18.040535000000002,35.47278,,16.67674,22.826954,-0.521,-1.0,11.235756,17.204647,1504.64022231102,7060,,10.783415,0.9999995,18.393577700411626,0.11,,2.8732855,18.467482,1.0836196000000002,14.291835,7.3359814,17.204647,353,-30.391262
353,16.714249,385.82504,18.142576000000002,35.713234,,16.489096,22.920132000000002,-0.521,-1.0,11.232927,17.204647,1512.4618303775787,7080,,10.803419,0.9999995,18.20174325509657,0.11,,5.530259,13.7672,1.0899012,14.290579999999999,7.301251,17.204647,354,-30.291120000000003
354,16.713998999999998,387.67578,18.177960000000002,35.756446999999994,,16.625647,22.938461,-0.521,-1.0,11.230106,17.204647,1519.940583229065,7100,,10.842122999999999,0.9999995,18.340023090135567,0.11,,4.0699754,15.997225,1.0920444999999999,14.295631,7.267149400000001,17.204647,355,-30.186028000000004
355,16.713692,389.46277000000003,18.209934,35.792797,,16.604595,22.953411,-0.522,-1.0,11.227294,17.204647,1527.514134645462,7120,,10.881038,0.9999995,18.320650052654653,0.11,,4.000141,12.951065,1.0939965,14.292101999999998,7.2335796000000006,17.204647,356,-30.090046
356,16.71357,390.11304,18.189392,35.717552000000005,,16.669662,22.915007,-0.522,-1.0,11.224488000000001,17.204647,1535.41361784935,7140,,10.922166,0.9999995,18.393352748536287,0.11,,2.8643827,17.250057,1.0927536,14.30064,7.197500999999999,17.204647,357,-29.982443
357,16.712892999999998,390.34546,18.148157,35.61011,,16.471575,22.85675,-0.522,-1.0,11.221691,17.204647,1543.246785402298,7160,,10.961647,0.9999995,18.187613280469765,0.11,,2.4452979999999997,8.791246000000001,1.0903504,14.2855,7.1598682,17.204647,358,-29.89876
358,16.712751,389.7465,18.06987,35.4536,,16.661873,22.764973,-0.523,-1.0,11.218902,17.204647,1551.0147531032562,7180,,10.993142,0.9999995,18.382759500625447,0.11,,1.6036348,14.835795999999998,1.0856448,14.287273999999998,7.1200004,17.204647,359,-29.798859999999998
359,16.712738,390.78107,18.068043,35.40788,,16.708546,22.744677,-0.523,-1.0,11.21612,17.204647,1558.8566403388975,7200,,11.036557,0.9999995,18.43115830771673,0.11,,3.2229947999999995,16.691595,1.085503,14.294181,7.078997599999999,17.204647,360,-29.691746000000002
360,16.71288,393.13122999999996,18.127802,35.5091,,16.764063,22.789768,-0.523,-1.0,11.2133465,17.204647,1566.8859045505524,7220,,11.071280499999999,0.9999995,18.501895604762367,0.11,,4.522831,8.267991,1.0890062,14.277717,7.0411515,17.204647,361,-29.608295000000002
361,16.712791,394.29544,18.131538,35.47785,,16.680622,22.77565,-0.524,-1.0,11.21058,17.204647,1574.0403544902802,7240,,11.113847999999999,0.9999995,18.40018842696613,0.11,,3.3331966,17.479319,1.089214,14.286797,7.0026193,17.204647,362,-29.500156
362,16.713099,395.3625,18.132070000000002,35.436316999999995,,16.824274,22.758224,-0.524,-1.0,11.207822,17.204647,1582.1571884155273,7260,,11.156985,0.9999995,18.552842532733862,0.11,,3.2318467999999996,17.459215,1.0891528,14.295772,6.962598299999999,17.204647,363,-29.391937
363,16.712719,394.4236,18.039038,35.26652,,16.574858,22.653984,-0.524,-1.0,11.2050705,17.204647,1591.3980956077576,7280,,11.18408,0.9999995,18.295802368778897,0.11,,1.2260158,8.965747,1.0835813,14.281365,6.920514999999999,17.204647,364,-29.309324
364,16.712711,394.93048,18.013158999999998,35.17607,,16.709953,22.610363,-0.525,-1.0,11.202327,17.204647,1599.089098930359,7300,,11.227248,0.9999995,18.436983974636842,0.11,,2.6552217000000002,16.132332,1.0820013000000002,14.286657,6.877499,17.204647,365,-29.204731
365,16.712393,398.70905,18.134933,35.49015,,16.595873,22.729226999999998,-0.525,-1.0,11.199591,17.204647,1607.4406549930573,7320,,11.234358,0.9999995,18.315064280766943,0.11,,5.8924794,10.655969,1.0893688999999998,14.276953,6.843470599999999,17.204647,366,-29.116142
366,16.712320000000002,398.7047,18.085506,35.37178,,16.685914999999998,22.664528,-0.525,-1.0,11.196862,17.204647,1612.7868020534515,7340,,11.271831,0.9999995,18.405635363186622,0.11,,2.1187767999999996,1.8189435,1.0863888000000002,14.243241000000001,6.807175599999999,17.204647,367,-29.053836999999998
367,16.711907999999998,398.423,18.023153,35.23677,,16.560593,22.587920999999998,-0.526,-1.0,11.194141,17.204647,1620.912701368332,7360,,11.307024,0.9999995,18.27337450108219,0.11,,1.8347195,21.111335999999998,1.0826712,14.262129999999999,6.769343400000001,17.204647,368,-28.939028000000004
368,16.711437,399.81006,18.035823999999998,35.227856,,16.538437,22.583605,-0.526,-1.0,11.191427000000001,17.204647,1629.9377839565275,7380,,11.349259,0.9999995,18.252998958463213,0.11,,3.48736,3.6815286,1.0834961,14.233671,6.7310658,17.204647,369,-28.869870000000002
369,16.711145000000002,401.6749,18.070494,35.269847999999996,,16.603771,22.602556,-0.526,-1.0,11.188722,17.204647,1637.4815654754639,7400,,11.38862,0.9999995,18.32893154939521,0.11,,3.9593562999999996,16.585041,1.0856079,14.240242000000002,6.693177,17.204647,370,-28.765678
370,16.711143,402.98752,18.081235999999997,35.253498,,16.709223,22.596443,-0.526,-1.0,11.186022,17.204647,1645.7657322883606,7420,,11.431135000000001,0.9999995,18.427745132924553,0.11,,3.4067752000000002,15.231854,1.0862197,14.243139999999999,6.65488,17.204647,371,-28.665642
371,16.710998999999997,402.7967,18.024124,35.12216,,16.657228,22.524641,-0.527,-1.0,11.183330999999999,17.204647,1653.3498425483704,7440,,11.468448,0.9999995,18.376465879468352,0.11,,1.9009558999999998,18.493301000000002,1.0827868,14.254787,6.6149535,17.204647,372,-28.558037
372,16.71067,404.83075,18.065928,35.18298,,16.589443,22.551586,-0.527,-1.0,11.180646000000001,17.204647,1660.6477191448212,7460,,11.506437,0.9999995,18.307161226109734,0.11,,4.1073065,11.794141,1.0853372,14.248403,6.5764512999999996,17.204647,373,-28.467056
373,16.710617000000003,405.55585,18.050209,35.114063,,16.69061,22.519077,-0.527,-1.0,11.177969000000001,17.204647,1668.5535848140714,7480,,11.549669999999999,0.9999995,18.409561774958053,0.11,,2.7976772999999997,16.397427,1.084374,14.254370999999999,6.5371513,17.204647,374,-28.364656
374,16.710714000000003,406.289,18.03535,35.045296,,16.747103,22.487417,-0.528,-1.0,11.175299,17.204647,1677.2011561393738,7500,,11.593254,0.9999995,18.47664410199729,0.11,,2.7958636,14.824365,1.0834373,14.256105999999999,6.497039,17.204647,375,-28.266378000000003
375,16.710646,406.25504,17.98607,34.92293,,16.684553,22.422964,-0.528,-1.0,11.172635000000001,17.204647,1685.9235408306122,7520,,11.632902,0.9999995,18.40751938617053,0.11,,2.0199206000000003,20.739113,1.0804656000000001,14.273562,6.4558606,17.204647,376,-28.152996
376,16.710464,404.90884,17.8789,34.74897,,16.642494,22.30837,-0.528,-1.0,11.169979,17.204647,1694.819603919983,7540,,11.652398,0.9999995,18.358933964151408,0.11,,0.6932111,19.400986,1.0740287,14.287369,6.4135303,17.204647,377,-28.045818
377,16.71027,406.50323,17.901709,34.758007,,16.636728,22.314953,-0.528,-1.0,11.16733,17.204647,1702.9093623161316,7560,,11.69524,0.9999995,18.35618904373862,0.11,,3.6124205999999996,13.220648,1.0754053999999997,14.284737,6.371332,17.204647,378,-27.950879999999998
378,16.710232,407.11,17.881454,34.67743,,16.695808,22.277905,-0.529,-1.0,11.164688,17.204647,1710.7976911067965,7580,,11.739913,0.9999995,18.419060746564917,0.11,,2.621836,15.156345000000002,1.0741688,14.287226,6.328343,17.204647,379,-27.851490000000002
379,16.710173,407.67334,17.85935,34.593309999999995,,16.688025,22.239075,-0.529,-1.0,11.162053,17.204647,1719.6153774261475,7600,,11.784744,0.9999995,18.40738012262197,0.11,,2.5668425999999998,16.604181,1.0728246000000001,14.293510999999999,6.2847805,17.204647,380,-27.748253000000002
380,16.71009,406.80765,17.774742,34.432359999999996,,16.678843,22.143368,-0.529,-1.0,11.159425,17.204647,1727.4901518821716,7620,,11.814689,0.9999995,18.40221096591147,0.11,,1.1251948,9.157380999999999,1.0677366000000001,14.280214,6.2403398,17.204647,381,-27.666533
